Topic # 0
Doc: (31, Timestamp('2021-10-18 00:00:00')), Topic Prob: 0.98
Doc: (53, Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.98
Doc: (9, Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.98
Doc: (81, Timestamp('2021-12-03 00:00:00')), Topic Prob: 0.96
Doc: (81, Timestamp('2021-12-02 00:00:00')), Topic Prob: 0.95
Doc: (28, Timestamp('2021-08-19 00:00:00')), Topic Prob: 0.943
Doc: (37, Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.916
Doc: (42, Timestamp('2021-12-07 00:00:00')), Topic Prob: 0.91
Doc: (85, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.905
Doc: (53, Timestamp('2021-12-13 00:00:00')), Topic Prob: 0.903
Doc: (75, Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.897
Doc: (53, Timestamp('2021-11-29 00:00:00')), Topic Prob: 0.89
Doc: (42, Timestamp('2021-12-14 00:00:00')), Topic Prob: 0.878
Doc: (70, Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.877
Doc: (2, Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.874
Doc: (3, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.873
Doc: (4, Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.868
Doc: (58, Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.868
Doc: (70, Timestamp('2021-08-05 00:00:00')), Topic Prob: 0.858
Doc: (91, Timestamp('2021-12-05 00:00:00')), Topic Prob: 0.856
Doc: (52, Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.855
Doc: (53, Timestamp('2021-12-06 00:00:00')), Topic Prob: 0.854
Doc: (81, Timestamp('2021-12-10 00:00:00')), Topic Prob: 0.851
Doc: (8, Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.851
Doc: (14, Timestamp('2021-10-22 00:00:00')), Topic Prob: 0.85
Doc: (2, Timestamp('2021-11-29 00:00:00')), Topic Prob: 0.837
Doc: (40, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.836
Doc: (64, Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.836
Doc: (7, Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.833
Doc: (4, Timestamp('2021-10-22 00:00:00')), Topic Prob: 0.832
Doc: (64, Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.829
Doc: (75, Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.828
Doc: (4, Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.828
Doc: (26, Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.827
Doc: (50, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.827
Doc: (69, Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.824
Doc: (40, Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.823
Doc: (64, Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.819
Doc: (9, Timestamp('2021-12-11 00:00:00')), Topic Prob: 0.818
Doc: (81, Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.815
Doc: (12, Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.812
Doc: (58, Timestamp('2021-12-06 00:00:00')), Topic Prob: 0.812
Doc: (52, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.811
Doc: (64, Timestamp('2021-08-18 00:00:00')), Topic Prob: 0.809
Doc: (14, Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.809
Doc: (81, Timestamp('2021-12-01 00:00:00')), Topic Prob: 0.805
------------------------------
Topic # 8
Doc: (12, Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.819
Doc: (42, Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.75
Doc: (20, Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.741
Doc: (29, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.727
Doc: (65, Timestamp('2021-11-06 00:00:00')), Topic Prob: 0.727
Doc: (81, Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.723
Doc: (85, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.706
Doc: (11, Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.703
Doc: (82, Timestamp('2021-12-01 00:00:00')), Topic Prob: 0.688
Doc: (32, Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.679
Doc: (1, Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.671
Doc: (72, Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.664
Doc: (81, Timestamp('2021-12-11 00:00:00')), Topic Prob: 0.663
Doc: (10, Timestamp('2021-07-16 00:00:00')), Topic Prob: 0.653
Doc: (75, Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.647
Doc: (76, Timestamp('2021-08-26 00:00:00')), Topic Prob: 0.643
Doc: (24, Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.637
Doc: (11, Timestamp('2021-10-17 00:00:00')), Topic Prob: 0.636
Doc: (21, Timestamp('2021-12-06 00:00:00')), Topic Prob: 0.626
Doc: (50, Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.622
Doc: (81, Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.616
Doc: (80, Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.61
Doc: (78, Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.61
Doc: (64, Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.606
Doc: (10, Timestamp('2021-07-30 00:00:00')), Topic Prob: 0.604
Doc: (2, Timestamp('2021-12-11 00:00:00')), Topic Prob: 0.603
Doc: (19, Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.597
Doc: (85, Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.597
Doc: (12, Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.588
Doc: (22, Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.588
Doc: (27, Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.587
Doc: (12, Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.587
Doc: (10, Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.582
Doc: (71, Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.579
Doc: (35, Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.577
Doc: (22, Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.577
Doc: (10, Timestamp('2021-08-17 00:00:00')), Topic Prob: 0.576
Doc: (11, Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.574
Doc: (42, Timestamp('2021-11-13 00:00:00')), Topic Prob: 0.574
Doc: (50, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.573
Doc: (48, Timestamp('2021-10-31 00:00:00')), Topic Prob: 0.571
Doc: (24, Timestamp('2021-11-01 00:00:00')), Topic Prob: 0.57
Doc: (28, Timestamp('2021-08-21 00:00:00')), Topic Prob: 0.57
Doc: (71, Timestamp('2021-12-08 00:00:00')), Topic Prob: 0.569
Doc: (40, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.567
Doc: (11, Timestamp('2021-10-26 00:00:00')), Topic Prob: 0.566
Doc: (8, Timestamp('2021-12-08 00:00:00')), Topic Prob: 0.563
Doc: (18, Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.562
Doc: (51, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.559
Doc: (24, Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.552
------------------------------
Topic # 9
Doc: (22, Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.531
Doc: (84, Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.488
Doc: (22, Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.474
Doc: (59, Timestamp('2021-12-09 00:00:00')), Topic Prob: 0.461
Doc: (28, Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.442
Doc: (13, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.432
Doc: (3, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.43
Doc: (35, Timestamp('2021-12-06 00:00:00')), Topic Prob: 0.422
Doc: (29, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.418
Doc: (59, Timestamp('2021-12-08 00:00:00')), Topic Prob: 0.415
Doc: (22, Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.408
Doc: (59, Timestamp('2021-12-12 00:00:00')), Topic Prob: 0.402
Doc: (33, Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.387
Doc: (82, Timestamp('2021-11-26 00:00:00')), Topic Prob: 0.378
Doc: (48, Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.377
Doc: (39, Timestamp('2021-12-05 00:00:00')), Topic Prob: 0.37
Doc: (80, Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.369
Doc: (10, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.367
Doc: (76, Timestamp('2021-08-27 00:00:00')), Topic Prob: 0.366
Doc: (72, Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.365
Doc: (38, Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.361
Doc: (10, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.36
Doc: (23, Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.359
Doc: (76, Timestamp('2021-08-24 00:00:00')), Topic Prob: 0.351
Doc: (34, Timestamp('2021-11-26 00:00:00')), Topic Prob: 0.34
Doc: (29, Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.337
Doc: (74, Timestamp('2021-08-01 00:00:00')), Topic Prob: 0.336
Doc: (29, Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.335
Doc: (10, Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.334
Doc: (80, Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.333
Doc: (82, Timestamp('2021-10-20 00:00:00')), Topic Prob: 0.333
Doc: (59, Timestamp('2021-12-11 00:00:00')), Topic Prob: 0.33
Doc: (71, Timestamp('2021-12-06 00:00:00')), Topic Prob: 0.329
Doc: (29, Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.329
Doc: (29, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.326
Doc: (59, Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.324
Doc: (81, Timestamp('2021-12-12 00:00:00')), Topic Prob: 0.319
Doc: (22, Timestamp('2021-11-13 00:00:00')), Topic Prob: 0.318
Doc: (55, Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.317
Doc: (60, Timestamp('2021-11-01 00:00:00')), Topic Prob: 0.316
Doc: (35, Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.314
Doc: (37, Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.309
Doc: (55, Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.305
Doc: (80, Timestamp('2021-07-20 00:00:00')), Topic Prob: 0.304
Doc: (81, Timestamp('2021-12-04 00:00:00')), Topic Prob: 0.304
Doc: (82, Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.3
Doc: (51, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.3
Doc: (27, Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.3
Doc: (29, Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.296
Doc: (68, Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.291
------------------------------
Topic # 12
Doc: (36, Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.59
Doc: (83, Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.579
Doc: (59, Timestamp('2021-12-18 00:00:00')), Topic Prob: 0.539
Doc: (74, Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.53
Doc: (0, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.522
Doc: (83, Timestamp('2021-08-17 00:00:00')), Topic Prob: 0.517
Doc: (74, Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.516
Doc: (88, Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.513
Doc: (83, Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.51
Doc: (83, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.501
Doc: (75, Timestamp('2021-11-13 00:00:00')), Topic Prob: 0.499
Doc: (0, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.498
Doc: (0, Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.493
Doc: (52, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.491
Doc: (83, Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.489
Doc: (64, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.486
Doc: (83, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.485
Doc: (43, Timestamp('2021-09-05 00:00:00')), Topic Prob: 0.468
Doc: (21, Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.467
Doc: (0, Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.467
Doc: (51, Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.448
Doc: (83, Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.443
Doc: (64, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.438
Doc: (0, Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.407
Doc: (68, Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.397
Doc: (28, Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.392
Doc: (83, Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.385
Doc: (83, Timestamp('2021-07-20 00:00:00')), Topic Prob: 0.384
Doc: (83, Timestamp('2021-08-18 00:00:00')), Topic Prob: 0.383
Doc: (68, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.38
Doc: (0, Timestamp('2021-08-01 00:00:00')), Topic Prob: 0.374
Doc: (59, Timestamp('2021-11-26 00:00:00')), Topic Prob: 0.371
Doc: (83, Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.371
Doc: (0, Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.37
Doc: (90, Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.369
Doc: (83, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.368
Doc: (83, Timestamp('2021-07-30 00:00:00')), Topic Prob: 0.362
Doc: (78, Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.358
Doc: (43, Timestamp('2021-09-25 00:00:00')), Topic Prob: 0.356
Doc: (43, Timestamp('2021-08-28 00:00:00')), Topic Prob: 0.356
Doc: (85, Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.353
Doc: (1, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.353
Doc: (51, Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.351
Doc: (83, Timestamp('2021-08-19 00:00:00')), Topic Prob: 0.349
Doc: (6, Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.34
Doc: (74, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.338
Doc: (21, Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.337
Doc: (33, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.335
Doc: (83, Timestamp('2021-08-20 00:00:00')), Topic Prob: 0.323
Doc: (63, Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.321
------------------------------
Topic # 6
Doc: (72, Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.567
Doc: (72, Timestamp('2021-08-01 00:00:00')), Topic Prob: 0.533
Doc: (6, Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.527
Doc: (26, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.521
Doc: (6, Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.519
Doc: (43, Timestamp('2021-09-22 00:00:00')), Topic Prob: 0.495
Doc: (34, Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.486
Doc: (72, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.481
Doc: (43, Timestamp('2021-09-11 00:00:00')), Topic Prob: 0.468
Doc: (43, Timestamp('2021-09-20 00:00:00')), Topic Prob: 0.466
Doc: (72, Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.461
Doc: (33, Timestamp('2021-07-15 00:00:00')), Topic Prob: 0.46
Doc: (21, Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.449
Doc: (43, Timestamp('2021-09-19 00:00:00')), Topic Prob: 0.446
Doc: (33, Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.439
Doc: (33, Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.429
Doc: (72, Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.426
Doc: (65, Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.402
Doc: (34, Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.401
Doc: (85, Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.398
Doc: (33, Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.394
Doc: (43, Timestamp('2021-09-16 00:00:00')), Topic Prob: 0.393
Doc: (6, Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.383
Doc: (43, Timestamp('2021-09-08 00:00:00')), Topic Prob: 0.38
Doc: (59, Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.372
Doc: (74, Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.372
Doc: (34, Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.368
Doc: (85, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.36
Doc: (6, Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.358
Doc: (68, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.357
Doc: (33, Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.357
Doc: (0, Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.357
Doc: (72, Timestamp('2021-07-19 00:00:00')), Topic Prob: 0.355
Doc: (42, Timestamp('2021-12-12 00:00:00')), Topic Prob: 0.348
Doc: (72, Timestamp('2021-08-08 00:00:00')), Topic Prob: 0.347
Doc: (68, Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.346
Doc: (74, Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.345
Doc: (72, Timestamp('2021-07-14 00:00:00')), Topic Prob: 0.342
Doc: (83, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.339
Doc: (88, Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.337
Doc: (68, Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.334
Doc: (74, Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.334
Doc: (73, Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.33
Doc: (85, Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.327
Doc: (59, Timestamp('2021-12-09 00:00:00')), Topic Prob: 0.327
Doc: (30, Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.323
Doc: (33, Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.323
Doc: (36, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.315
Doc: (59, Timestamp('2021-12-03 00:00:00')), Topic Prob: 0.313
Doc: (72, Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.31
------------------------------
Topic # 5
Doc: (14, Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.716
Doc: (80, Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.657
Doc: (43, Timestamp('2021-08-29 00:00:00')), Topic Prob: 0.65
Doc: (6, Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.65
Doc: (10, Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.646
Doc: (43, Timestamp('2021-09-02 00:00:00')), Topic Prob: 0.645
Doc: (53, Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.638
Doc: (43, Timestamp('2021-09-14 00:00:00')), Topic Prob: 0.613
Doc: (80, Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.611
Doc: (14, Timestamp('2021-10-18 00:00:00')), Topic Prob: 0.608
Doc: (14, Timestamp('2021-10-26 00:00:00')), Topic Prob: 0.596
Doc: (14, Timestamp('2021-10-19 00:00:00')), Topic Prob: 0.591
Doc: (31, Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.589
Doc: (43, Timestamp('2021-08-22 00:00:00')), Topic Prob: 0.577
Doc: (43, Timestamp('2021-09-09 00:00:00')), Topic Prob: 0.571
Doc: (43, Timestamp('2021-09-17 00:00:00')), Topic Prob: 0.552
Doc: (72, Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.537
Doc: (43, Timestamp('2021-08-27 00:00:00')), Topic Prob: 0.533
Doc: (80, Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.532
Doc: (68, Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.516
Doc: (43, Timestamp('2021-08-25 00:00:00')), Topic Prob: 0.504
Doc: (31, Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.502
Doc: (43, Timestamp('2021-09-10 00:00:00')), Topic Prob: 0.497
Doc: (14, Timestamp('2021-11-06 00:00:00')), Topic Prob: 0.47
Doc: (68, Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.467
Doc: (34, Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.466
Doc: (74, Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.464
Doc: (74, Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.455
Doc: (43, Timestamp('2021-09-26 00:00:00')), Topic Prob: 0.449
Doc: (72, Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.449
Doc: (85, Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.442
Doc: (14, Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.439
Doc: (43, Timestamp('2021-09-18 00:00:00')), Topic Prob: 0.434
Doc: (14, Timestamp('2021-11-10 00:00:00')), Topic Prob: 0.418
Doc: (72, Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.413
Doc: (68, Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.411
Doc: (75, Timestamp('2021-10-30 00:00:00')), Topic Prob: 0.407
Doc: (43, Timestamp('2021-09-23 00:00:00')), Topic Prob: 0.407
Doc: (83, Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.406
Doc: (72, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.405
Doc: (85, Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.402
Doc: (43, Timestamp('2021-08-28 00:00:00')), Topic Prob: 0.401
Doc: (43, Timestamp('2021-08-24 00:00:00')), Topic Prob: 0.4
Doc: (43, Timestamp('2021-09-06 00:00:00')), Topic Prob: 0.391
Doc: (26, Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.388
Doc: (33, Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.38
Doc: (85, Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.376
Doc: (43, Timestamp('2021-08-30 00:00:00')), Topic Prob: 0.37
Doc: (68, Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.365
Doc: (85, Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.365
------------------------------
Topic # 14
Doc: (34, Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.26
Doc: (34, Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.258
Doc: (59, Timestamp('2021-11-24 00:00:00')), Topic Prob: 0.234
Doc: (33, Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.231
Doc: (88, Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.225
Doc: (72, Timestamp('2021-08-05 00:00:00')), Topic Prob: 0.217
