,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
139,0,15,2021-07-20 16:23:00,15,1.4444444,11.21,0.44,jEWzaO9Lb8,phone
140,0,10,2021-07-20 16:23:00,10,1.6111112,7.76,0.27,cVUeHDFVrW,watch
141,0,111,2021-07-20 16:24:00,111,1.6111112,87.24,3.3,jEWzaO9Lb8,phone
142,0,106,2021-07-20 16:24:00,106,1.5277778,82.29,3.15,cVUeHDFVrW,watch
143,0,110,2021-07-20 16:25:00,114,1.6666666,89.89,3.42,jEWzaO9Lb8,phone
144,0,125,2021-07-20 16:25:00,125,1.6141666,96.85,3.72,cVUeHDFVrW,watch
145,0,34,2021-07-20 16:26:00,79,1.5,44.84,3.16,jEWzaO9Lb8,phone
146,0,81,2021-07-20 16:26:00,81,1.4166666,54.05,2.43,cVUeHDFVrW,watch
147,0,17,2021-07-20 16:30:00,17,1.0058413,12.209999,0.49,jEWzaO9Lb8,phone
148,0,13,2021-07-20 16:30:00,13,1.9722222,10.65,0.32,cVUeHDFVrW,watch
149,0,57,2021-07-20 16:35:00,82,1.2741276,58.94,2.3,jEWzaO9Lb8,phone
150,0,91,2021-07-20 16:35:00,97,1.5,67.47,2.89,cVUeHDFVrW,watch
151,0,111,2021-07-20 16:36:00,113,1.6388888,88.38,3.35,jEWzaO9Lb8,phone
152,0,126,2021-07-20 16:36:00,120,1.5555556,92.81,3.56,cVUeHDFVrW,watch
153,0,108,2021-07-20 16:37:00,108,1.4722222,83.07,3.24,jEWzaO9Lb8,phone
154,0,116,2021-07-20 16:37:00,116,1.4868333,89.21,3.48,cVUeHDFVrW,watch
155,0,82,2021-07-20 16:38:00,82,1.3733371,61.90999,2.3699987,jEWzaO9Lb8,phone
156,0,81,2021-07-20 16:38:00,81,1.3888888,61.8,2.38,cVUeHDFVrW,watch
157,0,110,2021-07-20 16:39:00,110,1.521181,85.32,3.29,jEWzaO9Lb8,phone
158,0,117,2021-07-20 16:39:00,117,1.5075,90.45,3.47,cVUeHDFVrW,watch
159,0,32,2021-07-20 16:40:00,32,1.4722221,24.64,0.96,jEWzaO9Lb8,phone
160,0,41,2021-07-20 16:40:00,41,1.3888888,30.99,1.23,cVUeHDFVrW,watch
161,0,99,2021-07-20 16:42:00,99,1.5555556,76.8,2.94,jEWzaO9Lb8,phone
162,0,93,2021-07-20 16:42:00,93,1.5555556,72.73,2.73,cVUeHDFVrW,watch
163,0,117,2021-07-20 16:43:00,117,1.6111112,92.02,3.5,jEWzaO9Lb8,phone
164,0,118,2021-07-20 16:43:00,118,1.518,91.08,3.54,cVUeHDFVrW,watch
165,0,96,2021-07-20 16:44:00,98,1.6944444,77.3,2.94,jEWzaO9Lb8,phone
166,0,113,2021-07-20 16:44:00,113,1.446,86.76,3.39,cVUeHDFVrW,watch
167,0,1,2021-07-20 16:45:00,1,1.4166666,0.76,0.03,cVUeHDFVrW,watch
168,0,12,2021-07-20 16:49:00,12,1.4166666,9.2,0.33,cVUeHDFVrW,watch
169,0,2,2021-07-20 16:50:00,0,0.0,0.0,0.0,jEWzaO9Lb8,phone
170,0,14,2021-07-20 16:52:00,14,0.94444454,9.98,0.41,jEWzaO9Lb8,phone
171,0,55,2021-07-20 16:53:00,55,1.2777778,40.75,1.65,jEWzaO9Lb8,phone
172,0,65,2021-07-20 16:53:00,65,1.4722222,49.59,1.86,cVUeHDFVrW,watch
173,0,119,2021-07-20 16:54:00,119,1.6666666,93.87,3.54,jEWzaO9Lb8,phone
174,0,118,2021-07-20 16:54:00,118,1.5079262,91.49,3.51,cVUeHDFVrW,watch
175,0,117,2021-07-20 16:55:00,118,1.7226807,93.93,3.54,jEWzaO9Lb8,phone
176,0,118,2021-07-20 16:55:00,118,1.518,91.08,3.54,cVUeHDFVrW,watch
177,0,113,2021-07-20 16:56:00,112,1.6111112,87.94,3.36,jEWzaO9Lb8,phone
178,0,114,2021-07-20 16:56:00,114,1.4496666,86.98,3.42,cVUeHDFVrW,watch
179,0,110,2021-07-20 16:57:00,110,1.5555556,85.68,3.29,jEWzaO9Lb8,phone
180,0,110,2021-07-20 16:57:00,110,1.4722222,81.64,3.27,cVUeHDFVrW,watch
181,0,106,2021-07-20 16:58:00,106,1.5277778,82.23,3.16,jEWzaO9Lb8,phone
182,0,118,2021-07-20 16:58:00,118,1.51,90.6,3.51,cVUeHDFVrW,watch
183,0,17,2021-07-20 16:59:00,17,1.2078264,12.410001,0.5,jEWzaO9Lb8,phone
184,0,16,2021-07-20 16:59:00,16,1.4166666,12.0,0.49,cVUeHDFVrW,watch
185,0,2,2021-07-20 17:00:00,9,1.1907283,6.25,0.26999998,jEWzaO9Lb8,phone
186,0,21,2021-07-20 17:00:00,21,1.0,14.64,0.67,cVUeHDFVrW,watch
187,0,19,2021-07-20 17:18:00,19,1.5,14.7,0.54,jEWzaO9Lb8,phone
188,0,9,2021-07-20 17:19:00,9,0.9166667,6.46,0.26,jEWzaO9Lb8,phone
189,0,20,2021-07-20 17:20:00,20,1.0569514,14.209999,0.59,jEWzaO9Lb8,phone
190,0,33,2021-07-20 18:50:00,33,1.6666666,26.37,0.92,cVUeHDFVrW,watch
191,0,33,2021-07-20 18:51:00,33,1.1508411,23.65,0.98,cVUeHDFVrW,watch
192,0,41,2021-07-20 18:52:00,41,1.4334092,31.08,1.17,cVUeHDFVrW,watch
193,0,18,2021-07-20 18:53:00,18,1.3918358,13.790001,0.48000002,jEWzaO9Lb8,phone
194,0,10,2021-07-20 18:54:00,10,1.0555556,7.01,0.27,cVUeHDFVrW,watch
195,0,50,2021-07-20 18:55:00,50,1.1811411,35.721,1.58,cVUeHDFVrW,watch
196,0,44,2021-07-20 18:56:00,44,1.381994,33.281,1.12,cVUeHDFVrW,watch
197,0,24,2021-07-20 18:58:00,24,1.3593457,17.85,0.65,cVUeHDFVrW,watch
198,0,19,2021-07-20 18:59:00,19,1.4170167,14.48,0.53,cVUeHDFVrW,watch
199,0,21,2021-07-20 19:02:00,21,1.1666666,15.01,0.66,cVUeHDFVrW,watch
200,0,11,2021-07-20 19:03:00,11,1.2222222,7.96,0.3,cVUeHDFVrW,watch
201,0,15,2021-07-20 19:04:00,15,1.25,11.17,0.42,cVUeHDFVrW,watch
202,0,12,2021-07-20 19:05:00,12,1.2777778,8.82,0.36,cVUeHDFVrW,watch
203,0,25,2021-07-20 19:06:00,25,1.0213532,17.32,0.84,cVUeHDFVrW,watch
204,0,14,2021-07-20 19:07:00,14,1.1944444,10.11,0.39,cVUeHDFVrW,watch
205,0,10,2021-07-20 19:09:00,10,0.8611111,6.72,0.33,cVUeHDFVrW,watch
206,0,42,2021-07-20 20:27:00,43,1.3855059,32.57,1.2499999,jEWzaO9Lb8,phone
207,0,44,2021-07-20 20:27:00,44,1.4789823,32.97,1.28,cVUeHDFVrW,watch
208,0,48,2021-07-20 20:28:00,92,1.5024577,61.159996,2.7499995,jEWzaO9Lb8,phone
209,0,92,2021-07-20 20:28:00,92,1.5468987,62.08,2.68,cVUeHDFVrW,watch
210,0,110,2021-07-20 20:29:00,110,1.5,84.94,3.3,jEWzaO9Lb8,phone
211,0,118,2021-07-20 20:29:00,118,1.5083333,90.5,3.51,cVUeHDFVrW,watch
212,0,62,2021-07-20 20:30:00,62,1.3611112,46.8,1.85,jEWzaO9Lb8,phone
213,0,53,2021-07-20 20:30:00,53,1.3342842,39.5,1.6,cVUeHDFVrW,watch
214,0,18,2021-07-20 20:31:00,18,1.1943939,13.27,0.52,jEWzaO9Lb8,phone
215,0,15,2021-07-20 20:31:00,15,1.0277778,10.56,0.45,cVUeHDFVrW,watch
216,0,11,2021-07-20 20:33:00,12,1.3888888,9.14,0.32,cVUeHDFVrW,watch
217,0,15,2021-07-20 20:36:00,15,1.2222222,10.971,0.42,cVUeHDFVrW,watch
218,0,23,2021-07-20 20:37:00,23,1.5555556,17.73,0.66,cVUeHDFVrW,watch
219,0,9,2021-07-20 20:38:00,15,1.5,11.54,0.46,cVUeHDFVrW,watch
220,0,19,2021-07-20 20:39:00,15,1.5833334,12.0,0.39,cVUeHDFVrW,watch
221,0,12,2021-07-20 20:42:00,12,1.3055556,8.77,0.35,cVUeHDFVrW,watch
222,0,34,2021-07-20 20:43:00,34,1.2222222,25.5,0.99,jEWzaO9Lb8,phone
223,0,54,2021-07-20 20:43:00,54,1.4444444,40.95,1.66,cVUeHDFVrW,watch
224,0,17,2021-07-20 20:46:00,18,1.25,13.48,0.51,jEWzaO9Lb8,phone
225,3,25,2021-07-20 20:47:00,28,2.5833333,23.44,0.98,cVUeHDFVrW,watch
226,1,7,2021-07-20 20:48:00,8,1.4166666,7.6,0.35,cVUeHDFVrW,watch
227,2,23,2021-07-20 20:49:00,25,3.0833333,22.44,0.66,cVUeHDFVrW,watch
228,0,80,2021-07-20 20:50:00,80,1.7222222,61.29,2.76,cVUeHDFVrW,watch
229,0,13,2021-07-20 20:51:00,13,1.8055556,10.44,0.35,cVUeHDFVrW,watch
230,0,1,2021-07-20 20:52:00,0,0.0,0.0,0.0,jEWzaO9Lb8,phone
231,4,10,2021-07-20 20:54:00,14,3.2777777,15.17,0.74,cVUeHDFVrW,watch
232,0,22,2021-07-20 20:55:00,22,2.0555556,18.25,0.69,cVUeHDFVrW,watch
233,0,20,2021-07-20 20:56:00,20,1.4885404,15.15,0.59,cVUeHDFVrW,watch
234,0,15,2021-07-20 20:57:00,15,1.2777778,11.18,0.42,jEWzaO9Lb8,phone
235,0,23,2021-07-20 20:57:00,23,1.1944444,16.65,0.73,cVUeHDFVrW,watch
236,0,53,2021-07-20 20:58:00,53,1.25,39.02,1.58,jEWzaO9Lb8,phone
237,0,65,2021-07-20 20:58:00,65,1.2327392,47.599,1.93,cVUeHDFVrW,watch
238,0,27,2021-07-20 20:59:00,27,1.25,19.81,0.79,jEWzaO9Lb8,phone
239,0,10,2021-07-20 20:59:00,10,1.2777778,7.37,0.29,cVUeHDFVrW,watch
240,0,16,2021-07-20 21:04:00,16,2.1666667,13.12,0.4,cVUeHDFVrW,watch
241,0,23,2021-07-20 21:48:00,23,1.2222222,17.12,0.65,jEWzaO9Lb8,phone
242,0,27,2021-07-20 21:49:00,27,1.3055556,20.45,0.79,jEWzaO9Lb8,phone
243,0,22,2021-07-20 21:49:00,22,1.3333334,16.38,0.59,cVUeHDFVrW,watch
244,0,20,2021-07-20 21:50:00,20,1.0833334,14.87,0.58,jEWzaO9Lb8,phone
245,0,29,2021-07-20 21:50:00,29,1.2777778,21.54,0.84,cVUeHDFVrW,watch
246,0,14,2021-07-20 21:51:00,17,0.9166667,12.06,0.5,jEWzaO9Lb8,phone
247,0,18,2021-07-20 21:51:00,18,0.9444444,12.44,0.56,cVUeHDFVrW,watch
248,0,26,2021-07-20 21:52:00,31,1.1944444,21.61,0.92,jEWzaO9Lb8,phone
249,0,59,2021-07-20 21:52:00,59,1.6388888,43.92,1.64,cVUeHDFVrW,watch
250,0,73,2021-07-20 21:53:00,73,1.0,52.12,2.18,jEWzaO9Lb8,phone
251,0,54,2021-07-20 21:53:00,54,1.4166666,40.88,1.58,cVUeHDFVrW,watch
252,0,21,2021-07-20 21:54:00,21,1.1944444,15.13,0.63,cVUeHDFVrW,watch
253,0,22,2021-07-20 23:30:00,22,1.3055556,16.91,0.63,jEWzaO9Lb8,phone
254,0,25,2021-07-20 23:30:00,25,1.4471351,18.849,0.69,cVUeHDFVrW,watch
255,0,18,2021-07-20 23:43:00,18,0.9444444,12.44,0.51,cVUeHDFVrW,watch
256,0,13,2021-07-20 23:49:00,13,1.4722222,9.9,0.35,cVUeHDFVrW,watch
257,0,10,2021-07-20 23:50:00,10,1.2777778,7.35,0.31,cVUeHDFVrW,watch
258,0,17,2021-07-20 23:54:00,17,1.5,13.73,0.48,jEWzaO9Lb8,phone
259,0,17,2021-07-20 23:54:00,17,1.4444444,13.12,0.48,cVUeHDFVrW,watch
260,0,85,2021-07-20 23:55:00,85,1.4679277,65.28,2.4699998,jEWzaO9Lb8,phone
261,0,85,2021-07-20 23:55:00,85,1.4924357,65.05,2.43,cVUeHDFVrW,watch
262,0,111,2021-07-20 23:56:00,119,1.5833334,92.57,3.57,jEWzaO9Lb8,phone
263,0,111,2021-07-20 23:56:00,111,1.5277778,85.86,3.2,cVUeHDFVrW,watch
264,0,117,2021-07-20 23:57:00,117,1.5833334,91.46,3.51,jEWzaO9Lb8,phone
265,0,117,2021-07-20 23:57:00,117,1.505,90.3,3.49,cVUeHDFVrW,watch
266,0,35,2021-07-20 23:58:00,35,1.4791746,26.76,1.04,jEWzaO9Lb8,phone
267,0,21,2021-07-20 23:58:00,21,1.5277778,16.29,0.6,cVUeHDFVrW,watch
268,0,27,2021-07-20 23:59:00,27,1.3333334,20.3,0.79,jEWzaO9Lb8,phone
269,0,52,2021-07-20 23:59:00,52,1.4450016,39.679,1.48,cVUeHDFVrW,watch
270,0,6,2021-07-21 00:04:00,6,0.88888896,4.18,0.18,jEWzaO9Lb8,phone
271,0,1,2021-07-21 00:05:00,1,0.8888889,0.7,0.03,jEWzaO9Lb8,phone
272,0,7,2021-07-21 00:16:00,7,1.4083278,5.17,0.2,jEWzaO9Lb8,phone
273,0,16,2021-07-21 09:20:00,16,1.6648675,12.389999,0.42000002,jEWzaO9Lb8,phone
274,0,24,2021-07-21 09:20:00,24,1.008069,16.69,0.77,cVUeHDFVrW,watch
275,31,42,2021-07-21 09:21:00,95,2.6111112,83.75,3.98,jEWzaO9Lb8,phone
276,30,58,2021-07-21 09:21:00,88,2.169108,72.511,3.41,cVUeHDFVrW,watch
277,0,22,2021-07-21 09:22:00,23,1.4053985,19.17,0.99,cVUeHDFVrW,watch
278,0,20,2021-07-21 09:26:00,20,1.3333334,14.96,0.56,cVUeHDFVrW,watch
279,0,24,2021-07-21 09:27:00,24,0.9722222,17.03,0.71,jEWzaO9Lb8,phone
280,0,38,2021-07-21 09:27:00,38,1.5,29.16,1.11,cVUeHDFVrW,watch
281,0,37,2021-07-21 09:28:00,37,1.6388888,28.65,1.08,jEWzaO9Lb8,phone
282,0,23,2021-07-21 09:28:00,24,1.8333334,18.41,0.68,cVUeHDFVrW,watch
