,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
42,0,58,2021-08-05 15:28:00,58,1.5,45.54,2.6,XUt0F2Oqik,watch
43,0,95,2021-08-05 15:29:00,95,1.6388888,75.85,3.91,3vdaeep0vC,phone
44,0,90,2021-08-05 15:29:00,90,1.6149303,71.68,4.0,XUt0F2Oqik,watch
45,0,46,2021-08-05 15:30:00,78,1.5933769,56.24,3.1999998,3vdaeep0vC,phone
46,15,65,2021-08-05 15:30:00,80,1.5983399,63.388,4.05,XUt0F2Oqik,watch
47,0,31,2021-08-05 15:33:00,31,1.5555556,24.3,1.28,3vdaeep0vC,phone
48,0,21,2021-08-05 15:34:00,21,0.8888889,14.36,0.99,XUt0F2Oqik,watch
49,0,75,2021-08-05 15:35:00,75,1.7222222,60.49,3.07,3vdaeep0vC,phone
50,0,83,2021-08-05 15:35:00,83,1.7222222,66.76,3.58,XUt0F2Oqik,watch
51,0,36,2021-08-05 15:37:00,36,1.3888888,27.68,1.65,3vdaeep0vC,phone
52,0,40,2021-08-05 15:37:00,40,1.2777778,29.68,1.81,XUt0F2Oqik,watch
53,0,51,2021-08-05 16:38:00,51,1.3611112,39.17,2.39,3vdaeep0vC,phone
54,0,51,2021-08-05 16:38:00,51,1.3888888,38.59,2.46,XUt0F2Oqik,watch
55,0,33,2021-08-05 16:39:00,33,1.25,24.82,1.65,3vdaeep0vC,phone
56,0,32,2021-08-05 16:39:00,32,1.264562,23.887,1.43,XUt0F2Oqik,watch
57,0,54,2021-08-05 16:40:00,54,1.3159161,41.22,2.5100002,3vdaeep0vC,phone
58,0,48,2021-08-05 16:40:00,48,1.25,35.15,2.18,XUt0F2Oqik,watch
59,0,17,2021-08-05 16:41:00,17,1.3333334,13.01,0.79,3vdaeep0vC,phone
60,0,11,2021-08-05 16:41:00,11,1.3611112,8.12,0.48,XUt0F2Oqik,watch
61,0,13,2021-08-05 17:35:00,13,1.4870608,10.049999,0.54999995,3vdaeep0vC,phone
62,0,33,2021-08-05 17:36:00,33,1.3611112,25.37,1.58,3vdaeep0vC,phone
63,0,32,2021-08-05 17:36:00,32,1.0833334,22.9,1.45,XUt0F2Oqik,watch
64,0,9,2021-08-05 17:37:00,9,1.3333334,6.73,0.42,3vdaeep0vC,phone
65,0,33,2021-08-05 17:37:00,33,1.5140363,25.955,1.48,XUt0F2Oqik,watch
66,0,41,2021-08-05 17:38:00,41,1.199691,30.5,1.9999999,3vdaeep0vC,phone
67,0,24,2021-08-05 17:38:00,24,1.4745127,18.731,1.06,XUt0F2Oqik,watch
68,0,34,2021-08-05 19:12:00,34,1.414911,26.130001,1.5799999,3vdaeep0vC,phone
69,0,67,2021-08-05 19:12:00,67,1.5277778,52.02,3.0,XUt0F2Oqik,watch
70,0,90,2021-08-05 19:13:00,90,1.321652,68.420006,4.239999,3vdaeep0vC,phone
71,0,80,2021-08-05 19:13:00,80,1.4566915,62.244,3.5,XUt0F2Oqik,watch
72,0,81,2021-08-05 19:14:00,81,1.4462376,62.849995,3.5899994,3vdaeep0vC,phone
73,0,71,2021-08-05 19:14:00,71,1.5555556,55.32,3.25,XUt0F2Oqik,watch
74,0,104,2021-08-05 19:15:00,104,1.447409,80.65995,4.7099986,3vdaeep0vC,phone
75,0,107,2021-08-05 19:15:00,107,1.4729868,83.336,4.75,XUt0F2Oqik,watch
76,0,110,2021-08-05 19:16:00,110,1.4550347,85.54999,4.8299975,3vdaeep0vC,phone
77,0,112,2021-08-05 19:16:00,112,1.4722222,87.47,4.9,XUt0F2Oqik,watch
78,7,45,2021-08-05 19:17:00,60,1.7639883,49.08001,2.87,3vdaeep0vC,phone
79,0,62,2021-08-05 19:17:00,62,1.4789414,48.474,2.73,XUt0F2Oqik,watch
80,0,51,2021-08-05 19:20:00,51,1.3900076,39.08001,2.2799997,3vdaeep0vC,phone
81,1,43,2021-08-05 19:20:00,44,1.6666666,36.12,2.5,XUt0F2Oqik,watch
82,0,14,2021-08-05 19:21:00,14,1.1666666,10.28,0.62,XUt0F2Oqik,watch
83,0,48,2021-08-05 19:22:00,48,1.5555556,37.65,2.02,3vdaeep0vC,phone
84,0,49,2021-08-05 19:22:00,49,1.5751069,38.752,2.19,XUt0F2Oqik,watch
85,0,13,2021-08-05 19:23:00,13,1.5299004,10.258,0.52,XUt0F2Oqik,watch
86,1,10,2021-08-05 19:24:00,11,2.2222223,10.02,0.88,XUt0F2Oqik,watch
87,0,33,2021-08-05 19:25:00,33,1.5555555,25.8,1.4,3vdaeep0vC,phone
88,0,21,2021-08-05 19:25:00,21,1.6388888,16.76,1.01,XUt0F2Oqik,watch
89,0,57,2021-08-05 19:26:00,57,1.4884627,44.5,2.5400002,3vdaeep0vC,phone
90,0,75,2021-08-05 19:26:00,75,1.5277778,58.02,3.31,XUt0F2Oqik,watch
91,0,28,2021-08-05 19:27:00,28,1.5277778,21.88,1.3,XUt0F2Oqik,watch
92,0,60,2021-08-05 19:37:00,64,1.4684603,49.499996,2.8099992,3vdaeep0vC,phone
93,0,54,2021-08-05 19:37:00,54,1.4722222,42.2,2.39,XUt0F2Oqik,watch
94,0,10,2021-08-05 19:38:00,10,1.4166666,7.53,0.48,XUt0F2Oqik,watch
95,0,23,2021-08-05 19:39:00,23,1.5,17.43,1.03,XUt0F2Oqik,watch
96,0,4,2021-08-05 20:15:00,0,0.0,0.0,0.0,3vdaeep0vC,phone
97,0,28,2021-08-05 20:26:00,28,1.4166666,21.47,1.26,3vdaeep0vC,phone
98,1,21,2021-08-05 20:26:00,22,1.8888888,17.9,0.96,XUt0F2Oqik,watch
99,0,23,2021-08-05 20:27:00,23,1.3888888,17.75,1.08,3vdaeep0vC,phone
100,0,31,2021-08-05 20:27:00,31,1.546521,24.444,1.43,XUt0F2Oqik,watch
101,0,48,2021-08-05 20:28:00,48,1.4116093,36.980003,2.29,3vdaeep0vC,phone
102,0,56,2021-08-05 20:28:00,56,1.6085044,44.925,2.46,XUt0F2Oqik,watch
103,2,30,2021-08-05 20:29:00,32,1.5833333,28.18,2.03,3vdaeep0vC,phone
104,0,38,2021-08-05 20:29:00,38,1.2101082,27.87,1.78,XUt0F2Oqik,watch
105,0,16,2021-08-05 20:30:00,16,1.6111112,13.82,0.97,3vdaeep0vC,phone
106,0,26,2021-08-05 20:30:00,26,1.3856219,20.012,1.12,XUt0F2Oqik,watch
107,3,20,2021-08-05 20:31:00,23,1.2125329,16.951,1.1,XUt0F2Oqik,watch
108,0,12,2021-08-05 20:32:00,12,1.1759628,8.625,0.48,XUt0F2Oqik,watch
109,0,11,2021-08-05 20:33:00,11,1.1388888,7.84,0.48,XUt0F2Oqik,watch
110,0,15,2021-08-05 21:03:00,15,1.75,12.18,0.61,XUt0F2Oqik,watch
111,0,16,2021-08-05 21:38:00,16,1.4166666,12.39,0.7,XUt0F2Oqik,watch
112,0,33,2021-08-05 21:40:00,33,1.2641844,24.742,1.56,XUt0F2Oqik,watch
113,0,75,2021-08-05 21:47:00,75,1.5409504,58.859,3.33,XUt0F2Oqik,watch
114,0,22,2021-08-05 21:48:00,22,1.5049343,17.21,0.94,3vdaeep0vC,phone
115,0,61,2021-08-05 21:48:00,61,1.4869946,47.556,2.67,XUt0F2Oqik,watch
116,0,19,2021-08-05 21:49:00,19,1.3888888,14.27,0.86,XUt0F2Oqik,watch
117,0,12,2021-08-05 21:56:00,12,0.8888889,8.21,0.62,XUt0F2Oqik,watch
118,0,2,2021-08-05 21:57:00,2,0.8888889,1.368,0.1,XUt0F2Oqik,watch
119,0,14,2021-08-05 21:58:00,14,1.1944444,10.36,0.67,XUt0F2Oqik,watch
120,0,16,2021-08-05 21:59:00,16,1.0219847,11.393,0.81,XUt0F2Oqik,watch
121,0,10,2021-08-05 22:07:00,10,0.8888889,6.9,0.46,XUt0F2Oqik,watch
122,0,11,2021-08-05 22:10:00,11,1.8611112,9.07,0.4,XUt0F2Oqik,watch
123,0,10,2021-08-05 22:18:00,10,0.8888889,6.84,0.65,XUt0F2Oqik,watch
124,0,27,2021-08-05 22:19:00,27,1.1419168,19.825,1.181,XUt0F2Oqik,watch
125,0,18,2021-08-05 22:23:00,18,1.4166666,13.89,0.8,XUt0F2Oqik,watch
126,0,1,2021-08-05 22:24:00,1,1.4444444,0.77,0.05,XUt0F2Oqik,watch
127,0,11,2021-08-05 22:27:00,11,1.3333334,8.41,0.51,XUt0F2Oqik,watch
128,0,38,2021-08-05 22:28:00,38,1.3963512,29.310003,1.71,3vdaeep0vC,phone
129,0,35,2021-08-05 22:28:00,35,1.4166666,26.52,1.58,XUt0F2Oqik,watch
130,0,4,2021-08-05 22:29:00,4,1.3055556,3.04,0.19,3vdaeep0vC,phone
131,0,2,2021-08-05 22:29:00,2,1.4166666,1.54,0.1,XUt0F2Oqik,watch
132,0,18,2021-08-05 22:33:00,18,1.3888888,13.68,0.83,3vdaeep0vC,phone
133,0,17,2021-08-05 22:33:00,17,1.5277778,13.02,0.78,XUt0F2Oqik,watch
134,0,29,2021-08-05 22:36:00,29,1.5833334,23.06,1.19,3vdaeep0vC,phone
135,0,27,2021-08-05 22:36:00,27,1.6978987,21.452,1.259,XUt0F2Oqik,watch
136,0,7,2021-08-05 22:37:00,7,1.4444444,5.47,0.31,3vdaeep0vC,phone
137,0,10,2021-08-05 22:38:00,10,1.0555556,7.06,0.5,XUt0F2Oqik,watch
138,0,33,2021-08-05 22:43:00,33,1.3611112,25.25,1.55,3vdaeep0vC,phone
139,0,11,2021-08-05 22:43:00,11,1.5,8.56,0.51,XUt0F2Oqik,watch
140,0,22,2021-08-05 22:44:00,22,1.3055556,16.77,1.04,3vdaeep0vC,phone
141,0,14,2021-08-05 22:44:00,14,1.3055556,10.56,0.58,XUt0F2Oqik,watch
142,0,21,2021-08-05 22:45:00,21,1.1111112,15.31,0.99,3vdaeep0vC,phone
143,0,29,2021-08-05 22:45:00,29,1.8888888,22.52,1.34,XUt0F2Oqik,watch
144,0,22,2021-08-05 22:46:00,22,1.4166666,17.18,0.98,3vdaeep0vC,phone
145,0,29,2021-08-05 23:03:00,29,1.3646015,22.23,1.31,3vdaeep0vC,phone
146,0,41,2021-08-05 23:03:00,41,1.2774248,30.43,1.85,XUt0F2Oqik,watch
147,0,2,2021-08-05 23:04:00,2,1.3888888,1.56,0.09,XUt0F2Oqik,watch
148,0,16,2021-08-05 23:07:00,16,1.4166667,12.42,0.74,3vdaeep0vC,phone
149,0,16,2021-08-05 23:07:00,16,1.4166666,12.47,0.73,XUt0F2Oqik,watch
150,0,32,2021-08-05 23:08:00,32,1.4166666,24.69,1.46,3vdaeep0vC,phone
151,0,31,2021-08-05 23:08:00,31,1.5625614,24.546,1.331,XUt0F2Oqik,watch
152,0,52,2021-08-05 23:09:00,52,1.4112974,40.129997,2.4299998,3vdaeep0vC,phone
153,0,66,2021-08-05 23:09:00,66,1.4444444,50.89,2.91,XUt0F2Oqik,watch
154,0,10,2021-08-05 23:48:00,10,1.0277778,7.11,0.47,XUt0F2Oqik,watch
155,0,8,2021-08-06 01:08:00,8,1.5,6.14,0.36,3vdaeep0vC,phone
156,0,54,2021-08-06 01:09:00,54,1.2169173,40.28001,2.5899997,3vdaeep0vC,phone
157,0,69,2021-08-06 01:09:00,69,1.5555556,53.97,3.02,XUt0F2Oqik,watch
158,0,94,2021-08-06 01:10:00,94,1.2785484,70.95,4.5699997,3vdaeep0vC,phone
159,0,92,2021-08-06 01:10:00,92,1.3546897,70.221,4.229,XUt0F2Oqik,watch
160,0,27,2021-08-06 01:11:00,27,1.3611112,20.59,1.3,3vdaeep0vC,phone
161,0,31,2021-08-06 01:11:00,31,1.410311,23.769,1.41,XUt0F2Oqik,watch
162,0,26,2021-08-06 01:18:00,26,1.328764,19.452,1.231,XUt0F2Oqik,watch
163,0,13,2021-08-06 01:19:00,13,1.4166666,9.95,0.6,XUt0F2Oqik,watch
164,0,31,2021-08-06 01:20:00,31,1.4444444,24.14,1.37,3vdaeep0vC,phone
165,4,36,2021-08-06 01:20:00,40,1.6604855,32.116,1.94,XUt0F2Oqik,watch
166,0,112,2021-08-06 01:21:00,112,1.4403332,86.42,5.31,3vdaeep0vC,phone
167,0,108,2021-08-06 01:21:00,108,1.4444444,83.5,4.86,XUt0F2Oqik,watch
168,0,83,2021-08-06 01:22:00,83,1.3888888,63.89,3.96,3vdaeep0vC,phone
169,0,80,2021-08-06 01:22:00,80,1.4376212,61.89,3.59,XUt0F2Oqik,watch
170,0,10,2021-08-06 01:24:00,10,1.0833334,7.2,0.44,XUt0F2Oqik,watch
171,0,38,2021-08-06 01:25:00,38,1.4166666,28.95,1.8,3vdaeep0vC,phone
172,0,52,2021-08-06 01:25:00,52,1.4384394,41.109,2.46,XUt0F2Oqik,watch
173,0,110,2021-08-06 01:26:00,110,1.4596351,85.519966,4.8599973,3vdaeep0vC,phone
174,0,111,2021-08-06 01:26:00,111,1.4444444,86.37,4.87,XUt0F2Oqik,watch
175,0,107,2021-08-06 01:27:00,107,1.5189185,83.82999,4.3399973,3vdaeep0vC,phone
176,0,117,2021-08-06 01:27:00,117,1.5341667,92.05,5.03,XUt0F2Oqik,watch
177,0,94,2021-08-06 01:28:00,95,1.4250658,73.33,4.419998,3vdaeep0vC,phone
178,0,104,2021-08-06 01:28:00,108,1.4722222,84.47,4.8,XUt0F2Oqik,watch
179,0,12,2021-08-06 01:29:00,47,1.3611112,24.56,4.75,3vdaeep0vC,phone
180,0,64,2021-08-06 01:29:00,60,1.4347833,35.401,4.73,XUt0F2Oqik,watch
181,0,30,2021-08-06 01:30:00,30,1.2461241,21.888,1.4,XUt0F2Oqik,watch
182,2,44,2021-08-06 14:47:00,46,1.5305669,35.951,2.24,XUt0F2Oqik,watch
183,0,91,2021-08-06 14:48:00,102,1.3087845,75.78,4.419999,3vdaeep0vC,phone
184,0,100,2021-08-06 14:48:00,100,1.6666666,76.57,4.43,XUt0F2Oqik,watch
185,0,119,2021-08-06 14:49:00,119,1.5892135,94.05008,4.759997,3vdaeep0vC,phone
186,0,118,2021-08-06 14:49:00,118,1.6111112,93.89,5.29,XUt0F2Oqik,watch
187,0,121,2021-08-06 14:50:00,121,1.5945005,95.67003,4.839997,3vdaeep0vC,phone
188,0,116,2021-08-06 14:50:00,116,1.5133333,90.8,5.18,XUt0F2Oqik,watch
189,0,75,2021-08-06 14:51:00,75,1.5364888,58.69999,3.1599994,3vdaeep0vC,phone
190,0,88,2021-08-06 14:51:00,88,1.5452764,69.293,3.98,XUt0F2Oqik,watch
191,0,17,2021-08-06 14:52:00,17,1.4722222,13.24,0.7,3vdaeep0vC,phone
192,0,25,2021-08-06 14:52:00,25,1.6088573,19.832,1.121,XUt0F2Oqik,watch
193,0,10,2021-08-06 14:53:00,12,1.0049181,8.499,0.51,XUt0F2Oqik,watch
194,0,4,2021-08-06 14:54:00,4,1.2637644,3.024,0.16,XUt0F2Oqik,watch
195,0,28,2021-08-06 15:02:00,28,1.3888888,21.29,1.3,3vdaeep0vC,phone
196,0,46,2021-08-06 15:02:00,46,1.3363079,34.4,2.18,XUt0F2Oqik,watch
197,0,110,2021-08-06 15:03:00,110,1.522275,86.23006,4.6499968,3vdaeep0vC,phone
198,0,86,2021-08-06 15:03:00,86,1.5384852,67.265,3.92,XUt0F2Oqik,watch
199,0,102,2021-08-06 15:04:00,102,1.5326319,80.03002,4.239998,3vdaeep0vC,phone
200,0,103,2021-08-06 15:04:00,103,1.5218959,80.45,4.7,XUt0F2Oqik,watch
201,0,32,2021-08-06 15:05:00,32,1.3888888,24.65,1.46,3vdaeep0vC,phone
202,0,74,2021-08-06 15:05:00,74,1.5277778,58.43,3.17,XUt0F2Oqik,watch
203,0,16,2021-08-06 15:06:00,16,1.4166666,12.35,0.74,3vdaeep0vC,phone
204,0,23,2021-08-06 15:06:00,23,1.4176645,17.66,1.051,XUt0F2Oqik,watch
205,0,53,2021-08-06 15:15:00,53,1.3198677,39.92,2.33,XUt0F2Oqik,watch
206,2,10,2021-08-06 15:16:00,12,2.1042323,10.321,0.839,XUt0F2Oqik,watch
207,0,35,2021-08-06 15:17:00,35,1.3184742,26.519,1.58,XUt0F2Oqik,watch
208,0,11,2021-08-06 15:19:00,11,1.9166666,9.03,0.64,XUt0F2Oqik,watch
209,0,11,2021-08-06 15:20:00,11,1.6388888,8.75,0.45,XUt0F2Oqik,watch
210,0,18,2021-08-06 15:25:00,18,1.5555556,14.24,0.82,XUt0F2Oqik,watch
211,0,9,2021-08-06 15:26:00,9,1.5,7.1,0.39,XUt0F2Oqik,watch
212,0,100,2021-08-06 15:46:00,100,1.4460886,76.90998,4.399998,3vdaeep0vC,phone
213,0,97,2021-08-06 15:46:00,97,1.4817268,75.729,4.2,XUt0F2Oqik,watch
214,0,43,2021-08-06 15:47:00,43,1.5713295,33.900005,1.74,3vdaeep0vC,phone
215,0,64,2021-08-06 15:47:00,64,1.4722222,49.57,2.91,XUt0F2Oqik,watch
216,0,18,2021-08-06 15:58:00,18,0.9722222,12.57,1.08,XUt0F2Oqik,watch
217,0,66,2021-08-06 15:59:00,66,1.4886941,51.359997,2.8899987,3vdaeep0vC,phone
218,0,83,2021-08-06 15:59:00,83,1.4070715,63.836,3.6,XUt0F2Oqik,watch
219,0,9,2021-08-06 16:00:00,9,1.0460453,6.5400004,0.43000004,3vdaeep0vC,phone
220,0,24,2021-08-06 17:12:00,24,1.6666666,19.92,1.09,3vdaeep0vC,phone
221,0,42,2021-08-06 17:12:00,42,1.2896148,31.718,1.71,XUt0F2Oqik,watch
222,0,12,2021-08-06 17:13:00,12,1.5555556,9.2,0.53,3vdaeep0vC,phone
223,0,1,2021-08-06 17:13:00,1,1.5555556,0.79,0.04,XUt0F2Oqik,watch
224,0,67,2021-08-06 17:14:00,67,1.3972564,51.7,3.02,3vdaeep0vC,phone
225,0,77,2021-08-06 17:14:00,77,1.4166666,59.19,3.47,XUt0F2Oqik,watch
226,0,5,2021-08-06 17:15:00,5,1.5,3.92,0.21,3vdaeep0vC,phone
227,0,10,2021-08-06 17:15:00,10,1.5,7.8,0.46,XUt0F2Oqik,watch
228,0,25,2021-08-06 17:16:00,25,1.6388888,19.7,1.12,3vdaeep0vC,phone
229,7,23,2021-08-06 17:16:00,30,3.7777777,31.12,2.25,XUt0F2Oqik,watch
230,0,12,2021-08-06 17:17:00,12,1.4336374,10.07,0.58,3vdaeep0vC,phone
231,4,20,2021-08-06 17:17:00,24,1.1111112,16.49,1.51,XUt0F2Oqik,watch
232,0,10,2021-08-06 17:27:00,10,1.3888888,7.55,0.47,3vdaeep0vC,phone
233,0,8,2021-08-06 17:31:00,8,1.7168583,6.38,0.35,3vdaeep0vC,phone
234,0,17,2021-08-06 17:31:00,17,1.25,12.63,0.77,XUt0F2Oqik,watch
235,0,20,2021-08-06 17:52:00,20,1.3888888,15.45,0.94,3vdaeep0vC,phone
236,0,12,2021-08-06 17:52:00,12,1.2777778,8.93,0.53,XUt0F2Oqik,watch
237,0,32,2021-08-06 17:54:00,32,1.3333334,24.47,1.5,3vdaeep0vC,phone
238,0,78,2021-08-06 17:54:00,78,1.2262093,57.496,3.491,XUt0F2Oqik,watch
239,0,41,2021-08-06 17:55:00,41,1.4257708,31.430006,1.8899995,3vdaeep0vC,phone
240,0,54,2021-08-06 17:55:00,54,1.6388888,43.2,2.48,XUt0F2Oqik,watch
241,0,34,2021-08-06 17:56:00,34,1.3750274,25.950003,1.6099999,3vdaeep0vC,phone
242,0,57,2021-08-06 17:56:00,57,1.3859482,43.375,2.509,XUt0F2Oqik,watch
243,0,46,2021-08-06 17:57:00,46,1.3611112,34.82,2.13,3vdaeep0vC,phone
244,12,40,2021-08-06 17:57:00,52,1.9622939,44.775,3.09,XUt0F2Oqik,watch
245,0,106,2021-08-06 17:58:00,106,1.3935915,81.619995,5.16,3vdaeep0vC,phone
246,0,111,2021-08-06 17:58:00,111,1.4714609,86.474,4.971,XUt0F2Oqik,watch
247,0,112,2021-08-06 17:59:00,112,1.5275285,87.659996,4.91,3vdaeep0vC,phone
248,0,115,2021-08-06 17:59:00,115,1.5442933,90.932,5.11,XUt0F2Oqik,watch
249,0,47,2021-08-06 18:00:00,47,1.4722222,36.66,2.08,3vdaeep0vC,phone
250,0,45,2021-08-06 18:00:00,45,1.5277778,35.37,2.0,XUt0F2Oqik,watch
251,0,14,2021-08-06 18:06:00,14,1.0833334,9.99,0.71,XUt0F2Oqik,watch
252,0,10,2021-08-06 18:08:00,10,1.5833334,7.82,0.43,XUt0F2Oqik,watch
253,0,10,2021-08-06 18:22:00,10,1.8888888,8.25,0.47,XUt0F2Oqik,watch
254,0,21,2021-08-06 18:44:00,21,1.4722222,16.17,0.98,XUt0F2Oqik,watch
255,0,94,2021-08-06 18:45:00,94,1.3732795,71.939995,4.119999,3vdaeep0vC,phone
256,0,75,2021-08-06 18:45:00,75,1.5119817,58.987,3.33,XUt0F2Oqik,watch
257,0,45,2021-08-06 18:46:00,45,1.3055556,35.08,2.19,3vdaeep0vC,phone
258,0,52,2021-08-06 18:46:00,52,1.3779814,39.574,2.39,XUt0F2Oqik,watch
259,0,79,2021-08-06 18:55:00,79,1.3668678,60.230003,3.5399997,3vdaeep0vC,phone
260,0,85,2021-08-06 18:55:00,85,1.4563679,66.34,3.76,XUt0F2Oqik,watch
261,4,33,2021-08-06 18:56:00,37,2.0555556,32.75,1.95,3vdaeep0vC,phone
262,11,21,2021-08-06 18:56:00,32,2.2678978,30.97,2.08,XUt0F2Oqik,watch
263,0,11,2021-08-06 19:05:00,11,0.8888889,7.55,0.63,XUt0F2Oqik,watch
264,0,60,2021-08-06 19:07:00,60,1.4616151,46.69999,2.6499994,3vdaeep0vC,phone
265,0,58,2021-08-06 19:07:00,58,1.6111112,45.34,2.62,XUt0F2Oqik,watch
266,0,50,2021-08-06 19:08:00,50,1.5301104,39.27,2.0900002,3vdaeep0vC,phone
267,0,69,2021-08-06 19:08:00,69,1.5702232,54.756,3.04,XUt0F2Oqik,watch
268,0,16,2021-08-06 19:09:00,16,1.3055556,11.88,0.77,XUt0F2Oqik,watch
269,0,38,2021-08-06 19:27:00,38,1.3888888,29.11,1.73,XUt0F2Oqik,watch
270,0,18,2021-08-06 19:28:00,18,1.1666666,13.38,0.84,3vdaeep0vC,phone
271,0,23,2021-08-06 19:28:00,23,1.3055556,17.28,1.04,XUt0F2Oqik,watch
272,0,20,2021-08-06 19:29:00,20,1.3611112,15.45,0.95,3vdaeep0vC,phone
273,0,17,2021-08-06 19:29:00,17,1.2222222,12.41,0.8,XUt0F2Oqik,watch
274,0,14,2021-08-06 19:31:00,14,1.25,10.21,0.63,XUt0F2Oqik,watch
275,0,82,2021-08-06 19:46:00,82,1.4959981,63.840027,3.4399986,3vdaeep0vC,phone
276,6,78,2021-08-06 19:46:00,84,1.6190712,67.269,3.94,XUt0F2Oqik,watch
277,0,7,2021-08-06 19:48:00,7,1.0353628,5.11,0.33,3vdaeep0vC,phone
278,0,18,2021-08-06 19:54:00,18,1.523791,13.919999,0.7800001,3vdaeep0vC,phone
279,0,10,2021-08-06 19:54:00,11,1.5833334,8.51,0.45,XUt0F2Oqik,watch
280,0,103,2021-08-06 19:55:00,103,1.4238101,79.66999,4.739998,3vdaeep0vC,phone
281,0,80,2021-08-06 19:55:00,80,1.4592626,61.72,3.65,XUt0F2Oqik,watch
282,0,32,2021-08-06 19:56:00,32,1.4884301,24.79,1.35,XUt0F2Oqik,watch
283,0,13,2021-08-06 19:58:00,13,1.5,10.12,0.59,XUt0F2Oqik,watch
284,0,10,2021-08-06 20:43:00,10,2.0555556,8.34,0.29,XUt0F2Oqik,watch
