,timestamp,device,uuid,step,hour,date,weekday
92,2021-07-14 16:53:00,phone,Mwcy1dJ9hq,29,16,2021-07-14,2
93,2021-07-14 16:53:00,watch,fybl9ebQrz,19,16,2021-07-14,2
94,2021-07-14 16:54:00,phone,Mwcy1dJ9hq,9,16,2021-07-14,2
95,2021-07-14 16:56:00,phone,Mwcy1dJ9hq,6,16,2021-07-14,2
96,2021-07-14 16:59:00,phone,Mwcy1dJ9hq,87,16,2021-07-14,2
97,2021-07-14 16:59:00,watch,fybl9ebQrz,58,16,2021-07-14,2
98,2021-07-14 17:00:00,phone,Mwcy1dJ9hq,107,17,2021-07-14,2
99,2021-07-14 17:00:00,watch,fybl9ebQrz,79,17,2021-07-14,2
100,2021-07-14 17:01:00,watch,fybl9ebQrz,57,17,2021-07-14,2
101,2021-07-14 17:03:00,phone,Mwcy1dJ9hq,89,17,2021-07-14,2
102,2021-07-14 17:03:00,watch,fybl9ebQrz,42,17,2021-07-14,2
103,2021-07-14 17:04:00,phone,Mwcy1dJ9hq,4,17,2021-07-14,2
104,2021-07-14 17:04:00,watch,fybl9ebQrz,41,17,2021-07-14,2
105,2021-07-14 17:05:00,phone,Mwcy1dJ9hq,19,17,2021-07-14,2
106,2021-07-14 17:05:00,watch,fybl9ebQrz,22,17,2021-07-14,2
107,2021-07-14 17:06:00,watch,fybl9ebQrz,35,17,2021-07-14,2
108,2021-07-14 17:35:00,phone,Mwcy1dJ9hq,76,17,2021-07-14,2
109,2021-07-14 17:35:00,watch,fybl9ebQrz,31,17,2021-07-14,2
110,2021-07-14 17:36:00,phone,Mwcy1dJ9hq,3,17,2021-07-14,2
111,2021-07-14 17:36:00,watch,fybl9ebQrz,36,17,2021-07-14,2
112,2021-07-14 17:37:00,phone,Mwcy1dJ9hq,8,17,2021-07-14,2
113,2021-07-14 17:38:00,phone,Mwcy1dJ9hq,70,17,2021-07-14,2
114,2021-07-14 17:39:00,phone,Mwcy1dJ9hq,21,17,2021-07-14,2
115,2021-07-14 17:39:00,watch,fybl9ebQrz,91,17,2021-07-14,2
116,2021-07-14 17:43:00,phone,Mwcy1dJ9hq,33,17,2021-07-14,2
117,2021-07-14 17:44:00,phone,Mwcy1dJ9hq,79,17,2021-07-14,2
118,2021-07-14 17:44:00,watch,fybl9ebQrz,79,17,2021-07-14,2
119,2021-07-14 17:45:00,phone,Mwcy1dJ9hq,101,17,2021-07-14,2
120,2021-07-14 17:45:00,watch,fybl9ebQrz,92,17,2021-07-14,2
121,2021-07-14 17:46:00,phone,Mwcy1dJ9hq,22,17,2021-07-14,2
122,2021-07-14 17:46:00,watch,fybl9ebQrz,65,17,2021-07-14,2
123,2021-07-14 19:14:00,watch,fybl9ebQrz,25,19,2021-07-14,2
124,2021-07-14 20:12:00,phone,Mwcy1dJ9hq,43,20,2021-07-14,2
125,2021-07-14 20:12:00,watch,fybl9ebQrz,35,20,2021-07-14,2
126,2021-07-14 20:13:00,phone,Mwcy1dJ9hq,65,20,2021-07-14,2
127,2021-07-14 20:13:00,watch,fybl9ebQrz,29,20,2021-07-14,2
128,2021-07-14 20:14:00,phone,Mwcy1dJ9hq,92,20,2021-07-14,2
129,2021-07-14 20:14:00,watch,fybl9ebQrz,95,20,2021-07-14,2
130,2021-07-14 20:15:00,phone,Mwcy1dJ9hq,103,20,2021-07-14,2
131,2021-07-14 20:15:00,watch,fybl9ebQrz,91,20,2021-07-14,2
132,2021-07-14 20:16:00,phone,Mwcy1dJ9hq,95,20,2021-07-14,2
133,2021-07-14 20:16:00,watch,fybl9ebQrz,94,20,2021-07-14,2
134,2021-07-14 20:17:00,phone,Mwcy1dJ9hq,98,20,2021-07-14,2
135,2021-07-14 20:17:00,watch,fybl9ebQrz,93,20,2021-07-14,2
136,2021-07-14 20:18:00,phone,Mwcy1dJ9hq,95,20,2021-07-14,2
137,2021-07-14 20:18:00,watch,fybl9ebQrz,96,20,2021-07-14,2
138,2021-07-14 20:19:00,phone,Mwcy1dJ9hq,59,20,2021-07-14,2
139,2021-07-14 20:19:00,watch,fybl9ebQrz,97,20,2021-07-14,2
140,2021-07-14 20:20:00,phone,Mwcy1dJ9hq,64,20,2021-07-14,2
141,2021-07-14 20:20:00,watch,fybl9ebQrz,56,20,2021-07-14,2
142,2021-07-14 20:21:00,phone,Mwcy1dJ9hq,84,20,2021-07-14,2
143,2021-07-14 20:21:00,watch,fybl9ebQrz,104,20,2021-07-14,2
144,2021-07-14 20:22:00,watch,fybl9ebQrz,47,20,2021-07-14,2
145,2021-07-14 20:23:00,phone,Mwcy1dJ9hq,11,20,2021-07-14,2
146,2021-07-14 20:23:00,watch,fybl9ebQrz,22,20,2021-07-14,2
147,2021-07-14 20:24:00,phone,Mwcy1dJ9hq,74,20,2021-07-14,2
148,2021-07-14 20:24:00,watch,fybl9ebQrz,44,20,2021-07-14,2
149,2021-07-14 20:25:00,phone,Mwcy1dJ9hq,30,20,2021-07-14,2
150,2021-07-14 20:25:00,watch,fybl9ebQrz,66,20,2021-07-14,2
151,2021-07-14 20:26:00,phone,Mwcy1dJ9hq,51,20,2021-07-14,2
152,2021-07-14 20:26:00,watch,fybl9ebQrz,45,20,2021-07-14,2
153,2021-07-14 20:27:00,phone,Mwcy1dJ9hq,47,20,2021-07-14,2
154,2021-07-14 20:27:00,watch,fybl9ebQrz,34,20,2021-07-14,2
155,2021-07-14 20:28:00,watch,fybl9ebQrz,13,20,2021-07-14,2
156,2021-07-14 20:29:00,phone,Mwcy1dJ9hq,19,20,2021-07-14,2
157,2021-07-14 20:30:00,phone,Mwcy1dJ9hq,91,20,2021-07-14,2
158,2021-07-14 20:30:00,watch,fybl9ebQrz,61,20,2021-07-14,2
159,2021-07-14 20:31:00,phone,Mwcy1dJ9hq,42,20,2021-07-14,2
160,2021-07-14 20:31:00,watch,fybl9ebQrz,64,20,2021-07-14,2
161,2021-07-14 20:32:00,watch,fybl9ebQrz,4,20,2021-07-14,2
162,2021-07-14 20:38:00,phone,Mwcy1dJ9hq,18,20,2021-07-14,2
163,2021-07-14 20:39:00,watch,fybl9ebQrz,34,20,2021-07-14,2
164,2021-07-14 21:11:00,phone,Mwcy1dJ9hq,32,21,2021-07-14,2
165,2021-07-14 21:12:00,watch,fybl9ebQrz,31,21,2021-07-14,2
166,2021-07-14 21:13:00,phone,Mwcy1dJ9hq,8,21,2021-07-14,2
167,2021-07-14 21:14:00,watch,fybl9ebQrz,13,21,2021-07-14,2
168,2021-07-14 21:15:00,phone,Mwcy1dJ9hq,33,21,2021-07-14,2
169,2021-07-14 21:16:00,phone,Mwcy1dJ9hq,36,21,2021-07-14,2
170,2021-07-14 21:16:00,watch,fybl9ebQrz,28,21,2021-07-14,2
171,2021-07-14 21:17:00,phone,Mwcy1dJ9hq,90,21,2021-07-14,2
172,2021-07-14 21:17:00,watch,fybl9ebQrz,39,21,2021-07-14,2
173,2021-07-14 21:18:00,phone,Mwcy1dJ9hq,68,21,2021-07-14,2
174,2021-07-14 21:18:00,watch,fybl9ebQrz,115,21,2021-07-14,2
175,2021-07-14 21:19:00,phone,Mwcy1dJ9hq,41,21,2021-07-14,2
176,2021-07-14 21:19:00,watch,fybl9ebQrz,51,21,2021-07-14,2
177,2021-07-14 21:20:00,watch,fybl9ebQrz,44,21,2021-07-14,2
178,2021-07-14 21:21:00,watch,fybl9ebQrz,2,21,2021-07-14,2
179,2021-07-14 23:30:00,phone,Mwcy1dJ9hq,6,23,2021-07-14,2
180,2021-07-15 09:52:00,phone,Mwcy1dJ9hq,7,9,2021-07-15,3
181,2021-07-15 09:52:00,watch,fybl9ebQrz,10,9,2021-07-15,3
182,2021-07-15 09:54:00,phone,Mwcy1dJ9hq,9,9,2021-07-15,3
183,2021-07-15 09:54:00,watch,fybl9ebQrz,10,9,2021-07-15,3
184,2021-07-15 09:56:00,phone,Mwcy1dJ9hq,36,9,2021-07-15,3
185,2021-07-15 09:57:00,phone,Mwcy1dJ9hq,32,9,2021-07-15,3
186,2021-07-15 09:57:00,watch,fybl9ebQrz,85,9,2021-07-15,3
187,2021-07-15 09:58:00,phone,Mwcy1dJ9hq,83,9,2021-07-15,3
188,2021-07-15 09:58:00,watch,fybl9ebQrz,108,9,2021-07-15,3
189,2021-07-15 09:59:00,phone,Mwcy1dJ9hq,94,9,2021-07-15,3
190,2021-07-15 09:59:00,watch,fybl9ebQrz,104,9,2021-07-15,3
191,2021-07-15 10:00:00,phone,Mwcy1dJ9hq,93,10,2021-07-15,3
192,2021-07-15 10:00:00,watch,fybl9ebQrz,100,10,2021-07-15,3
193,2021-07-15 10:01:00,phone,Mwcy1dJ9hq,106,10,2021-07-15,3
194,2021-07-15 10:01:00,watch,fybl9ebQrz,111,10,2021-07-15,3
195,2021-07-15 10:02:00,phone,Mwcy1dJ9hq,92,10,2021-07-15,3
196,2021-07-15 10:02:00,watch,fybl9ebQrz,109,10,2021-07-15,3
197,2021-07-15 10:03:00,phone,Mwcy1dJ9hq,94,10,2021-07-15,3
198,2021-07-15 10:03:00,watch,fybl9ebQrz,110,10,2021-07-15,3
199,2021-07-15 10:04:00,phone,Mwcy1dJ9hq,45,10,2021-07-15,3
200,2021-07-15 10:04:00,watch,fybl9ebQrz,99,10,2021-07-15,3
201,2021-07-15 10:11:00,watch,fybl9ebQrz,12,10,2021-07-15,3
202,2021-07-15 10:13:00,watch,fybl9ebQrz,15,10,2021-07-15,3
203,2021-07-15 11:35:00,phone,Mwcy1dJ9hq,40,11,2021-07-15,3
204,2021-07-15 11:37:00,phone,Mwcy1dJ9hq,48,11,2021-07-15,3
205,2021-07-15 11:38:00,watch,fybl9ebQrz,31,11,2021-07-15,3
206,2021-07-15 11:47:00,phone,Mwcy1dJ9hq,0,11,2021-07-15,3
207,2021-07-15 11:53:00,phone,Mwcy1dJ9hq,9,11,2021-07-15,3
208,2021-07-15 11:54:00,phone,Mwcy1dJ9hq,20,11,2021-07-15,3
209,2021-07-15 12:10:00,phone,Mwcy1dJ9hq,6,12,2021-07-15,3
210,2021-07-15 12:11:00,phone,Mwcy1dJ9hq,20,12,2021-07-15,3
211,2021-07-15 12:12:00,watch,fybl9ebQrz,12,12,2021-07-15,3
212,2021-07-15 12:13:00,phone,Mwcy1dJ9hq,21,12,2021-07-15,3
213,2021-07-15 12:26:00,watch,fybl9ebQrz,14,12,2021-07-15,3
214,2021-07-15 12:38:00,watch,fybl9ebQrz,32,12,2021-07-15,3
215,2021-07-15 12:39:00,watch,fybl9ebQrz,42,12,2021-07-15,3
216,2021-07-15 13:23:00,watch,fybl9ebQrz,23,13,2021-07-15,3
217,2021-07-15 13:25:00,watch,fybl9ebQrz,48,13,2021-07-15,3
218,2021-07-15 13:35:00,watch,fybl9ebQrz,26,13,2021-07-15,3
219,2021-07-15 13:36:00,watch,fybl9ebQrz,27,13,2021-07-15,3
220,2021-07-15 14:04:00,phone,Mwcy1dJ9hq,49,14,2021-07-15,3
221,2021-07-15 14:05:00,phone,Mwcy1dJ9hq,60,14,2021-07-15,3
222,2021-07-15 14:05:00,watch,fybl9ebQrz,24,14,2021-07-15,3
223,2021-07-15 14:06:00,watch,fybl9ebQrz,34,14,2021-07-15,3
224,2021-07-15 15:42:00,phone,Mwcy1dJ9hq,63,15,2021-07-15,3
225,2021-07-15 15:42:00,watch,fybl9ebQrz,33,15,2021-07-15,3
226,2021-07-15 15:43:00,phone,Mwcy1dJ9hq,73,15,2021-07-15,3
227,2021-07-15 15:43:00,watch,fybl9ebQrz,42,15,2021-07-15,3
228,2021-07-15 15:44:00,phone,Mwcy1dJ9hq,80,15,2021-07-15,3
229,2021-07-15 15:44:00,watch,fybl9ebQrz,98,15,2021-07-15,3
230,2021-07-15 15:45:00,watch,fybl9ebQrz,38,15,2021-07-15,3
231,2021-07-15 15:55:00,phone,Mwcy1dJ9hq,65,15,2021-07-15,3
232,2021-07-15 15:55:00,watch,fybl9ebQrz,19,15,2021-07-15,3
233,2021-07-15 15:56:00,phone,Mwcy1dJ9hq,82,15,2021-07-15,3
234,2021-07-15 15:56:00,watch,fybl9ebQrz,94,15,2021-07-15,3
235,2021-07-15 15:57:00,phone,Mwcy1dJ9hq,43,15,2021-07-15,3
236,2021-07-15 15:57:00,watch,fybl9ebQrz,90,15,2021-07-15,3
237,2021-07-15 16:09:00,phone,Mwcy1dJ9hq,72,16,2021-07-15,3
238,2021-07-15 16:09:00,watch,fybl9ebQrz,16,16,2021-07-15,3
239,2021-07-15 16:10:00,phone,Mwcy1dJ9hq,87,16,2021-07-15,3
240,2021-07-15 16:10:00,watch,fybl9ebQrz,90,16,2021-07-15,3
241,2021-07-15 16:11:00,phone,Mwcy1dJ9hq,83,16,2021-07-15,3
242,2021-07-15 16:11:00,watch,fybl9ebQrz,84,16,2021-07-15,3
243,2021-07-15 16:12:00,phone,Mwcy1dJ9hq,85,16,2021-07-15,3
244,2021-07-15 16:12:00,watch,fybl9ebQrz,70,16,2021-07-15,3
245,2021-07-15 16:13:00,phone,Mwcy1dJ9hq,74,16,2021-07-15,3
246,2021-07-15 16:13:00,watch,fybl9ebQrz,76,16,2021-07-15,3
247,2021-07-15 16:14:00,phone,Mwcy1dJ9hq,49,16,2021-07-15,3
248,2021-07-15 16:14:00,watch,fybl9ebQrz,106,16,2021-07-15,3
249,2021-07-15 16:20:00,phone,Mwcy1dJ9hq,77,16,2021-07-15,3
250,2021-07-15 16:20:00,watch,fybl9ebQrz,10,16,2021-07-15,3
251,2021-07-15 16:21:00,phone,Mwcy1dJ9hq,28,16,2021-07-15,3
252,2021-07-15 16:21:00,watch,fybl9ebQrz,67,16,2021-07-15,3
253,2021-07-15 16:22:00,phone,Mwcy1dJ9hq,37,16,2021-07-15,3
254,2021-07-15 16:22:00,watch,fybl9ebQrz,49,16,2021-07-15,3
255,2021-07-15 16:23:00,phone,Mwcy1dJ9hq,2,16,2021-07-15,3
256,2021-07-15 16:24:00,watch,fybl9ebQrz,12,16,2021-07-15,3
257,2021-07-15 16:30:00,phone,Mwcy1dJ9hq,63,16,2021-07-15,3
258,2021-07-15 16:30:00,watch,fybl9ebQrz,45,16,2021-07-15,3
259,2021-07-15 16:31:00,phone,Mwcy1dJ9hq,58,16,2021-07-15,3
260,2021-07-15 16:31:00,watch,fybl9ebQrz,18,16,2021-07-15,3
261,2021-07-15 16:32:00,phone,Mwcy1dJ9hq,37,16,2021-07-15,3
262,2021-07-15 16:32:00,watch,fybl9ebQrz,105,16,2021-07-15,3
263,2021-07-15 16:33:00,phone,Mwcy1dJ9hq,56,16,2021-07-15,3
264,2021-07-15 16:34:00,phone,Mwcy1dJ9hq,91,16,2021-07-15,3
265,2021-07-15 16:34:00,watch,fybl9ebQrz,107,16,2021-07-15,3
266,2021-07-15 16:35:00,phone,Mwcy1dJ9hq,7,16,2021-07-15,3
267,2021-07-15 16:35:00,watch,fybl9ebQrz,47,16,2021-07-15,3
268,2021-07-15 16:36:00,watch,fybl9ebQrz,13,16,2021-07-15,3
269,2021-07-15 16:40:00,phone,Mwcy1dJ9hq,61,16,2021-07-15,3
270,2021-07-15 16:41:00,phone,Mwcy1dJ9hq,81,16,2021-07-15,3
271,2021-07-15 16:41:00,watch,fybl9ebQrz,89,16,2021-07-15,3
272,2021-07-15 16:42:00,phone,Mwcy1dJ9hq,74,16,2021-07-15,3
273,2021-07-15 16:42:00,watch,fybl9ebQrz,82,16,2021-07-15,3
274,2021-07-15 16:43:00,phone,Mwcy1dJ9hq,11,16,2021-07-15,3
275,2021-07-15 16:43:00,watch,fybl9ebQrz,61,16,2021-07-15,3
276,2021-07-15 17:41:00,phone,Mwcy1dJ9hq,12,17,2021-07-15,3
277,2021-07-15 17:42:00,phone,Mwcy1dJ9hq,78,17,2021-07-15,3
278,2021-07-15 17:42:00,watch,fybl9ebQrz,28,17,2021-07-15,3
279,2021-07-15 17:43:00,phone,Mwcy1dJ9hq,83,17,2021-07-15,3
280,2021-07-15 17:43:00,watch,fybl9ebQrz,106,17,2021-07-15,3
281,2021-07-15 17:44:00,phone,Mwcy1dJ9hq,101,17,2021-07-15,3
282,2021-07-15 17:44:00,watch,fybl9ebQrz,100,17,2021-07-15,3
283,2021-07-15 17:45:00,phone,Mwcy1dJ9hq,107,17,2021-07-15,3
284,2021-07-15 17:45:00,watch,fybl9ebQrz,119,17,2021-07-15,3
285,2021-07-15 17:46:00,phone,Mwcy1dJ9hq,112,17,2021-07-15,3
286,2021-07-15 17:46:00,watch,fybl9ebQrz,114,17,2021-07-15,3
287,2021-07-15 17:47:00,phone,Mwcy1dJ9hq,106,17,2021-07-15,3
288,2021-07-15 17:47:00,watch,fybl9ebQrz,96,17,2021-07-15,3
289,2021-07-15 17:48:00,phone,Mwcy1dJ9hq,111,17,2021-07-15,3
290,2021-07-15 17:48:00,watch,fybl9ebQrz,112,17,2021-07-15,3
291,2021-07-15 17:49:00,phone,Mwcy1dJ9hq,111,17,2021-07-15,3
292,2021-07-15 17:49:00,watch,fybl9ebQrz,111,17,2021-07-15,3
293,2021-07-15 17:50:00,phone,Mwcy1dJ9hq,101,17,2021-07-15,3
294,2021-07-15 17:50:00,watch,fybl9ebQrz,108,17,2021-07-15,3
295,2021-07-15 17:51:00,phone,Mwcy1dJ9hq,60,17,2021-07-15,3
296,2021-07-15 17:51:00,watch,fybl9ebQrz,81,17,2021-07-15,3
297,2021-07-15 17:52:00,phone,Mwcy1dJ9hq,80,17,2021-07-15,3
298,2021-07-15 17:52:00,watch,fybl9ebQrz,88,17,2021-07-15,3
299,2021-07-15 17:53:00,phone,Mwcy1dJ9hq,44,17,2021-07-15,3
300,2021-07-15 17:53:00,watch,fybl9ebQrz,70,17,2021-07-15,3
301,2021-07-15 17:54:00,phone,Mwcy1dJ9hq,23,17,2021-07-15,3
302,2021-07-15 17:54:00,watch,fybl9ebQrz,24,17,2021-07-15,3
303,2021-07-15 17:57:00,phone,Mwcy1dJ9hq,25,17,2021-07-15,3
304,2021-07-15 17:58:00,phone,Mwcy1dJ9hq,22,17,2021-07-15,3
305,2021-07-15 17:58:00,watch,fybl9ebQrz,24,17,2021-07-15,3
306,2021-07-15 17:59:00,watch,fybl9ebQrz,14,17,2021-07-15,3
307,2021-07-15 18:00:00,phone,Mwcy1dJ9hq,6,18,2021-07-15,3
308,2021-07-15 18:00:00,watch,fybl9ebQrz,12,18,2021-07-15,3
309,2021-07-15 18:02:00,phone,Mwcy1dJ9hq,19,18,2021-07-15,3
310,2021-07-15 19:29:00,watch,fybl9ebQrz,94,19,2021-07-15,3
311,2021-07-15 19:30:00,phone,Mwcy1dJ9hq,34,19,2021-07-15,3
312,2021-07-15 19:30:00,watch,fybl9ebQrz,10,19,2021-07-15,3
313,2021-07-15 19:31:00,phone,Mwcy1dJ9hq,8,19,2021-07-15,3
314,2021-07-15 19:31:00,watch,fybl9ebQrz,26,19,2021-07-15,3
315,2021-07-15 19:32:00,phone,Mwcy1dJ9hq,17,19,2021-07-15,3
316,2021-07-15 19:33:00,phone,Mwcy1dJ9hq,22,19,2021-07-15,3
317,2021-07-15 19:33:00,watch,fybl9ebQrz,36,19,2021-07-15,3
318,2021-07-15 19:34:00,phone,Mwcy1dJ9hq,34,19,2021-07-15,3
319,2021-07-15 19:34:00,watch,fybl9ebQrz,15,19,2021-07-15,3
320,2021-07-15 19:58:00,phone,Mwcy1dJ9hq,40,19,2021-07-15,3
321,2021-07-15 19:58:00,watch,fybl9ebQrz,27,19,2021-07-15,3
322,2021-07-15 20:05:00,phone,Mwcy1dJ9hq,7,20,2021-07-15,3
323,2021-07-15 20:07:00,watch,fybl9ebQrz,12,20,2021-07-15,3
324,2021-07-15 20:09:00,watch,fybl9ebQrz,12,20,2021-07-15,3
325,2021-07-15 20:10:00,watch,fybl9ebQrz,1,20,2021-07-15,3
326,2021-07-15 20:26:00,phone,Mwcy1dJ9hq,29,20,2021-07-15,3
327,2021-07-15 20:27:00,phone,Mwcy1dJ9hq,70,20,2021-07-15,3
