,timestamp,device,uuid,step,hour,date,weekday
43,2021-07-14 20:36:00,phone,KnuGdWBX+i,85,20,2021-07-14,2
44,2021-07-14 20:36:00,watch,F/ziIyZ5WQ,88,20,2021-07-14,2
45,2021-07-14 20:37:00,phone,KnuGdWBX+i,102,20,2021-07-14,2
46,2021-07-14 20:37:00,watch,F/ziIyZ5WQ,98,20,2021-07-14,2
47,2021-07-14 20:38:00,phone,KnuGdWBX+i,43,20,2021-07-14,2
48,2021-07-14 20:38:00,watch,F/ziIyZ5WQ,69,20,2021-07-14,2
49,2021-07-14 20:39:00,phone,KnuGdWBX+i,76,20,2021-07-14,2
50,2021-07-14 20:39:00,watch,F/ziIyZ5WQ,79,20,2021-07-14,2
51,2021-07-14 20:40:00,phone,KnuGdWBX+i,103,20,2021-07-14,2
52,2021-07-14 20:40:00,watch,F/ziIyZ5WQ,92,20,2021-07-14,2
53,2021-07-14 20:41:00,phone,KnuGdWBX+i,103,20,2021-07-14,2
54,2021-07-14 20:41:00,watch,F/ziIyZ5WQ,99,20,2021-07-14,2
55,2021-07-14 20:42:00,phone,KnuGdWBX+i,110,20,2021-07-14,2
56,2021-07-14 20:42:00,watch,F/ziIyZ5WQ,111,20,2021-07-14,2
57,2021-07-14 20:43:00,phone,KnuGdWBX+i,109,20,2021-07-14,2
58,2021-07-14 20:43:00,watch,F/ziIyZ5WQ,100,20,2021-07-14,2
59,2021-07-14 20:44:00,phone,KnuGdWBX+i,112,20,2021-07-14,2
60,2021-07-14 20:44:00,watch,F/ziIyZ5WQ,92,20,2021-07-14,2
61,2021-07-14 20:45:00,phone,KnuGdWBX+i,106,20,2021-07-14,2
62,2021-07-14 20:45:00,watch,F/ziIyZ5WQ,94,20,2021-07-14,2
63,2021-07-14 20:46:00,phone,KnuGdWBX+i,98,20,2021-07-14,2
64,2021-07-14 20:46:00,watch,F/ziIyZ5WQ,82,20,2021-07-14,2
65,2021-07-14 20:47:00,phone,KnuGdWBX+i,94,20,2021-07-14,2
66,2021-07-14 20:47:00,watch,F/ziIyZ5WQ,78,20,2021-07-14,2
67,2021-07-14 20:48:00,phone,KnuGdWBX+i,24,20,2021-07-14,2
68,2021-07-14 20:48:00,watch,F/ziIyZ5WQ,34,20,2021-07-14,2
69,2021-07-14 20:49:00,phone,KnuGdWBX+i,88,20,2021-07-14,2
70,2021-07-14 20:49:00,watch,F/ziIyZ5WQ,87,20,2021-07-14,2
71,2021-07-14 20:50:00,phone,KnuGdWBX+i,110,20,2021-07-14,2
72,2021-07-14 20:50:00,watch,F/ziIyZ5WQ,92,20,2021-07-14,2
73,2021-07-14 20:51:00,phone,KnuGdWBX+i,56,20,2021-07-14,2
74,2021-07-14 20:51:00,watch,F/ziIyZ5WQ,66,20,2021-07-14,2
75,2021-07-14 20:52:00,phone,KnuGdWBX+i,56,20,2021-07-14,2
76,2021-07-14 20:52:00,watch,F/ziIyZ5WQ,60,20,2021-07-14,2
77,2021-07-14 20:53:00,phone,KnuGdWBX+i,76,20,2021-07-14,2
78,2021-07-14 20:53:00,watch,F/ziIyZ5WQ,36,20,2021-07-14,2
79,2021-07-14 20:54:00,phone,KnuGdWBX+i,75,20,2021-07-14,2
80,2021-07-14 20:54:00,watch,F/ziIyZ5WQ,69,20,2021-07-14,2
81,2021-07-14 20:55:00,phone,KnuGdWBX+i,83,20,2021-07-14,2
82,2021-07-14 20:55:00,watch,F/ziIyZ5WQ,95,20,2021-07-14,2
83,2021-07-14 20:56:00,phone,KnuGdWBX+i,110,20,2021-07-14,2
84,2021-07-14 20:56:00,watch,F/ziIyZ5WQ,110,20,2021-07-14,2
85,2021-07-14 20:57:00,phone,KnuGdWBX+i,109,20,2021-07-14,2
86,2021-07-14 20:57:00,watch,F/ziIyZ5WQ,109,20,2021-07-14,2
87,2021-07-14 20:58:00,phone,KnuGdWBX+i,100,20,2021-07-14,2
88,2021-07-14 20:58:00,watch,F/ziIyZ5WQ,97,20,2021-07-14,2
89,2021-07-14 20:59:00,phone,KnuGdWBX+i,76,20,2021-07-14,2
90,2021-07-14 20:59:00,watch,F/ziIyZ5WQ,56,20,2021-07-14,2
91,2021-07-14 21:00:00,watch,F/ziIyZ5WQ,14,21,2021-07-14,2
92,2021-07-14 21:01:00,watch,F/ziIyZ5WQ,4,21,2021-07-14,2
93,2021-07-14 21:02:00,watch,F/ziIyZ5WQ,15,21,2021-07-14,2
94,2021-07-15 08:22:00,phone,KnuGdWBX+i,15,8,2021-07-15,3
95,2021-07-15 14:21:00,phone,KnuGdWBX+i,22,14,2021-07-15,3
96,2021-07-15 14:22:00,phone,KnuGdWBX+i,7,14,2021-07-15,3
97,2021-07-15 14:38:00,phone,KnuGdWBX+i,9,14,2021-07-15,3
98,2021-07-15 14:39:00,phone,KnuGdWBX+i,3,14,2021-07-15,3
99,2021-07-15 14:51:00,phone,KnuGdWBX+i,8,14,2021-07-15,3
100,2021-07-15 14:53:00,phone,KnuGdWBX+i,6,14,2021-07-15,3
101,2021-07-15 15:02:00,phone,KnuGdWBX+i,12,15,2021-07-15,3
102,2021-07-15 15:07:00,phone,KnuGdWBX+i,12,15,2021-07-15,3
103,2021-07-15 15:08:00,watch,F/ziIyZ5WQ,49,15,2021-07-15,3
104,2021-07-15 15:09:00,watch,F/ziIyZ5WQ,54,15,2021-07-15,3
105,2021-07-15 15:10:00,watch,F/ziIyZ5WQ,51,15,2021-07-15,3
106,2021-07-15 15:11:00,watch,F/ziIyZ5WQ,18,15,2021-07-15,3
107,2021-07-15 15:12:00,watch,F/ziIyZ5WQ,22,15,2021-07-15,3
108,2021-07-15 15:13:00,watch,F/ziIyZ5WQ,18,15,2021-07-15,3
109,2021-07-15 15:54:00,phone,KnuGdWBX+i,30,15,2021-07-15,3
110,2021-07-15 17:42:00,watch,F/ziIyZ5WQ,15,17,2021-07-15,3
111,2021-07-15 17:43:00,watch,F/ziIyZ5WQ,11,17,2021-07-15,3
112,2021-07-15 17:44:00,watch,F/ziIyZ5WQ,31,17,2021-07-15,3
113,2021-07-15 17:45:00,watch,F/ziIyZ5WQ,76,17,2021-07-15,3
114,2021-07-15 17:46:00,watch,F/ziIyZ5WQ,58,17,2021-07-15,3
115,2021-07-15 17:47:00,watch,F/ziIyZ5WQ,98,17,2021-07-15,3
116,2021-07-15 17:48:00,watch,F/ziIyZ5WQ,108,17,2021-07-15,3
117,2021-07-15 17:49:00,watch,F/ziIyZ5WQ,90,17,2021-07-15,3
118,2021-07-15 17:50:00,watch,F/ziIyZ5WQ,77,17,2021-07-15,3
119,2021-07-15 17:51:00,watch,F/ziIyZ5WQ,66,17,2021-07-15,3
120,2021-07-15 17:52:00,watch,F/ziIyZ5WQ,89,17,2021-07-15,3
121,2021-07-15 17:53:00,watch,F/ziIyZ5WQ,86,17,2021-07-15,3
122,2021-07-15 17:54:00,watch,F/ziIyZ5WQ,102,17,2021-07-15,3
123,2021-07-15 17:55:00,watch,F/ziIyZ5WQ,104,17,2021-07-15,3
124,2021-07-15 17:56:00,watch,F/ziIyZ5WQ,84,17,2021-07-15,3
125,2021-07-15 17:57:00,watch,F/ziIyZ5WQ,107,17,2021-07-15,3
126,2021-07-15 17:58:00,watch,F/ziIyZ5WQ,99,17,2021-07-15,3
127,2021-07-15 17:59:00,watch,F/ziIyZ5WQ,108,17,2021-07-15,3
128,2021-07-15 18:00:00,watch,F/ziIyZ5WQ,62,18,2021-07-15,3
129,2021-07-15 18:01:00,watch,F/ziIyZ5WQ,79,18,2021-07-15,3
130,2021-07-15 18:02:00,watch,F/ziIyZ5WQ,76,18,2021-07-15,3
131,2021-07-15 18:03:00,watch,F/ziIyZ5WQ,30,18,2021-07-15,3
132,2021-07-15 18:04:00,watch,F/ziIyZ5WQ,48,18,2021-07-15,3
133,2021-07-15 18:05:00,watch,F/ziIyZ5WQ,39,18,2021-07-15,3
134,2021-07-15 18:06:00,watch,F/ziIyZ5WQ,99,18,2021-07-15,3
135,2021-07-15 18:07:00,watch,F/ziIyZ5WQ,109,18,2021-07-15,3
136,2021-07-15 18:08:00,watch,F/ziIyZ5WQ,184,18,2021-07-15,3
137,2021-07-15 18:09:00,watch,F/ziIyZ5WQ,177,18,2021-07-15,3
138,2021-07-15 18:10:00,watch,F/ziIyZ5WQ,107,18,2021-07-15,3
139,2021-07-15 18:11:00,watch,F/ziIyZ5WQ,178,18,2021-07-15,3
140,2021-07-15 18:12:00,watch,F/ziIyZ5WQ,177,18,2021-07-15,3
141,2021-07-15 18:13:00,watch,F/ziIyZ5WQ,162,18,2021-07-15,3
142,2021-07-15 18:14:00,watch,F/ziIyZ5WQ,122,18,2021-07-15,3
143,2021-07-15 18:15:00,watch,F/ziIyZ5WQ,91,18,2021-07-15,3
144,2021-07-15 18:16:00,watch,F/ziIyZ5WQ,148,18,2021-07-15,3
145,2021-07-15 18:17:00,watch,F/ziIyZ5WQ,186,18,2021-07-15,3
146,2021-07-15 18:18:00,watch,F/ziIyZ5WQ,166,18,2021-07-15,3
147,2021-07-15 18:19:00,watch,F/ziIyZ5WQ,170,18,2021-07-15,3
148,2021-07-15 18:20:00,watch,F/ziIyZ5WQ,164,18,2021-07-15,3
149,2021-07-15 18:21:00,watch,F/ziIyZ5WQ,179,18,2021-07-15,3
150,2021-07-15 18:22:00,watch,F/ziIyZ5WQ,174,18,2021-07-15,3
151,2021-07-15 18:23:00,watch,F/ziIyZ5WQ,172,18,2021-07-15,3
152,2021-07-15 18:24:00,watch,F/ziIyZ5WQ,161,18,2021-07-15,3
153,2021-07-15 18:25:00,watch,F/ziIyZ5WQ,175,18,2021-07-15,3
154,2021-07-15 18:26:00,watch,F/ziIyZ5WQ,175,18,2021-07-15,3
155,2021-07-15 18:27:00,watch,F/ziIyZ5WQ,175,18,2021-07-15,3
156,2021-07-15 18:28:00,watch,F/ziIyZ5WQ,165,18,2021-07-15,3
157,2021-07-15 18:29:00,watch,F/ziIyZ5WQ,173,18,2021-07-15,3
158,2021-07-15 18:30:00,watch,F/ziIyZ5WQ,168,18,2021-07-15,3
159,2021-07-15 18:31:00,watch,F/ziIyZ5WQ,177,18,2021-07-15,3
160,2021-07-15 18:32:00,watch,F/ziIyZ5WQ,167,18,2021-07-15,3
161,2021-07-15 18:33:00,watch,F/ziIyZ5WQ,173,18,2021-07-15,3
162,2021-07-15 18:34:00,watch,F/ziIyZ5WQ,163,18,2021-07-15,3
163,2021-07-15 18:35:00,watch,F/ziIyZ5WQ,176,18,2021-07-15,3
164,2021-07-15 18:36:00,watch,F/ziIyZ5WQ,172,18,2021-07-15,3
165,2021-07-15 18:37:00,watch,F/ziIyZ5WQ,177,18,2021-07-15,3
166,2021-07-15 18:38:00,watch,F/ziIyZ5WQ,159,18,2021-07-15,3
167,2021-07-15 18:39:00,watch,F/ziIyZ5WQ,177,18,2021-07-15,3
168,2021-07-15 18:40:00,watch,F/ziIyZ5WQ,170,18,2021-07-15,3
169,2021-07-15 18:41:00,watch,F/ziIyZ5WQ,88,18,2021-07-15,3
170,2021-07-15 18:42:00,watch,F/ziIyZ5WQ,152,18,2021-07-15,3
171,2021-07-15 18:43:00,watch,F/ziIyZ5WQ,184,18,2021-07-15,3
172,2021-07-15 18:44:00,watch,F/ziIyZ5WQ,168,18,2021-07-15,3
173,2021-07-15 18:45:00,watch,F/ziIyZ5WQ,170,18,2021-07-15,3
174,2021-07-15 18:46:00,watch,F/ziIyZ5WQ,104,18,2021-07-15,3
175,2021-07-15 18:47:00,watch,F/ziIyZ5WQ,113,18,2021-07-15,3
176,2021-07-15 18:48:00,watch,F/ziIyZ5WQ,18,18,2021-07-15,3
177,2021-07-15 18:49:00,watch,F/ziIyZ5WQ,60,18,2021-07-15,3
178,2021-07-15 18:50:00,watch,F/ziIyZ5WQ,108,18,2021-07-15,3
179,2021-07-15 18:51:00,watch,F/ziIyZ5WQ,87,18,2021-07-15,3
180,2021-07-15 18:52:00,watch,F/ziIyZ5WQ,90,18,2021-07-15,3
181,2021-07-15 18:53:00,watch,F/ziIyZ5WQ,104,18,2021-07-15,3
182,2021-07-15 18:54:00,watch,F/ziIyZ5WQ,101,18,2021-07-15,3
183,2021-07-15 18:55:00,watch,F/ziIyZ5WQ,110,18,2021-07-15,3
184,2021-07-15 18:56:00,watch,F/ziIyZ5WQ,95,18,2021-07-15,3
185,2021-07-15 18:57:00,watch,F/ziIyZ5WQ,38,18,2021-07-15,3
186,2021-07-15 18:58:00,watch,F/ziIyZ5WQ,69,18,2021-07-15,3
187,2021-07-15 21:55:00,phone,KnuGdWBX+i,17,21,2021-07-15,3
188,2021-07-15 22:09:00,phone,KnuGdWBX+i,24,22,2021-07-15,3
189,2021-07-15 22:14:00,phone,KnuGdWBX+i,17,22,2021-07-15,3
190,2021-07-15 22:15:00,phone,KnuGdWBX+i,10,22,2021-07-15,3
191,2021-07-15 22:38:00,phone,KnuGdWBX+i,13,22,2021-07-15,3
192,2021-07-15 22:43:00,phone,KnuGdWBX+i,21,22,2021-07-15,3
193,2021-07-15 22:44:00,phone,KnuGdWBX+i,1,22,2021-07-15,3
194,2021-07-16 07:45:00,phone,KnuGdWBX+i,6,7,2021-07-16,4
195,2021-07-16 07:50:00,phone,KnuGdWBX+i,7,7,2021-07-16,4
196,2021-07-16 08:04:00,phone,KnuGdWBX+i,9,8,2021-07-16,4
197,2021-07-16 08:04:00,watch,F/ziIyZ5WQ,9,8,2021-07-16,4
198,2021-07-16 08:06:00,phone,KnuGdWBX+i,19,8,2021-07-16,4
199,2021-07-16 08:07:00,phone,KnuGdWBX+i,11,8,2021-07-16,4
200,2021-07-16 08:19:00,phone,KnuGdWBX+i,13,8,2021-07-16,4
201,2021-07-16 08:20:00,phone,KnuGdWBX+i,27,8,2021-07-16,4
202,2021-07-16 08:21:00,phone,KnuGdWBX+i,16,8,2021-07-16,4
203,2021-07-16 15:41:00,phone,KnuGdWBX+i,16,15,2021-07-16,4
204,2021-07-16 15:42:00,phone,KnuGdWBX+i,7,15,2021-07-16,4
205,2021-07-16 17:57:00,phone,KnuGdWBX+i,36,17,2021-07-16,4
206,2021-07-16 17:58:00,watch,F/ziIyZ5WQ,14,17,2021-07-16,4
207,2021-07-16 17:59:00,phone,KnuGdWBX+i,10,17,2021-07-16,4
208,2021-07-16 18:00:00,phone,KnuGdWBX+i,71,18,2021-07-16,4
209,2021-07-16 18:00:00,watch,F/ziIyZ5WQ,74,18,2021-07-16,4
210,2021-07-16 18:01:00,phone,KnuGdWBX+i,32,18,2021-07-16,4
211,2021-07-16 18:01:00,watch,F/ziIyZ5WQ,34,18,2021-07-16,4
212,2021-07-16 18:02:00,phone,KnuGdWBX+i,64,18,2021-07-16,4
213,2021-07-16 18:02:00,watch,F/ziIyZ5WQ,38,18,2021-07-16,4
214,2021-07-16 18:03:00,phone,KnuGdWBX+i,91,18,2021-07-16,4
215,2021-07-16 18:03:00,watch,F/ziIyZ5WQ,75,18,2021-07-16,4
216,2021-07-16 18:04:00,phone,KnuGdWBX+i,93,18,2021-07-16,4
217,2021-07-16 18:04:00,watch,F/ziIyZ5WQ,98,18,2021-07-16,4
218,2021-07-16 18:05:00,phone,KnuGdWBX+i,51,18,2021-07-16,4
219,2021-07-16 18:05:00,watch,F/ziIyZ5WQ,50,18,2021-07-16,4
220,2021-07-16 18:06:00,phone,KnuGdWBX+i,70,18,2021-07-16,4
221,2021-07-16 18:06:00,watch,F/ziIyZ5WQ,75,18,2021-07-16,4
222,2021-07-16 18:07:00,phone,KnuGdWBX+i,9,18,2021-07-16,4
223,2021-07-16 18:07:00,watch,F/ziIyZ5WQ,8,18,2021-07-16,4
224,2021-07-16 18:08:00,phone,KnuGdWBX+i,55,18,2021-07-16,4
225,2021-07-16 18:08:00,watch,F/ziIyZ5WQ,83,18,2021-07-16,4
226,2021-07-16 18:09:00,phone,KnuGdWBX+i,14,18,2021-07-16,4
227,2021-07-16 18:09:00,watch,F/ziIyZ5WQ,45,18,2021-07-16,4
228,2021-07-16 18:10:00,phone,KnuGdWBX+i,27,18,2021-07-16,4
229,2021-07-16 18:10:00,watch,F/ziIyZ5WQ,45,18,2021-07-16,4
230,2021-07-16 18:11:00,phone,KnuGdWBX+i,98,18,2021-07-16,4
231,2021-07-16 18:11:00,watch,F/ziIyZ5WQ,111,18,2021-07-16,4
232,2021-07-16 18:12:00,phone,KnuGdWBX+i,110,18,2021-07-16,4
233,2021-07-16 18:12:00,watch,F/ziIyZ5WQ,100,18,2021-07-16,4
234,2021-07-16 18:13:00,phone,KnuGdWBX+i,106,18,2021-07-16,4
235,2021-07-16 18:13:00,watch,F/ziIyZ5WQ,107,18,2021-07-16,4
236,2021-07-16 18:14:00,phone,KnuGdWBX+i,105,18,2021-07-16,4
237,2021-07-16 18:14:00,watch,F/ziIyZ5WQ,99,18,2021-07-16,4
238,2021-07-16 18:15:00,phone,KnuGdWBX+i,102,18,2021-07-16,4
239,2021-07-16 18:15:00,watch,F/ziIyZ5WQ,76,18,2021-07-16,4
240,2021-07-16 18:16:00,phone,KnuGdWBX+i,109,18,2021-07-16,4
241,2021-07-16 18:16:00,watch,F/ziIyZ5WQ,107,18,2021-07-16,4
242,2021-07-16 18:17:00,phone,KnuGdWBX+i,107,18,2021-07-16,4
243,2021-07-16 18:17:00,watch,F/ziIyZ5WQ,108,18,2021-07-16,4
244,2021-07-16 18:18:00,phone,KnuGdWBX+i,1,18,2021-07-16,4
245,2021-07-16 18:18:00,watch,F/ziIyZ5WQ,37,18,2021-07-16,4
246,2021-07-16 18:19:00,phone,KnuGdWBX+i,93,18,2021-07-16,4
247,2021-07-16 18:19:00,watch,F/ziIyZ5WQ,81,18,2021-07-16,4
248,2021-07-16 18:20:00,phone,KnuGdWBX+i,94,18,2021-07-16,4
249,2021-07-16 18:20:00,watch,F/ziIyZ5WQ,109,18,2021-07-16,4
250,2021-07-16 18:21:00,phone,KnuGdWBX+i,63,18,2021-07-16,4
251,2021-07-16 18:21:00,watch,F/ziIyZ5WQ,52,18,2021-07-16,4
252,2021-07-16 18:22:00,phone,KnuGdWBX+i,104,18,2021-07-16,4
253,2021-07-16 18:22:00,watch,F/ziIyZ5WQ,102,18,2021-07-16,4
254,2021-07-16 18:23:00,phone,KnuGdWBX+i,107,18,2021-07-16,4
255,2021-07-16 18:23:00,watch,F/ziIyZ5WQ,113,18,2021-07-16,4
256,2021-07-16 18:24:00,phone,KnuGdWBX+i,106,18,2021-07-16,4
257,2021-07-16 18:24:00,watch,F/ziIyZ5WQ,98,18,2021-07-16,4
258,2021-07-16 18:25:00,phone,KnuGdWBX+i,102,18,2021-07-16,4
259,2021-07-16 18:25:00,watch,F/ziIyZ5WQ,99,18,2021-07-16,4
260,2021-07-16 18:26:00,phone,KnuGdWBX+i,109,18,2021-07-16,4
261,2021-07-16 18:26:00,watch,F/ziIyZ5WQ,102,18,2021-07-16,4
262,2021-07-16 18:27:00,phone,KnuGdWBX+i,112,18,2021-07-16,4
263,2021-07-16 18:27:00,watch,F/ziIyZ5WQ,108,18,2021-07-16,4
264,2021-07-16 18:28:00,phone,KnuGdWBX+i,15,18,2021-07-16,4
265,2021-07-16 18:28:00,watch,F/ziIyZ5WQ,62,18,2021-07-16,4
266,2021-07-16 18:29:00,watch,F/ziIyZ5WQ,13,18,2021-07-16,4
267,2021-07-16 18:30:00,phone,KnuGdWBX+i,118,18,2021-07-16,4
268,2021-07-16 18:30:00,watch,F/ziIyZ5WQ,116,18,2021-07-16,4
269,2021-07-16 18:31:00,phone,KnuGdWBX+i,106,18,2021-07-16,4
270,2021-07-16 18:31:00,watch,F/ziIyZ5WQ,98,18,2021-07-16,4
271,2021-07-16 18:32:00,phone,KnuGdWBX+i,33,18,2021-07-16,4
272,2021-07-16 18:33:00,phone,KnuGdWBX+i,80,18,2021-07-16,4
273,2021-07-16 18:33:00,watch,F/ziIyZ5WQ,75,18,2021-07-16,4
274,2021-07-16 18:34:00,phone,KnuGdWBX+i,96,18,2021-07-16,4
275,2021-07-16 18:34:00,watch,F/ziIyZ5WQ,84,18,2021-07-16,4
276,2021-07-16 18:35:00,phone,KnuGdWBX+i,114,18,2021-07-16,4
277,2021-07-16 18:35:00,watch,F/ziIyZ5WQ,113,18,2021-07-16,4
278,2021-07-16 18:36:00,phone,KnuGdWBX+i,108,18,2021-07-16,4
279,2021-07-16 18:36:00,watch,F/ziIyZ5WQ,109,18,2021-07-16,4
280,2021-07-16 18:37:00,phone,KnuGdWBX+i,87,18,2021-07-16,4
281,2021-07-16 18:37:00,watch,F/ziIyZ5WQ,89,18,2021-07-16,4
282,2021-07-16 18:38:00,phone,KnuGdWBX+i,95,18,2021-07-16,4
283,2021-07-16 18:38:00,watch,F/ziIyZ5WQ,88,18,2021-07-16,4
284,2021-07-16 18:39:00,phone,KnuGdWBX+i,102,18,2021-07-16,4
285,2021-07-16 18:39:00,watch,F/ziIyZ5WQ,87,18,2021-07-16,4
286,2021-07-16 18:40:00,phone,KnuGdWBX+i,107,18,2021-07-16,4
287,2021-07-16 18:40:00,watch,F/ziIyZ5WQ,103,18,2021-07-16,4
288,2021-07-16 18:41:00,phone,KnuGdWBX+i,109,18,2021-07-16,4
289,2021-07-16 18:41:00,watch,F/ziIyZ5WQ,102,18,2021-07-16,4
290,2021-07-16 18:42:00,phone,KnuGdWBX+i,97,18,2021-07-16,4
291,2021-07-16 18:42:00,watch,F/ziIyZ5WQ,77,18,2021-07-16,4
292,2021-07-16 18:43:00,phone,KnuGdWBX+i,97,18,2021-07-16,4
293,2021-07-16 18:43:00,watch,F/ziIyZ5WQ,90,18,2021-07-16,4
294,2021-07-16 18:44:00,phone,KnuGdWBX+i,59,18,2021-07-16,4
295,2021-07-16 18:44:00,watch,F/ziIyZ5WQ,58,18,2021-07-16,4
296,2021-07-16 18:45:00,phone,KnuGdWBX+i,13,18,2021-07-16,4
297,2021-07-16 18:45:00,watch,F/ziIyZ5WQ,22,18,2021-07-16,4
298,2021-07-16 18:46:00,phone,KnuGdWBX+i,62,18,2021-07-16,4
299,2021-07-16 18:46:00,watch,F/ziIyZ5WQ,73,18,2021-07-16,4
300,2021-07-16 18:47:00,phone,KnuGdWBX+i,74,18,2021-07-16,4
301,2021-07-16 18:47:00,watch,F/ziIyZ5WQ,61,18,2021-07-16,4
302,2021-07-16 18:48:00,phone,KnuGdWBX+i,61,18,2021-07-16,4
303,2021-07-16 18:48:00,watch,F/ziIyZ5WQ,53,18,2021-07-16,4
304,2021-07-16 18:49:00,phone,KnuGdWBX+i,96,18,2021-07-16,4
305,2021-07-16 18:49:00,watch,F/ziIyZ5WQ,99,18,2021-07-16,4
306,2021-07-16 18:50:00,phone,KnuGdWBX+i,96,18,2021-07-16,4
307,2021-07-16 18:50:00,watch,F/ziIyZ5WQ,103,18,2021-07-16,4
308,2021-07-16 18:51:00,phone,KnuGdWBX+i,99,18,2021-07-16,4
309,2021-07-16 18:51:00,watch,F/ziIyZ5WQ,107,18,2021-07-16,4
310,2021-07-16 18:52:00,phone,KnuGdWBX+i,111,18,2021-07-16,4
311,2021-07-16 18:52:00,watch,F/ziIyZ5WQ,107,18,2021-07-16,4
312,2021-07-16 18:53:00,phone,KnuGdWBX+i,113,18,2021-07-16,4
313,2021-07-16 18:53:00,watch,F/ziIyZ5WQ,98,18,2021-07-16,4
314,2021-07-16 18:54:00,phone,KnuGdWBX+i,106,18,2021-07-16,4
315,2021-07-16 18:54:00,watch,F/ziIyZ5WQ,105,18,2021-07-16,4
316,2021-07-16 18:55:00,phone,KnuGdWBX+i,101,18,2021-07-16,4
317,2021-07-16 18:55:00,watch,F/ziIyZ5WQ,79,18,2021-07-16,4
318,2021-07-16 18:56:00,phone,KnuGdWBX+i,98,18,2021-07-16,4
319,2021-07-16 18:56:00,watch,F/ziIyZ5WQ,89,18,2021-07-16,4
320,2021-07-16 18:57:00,phone,KnuGdWBX+i,108,18,2021-07-16,4
321,2021-07-16 18:57:00,watch,F/ziIyZ5WQ,103,18,2021-07-16,4
322,2021-07-16 18:58:00,phone,KnuGdWBX+i,99,18,2021-07-16,4
