,timestamp,device,uuid,step,hour,date,weekday
144,2021-07-17 10:12:00,phone,HROkbW/l0l,6,10,2021-07-17,5
145,2021-07-17 10:12:00,watch,rvEdt6YFDd,29,10,2021-07-17,5
146,2021-07-17 10:15:00,phone,HROkbW/l0l,33,10,2021-07-17,5
147,2021-07-17 10:15:00,watch,rvEdt6YFDd,16,10,2021-07-17,5
148,2021-07-17 10:16:00,phone,HROkbW/l0l,49,10,2021-07-17,5
149,2021-07-17 10:16:00,watch,rvEdt6YFDd,45,10,2021-07-17,5
150,2021-07-17 10:17:00,phone,HROkbW/l0l,97,10,2021-07-17,5
151,2021-07-17 10:17:00,watch,rvEdt6YFDd,105,10,2021-07-17,5
152,2021-07-17 10:18:00,phone,HROkbW/l0l,11,10,2021-07-17,5
153,2021-07-17 10:18:00,watch,rvEdt6YFDd,24,10,2021-07-17,5
154,2021-07-17 10:24:00,phone,HROkbW/l0l,29,10,2021-07-17,5
155,2021-07-17 10:24:00,watch,rvEdt6YFDd,15,10,2021-07-17,5
156,2021-07-17 10:25:00,phone,HROkbW/l0l,98,10,2021-07-17,5
157,2021-07-17 10:25:00,watch,rvEdt6YFDd,91,10,2021-07-17,5
158,2021-07-17 10:26:00,phone,HROkbW/l0l,38,10,2021-07-17,5
159,2021-07-17 10:26:00,watch,rvEdt6YFDd,38,10,2021-07-17,5
160,2021-07-17 10:27:00,phone,HROkbW/l0l,70,10,2021-07-17,5
161,2021-07-17 10:27:00,watch,rvEdt6YFDd,76,10,2021-07-17,5
162,2021-07-17 10:28:00,phone,HROkbW/l0l,56,10,2021-07-17,5
163,2021-07-17 10:28:00,watch,rvEdt6YFDd,44,10,2021-07-17,5
164,2021-07-17 10:29:00,phone,HROkbW/l0l,57,10,2021-07-17,5
165,2021-07-17 10:29:00,watch,rvEdt6YFDd,59,10,2021-07-17,5
166,2021-07-17 10:30:00,phone,HROkbW/l0l,61,10,2021-07-17,5
167,2021-07-17 10:30:00,watch,rvEdt6YFDd,55,10,2021-07-17,5
168,2021-07-17 10:31:00,phone,HROkbW/l0l,112,10,2021-07-17,5
169,2021-07-17 10:31:00,watch,rvEdt6YFDd,113,10,2021-07-17,5
170,2021-07-17 10:32:00,phone,HROkbW/l0l,99,10,2021-07-17,5
171,2021-07-17 10:32:00,watch,rvEdt6YFDd,85,10,2021-07-17,5
172,2021-07-17 10:33:00,phone,HROkbW/l0l,91,10,2021-07-17,5
173,2021-07-17 10:33:00,watch,rvEdt6YFDd,78,10,2021-07-17,5
174,2021-07-17 10:35:00,watch,rvEdt6YFDd,13,10,2021-07-17,5
175,2021-07-17 10:55:00,phone,HROkbW/l0l,61,10,2021-07-17,5
176,2021-07-17 10:55:00,watch,rvEdt6YFDd,42,10,2021-07-17,5
177,2021-07-17 10:56:00,phone,HROkbW/l0l,116,10,2021-07-17,5
178,2021-07-17 10:56:00,watch,rvEdt6YFDd,116,10,2021-07-17,5
179,2021-07-17 10:57:00,phone,HROkbW/l0l,115,10,2021-07-17,5
180,2021-07-17 10:57:00,watch,rvEdt6YFDd,114,10,2021-07-17,5
181,2021-07-17 10:58:00,phone,HROkbW/l0l,9,10,2021-07-17,5
182,2021-07-17 10:58:00,watch,rvEdt6YFDd,17,10,2021-07-17,5
183,2021-07-17 10:59:00,phone,HROkbW/l0l,17,10,2021-07-17,5
184,2021-07-17 10:59:00,watch,rvEdt6YFDd,18,10,2021-07-17,5
185,2021-07-17 11:00:00,phone,HROkbW/l0l,16,11,2021-07-17,5
186,2021-07-17 11:00:00,watch,rvEdt6YFDd,26,11,2021-07-17,5
187,2021-07-17 11:03:00,phone,HROkbW/l0l,8,11,2021-07-17,5
188,2021-07-17 11:06:00,phone,HROkbW/l0l,12,11,2021-07-17,5
189,2021-07-17 11:08:00,phone,HROkbW/l0l,12,11,2021-07-17,5
190,2021-07-17 11:08:00,watch,rvEdt6YFDd,14,11,2021-07-17,5
191,2021-07-17 11:10:00,phone,HROkbW/l0l,10,11,2021-07-17,5
192,2021-07-17 11:10:00,watch,rvEdt6YFDd,7,11,2021-07-17,5
193,2021-07-17 11:12:00,phone,HROkbW/l0l,16,11,2021-07-17,5
194,2021-07-17 11:12:00,watch,rvEdt6YFDd,18,11,2021-07-17,5
195,2021-07-17 11:13:00,phone,HROkbW/l0l,49,11,2021-07-17,5
196,2021-07-17 11:13:00,watch,rvEdt6YFDd,73,11,2021-07-17,5
197,2021-07-17 11:14:00,phone,HROkbW/l0l,66,11,2021-07-17,5
198,2021-07-17 11:14:00,watch,rvEdt6YFDd,39,11,2021-07-17,5
199,2021-07-17 11:15:00,phone,HROkbW/l0l,42,11,2021-07-17,5
200,2021-07-17 11:15:00,watch,rvEdt6YFDd,31,11,2021-07-17,5
201,2021-07-17 11:20:00,phone,HROkbW/l0l,7,11,2021-07-17,5
202,2021-07-17 11:26:00,phone,HROkbW/l0l,55,11,2021-07-17,5
203,2021-07-17 11:26:00,watch,rvEdt6YFDd,41,11,2021-07-17,5
204,2021-07-17 11:27:00,phone,HROkbW/l0l,72,11,2021-07-17,5
205,2021-07-17 11:27:00,watch,rvEdt6YFDd,66,11,2021-07-17,5
206,2021-07-17 11:28:00,phone,HROkbW/l0l,104,11,2021-07-17,5
207,2021-07-17 11:28:00,watch,rvEdt6YFDd,105,11,2021-07-17,5
208,2021-07-17 11:36:00,phone,HROkbW/l0l,15,11,2021-07-17,5
209,2021-07-17 11:37:00,phone,HROkbW/l0l,68,11,2021-07-17,5
210,2021-07-17 11:37:00,watch,rvEdt6YFDd,67,11,2021-07-17,5
211,2021-07-17 11:38:00,phone,HROkbW/l0l,41,11,2021-07-17,5
212,2021-07-17 11:38:00,watch,rvEdt6YFDd,41,11,2021-07-17,5
213,2021-07-17 11:39:00,phone,HROkbW/l0l,8,11,2021-07-17,5
214,2021-07-17 12:02:00,phone,HROkbW/l0l,14,12,2021-07-17,5
215,2021-07-17 12:13:00,phone,HROkbW/l0l,17,12,2021-07-17,5
216,2021-07-17 12:14:00,phone,HROkbW/l0l,9,12,2021-07-17,5
217,2021-07-17 12:15:00,phone,HROkbW/l0l,7,12,2021-07-17,5
218,2021-07-17 16:57:00,phone,HROkbW/l0l,53,16,2021-07-17,5
219,2021-07-17 16:58:00,phone,HROkbW/l0l,21,16,2021-07-17,5
220,2021-07-17 16:59:00,phone,HROkbW/l0l,35,16,2021-07-17,5
221,2021-07-17 17:00:00,phone,HROkbW/l0l,14,17,2021-07-17,5
222,2021-07-17 17:05:00,phone,HROkbW/l0l,9,17,2021-07-17,5
223,2021-07-17 17:06:00,phone,HROkbW/l0l,14,17,2021-07-17,5
224,2021-07-17 17:12:00,phone,HROkbW/l0l,15,17,2021-07-17,5
225,2021-07-17 17:13:00,phone,HROkbW/l0l,30,17,2021-07-17,5
226,2021-07-17 17:14:00,phone,HROkbW/l0l,23,17,2021-07-17,5
227,2021-07-17 17:15:00,phone,HROkbW/l0l,7,17,2021-07-17,5
228,2021-07-17 17:16:00,phone,HROkbW/l0l,12,17,2021-07-17,5
229,2021-07-17 17:17:00,phone,HROkbW/l0l,11,17,2021-07-17,5
230,2021-07-17 17:25:00,phone,HROkbW/l0l,24,17,2021-07-17,5
231,2021-07-17 17:26:00,phone,HROkbW/l0l,24,17,2021-07-17,5
232,2021-07-17 17:27:00,phone,HROkbW/l0l,22,17,2021-07-17,5
233,2021-07-17 17:40:00,phone,HROkbW/l0l,33,17,2021-07-17,5
234,2021-07-17 18:16:00,phone,HROkbW/l0l,25,18,2021-07-17,5
235,2021-07-17 18:17:00,phone,HROkbW/l0l,13,18,2021-07-17,5
236,2021-07-17 18:19:00,phone,HROkbW/l0l,10,18,2021-07-17,5
237,2021-07-17 18:20:00,phone,HROkbW/l0l,46,18,2021-07-17,5
238,2021-07-17 18:21:00,phone,HROkbW/l0l,10,18,2021-07-17,5
239,2021-07-17 18:46:00,phone,HROkbW/l0l,12,18,2021-07-17,5
240,2021-07-17 18:49:00,phone,HROkbW/l0l,14,18,2021-07-17,5
241,2021-07-17 18:50:00,phone,HROkbW/l0l,40,18,2021-07-17,5
242,2021-07-17 18:51:00,phone,HROkbW/l0l,12,18,2021-07-17,5
243,2021-07-18 01:53:00,phone,HROkbW/l0l,39,1,2021-07-18,6
244,2021-07-18 01:54:00,phone,HROkbW/l0l,7,1,2021-07-18,6
245,2021-07-18 01:55:00,phone,HROkbW/l0l,15,1,2021-07-18,6
246,2021-07-18 08:08:00,watch,rvEdt6YFDd,29,8,2021-07-18,6
247,2021-07-18 08:09:00,watch,rvEdt6YFDd,31,8,2021-07-18,6
248,2021-07-18 08:11:00,phone,HROkbW/l0l,65,8,2021-07-18,6
249,2021-07-18 08:11:00,watch,rvEdt6YFDd,49,8,2021-07-18,6
250,2021-07-18 08:12:00,phone,HROkbW/l0l,46,8,2021-07-18,6
251,2021-07-18 08:12:00,watch,rvEdt6YFDd,44,8,2021-07-18,6
252,2021-07-18 08:13:00,phone,HROkbW/l0l,16,8,2021-07-18,6
253,2021-07-18 08:13:00,watch,rvEdt6YFDd,23,8,2021-07-18,6
254,2021-07-18 08:32:00,watch,rvEdt6YFDd,13,8,2021-07-18,6
255,2021-07-18 08:34:00,watch,rvEdt6YFDd,10,8,2021-07-18,6
256,2021-07-18 08:36:00,phone,HROkbW/l0l,57,8,2021-07-18,6
257,2021-07-18 08:36:00,watch,rvEdt6YFDd,24,8,2021-07-18,6
258,2021-07-18 08:37:00,phone,HROkbW/l0l,35,8,2021-07-18,6
259,2021-07-18 08:37:00,watch,rvEdt6YFDd,25,8,2021-07-18,6
260,2021-07-18 08:38:00,phone,HROkbW/l0l,39,8,2021-07-18,6
261,2021-07-18 08:38:00,watch,rvEdt6YFDd,51,8,2021-07-18,6
262,2021-07-18 08:39:00,watch,rvEdt6YFDd,11,8,2021-07-18,6
263,2021-07-18 08:41:00,phone,HROkbW/l0l,7,8,2021-07-18,6
264,2021-07-18 08:42:00,phone,HROkbW/l0l,97,8,2021-07-18,6
265,2021-07-18 08:42:00,watch,rvEdt6YFDd,93,8,2021-07-18,6
266,2021-07-18 08:43:00,phone,HROkbW/l0l,17,8,2021-07-18,6
267,2021-07-18 08:44:00,phone,HROkbW/l0l,1,8,2021-07-18,6
268,2021-07-18 08:53:00,phone,HROkbW/l0l,14,8,2021-07-18,6
269,2021-07-18 08:53:00,watch,rvEdt6YFDd,6,8,2021-07-18,6
270,2021-07-18 08:54:00,phone,HROkbW/l0l,86,8,2021-07-18,6
271,2021-07-18 08:54:00,watch,rvEdt6YFDd,83,8,2021-07-18,6
272,2021-07-18 08:55:00,phone,HROkbW/l0l,89,8,2021-07-18,6
273,2021-07-18 08:55:00,watch,rvEdt6YFDd,83,8,2021-07-18,6
274,2021-07-18 09:01:00,watch,rvEdt6YFDd,10,9,2021-07-18,6
275,2021-07-18 09:47:00,watch,rvEdt6YFDd,11,9,2021-07-18,6
276,2021-07-18 10:32:00,phone,HROkbW/l0l,56,10,2021-07-18,6
277,2021-07-18 10:32:00,watch,rvEdt6YFDd,64,10,2021-07-18,6
278,2021-07-18 10:33:00,phone,HROkbW/l0l,58,10,2021-07-18,6
279,2021-07-18 10:33:00,watch,rvEdt6YFDd,35,10,2021-07-18,6
280,2021-07-18 10:34:00,phone,HROkbW/l0l,23,10,2021-07-18,6
281,2021-07-18 10:34:00,watch,rvEdt6YFDd,41,10,2021-07-18,6
282,2021-07-18 10:42:00,watch,rvEdt6YFDd,21,10,2021-07-18,6
283,2021-07-18 10:43:00,phone,HROkbW/l0l,44,10,2021-07-18,6
284,2021-07-18 10:43:00,watch,rvEdt6YFDd,52,10,2021-07-18,6
285,2021-07-18 10:44:00,phone,HROkbW/l0l,95,10,2021-07-18,6
286,2021-07-18 10:44:00,watch,rvEdt6YFDd,104,10,2021-07-18,6
287,2021-07-18 10:45:00,phone,HROkbW/l0l,8,10,2021-07-18,6
288,2021-07-18 10:45:00,watch,rvEdt6YFDd,3,10,2021-07-18,6
289,2021-07-18 10:46:00,phone,HROkbW/l0l,18,10,2021-07-18,6
290,2021-07-18 10:46:00,watch,rvEdt6YFDd,14,10,2021-07-18,6
291,2021-07-18 10:47:00,phone,HROkbW/l0l,112,10,2021-07-18,6
292,2021-07-18 10:47:00,watch,rvEdt6YFDd,117,10,2021-07-18,6
293,2021-07-18 10:48:00,watch,rvEdt6YFDd,1,10,2021-07-18,6
294,2021-07-18 10:50:00,phone,HROkbW/l0l,42,10,2021-07-18,6
295,2021-07-18 10:50:00,watch,rvEdt6YFDd,46,10,2021-07-18,6
296,2021-07-18 11:07:00,phone,HROkbW/l0l,45,11,2021-07-18,6
297,2021-07-18 11:07:00,watch,rvEdt6YFDd,49,11,2021-07-18,6
298,2021-07-18 11:09:00,phone,HROkbW/l0l,53,11,2021-07-18,6
299,2021-07-18 11:09:00,watch,rvEdt6YFDd,54,11,2021-07-18,6
300,2021-07-18 11:10:00,phone,HROkbW/l0l,99,11,2021-07-18,6
301,2021-07-18 11:10:00,watch,rvEdt6YFDd,99,11,2021-07-18,6
302,2021-07-18 11:11:00,phone,HROkbW/l0l,109,11,2021-07-18,6
303,2021-07-18 11:11:00,watch,rvEdt6YFDd,111,11,2021-07-18,6
304,2021-07-18 11:12:00,phone,HROkbW/l0l,44,11,2021-07-18,6
305,2021-07-18 11:12:00,watch,rvEdt6YFDd,52,11,2021-07-18,6
306,2021-07-18 11:50:00,phone,HROkbW/l0l,85,11,2021-07-18,6
307,2021-07-18 11:50:00,watch,rvEdt6YFDd,80,11,2021-07-18,6
308,2021-07-18 11:51:00,phone,HROkbW/l0l,60,11,2021-07-18,6
309,2021-07-18 11:51:00,watch,rvEdt6YFDd,86,11,2021-07-18,6
310,2021-07-18 11:52:00,phone,HROkbW/l0l,47,11,2021-07-18,6
311,2021-07-18 11:52:00,watch,rvEdt6YFDd,76,11,2021-07-18,6
312,2021-07-18 11:53:00,watch,rvEdt6YFDd,12,11,2021-07-18,6
313,2021-07-18 11:54:00,watch,rvEdt6YFDd,25,11,2021-07-18,6
314,2021-07-18 11:55:00,watch,rvEdt6YFDd,13,11,2021-07-18,6
315,2021-07-18 11:56:00,phone,HROkbW/l0l,48,11,2021-07-18,6
316,2021-07-18 11:56:00,watch,rvEdt6YFDd,40,11,2021-07-18,6
317,2021-07-18 11:57:00,phone,HROkbW/l0l,15,11,2021-07-18,6
318,2021-07-18 11:57:00,watch,rvEdt6YFDd,20,11,2021-07-18,6
319,2021-07-18 11:58:00,phone,HROkbW/l0l,16,11,2021-07-18,6
320,2021-07-18 11:58:00,watch,rvEdt6YFDd,21,11,2021-07-18,6
321,2021-07-18 12:06:00,phone,HROkbW/l0l,25,12,2021-07-18,6
322,2021-07-18 12:06:00,watch,rvEdt6YFDd,15,12,2021-07-18,6
323,2021-07-18 12:07:00,phone,HROkbW/l0l,73,12,2021-07-18,6
324,2021-07-18 12:07:00,watch,rvEdt6YFDd,59,12,2021-07-18,6
325,2021-07-18 12:08:00,phone,HROkbW/l0l,69,12,2021-07-18,6
326,2021-07-18 12:08:00,watch,rvEdt6YFDd,83,12,2021-07-18,6
327,2021-07-18 12:09:00,phone,HROkbW/l0l,110,12,2021-07-18,6
328,2021-07-18 12:09:00,watch,rvEdt6YFDd,82,12,2021-07-18,6
329,2021-07-18 12:10:00,phone,HROkbW/l0l,65,12,2021-07-18,6
330,2021-07-18 12:10:00,watch,rvEdt6YFDd,66,12,2021-07-18,6
331,2021-07-18 12:12:00,phone,HROkbW/l0l,114,12,2021-07-18,6
332,2021-07-18 12:12:00,watch,rvEdt6YFDd,127,12,2021-07-18,6
333,2021-07-18 12:13:00,phone,HROkbW/l0l,69,12,2021-07-18,6
334,2021-07-18 12:13:00,watch,rvEdt6YFDd,60,12,2021-07-18,6
335,2021-07-18 12:14:00,phone,HROkbW/l0l,53,12,2021-07-18,6
