,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
38,0,13,2021-07-19 12:02:00,45,1.6666666,27.85,2.48,t1fjjMgR3F,phone
39,0,47,2021-07-19 12:03:00,43,1.6944444,34.24,1.32,t1fjjMgR3F,phone
40,0,102,2021-07-19 12:04:00,128,1.6944444,100.18,4.04,t1fjjMgR3F,phone
41,0,93,2021-07-19 12:05:00,103,1.5833334,76.9,3.62,t1fjjMgR3F,phone
42,0,54,2021-07-19 12:06:00,54,1.4722612,41.14,1.87,t1fjjMgR3F,phone
43,0,18,2021-07-19 12:15:00,18,1.25,13.52,0.65,t1fjjMgR3F,phone
44,0,24,2021-07-19 12:16:00,24,1.2140511,17.76,0.93,t1fjjMgR3F,phone
45,0,25,2021-07-19 12:18:00,25,1.0833334,18.2,0.96,t1fjjMgR3F,phone
46,0,15,2021-07-19 12:19:00,15,1.4166666,11.42,0.54,t1fjjMgR3F,phone
47,0,30,2021-07-19 12:22:00,30,1.75,23.82,1.01,t1fjjMgR3F,phone
48,0,15,2021-07-19 12:23:00,15,1.25,11.14,0.57,t1fjjMgR3F,phone
49,0,16,2021-07-19 12:24:00,16,1.6944444,14.27,0.81,t1fjjMgR3F,phone
50,0,25,2021-07-19 12:50:00,25,1.3333334,18.61,0.94,t1fjjMgR3F,phone
51,0,50,2021-07-19 12:52:00,50,1.4444444,38.17,1.69,t1fjjMgR3F,phone
52,0,15,2021-07-19 12:53:00,15,1.5555556,11.68,0.52,t1fjjMgR3F,phone
53,0,19,2021-07-19 12:54:00,19,1.4722223,14.82,0.64,t1fjjMgR3F,phone
54,0,11,2021-07-19 12:55:00,11,1.3611112,8.29,0.41,t1fjjMgR3F,phone
55,0,61,2021-07-19 12:56:00,61,1.75,48.94,2.08,t1fjjMgR3F,phone
56,0,114,2021-07-19 12:57:00,118,1.6944444,94.04,3.57,t1fjjMgR3F,phone
57,0,85,2021-07-19 12:58:00,111,1.7777778,84.59,3.33,t1fjjMgR3F,phone
58,0,44,2021-07-19 12:59:00,44,1.6944444,34.95,1.35,t1fjjMgR3F,phone
59,0,103,2021-07-19 13:00:00,103,1.6111112,81.41,3.25,t1fjjMgR3F,phone
60,2,23,2021-07-19 13:01:00,25,1.6111112,20.79,1.06,t1fjjMgR3F,phone
61,0,37,2021-07-19 13:05:00,37,1.25,27.78,1.38,t1fjjMgR3F,phone
62,0,99,2021-07-19 13:06:00,126,1.6111112,93.48,3.81,t1fjjMgR3F,phone
63,0,98,2021-07-19 13:07:00,122,1.6388888,91.64,3.66,t1fjjMgR3F,phone
64,0,24,2021-07-19 13:08:00,47,1.3888888,29.02,2.65,t1fjjMgR3F,phone
65,0,65,2021-07-19 13:09:00,65,1.1783664,47.92,2.48,t1fjjMgR3F,phone
66,0,27,2021-07-19 13:10:00,27,1.0555556,19.46,1.04,t1fjjMgR3F,phone
67,0,22,2021-07-19 15:30:00,22,1.2222222,16.41,0.81,t1fjjMgR3F,phone
68,0,23,2021-07-19 15:31:00,23,1.3888888,17.41,0.85,t1fjjMgR3F,phone
69,0,43,2021-07-19 15:32:00,73,1.3258775,48.359997,3.32,t1fjjMgR3F,phone
70,0,8,2021-07-19 15:34:00,8,0.9444444,5.73,0.3,t1fjjMgR3F,phone
71,0,10,2021-07-19 16:35:00,10,0.9166667,6.81,0.35,t1fjjMgR3F,phone
72,0,12,2021-07-19 16:36:00,12,1.1388888,8.68,0.46,t1fjjMgR3F,phone
73,43,67,2021-07-19 16:37:00,131,2.2222223,115.47,6.29,t1fjjMgR3F,phone
74,27,33,2021-07-19 16:38:00,70,2.75,68.14,3.88,t1fjjMgR3F,phone
75,55,85,2021-07-19 16:39:00,140,2.4444444,132.51,7.0,t1fjjMgR3F,phone
76,0,50,2021-07-19 16:40:00,50,1.5296619,38.510002,1.6399999,t1fjjMgR3F,phone
77,0,36,2021-07-19 16:41:00,36,1.4722221,27.41,1.24,t1fjjMgR3F,phone
78,0,62,2021-07-19 16:42:00,62,1.4166666,46.99,2.16,t1fjjMgR3F,phone
79,0,59,2021-07-19 16:43:00,59,1.1666666,44.32,2.2,t1fjjMgR3F,phone
80,0,17,2021-07-19 16:44:00,17,1.3055556,12.83,0.67,t1fjjMgR3F,phone
81,0,17,2021-07-19 18:35:00,17,1.1944444,12.1,0.6,t1fjjMgR3F,phone
82,0,7,2021-07-19 18:53:00,7,0.9166667,4.92,0.26,t1fjjMgR3F,phone
83,0,38,2021-07-19 19:26:00,38,1.0715562,27.529999,1.4700001,t1fjjMgR3F,phone
84,0,16,2021-07-19 19:59:00,16,1.1388888,11.48,0.59,t1fjjMgR3F,phone
85,0,16,2021-07-19 20:00:00,16,1.1388888,11.69,0.59,t1fjjMgR3F,phone
86,0,18,2021-07-19 20:24:00,18,1.5,13.66,0.63,t1fjjMgR3F,phone
87,0,13,2021-07-19 20:26:00,13,1.2777778,9.72,0.49,t1fjjMgR3F,phone
88,0,10,2021-07-19 20:29:00,10,1.3333334,7.41,0.37,t1fjjMgR3F,phone
89,0,40,2021-07-19 20:31:00,40,1.5555556,31.05,1.28,t1fjjMgR3F,phone
90,0,31,2021-07-19 20:32:00,31,1.6111112,24.32,0.97,t1fjjMgR3F,phone
91,0,69,2021-07-19 20:33:00,69,1.4722222,52.84,2.42,t1fjjMgR3F,phone
92,0,39,2021-07-19 20:34:00,39,1.2413828,29.109999,1.5100001,t1fjjMgR3F,phone
93,0,12,2021-07-19 20:41:00,12,1.3888888,9.18,0.44,t1fjjMgR3F,phone
94,0,59,2021-07-19 20:42:00,59,1.4166666,45.16,2.15,t1fjjMgR3F,phone
95,0,36,2021-07-19 20:44:00,36,1.4411974,27.620003,1.2099998,t1fjjMgR3F,phone
96,0,20,2021-07-19 20:45:00,20,1.8055556,15.93,0.63,t1fjjMgR3F,phone
97,0,18,2021-07-19 21:30:00,18,1.3888888,13.45,0.64,t1fjjMgR3F,phone
98,0,16,2021-07-19 21:32:00,16,1.2777778,11.87,0.57,t1fjjMgR3F,phone
99,0,33,2021-07-19 22:00:00,33,1.4093701,25.339996,1.17,t1fjjMgR3F,phone
100,0,25,2021-07-19 22:51:00,25,1.4444444,21.05,1.17,t1fjjMgR3F,phone
101,0,14,2021-07-19 22:52:00,14,1.3055556,10.31,0.54,t1fjjMgR3F,phone
102,0,19,2021-07-19 22:53:00,19,1.25,14.22,0.68,t1fjjMgR3F,phone
103,0,48,2021-07-20 08:06:00,48,1.3055556,35.82,1.75,t1fjjMgR3F,phone
104,0,12,2021-07-20 08:07:00,12,1.5555556,9.25,0.4,t1fjjMgR3F,phone
105,0,58,2021-07-20 08:08:00,58,1.4722222,44.02,2.0,t1fjjMgR3F,phone
106,0,69,2021-07-20 08:09:00,69,1.3611112,52.22,2.43,t1fjjMgR3F,phone
107,0,96,2021-07-20 08:10:00,96,1.5277778,74.61,2.96,t1fjjMgR3F,phone
108,0,107,2021-07-20 08:11:00,126,1.6010001,96.06,3.78,t1fjjMgR3F,phone
109,0,59,2021-07-20 08:12:00,59,1.5277778,45.99,1.8,t1fjjMgR3F,phone
110,0,81,2021-07-20 08:13:00,126,1.5833334,88.27,3.78,t1fjjMgR3F,phone
111,0,101,2021-07-20 08:14:00,111,1.4722222,84.26,3.89,t1fjjMgR3F,phone
112,0,30,2021-07-20 08:15:00,30,1.3333333,22.49,1.17,t1fjjMgR3F,phone
113,0,34,2021-07-20 08:16:00,34,1.3611112,25.98,1.21,t1fjjMgR3F,phone
114,0,73,2021-07-20 08:17:00,94,1.3978143,66.13,3.2599998,t1fjjMgR3F,phone
115,0,121,2021-07-20 08:18:00,121,1.5771666,94.63,3.63,t1fjjMgR3F,phone
116,0,119,2021-07-20 08:19:00,119,1.5436667,92.62,3.57,t1fjjMgR3F,phone
117,0,104,2021-07-20 08:20:00,120,1.5555556,90.07,4.25,t1fjjMgR3F,phone
118,0,90,2021-07-20 08:21:00,90,1.4722222,68.93,3.09,t1fjjMgR3F,phone
119,0,6,2021-07-20 08:22:00,6,1.3055556,4.52,0.22,t1fjjMgR3F,phone
120,0,72,2021-07-20 08:30:00,72,1.3055556,54.46,2.6,t1fjjMgR3F,phone
121,0,53,2021-07-20 08:31:00,53,1.3333334,40.12,2.0,t1fjjMgR3F,phone
122,0,57,2021-07-20 08:32:00,57,1.3629494,43.09,2.02,t1fjjMgR3F,phone
123,0,35,2021-07-20 08:40:00,35,1.1666666,25.68,1.33,t1fjjMgR3F,phone
124,0,20,2021-07-20 10:40:00,21,1.2222222,15.41,0.82,t1fjjMgR3F,phone
125,0,7,2021-07-20 10:41:00,6,1.3333334,4.55,0.23,t1fjjMgR3F,phone
126,0,19,2021-07-20 10:42:00,22,1.4401637,16.750002,0.76,t1fjjMgR3F,phone
127,0,98,2021-07-20 10:43:00,108,1.3617147,79.3,3.7699997,t1fjjMgR3F,phone
128,0,114,2021-07-20 10:44:00,114,1.4722222,87.99,3.56,t1fjjMgR3F,phone
129,0,90,2021-07-20 10:45:00,108,1.3888888,78.3,4.32,t1fjjMgR3F,phone
130,0,86,2021-07-20 10:46:00,86,1.3813301,65.66,3.0499997,t1fjjMgR3F,phone
131,0,15,2021-07-20 10:48:00,15,1.0277778,10.940001,0.55,t1fjjMgR3F,phone
132,0,7,2021-07-20 11:44:00,7,1.1944444,4.99,0.25,t1fjjMgR3F,phone
133,0,9,2021-07-20 11:45:00,9,1.1944444,6.49,0.34,t1fjjMgR3F,phone
134,0,12,2021-07-20 11:50:00,12,1.3448033,9.020001,0.44999996,t1fjjMgR3F,phone
135,0,82,2021-07-20 11:51:00,93,1.4261944,69.530014,3.0699985,t1fjjMgR3F,phone
136,0,121,2021-07-20 11:52:00,121,1.5898764,94.97,3.6699998,t1fjjMgR3F,phone
137,0,102,2021-07-20 11:53:00,118,1.6388888,91.43,3.79,t1fjjMgR3F,phone
138,0,102,2021-07-20 11:54:00,114,1.5833334,88.53,3.61,t1fjjMgR3F,phone
139,0,56,2021-07-20 11:55:00,52,1.2446395,38.77999,1.8099995,t1fjjMgR3F,phone
140,0,51,2021-07-20 11:56:00,51,1.2777778,38.07,1.83,t1fjjMgR3F,phone
141,0,23,2021-07-20 11:57:00,23,1.5555556,17.77,0.77,t1fjjMgR3F,phone
142,0,51,2021-07-20 11:58:00,51,1.1111112,37.11,1.89,t1fjjMgR3F,phone
143,0,41,2021-07-20 11:59:00,41,1.2222222,30.49,1.61,t1fjjMgR3F,phone
144,0,65,2021-07-20 12:00:00,65,1.1944444,47.97,2.47,t1fjjMgR3F,phone
145,0,25,2021-07-20 12:12:00,25,1.5555556,19.51,0.82,t1fjjMgR3F,phone
146,0,13,2021-07-20 12:14:00,13,1.4166666,9.86,0.45,t1fjjMgR3F,phone
147,0,8,2021-07-20 12:16:00,8,1.9166666,6.35,0.28,t1fjjMgR3F,phone
148,0,24,2021-07-20 12:17:00,24,1.7222222,19.08,0.75,t1fjjMgR3F,phone
149,0,20,2021-07-20 12:18:00,20,1.6666666,15.67,0.67,t1fjjMgR3F,phone
150,0,7,2021-07-20 12:20:00,7,1.2777778,5.2,0.25,t1fjjMgR3F,phone
151,0,34,2021-07-20 12:31:00,34,1.1370748,24.95,1.27,t1fjjMgR3F,phone
152,0,7,2021-07-20 12:32:00,7,1.1388888,5.15,0.28,t1fjjMgR3F,phone
153,0,29,2021-07-20 12:45:00,29,1.5277778,22.28,0.97,t1fjjMgR3F,phone
154,0,32,2021-07-20 12:50:00,32,1.1944444,23.72,1.22,t1fjjMgR3F,phone
155,0,31,2021-07-20 12:51:00,31,1.1944444,22.95,1.15,t1fjjMgR3F,phone
156,0,24,2021-07-20 12:52:00,24,1.3611112,18.26,0.88,t1fjjMgR3F,phone
157,0,23,2021-07-20 12:54:00,23,1.7222222,18.11,0.76,t1fjjMgR3F,phone
158,0,47,2021-07-20 12:55:00,47,1.5277778,36.2,1.61,t1fjjMgR3F,phone
159,0,71,2021-07-20 12:56:00,71,1.5833334,55.25,2.28,t1fjjMgR3F,phone
160,0,92,2021-07-20 12:57:00,129,1.7222222,95.73,3.87,t1fjjMgR3F,phone
161,0,59,2021-07-20 12:58:00,59,1.75,47.31,1.77,t1fjjMgR3F,phone
162,0,58,2021-07-20 12:59:00,63,1.6666666,49.59,1.98,t1fjjMgR3F,phone
163,0,111,2021-07-20 13:00:00,130,1.6944444,101.33,3.9,t1fjjMgR3F,phone
164,0,63,2021-07-20 13:01:00,63,1.3923349,48.420002,2.1099994,t1fjjMgR3F,phone
165,0,11,2021-07-20 16:26:00,11,1.4722222,8.59,0.37,t1fjjMgR3F,phone
166,0,51,2021-07-20 16:27:00,75,1.4043754,52.3,2.49,t1fjjMgR3F,phone
167,0,81,2021-07-20 16:28:00,108,1.5,76.79,4.18,t1fjjMgR3F,phone
168,0,23,2021-07-20 16:29:00,22,1.3333334,16.72,0.87,t1fjjMgR3F,phone
169,0,59,2021-07-20 16:30:00,59,1.4722222,45.48,1.88,t1fjjMgR3F,phone
170,0,112,2021-07-20 16:31:00,112,1.4444444,86.02,3.55,t1fjjMgR3F,phone
171,0,104,2021-07-20 16:32:00,104,1.4722222,80.32,3.12,t1fjjMgR3F,phone
172,0,54,2021-07-20 16:33:00,54,1.3087564,40.859997,2.05,t1fjjMgR3F,phone
173,0,9,2021-07-20 16:41:00,9,0.88888884,6.3099995,0.33999997,t1fjjMgR3F,phone
174,0,15,2021-07-20 16:46:00,15,1.3888888,11.36,0.57,t1fjjMgR3F,phone
175,0,8,2021-07-20 16:47:00,8,1.6388888,6.23,0.27,t1fjjMgR3F,phone
176,0,7,2021-07-20 16:48:00,7,1.3888888,5.31,0.25,t1fjjMgR3F,phone
177,0,60,2021-07-20 16:49:00,60,1.4722222,46.34,2.05,t1fjjMgR3F,phone
178,0,22,2021-07-20 16:50:00,22,1.2222222,16.56,0.82,t1fjjMgR3F,phone
179,0,14,2021-07-20 16:51:00,14,1.25,10.47,0.55,t1fjjMgR3F,phone
180,0,31,2021-07-20 16:53:00,31,1.1388888,22.93,1.1,t1fjjMgR3F,phone
181,0,49,2021-07-20 16:54:00,49,1.3055556,36.9,1.79,t1fjjMgR3F,phone
182,0,23,2021-07-20 16:58:00,23,1.2222222,17.08,0.83,t1fjjMgR3F,phone
183,0,29,2021-07-20 16:59:00,29,1.5833334,22.63,0.93,t1fjjMgR3F,phone
184,0,15,2021-07-20 17:00:00,15,1.1666666,11.14,0.54,t1fjjMgR3F,phone
185,0,18,2021-07-20 17:20:00,18,1.3611112,13.66,0.64,t1fjjMgR3F,phone
186,0,7,2021-07-20 17:59:00,7,1.4166666,5.52,0.24,t1fjjMgR3F,phone
187,0,24,2021-07-20 19:00:00,24,1.3611112,17.72,0.85,t1fjjMgR3F,phone
188,0,32,2021-07-20 19:01:00,32,1.5277778,24.84,1.04,t1fjjMgR3F,phone
189,0,55,2021-07-20 19:02:00,55,1.8055556,44.11,1.71,t1fjjMgR3F,phone
190,0,21,2021-07-20 19:03:00,21,1.3611112,15.89,0.79,t1fjjMgR3F,phone
191,0,32,2021-07-20 19:04:00,32,1.4722222,24.52,1.07,t1fjjMgR3F,phone
192,0,29,2021-07-20 19:05:00,29,1.2892349,21.820004,1.0400001,t1fjjMgR3F,phone
193,0,24,2021-07-20 19:08:00,24,1.5277778,18.63,0.78,t1fjjMgR3F,phone
194,0,18,2021-07-20 19:09:00,18,1.4166666,13.46,0.64,t1fjjMgR3F,phone
195,0,30,2021-07-20 19:28:00,30,1.3333334,22.51,1.09,t1fjjMgR3F,phone
196,0,26,2021-07-20 19:29:00,26,1.6944444,21.33,0.87,t1fjjMgR3F,phone
197,0,15,2021-07-20 21:29:00,17,1.2222222,12.98,0.61,t1fjjMgR3F,phone
198,0,2,2021-07-20 21:55:00,0,0.0,0.0,0.0,t1fjjMgR3F,phone
199,0,34,2021-07-20 21:56:00,34,1.6388888,26.9,1.05,t1fjjMgR3F,phone
200,0,32,2021-07-20 22:05:00,32,1.6944444,25.01,1.05,t1fjjMgR3F,phone
201,0,21,2021-07-20 22:42:00,21,1.9444444,17.15,0.7,t1fjjMgR3F,phone
202,8,16,2021-07-20 22:48:00,24,2.4444444,22.14,1.16,t1fjjMgR3F,phone
203,1,66,2021-07-20 23:06:00,67,1.6944444,53.9,2.43,t1fjjMgR3F,phone
204,0,23,2021-07-20 23:30:00,23,1.8888888,18.52,0.75,t1fjjMgR3F,phone
205,0,12,2021-07-20 23:50:00,12,2.5,10.66,0.44,t1fjjMgR3F,phone
206,0,15,2021-07-20 23:51:00,15,1.4444444,11.73,0.52,t1fjjMgR3F,phone
207,0,16,2021-07-21 01:03:00,16,0.9444444,11.3,0.61,t1fjjMgR3F,phone
208,0,17,2021-07-21 01:04:00,17,1.8333334,13.44,0.55,t1fjjMgR3F,phone
209,0,46,2021-07-21 01:16:00,46,1.3611112,34.83,1.71,t1fjjMgR3F,phone
210,0,7,2021-07-21 01:17:00,7,1.6388888,5.7,0.24,t1fjjMgR3F,phone
211,0,28,2021-07-21 01:18:00,28,1.8055556,22.79,0.93,t1fjjMgR3F,phone
212,16,46,2021-07-21 01:19:00,62,2.2222223,58.51,3.31,t1fjjMgR3F,phone
213,0,10,2021-07-21 01:20:00,10,1.3611112,7.6,0.4,t1fjjMgR3F,phone
214,0,24,2021-07-21 01:24:00,24,1.5277778,18.19,0.8,t1fjjMgR3F,phone
215,0,45,2021-07-21 01:25:00,45,1.5833334,34.94,1.46,t1fjjMgR3F,phone
216,0,37,2021-07-21 01:26:00,37,1.3055556,27.32,1.39,t1fjjMgR3F,phone
217,0,79,2021-07-21 01:28:00,79,1.2777778,59.43,2.91,t1fjjMgR3F,phone
218,0,5,2021-07-21 01:29:00,5,1.4444444,3.85,0.15,t1fjjMgR3F,phone
219,0,49,2021-07-21 01:33:00,49,1.5277778,37.74,1.61,t1fjjMgR3F,phone
220,0,18,2021-07-21 01:36:00,18,1.5833333,13.94,0.58,t1fjjMgR3F,phone
221,0,33,2021-07-21 01:37:00,33,1.4722221,25.26,1.12,t1fjjMgR3F,phone
222,0,21,2021-07-21 01:38:00,21,1.2777778,15.65,0.81,t1fjjMgR3F,phone
223,0,41,2021-07-21 01:39:00,41,1.5277778,31.76,1.36,t1fjjMgR3F,phone
224,0,21,2021-07-21 01:40:00,21,1.6388888,16.56,0.7,t1fjjMgR3F,phone
225,0,12,2021-07-21 01:41:00,12,1.1111112,8.8,0.43,t1fjjMgR3F,phone
226,0,13,2021-07-21 07:33:00,13,0.8888889,9.12,0.5,t1fjjMgR3F,phone
227,0,7,2021-07-21 07:35:00,7,0.88888896,4.91,0.26,t1fjjMgR3F,phone
228,0,9,2021-07-21 07:40:00,9,1.0016342,6.3899994,0.32999998,t1fjjMgR3F,phone
229,0,48,2021-07-21 08:09:00,48,1.1666666,35.03,1.88,t1fjjMgR3F,phone
230,0,48,2021-07-21 08:10:00,48,1.3055556,36.28,1.84,t1fjjMgR3F,phone
231,0,35,2021-07-21 08:11:00,35,1.3888888,26.61,1.25,t1fjjMgR3F,phone
232,0,54,2021-07-21 08:12:00,54,1.3611112,40.79,1.94,t1fjjMgR3F,phone
233,0,66,2021-07-21 08:13:00,66,1.5555556,51.39,2.08,t1fjjMgR3F,phone
234,0,120,2021-07-21 08:14:00,123,1.6094999,96.57,3.69,t1fjjMgR3F,phone
235,0,94,2021-07-21 08:15:00,124,1.6388888,92.19,3.72,t1fjjMgR3F,phone
236,0,85,2021-07-21 08:16:00,126,1.6388888,93.05,3.78,t1fjjMgR3F,phone
237,0,75,2021-07-21 08:17:00,86,1.5277779,65.09,3.2,t1fjjMgR3F,phone
238,0,45,2021-07-21 08:18:00,45,1.4722222,34.57,1.56,t1fjjMgR3F,phone
239,0,58,2021-07-21 08:19:00,58,1.3888888,44.21,2.08,t1fjjMgR3F,phone
240,0,103,2021-07-21 08:20:00,122,1.5833334,89.76,3.82,t1fjjMgR3F,phone
241,0,52,2021-07-21 08:21:00,59,1.5555556,45.84,1.9,t1fjjMgR3F,phone
242,0,12,2021-07-21 08:22:00,12,1.4444444,9.21,0.41,t1fjjMgR3F,phone
243,0,7,2021-07-21 08:28:00,7,1.25,5.17,0.25,t1fjjMgR3F,phone
244,0,117,2021-07-21 08:36:00,127,1.6405,98.43,3.93,t1fjjMgR3F,phone
245,0,34,2021-07-21 08:37:00,40,1.5555556,30.96,1.25,t1fjjMgR3F,phone
246,0,45,2021-07-21 08:39:00,45,1.3611112,34.01,1.58,t1fjjMgR3F,phone
247,0,75,2021-07-21 08:40:00,75,1.4166666,57.23,2.67,t1fjjMgR3F,phone
248,0,66,2021-07-21 08:41:00,66,1.4278505,50.73,2.25,t1fjjMgR3F,phone
249,0,10,2021-07-21 08:42:00,10,1.2777778,7.53,0.37,t1fjjMgR3F,phone
250,0,30,2021-07-21 09:51:00,30,1.1944444,22.41,1.16,t1fjjMgR3F,phone
251,0,39,2021-07-21 09:52:00,39,1.1238526,28.8,1.49,t1fjjMgR3F,phone
252,0,42,2021-07-21 09:53:00,42,1.2777778,31.51,1.62,t1fjjMgR3F,phone
253,0,33,2021-07-21 09:54:00,33,0.9123323,23.280006,1.2699999,t1fjjMgR3F,phone
254,0,6,2021-07-21 09:56:00,6,0.9444444,4.36,0.22,t1fjjMgR3F,phone
255,0,9,2021-07-21 11:14:00,9,1.2961494,6.84,0.32999998,t1fjjMgR3F,phone
256,0,14,2021-07-21 11:15:00,14,0.88888896,9.86,0.54,t1fjjMgR3F,phone
257,0,12,2021-07-21 11:16:00,12,1.1111112,8.74,0.45,t1fjjMgR3F,phone
258,0,34,2021-07-21 11:17:00,57,1.3888888,38.01,2.13,t1fjjMgR3F,phone
259,0,78,2021-07-21 11:18:00,83,1.3888888,62.06,3.21,t1fjjMgR3F,phone
260,0,7,2021-07-21 11:19:00,7,1.3888888,5.36,0.26,t1fjjMgR3F,phone
261,0,14,2021-07-21 11:48:00,14,0.9444444,9.89,0.53,t1fjjMgR3F,phone
262,0,8,2021-07-21 11:49:00,8,1.2150143,5.9399996,0.29,t1fjjMgR3F,phone
263,0,48,2021-07-21 11:50:00,55,1.2685215,40.850002,1.99,t1fjjMgR3F,phone
264,0,126,2021-07-21 11:51:00,126,1.6944444,100.42,3.78,t1fjjMgR3F,phone
265,0,42,2021-07-21 11:52:00,45,1.6388887,35.66,1.35,t1fjjMgR3F,phone
266,0,117,2021-07-21 11:53:00,125,1.6944444,98.58,3.89,t1fjjMgR3F,phone
267,0,106,2021-07-21 11:54:00,122,1.6111112,93.56,4.13,t1fjjMgR3F,phone
268,0,35,2021-07-21 11:55:00,35,1.6289377,27.36,1.12,t1fjjMgR3F,phone
269,0,31,2021-07-21 11:56:00,31,1.3611113,23.54,1.15,t1fjjMgR3F,phone
270,0,49,2021-07-21 13:03:00,49,1.6388888,37.72,1.63,t1fjjMgR3F,phone
271,0,111,2021-07-21 13:04:00,111,1.7777778,89.26,3.4,t1fjjMgR3F,phone
272,0,131,2021-07-21 13:05:00,139,1.8658333,111.95,4.17,t1fjjMgR3F,phone
273,0,3,2021-07-21 13:06:00,3,1.6388888,2.38,0.09,t1fjjMgR3F,phone
274,0,41,2021-07-21 13:07:00,41,1.6944444,32.5,1.27,t1fjjMgR3F,phone
275,0,122,2021-07-21 13:08:00,131,1.75,104.03,3.93,t1fjjMgR3F,phone
276,0,57,2021-07-21 13:09:00,57,1.5833334,44.73,1.82,t1fjjMgR3F,phone
277,0,7,2021-07-21 14:51:00,7,1.2222222,5.21,0.25,t1fjjMgR3F,phone
278,0,14,2021-07-21 14:53:00,14,1.1944444,10.41,0.52,t1fjjMgR3F,phone
279,0,14,2021-07-21 14:54:00,14,1.3611112,10.55,0.52,t1fjjMgR3F,phone
280,0,29,2021-07-21 14:58:00,29,1.4166666,22.03,1.0,t1fjjMgR3F,phone
281,0,100,2021-07-21 14:59:00,117,1.5277778,86.9,3.51,t1fjjMgR3F,phone
282,0,100,2021-07-21 15:00:00,118,1.5277778,87.06,4.33,t1fjjMgR3F,phone
