,timestamp,device,uuid,step,hour,date,weekday
193,2021-07-15 20:53:00,phone,P0HbMFp5HK,21,20,2021-07-15,3
194,2021-07-15 20:54:00,watch,+5auwrrV4G,16,20,2021-07-15,3
195,2021-07-15 20:56:00,watch,+5auwrrV4G,11,20,2021-07-15,3
196,2021-07-15 20:58:00,watch,+5auwrrV4G,10,20,2021-07-15,3
197,2021-07-15 20:59:00,watch,+5auwrrV4G,24,20,2021-07-15,3
198,2021-07-15 21:03:00,phone,P0HbMFp5HK,21,21,2021-07-15,3
199,2021-07-15 21:04:00,watch,+5auwrrV4G,11,21,2021-07-15,3
200,2021-07-15 21:09:00,watch,+5auwrrV4G,11,21,2021-07-15,3
201,2021-07-15 21:11:00,watch,+5auwrrV4G,10,21,2021-07-15,3
202,2021-07-15 21:12:00,watch,+5auwrrV4G,8,21,2021-07-15,3
203,2021-07-15 21:16:00,watch,+5auwrrV4G,14,21,2021-07-15,3
204,2021-07-15 21:21:00,phone,P0HbMFp5HK,16,21,2021-07-15,3
205,2021-07-15 21:21:00,watch,+5auwrrV4G,25,21,2021-07-15,3
206,2021-07-15 21:22:00,phone,P0HbMFp5HK,22,21,2021-07-15,3
207,2021-07-15 21:22:00,watch,+5auwrrV4G,13,21,2021-07-15,3
208,2021-07-15 21:23:00,phone,P0HbMFp5HK,43,21,2021-07-15,3
209,2021-07-15 21:23:00,watch,+5auwrrV4G,35,21,2021-07-15,3
210,2021-07-15 21:35:00,phone,P0HbMFp5HK,9,21,2021-07-15,3
211,2021-07-15 21:36:00,phone,P0HbMFp5HK,34,21,2021-07-15,3
212,2021-07-15 21:36:00,watch,+5auwrrV4G,31,21,2021-07-15,3
213,2021-07-15 21:37:00,phone,P0HbMFp5HK,76,21,2021-07-15,3
214,2021-07-15 21:37:00,watch,+5auwrrV4G,88,21,2021-07-15,3
215,2021-07-15 21:38:00,phone,P0HbMFp5HK,35,21,2021-07-15,3
216,2021-07-15 21:38:00,watch,+5auwrrV4G,43,21,2021-07-15,3
217,2021-07-15 21:39:00,phone,P0HbMFp5HK,72,21,2021-07-15,3
218,2021-07-15 21:39:00,watch,+5auwrrV4G,74,21,2021-07-15,3
219,2021-07-15 21:40:00,phone,P0HbMFp5HK,38,21,2021-07-15,3
220,2021-07-15 21:40:00,watch,+5auwrrV4G,57,21,2021-07-15,3
221,2021-07-15 21:41:00,watch,+5auwrrV4G,12,21,2021-07-15,3
222,2021-07-15 21:45:00,phone,P0HbMFp5HK,90,21,2021-07-15,3
223,2021-07-15 21:45:00,watch,+5auwrrV4G,82,21,2021-07-15,3
224,2021-07-15 21:46:00,phone,P0HbMFp5HK,110,21,2021-07-15,3
225,2021-07-15 21:46:00,watch,+5auwrrV4G,109,21,2021-07-15,3
226,2021-07-15 21:47:00,phone,P0HbMFp5HK,108,21,2021-07-15,3
227,2021-07-15 21:47:00,watch,+5auwrrV4G,112,21,2021-07-15,3
228,2021-07-15 21:48:00,phone,P0HbMFp5HK,108,21,2021-07-15,3
229,2021-07-15 21:48:00,watch,+5auwrrV4G,111,21,2021-07-15,3
230,2021-07-15 21:49:00,phone,P0HbMFp5HK,107,21,2021-07-15,3
231,2021-07-15 21:49:00,watch,+5auwrrV4G,110,21,2021-07-15,3
232,2021-07-15 21:50:00,phone,P0HbMFp5HK,117,21,2021-07-15,3
233,2021-07-15 21:50:00,watch,+5auwrrV4G,110,21,2021-07-15,3
234,2021-07-15 21:51:00,phone,P0HbMFp5HK,98,21,2021-07-15,3
235,2021-07-15 21:51:00,watch,+5auwrrV4G,108,21,2021-07-15,3
236,2021-07-15 21:52:00,phone,P0HbMFp5HK,7,21,2021-07-15,3
237,2021-07-15 21:52:00,watch,+5auwrrV4G,9,21,2021-07-15,3
238,2021-07-15 21:53:00,phone,P0HbMFp5HK,14,21,2021-07-15,3
239,2021-07-15 21:53:00,watch,+5auwrrV4G,17,21,2021-07-15,3
240,2021-07-15 21:55:00,phone,P0HbMFp5HK,69,21,2021-07-15,3
241,2021-07-15 21:55:00,watch,+5auwrrV4G,46,21,2021-07-15,3
242,2021-07-15 21:57:00,phone,P0HbMFp5HK,16,21,2021-07-15,3
243,2021-07-15 21:58:00,phone,P0HbMFp5HK,61,21,2021-07-15,3
244,2021-07-15 21:58:00,watch,+5auwrrV4G,31,21,2021-07-15,3
245,2021-07-15 22:00:00,watch,+5auwrrV4G,10,22,2021-07-15,3
246,2021-07-15 23:23:00,phone,P0HbMFp5HK,11,23,2021-07-15,3
247,2021-07-16 00:08:00,phone,P0HbMFp5HK,7,0,2021-07-16,4
248,2021-07-16 00:41:00,phone,P0HbMFp5HK,6,0,2021-07-16,4
249,2021-07-16 03:25:00,phone,P0HbMFp5HK,7,3,2021-07-16,4
250,2021-07-16 07:45:00,phone,P0HbMFp5HK,17,7,2021-07-16,4
251,2021-07-16 08:28:00,phone,P0HbMFp5HK,17,8,2021-07-16,4
252,2021-07-16 08:28:00,watch,+5auwrrV4G,15,8,2021-07-16,4
253,2021-07-16 08:30:00,phone,P0HbMFp5HK,85,8,2021-07-16,4
254,2021-07-16 08:30:00,watch,+5auwrrV4G,80,8,2021-07-16,4
255,2021-07-16 08:31:00,phone,P0HbMFp5HK,57,8,2021-07-16,4
256,2021-07-16 08:31:00,watch,+5auwrrV4G,13,8,2021-07-16,4
257,2021-07-16 08:32:00,phone,P0HbMFp5HK,4,8,2021-07-16,4
258,2021-07-16 08:37:00,phone,P0HbMFp5HK,22,8,2021-07-16,4
259,2021-07-16 08:38:00,phone,P0HbMFp5HK,78,8,2021-07-16,4
260,2021-07-16 08:38:00,watch,+5auwrrV4G,65,8,2021-07-16,4
261,2021-07-16 08:39:00,phone,P0HbMFp5HK,108,8,2021-07-16,4
262,2021-07-16 08:39:00,watch,+5auwrrV4G,108,8,2021-07-16,4
263,2021-07-16 08:40:00,phone,P0HbMFp5HK,17,8,2021-07-16,4
264,2021-07-16 08:40:00,watch,+5auwrrV4G,29,8,2021-07-16,4
265,2021-07-16 08:41:00,watch,+5auwrrV4G,9,8,2021-07-16,4
266,2021-07-16 09:08:00,watch,+5auwrrV4G,14,9,2021-07-16,4
267,2021-07-16 09:38:00,watch,+5auwrrV4G,27,9,2021-07-16,4
268,2021-07-16 10:15:00,watch,+5auwrrV4G,13,10,2021-07-16,4
269,2021-07-16 10:17:00,phone,P0HbMFp5HK,6,10,2021-07-16,4
270,2021-07-16 10:59:00,phone,P0HbMFp5HK,51,10,2021-07-16,4
271,2021-07-16 10:59:00,watch,+5auwrrV4G,12,10,2021-07-16,4
272,2021-07-16 11:00:00,phone,P0HbMFp5HK,93,11,2021-07-16,4
273,2021-07-16 11:00:00,watch,+5auwrrV4G,94,11,2021-07-16,4
274,2021-07-16 11:01:00,phone,P0HbMFp5HK,47,11,2021-07-16,4
275,2021-07-16 11:01:00,watch,+5auwrrV4G,39,11,2021-07-16,4
276,2021-07-16 11:02:00,phone,P0HbMFp5HK,90,11,2021-07-16,4
277,2021-07-16 11:02:00,watch,+5auwrrV4G,88,11,2021-07-16,4
278,2021-07-16 11:03:00,phone,P0HbMFp5HK,99,11,2021-07-16,4
279,2021-07-16 11:03:00,watch,+5auwrrV4G,101,11,2021-07-16,4
280,2021-07-16 11:04:00,phone,P0HbMFp5HK,105,11,2021-07-16,4
281,2021-07-16 11:04:00,watch,+5auwrrV4G,98,11,2021-07-16,4
282,2021-07-16 11:05:00,phone,P0HbMFp5HK,109,11,2021-07-16,4
283,2021-07-16 11:05:00,watch,+5auwrrV4G,99,11,2021-07-16,4
284,2021-07-16 11:06:00,phone,P0HbMFp5HK,85,11,2021-07-16,4
285,2021-07-16 11:06:00,watch,+5auwrrV4G,102,11,2021-07-16,4
286,2021-07-16 11:07:00,phone,P0HbMFp5HK,98,11,2021-07-16,4
287,2021-07-16 11:07:00,watch,+5auwrrV4G,100,11,2021-07-16,4
288,2021-07-16 11:08:00,phone,P0HbMFp5HK,105,11,2021-07-16,4
289,2021-07-16 11:08:00,watch,+5auwrrV4G,102,11,2021-07-16,4
290,2021-07-16 11:09:00,phone,P0HbMFp5HK,105,11,2021-07-16,4
291,2021-07-16 11:09:00,watch,+5auwrrV4G,99,11,2021-07-16,4
292,2021-07-16 11:10:00,phone,P0HbMFp5HK,105,11,2021-07-16,4
293,2021-07-16 11:10:00,watch,+5auwrrV4G,103,11,2021-07-16,4
294,2021-07-16 11:11:00,phone,P0HbMFp5HK,110,11,2021-07-16,4
295,2021-07-16 11:11:00,watch,+5auwrrV4G,98,11,2021-07-16,4
296,2021-07-16 11:12:00,phone,P0HbMFp5HK,57,11,2021-07-16,4
297,2021-07-16 11:12:00,watch,+5auwrrV4G,81,11,2021-07-16,4
298,2021-07-16 11:13:00,phone,P0HbMFp5HK,20,11,2021-07-16,4
299,2021-07-16 11:13:00,watch,+5auwrrV4G,24,11,2021-07-16,4
300,2021-07-16 11:16:00,watch,+5auwrrV4G,11,11,2021-07-16,4
301,2021-07-16 11:17:00,watch,+5auwrrV4G,15,11,2021-07-16,4
302,2021-07-16 11:31:00,phone,P0HbMFp5HK,81,11,2021-07-16,4
303,2021-07-16 11:31:00,watch,+5auwrrV4G,17,11,2021-07-16,4
304,2021-07-16 11:32:00,phone,P0HbMFp5HK,108,11,2021-07-16,4
305,2021-07-16 11:32:00,watch,+5auwrrV4G,113,11,2021-07-16,4
306,2021-07-16 11:33:00,phone,P0HbMFp5HK,102,11,2021-07-16,4
307,2021-07-16 11:33:00,watch,+5auwrrV4G,106,11,2021-07-16,4
308,2021-07-16 11:34:00,phone,P0HbMFp5HK,16,11,2021-07-16,4
309,2021-07-16 11:34:00,watch,+5auwrrV4G,2,11,2021-07-16,4
310,2021-07-16 11:35:00,phone,P0HbMFp5HK,25,11,2021-07-16,4
311,2021-07-16 11:35:00,watch,+5auwrrV4G,27,11,2021-07-16,4
312,2021-07-16 11:36:00,phone,P0HbMFp5HK,110,11,2021-07-16,4
313,2021-07-16 11:36:00,watch,+5auwrrV4G,108,11,2021-07-16,4
314,2021-07-16 11:37:00,phone,P0HbMFp5HK,113,11,2021-07-16,4
315,2021-07-16 11:37:00,watch,+5auwrrV4G,104,11,2021-07-16,4
316,2021-07-16 11:38:00,phone,P0HbMFp5HK,112,11,2021-07-16,4
317,2021-07-16 11:38:00,watch,+5auwrrV4G,106,11,2021-07-16,4
318,2021-07-16 11:39:00,phone,P0HbMFp5HK,113,11,2021-07-16,4
319,2021-07-16 11:39:00,watch,+5auwrrV4G,113,11,2021-07-16,4
320,2021-07-16 11:40:00,phone,P0HbMFp5HK,113,11,2021-07-16,4
321,2021-07-16 11:40:00,watch,+5auwrrV4G,104,11,2021-07-16,4
322,2021-07-16 11:41:00,phone,P0HbMFp5HK,110,11,2021-07-16,4
323,2021-07-16 11:41:00,watch,+5auwrrV4G,104,11,2021-07-16,4
324,2021-07-16 11:42:00,phone,P0HbMFp5HK,9,11,2021-07-16,4
325,2021-07-16 11:42:00,watch,+5auwrrV4G,2,11,2021-07-16,4
326,2021-07-16 11:43:00,watch,+5auwrrV4G,13,11,2021-07-16,4
327,2021-07-16 11:52:00,phone,P0HbMFp5HK,41,11,2021-07-16,4
328,2021-07-16 11:52:00,watch,+5auwrrV4G,35,11,2021-07-16,4
329,2021-07-16 11:53:00,phone,P0HbMFp5HK,101,11,2021-07-16,4
330,2021-07-16 11:53:00,watch,+5auwrrV4G,85,11,2021-07-16,4
331,2021-07-16 11:54:00,phone,P0HbMFp5HK,101,11,2021-07-16,4
332,2021-07-16 11:54:00,watch,+5auwrrV4G,104,11,2021-07-16,4
333,2021-07-16 11:55:00,phone,P0HbMFp5HK,108,11,2021-07-16,4
334,2021-07-16 11:55:00,watch,+5auwrrV4G,107,11,2021-07-16,4
335,2021-07-16 11:56:00,phone,P0HbMFp5HK,108,11,2021-07-16,4
