,timestamp,device,uuid,step,hour,date,weekday
25,2021-07-21 07:49:00,phone,ygbyP0F3u1,12,7,2021-07-21,2
26,2021-07-21 08:23:00,phone,ygbyP0F3u1,12,8,2021-07-21,2
27,2021-07-21 08:24:00,phone,ygbyP0F3u1,20,8,2021-07-21,2
28,2021-07-21 08:24:00,watch,n8LKInx0oR,20,8,2021-07-21,2
29,2021-07-21 08:25:00,phone,ygbyP0F3u1,26,8,2021-07-21,2
30,2021-07-21 08:25:00,watch,n8LKInx0oR,43,8,2021-07-21,2
31,2021-07-21 08:26:00,phone,ygbyP0F3u1,15,8,2021-07-21,2
32,2021-07-21 08:27:00,phone,ygbyP0F3u1,14,8,2021-07-21,2
33,2021-07-21 08:27:00,watch,n8LKInx0oR,10,8,2021-07-21,2
34,2021-07-21 08:28:00,phone,ygbyP0F3u1,85,8,2021-07-21,2
35,2021-07-21 08:28:00,watch,n8LKInx0oR,88,8,2021-07-21,2
36,2021-07-21 08:35:00,phone,ygbyP0F3u1,20,8,2021-07-21,2
37,2021-07-21 08:40:00,phone,ygbyP0F3u1,0,8,2021-07-21,2
38,2021-07-21 08:41:00,phone,ygbyP0F3u1,53,8,2021-07-21,2
39,2021-07-21 08:42:00,phone,ygbyP0F3u1,106,8,2021-07-21,2
40,2021-07-21 08:42:00,watch,n8LKInx0oR,103,8,2021-07-21,2
41,2021-07-21 08:43:00,phone,ygbyP0F3u1,62,8,2021-07-21,2
42,2021-07-21 08:43:00,watch,n8LKInx0oR,46,8,2021-07-21,2
43,2021-07-21 08:44:00,phone,ygbyP0F3u1,7,8,2021-07-21,2
44,2021-07-21 08:45:00,phone,ygbyP0F3u1,45,8,2021-07-21,2
45,2021-07-21 08:45:00,watch,n8LKInx0oR,41,8,2021-07-21,2
46,2021-07-21 09:36:00,phone,ygbyP0F3u1,23,9,2021-07-21,2
47,2021-07-21 09:36:00,watch,n8LKInx0oR,10,9,2021-07-21,2
48,2021-07-21 09:37:00,phone,ygbyP0F3u1,46,9,2021-07-21,2
49,2021-07-21 09:37:00,watch,n8LKInx0oR,27,9,2021-07-21,2
50,2021-07-21 10:29:00,phone,ygbyP0F3u1,36,10,2021-07-21,2
51,2021-07-21 10:29:00,watch,n8LKInx0oR,28,10,2021-07-21,2
52,2021-07-21 10:30:00,phone,ygbyP0F3u1,47,10,2021-07-21,2
53,2021-07-21 10:30:00,watch,n8LKInx0oR,17,10,2021-07-21,2
54,2021-07-21 11:05:00,phone,ygbyP0F3u1,43,11,2021-07-21,2
55,2021-07-21 11:05:00,watch,n8LKInx0oR,34,11,2021-07-21,2
56,2021-07-21 12:42:00,phone,ygbyP0F3u1,14,12,2021-07-21,2
57,2021-07-21 12:43:00,phone,ygbyP0F3u1,41,12,2021-07-21,2
58,2021-07-21 12:43:00,watch,n8LKInx0oR,40,12,2021-07-21,2
59,2021-07-21 12:44:00,phone,ygbyP0F3u1,61,12,2021-07-21,2
60,2021-07-21 12:44:00,watch,n8LKInx0oR,63,12,2021-07-21,2
61,2021-07-21 12:45:00,phone,ygbyP0F3u1,52,12,2021-07-21,2
62,2021-07-21 12:45:00,watch,n8LKInx0oR,52,12,2021-07-21,2
63,2021-07-21 12:46:00,watch,n8LKInx0oR,10,12,2021-07-21,2
64,2021-07-21 13:17:00,phone,ygbyP0F3u1,39,13,2021-07-21,2
65,2021-07-21 13:17:00,watch,n8LKInx0oR,28,13,2021-07-21,2
66,2021-07-21 13:18:00,phone,ygbyP0F3u1,19,13,2021-07-21,2
67,2021-07-21 13:18:00,watch,n8LKInx0oR,29,13,2021-07-21,2
68,2021-07-21 13:19:00,phone,ygbyP0F3u1,17,13,2021-07-21,2
69,2021-07-21 13:19:00,watch,n8LKInx0oR,29,13,2021-07-21,2
70,2021-07-21 13:20:00,phone,ygbyP0F3u1,21,13,2021-07-21,2
71,2021-07-21 13:20:00,watch,n8LKInx0oR,24,13,2021-07-21,2
72,2021-07-21 13:43:00,phone,ygbyP0F3u1,7,13,2021-07-21,2
73,2021-07-21 15:14:00,watch,n8LKInx0oR,10,15,2021-07-21,2
74,2021-07-21 15:15:00,watch,n8LKInx0oR,12,15,2021-07-21,2
75,2021-07-21 15:16:00,phone,ygbyP0F3u1,19,15,2021-07-21,2
76,2021-07-21 15:16:00,watch,n8LKInx0oR,25,15,2021-07-21,2
77,2021-07-21 15:27:00,phone,ygbyP0F3u1,51,15,2021-07-21,2
78,2021-07-21 15:27:00,watch,n8LKInx0oR,50,15,2021-07-21,2
79,2021-07-21 15:29:00,phone,ygbyP0F3u1,42,15,2021-07-21,2
80,2021-07-21 15:29:00,watch,n8LKInx0oR,58,15,2021-07-21,2
81,2021-07-21 15:30:00,phone,ygbyP0F3u1,18,15,2021-07-21,2
82,2021-07-21 15:30:00,watch,n8LKInx0oR,18,15,2021-07-21,2
83,2021-07-21 15:44:00,phone,ygbyP0F3u1,27,15,2021-07-21,2
84,2021-07-21 15:44:00,watch,n8LKInx0oR,32,15,2021-07-21,2
85,2021-07-21 15:46:00,phone,ygbyP0F3u1,21,15,2021-07-21,2
86,2021-07-21 15:52:00,phone,ygbyP0F3u1,15,15,2021-07-21,2
87,2021-07-21 15:53:00,phone,ygbyP0F3u1,102,15,2021-07-21,2
88,2021-07-21 15:53:00,watch,n8LKInx0oR,93,15,2021-07-21,2
89,2021-07-21 15:54:00,phone,ygbyP0F3u1,64,15,2021-07-21,2
90,2021-07-21 15:54:00,watch,n8LKInx0oR,71,15,2021-07-21,2
91,2021-07-21 15:55:00,watch,n8LKInx0oR,11,15,2021-07-21,2
92,2021-07-21 16:09:00,phone,ygbyP0F3u1,32,16,2021-07-21,2
93,2021-07-21 16:10:00,phone,ygbyP0F3u1,18,16,2021-07-21,2
94,2021-07-21 16:10:00,watch,n8LKInx0oR,17,16,2021-07-21,2
95,2021-07-21 16:11:00,phone,ygbyP0F3u1,18,16,2021-07-21,2
96,2021-07-21 16:11:00,watch,n8LKInx0oR,11,16,2021-07-21,2
97,2021-07-21 16:15:00,phone,ygbyP0F3u1,7,16,2021-07-21,2
98,2021-07-21 16:27:00,phone,ygbyP0F3u1,12,16,2021-07-21,2
99,2021-07-21 16:28:00,phone,ygbyP0F3u1,7,16,2021-07-21,2
100,2021-07-21 19:48:00,watch,n8LKInx0oR,11,19,2021-07-21,2
101,2021-07-21 19:49:00,phone,ygbyP0F3u1,26,19,2021-07-21,2
102,2021-07-21 19:49:00,watch,n8LKInx0oR,12,19,2021-07-21,2
103,2021-07-21 19:50:00,phone,ygbyP0F3u1,57,19,2021-07-21,2
104,2021-07-21 19:50:00,watch,n8LKInx0oR,25,19,2021-07-21,2
105,2021-07-21 20:04:00,phone,ygbyP0F3u1,26,20,2021-07-21,2
106,2021-07-21 20:04:00,watch,n8LKInx0oR,26,20,2021-07-21,2
107,2021-07-21 20:05:00,phone,ygbyP0F3u1,70,20,2021-07-21,2
108,2021-07-21 20:05:00,watch,n8LKInx0oR,64,20,2021-07-21,2
109,2021-07-21 20:06:00,phone,ygbyP0F3u1,57,20,2021-07-21,2
110,2021-07-21 20:06:00,watch,n8LKInx0oR,64,20,2021-07-21,2
111,2021-07-21 20:07:00,phone,ygbyP0F3u1,7,20,2021-07-21,2
112,2021-07-21 20:08:00,watch,n8LKInx0oR,29,20,2021-07-21,2
113,2021-07-21 20:09:00,watch,n8LKInx0oR,40,20,2021-07-21,2
114,2021-07-21 20:10:00,phone,ygbyP0F3u1,18,20,2021-07-21,2
115,2021-07-21 20:10:00,watch,n8LKInx0oR,20,20,2021-07-21,2
116,2021-07-21 20:11:00,phone,ygbyP0F3u1,36,20,2021-07-21,2
117,2021-07-21 20:11:00,watch,n8LKInx0oR,30,20,2021-07-21,2
118,2021-07-21 20:12:00,phone,ygbyP0F3u1,33,20,2021-07-21,2
119,2021-07-21 20:12:00,watch,n8LKInx0oR,50,20,2021-07-21,2
120,2021-07-21 20:13:00,watch,n8LKInx0oR,43,20,2021-07-21,2
121,2021-07-21 20:15:00,watch,n8LKInx0oR,12,20,2021-07-21,2
122,2021-07-21 20:16:00,watch,n8LKInx0oR,43,20,2021-07-21,2
123,2021-07-21 20:18:00,watch,n8LKInx0oR,44,20,2021-07-21,2
124,2021-07-21 20:21:00,watch,n8LKInx0oR,14,20,2021-07-21,2
125,2021-07-21 20:22:00,watch,n8LKInx0oR,27,20,2021-07-21,2
126,2021-07-21 20:23:00,watch,n8LKInx0oR,14,20,2021-07-21,2
127,2021-07-21 20:27:00,watch,n8LKInx0oR,10,20,2021-07-21,2
128,2021-07-21 20:30:00,watch,n8LKInx0oR,13,20,2021-07-21,2
129,2021-07-21 20:33:00,watch,n8LKInx0oR,10,20,2021-07-21,2
130,2021-07-21 20:35:00,watch,n8LKInx0oR,34,20,2021-07-21,2
131,2021-07-21 21:48:00,watch,n8LKInx0oR,10,21,2021-07-21,2
132,2021-07-21 21:49:00,watch,n8LKInx0oR,14,21,2021-07-21,2
133,2021-07-21 21:50:00,watch,n8LKInx0oR,24,21,2021-07-21,2
134,2021-07-21 21:51:00,watch,n8LKInx0oR,37,21,2021-07-21,2
135,2021-07-21 21:52:00,watch,n8LKInx0oR,41,21,2021-07-21,2
136,2021-07-21 21:53:00,watch,n8LKInx0oR,20,21,2021-07-21,2
137,2021-07-21 21:54:00,watch,n8LKInx0oR,25,21,2021-07-21,2
138,2021-07-21 21:55:00,watch,n8LKInx0oR,32,21,2021-07-21,2
139,2021-07-21 21:56:00,watch,n8LKInx0oR,28,21,2021-07-21,2
140,2021-07-21 21:57:00,watch,n8LKInx0oR,65,21,2021-07-21,2
141,2021-07-21 21:58:00,watch,n8LKInx0oR,17,21,2021-07-21,2
142,2021-07-21 21:59:00,watch,n8LKInx0oR,19,21,2021-07-21,2
143,2021-07-21 22:03:00,phone,ygbyP0F3u1,16,22,2021-07-21,2
144,2021-07-21 22:03:00,watch,n8LKInx0oR,19,22,2021-07-21,2
145,2021-07-21 22:04:00,phone,ygbyP0F3u1,56,22,2021-07-21,2
146,2021-07-21 22:04:00,watch,n8LKInx0oR,84,22,2021-07-21,2
147,2021-07-21 22:05:00,watch,n8LKInx0oR,10,22,2021-07-21,2
148,2021-07-21 22:18:00,phone,ygbyP0F3u1,14,22,2021-07-21,2
149,2021-07-21 22:18:00,watch,n8LKInx0oR,34,22,2021-07-21,2
150,2021-07-21 22:19:00,phone,ygbyP0F3u1,12,22,2021-07-21,2
151,2021-07-21 22:19:00,watch,n8LKInx0oR,26,22,2021-07-21,2
152,2021-07-21 22:20:00,phone,ygbyP0F3u1,6,22,2021-07-21,2
153,2021-07-21 22:20:00,watch,n8LKInx0oR,19,22,2021-07-21,2
154,2021-07-21 22:21:00,phone,ygbyP0F3u1,7,22,2021-07-21,2
155,2021-07-21 22:21:00,watch,n8LKInx0oR,11,22,2021-07-21,2
156,2021-07-21 22:22:00,phone,ygbyP0F3u1,12,22,2021-07-21,2
157,2021-07-21 22:23:00,phone,ygbyP0F3u1,6,22,2021-07-21,2
158,2021-07-21 22:27:00,phone,ygbyP0F3u1,16,22,2021-07-21,2
159,2021-07-21 22:28:00,phone,ygbyP0F3u1,10,22,2021-07-21,2
160,2021-07-21 22:28:00,watch,n8LKInx0oR,10,22,2021-07-21,2
161,2021-07-21 22:41:00,phone,ygbyP0F3u1,8,22,2021-07-21,2
162,2021-07-21 22:42:00,phone,ygbyP0F3u1,14,22,2021-07-21,2
163,2021-07-21 22:55:00,phone,ygbyP0F3u1,18,22,2021-07-21,2
164,2021-07-21 22:58:00,phone,ygbyP0F3u1,7,22,2021-07-21,2
165,2021-07-21 22:59:00,phone,ygbyP0F3u1,10,22,2021-07-21,2
166,2021-07-22 00:05:00,phone,ygbyP0F3u1,14,0,2021-07-22,3
167,2021-07-22 00:20:00,phone,ygbyP0F3u1,11,0,2021-07-22,3
168,2021-07-22 00:21:00,phone,ygbyP0F3u1,6,0,2021-07-22,3
169,2021-07-22 00:26:00,phone,ygbyP0F3u1,7,0,2021-07-22,3
170,2021-07-22 00:34:00,phone,ygbyP0F3u1,6,0,2021-07-22,3
171,2021-07-22 06:17:00,phone,ygbyP0F3u1,10,6,2021-07-22,3
172,2021-07-22 06:38:00,phone,ygbyP0F3u1,7,6,2021-07-22,3
173,2021-07-22 09:57:00,watch,n8LKInx0oR,15,9,2021-07-22,3
174,2021-07-22 09:58:00,watch,n8LKInx0oR,14,9,2021-07-22,3
175,2021-07-22 09:59:00,watch,n8LKInx0oR,32,9,2021-07-22,3
176,2021-07-22 10:00:00,watch,n8LKInx0oR,13,10,2021-07-22,3
177,2021-07-22 10:01:00,watch,n8LKInx0oR,19,10,2021-07-22,3
178,2021-07-22 10:06:00,watch,n8LKInx0oR,19,10,2021-07-22,3
179,2021-07-22 10:07:00,watch,n8LKInx0oR,23,10,2021-07-22,3
180,2021-07-22 10:08:00,watch,n8LKInx0oR,13,10,2021-07-22,3
181,2021-07-22 10:10:00,watch,n8LKInx0oR,46,10,2021-07-22,3
182,2021-07-22 10:11:00,watch,n8LKInx0oR,32,10,2021-07-22,3
183,2021-07-22 10:12:00,watch,n8LKInx0oR,38,10,2021-07-22,3
184,2021-07-22 10:14:00,watch,n8LKInx0oR,10,10,2021-07-22,3
185,2021-07-22 10:15:00,watch,n8LKInx0oR,52,10,2021-07-22,3
186,2021-07-22 10:16:00,phone,ygbyP0F3u1,8,10,2021-07-22,3
187,2021-07-22 10:16:00,watch,n8LKInx0oR,26,10,2021-07-22,3
188,2021-07-22 10:17:00,phone,ygbyP0F3u1,19,10,2021-07-22,3
189,2021-07-22 10:17:00,watch,n8LKInx0oR,19,10,2021-07-22,3
190,2021-07-22 10:18:00,phone,ygbyP0F3u1,48,10,2021-07-22,3
191,2021-07-22 10:18:00,watch,n8LKInx0oR,43,10,2021-07-22,3
192,2021-07-22 10:29:00,phone,ygbyP0F3u1,70,10,2021-07-22,3
193,2021-07-22 10:29:00,watch,n8LKInx0oR,47,10,2021-07-22,3
194,2021-07-22 10:30:00,phone,ygbyP0F3u1,107,10,2021-07-22,3
195,2021-07-22 10:30:00,watch,n8LKInx0oR,106,10,2021-07-22,3
196,2021-07-22 10:31:00,phone,ygbyP0F3u1,33,10,2021-07-22,3
197,2021-07-22 10:31:00,watch,n8LKInx0oR,21,10,2021-07-22,3
198,2021-07-22 10:32:00,phone,ygbyP0F3u1,21,10,2021-07-22,3
199,2021-07-22 10:32:00,watch,n8LKInx0oR,18,10,2021-07-22,3
200,2021-07-22 11:49:00,phone,ygbyP0F3u1,8,11,2021-07-22,3
201,2021-07-22 11:50:00,phone,ygbyP0F3u1,42,11,2021-07-22,3
202,2021-07-22 11:50:00,watch,n8LKInx0oR,32,11,2021-07-22,3
203,2021-07-22 11:51:00,phone,ygbyP0F3u1,38,11,2021-07-22,3
204,2021-07-22 11:51:00,watch,n8LKInx0oR,30,11,2021-07-22,3
205,2021-07-22 11:52:00,phone,ygbyP0F3u1,3,11,2021-07-22,3
206,2021-07-22 11:52:00,watch,n8LKInx0oR,21,11,2021-07-22,3
207,2021-07-22 11:54:00,phone,ygbyP0F3u1,7,11,2021-07-22,3
208,2021-07-22 11:55:00,phone,ygbyP0F3u1,33,11,2021-07-22,3
209,2021-07-22 11:55:00,watch,n8LKInx0oR,31,11,2021-07-22,3
210,2021-07-22 11:58:00,phone,ygbyP0F3u1,48,11,2021-07-22,3
211,2021-07-22 11:58:00,watch,n8LKInx0oR,44,11,2021-07-22,3
212,2021-07-22 11:59:00,watch,n8LKInx0oR,13,11,2021-07-22,3
213,2021-07-22 12:00:00,watch,n8LKInx0oR,10,12,2021-07-22,3
214,2021-07-22 12:05:00,watch,n8LKInx0oR,10,12,2021-07-22,3
215,2021-07-22 12:21:00,phone,ygbyP0F3u1,41,12,2021-07-22,3
216,2021-07-22 12:21:00,watch,n8LKInx0oR,56,12,2021-07-22,3
217,2021-07-22 12:22:00,phone,ygbyP0F3u1,62,12,2021-07-22,3
218,2021-07-22 12:22:00,watch,n8LKInx0oR,34,12,2021-07-22,3
219,2021-07-22 12:23:00,phone,ygbyP0F3u1,53,12,2021-07-22,3
220,2021-07-22 12:23:00,watch,n8LKInx0oR,56,12,2021-07-22,3
221,2021-07-22 12:24:00,phone,ygbyP0F3u1,56,12,2021-07-22,3
222,2021-07-22 12:24:00,watch,n8LKInx0oR,36,12,2021-07-22,3
223,2021-07-22 12:47:00,phone,ygbyP0F3u1,65,12,2021-07-22,3
224,2021-07-22 12:47:00,watch,n8LKInx0oR,44,12,2021-07-22,3
225,2021-07-22 12:55:00,phone,ygbyP0F3u1,16,12,2021-07-22,3
226,2021-07-22 12:55:00,watch,n8LKInx0oR,13,12,2021-07-22,3
227,2021-07-22 12:56:00,phone,ygbyP0F3u1,59,12,2021-07-22,3
228,2021-07-22 12:56:00,watch,n8LKInx0oR,70,12,2021-07-22,3
229,2021-07-22 12:57:00,phone,ygbyP0F3u1,1,12,2021-07-22,3
230,2021-07-22 15:19:00,phone,ygbyP0F3u1,20,15,2021-07-22,3
231,2021-07-22 15:19:00,watch,n8LKInx0oR,17,15,2021-07-22,3
232,2021-07-22 15:20:00,phone,ygbyP0F3u1,19,15,2021-07-22,3
233,2021-07-22 15:20:00,watch,n8LKInx0oR,2,15,2021-07-22,3
234,2021-07-22 15:22:00,phone,ygbyP0F3u1,23,15,2021-07-22,3
235,2021-07-22 15:22:00,watch,n8LKInx0oR,21,15,2021-07-22,3
236,2021-07-22 15:34:00,watch,n8LKInx0oR,30,15,2021-07-22,3
237,2021-07-22 15:37:00,watch,n8LKInx0oR,19,15,2021-07-22,3
238,2021-07-22 16:26:00,phone,ygbyP0F3u1,16,16,2021-07-22,3
239,2021-07-22 16:27:00,phone,ygbyP0F3u1,52,16,2021-07-22,3
240,2021-07-22 16:27:00,watch,n8LKInx0oR,17,16,2021-07-22,3
241,2021-07-22 16:28:00,phone,ygbyP0F3u1,18,16,2021-07-22,3
242,2021-07-22 16:43:00,phone,ygbyP0F3u1,26,16,2021-07-22,3
243,2021-07-22 16:43:00,watch,n8LKInx0oR,23,16,2021-07-22,3
244,2021-07-22 16:45:00,phone,ygbyP0F3u1,50,16,2021-07-22,3
245,2021-07-22 16:45:00,watch,n8LKInx0oR,24,16,2021-07-22,3
246,2021-07-22 16:46:00,phone,ygbyP0F3u1,17,16,2021-07-22,3
247,2021-07-22 16:47:00,phone,ygbyP0F3u1,14,16,2021-07-22,3
248,2021-07-22 16:47:00,watch,n8LKInx0oR,27,16,2021-07-22,3
249,2021-07-22 16:58:00,phone,ygbyP0F3u1,15,16,2021-07-22,3
250,2021-07-22 16:58:00,watch,n8LKInx0oR,17,16,2021-07-22,3
251,2021-07-22 16:59:00,phone,ygbyP0F3u1,83,16,2021-07-22,3
252,2021-07-22 16:59:00,watch,n8LKInx0oR,72,16,2021-07-22,3
253,2021-07-22 17:00:00,phone,ygbyP0F3u1,97,17,2021-07-22,3
254,2021-07-22 17:00:00,watch,n8LKInx0oR,99,17,2021-07-22,3
255,2021-07-22 17:06:00,watch,n8LKInx0oR,12,17,2021-07-22,3
256,2021-07-22 17:26:00,phone,ygbyP0F3u1,14,17,2021-07-22,3
257,2021-07-22 17:27:00,phone,ygbyP0F3u1,53,17,2021-07-22,3
258,2021-07-22 17:27:00,watch,n8LKInx0oR,83,17,2021-07-22,3
259,2021-07-22 17:28:00,phone,ygbyP0F3u1,60,17,2021-07-22,3
260,2021-07-22 17:28:00,watch,n8LKInx0oR,38,17,2021-07-22,3
261,2021-07-22 17:29:00,watch,n8LKInx0oR,27,17,2021-07-22,3
262,2021-07-22 17:30:00,phone,ygbyP0F3u1,25,17,2021-07-22,3
263,2021-07-22 17:30:00,watch,n8LKInx0oR,40,17,2021-07-22,3
264,2021-07-22 17:31:00,phone,ygbyP0F3u1,2,17,2021-07-22,3
265,2021-07-22 17:31:00,watch,n8LKInx0oR,7,17,2021-07-22,3
266,2021-07-22 17:32:00,watch,n8LKInx0oR,20,17,2021-07-22,3
267,2021-07-22 17:33:00,phone,ygbyP0F3u1,26,17,2021-07-22,3
268,2021-07-22 17:33:00,watch,n8LKInx0oR,52,17,2021-07-22,3
269,2021-07-22 17:35:00,watch,n8LKInx0oR,19,17,2021-07-22,3
270,2021-07-22 17:36:00,watch,n8LKInx0oR,16,17,2021-07-22,3
271,2021-07-22 17:37:00,watch,n8LKInx0oR,24,17,2021-07-22,3
272,2021-07-22 17:41:00,watch,n8LKInx0oR,20,17,2021-07-22,3
273,2021-07-22 17:42:00,watch,n8LKInx0oR,13,17,2021-07-22,3
274,2021-07-22 17:44:00,watch,n8LKInx0oR,11,17,2021-07-22,3
275,2021-07-22 17:47:00,watch,n8LKInx0oR,12,17,2021-07-22,3
276,2021-07-22 17:48:00,watch,n8LKInx0oR,10,17,2021-07-22,3
277,2021-07-22 17:49:00,watch,n8LKInx0oR,35,17,2021-07-22,3
278,2021-07-22 17:50:00,watch,n8LKInx0oR,36,17,2021-07-22,3
279,2021-07-22 18:02:00,phone,ygbyP0F3u1,17,18,2021-07-22,3
280,2021-07-22 19:03:00,watch,n8LKInx0oR,10,19,2021-07-22,3
281,2021-07-22 19:04:00,phone,ygbyP0F3u1,24,19,2021-07-22,3
282,2021-07-22 19:04:00,watch,n8LKInx0oR,34,19,2021-07-22,3
283,2021-07-22 19:05:00,phone,ygbyP0F3u1,60,19,2021-07-22,3
284,2021-07-22 19:05:00,watch,n8LKInx0oR,59,19,2021-07-22,3
285,2021-07-22 19:06:00,phone,ygbyP0F3u1,33,19,2021-07-22,3
286,2021-07-22 19:06:00,watch,n8LKInx0oR,48,19,2021-07-22,3
287,2021-07-22 19:16:00,watch,n8LKInx0oR,14,19,2021-07-22,3
288,2021-07-22 19:22:00,watch,n8LKInx0oR,10,19,2021-07-22,3
289,2021-07-22 19:48:00,phone,ygbyP0F3u1,89,19,2021-07-22,3
290,2021-07-22 19:48:00,watch,n8LKInx0oR,56,19,2021-07-22,3
291,2021-07-22 19:49:00,phone,ygbyP0F3u1,90,19,2021-07-22,3
292,2021-07-22 19:49:00,watch,n8LKInx0oR,87,19,2021-07-22,3
293,2021-07-22 19:50:00,phone,ygbyP0F3u1,114,19,2021-07-22,3
294,2021-07-22 19:50:00,watch,n8LKInx0oR,109,19,2021-07-22,3
295,2021-07-22 19:51:00,phone,ygbyP0F3u1,112,19,2021-07-22,3
296,2021-07-22 19:51:00,watch,n8LKInx0oR,110,19,2021-07-22,3
297,2021-07-22 19:52:00,phone,ygbyP0F3u1,110,19,2021-07-22,3
298,2021-07-22 19:52:00,watch,n8LKInx0oR,102,19,2021-07-22,3
299,2021-07-22 19:53:00,phone,ygbyP0F3u1,105,19,2021-07-22,3
300,2021-07-22 19:53:00,watch,n8LKInx0oR,111,19,2021-07-22,3
301,2021-07-22 19:54:00,phone,ygbyP0F3u1,102,19,2021-07-22,3
302,2021-07-22 19:54:00,watch,n8LKInx0oR,105,19,2021-07-22,3
303,2021-07-22 19:55:00,phone,ygbyP0F3u1,63,19,2021-07-22,3
304,2021-07-22 19:55:00,watch,n8LKInx0oR,56,19,2021-07-22,3
305,2021-07-22 20:08:00,watch,n8LKInx0oR,11,20,2021-07-22,3
306,2021-07-22 20:10:00,phone,ygbyP0F3u1,7,20,2021-07-22,3
307,2021-07-22 20:14:00,watch,n8LKInx0oR,33,20,2021-07-22,3
308,2021-07-22 20:16:00,watch,n8LKInx0oR,12,20,2021-07-22,3
309,2021-07-22 20:21:00,phone,ygbyP0F3u1,51,20,2021-07-22,3
310,2021-07-22 20:21:00,watch,n8LKInx0oR,13,20,2021-07-22,3
311,2021-07-22 20:22:00,phone,ygbyP0F3u1,101,20,2021-07-22,3
312,2021-07-22 20:22:00,watch,n8LKInx0oR,99,20,2021-07-22,3
313,2021-07-22 20:23:00,phone,ygbyP0F3u1,103,20,2021-07-22,3
314,2021-07-22 20:23:00,watch,n8LKInx0oR,100,20,2021-07-22,3
315,2021-07-22 20:24:00,phone,ygbyP0F3u1,103,20,2021-07-22,3
316,2021-07-22 20:24:00,watch,n8LKInx0oR,104,20,2021-07-22,3
317,2021-07-22 20:25:00,phone,ygbyP0F3u1,103,20,2021-07-22,3
318,2021-07-22 20:25:00,watch,n8LKInx0oR,100,20,2021-07-22,3
319,2021-07-22 20:26:00,phone,ygbyP0F3u1,54,20,2021-07-22,3
320,2021-07-22 20:26:00,watch,n8LKInx0oR,53,20,2021-07-22,3
321,2021-07-22 20:31:00,phone,ygbyP0F3u1,20,20,2021-07-22,3
322,2021-07-22 20:31:00,watch,n8LKInx0oR,13,20,2021-07-22,3
323,2021-07-22 20:32:00,phone,ygbyP0F3u1,95,20,2021-07-22,3
324,2021-07-22 20:32:00,watch,n8LKInx0oR,96,20,2021-07-22,3
325,2021-07-22 20:33:00,phone,ygbyP0F3u1,61,20,2021-07-22,3
326,2021-07-22 20:33:00,watch,n8LKInx0oR,56,20,2021-07-22,3
327,2021-07-22 20:34:00,phone,ygbyP0F3u1,29,20,2021-07-22,3
328,2021-07-22 20:34:00,watch,n8LKInx0oR,20,20,2021-07-22,3
329,2021-07-22 20:35:00,phone,ygbyP0F3u1,37,20,2021-07-22,3
330,2021-07-22 20:35:00,watch,n8LKInx0oR,11,20,2021-07-22,3
331,2021-07-22 20:36:00,phone,ygbyP0F3u1,78,20,2021-07-22,3
332,2021-07-22 20:36:00,watch,n8LKInx0oR,92,20,2021-07-22,3
333,2021-07-22 20:40:00,watch,n8LKInx0oR,10,20,2021-07-22,3
334,2021-07-22 20:46:00,phone,ygbyP0F3u1,7,20,2021-07-22,3
335,2021-07-22 20:47:00,phone,ygbyP0F3u1,54,20,2021-07-22,3
