,timestamp,device,uuid,step,hour,date,weekday
26,2021-07-15 13:20:00,phone,7kbKgzPy7Z,36,13,2021-07-15,3
27,2021-07-15 13:21:00,phone,7kbKgzPy7Z,25,13,2021-07-15,3
28,2021-07-15 13:22:00,phone,7kbKgzPy7Z,69,13,2021-07-15,3
29,2021-07-15 13:39:00,phone,7kbKgzPy7Z,94,13,2021-07-15,3
30,2021-07-15 13:40:00,phone,7kbKgzPy7Z,55,13,2021-07-15,3
31,2021-07-15 14:16:00,phone,7kbKgzPy7Z,33,14,2021-07-15,3
32,2021-07-15 14:20:00,phone,7kbKgzPy7Z,8,14,2021-07-15,3
33,2021-07-15 14:31:00,phone,7kbKgzPy7Z,38,14,2021-07-15,3
34,2021-07-15 14:43:00,phone,7kbKgzPy7Z,32,14,2021-07-15,3
35,2021-07-15 14:57:00,phone,7kbKgzPy7Z,20,14,2021-07-15,3
36,2021-07-15 14:58:00,phone,7kbKgzPy7Z,68,14,2021-07-15,3
37,2021-07-15 14:59:00,phone,7kbKgzPy7Z,33,14,2021-07-15,3
38,2021-07-15 15:00:00,phone,7kbKgzPy7Z,60,15,2021-07-15,3
39,2021-07-15 15:01:00,phone,7kbKgzPy7Z,16,15,2021-07-15,3
40,2021-07-15 15:04:00,phone,7kbKgzPy7Z,8,15,2021-07-15,3
41,2021-07-15 15:11:00,phone,7kbKgzPy7Z,29,15,2021-07-15,3
42,2021-07-15 15:12:00,phone,7kbKgzPy7Z,84,15,2021-07-15,3
43,2021-07-15 15:13:00,phone,7kbKgzPy7Z,26,15,2021-07-15,3
44,2021-07-15 15:15:00,phone,7kbKgzPy7Z,51,15,2021-07-15,3
45,2021-07-15 15:16:00,phone,7kbKgzPy7Z,54,15,2021-07-15,3
46,2021-07-15 15:21:00,phone,7kbKgzPy7Z,47,15,2021-07-15,3
47,2021-07-15 15:24:00,phone,7kbKgzPy7Z,20,15,2021-07-15,3
48,2021-07-15 15:25:00,phone,7kbKgzPy7Z,10,15,2021-07-15,3
49,2021-07-15 16:04:00,phone,7kbKgzPy7Z,65,16,2021-07-15,3
50,2021-07-15 16:05:00,phone,7kbKgzPy7Z,33,16,2021-07-15,3
51,2021-07-15 16:06:00,phone,7kbKgzPy7Z,40,16,2021-07-15,3
52,2021-07-15 16:10:00,phone,7kbKgzPy7Z,41,16,2021-07-15,3
53,2021-07-15 16:11:00,phone,7kbKgzPy7Z,0,16,2021-07-15,3
54,2021-07-15 16:19:00,phone,7kbKgzPy7Z,32,16,2021-07-15,3
55,2021-07-15 16:20:00,phone,7kbKgzPy7Z,112,16,2021-07-15,3
56,2021-07-15 16:21:00,phone,7kbKgzPy7Z,28,16,2021-07-15,3
57,2021-07-15 16:22:00,phone,7kbKgzPy7Z,47,16,2021-07-15,3
58,2021-07-15 16:23:00,phone,7kbKgzPy7Z,104,16,2021-07-15,3
59,2021-07-15 16:24:00,phone,7kbKgzPy7Z,6,16,2021-07-15,3
60,2021-07-15 17:06:00,phone,7kbKgzPy7Z,8,17,2021-07-15,3
61,2021-07-15 17:08:00,phone,7kbKgzPy7Z,13,17,2021-07-15,3
62,2021-07-15 17:09:00,phone,7kbKgzPy7Z,10,17,2021-07-15,3
63,2021-07-15 17:10:00,phone,7kbKgzPy7Z,27,17,2021-07-15,3
64,2021-07-15 17:11:00,phone,7kbKgzPy7Z,57,17,2021-07-15,3
65,2021-07-15 17:12:00,phone,7kbKgzPy7Z,107,17,2021-07-15,3
66,2021-07-15 17:13:00,phone,7kbKgzPy7Z,96,17,2021-07-15,3
67,2021-07-15 17:26:00,phone,7kbKgzPy7Z,8,17,2021-07-15,3
68,2021-07-15 17:27:00,phone,7kbKgzPy7Z,31,17,2021-07-15,3
69,2021-07-15 17:57:00,phone,7kbKgzPy7Z,59,17,2021-07-15,3
70,2021-07-15 17:58:00,phone,7kbKgzPy7Z,32,17,2021-07-15,3
71,2021-07-15 18:10:00,phone,7kbKgzPy7Z,90,18,2021-07-15,3
72,2021-07-15 18:11:00,phone,7kbKgzPy7Z,95,18,2021-07-15,3
73,2021-07-15 18:16:00,phone,7kbKgzPy7Z,68,18,2021-07-15,3
74,2021-07-15 18:17:00,phone,7kbKgzPy7Z,7,18,2021-07-15,3
75,2021-07-15 18:19:00,phone,7kbKgzPy7Z,12,18,2021-07-15,3
76,2021-07-15 18:21:00,phone,7kbKgzPy7Z,85,18,2021-07-15,3
77,2021-07-15 18:22:00,phone,7kbKgzPy7Z,11,18,2021-07-15,3
78,2021-07-15 18:23:00,phone,7kbKgzPy7Z,8,18,2021-07-15,3
79,2021-07-15 18:32:00,phone,7kbKgzPy7Z,47,18,2021-07-15,3
80,2021-07-15 18:34:00,phone,7kbKgzPy7Z,0,18,2021-07-15,3
81,2021-07-15 18:52:00,phone,7kbKgzPy7Z,31,18,2021-07-15,3
82,2021-07-15 18:53:00,phone,7kbKgzPy7Z,46,18,2021-07-15,3
83,2021-07-15 18:54:00,phone,7kbKgzPy7Z,114,18,2021-07-15,3
84,2021-07-15 18:55:00,phone,7kbKgzPy7Z,12,18,2021-07-15,3
85,2021-07-15 19:07:00,phone,7kbKgzPy7Z,30,19,2021-07-15,3
86,2021-07-15 19:08:00,phone,7kbKgzPy7Z,48,19,2021-07-15,3
87,2021-07-15 19:09:00,phone,7kbKgzPy7Z,44,19,2021-07-15,3
88,2021-07-15 19:10:00,phone,7kbKgzPy7Z,10,19,2021-07-15,3
89,2021-07-15 19:13:00,phone,7kbKgzPy7Z,22,19,2021-07-15,3
90,2021-07-15 19:14:00,phone,7kbKgzPy7Z,6,19,2021-07-15,3
91,2021-07-15 19:15:00,phone,7kbKgzPy7Z,31,19,2021-07-15,3
92,2021-07-15 19:29:00,phone,7kbKgzPy7Z,28,19,2021-07-15,3
93,2021-07-15 19:30:00,phone,7kbKgzPy7Z,91,19,2021-07-15,3
94,2021-07-15 19:34:00,phone,7kbKgzPy7Z,93,19,2021-07-15,3
95,2021-07-15 19:35:00,phone,7kbKgzPy7Z,92,19,2021-07-15,3
96,2021-07-15 19:36:00,phone,7kbKgzPy7Z,37,19,2021-07-15,3
97,2021-07-15 19:53:00,phone,7kbKgzPy7Z,42,19,2021-07-15,3
98,2021-07-15 20:21:00,phone,7kbKgzPy7Z,26,20,2021-07-15,3
99,2021-07-15 20:25:00,phone,7kbKgzPy7Z,66,20,2021-07-15,3
100,2021-07-15 20:26:00,phone,7kbKgzPy7Z,27,20,2021-07-15,3
101,2021-07-15 20:33:00,phone,7kbKgzPy7Z,47,20,2021-07-15,3
102,2021-07-15 20:34:00,phone,7kbKgzPy7Z,33,20,2021-07-15,3
103,2021-07-15 20:46:00,phone,7kbKgzPy7Z,23,20,2021-07-15,3
104,2021-07-15 20:51:00,phone,7kbKgzPy7Z,16,20,2021-07-15,3
105,2021-07-15 20:52:00,phone,7kbKgzPy7Z,20,20,2021-07-15,3
106,2021-07-15 21:43:00,phone,7kbKgzPy7Z,50,21,2021-07-15,3
107,2021-07-15 21:44:00,phone,7kbKgzPy7Z,29,21,2021-07-15,3
108,2021-07-15 21:55:00,phone,7kbKgzPy7Z,12,21,2021-07-15,3
109,2021-07-15 21:56:00,phone,7kbKgzPy7Z,8,21,2021-07-15,3
110,2021-07-15 21:57:00,phone,7kbKgzPy7Z,20,21,2021-07-15,3
111,2021-07-15 22:53:00,phone,7kbKgzPy7Z,29,22,2021-07-15,3
112,2021-07-15 22:54:00,phone,7kbKgzPy7Z,58,22,2021-07-15,3
113,2021-07-15 22:55:00,phone,7kbKgzPy7Z,81,22,2021-07-15,3
114,2021-07-15 22:56:00,phone,7kbKgzPy7Z,2,22,2021-07-15,3
115,2021-07-15 23:10:00,phone,7kbKgzPy7Z,8,23,2021-07-15,3
116,2021-07-15 23:13:00,phone,7kbKgzPy7Z,46,23,2021-07-15,3
117,2021-07-15 23:14:00,phone,7kbKgzPy7Z,100,23,2021-07-15,3
118,2021-07-15 23:15:00,phone,7kbKgzPy7Z,71,23,2021-07-15,3
119,2021-07-15 23:24:00,phone,7kbKgzPy7Z,116,23,2021-07-15,3
120,2021-07-15 23:25:00,phone,7kbKgzPy7Z,6,23,2021-07-15,3
121,2021-07-15 23:26:00,phone,7kbKgzPy7Z,38,23,2021-07-15,3
122,2021-07-15 23:29:00,phone,7kbKgzPy7Z,29,23,2021-07-15,3
123,2021-07-15 23:30:00,phone,7kbKgzPy7Z,41,23,2021-07-15,3
124,2021-07-15 23:37:00,phone,7kbKgzPy7Z,17,23,2021-07-15,3
125,2021-07-15 23:38:00,phone,7kbKgzPy7Z,23,23,2021-07-15,3
126,2021-07-15 23:39:00,phone,7kbKgzPy7Z,60,23,2021-07-15,3
127,2021-07-16 00:16:00,phone,7kbKgzPy7Z,63,0,2021-07-16,4
128,2021-07-16 00:17:00,phone,7kbKgzPy7Z,2,0,2021-07-16,4
129,2021-07-16 00:55:00,phone,7kbKgzPy7Z,28,0,2021-07-16,4
130,2021-07-16 01:16:00,phone,7kbKgzPy7Z,58,1,2021-07-16,4
131,2021-07-16 01:18:00,phone,7kbKgzPy7Z,28,1,2021-07-16,4
132,2021-07-16 01:19:00,phone,7kbKgzPy7Z,3,1,2021-07-16,4
133,2021-07-16 01:22:00,phone,7kbKgzPy7Z,54,1,2021-07-16,4
134,2021-07-16 01:23:00,phone,7kbKgzPy7Z,34,1,2021-07-16,4
135,2021-07-16 01:24:00,phone,7kbKgzPy7Z,93,1,2021-07-16,4
136,2021-07-16 01:25:00,phone,7kbKgzPy7Z,37,1,2021-07-16,4
137,2021-07-16 01:38:00,phone,7kbKgzPy7Z,30,1,2021-07-16,4
138,2021-07-16 01:39:00,phone,7kbKgzPy7Z,70,1,2021-07-16,4
139,2021-07-16 01:40:00,phone,7kbKgzPy7Z,34,1,2021-07-16,4
140,2021-07-16 03:36:00,phone,7kbKgzPy7Z,30,3,2021-07-16,4
141,2021-07-16 16:32:00,phone,7kbKgzPy7Z,19,16,2021-07-16,4
142,2021-07-16 16:33:00,phone,7kbKgzPy7Z,89,16,2021-07-16,4
143,2021-07-16 16:34:00,phone,7kbKgzPy7Z,69,16,2021-07-16,4
144,2021-07-16 16:35:00,phone,7kbKgzPy7Z,52,16,2021-07-16,4
145,2021-07-16 16:36:00,phone,7kbKgzPy7Z,84,16,2021-07-16,4
146,2021-07-16 16:43:00,phone,7kbKgzPy7Z,19,16,2021-07-16,4
147,2021-07-16 16:50:00,phone,7kbKgzPy7Z,59,16,2021-07-16,4
148,2021-07-16 16:52:00,phone,7kbKgzPy7Z,12,16,2021-07-16,4
149,2021-07-16 16:53:00,phone,7kbKgzPy7Z,27,16,2021-07-16,4
150,2021-07-16 16:54:00,phone,7kbKgzPy7Z,24,16,2021-07-16,4
151,2021-07-16 16:57:00,phone,7kbKgzPy7Z,76,16,2021-07-16,4
152,2021-07-16 16:58:00,phone,7kbKgzPy7Z,89,16,2021-07-16,4
153,2021-07-16 16:59:00,phone,7kbKgzPy7Z,31,16,2021-07-16,4
154,2021-07-16 17:32:00,phone,7kbKgzPy7Z,11,17,2021-07-16,4
155,2021-07-16 17:33:00,phone,7kbKgzPy7Z,10,17,2021-07-16,4
156,2021-07-16 17:38:00,phone,7kbKgzPy7Z,14,17,2021-07-16,4
157,2021-07-16 18:06:00,phone,7kbKgzPy7Z,47,18,2021-07-16,4
158,2021-07-16 18:07:00,phone,7kbKgzPy7Z,81,18,2021-07-16,4
159,2021-07-16 18:28:00,phone,7kbKgzPy7Z,19,18,2021-07-16,4
160,2021-07-16 18:30:00,phone,7kbKgzPy7Z,82,18,2021-07-16,4
161,2021-07-16 18:31:00,phone,7kbKgzPy7Z,52,18,2021-07-16,4
162,2021-07-16 21:00:00,phone,7kbKgzPy7Z,35,21,2021-07-16,4
163,2021-07-16 21:01:00,phone,7kbKgzPy7Z,10,21,2021-07-16,4
164,2021-07-16 21:02:00,phone,7kbKgzPy7Z,94,21,2021-07-16,4
165,2021-07-16 21:03:00,phone,7kbKgzPy7Z,34,21,2021-07-16,4
166,2021-07-16 21:19:00,phone,7kbKgzPy7Z,13,21,2021-07-16,4
167,2021-07-16 21:29:00,phone,7kbKgzPy7Z,79,21,2021-07-16,4
168,2021-07-16 21:30:00,phone,7kbKgzPy7Z,40,21,2021-07-16,4
169,2021-07-16 21:31:00,phone,7kbKgzPy7Z,69,21,2021-07-16,4
170,2021-07-16 21:38:00,phone,7kbKgzPy7Z,72,21,2021-07-16,4
171,2021-07-16 21:39:00,phone,7kbKgzPy7Z,15,21,2021-07-16,4
172,2021-07-16 23:06:00,phone,7kbKgzPy7Z,23,23,2021-07-16,4
173,2021-07-16 23:07:00,phone,7kbKgzPy7Z,19,23,2021-07-16,4
174,2021-07-17 13:19:00,phone,7kbKgzPy7Z,47,13,2021-07-17,5
175,2021-07-17 13:20:00,phone,7kbKgzPy7Z,75,13,2021-07-17,5
176,2021-07-17 13:21:00,phone,7kbKgzPy7Z,32,13,2021-07-17,5
177,2021-07-17 13:22:00,phone,7kbKgzPy7Z,9,13,2021-07-17,5
178,2021-07-17 13:23:00,phone,7kbKgzPy7Z,31,13,2021-07-17,5
179,2021-07-17 13:24:00,phone,7kbKgzPy7Z,30,13,2021-07-17,5
180,2021-07-17 14:58:00,phone,7kbKgzPy7Z,18,14,2021-07-17,5
181,2021-07-17 15:04:00,phone,7kbKgzPy7Z,7,15,2021-07-17,5
182,2021-07-17 15:05:00,phone,7kbKgzPy7Z,17,15,2021-07-17,5
183,2021-07-17 15:06:00,phone,7kbKgzPy7Z,36,15,2021-07-17,5
184,2021-07-17 15:07:00,phone,7kbKgzPy7Z,16,15,2021-07-17,5
185,2021-07-17 15:08:00,phone,7kbKgzPy7Z,0,15,2021-07-17,5
186,2021-07-17 15:26:00,phone,7kbKgzPy7Z,16,15,2021-07-17,5
187,2021-07-17 15:31:00,phone,7kbKgzPy7Z,15,15,2021-07-17,5
188,2021-07-17 15:33:00,phone,7kbKgzPy7Z,30,15,2021-07-17,5
189,2021-07-17 15:35:00,phone,7kbKgzPy7Z,15,15,2021-07-17,5
190,2021-07-17 15:37:00,phone,7kbKgzPy7Z,51,15,2021-07-17,5
191,2021-07-17 15:38:00,phone,7kbKgzPy7Z,102,15,2021-07-17,5
192,2021-07-17 15:39:00,phone,7kbKgzPy7Z,20,15,2021-07-17,5
193,2021-07-17 16:21:00,phone,7kbKgzPy7Z,56,16,2021-07-17,5
194,2021-07-17 16:22:00,phone,7kbKgzPy7Z,49,16,2021-07-17,5
195,2021-07-17 16:23:00,phone,7kbKgzPy7Z,66,16,2021-07-17,5
196,2021-07-17 16:37:00,phone,7kbKgzPy7Z,47,16,2021-07-17,5
197,2021-07-17 16:38:00,phone,7kbKgzPy7Z,110,16,2021-07-17,5
198,2021-07-17 16:39:00,phone,7kbKgzPy7Z,7,16,2021-07-17,5
199,2021-07-17 16:43:00,phone,7kbKgzPy7Z,16,16,2021-07-17,5
200,2021-07-17 16:48:00,phone,7kbKgzPy7Z,12,16,2021-07-17,5
201,2021-07-17 17:42:00,phone,7kbKgzPy7Z,15,17,2021-07-17,5
202,2021-07-17 17:44:00,phone,7kbKgzPy7Z,12,17,2021-07-17,5
203,2021-07-17 17:53:00,phone,7kbKgzPy7Z,15,17,2021-07-17,5
204,2021-07-17 17:58:00,phone,7kbKgzPy7Z,91,17,2021-07-17,5
205,2021-07-17 17:59:00,phone,7kbKgzPy7Z,82,17,2021-07-17,5
206,2021-07-17 18:00:00,phone,7kbKgzPy7Z,20,18,2021-07-17,5
207,2021-07-17 18:04:00,phone,7kbKgzPy7Z,45,18,2021-07-17,5
208,2021-07-17 18:05:00,phone,7kbKgzPy7Z,82,18,2021-07-17,5
209,2021-07-17 18:06:00,phone,7kbKgzPy7Z,66,18,2021-07-17,5
210,2021-07-17 18:17:00,phone,7kbKgzPy7Z,86,18,2021-07-17,5
211,2021-07-17 18:18:00,phone,7kbKgzPy7Z,43,18,2021-07-17,5
212,2021-07-17 18:20:00,phone,7kbKgzPy7Z,6,18,2021-07-17,5
213,2021-07-17 18:22:00,phone,7kbKgzPy7Z,8,18,2021-07-17,5
214,2021-07-17 18:33:00,phone,7kbKgzPy7Z,7,18,2021-07-17,5
215,2021-07-17 18:35:00,phone,7kbKgzPy7Z,22,18,2021-07-17,5
216,2021-07-17 18:41:00,phone,7kbKgzPy7Z,35,18,2021-07-17,5
217,2021-07-17 18:42:00,phone,7kbKgzPy7Z,9,18,2021-07-17,5
218,2021-07-17 18:43:00,phone,7kbKgzPy7Z,36,18,2021-07-17,5
219,2021-07-17 18:47:00,phone,7kbKgzPy7Z,25,18,2021-07-17,5
220,2021-07-17 18:48:00,phone,7kbKgzPy7Z,22,18,2021-07-17,5
221,2021-07-17 18:49:00,phone,7kbKgzPy7Z,7,18,2021-07-17,5
222,2021-07-17 19:06:00,phone,7kbKgzPy7Z,35,19,2021-07-17,5
223,2021-07-17 19:07:00,phone,7kbKgzPy7Z,38,19,2021-07-17,5
224,2021-07-17 19:08:00,phone,7kbKgzPy7Z,23,19,2021-07-17,5
225,2021-07-17 20:25:00,phone,7kbKgzPy7Z,30,20,2021-07-17,5
226,2021-07-17 20:27:00,phone,7kbKgzPy7Z,62,20,2021-07-17,5
227,2021-07-17 20:28:00,phone,7kbKgzPy7Z,46,20,2021-07-17,5
228,2021-07-17 20:30:00,phone,7kbKgzPy7Z,35,20,2021-07-17,5
229,2021-07-17 21:21:00,phone,7kbKgzPy7Z,103,21,2021-07-17,5
230,2021-07-17 21:22:00,phone,7kbKgzPy7Z,6,21,2021-07-17,5
231,2021-07-17 21:33:00,phone,7kbKgzPy7Z,19,21,2021-07-17,5
232,2021-07-17 21:34:00,phone,7kbKgzPy7Z,37,21,2021-07-17,5
233,2021-07-17 21:35:00,phone,7kbKgzPy7Z,37,21,2021-07-17,5
234,2021-07-17 21:36:00,phone,7kbKgzPy7Z,36,21,2021-07-17,5
235,2021-07-17 21:51:00,phone,7kbKgzPy7Z,21,21,2021-07-17,5
236,2021-07-17 21:52:00,phone,7kbKgzPy7Z,8,21,2021-07-17,5
237,2021-07-17 21:58:00,phone,7kbKgzPy7Z,82,21,2021-07-17,5
238,2021-07-17 21:59:00,phone,7kbKgzPy7Z,52,21,2021-07-17,5
239,2021-07-17 22:01:00,phone,7kbKgzPy7Z,28,22,2021-07-17,5
240,2021-07-17 22:02:00,phone,7kbKgzPy7Z,41,22,2021-07-17,5
241,2021-07-17 22:09:00,phone,7kbKgzPy7Z,8,22,2021-07-17,5
242,2021-07-17 22:20:00,phone,7kbKgzPy7Z,43,22,2021-07-17,5
243,2021-07-17 22:21:00,phone,7kbKgzPy7Z,22,22,2021-07-17,5
244,2021-07-17 22:26:00,phone,7kbKgzPy7Z,35,22,2021-07-17,5
245,2021-07-17 22:31:00,phone,7kbKgzPy7Z,14,22,2021-07-17,5
246,2021-07-17 22:32:00,phone,7kbKgzPy7Z,40,22,2021-07-17,5
247,2021-07-17 22:34:00,phone,7kbKgzPy7Z,35,22,2021-07-17,5
248,2021-07-17 22:56:00,phone,7kbKgzPy7Z,15,22,2021-07-17,5
249,2021-07-17 23:55:00,phone,7kbKgzPy7Z,12,23,2021-07-17,5
250,2021-07-18 00:16:00,phone,7kbKgzPy7Z,14,0,2021-07-18,6
251,2021-07-18 00:20:00,phone,7kbKgzPy7Z,38,0,2021-07-18,6
252,2021-07-18 00:21:00,phone,7kbKgzPy7Z,60,0,2021-07-18,6
253,2021-07-18 00:22:00,phone,7kbKgzPy7Z,68,0,2021-07-18,6
254,2021-07-18 00:23:00,phone,7kbKgzPy7Z,27,0,2021-07-18,6
255,2021-07-18 00:24:00,phone,7kbKgzPy7Z,7,0,2021-07-18,6
256,2021-07-18 02:25:00,phone,7kbKgzPy7Z,64,2,2021-07-18,6
257,2021-07-18 02:26:00,phone,7kbKgzPy7Z,70,2,2021-07-18,6
258,2021-07-18 02:27:00,phone,7kbKgzPy7Z,18,2,2021-07-18,6
259,2021-07-18 02:30:00,phone,7kbKgzPy7Z,15,2,2021-07-18,6
260,2021-07-18 02:39:00,phone,7kbKgzPy7Z,15,2,2021-07-18,6
261,2021-07-18 02:40:00,phone,7kbKgzPy7Z,50,2,2021-07-18,6
262,2021-07-18 02:41:00,phone,7kbKgzPy7Z,50,2,2021-07-18,6
263,2021-07-18 11:18:00,phone,7kbKgzPy7Z,28,11,2021-07-18,6
264,2021-07-18 11:21:00,phone,7kbKgzPy7Z,8,11,2021-07-18,6
265,2021-07-18 11:22:00,phone,7kbKgzPy7Z,8,11,2021-07-18,6
266,2021-07-18 11:31:00,phone,7kbKgzPy7Z,18,11,2021-07-18,6
267,2021-07-18 11:32:00,phone,7kbKgzPy7Z,62,11,2021-07-18,6
268,2021-07-18 11:33:00,phone,7kbKgzPy7Z,89,11,2021-07-18,6
269,2021-07-18 11:35:00,phone,7kbKgzPy7Z,31,11,2021-07-18,6
270,2021-07-18 11:36:00,phone,7kbKgzPy7Z,69,11,2021-07-18,6
271,2021-07-18 11:37:00,phone,7kbKgzPy7Z,62,11,2021-07-18,6
272,2021-07-18 11:38:00,phone,7kbKgzPy7Z,19,11,2021-07-18,6
273,2021-07-18 12:48:00,phone,7kbKgzPy7Z,78,12,2021-07-18,6
274,2021-07-18 12:49:00,phone,7kbKgzPy7Z,53,12,2021-07-18,6
275,2021-07-18 12:50:00,phone,7kbKgzPy7Z,74,12,2021-07-18,6
276,2021-07-18 12:51:00,phone,7kbKgzPy7Z,7,12,2021-07-18,6
277,2021-07-18 12:52:00,phone,7kbKgzPy7Z,39,12,2021-07-18,6
278,2021-07-18 12:53:00,phone,7kbKgzPy7Z,70,12,2021-07-18,6
279,2021-07-18 12:54:00,phone,7kbKgzPy7Z,0,12,2021-07-18,6
280,2021-07-18 13:06:00,phone,7kbKgzPy7Z,37,13,2021-07-18,6
281,2021-07-18 13:15:00,phone,7kbKgzPy7Z,23,13,2021-07-18,6
282,2021-07-18 13:18:00,phone,7kbKgzPy7Z,46,13,2021-07-18,6
283,2021-07-18 13:20:00,phone,7kbKgzPy7Z,18,13,2021-07-18,6
284,2021-07-18 13:21:00,phone,7kbKgzPy7Z,107,13,2021-07-18,6
285,2021-07-18 14:55:00,phone,7kbKgzPy7Z,28,14,2021-07-18,6
286,2021-07-18 15:10:00,phone,7kbKgzPy7Z,31,15,2021-07-18,6
287,2021-07-18 15:18:00,phone,7kbKgzPy7Z,21,15,2021-07-18,6
288,2021-07-18 15:19:00,phone,7kbKgzPy7Z,68,15,2021-07-18,6
289,2021-07-18 15:22:00,phone,7kbKgzPy7Z,30,15,2021-07-18,6
290,2021-07-18 15:25:00,phone,7kbKgzPy7Z,90,15,2021-07-18,6
291,2021-07-18 15:26:00,phone,7kbKgzPy7Z,53,15,2021-07-18,6
292,2021-07-18 15:33:00,phone,7kbKgzPy7Z,75,15,2021-07-18,6
293,2021-07-18 15:34:00,phone,7kbKgzPy7Z,36,15,2021-07-18,6
294,2021-07-18 15:38:00,phone,7kbKgzPy7Z,7,15,2021-07-18,6
295,2021-07-18 15:39:00,phone,7kbKgzPy7Z,13,15,2021-07-18,6
296,2021-07-18 15:44:00,phone,7kbKgzPy7Z,57,15,2021-07-18,6
297,2021-07-18 15:45:00,phone,7kbKgzPy7Z,74,15,2021-07-18,6
298,2021-07-18 16:10:00,phone,7kbKgzPy7Z,26,16,2021-07-18,6
299,2021-07-18 16:19:00,phone,7kbKgzPy7Z,22,16,2021-07-18,6
300,2021-07-18 17:10:00,phone,7kbKgzPy7Z,109,17,2021-07-18,6
301,2021-07-18 17:11:00,phone,7kbKgzPy7Z,38,17,2021-07-18,6
302,2021-07-18 17:12:00,phone,7kbKgzPy7Z,10,17,2021-07-18,6
303,2021-07-18 17:21:00,phone,7kbKgzPy7Z,66,17,2021-07-18,6
304,2021-07-18 17:22:00,phone,7kbKgzPy7Z,47,17,2021-07-18,6
305,2021-07-18 17:24:00,phone,7kbKgzPy7Z,32,17,2021-07-18,6
306,2021-07-18 17:25:00,phone,7kbKgzPy7Z,14,17,2021-07-18,6
307,2021-07-18 17:26:00,phone,7kbKgzPy7Z,6,17,2021-07-18,6
308,2021-07-18 17:58:00,phone,7kbKgzPy7Z,30,17,2021-07-18,6
309,2021-07-18 17:59:00,phone,7kbKgzPy7Z,77,17,2021-07-18,6
310,2021-07-18 18:01:00,phone,7kbKgzPy7Z,14,18,2021-07-18,6
311,2021-07-18 18:09:00,phone,7kbKgzPy7Z,37,18,2021-07-18,6
312,2021-07-18 18:10:00,phone,7kbKgzPy7Z,96,18,2021-07-18,6
313,2021-07-18 18:11:00,phone,7kbKgzPy7Z,23,18,2021-07-18,6
314,2021-07-18 19:00:00,phone,7kbKgzPy7Z,63,19,2021-07-18,6
315,2021-07-18 19:01:00,phone,7kbKgzPy7Z,102,19,2021-07-18,6
316,2021-07-18 19:08:00,phone,7kbKgzPy7Z,55,19,2021-07-18,6
317,2021-07-18 19:09:00,phone,7kbKgzPy7Z,110,19,2021-07-18,6
318,2021-07-18 19:10:00,phone,7kbKgzPy7Z,99,19,2021-07-18,6
319,2021-07-18 19:11:00,phone,7kbKgzPy7Z,97,19,2021-07-18,6
320,2021-07-18 19:12:00,phone,7kbKgzPy7Z,91,19,2021-07-18,6
321,2021-07-18 19:13:00,phone,7kbKgzPy7Z,72,19,2021-07-18,6
322,2021-07-18 19:14:00,phone,7kbKgzPy7Z,110,19,2021-07-18,6
323,2021-07-18 19:15:00,phone,7kbKgzPy7Z,110,19,2021-07-18,6
