,timestamp,device,uuid,step,hour,date,weekday
64,2021-07-16 17:35:00,phone,yvnLQpR7nw,14,17,2021-07-16,4
65,2021-07-16 17:41:00,phone,yvnLQpR7nw,11,17,2021-07-16,4
66,2021-07-16 17:46:00,phone,yvnLQpR7nw,57,17,2021-07-16,4
67,2021-07-16 17:46:00,watch,LguJEK3j13,14,17,2021-07-16,4
68,2021-07-16 18:16:00,phone,yvnLQpR7nw,9,18,2021-07-16,4
69,2021-07-16 18:45:00,phone,yvnLQpR7nw,20,18,2021-07-16,4
70,2021-07-16 18:46:00,phone,yvnLQpR7nw,36,18,2021-07-16,4
71,2021-07-16 18:50:00,phone,yvnLQpR7nw,22,18,2021-07-16,4
72,2021-07-16 18:51:00,watch,LguJEK3j13,21,18,2021-07-16,4
73,2021-07-16 18:52:00,phone,yvnLQpR7nw,23,18,2021-07-16,4
74,2021-07-16 18:52:00,watch,LguJEK3j13,25,18,2021-07-16,4
75,2021-07-16 18:53:00,phone,yvnLQpR7nw,38,18,2021-07-16,4
76,2021-07-16 18:53:00,watch,LguJEK3j13,54,18,2021-07-16,4
77,2021-07-16 18:54:00,phone,yvnLQpR7nw,92,18,2021-07-16,4
78,2021-07-16 18:54:00,watch,LguJEK3j13,95,18,2021-07-16,4
79,2021-07-16 18:55:00,phone,yvnLQpR7nw,43,18,2021-07-16,4
80,2021-07-16 18:55:00,watch,LguJEK3j13,41,18,2021-07-16,4
81,2021-07-16 18:56:00,phone,yvnLQpR7nw,58,18,2021-07-16,4
82,2021-07-16 18:56:00,watch,LguJEK3j13,49,18,2021-07-16,4
83,2021-07-16 18:57:00,watch,LguJEK3j13,14,18,2021-07-16,4
84,2021-07-16 19:17:00,watch,LguJEK3j13,21,19,2021-07-16,4
85,2021-07-16 19:26:00,watch,LguJEK3j13,16,19,2021-07-16,4
86,2021-07-16 19:28:00,phone,yvnLQpR7nw,20,19,2021-07-16,4
87,2021-07-16 19:28:00,watch,LguJEK3j13,14,19,2021-07-16,4
88,2021-07-16 19:29:00,phone,yvnLQpR7nw,58,19,2021-07-16,4
89,2021-07-16 19:29:00,watch,LguJEK3j13,61,19,2021-07-16,4
90,2021-07-16 19:30:00,watch,LguJEK3j13,19,19,2021-07-16,4
91,2021-07-16 19:31:00,watch,LguJEK3j13,15,19,2021-07-16,4
92,2021-07-16 19:32:00,phone,yvnLQpR7nw,69,19,2021-07-16,4
93,2021-07-16 19:32:00,watch,LguJEK3j13,49,19,2021-07-16,4
94,2021-07-16 19:33:00,phone,yvnLQpR7nw,18,19,2021-07-16,4
95,2021-07-16 19:33:00,watch,LguJEK3j13,17,19,2021-07-16,4
96,2021-07-16 20:01:00,phone,yvnLQpR7nw,19,20,2021-07-16,4
97,2021-07-16 20:01:00,watch,LguJEK3j13,28,20,2021-07-16,4
98,2021-07-16 20:02:00,watch,LguJEK3j13,18,20,2021-07-16,4
99,2021-07-16 20:21:00,phone,yvnLQpR7nw,22,20,2021-07-16,4
100,2021-07-16 20:21:00,watch,LguJEK3j13,11,20,2021-07-16,4
101,2021-07-16 20:23:00,phone,yvnLQpR7nw,0,20,2021-07-16,4
102,2021-07-16 20:35:00,watch,LguJEK3j13,14,20,2021-07-16,4
103,2021-07-16 20:53:00,watch,LguJEK3j13,11,20,2021-07-16,4
104,2021-07-16 20:55:00,phone,yvnLQpR7nw,17,20,2021-07-16,4
105,2021-07-16 20:55:00,watch,LguJEK3j13,13,20,2021-07-16,4
106,2021-07-16 20:57:00,phone,yvnLQpR7nw,11,20,2021-07-16,4
107,2021-07-16 20:57:00,watch,LguJEK3j13,12,20,2021-07-16,4
108,2021-07-16 21:06:00,phone,yvnLQpR7nw,25,21,2021-07-16,4
109,2021-07-16 21:06:00,watch,LguJEK3j13,17,21,2021-07-16,4
110,2021-07-16 21:09:00,phone,yvnLQpR7nw,20,21,2021-07-16,4
111,2021-07-16 21:23:00,phone,yvnLQpR7nw,54,21,2021-07-16,4
112,2021-07-16 21:23:00,watch,LguJEK3j13,40,21,2021-07-16,4
113,2021-07-16 21:25:00,phone,yvnLQpR7nw,103,21,2021-07-16,4
114,2021-07-16 21:25:00,watch,LguJEK3j13,96,21,2021-07-16,4
115,2021-07-16 21:26:00,phone,yvnLQpR7nw,85,21,2021-07-16,4
116,2021-07-16 21:26:00,watch,LguJEK3j13,79,21,2021-07-16,4
117,2021-07-16 21:27:00,phone,yvnLQpR7nw,118,21,2021-07-16,4
118,2021-07-16 21:27:00,watch,LguJEK3j13,113,21,2021-07-16,4
119,2021-07-16 21:28:00,phone,yvnLQpR7nw,113,21,2021-07-16,4
120,2021-07-16 21:28:00,watch,LguJEK3j13,111,21,2021-07-16,4
121,2021-07-16 21:29:00,phone,yvnLQpR7nw,110,21,2021-07-16,4
122,2021-07-16 21:29:00,watch,LguJEK3j13,113,21,2021-07-16,4
123,2021-07-16 21:30:00,phone,yvnLQpR7nw,94,21,2021-07-16,4
124,2021-07-16 21:30:00,watch,LguJEK3j13,101,21,2021-07-16,4
125,2021-07-16 21:31:00,phone,yvnLQpR7nw,16,21,2021-07-16,4
126,2021-07-16 21:31:00,watch,LguJEK3j13,25,21,2021-07-16,4
127,2021-07-16 21:32:00,phone,yvnLQpR7nw,86,21,2021-07-16,4
128,2021-07-16 21:32:00,watch,LguJEK3j13,86,21,2021-07-16,4
129,2021-07-16 21:33:00,phone,yvnLQpR7nw,15,21,2021-07-16,4
130,2021-07-16 21:33:00,watch,LguJEK3j13,16,21,2021-07-16,4
131,2021-07-16 21:34:00,phone,yvnLQpR7nw,52,21,2021-07-16,4
132,2021-07-16 21:34:00,watch,LguJEK3j13,57,21,2021-07-16,4
133,2021-07-16 21:35:00,phone,yvnLQpR7nw,26,21,2021-07-16,4
134,2021-07-16 21:35:00,watch,LguJEK3j13,24,21,2021-07-16,4
135,2021-07-16 21:37:00,phone,yvnLQpR7nw,63,21,2021-07-16,4
136,2021-07-16 21:37:00,watch,LguJEK3j13,61,21,2021-07-16,4
137,2021-07-16 21:38:00,phone,yvnLQpR7nw,65,21,2021-07-16,4
138,2021-07-16 21:38:00,watch,LguJEK3j13,81,21,2021-07-16,4
139,2021-07-16 21:39:00,phone,yvnLQpR7nw,39,21,2021-07-16,4
140,2021-07-16 21:39:00,watch,LguJEK3j13,38,21,2021-07-16,4
141,2021-07-16 21:40:00,phone,yvnLQpR7nw,91,21,2021-07-16,4
142,2021-07-16 21:40:00,watch,LguJEK3j13,93,21,2021-07-16,4
143,2021-07-16 21:42:00,phone,yvnLQpR7nw,8,21,2021-07-16,4
144,2021-07-16 23:54:00,watch,LguJEK3j13,16,23,2021-07-16,4
145,2021-07-16 23:55:00,phone,yvnLQpR7nw,95,23,2021-07-16,4
146,2021-07-16 23:55:00,watch,LguJEK3j13,91,23,2021-07-16,4
147,2021-07-16 23:56:00,phone,yvnLQpR7nw,99,23,2021-07-16,4
148,2021-07-16 23:56:00,watch,LguJEK3j13,91,23,2021-07-16,4
149,2021-07-16 23:57:00,phone,yvnLQpR7nw,43,23,2021-07-16,4
150,2021-07-16 23:57:00,watch,LguJEK3j13,38,23,2021-07-16,4
151,2021-07-16 23:58:00,phone,yvnLQpR7nw,111,23,2021-07-16,4
152,2021-07-16 23:58:00,watch,LguJEK3j13,108,23,2021-07-16,4
153,2021-07-16 23:59:00,phone,yvnLQpR7nw,113,23,2021-07-16,4
154,2021-07-16 23:59:00,watch,LguJEK3j13,101,23,2021-07-16,4
155,2021-07-17 00:00:00,phone,yvnLQpR7nw,17,0,2021-07-17,5
156,2021-07-17 00:00:00,watch,LguJEK3j13,26,0,2021-07-17,5
157,2021-07-17 00:03:00,watch,LguJEK3j13,12,0,2021-07-17,5
158,2021-07-17 01:06:00,watch,LguJEK3j13,24,1,2021-07-17,5
159,2021-07-17 01:08:00,phone,yvnLQpR7nw,20,1,2021-07-17,5
160,2021-07-17 01:13:00,phone,yvnLQpR7nw,28,1,2021-07-17,5
161,2021-07-17 01:13:00,watch,LguJEK3j13,24,1,2021-07-17,5
162,2021-07-17 01:14:00,phone,yvnLQpR7nw,9,1,2021-07-17,5
163,2021-07-17 01:14:00,watch,LguJEK3j13,13,1,2021-07-17,5
164,2021-07-17 01:16:00,phone,yvnLQpR7nw,27,1,2021-07-17,5
165,2021-07-17 01:16:00,watch,LguJEK3j13,13,1,2021-07-17,5
166,2021-07-17 01:17:00,phone,yvnLQpR7nw,14,1,2021-07-17,5
167,2021-07-17 01:17:00,watch,LguJEK3j13,14,1,2021-07-17,5
168,2021-07-17 01:18:00,phone,yvnLQpR7nw,65,1,2021-07-17,5
169,2021-07-17 01:18:00,watch,LguJEK3j13,30,1,2021-07-17,5
170,2021-07-17 01:25:00,phone,yvnLQpR7nw,11,1,2021-07-17,5
171,2021-07-17 01:32:00,phone,yvnLQpR7nw,47,1,2021-07-17,5
172,2021-07-17 01:33:00,phone,yvnLQpR7nw,19,1,2021-07-17,5
173,2021-07-17 01:34:00,phone,yvnLQpR7nw,41,1,2021-07-17,5
174,2021-07-17 01:36:00,phone,yvnLQpR7nw,14,1,2021-07-17,5
175,2021-07-17 01:36:00,watch,LguJEK3j13,14,1,2021-07-17,5
176,2021-07-17 02:14:00,phone,yvnLQpR7nw,6,2,2021-07-17,5
177,2021-07-17 02:17:00,phone,yvnLQpR7nw,18,2,2021-07-17,5
178,2021-07-17 07:45:00,phone,yvnLQpR7nw,18,7,2021-07-17,5
179,2021-07-17 07:46:00,phone,yvnLQpR7nw,9,7,2021-07-17,5
180,2021-07-17 07:46:00,watch,LguJEK3j13,9,7,2021-07-17,5
181,2021-07-17 07:49:00,phone,yvnLQpR7nw,6,7,2021-07-17,5
182,2021-07-17 07:50:00,phone,yvnLQpR7nw,24,7,2021-07-17,5
183,2021-07-17 07:51:00,phone,yvnLQpR7nw,27,7,2021-07-17,5
184,2021-07-17 07:51:00,watch,LguJEK3j13,27,7,2021-07-17,5
185,2021-07-17 07:58:00,phone,yvnLQpR7nw,8,7,2021-07-17,5
186,2021-07-17 08:07:00,phone,yvnLQpR7nw,33,8,2021-07-17,5
187,2021-07-17 08:07:00,watch,LguJEK3j13,13,8,2021-07-17,5
188,2021-07-17 08:08:00,phone,yvnLQpR7nw,43,8,2021-07-17,5
189,2021-07-17 08:08:00,watch,LguJEK3j13,54,8,2021-07-17,5
190,2021-07-17 08:10:00,phone,yvnLQpR7nw,44,8,2021-07-17,5
191,2021-07-17 08:10:00,watch,LguJEK3j13,47,8,2021-07-17,5
192,2021-07-17 08:12:00,phone,yvnLQpR7nw,18,8,2021-07-17,5
193,2021-07-17 08:12:00,watch,LguJEK3j13,15,8,2021-07-17,5
194,2021-07-17 08:13:00,watch,LguJEK3j13,10,8,2021-07-17,5
195,2021-07-17 08:14:00,watch,LguJEK3j13,10,8,2021-07-17,5
196,2021-07-17 08:16:00,watch,LguJEK3j13,18,8,2021-07-17,5
197,2021-07-17 08:17:00,watch,LguJEK3j13,7,8,2021-07-17,5
198,2021-07-17 08:28:00,watch,LguJEK3j13,11,8,2021-07-17,5
199,2021-07-17 08:36:00,watch,LguJEK3j13,10,8,2021-07-17,5
200,2021-07-17 08:37:00,watch,LguJEK3j13,11,8,2021-07-17,5
201,2021-07-17 08:38:00,watch,LguJEK3j13,12,8,2021-07-17,5
202,2021-07-17 08:39:00,phone,yvnLQpR7nw,67,8,2021-07-17,5
203,2021-07-17 08:39:00,watch,LguJEK3j13,68,8,2021-07-17,5
204,2021-07-17 08:40:00,phone,yvnLQpR7nw,22,8,2021-07-17,5
205,2021-07-17 08:40:00,watch,LguJEK3j13,24,8,2021-07-17,5
206,2021-07-17 08:41:00,phone,yvnLQpR7nw,9,8,2021-07-17,5
207,2021-07-17 08:41:00,watch,LguJEK3j13,30,8,2021-07-17,5
208,2021-07-17 08:42:00,phone,yvnLQpR7nw,35,8,2021-07-17,5
209,2021-07-17 08:42:00,watch,LguJEK3j13,29,8,2021-07-17,5
210,2021-07-17 08:43:00,phone,yvnLQpR7nw,46,8,2021-07-17,5
211,2021-07-17 08:43:00,watch,LguJEK3j13,46,8,2021-07-17,5
212,2021-07-17 08:45:00,phone,yvnLQpR7nw,10,8,2021-07-17,5
213,2021-07-17 08:46:00,phone,yvnLQpR7nw,15,8,2021-07-17,5
214,2021-07-17 08:46:00,watch,LguJEK3j13,10,8,2021-07-17,5
215,2021-07-17 08:47:00,watch,LguJEK3j13,10,8,2021-07-17,5
216,2021-07-17 09:09:00,phone,yvnLQpR7nw,24,9,2021-07-17,5
217,2021-07-17 09:09:00,watch,LguJEK3j13,24,9,2021-07-17,5
218,2021-07-17 09:14:00,watch,LguJEK3j13,13,9,2021-07-17,5
219,2021-07-17 09:15:00,watch,LguJEK3j13,10,9,2021-07-17,5
220,2021-07-17 09:21:00,phone,yvnLQpR7nw,73,9,2021-07-17,5
221,2021-07-17 09:21:00,watch,LguJEK3j13,33,9,2021-07-17,5
222,2021-07-17 09:22:00,phone,yvnLQpR7nw,14,9,2021-07-17,5
223,2021-07-17 09:22:00,watch,LguJEK3j13,28,9,2021-07-17,5
224,2021-07-17 09:23:00,watch,LguJEK3j13,33,9,2021-07-17,5
225,2021-07-17 09:24:00,watch,LguJEK3j13,16,9,2021-07-17,5
226,2021-07-17 09:43:00,phone,yvnLQpR7nw,57,9,2021-07-17,5
227,2021-07-17 09:43:00,watch,LguJEK3j13,24,9,2021-07-17,5
228,2021-07-17 09:44:00,phone,yvnLQpR7nw,59,9,2021-07-17,5
229,2021-07-17 09:44:00,watch,LguJEK3j13,72,9,2021-07-17,5
230,2021-07-17 09:50:00,phone,yvnLQpR7nw,33,9,2021-07-17,5
231,2021-07-17 09:50:00,watch,LguJEK3j13,33,9,2021-07-17,5
232,2021-07-17 09:51:00,phone,yvnLQpR7nw,34,9,2021-07-17,5
233,2021-07-17 09:51:00,watch,LguJEK3j13,51,9,2021-07-17,5
234,2021-07-17 09:53:00,phone,yvnLQpR7nw,67,9,2021-07-17,5
235,2021-07-17 09:53:00,watch,LguJEK3j13,66,9,2021-07-17,5
236,2021-07-17 09:54:00,phone,yvnLQpR7nw,24,9,2021-07-17,5
237,2021-07-17 09:54:00,watch,LguJEK3j13,38,9,2021-07-17,5
238,2021-07-17 10:08:00,phone,yvnLQpR7nw,9,10,2021-07-17,5
239,2021-07-17 10:08:00,watch,LguJEK3j13,28,10,2021-07-17,5
240,2021-07-17 10:10:00,watch,LguJEK3j13,11,10,2021-07-17,5
241,2021-07-17 10:36:00,watch,LguJEK3j13,16,10,2021-07-17,5
242,2021-07-17 10:40:00,watch,LguJEK3j13,10,10,2021-07-17,5
243,2021-07-17 10:41:00,watch,LguJEK3j13,10,10,2021-07-17,5
244,2021-07-17 10:50:00,watch,LguJEK3j13,13,10,2021-07-17,5
245,2021-07-17 10:57:00,watch,LguJEK3j13,11,10,2021-07-17,5
246,2021-07-17 11:06:00,phone,yvnLQpR7nw,9,11,2021-07-17,5
247,2021-07-17 11:06:00,watch,LguJEK3j13,9,11,2021-07-17,5
248,2021-07-17 11:08:00,phone,yvnLQpR7nw,60,11,2021-07-17,5
249,2021-07-17 11:08:00,watch,LguJEK3j13,47,11,2021-07-17,5
250,2021-07-17 11:09:00,phone,yvnLQpR7nw,54,11,2021-07-17,5
251,2021-07-17 11:09:00,watch,LguJEK3j13,62,11,2021-07-17,5
252,2021-07-17 11:11:00,phone,yvnLQpR7nw,63,11,2021-07-17,5
253,2021-07-17 11:11:00,watch,LguJEK3j13,52,11,2021-07-17,5
254,2021-07-17 11:12:00,phone,yvnLQpR7nw,26,11,2021-07-17,5
255,2021-07-17 11:12:00,watch,LguJEK3j13,33,11,2021-07-17,5
256,2021-07-17 11:18:00,watch,LguJEK3j13,16,11,2021-07-17,5
257,2021-07-17 11:27:00,watch,LguJEK3j13,35,11,2021-07-17,5
258,2021-07-17 11:28:00,watch,LguJEK3j13,29,11,2021-07-17,5
259,2021-07-17 11:35:00,watch,LguJEK3j13,11,11,2021-07-17,5
260,2021-07-17 11:44:00,phone,yvnLQpR7nw,18,11,2021-07-17,5
261,2021-07-17 11:44:00,watch,LguJEK3j13,18,11,2021-07-17,5
262,2021-07-17 11:47:00,phone,yvnLQpR7nw,6,11,2021-07-17,5
263,2021-07-17 11:47:00,watch,LguJEK3j13,15,11,2021-07-17,5
264,2021-07-17 11:49:00,phone,yvnLQpR7nw,54,11,2021-07-17,5
265,2021-07-17 11:49:00,watch,LguJEK3j13,59,11,2021-07-17,5
266,2021-07-17 11:50:00,phone,yvnLQpR7nw,15,11,2021-07-17,5
267,2021-07-17 11:50:00,watch,LguJEK3j13,22,11,2021-07-17,5
268,2021-07-17 12:16:00,watch,LguJEK3j13,20,12,2021-07-17,5
269,2021-07-17 12:26:00,phone,yvnLQpR7nw,26,12,2021-07-17,5
270,2021-07-17 12:26:00,watch,LguJEK3j13,37,12,2021-07-17,5
271,2021-07-17 12:28:00,phone,yvnLQpR7nw,24,12,2021-07-17,5
272,2021-07-17 12:28:00,watch,LguJEK3j13,20,12,2021-07-17,5
273,2021-07-17 12:29:00,phone,yvnLQpR7nw,92,12,2021-07-17,5
274,2021-07-17 12:29:00,watch,LguJEK3j13,96,12,2021-07-17,5
275,2021-07-17 12:31:00,phone,yvnLQpR7nw,55,12,2021-07-17,5
276,2021-07-17 12:31:00,watch,LguJEK3j13,53,12,2021-07-17,5
277,2021-07-17 12:32:00,phone,yvnLQpR7nw,26,12,2021-07-17,5
278,2021-07-17 12:32:00,watch,LguJEK3j13,21,12,2021-07-17,5
279,2021-07-17 12:34:00,phone,yvnLQpR7nw,56,12,2021-07-17,5
280,2021-07-17 12:34:00,watch,LguJEK3j13,31,12,2021-07-17,5
281,2021-07-17 12:35:00,phone,yvnLQpR7nw,31,12,2021-07-17,5
282,2021-07-17 12:35:00,watch,LguJEK3j13,51,12,2021-07-17,5
283,2021-07-17 12:36:00,phone,yvnLQpR7nw,64,12,2021-07-17,5
284,2021-07-17 12:36:00,watch,LguJEK3j13,58,12,2021-07-17,5
285,2021-07-17 12:37:00,phone,yvnLQpR7nw,26,12,2021-07-17,5
286,2021-07-17 12:37:00,watch,LguJEK3j13,22,12,2021-07-17,5
287,2021-07-17 12:38:00,watch,LguJEK3j13,16,12,2021-07-17,5
288,2021-07-17 12:51:00,watch,LguJEK3j13,12,12,2021-07-17,5
289,2021-07-17 12:54:00,phone,yvnLQpR7nw,12,12,2021-07-17,5
290,2021-07-17 13:00:00,watch,LguJEK3j13,11,13,2021-07-17,5
291,2021-07-17 13:18:00,watch,LguJEK3j13,11,13,2021-07-17,5
292,2021-07-17 13:25:00,watch,LguJEK3j13,14,13,2021-07-17,5
293,2021-07-17 13:29:00,watch,LguJEK3j13,53,13,2021-07-17,5
294,2021-07-17 13:37:00,watch,LguJEK3j13,11,13,2021-07-17,5
295,2021-07-17 13:42:00,watch,LguJEK3j13,15,13,2021-07-17,5
296,2021-07-17 13:43:00,watch,LguJEK3j13,12,13,2021-07-17,5
297,2021-07-17 13:52:00,phone,yvnLQpR7nw,25,13,2021-07-17,5
298,2021-07-17 13:52:00,watch,LguJEK3j13,33,13,2021-07-17,5
299,2021-07-17 13:53:00,phone,yvnLQpR7nw,34,13,2021-07-17,5
300,2021-07-17 13:53:00,watch,LguJEK3j13,53,13,2021-07-17,5
301,2021-07-17 13:55:00,phone,yvnLQpR7nw,78,13,2021-07-17,5
302,2021-07-17 13:55:00,watch,LguJEK3j13,70,13,2021-07-17,5
303,2021-07-17 14:01:00,watch,LguJEK3j13,18,14,2021-07-17,5
304,2021-07-17 14:27:00,watch,LguJEK3j13,10,14,2021-07-17,5
305,2021-07-17 14:36:00,phone,yvnLQpR7nw,8,14,2021-07-17,5
306,2021-07-17 14:36:00,watch,LguJEK3j13,12,14,2021-07-17,5
307,2021-07-17 14:37:00,phone,yvnLQpR7nw,1,14,2021-07-17,5
308,2021-07-17 14:37:00,watch,LguJEK3j13,15,14,2021-07-17,5
309,2021-07-17 14:39:00,phone,yvnLQpR7nw,9,14,2021-07-17,5
310,2021-07-17 14:39:00,watch,LguJEK3j13,18,14,2021-07-17,5
311,2021-07-17 14:42:00,phone,yvnLQpR7nw,9,14,2021-07-17,5
312,2021-07-17 14:54:00,watch,LguJEK3j13,29,14,2021-07-17,5
313,2021-07-17 15:01:00,watch,LguJEK3j13,12,15,2021-07-17,5
314,2021-07-17 15:02:00,watch,LguJEK3j13,19,15,2021-07-17,5
315,2021-07-17 15:41:00,phone,yvnLQpR7nw,30,15,2021-07-17,5
316,2021-07-17 15:41:00,watch,LguJEK3j13,16,15,2021-07-17,5
317,2021-07-17 15:42:00,phone,yvnLQpR7nw,58,15,2021-07-17,5
318,2021-07-17 15:42:00,watch,LguJEK3j13,52,15,2021-07-17,5
319,2021-07-17 15:44:00,phone,yvnLQpR7nw,41,15,2021-07-17,5
320,2021-07-17 15:44:00,watch,LguJEK3j13,62,15,2021-07-17,5
321,2021-07-17 15:46:00,phone,yvnLQpR7nw,80,15,2021-07-17,5
322,2021-07-17 15:46:00,watch,LguJEK3j13,60,15,2021-07-17,5
323,2021-07-17 15:47:00,watch,LguJEK3j13,22,15,2021-07-17,5
324,2021-07-17 15:51:00,watch,LguJEK3j13,12,15,2021-07-17,5
325,2021-07-17 16:00:00,watch,LguJEK3j13,27,16,2021-07-17,5
326,2021-07-17 16:01:00,watch,LguJEK3j13,12,16,2021-07-17,5
327,2021-07-17 16:17:00,watch,LguJEK3j13,44,16,2021-07-17,5
328,2021-07-17 16:18:00,phone,yvnLQpR7nw,21,16,2021-07-17,5
329,2021-07-17 16:18:00,watch,LguJEK3j13,14,16,2021-07-17,5
330,2021-07-17 16:19:00,phone,yvnLQpR7nw,12,16,2021-07-17,5
331,2021-07-17 16:19:00,watch,LguJEK3j13,20,16,2021-07-17,5
332,2021-07-17 16:20:00,phone,yvnLQpR7nw,14,16,2021-07-17,5
333,2021-07-17 16:21:00,phone,yvnLQpR7nw,43,16,2021-07-17,5
334,2021-07-17 16:21:00,watch,LguJEK3j13,43,16,2021-07-17,5
335,2021-07-17 16:23:00,watch,LguJEK3j13,12,16,2021-07-17,5
336,2021-07-17 16:33:00,watch,LguJEK3j13,12,16,2021-07-17,5
337,2021-07-17 16:39:00,phone,yvnLQpR7nw,76,16,2021-07-17,5
338,2021-07-17 16:39:00,watch,LguJEK3j13,76,16,2021-07-17,5
339,2021-07-17 16:41:00,phone,yvnLQpR7nw,23,16,2021-07-17,5
