,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
24,0,58,2021-07-15 17:01:00,74,1.4200891,55.87001,3.9499989,tlKEeKeQte,phone
25,0,42,2021-07-15 17:01:00,48,1.4722222,35.88,2.42,LOvq0xwXXz,watch
26,0,12,2021-07-15 17:30:00,19,1.113226,13.41,1.02,tlKEeKeQte,phone
27,0,50,2021-07-15 17:43:00,50,1.2549728,37.379986,2.8099983,tlKEeKeQte,phone
28,0,62,2021-07-15 17:43:00,62,1.1540239,43.644,3.36,LOvq0xwXXz,watch
29,0,44,2021-07-15 17:44:00,44,1.324798,33.210007,2.3799992,tlKEeKeQte,phone
30,0,12,2021-07-15 17:44:00,12,1.2464062,8.296,0.599,LOvq0xwXXz,watch
31,0,8,2021-07-15 17:45:00,8,0.9722222,5.75,0.45,tlKEeKeQte,phone
32,0,16,2021-07-15 17:45:00,16,1.8333334,12.32,0.81,LOvq0xwXXz,watch
33,0,10,2021-07-15 17:49:00,10,1.0555556,6.91,0.49,LOvq0xwXXz,watch
34,0,9,2021-07-15 17:50:00,9,1.25,6.38,0.41,LOvq0xwXXz,watch
35,0,38,2021-07-15 17:51:00,38,1.3888888,28.96,2.0,tlKEeKeQte,phone
36,0,48,2021-07-15 17:51:00,48,1.25,33.69,2.41,LOvq0xwXXz,watch
37,0,10,2021-07-15 17:52:00,10,1.3055556,6.907,0.6,LOvq0xwXXz,watch
38,0,49,2021-07-15 17:54:00,49,1.1932173,36.28999,2.7699988,tlKEeKeQte,phone
39,0,51,2021-07-15 17:54:00,51,1.25,35.96,2.69,LOvq0xwXXz,watch
40,0,27,2021-07-15 17:55:00,27,1.5833334,20.91,1.39,tlKEeKeQte,phone
41,0,28,2021-07-15 17:55:00,28,1.3333334,20.05,1.46,LOvq0xwXXz,watch
42,0,44,2021-07-15 17:56:00,44,1.6666667,35.01,2.26,tlKEeKeQte,phone
43,0,40,2021-07-15 17:56:00,40,1.4166666,29.38,2.08,LOvq0xwXXz,watch
44,0,32,2021-07-15 17:57:00,32,1.6388888,25.43,1.63,tlKEeKeQte,phone
45,0,25,2021-07-15 17:57:00,25,1.450816,18.63,1.269,LOvq0xwXXz,watch
46,0,33,2021-07-15 18:12:00,33,1.3888888,23.89,1.75,LOvq0xwXXz,watch
47,0,38,2021-07-15 18:13:00,38,1.4444444,27.87,1.91,LOvq0xwXXz,watch
48,0,11,2021-07-15 18:15:00,11,1.3333334,7.97,0.58,LOvq0xwXXz,watch
49,0,47,2021-07-15 20:09:00,47,1.2571802,35.139996,2.61,tlKEeKeQte,phone
50,2,64,2021-07-15 20:09:00,66,1.4487213,48.366,3.859,LOvq0xwXXz,watch
51,0,74,2021-07-15 20:10:00,74,1.3338022,56.310005,3.9399996,tlKEeKeQte,phone
52,0,58,2021-07-15 20:10:00,58,1.3684899,41.82,2.98,LOvq0xwXXz,watch
53,0,65,2021-07-15 20:11:00,65,1.5555556,50.97,3.29,tlKEeKeQte,phone
54,0,71,2021-07-15 20:11:00,71,1.3981439,51.85,3.581,LOvq0xwXXz,watch
55,0,10,2021-07-15 20:12:00,10,1.1388888,6.78,0.52,LOvq0xwXXz,watch
56,0,13,2021-07-15 20:37:00,13,1.0811073,9.33,0.66,tlKEeKeQte,phone
57,0,27,2021-07-15 20:37:00,27,1.070859,18.8,1.54,LOvq0xwXXz,watch
58,0,57,2021-07-15 20:38:00,57,1.1999689,42.379997,3.2099996,tlKEeKeQte,phone
59,0,44,2021-07-15 20:38:00,48,1.3192985,34.36,2.44,LOvq0xwXXz,watch
60,0,7,2021-07-15 20:39:00,7,1.75,5.63,0.38,tlKEeKeQte,phone
61,0,7,2021-07-15 20:40:00,7,0.97222227,5.02,0.4,tlKEeKeQte,phone
62,2,22,2021-07-15 20:55:00,24,2.1944444,20.42,1.44,LOvq0xwXXz,watch
63,0,10,2021-07-15 20:56:00,10,1.3888888,7.25,0.53,LOvq0xwXXz,watch
64,0,13,2021-07-15 20:57:00,13,1.0718188,8.85,0.7,LOvq0xwXXz,watch
65,0,21,2021-07-15 21:22:00,21,1.3333334,15.13,1.03,LOvq0xwXXz,watch
66,0,7,2021-07-15 21:32:00,7,1.087247,5.07,0.4,tlKEeKeQte,phone
67,0,21,2021-07-15 21:57:00,21,2.0555556,17.28,0.86,LOvq0xwXXz,watch
68,0,22,2021-07-15 21:59:00,22,1.1388888,15.07,1.16,LOvq0xwXXz,watch
69,0,13,2021-07-15 22:02:00,13,1.2243044,9.8,0.66,tlKEeKeQte,phone
70,0,45,2021-07-15 22:03:00,45,1.4829073,34.890003,2.3399992,tlKEeKeQte,phone
71,5,69,2021-07-15 22:03:00,74,1.6431317,54.72,4.29,LOvq0xwXXz,watch
72,0,26,2021-07-15 22:22:00,26,1.4722222,20.06,1.37,tlKEeKeQte,phone
73,0,27,2021-07-15 22:22:00,27,1.3611112,19.43,1.49,LOvq0xwXXz,watch
74,0,12,2021-07-15 22:23:00,12,1.4444444,9.11,0.6,tlKEeKeQte,phone
75,0,13,2021-07-15 22:23:00,13,1.2777778,9.26,0.7,LOvq0xwXXz,watch
76,1,22,2021-07-15 22:48:00,23,1.6388888,19.19,1.53,LOvq0xwXXz,watch
77,0,17,2021-07-15 22:49:00,17,1.7389282,13.78,0.96,LOvq0xwXXz,watch
78,0,27,2021-07-15 22:53:00,27,1.3047589,18.85,1.56,LOvq0xwXXz,watch
79,0,19,2021-07-15 22:54:00,19,1.3333334,13.69,0.93,LOvq0xwXXz,watch
80,0,29,2021-07-15 22:55:00,29,0.9722222,19.4,1.6,LOvq0xwXXz,watch
81,0,26,2021-07-15 22:56:00,26,1.2222222,18.41,1.26,LOvq0xwXXz,watch
82,0,11,2021-07-15 22:57:00,11,0.97732246,7.437,0.551,LOvq0xwXXz,watch
83,11,97,2021-07-15 22:58:00,108,1.7852367,85.19,6.189,LOvq0xwXXz,watch
84,0,103,2021-07-15 22:59:00,103,1.6136795,77.432,5.158,LOvq0xwXXz,watch
85,1,95,2021-07-15 23:00:00,96,1.4548128,71.222,5.059,LOvq0xwXXz,watch
86,4,110,2021-07-15 23:01:00,114,1.8611112,90.82,6.13,LOvq0xwXXz,watch
87,0,135,2021-07-15 23:02:00,135,1.8333334,106.62,6.9,LOvq0xwXXz,watch
88,10,115,2021-07-15 23:03:00,125,1.8112147,98.831,6.952,LOvq0xwXXz,watch
89,0,48,2021-07-15 23:04:00,48,1.697742,36.2,2.43,LOvq0xwXXz,watch
90,0,133,2021-07-15 23:05:00,133,1.7777778,103.18,6.7,LOvq0xwXXz,watch
91,0,109,2021-07-15 23:06:00,109,1.6417872,82.23,5.511,LOvq0xwXXz,watch
92,0,85,2021-07-15 23:07:00,85,1.537866,63.54,4.301,LOvq0xwXXz,watch
93,0,85,2021-07-15 23:08:00,89,1.65699,67.98,4.88,LOvq0xwXXz,watch
94,0,100,2021-07-15 23:09:00,100,1.6944444,75.51,5.09,LOvq0xwXXz,watch
95,0,45,2021-07-15 23:10:00,45,1.6666666,34.05,2.25,LOvq0xwXXz,watch
96,0,125,2021-07-15 23:11:00,125,1.6415298,94.17,6.23,LOvq0xwXXz,watch
97,0,121,2021-07-15 23:12:00,121,1.6944444,92.7,6.1,LOvq0xwXXz,watch
98,0,71,2021-07-15 23:13:00,71,1.639672,53.462,3.581,LOvq0xwXXz,watch
99,0,124,2021-07-15 23:14:00,124,1.6966568,94.525,6.32,LOvq0xwXXz,watch
100,1,112,2021-07-15 23:15:00,113,1.6914738,86.612,5.909,LOvq0xwXXz,watch
101,0,64,2021-07-15 23:16:00,64,1.7777778,48.84,3.39,LOvq0xwXXz,watch
102,2,30,2021-07-15 23:17:00,32,2.1249323,28.14,2.1,LOvq0xwXXz,watch
103,0,82,2021-07-15 23:18:00,82,1.7164197,62.69,4.66,LOvq0xwXXz,watch
104,63,67,2021-07-15 23:19:00,130,2.1999686,117.419,10.921,LOvq0xwXXz,watch
105,15,95,2021-07-15 23:20:00,110,1.9789488,91.301,6.741,LOvq0xwXXz,watch
106,13,89,2021-07-15 23:21:00,102,1.737976,83.346,6.439,LOvq0xwXXz,watch
107,5,82,2021-07-15 23:22:00,87,1.9315858,72.16,5.602,LOvq0xwXXz,watch
108,5,87,2021-07-15 23:23:00,92,1.8888888,75.17,5.18,LOvq0xwXXz,watch
109,49,71,2021-07-15 23:24:00,120,2.122876,104.979,9.481,LOvq0xwXXz,watch
110,33,66,2021-07-15 23:25:00,99,2.0814145,85.16,7.42,LOvq0xwXXz,watch
111,7,15,2021-07-15 23:30:00,22,2.159046,19.28,1.61,LOvq0xwXXz,watch
112,16,112,2021-07-15 23:31:00,128,1.9828191,108.908,7.96,LOvq0xwXXz,watch
113,2,83,2021-07-15 23:32:00,85,1.9512793,70.252,4.849,LOvq0xwXXz,watch
114,0,104,2021-07-15 23:33:00,104,1.9757795,86.613,5.66,LOvq0xwXXz,watch
115,9,58,2021-07-15 23:34:00,67,1.8798677,56.29,5.06,LOvq0xwXXz,watch
116,11,55,2021-07-15 23:35:00,66,1.5064825,54.165,4.57,LOvq0xwXXz,watch
117,6,71,2021-07-15 23:36:00,77,1.9722222,63.51,4.45,LOvq0xwXXz,watch
118,34,94,2021-07-15 23:37:00,128,2.0,108.98,8.78,LOvq0xwXXz,watch
119,25,71,2021-07-15 23:38:00,96,1.9659618,80.668,6.771,LOvq0xwXXz,watch
120,0,59,2021-07-15 23:39:00,59,1.75639,45.62,3.27,LOvq0xwXXz,watch
121,0,80,2021-07-15 23:40:00,80,1.6388882,59.81,4.2,LOvq0xwXXz,watch
122,5,93,2021-07-15 23:41:00,98,1.8333611,79.43,5.579,LOvq0xwXXz,watch
123,8,46,2021-07-15 23:42:00,54,1.9553932,46.81,4.06,LOvq0xwXXz,watch
124,74,57,2021-07-15 23:43:00,131,2.214766,117.943,11.27,LOvq0xwXXz,watch
125,25,97,2021-07-15 23:44:00,122,1.9918545,103.241,8.153,LOvq0xwXXz,watch
126,0,38,2021-07-15 23:45:00,38,1.6768634,29.044,1.87,LOvq0xwXXz,watch
127,0,24,2021-07-15 23:54:00,24,1.1388888,16.75,1.27,LOvq0xwXXz,watch
128,0,44,2021-07-15 23:55:00,44,1.569232,34.410004,2.2999997,tlKEeKeQte,phone
129,0,31,2021-07-15 23:55:00,31,1.4722222,22.88,1.57,LOvq0xwXXz,watch
130,0,10,2021-07-16 00:04:00,10,1.2222222,7.0,0.52,LOvq0xwXXz,watch
131,0,12,2021-07-16 00:05:00,12,1.1111112,8.22,0.68,LOvq0xwXXz,watch
132,0,17,2021-07-16 00:09:00,22,1.2601191,16.27,1.16,tlKEeKeQte,phone
133,0,26,2021-07-16 00:09:00,26,1.1944444,18.27,1.34,LOvq0xwXXz,watch
134,0,30,2021-07-16 00:10:00,25,1.346474,19.020002,1.3100001,tlKEeKeQte,phone
135,0,34,2021-07-16 00:12:00,34,1.5555556,25.85,1.83,tlKEeKeQte,phone
136,0,17,2021-07-16 00:34:00,17,1.440857,12.970001,0.9100001,tlKEeKeQte,phone
137,0,9,2021-07-16 00:38:00,10,1.4722222,7.66,0.55,tlKEeKeQte,phone
138,0,1,2021-07-16 00:39:00,0,0.0,0.0,0.0,tlKEeKeQte,phone
139,0,18,2021-07-16 06:39:00,18,1.0956043,13.110001,1.05,tlKEeKeQte,phone
140,0,13,2021-07-16 06:40:00,13,1.3888888,10.0,0.68,tlKEeKeQte,phone
141,0,15,2021-07-16 06:40:00,16,1.5833334,11.77,0.81,LOvq0xwXXz,watch
142,0,35,2021-07-16 06:41:00,35,1.4118402,26.970001,1.7800001,tlKEeKeQte,phone
143,1,58,2021-07-16 06:41:00,58,1.7256604,44.76,3.78,LOvq0xwXXz,watch
144,0,11,2021-07-16 06:42:00,11,0.8333333,7.16,0.75,LOvq0xwXXz,watch
145,0,10,2021-07-16 06:49:00,10,0.8611111,6.56,0.56,LOvq0xwXXz,watch
146,0,14,2021-07-16 06:57:00,16,0.9444444,10.74,0.88,LOvq0xwXXz,watch
147,0,27,2021-07-16 07:03:00,27,1.1944444,18.75,1.44,LOvq0xwXXz,watch
148,0,48,2021-07-16 07:07:00,48,1.2382697,36.070004,2.6699996,tlKEeKeQte,phone
149,0,71,2021-07-16 07:07:00,71,1.4166666,51.67,3.69,LOvq0xwXXz,watch
150,0,22,2021-07-16 07:08:00,22,1.1626726,16.11,1.28,tlKEeKeQte,phone
151,0,26,2021-07-16 07:08:00,26,1.3055556,18.46,1.37,LOvq0xwXXz,watch
152,0,8,2021-07-16 07:09:00,8,1.1111112,5.84,0.45,tlKEeKeQte,phone
153,0,15,2021-07-16 07:09:00,15,1.1666666,10.26,0.86,LOvq0xwXXz,watch
154,0,12,2021-07-16 07:12:00,12,1.0901468,8.76,0.7,tlKEeKeQte,phone
155,0,15,2021-07-16 07:13:00,15,0.9678202,10.63,0.88,tlKEeKeQte,phone
156,0,10,2021-07-16 07:13:00,10,1.5833334,7.5,0.49,LOvq0xwXXz,watch
157,0,7,2021-07-16 07:14:00,7,1.0277778,4.96,0.41,tlKEeKeQte,phone
158,0,20,2021-07-16 07:15:00,20,1.5277778,14.97,1.13,LOvq0xwXXz,watch
159,0,13,2021-07-16 07:16:00,13,1.2716991,9.66,0.72,tlKEeKeQte,phone
160,0,29,2021-07-16 07:16:00,29,1.4166666,20.94,1.42,LOvq0xwXXz,watch
161,0,16,2021-07-16 07:17:00,16,1.2219489,11.92,0.94,tlKEeKeQte,phone
162,0,25,2021-07-16 07:18:00,25,1.3611112,18.48,1.3,LOvq0xwXXz,watch
163,0,28,2021-07-16 07:19:00,28,1.4394082,21.43,1.47,tlKEeKeQte,phone
164,0,31,2021-07-16 07:19:00,31,1.1388888,21.55,1.63,LOvq0xwXXz,watch
165,0,40,2021-07-16 07:20:00,40,1.0420344,27.02,2.21,LOvq0xwXXz,watch
166,0,13,2021-07-16 07:21:00,13,1.1089053,9.41,0.66,tlKEeKeQte,phone
167,0,45,2021-07-16 07:21:00,45,1.3888888,33.14,2.38,LOvq0xwXXz,watch
168,0,23,2021-07-16 07:22:00,23,1.1875474,17.11,1.3,tlKEeKeQte,phone
169,0,54,2021-07-16 07:22:00,54,1.2724192,38.48,2.85,LOvq0xwXXz,watch
170,0,17,2021-07-16 07:23:00,17,1.2777778,12.01,0.91,LOvq0xwXXz,watch
171,0,17,2021-07-16 07:27:00,17,1.0188999,12.24,0.89000005,tlKEeKeQte,phone
172,0,11,2021-07-16 07:27:00,11,1.6944444,8.72,0.5,LOvq0xwXXz,watch
173,0,13,2021-07-16 07:28:00,13,1.223854,9.71,0.74,tlKEeKeQte,phone
174,0,8,2021-07-16 07:29:00,8,1.1109849,5.8900003,0.46,tlKEeKeQte,phone
175,0,13,2021-07-16 07:29:00,13,1.0833334,8.97,0.67,LOvq0xwXXz,watch
176,0,24,2021-07-16 07:30:00,24,1.5666772,18.850002,1.2299999,tlKEeKeQte,phone
177,0,44,2021-07-16 07:30:00,44,0.8265039,36.22,2.53,LOvq0xwXXz,watch
178,0,11,2021-07-16 07:32:00,11,1.1388888,7.44,0.67,LOvq0xwXXz,watch
179,0,12,2021-07-16 07:33:00,12,0.8333333,7.82,0.79,LOvq0xwXXz,watch
180,0,30,2021-07-16 07:35:00,30,1.4826381,22.406,1.499,LOvq0xwXXz,watch
181,0,11,2021-07-16 07:36:00,11,0.8611111,7.22,0.59,LOvq0xwXXz,watch
182,0,54,2021-07-16 07:38:00,54,1.0833334,37.03,3.01,LOvq0xwXXz,watch
183,0,24,2021-07-16 07:39:00,24,0.8333333,15.81,1.25,LOvq0xwXXz,watch
184,0,10,2021-07-16 07:40:00,10,0.9166667,6.72,0.56,LOvq0xwXXz,watch
185,2,39,2021-07-16 07:41:00,41,1.9166666,31.27,2.38,LOvq0xwXXz,watch
186,0,23,2021-07-16 07:42:00,23,1.0555556,15.72,1.21,LOvq0xwXXz,watch
187,0,42,2021-07-16 07:43:00,42,1.2222222,29.73,2.16,LOvq0xwXXz,watch
188,0,35,2021-07-16 07:44:00,35,1.1444886,24.26,1.93,LOvq0xwXXz,watch
189,0,28,2021-07-16 07:46:00,28,1.4166666,20.83,1.54,tlKEeKeQte,phone
190,0,37,2021-07-16 07:46:00,37,1.0833334,25.33,2.0,LOvq0xwXXz,watch
191,0,45,2021-07-16 07:47:00,45,1.1038873,32.93,2.6099997,tlKEeKeQte,phone
192,0,39,2021-07-16 07:47:00,39,1.0277778,26.69,2.1,LOvq0xwXXz,watch
193,0,20,2021-07-16 07:48:00,20,1.2222222,14.8,1.14,tlKEeKeQte,phone
194,0,50,2021-07-16 07:48:00,50,1.3628557,36.49,2.632,LOvq0xwXXz,watch
195,0,18,2021-07-16 07:49:00,18,1.5833333,14.09,0.97,tlKEeKeQte,phone
196,0,12,2021-07-16 07:49:00,12,1.21993,8.54,0.64,LOvq0xwXXz,watch
197,0,10,2021-07-16 07:53:00,10,1.0555556,6.84,0.49,LOvq0xwXXz,watch
198,0,11,2021-07-16 07:54:00,11,1.1944444,7.59,0.55,LOvq0xwXXz,watch
199,0,17,2021-07-16 08:02:00,24,1.2356606,18.07,1.3499998,tlKEeKeQte,phone
200,0,17,2021-07-16 08:02:00,17,1.0833334,11.86,0.9,LOvq0xwXXz,watch
201,0,8,2021-07-16 08:03:00,8,0.9722222,5.38,0.43,LOvq0xwXXz,watch
202,0,16,2021-07-16 08:04:00,16,0.9494894,11.400001,0.84000003,tlKEeKeQte,phone
203,0,20,2021-07-16 08:24:00,20,1.1666666,14.17,1.1,LOvq0xwXXz,watch
204,0,10,2021-07-16 08:28:00,13,1.1666666,9.1,0.71,LOvq0xwXXz,watch
205,0,39,2021-07-16 08:29:00,39,1.4018358,29.85,2.09,tlKEeKeQte,phone
206,0,75,2021-07-16 08:29:00,75,1.3888888,54.47,3.77,LOvq0xwXXz,watch
207,0,19,2021-07-16 08:30:00,19,1.792185,15.156,1.071,LOvq0xwXXz,watch
208,0,64,2021-07-16 08:31:00,64,1.25,48.17,3.65,tlKEeKeQte,phone
209,0,57,2021-07-16 08:31:00,57,1.3055556,27.15,6.15,LOvq0xwXXz,watch
210,0,53,2021-07-16 08:32:00,53,1.3888888,40.61,2.86,tlKEeKeQte,phone
211,0,55,2021-07-16 08:32:00,55,1.4444444,35.86,4.05,LOvq0xwXXz,watch
212,0,67,2021-07-16 08:33:00,67,1.5005707,51.690006,3.4599996,tlKEeKeQte,phone
213,0,61,2021-07-16 08:33:00,61,1.4444444,41.95,3.33,LOvq0xwXXz,watch
214,0,91,2021-07-16 08:34:00,91,1.3055556,68.88,4.94,tlKEeKeQte,phone
215,0,103,2021-07-16 08:34:00,103,1.4166666,51.72,7.82,LOvq0xwXXz,watch
216,0,96,2021-07-16 08:35:00,103,1.3611112,78.13,5.59,tlKEeKeQte,phone
217,0,97,2021-07-16 08:35:00,102,1.3055556,62.28,9.32,LOvq0xwXXz,watch
218,0,31,2021-07-16 08:36:00,80,1.4166666,44.39,4.2,tlKEeKeQte,phone
219,0,99,2021-07-16 08:36:00,95,1.3888888,48.4,4.83,LOvq0xwXXz,watch
220,0,100,2021-07-16 08:37:00,100,1.4166666,76.9,5.44,tlKEeKeQte,phone
221,0,91,2021-07-16 08:37:00,90,1.2777778,46.71,10.27,LOvq0xwXXz,watch
222,0,108,2021-07-16 08:38:00,108,1.5555556,84.74,5.43,tlKEeKeQte,phone
223,2,104,2021-07-16 08:38:00,106,1.456837,71.61,7.48,LOvq0xwXXz,watch
224,0,37,2021-07-16 08:39:00,37,1.3888888,28.25,1.92,tlKEeKeQte,phone
225,0,49,2021-07-16 08:39:00,49,1.4444444,32.3,2.54,LOvq0xwXXz,watch
226,0,16,2021-07-16 08:40:00,16,1.3611112,11.44,0.87,LOvq0xwXXz,watch
227,0,13,2021-07-16 08:43:00,13,1.1944444,9.0,0.64,LOvq0xwXXz,watch
228,1,14,2021-07-16 08:46:00,15,2.0833333,13.16,0.93,LOvq0xwXXz,watch
229,0,10,2021-07-16 08:48:00,10,1.3055556,7.19,0.52,LOvq0xwXXz,watch
230,0,15,2021-07-16 08:49:00,15,0.8333333,9.86,0.97,LOvq0xwXXz,watch
231,8,29,2021-07-16 08:51:00,37,1.7144883,29.928,2.461,LOvq0xwXXz,watch
232,0,10,2021-07-16 08:52:00,10,1.6388888,7.5,0.52,LOvq0xwXXz,watch
233,0,12,2021-07-16 08:53:00,12,1.6388888,9.0,0.63,LOvq0xwXXz,watch
234,0,16,2021-07-16 08:55:00,16,1.4722222,12.09,0.88,tlKEeKeQte,phone
235,0,26,2021-07-16 08:55:00,26,1.3055556,18.47,1.35,LOvq0xwXXz,watch
236,0,28,2021-07-16 08:56:00,28,1.3611112,21.18,1.49,tlKEeKeQte,phone
237,0,30,2021-07-16 08:56:00,30,1.1666666,18.75,1.6,LOvq0xwXXz,watch
238,0,11,2021-07-16 08:58:00,11,1.0,7.41,0.6,LOvq0xwXXz,watch
239,0,15,2021-07-16 08:59:00,16,1.1944444,11.96,0.89,tlKEeKeQte,phone
240,0,14,2021-07-16 08:59:00,14,1.0833334,9.63,0.72,LOvq0xwXXz,watch
241,0,9,2021-07-16 09:00:00,8,0.9722222,5.71,0.46,tlKEeKeQte,phone
242,0,10,2021-07-16 09:00:00,10,0.9722222,6.75,0.52,LOvq0xwXXz,watch
243,0,36,2021-07-16 09:01:00,36,1.7777778,29.78,2.15,tlKEeKeQte,phone
244,0,17,2021-07-16 09:01:00,23,1.5555556,17.13,1.11,LOvq0xwXXz,watch
245,0,7,2021-07-16 09:02:00,8,0.9444444,5.65,0.47,tlKEeKeQte,phone
246,0,20,2021-07-16 09:02:00,20,1.1944444,14.16,1.15,LOvq0xwXXz,watch
247,0,9,2021-07-16 09:03:00,8,1.3333334,5.94,0.44,tlKEeKeQte,phone
248,0,46,2021-07-16 09:03:00,46,1.118691,31.587,2.429,LOvq0xwXXz,watch
249,0,22,2021-07-16 09:05:00,22,1.3511634,15.84,1.18,LOvq0xwXXz,watch
250,0,7,2021-07-16 09:07:00,9,0.9166667,6.36,0.53,tlKEeKeQte,phone
251,0,22,2021-07-16 09:07:00,22,0.8611111,14.51,1.23,LOvq0xwXXz,watch
252,0,13,2021-07-16 09:08:00,11,1.1944444,8.09,0.62,tlKEeKeQte,phone
253,0,12,2021-07-16 09:08:00,12,1.5277778,8.94,0.58,LOvq0xwXXz,watch
254,0,10,2021-07-16 09:09:00,10,1.4166666,7.38,0.53,LOvq0xwXXz,watch
255,0,15,2021-07-16 09:10:00,15,1.0277778,10.73,0.87,tlKEeKeQte,phone
256,0,9,2021-07-16 09:11:00,9,1.3611112,6.98,0.48,tlKEeKeQte,phone
257,0,8,2021-07-16 09:12:00,8,1.5555556,6.27,0.43,tlKEeKeQte,phone
258,0,45,2021-07-16 09:12:00,45,1.1111112,31.4,2.43,LOvq0xwXXz,watch
259,0,34,2021-07-16 09:13:00,34,1.2777778,25.67,1.87,tlKEeKeQte,phone
260,0,65,2021-07-16 09:13:00,65,1.3333334,46.71,3.3,LOvq0xwXXz,watch
261,0,9,2021-07-16 09:14:00,9,1.2222222,6.72,0.51,tlKEeKeQte,phone
262,0,60,2021-07-16 09:14:00,60,1.0,40.58,3.31,LOvq0xwXXz,watch
263,0,17,2021-07-16 09:15:00,17,1.25,12.43,0.95,tlKEeKeQte,phone
264,0,26,2021-07-16 09:15:00,26,1.5555556,19.44,1.36,LOvq0xwXXz,watch
265,0,9,2021-07-16 09:17:00,9,1.2222222,6.65,0.51,tlKEeKeQte,phone
266,0,10,2021-07-16 09:17:00,10,1.1388888,6.84,0.6,LOvq0xwXXz,watch
267,0,7,2021-07-16 09:19:00,7,1.1944444,5.15,0.39,tlKEeKeQte,phone
268,0,10,2021-07-16 09:20:00,11,1.1666666,8.15,0.63,tlKEeKeQte,phone
269,0,18,2021-07-16 09:20:00,18,1.1111112,12.35,0.99,LOvq0xwXXz,watch
270,0,18,2021-07-16 09:21:00,18,1.1111112,12.13,1.01,LOvq0xwXXz,watch
271,0,14,2021-07-16 09:22:00,14,1.25,9.75,0.73,LOvq0xwXXz,watch
272,0,16,2021-07-16 09:23:00,15,1.5277778,11.63,0.82,tlKEeKeQte,phone
273,0,42,2021-07-16 09:23:00,42,1.4444444,30.44,2.16,LOvq0xwXXz,watch
274,0,8,2021-07-16 09:24:00,8,1.5833334,6.32,0.4,tlKEeKeQte,phone
275,0,28,2021-07-16 09:24:00,28,1.1666666,19.55,1.58,LOvq0xwXXz,watch
276,0,17,2021-07-16 09:25:00,17,1.9166666,15.59,1.22,tlKEeKeQte,phone
277,0,13,2021-07-16 09:25:00,13,1.3611112,9.32,0.65,LOvq0xwXXz,watch
278,0,10,2021-07-16 09:27:00,13,1.0277778,8.87,0.71,LOvq0xwXXz,watch
279,0,41,2021-07-16 09:28:00,41,1.3611112,31.62,2.27,tlKEeKeQte,phone
280,0,34,2021-07-16 09:28:00,38,1.3888888,27.07,1.95,LOvq0xwXXz,watch
281,0,19,2021-07-16 09:35:00,19,1.6111112,15.09,0.99,tlKEeKeQte,phone
282,0,15,2021-07-16 09:35:00,19,1.5555556,14.0,1.0,LOvq0xwXXz,watch
283,0,31,2021-07-16 09:36:00,27,1.75,19.28,1.39,LOvq0xwXXz,watch
284,0,22,2021-07-16 09:37:00,22,1.0833334,16.13,1.29,tlKEeKeQte,phone
