,timestamp,device,uuid,step,hour,date,weekday
61,2021-07-16 15:11:00,phone,me4aOL1kdh,115,15,2021-07-16,4
62,2021-07-16 15:11:00,watch,CLs5hEvzc8,95,15,2021-07-16,4
63,2021-07-16 15:12:00,phone,me4aOL1kdh,112,15,2021-07-16,4
64,2021-07-16 15:12:00,watch,CLs5hEvzc8,99,15,2021-07-16,4
65,2021-07-16 15:13:00,phone,me4aOL1kdh,111,15,2021-07-16,4
66,2021-07-16 15:13:00,watch,CLs5hEvzc8,108,15,2021-07-16,4
67,2021-07-16 15:14:00,phone,me4aOL1kdh,111,15,2021-07-16,4
68,2021-07-16 15:14:00,watch,CLs5hEvzc8,118,15,2021-07-16,4
69,2021-07-16 15:15:00,phone,me4aOL1kdh,75,15,2021-07-16,4
70,2021-07-16 15:15:00,watch,CLs5hEvzc8,63,15,2021-07-16,4
71,2021-07-16 15:16:00,watch,CLs5hEvzc8,12,15,2021-07-16,4
72,2021-07-16 15:49:00,watch,CLs5hEvzc8,14,15,2021-07-16,4
73,2021-07-16 15:52:00,phone,me4aOL1kdh,24,15,2021-07-16,4
74,2021-07-16 15:52:00,watch,CLs5hEvzc8,29,15,2021-07-16,4
75,2021-07-16 15:53:00,phone,me4aOL1kdh,128,15,2021-07-16,4
76,2021-07-16 15:53:00,watch,CLs5hEvzc8,142,15,2021-07-16,4
77,2021-07-16 15:54:00,phone,me4aOL1kdh,145,15,2021-07-16,4
78,2021-07-16 15:54:00,watch,CLs5hEvzc8,160,15,2021-07-16,4
79,2021-07-16 15:55:00,phone,me4aOL1kdh,135,15,2021-07-16,4
80,2021-07-16 15:55:00,watch,CLs5hEvzc8,155,15,2021-07-16,4
81,2021-07-16 15:56:00,phone,me4aOL1kdh,134,15,2021-07-16,4
82,2021-07-16 15:56:00,watch,CLs5hEvzc8,152,15,2021-07-16,4
83,2021-07-16 15:57:00,phone,me4aOL1kdh,145,15,2021-07-16,4
84,2021-07-16 15:57:00,watch,CLs5hEvzc8,160,15,2021-07-16,4
85,2021-07-16 15:58:00,phone,me4aOL1kdh,135,15,2021-07-16,4
86,2021-07-16 15:58:00,watch,CLs5hEvzc8,160,15,2021-07-16,4
87,2021-07-16 15:59:00,phone,me4aOL1kdh,146,15,2021-07-16,4
88,2021-07-16 15:59:00,watch,CLs5hEvzc8,160,15,2021-07-16,4
89,2021-07-16 16:00:00,phone,me4aOL1kdh,131,16,2021-07-16,4
90,2021-07-16 16:00:00,watch,CLs5hEvzc8,140,16,2021-07-16,4
91,2021-07-16 16:01:00,phone,me4aOL1kdh,118,16,2021-07-16,4
92,2021-07-16 16:01:00,watch,CLs5hEvzc8,139,16,2021-07-16,4
93,2021-07-16 16:02:00,phone,me4aOL1kdh,107,16,2021-07-16,4
94,2021-07-16 16:02:00,watch,CLs5hEvzc8,119,16,2021-07-16,4
95,2021-07-16 16:03:00,phone,me4aOL1kdh,144,16,2021-07-16,4
96,2021-07-16 16:03:00,watch,CLs5hEvzc8,162,16,2021-07-16,4
97,2021-07-16 16:04:00,phone,me4aOL1kdh,107,16,2021-07-16,4
98,2021-07-16 16:04:00,watch,CLs5hEvzc8,120,16,2021-07-16,4
99,2021-07-16 16:05:00,phone,me4aOL1kdh,151,16,2021-07-16,4
100,2021-07-16 16:05:00,watch,CLs5hEvzc8,162,16,2021-07-16,4
101,2021-07-16 16:06:00,phone,me4aOL1kdh,40,16,2021-07-16,4
102,2021-07-16 16:06:00,watch,CLs5hEvzc8,44,16,2021-07-16,4
103,2021-07-16 16:07:00,phone,me4aOL1kdh,25,16,2021-07-16,4
104,2021-07-16 16:07:00,watch,CLs5hEvzc8,22,16,2021-07-16,4
105,2021-07-16 16:08:00,phone,me4aOL1kdh,148,16,2021-07-16,4
106,2021-07-16 16:08:00,watch,CLs5hEvzc8,162,16,2021-07-16,4
107,2021-07-16 16:09:00,phone,me4aOL1kdh,148,16,2021-07-16,4
108,2021-07-16 16:09:00,watch,CLs5hEvzc8,161,16,2021-07-16,4
109,2021-07-16 16:10:00,phone,me4aOL1kdh,147,16,2021-07-16,4
110,2021-07-16 16:10:00,watch,CLs5hEvzc8,161,16,2021-07-16,4
111,2021-07-16 16:11:00,phone,me4aOL1kdh,138,16,2021-07-16,4
112,2021-07-16 16:11:00,watch,CLs5hEvzc8,162,16,2021-07-16,4
113,2021-07-16 16:12:00,phone,me4aOL1kdh,145,16,2021-07-16,4
114,2021-07-16 16:12:00,watch,CLs5hEvzc8,163,16,2021-07-16,4
115,2021-07-16 16:13:00,phone,me4aOL1kdh,87,16,2021-07-16,4
116,2021-07-16 16:13:00,watch,CLs5hEvzc8,148,16,2021-07-16,4
117,2021-07-16 16:14:00,phone,me4aOL1kdh,55,16,2021-07-16,4
118,2021-07-16 16:14:00,watch,CLs5hEvzc8,75,16,2021-07-16,4
119,2021-07-16 16:15:00,phone,me4aOL1kdh,90,16,2021-07-16,4
120,2021-07-16 16:15:00,watch,CLs5hEvzc8,99,16,2021-07-16,4
121,2021-07-16 16:16:00,phone,me4aOL1kdh,49,16,2021-07-16,4
122,2021-07-16 16:16:00,watch,CLs5hEvzc8,60,16,2021-07-16,4
123,2021-07-16 16:17:00,phone,me4aOL1kdh,144,16,2021-07-16,4
124,2021-07-16 16:17:00,watch,CLs5hEvzc8,164,16,2021-07-16,4
125,2021-07-16 16:18:00,phone,me4aOL1kdh,136,16,2021-07-16,4
126,2021-07-16 16:18:00,watch,CLs5hEvzc8,163,16,2021-07-16,4
127,2021-07-16 16:19:00,phone,me4aOL1kdh,149,16,2021-07-16,4
128,2021-07-16 16:19:00,watch,CLs5hEvzc8,163,16,2021-07-16,4
129,2021-07-16 16:20:00,phone,me4aOL1kdh,124,16,2021-07-16,4
130,2021-07-16 16:20:00,watch,CLs5hEvzc8,163,16,2021-07-16,4
131,2021-07-16 16:21:00,phone,me4aOL1kdh,143,16,2021-07-16,4
132,2021-07-16 16:21:00,watch,CLs5hEvzc8,160,16,2021-07-16,4
133,2021-07-16 16:22:00,phone,me4aOL1kdh,70,16,2021-07-16,4
134,2021-07-16 16:22:00,watch,CLs5hEvzc8,88,16,2021-07-16,4
135,2021-07-16 16:23:00,phone,me4aOL1kdh,120,16,2021-07-16,4
136,2021-07-16 16:23:00,watch,CLs5hEvzc8,133,16,2021-07-16,4
137,2021-07-16 16:24:00,phone,me4aOL1kdh,141,16,2021-07-16,4
138,2021-07-16 16:24:00,watch,CLs5hEvzc8,164,16,2021-07-16,4
139,2021-07-16 16:25:00,phone,me4aOL1kdh,130,16,2021-07-16,4
140,2021-07-16 16:25:00,watch,CLs5hEvzc8,162,16,2021-07-16,4
141,2021-07-16 16:26:00,phone,me4aOL1kdh,79,16,2021-07-16,4
142,2021-07-16 16:26:00,watch,CLs5hEvzc8,116,16,2021-07-16,4
143,2021-07-16 16:27:00,phone,me4aOL1kdh,126,16,2021-07-16,4
144,2021-07-16 16:27:00,watch,CLs5hEvzc8,163,16,2021-07-16,4
145,2021-07-16 16:28:00,phone,me4aOL1kdh,27,16,2021-07-16,4
146,2021-07-16 16:28:00,watch,CLs5hEvzc8,40,16,2021-07-16,4
147,2021-07-16 16:29:00,phone,me4aOL1kdh,122,16,2021-07-16,4
148,2021-07-16 16:29:00,watch,CLs5hEvzc8,163,16,2021-07-16,4
149,2021-07-16 16:30:00,phone,me4aOL1kdh,141,16,2021-07-16,4
150,2021-07-16 16:30:00,watch,CLs5hEvzc8,164,16,2021-07-16,4
151,2021-07-16 16:31:00,phone,me4aOL1kdh,141,16,2021-07-16,4
152,2021-07-16 16:31:00,watch,CLs5hEvzc8,160,16,2021-07-16,4
153,2021-07-16 16:32:00,phone,me4aOL1kdh,146,16,2021-07-16,4
154,2021-07-16 16:32:00,watch,CLs5hEvzc8,162,16,2021-07-16,4
155,2021-07-16 16:33:00,phone,me4aOL1kdh,123,16,2021-07-16,4
156,2021-07-16 16:33:00,watch,CLs5hEvzc8,133,16,2021-07-16,4
157,2021-07-16 16:34:00,phone,me4aOL1kdh,33,16,2021-07-16,4
158,2021-07-16 16:34:00,watch,CLs5hEvzc8,33,16,2021-07-16,4
159,2021-07-16 16:35:00,watch,CLs5hEvzc8,32,16,2021-07-16,4
160,2021-07-16 16:37:00,watch,CLs5hEvzc8,11,16,2021-07-16,4
161,2021-07-16 16:49:00,phone,me4aOL1kdh,11,16,2021-07-16,4
162,2021-07-16 16:50:00,phone,me4aOL1kdh,3,16,2021-07-16,4
163,2021-07-16 16:53:00,watch,CLs5hEvzc8,16,16,2021-07-16,4
164,2021-07-16 16:54:00,watch,CLs5hEvzc8,11,16,2021-07-16,4
165,2021-07-16 16:55:00,watch,CLs5hEvzc8,10,16,2021-07-16,4
166,2021-07-16 16:57:00,watch,CLs5hEvzc8,35,16,2021-07-16,4
167,2021-07-16 16:59:00,watch,CLs5hEvzc8,18,16,2021-07-16,4
168,2021-07-16 17:00:00,watch,CLs5hEvzc8,28,17,2021-07-16,4
169,2021-07-16 17:03:00,watch,CLs5hEvzc8,10,17,2021-07-16,4
170,2021-07-16 17:09:00,watch,CLs5hEvzc8,15,17,2021-07-16,4
171,2021-07-16 18:11:00,phone,me4aOL1kdh,8,18,2021-07-16,4
172,2021-07-16 18:12:00,phone,me4aOL1kdh,14,18,2021-07-16,4
173,2021-07-16 18:12:00,watch,CLs5hEvzc8,12,18,2021-07-16,4
174,2021-07-16 18:13:00,watch,CLs5hEvzc8,45,18,2021-07-16,4
175,2021-07-16 18:14:00,watch,CLs5hEvzc8,20,18,2021-07-16,4
176,2021-07-16 19:06:00,phone,me4aOL1kdh,7,19,2021-07-16,4
177,2021-07-16 19:11:00,phone,me4aOL1kdh,7,19,2021-07-16,4
178,2021-07-16 19:12:00,phone,me4aOL1kdh,14,19,2021-07-16,4
179,2021-07-16 19:12:00,watch,CLs5hEvzc8,22,19,2021-07-16,4
180,2021-07-16 19:17:00,watch,CLs5hEvzc8,25,19,2021-07-16,4
181,2021-07-16 19:18:00,watch,CLs5hEvzc8,25,19,2021-07-16,4
182,2021-07-16 19:20:00,watch,CLs5hEvzc8,11,19,2021-07-16,4
183,2021-07-16 19:22:00,phone,me4aOL1kdh,9,19,2021-07-16,4
184,2021-07-16 19:23:00,phone,me4aOL1kdh,18,19,2021-07-16,4
185,2021-07-16 19:23:00,watch,CLs5hEvzc8,26,19,2021-07-16,4
186,2021-07-16 19:31:00,phone,me4aOL1kdh,42,19,2021-07-16,4
187,2021-07-16 19:32:00,phone,me4aOL1kdh,9,19,2021-07-16,4
188,2021-07-16 19:32:00,watch,CLs5hEvzc8,10,19,2021-07-16,4
189,2021-07-16 19:35:00,phone,me4aOL1kdh,40,19,2021-07-16,4
190,2021-07-16 19:39:00,phone,me4aOL1kdh,14,19,2021-07-16,4
191,2021-07-16 19:42:00,phone,me4aOL1kdh,10,19,2021-07-16,4
192,2021-07-16 19:42:00,watch,CLs5hEvzc8,13,19,2021-07-16,4
193,2021-07-16 19:55:00,phone,me4aOL1kdh,40,19,2021-07-16,4
194,2021-07-16 19:55:00,watch,CLs5hEvzc8,12,19,2021-07-16,4
195,2021-07-16 19:57:00,watch,CLs5hEvzc8,12,19,2021-07-16,4
196,2021-07-16 20:00:00,watch,CLs5hEvzc8,13,20,2021-07-16,4
197,2021-07-16 20:01:00,watch,CLs5hEvzc8,1,20,2021-07-16,4
198,2021-07-16 20:05:00,phone,me4aOL1kdh,11,20,2021-07-16,4
199,2021-07-16 20:06:00,phone,me4aOL1kdh,12,20,2021-07-16,4
200,2021-07-16 20:06:00,watch,CLs5hEvzc8,10,20,2021-07-16,4
201,2021-07-16 20:09:00,watch,CLs5hEvzc8,17,20,2021-07-16,4
202,2021-07-16 20:11:00,watch,CLs5hEvzc8,12,20,2021-07-16,4
203,2021-07-16 20:50:00,phone,me4aOL1kdh,6,20,2021-07-16,4
204,2021-07-16 21:12:00,watch,CLs5hEvzc8,10,21,2021-07-16,4
205,2021-07-16 23:27:00,watch,CLs5hEvzc8,9,23,2021-07-16,4
206,2021-07-16 23:36:00,watch,CLs5hEvzc8,24,23,2021-07-16,4
207,2021-07-16 23:44:00,watch,CLs5hEvzc8,10,23,2021-07-16,4
208,2021-07-16 23:45:00,watch,CLs5hEvzc8,23,23,2021-07-16,4
209,2021-07-16 23:46:00,watch,CLs5hEvzc8,6,23,2021-07-16,4
210,2021-07-17 00:26:00,watch,CLs5hEvzc8,11,0,2021-07-17,5
211,2021-07-17 00:30:00,watch,CLs5hEvzc8,10,0,2021-07-17,5
212,2021-07-17 06:59:00,watch,CLs5hEvzc8,12,6,2021-07-17,5
213,2021-07-17 07:01:00,watch,CLs5hEvzc8,13,7,2021-07-17,5
214,2021-07-17 07:04:00,watch,CLs5hEvzc8,54,7,2021-07-17,5
215,2021-07-17 07:05:00,watch,CLs5hEvzc8,14,7,2021-07-17,5
216,2021-07-17 07:06:00,watch,CLs5hEvzc8,37,7,2021-07-17,5
217,2021-07-17 07:08:00,watch,CLs5hEvzc8,12,7,2021-07-17,5
218,2021-07-17 07:11:00,watch,CLs5hEvzc8,17,7,2021-07-17,5
219,2021-07-17 07:13:00,watch,CLs5hEvzc8,16,7,2021-07-17,5
220,2021-07-17 07:14:00,watch,CLs5hEvzc8,36,7,2021-07-17,5
221,2021-07-17 07:15:00,watch,CLs5hEvzc8,87,7,2021-07-17,5
222,2021-07-17 07:16:00,watch,CLs5hEvzc8,50,7,2021-07-17,5
223,2021-07-17 07:17:00,phone,me4aOL1kdh,15,7,2021-07-17,5
224,2021-07-17 07:17:00,watch,CLs5hEvzc8,70,7,2021-07-17,5
225,2021-07-17 07:24:00,phone,me4aOL1kdh,20,7,2021-07-17,5
226,2021-07-17 07:26:00,watch,CLs5hEvzc8,83,7,2021-07-17,5
227,2021-07-17 07:27:00,watch,CLs5hEvzc8,39,7,2021-07-17,5
228,2021-07-17 07:28:00,watch,CLs5hEvzc8,40,7,2021-07-17,5
229,2021-07-17 07:29:00,watch,CLs5hEvzc8,76,7,2021-07-17,5
230,2021-07-17 07:30:00,watch,CLs5hEvzc8,21,7,2021-07-17,5
231,2021-07-17 07:31:00,watch,CLs5hEvzc8,24,7,2021-07-17,5
232,2021-07-17 07:32:00,phone,me4aOL1kdh,24,7,2021-07-17,5
233,2021-07-17 07:32:00,watch,CLs5hEvzc8,43,7,2021-07-17,5
234,2021-07-17 07:33:00,phone,me4aOL1kdh,15,7,2021-07-17,5
235,2021-07-17 07:34:00,phone,me4aOL1kdh,17,7,2021-07-17,5
236,2021-07-17 07:34:00,watch,CLs5hEvzc8,15,7,2021-07-17,5
237,2021-07-17 07:37:00,phone,me4aOL1kdh,11,7,2021-07-17,5
238,2021-07-17 07:38:00,phone,me4aOL1kdh,16,7,2021-07-17,5
239,2021-07-17 07:38:00,watch,CLs5hEvzc8,26,7,2021-07-17,5
240,2021-07-17 07:39:00,watch,CLs5hEvzc8,90,7,2021-07-17,5
241,2021-07-17 07:40:00,watch,CLs5hEvzc8,73,7,2021-07-17,5
242,2021-07-17 07:41:00,watch,CLs5hEvzc8,71,7,2021-07-17,5
243,2021-07-17 07:42:00,watch,CLs5hEvzc8,68,7,2021-07-17,5
244,2021-07-17 07:45:00,watch,CLs5hEvzc8,103,7,2021-07-17,5
245,2021-07-17 07:46:00,watch,CLs5hEvzc8,13,7,2021-07-17,5
246,2021-07-17 07:51:00,phone,me4aOL1kdh,17,7,2021-07-17,5
247,2021-07-17 07:57:00,watch,CLs5hEvzc8,34,7,2021-07-17,5
248,2021-07-17 07:58:00,watch,CLs5hEvzc8,76,7,2021-07-17,5
249,2021-07-17 07:59:00,watch,CLs5hEvzc8,28,7,2021-07-17,5
250,2021-07-17 08:01:00,phone,me4aOL1kdh,66,8,2021-07-17,5
251,2021-07-17 08:01:00,watch,CLs5hEvzc8,48,8,2021-07-17,5
252,2021-07-17 08:02:00,phone,me4aOL1kdh,7,8,2021-07-17,5
253,2021-07-17 08:02:00,watch,CLs5hEvzc8,1,8,2021-07-17,5
254,2021-07-17 08:14:00,watch,CLs5hEvzc8,12,8,2021-07-17,5
255,2021-07-17 08:15:00,watch,CLs5hEvzc8,36,8,2021-07-17,5
256,2021-07-17 08:27:00,phone,me4aOL1kdh,55,8,2021-07-17,5
257,2021-07-17 08:27:00,watch,CLs5hEvzc8,33,8,2021-07-17,5
258,2021-07-17 08:28:00,phone,me4aOL1kdh,7,8,2021-07-17,5
259,2021-07-17 08:29:00,phone,me4aOL1kdh,47,8,2021-07-17,5
260,2021-07-17 08:29:00,watch,CLs5hEvzc8,37,8,2021-07-17,5
261,2021-07-17 08:30:00,watch,CLs5hEvzc8,15,8,2021-07-17,5
262,2021-07-17 08:31:00,phone,me4aOL1kdh,18,8,2021-07-17,5
263,2021-07-17 08:32:00,phone,me4aOL1kdh,23,8,2021-07-17,5
264,2021-07-17 08:54:00,phone,me4aOL1kdh,34,8,2021-07-17,5
265,2021-07-17 08:54:00,watch,CLs5hEvzc8,28,8,2021-07-17,5
266,2021-07-17 08:55:00,phone,me4aOL1kdh,29,8,2021-07-17,5
267,2021-07-17 08:55:00,watch,CLs5hEvzc8,27,8,2021-07-17,5
268,2021-07-17 08:56:00,phone,me4aOL1kdh,106,8,2021-07-17,5
269,2021-07-17 08:56:00,watch,CLs5hEvzc8,95,8,2021-07-17,5
270,2021-07-17 08:57:00,phone,me4aOL1kdh,101,8,2021-07-17,5
271,2021-07-17 08:57:00,watch,CLs5hEvzc8,87,8,2021-07-17,5
272,2021-07-17 09:01:00,phone,me4aOL1kdh,16,9,2021-07-17,5
273,2021-07-17 09:02:00,phone,me4aOL1kdh,30,9,2021-07-17,5
274,2021-07-17 09:02:00,watch,CLs5hEvzc8,15,9,2021-07-17,5
275,2021-07-17 09:05:00,watch,CLs5hEvzc8,10,9,2021-07-17,5
276,2021-07-17 09:06:00,phone,me4aOL1kdh,19,9,2021-07-17,5
277,2021-07-17 09:07:00,phone,me4aOL1kdh,76,9,2021-07-17,5
278,2021-07-17 09:07:00,watch,CLs5hEvzc8,72,9,2021-07-17,5
279,2021-07-17 09:08:00,phone,me4aOL1kdh,69,9,2021-07-17,5
280,2021-07-17 09:08:00,watch,CLs5hEvzc8,61,9,2021-07-17,5
281,2021-07-17 09:09:00,phone,me4aOL1kdh,31,9,2021-07-17,5
282,2021-07-17 09:09:00,watch,CLs5hEvzc8,36,9,2021-07-17,5
283,2021-07-17 09:10:00,phone,me4aOL1kdh,60,9,2021-07-17,5
284,2021-07-17 09:10:00,watch,CLs5hEvzc8,45,9,2021-07-17,5
285,2021-07-17 09:11:00,phone,me4aOL1kdh,20,9,2021-07-17,5
286,2021-07-17 09:11:00,watch,CLs5hEvzc8,24,9,2021-07-17,5
287,2021-07-17 09:13:00,phone,me4aOL1kdh,97,9,2021-07-17,5
288,2021-07-17 09:13:00,watch,CLs5hEvzc8,38,9,2021-07-17,5
289,2021-07-17 09:14:00,phone,me4aOL1kdh,27,9,2021-07-17,5
290,2021-07-17 09:14:00,watch,CLs5hEvzc8,37,9,2021-07-17,5
291,2021-07-17 09:15:00,watch,CLs5hEvzc8,21,9,2021-07-17,5
292,2021-07-17 09:16:00,watch,CLs5hEvzc8,10,9,2021-07-17,5
293,2021-07-17 09:19:00,phone,me4aOL1kdh,24,9,2021-07-17,5
294,2021-07-17 09:20:00,watch,CLs5hEvzc8,21,9,2021-07-17,5
295,2021-07-17 09:21:00,phone,me4aOL1kdh,26,9,2021-07-17,5
296,2021-07-17 09:23:00,phone,me4aOL1kdh,7,9,2021-07-17,5
297,2021-07-17 09:24:00,watch,CLs5hEvzc8,15,9,2021-07-17,5
298,2021-07-17 09:25:00,phone,me4aOL1kdh,17,9,2021-07-17,5
299,2021-07-17 09:26:00,phone,me4aOL1kdh,69,9,2021-07-17,5
300,2021-07-17 09:26:00,watch,CLs5hEvzc8,65,9,2021-07-17,5
301,2021-07-17 09:29:00,phone,me4aOL1kdh,33,9,2021-07-17,5
302,2021-07-17 09:29:00,watch,CLs5hEvzc8,30,9,2021-07-17,5
303,2021-07-17 09:30:00,phone,me4aOL1kdh,29,9,2021-07-17,5
304,2021-07-17 09:30:00,watch,CLs5hEvzc8,25,9,2021-07-17,5
305,2021-07-17 09:34:00,watch,CLs5hEvzc8,12,9,2021-07-17,5
306,2021-07-17 09:39:00,phone,me4aOL1kdh,44,9,2021-07-17,5
307,2021-07-17 09:39:00,watch,CLs5hEvzc8,31,9,2021-07-17,5
308,2021-07-17 09:40:00,phone,me4aOL1kdh,58,9,2021-07-17,5
309,2021-07-17 09:40:00,watch,CLs5hEvzc8,39,9,2021-07-17,5
310,2021-07-17 09:41:00,phone,me4aOL1kdh,14,9,2021-07-17,5
311,2021-07-17 09:42:00,phone,me4aOL1kdh,13,9,2021-07-17,5
312,2021-07-17 09:44:00,phone,me4aOL1kdh,48,9,2021-07-17,5
313,2021-07-17 09:44:00,watch,CLs5hEvzc8,12,9,2021-07-17,5
314,2021-07-17 09:45:00,phone,me4aOL1kdh,78,9,2021-07-17,5
315,2021-07-17 09:45:00,watch,CLs5hEvzc8,54,9,2021-07-17,5
316,2021-07-17 09:46:00,phone,me4aOL1kdh,71,9,2021-07-17,5
317,2021-07-17 09:46:00,watch,CLs5hEvzc8,60,9,2021-07-17,5
318,2021-07-17 09:47:00,phone,me4aOL1kdh,67,9,2021-07-17,5
319,2021-07-17 09:47:00,watch,CLs5hEvzc8,62,9,2021-07-17,5
320,2021-07-17 09:48:00,watch,CLs5hEvzc8,10,9,2021-07-17,5
321,2021-07-17 09:56:00,watch,CLs5hEvzc8,10,9,2021-07-17,5
322,2021-07-17 10:11:00,phone,me4aOL1kdh,29,10,2021-07-17,5
323,2021-07-17 10:11:00,watch,CLs5hEvzc8,33,10,2021-07-17,5
324,2021-07-17 10:12:00,phone,me4aOL1kdh,82,10,2021-07-17,5
325,2021-07-17 10:12:00,watch,CLs5hEvzc8,79,10,2021-07-17,5
326,2021-07-17 10:13:00,phone,me4aOL1kdh,43,10,2021-07-17,5
327,2021-07-17 10:13:00,watch,CLs5hEvzc8,36,10,2021-07-17,5
328,2021-07-17 10:14:00,phone,me4aOL1kdh,6,10,2021-07-17,5
329,2021-07-17 10:15:00,phone,me4aOL1kdh,46,10,2021-07-17,5
330,2021-07-17 10:15:00,watch,CLs5hEvzc8,41,10,2021-07-17,5
331,2021-07-17 10:16:00,phone,me4aOL1kdh,9,10,2021-07-17,5
332,2021-07-17 10:16:00,watch,CLs5hEvzc8,15,10,2021-07-17,5
333,2021-07-17 10:17:00,phone,me4aOL1kdh,56,10,2021-07-17,5
334,2021-07-17 10:17:00,watch,CLs5hEvzc8,45,10,2021-07-17,5
