,timestamp,device,uuid,step,hour,date,weekday
26,2021-07-14 08:58:00,watch,DuV1ecgLJQ,72,8,2021-07-14,2
27,2021-07-14 08:59:00,phone,4qNdyOwT3G,34,8,2021-07-14,2
28,2021-07-14 08:59:00,watch,DuV1ecgLJQ,31,8,2021-07-14,2
29,2021-07-14 09:02:00,phone,4qNdyOwT3G,103,9,2021-07-14,2
30,2021-07-14 09:02:00,watch,DuV1ecgLJQ,78,9,2021-07-14,2
31,2021-07-14 09:03:00,phone,4qNdyOwT3G,102,9,2021-07-14,2
32,2021-07-14 09:03:00,watch,DuV1ecgLJQ,95,9,2021-07-14,2
33,2021-07-14 09:04:00,phone,4qNdyOwT3G,93,9,2021-07-14,2
34,2021-07-14 09:04:00,watch,DuV1ecgLJQ,78,9,2021-07-14,2
35,2021-07-14 09:09:00,phone,4qNdyOwT3G,71,9,2021-07-14,2
36,2021-07-14 09:09:00,watch,DuV1ecgLJQ,50,9,2021-07-14,2
37,2021-07-14 12:32:00,phone,4qNdyOwT3G,36,12,2021-07-14,2
38,2021-07-14 12:32:00,watch,DuV1ecgLJQ,18,12,2021-07-14,2
39,2021-07-14 12:33:00,phone,4qNdyOwT3G,0,12,2021-07-14,2
40,2021-07-14 12:34:00,phone,4qNdyOwT3G,31,12,2021-07-14,2
41,2021-07-14 12:34:00,watch,DuV1ecgLJQ,13,12,2021-07-14,2
42,2021-07-14 12:35:00,phone,4qNdyOwT3G,103,12,2021-07-14,2
43,2021-07-14 12:35:00,watch,DuV1ecgLJQ,107,12,2021-07-14,2
44,2021-07-14 12:36:00,phone,4qNdyOwT3G,112,12,2021-07-14,2
45,2021-07-14 12:36:00,watch,DuV1ecgLJQ,111,12,2021-07-14,2
46,2021-07-14 12:37:00,phone,4qNdyOwT3G,91,12,2021-07-14,2
47,2021-07-14 12:37:00,watch,DuV1ecgLJQ,92,12,2021-07-14,2
48,2021-07-14 12:39:00,phone,4qNdyOwT3G,13,12,2021-07-14,2
49,2021-07-14 12:39:00,watch,DuV1ecgLJQ,17,12,2021-07-14,2
50,2021-07-14 12:55:00,phone,4qNdyOwT3G,59,12,2021-07-14,2
51,2021-07-14 12:55:00,watch,DuV1ecgLJQ,64,12,2021-07-14,2
52,2021-07-14 12:56:00,phone,4qNdyOwT3G,119,12,2021-07-14,2
53,2021-07-14 12:56:00,watch,DuV1ecgLJQ,119,12,2021-07-14,2
54,2021-07-14 12:57:00,phone,4qNdyOwT3G,118,12,2021-07-14,2
55,2021-07-14 12:57:00,watch,DuV1ecgLJQ,117,12,2021-07-14,2
56,2021-07-14 12:58:00,phone,4qNdyOwT3G,70,12,2021-07-14,2
57,2021-07-14 12:58:00,watch,DuV1ecgLJQ,71,12,2021-07-14,2
58,2021-07-14 12:59:00,phone,4qNdyOwT3G,23,12,2021-07-14,2
59,2021-07-14 12:59:00,watch,DuV1ecgLJQ,10,12,2021-07-14,2
60,2021-07-14 13:00:00,phone,4qNdyOwT3G,18,13,2021-07-14,2
61,2021-07-14 13:01:00,phone,4qNdyOwT3G,6,13,2021-07-14,2
62,2021-07-14 13:01:00,watch,DuV1ecgLJQ,6,13,2021-07-14,2
63,2021-07-14 13:22:00,phone,4qNdyOwT3G,16,13,2021-07-14,2
64,2021-07-14 14:43:00,phone,4qNdyOwT3G,7,14,2021-07-14,2
65,2021-07-14 14:45:00,phone,4qNdyOwT3G,13,14,2021-07-14,2
66,2021-07-14 14:46:00,phone,4qNdyOwT3G,11,14,2021-07-14,2
67,2021-07-14 15:06:00,phone,4qNdyOwT3G,6,15,2021-07-14,2
68,2021-07-14 15:17:00,phone,4qNdyOwT3G,7,15,2021-07-14,2
69,2021-07-14 19:08:00,phone,boseNjVhYd,11,19,2021-07-14,2
70,2021-07-14 19:22:00,phone,boseNjVhYd,7,19,2021-07-14,2
71,2021-07-14 19:32:00,phone,boseNjVhYd,9,19,2021-07-14,2
72,2021-07-14 19:38:00,phone,boseNjVhYd,18,19,2021-07-14,2
73,2021-07-14 19:39:00,phone,boseNjVhYd,19,19,2021-07-14,2
74,2021-07-14 22:20:00,phone,4qNdyOwT3G,12,22,2021-07-14,2
75,2021-07-14 22:34:00,phone,4qNdyOwT3G,6,22,2021-07-14,2
76,2021-07-14 22:53:00,phone,4qNdyOwT3G,7,22,2021-07-14,2
77,2021-07-15 14:56:00,phone,boseNjVhYd,15,14,2021-07-15,3
78,2021-07-15 15:05:00,phone,4qNdyOwT3G,47,15,2021-07-15,3
79,2021-07-15 15:07:00,phone,boseNjVhYd,6,15,2021-07-15,3
80,2021-07-15 16:54:00,phone,boseNjVhYd,9,16,2021-07-15,3
81,2021-07-15 17:21:00,phone,4qNdyOwT3G,8,17,2021-07-15,3
82,2021-07-15 18:51:00,phone,4qNdyOwT3G,13,18,2021-07-15,3
83,2021-07-15 18:52:00,phone,4qNdyOwT3G,8,18,2021-07-15,3
84,2021-07-16 11:20:00,phone,boseNjVhYd,7,11,2021-07-16,4
85,2021-07-16 12:43:00,phone,boseNjVhYd,6,12,2021-07-16,4
86,2021-07-16 18:46:00,watch,DuV1ecgLJQ,10,18,2021-07-16,4
87,2021-07-16 18:49:00,watch,DuV1ecgLJQ,10,18,2021-07-16,4
88,2021-07-16 18:50:00,watch,DuV1ecgLJQ,10,18,2021-07-16,4
89,2021-07-16 18:53:00,watch,DuV1ecgLJQ,13,18,2021-07-16,4
90,2021-07-16 18:54:00,watch,DuV1ecgLJQ,10,18,2021-07-16,4
91,2021-07-16 18:58:00,watch,DuV1ecgLJQ,16,18,2021-07-16,4
92,2021-07-16 19:00:00,watch,DuV1ecgLJQ,21,19,2021-07-16,4
93,2021-07-16 19:13:00,watch,DuV1ecgLJQ,16,19,2021-07-16,4
94,2021-07-16 19:14:00,watch,DuV1ecgLJQ,13,19,2021-07-16,4
95,2021-07-16 19:16:00,watch,DuV1ecgLJQ,22,19,2021-07-16,4
96,2021-07-16 23:32:00,phone,4qNdyOwT3G,12,23,2021-07-16,4
97,2021-07-16 23:33:00,phone,4qNdyOwT3G,13,23,2021-07-16,4
98,2021-07-17 03:35:00,phone,4qNdyOwT3G,17,3,2021-07-17,5
99,2021-07-17 03:36:00,phone,4qNdyOwT3G,7,3,2021-07-17,5
100,2021-07-17 03:36:00,watch,DuV1ecgLJQ,10,3,2021-07-17,5
101,2021-07-17 03:59:00,phone,4qNdyOwT3G,7,3,2021-07-17,5
102,2021-07-17 04:13:00,phone,4qNdyOwT3G,8,4,2021-07-17,5
103,2021-07-17 12:22:00,phone,4qNdyOwT3G,7,12,2021-07-17,5
104,2021-07-17 12:23:00,phone,4qNdyOwT3G,20,12,2021-07-17,5
105,2021-07-17 12:23:00,watch,DuV1ecgLJQ,14,12,2021-07-17,5
106,2021-07-18 00:30:00,phone,4qNdyOwT3G,16,0,2021-07-18,6
107,2021-07-18 00:37:00,phone,4qNdyOwT3G,14,0,2021-07-18,6
108,2021-07-18 00:44:00,phone,4qNdyOwT3G,30,0,2021-07-18,6
109,2021-07-18 00:48:00,phone,4qNdyOwT3G,6,0,2021-07-18,6
110,2021-07-18 01:11:00,phone,4qNdyOwT3G,27,1,2021-07-18,6
111,2021-07-18 01:13:00,phone,4qNdyOwT3G,7,1,2021-07-18,6
112,2021-07-18 03:25:00,phone,4qNdyOwT3G,7,3,2021-07-18,6
113,2021-07-18 05:01:00,phone,4qNdyOwT3G,6,5,2021-07-18,6
114,2021-07-18 05:02:00,phone,4qNdyOwT3G,11,5,2021-07-18,6
115,2021-07-18 05:34:00,phone,4qNdyOwT3G,10,5,2021-07-18,6
116,2021-07-18 05:35:00,phone,4qNdyOwT3G,10,5,2021-07-18,6
117,2021-07-18 08:29:00,phone,4qNdyOwT3G,13,8,2021-07-18,6
118,2021-07-18 08:30:00,phone,4qNdyOwT3G,20,8,2021-07-18,6
119,2021-07-18 09:30:00,phone,4qNdyOwT3G,12,9,2021-07-18,6
120,2021-07-18 09:33:00,phone,4qNdyOwT3G,35,9,2021-07-18,6
121,2021-07-18 09:34:00,phone,4qNdyOwT3G,40,9,2021-07-18,6
122,2021-07-18 09:35:00,phone,4qNdyOwT3G,17,9,2021-07-18,6
123,2021-07-18 09:46:00,phone,4qNdyOwT3G,7,9,2021-07-18,6
124,2021-07-18 10:35:00,phone,4qNdyOwT3G,7,10,2021-07-18,6
125,2021-07-18 11:06:00,phone,4qNdyOwT3G,8,11,2021-07-18,6
126,2021-07-18 12:08:00,phone,4qNdyOwT3G,12,12,2021-07-18,6
127,2021-07-18 12:12:00,phone,4qNdyOwT3G,12,12,2021-07-18,6
128,2021-07-18 12:13:00,phone,4qNdyOwT3G,11,12,2021-07-18,6
129,2021-07-18 12:15:00,phone,4qNdyOwT3G,14,12,2021-07-18,6
130,2021-07-18 14:36:00,phone,4qNdyOwT3G,6,14,2021-07-18,6
131,2021-07-18 14:39:00,phone,4qNdyOwT3G,15,14,2021-07-18,6
132,2021-07-18 14:40:00,phone,4qNdyOwT3G,11,14,2021-07-18,6
133,2021-07-18 15:01:00,phone,4qNdyOwT3G,9,15,2021-07-18,6
134,2021-07-18 15:04:00,phone,4qNdyOwT3G,17,15,2021-07-18,6
135,2021-07-18 17:22:00,phone,4qNdyOwT3G,9,17,2021-07-18,6
136,2021-07-19 03:32:00,watch,DuV1ecgLJQ,19,3,2021-07-19,0
137,2021-07-19 03:33:00,watch,DuV1ecgLJQ,6,3,2021-07-19,0
138,2021-07-19 07:31:00,watch,DuV1ecgLJQ,15,7,2021-07-19,0
139,2021-07-19 07:32:00,watch,DuV1ecgLJQ,17,7,2021-07-19,0
140,2021-07-19 12:34:00,watch,DuV1ecgLJQ,16,12,2021-07-19,0
141,2021-07-19 12:36:00,watch,DuV1ecgLJQ,10,12,2021-07-19,0
142,2021-07-19 12:46:00,watch,DuV1ecgLJQ,30,12,2021-07-19,0
143,2021-07-19 12:49:00,watch,DuV1ecgLJQ,11,12,2021-07-19,0
144,2021-07-19 12:57:00,watch,DuV1ecgLJQ,10,12,2021-07-19,0
145,2021-07-19 13:13:00,watch,DuV1ecgLJQ,13,13,2021-07-19,0
146,2021-07-19 13:14:00,watch,DuV1ecgLJQ,27,13,2021-07-19,0
147,2021-07-19 13:17:00,watch,DuV1ecgLJQ,32,13,2021-07-19,0
148,2021-07-19 13:20:00,phone,4qNdyOwT3G,59,13,2021-07-19,0
149,2021-07-19 13:20:00,watch,DuV1ecgLJQ,63,13,2021-07-19,0
150,2021-07-19 13:21:00,phone,4qNdyOwT3G,80,13,2021-07-19,0
151,2021-07-19 13:21:00,watch,DuV1ecgLJQ,84,13,2021-07-19,0
152,2021-07-19 13:22:00,phone,4qNdyOwT3G,123,13,2021-07-19,0
153,2021-07-19 13:22:00,watch,DuV1ecgLJQ,120,13,2021-07-19,0
154,2021-07-19 13:23:00,phone,4qNdyOwT3G,123,13,2021-07-19,0
155,2021-07-19 13:23:00,watch,DuV1ecgLJQ,121,13,2021-07-19,0
156,2021-07-19 13:24:00,phone,4qNdyOwT3G,122,13,2021-07-19,0
157,2021-07-19 13:24:00,watch,DuV1ecgLJQ,111,13,2021-07-19,0
158,2021-07-19 13:25:00,phone,4qNdyOwT3G,130,13,2021-07-19,0
159,2021-07-19 13:25:00,watch,DuV1ecgLJQ,132,13,2021-07-19,0
160,2021-07-19 13:26:00,phone,4qNdyOwT3G,118,13,2021-07-19,0
161,2021-07-19 13:26:00,watch,DuV1ecgLJQ,117,13,2021-07-19,0
162,2021-07-19 13:27:00,phone,4qNdyOwT3G,117,13,2021-07-19,0
163,2021-07-19 13:27:00,watch,DuV1ecgLJQ,120,13,2021-07-19,0
164,2021-07-19 13:28:00,phone,4qNdyOwT3G,121,13,2021-07-19,0
165,2021-07-19 13:28:00,watch,DuV1ecgLJQ,120,13,2021-07-19,0
166,2021-07-19 13:29:00,phone,4qNdyOwT3G,97,13,2021-07-19,0
167,2021-07-19 13:29:00,watch,DuV1ecgLJQ,91,13,2021-07-19,0
168,2021-07-19 13:30:00,phone,4qNdyOwT3G,106,13,2021-07-19,0
169,2021-07-19 13:30:00,watch,DuV1ecgLJQ,108,13,2021-07-19,0
170,2021-07-19 13:31:00,phone,4qNdyOwT3G,77,13,2021-07-19,0
171,2021-07-19 13:31:00,watch,DuV1ecgLJQ,82,13,2021-07-19,0
172,2021-07-19 14:00:00,phone,4qNdyOwT3G,22,14,2021-07-19,0
173,2021-07-19 14:00:00,watch,DuV1ecgLJQ,19,14,2021-07-19,0
174,2021-07-19 14:05:00,phone,4qNdyOwT3G,16,14,2021-07-19,0
175,2021-07-19 14:05:00,watch,DuV1ecgLJQ,21,14,2021-07-19,0
176,2021-07-19 14:06:00,phone,4qNdyOwT3G,1,14,2021-07-19,0
177,2021-07-19 14:06:00,watch,DuV1ecgLJQ,3,14,2021-07-19,0
178,2021-07-19 14:09:00,phone,4qNdyOwT3G,8,14,2021-07-19,0
179,2021-07-19 14:10:00,phone,4qNdyOwT3G,43,14,2021-07-19,0
180,2021-07-19 14:10:00,watch,DuV1ecgLJQ,32,14,2021-07-19,0
181,2021-07-19 14:12:00,phone,4qNdyOwT3G,56,14,2021-07-19,0
182,2021-07-19 14:12:00,watch,DuV1ecgLJQ,47,14,2021-07-19,0
183,2021-07-19 14:24:00,phone,4qNdyOwT3G,74,14,2021-07-19,0
184,2021-07-19 14:24:00,watch,DuV1ecgLJQ,40,14,2021-07-19,0
185,2021-07-19 14:25:00,phone,4qNdyOwT3G,77,14,2021-07-19,0
186,2021-07-19 14:25:00,watch,DuV1ecgLJQ,78,14,2021-07-19,0
187,2021-07-19 14:29:00,watch,DuV1ecgLJQ,23,14,2021-07-19,0
188,2021-07-19 16:05:00,phone,4qNdyOwT3G,68,16,2021-07-19,0
189,2021-07-19 16:05:00,watch,DuV1ecgLJQ,39,16,2021-07-19,0
190,2021-07-19 16:06:00,phone,4qNdyOwT3G,89,16,2021-07-19,0
191,2021-07-19 16:06:00,watch,DuV1ecgLJQ,88,16,2021-07-19,0
192,2021-07-19 16:07:00,watch,DuV1ecgLJQ,32,16,2021-07-19,0
193,2021-07-19 16:15:00,watch,DuV1ecgLJQ,15,16,2021-07-19,0
194,2021-07-19 16:30:00,watch,DuV1ecgLJQ,11,16,2021-07-19,0
195,2021-07-19 16:31:00,watch,DuV1ecgLJQ,12,16,2021-07-19,0
196,2021-07-19 16:58:00,watch,DuV1ecgLJQ,19,16,2021-07-19,0
197,2021-07-19 17:01:00,watch,DuV1ecgLJQ,16,17,2021-07-19,0
198,2021-07-19 17:02:00,phone,4qNdyOwT3G,19,17,2021-07-19,0
199,2021-07-19 17:02:00,watch,DuV1ecgLJQ,20,17,2021-07-19,0
200,2021-07-19 17:03:00,phone,4qNdyOwT3G,98,17,2021-07-19,0
201,2021-07-19 17:03:00,watch,DuV1ecgLJQ,109,17,2021-07-19,0
202,2021-07-19 17:04:00,phone,4qNdyOwT3G,99,17,2021-07-19,0
203,2021-07-19 17:04:00,watch,DuV1ecgLJQ,102,17,2021-07-19,0
204,2021-07-19 17:05:00,phone,4qNdyOwT3G,60,17,2021-07-19,0
205,2021-07-19 17:05:00,watch,DuV1ecgLJQ,37,17,2021-07-19,0
206,2021-07-19 17:06:00,phone,4qNdyOwT3G,131,17,2021-07-19,0
207,2021-07-19 17:06:00,watch,DuV1ecgLJQ,123,17,2021-07-19,0
208,2021-07-19 17:07:00,phone,4qNdyOwT3G,125,17,2021-07-19,0
209,2021-07-19 17:07:00,watch,DuV1ecgLJQ,124,17,2021-07-19,0
210,2021-07-19 17:08:00,phone,4qNdyOwT3G,119,17,2021-07-19,0
211,2021-07-19 17:08:00,watch,DuV1ecgLJQ,119,17,2021-07-19,0
212,2021-07-19 17:09:00,phone,4qNdyOwT3G,117,17,2021-07-19,0
213,2021-07-19 17:09:00,watch,DuV1ecgLJQ,117,17,2021-07-19,0
214,2021-07-19 17:10:00,phone,4qNdyOwT3G,121,17,2021-07-19,0
215,2021-07-19 17:10:00,watch,DuV1ecgLJQ,119,17,2021-07-19,0
216,2021-07-19 17:11:00,phone,4qNdyOwT3G,119,17,2021-07-19,0
217,2021-07-19 17:11:00,watch,DuV1ecgLJQ,119,17,2021-07-19,0
218,2021-07-19 17:12:00,phone,4qNdyOwT3G,117,17,2021-07-19,0
219,2021-07-19 17:12:00,watch,DuV1ecgLJQ,118,17,2021-07-19,0
220,2021-07-19 17:13:00,phone,4qNdyOwT3G,107,17,2021-07-19,0
221,2021-07-19 17:13:00,watch,DuV1ecgLJQ,104,17,2021-07-19,0
222,2021-07-19 17:14:00,phone,4qNdyOwT3G,17,17,2021-07-19,0
223,2021-07-19 17:14:00,watch,DuV1ecgLJQ,62,17,2021-07-19,0
224,2021-07-19 17:15:00,watch,DuV1ecgLJQ,23,17,2021-07-19,0
225,2021-07-19 17:16:00,watch,DuV1ecgLJQ,10,17,2021-07-19,0
226,2021-07-19 17:49:00,watch,DuV1ecgLJQ,10,17,2021-07-19,0
227,2021-07-19 17:50:00,watch,DuV1ecgLJQ,16,17,2021-07-19,0
228,2021-07-19 17:51:00,watch,DuV1ecgLJQ,30,17,2021-07-19,0
229,2021-07-19 17:53:00,watch,DuV1ecgLJQ,30,17,2021-07-19,0
230,2021-07-19 17:57:00,watch,DuV1ecgLJQ,14,17,2021-07-19,0
231,2021-07-19 17:58:00,watch,DuV1ecgLJQ,22,17,2021-07-19,0
232,2021-07-19 18:01:00,watch,DuV1ecgLJQ,10,18,2021-07-19,0
233,2021-07-20 01:01:00,phone,4qNdyOwT3G,16,1,2021-07-20,1
234,2021-07-20 01:02:00,phone,4qNdyOwT3G,0,1,2021-07-20,1
235,2021-07-20 01:26:00,phone,4qNdyOwT3G,6,1,2021-07-20,1
236,2021-07-20 07:45:00,phone,4qNdyOwT3G,6,7,2021-07-20,1
237,2021-07-20 13:17:00,phone,4qNdyOwT3G,14,13,2021-07-20,1
238,2021-07-20 13:19:00,phone,4qNdyOwT3G,8,13,2021-07-20,1
239,2021-07-20 22:45:00,watch,DuV1ecgLJQ,14,22,2021-07-20,1
240,2021-07-20 22:53:00,watch,DuV1ecgLJQ,14,22,2021-07-20,1
241,2021-07-21 00:06:00,watch,DuV1ecgLJQ,22,0,2021-07-21,2
242,2021-07-21 00:07:00,watch,DuV1ecgLJQ,8,0,2021-07-21,2
243,2021-07-21 01:26:00,watch,DuV1ecgLJQ,20,1,2021-07-21,2
244,2021-07-21 12:22:00,watch,DuV1ecgLJQ,16,12,2021-07-21,2
245,2021-07-21 12:25:00,watch,DuV1ecgLJQ,10,12,2021-07-21,2
246,2021-07-21 12:51:00,watch,DuV1ecgLJQ,11,12,2021-07-21,2
247,2021-07-21 14:08:00,phone,4qNdyOwT3G,19,14,2021-07-21,2
248,2021-07-21 14:09:00,phone,4qNdyOwT3G,112,14,2021-07-21,2
249,2021-07-21 14:09:00,watch,DuV1ecgLJQ,109,14,2021-07-21,2
250,2021-07-21 14:10:00,phone,4qNdyOwT3G,120,14,2021-07-21,2
251,2021-07-21 14:10:00,watch,DuV1ecgLJQ,118,14,2021-07-21,2
252,2021-07-21 14:11:00,phone,4qNdyOwT3G,122,14,2021-07-21,2
253,2021-07-21 14:11:00,watch,DuV1ecgLJQ,119,14,2021-07-21,2
254,2021-07-21 14:12:00,phone,4qNdyOwT3G,116,14,2021-07-21,2
255,2021-07-21 14:12:00,watch,DuV1ecgLJQ,113,14,2021-07-21,2
256,2021-07-21 14:13:00,phone,4qNdyOwT3G,82,14,2021-07-21,2
257,2021-07-21 14:13:00,watch,DuV1ecgLJQ,87,14,2021-07-21,2
258,2021-07-21 14:14:00,phone,4qNdyOwT3G,120,14,2021-07-21,2
259,2021-07-21 14:14:00,watch,DuV1ecgLJQ,118,14,2021-07-21,2
260,2021-07-21 14:15:00,phone,4qNdyOwT3G,119,14,2021-07-21,2
261,2021-07-21 14:15:00,watch,DuV1ecgLJQ,123,14,2021-07-21,2
262,2021-07-21 14:16:00,phone,4qNdyOwT3G,121,14,2021-07-21,2
263,2021-07-21 14:16:00,watch,DuV1ecgLJQ,120,14,2021-07-21,2
264,2021-07-21 14:17:00,phone,4qNdyOwT3G,37,14,2021-07-21,2
265,2021-07-21 14:17:00,watch,DuV1ecgLJQ,41,14,2021-07-21,2
266,2021-07-21 14:18:00,phone,4qNdyOwT3G,95,14,2021-07-21,2
267,2021-07-21 14:18:00,watch,DuV1ecgLJQ,107,14,2021-07-21,2
268,2021-07-21 14:19:00,phone,4qNdyOwT3G,48,14,2021-07-21,2
269,2021-07-21 14:19:00,watch,DuV1ecgLJQ,47,14,2021-07-21,2
270,2021-07-21 14:22:00,phone,4qNdyOwT3G,7,14,2021-07-21,2
271,2021-07-21 14:23:00,phone,4qNdyOwT3G,20,14,2021-07-21,2
272,2021-07-21 14:23:00,watch,DuV1ecgLJQ,12,14,2021-07-21,2
273,2021-07-21 14:24:00,phone,4qNdyOwT3G,16,14,2021-07-21,2
274,2021-07-21 14:24:00,watch,DuV1ecgLJQ,10,14,2021-07-21,2
275,2021-07-21 14:25:00,phone,4qNdyOwT3G,108,14,2021-07-21,2
276,2021-07-21 14:25:00,watch,DuV1ecgLJQ,82,14,2021-07-21,2
277,2021-07-21 14:26:00,phone,4qNdyOwT3G,116,14,2021-07-21,2
278,2021-07-21 14:26:00,watch,DuV1ecgLJQ,101,14,2021-07-21,2
279,2021-07-21 14:27:00,phone,4qNdyOwT3G,118,14,2021-07-21,2
280,2021-07-21 14:27:00,watch,DuV1ecgLJQ,115,14,2021-07-21,2
281,2021-07-21 14:28:00,phone,4qNdyOwT3G,117,14,2021-07-21,2
282,2021-07-21 14:28:00,watch,DuV1ecgLJQ,117,14,2021-07-21,2
283,2021-07-21 14:29:00,phone,4qNdyOwT3G,89,14,2021-07-21,2
284,2021-07-21 14:29:00,watch,DuV1ecgLJQ,71,14,2021-07-21,2
285,2021-07-21 14:30:00,phone,4qNdyOwT3G,85,14,2021-07-21,2
286,2021-07-21 14:30:00,watch,DuV1ecgLJQ,82,14,2021-07-21,2
287,2021-07-21 14:31:00,phone,4qNdyOwT3G,74,14,2021-07-21,2
288,2021-07-21 14:31:00,watch,DuV1ecgLJQ,73,14,2021-07-21,2
289,2021-07-21 14:32:00,phone,4qNdyOwT3G,37,14,2021-07-21,2
290,2021-07-21 14:32:00,watch,DuV1ecgLJQ,34,14,2021-07-21,2
291,2021-07-21 14:33:00,phone,4qNdyOwT3G,128,14,2021-07-21,2
292,2021-07-21 14:33:00,watch,DuV1ecgLJQ,117,14,2021-07-21,2
293,2021-07-21 14:34:00,phone,4qNdyOwT3G,112,14,2021-07-21,2
294,2021-07-21 14:34:00,watch,DuV1ecgLJQ,113,14,2021-07-21,2
295,2021-07-21 14:35:00,phone,4qNdyOwT3G,82,14,2021-07-21,2
296,2021-07-21 14:35:00,watch,DuV1ecgLJQ,87,14,2021-07-21,2
297,2021-07-21 14:36:00,phone,4qNdyOwT3G,29,14,2021-07-21,2
298,2021-07-21 14:36:00,watch,DuV1ecgLJQ,25,14,2021-07-21,2
299,2021-07-21 14:37:00,phone,4qNdyOwT3G,128,14,2021-07-21,2
300,2021-07-21 14:37:00,watch,DuV1ecgLJQ,122,14,2021-07-21,2
301,2021-07-21 14:38:00,phone,4qNdyOwT3G,17,14,2021-07-21,2
302,2021-07-21 14:38:00,watch,DuV1ecgLJQ,17,14,2021-07-21,2
303,2021-07-21 14:39:00,phone,4qNdyOwT3G,113,14,2021-07-21,2
304,2021-07-21 14:39:00,watch,DuV1ecgLJQ,110,14,2021-07-21,2
305,2021-07-21 14:40:00,phone,4qNdyOwT3G,121,14,2021-07-21,2
306,2021-07-21 14:40:00,watch,DuV1ecgLJQ,121,14,2021-07-21,2
307,2021-07-21 14:41:00,phone,4qNdyOwT3G,114,14,2021-07-21,2
308,2021-07-21 14:41:00,watch,DuV1ecgLJQ,114,14,2021-07-21,2
309,2021-07-21 14:42:00,phone,4qNdyOwT3G,102,14,2021-07-21,2
310,2021-07-21 14:42:00,watch,DuV1ecgLJQ,109,14,2021-07-21,2
311,2021-07-21 14:43:00,phone,4qNdyOwT3G,124,14,2021-07-21,2
312,2021-07-21 14:43:00,watch,DuV1ecgLJQ,119,14,2021-07-21,2
313,2021-07-21 14:44:00,phone,4qNdyOwT3G,119,14,2021-07-21,2
314,2021-07-21 14:44:00,watch,DuV1ecgLJQ,121,14,2021-07-21,2
315,2021-07-21 14:45:00,phone,4qNdyOwT3G,68,14,2021-07-21,2
316,2021-07-21 14:45:00,watch,DuV1ecgLJQ,65,14,2021-07-21,2
317,2021-07-21 14:46:00,phone,4qNdyOwT3G,104,14,2021-07-21,2
318,2021-07-21 14:46:00,watch,DuV1ecgLJQ,100,14,2021-07-21,2
319,2021-07-21 14:47:00,phone,4qNdyOwT3G,96,14,2021-07-21,2
320,2021-07-21 14:47:00,watch,DuV1ecgLJQ,94,14,2021-07-21,2
321,2021-07-21 14:48:00,phone,4qNdyOwT3G,123,14,2021-07-21,2
322,2021-07-21 14:48:00,watch,DuV1ecgLJQ,121,14,2021-07-21,2
323,2021-07-21 14:49:00,phone,4qNdyOwT3G,121,14,2021-07-21,2
324,2021-07-21 14:49:00,watch,DuV1ecgLJQ,123,14,2021-07-21,2
325,2021-07-21 14:50:00,phone,4qNdyOwT3G,121,14,2021-07-21,2
326,2021-07-21 14:50:00,watch,DuV1ecgLJQ,125,14,2021-07-21,2
327,2021-07-21 14:51:00,phone,4qNdyOwT3G,91,14,2021-07-21,2
328,2021-07-21 14:51:00,watch,DuV1ecgLJQ,90,14,2021-07-21,2
