,timestamp,device,uuid,step,hour,date,weekday
65,2021-07-16 16:04:00,phone,bJchNUta3A,18,16,2021-07-16,4
66,2021-07-16 16:05:00,phone,bJchNUta3A,85,16,2021-07-16,4
67,2021-07-16 16:06:00,phone,bJchNUta3A,115,16,2021-07-16,4
68,2021-07-16 16:07:00,phone,bJchNUta3A,29,16,2021-07-16,4
69,2021-07-16 16:28:00,phone,bJchNUta3A,16,16,2021-07-16,4
70,2021-07-16 16:29:00,phone,bJchNUta3A,45,16,2021-07-16,4
71,2021-07-16 16:31:00,phone,bJchNUta3A,7,16,2021-07-16,4
72,2021-07-16 16:32:00,phone,bJchNUta3A,13,16,2021-07-16,4
73,2021-07-16 18:22:00,phone,bJchNUta3A,14,18,2021-07-16,4
74,2021-07-16 19:07:00,phone,bJchNUta3A,19,19,2021-07-16,4
75,2021-07-16 22:51:00,phone,bJchNUta3A,28,22,2021-07-16,4
76,2021-07-16 22:54:00,phone,bJchNUta3A,14,22,2021-07-16,4
77,2021-07-16 22:55:00,phone,bJchNUta3A,1,22,2021-07-16,4
78,2021-07-16 23:55:00,phone,bJchNUta3A,13,23,2021-07-16,4
79,2021-07-16 23:58:00,phone,bJchNUta3A,8,23,2021-07-16,4
80,2021-07-17 01:25:00,phone,bJchNUta3A,12,1,2021-07-17,5
81,2021-07-17 05:43:00,phone,bJchNUta3A,6,5,2021-07-17,5
82,2021-07-17 05:44:00,phone,bJchNUta3A,4,5,2021-07-17,5
83,2021-07-17 06:10:00,phone,bJchNUta3A,18,6,2021-07-17,5
84,2021-07-17 06:45:00,phone,bJchNUta3A,15,6,2021-07-17,5
85,2021-07-17 06:47:00,watch,VwEPKZE57f,41,6,2021-07-17,5
86,2021-07-17 06:48:00,watch,VwEPKZE57f,56,6,2021-07-17,5
87,2021-07-17 06:49:00,phone,bJchNUta3A,47,6,2021-07-17,5
88,2021-07-17 06:49:00,watch,VwEPKZE57f,70,6,2021-07-17,5
89,2021-07-17 06:50:00,phone,bJchNUta3A,28,6,2021-07-17,5
90,2021-07-17 06:50:00,watch,VwEPKZE57f,25,6,2021-07-17,5
91,2021-07-17 06:51:00,phone,bJchNUta3A,23,6,2021-07-17,5
92,2021-07-17 06:51:00,watch,VwEPKZE57f,72,6,2021-07-17,5
93,2021-07-17 06:52:00,watch,VwEPKZE57f,50,6,2021-07-17,5
94,2021-07-17 06:53:00,watch,VwEPKZE57f,4,6,2021-07-17,5
95,2021-07-17 06:54:00,watch,VwEPKZE57f,42,6,2021-07-17,5
96,2021-07-17 06:55:00,watch,VwEPKZE57f,27,6,2021-07-17,5
97,2021-07-17 07:15:00,phone,bJchNUta3A,19,7,2021-07-17,5
98,2021-07-17 07:15:00,watch,VwEPKZE57f,16,7,2021-07-17,5
99,2021-07-17 07:16:00,phone,bJchNUta3A,61,7,2021-07-17,5
100,2021-07-17 07:16:00,watch,VwEPKZE57f,63,7,2021-07-17,5
101,2021-07-17 07:17:00,phone,bJchNUta3A,88,7,2021-07-17,5
102,2021-07-17 07:17:00,watch,VwEPKZE57f,96,7,2021-07-17,5
103,2021-07-17 07:18:00,phone,bJchNUta3A,74,7,2021-07-17,5
104,2021-07-17 07:18:00,watch,VwEPKZE57f,72,7,2021-07-17,5
105,2021-07-17 07:20:00,phone,bJchNUta3A,9,7,2021-07-17,5
106,2021-07-17 07:20:00,watch,VwEPKZE57f,38,7,2021-07-17,5
107,2021-07-17 07:21:00,watch,VwEPKZE57f,27,7,2021-07-17,5
108,2021-07-17 07:24:00,watch,VwEPKZE57f,10,7,2021-07-17,5
109,2021-07-17 07:27:00,watch,VwEPKZE57f,14,7,2021-07-17,5
110,2021-07-17 07:29:00,watch,VwEPKZE57f,13,7,2021-07-17,5
111,2021-07-17 07:31:00,watch,VwEPKZE57f,54,7,2021-07-17,5
112,2021-07-17 07:32:00,watch,VwEPKZE57f,39,7,2021-07-17,5
113,2021-07-17 07:33:00,watch,VwEPKZE57f,41,7,2021-07-17,5
114,2021-07-17 07:34:00,watch,VwEPKZE57f,78,7,2021-07-17,5
115,2021-07-17 07:35:00,watch,VwEPKZE57f,46,7,2021-07-17,5
116,2021-07-17 07:36:00,watch,VwEPKZE57f,68,7,2021-07-17,5
117,2021-07-17 07:37:00,watch,VwEPKZE57f,21,7,2021-07-17,5
118,2021-07-17 07:38:00,watch,VwEPKZE57f,19,7,2021-07-17,5
119,2021-07-17 07:42:00,watch,VwEPKZE57f,41,7,2021-07-17,5
120,2021-07-17 07:43:00,watch,VwEPKZE57f,71,7,2021-07-17,5
121,2021-07-17 07:44:00,watch,VwEPKZE57f,18,7,2021-07-17,5
122,2021-07-17 07:45:00,watch,VwEPKZE57f,35,7,2021-07-17,5
123,2021-07-17 07:46:00,watch,VwEPKZE57f,7,7,2021-07-17,5
124,2021-07-17 07:50:00,watch,VwEPKZE57f,14,7,2021-07-17,5
125,2021-07-17 07:51:00,watch,VwEPKZE57f,7,7,2021-07-17,5
126,2021-07-17 07:52:00,watch,VwEPKZE57f,27,7,2021-07-17,5
127,2021-07-17 07:53:00,watch,VwEPKZE57f,5,7,2021-07-17,5
128,2021-07-17 08:00:00,watch,VwEPKZE57f,22,8,2021-07-17,5
129,2021-07-17 08:01:00,watch,VwEPKZE57f,59,8,2021-07-17,5
130,2021-07-17 08:02:00,watch,VwEPKZE57f,45,8,2021-07-17,5
131,2021-07-17 08:03:00,watch,VwEPKZE57f,59,8,2021-07-17,5
132,2021-07-17 08:04:00,watch,VwEPKZE57f,70,8,2021-07-17,5
133,2021-07-17 08:05:00,watch,VwEPKZE57f,43,8,2021-07-17,5
134,2021-07-17 08:17:00,watch,VwEPKZE57f,11,8,2021-07-17,5
135,2021-07-17 08:18:00,watch,VwEPKZE57f,10,8,2021-07-17,5
136,2021-07-17 08:26:00,watch,VwEPKZE57f,17,8,2021-07-17,5
137,2021-07-17 08:27:00,watch,VwEPKZE57f,10,8,2021-07-17,5
138,2021-07-17 08:28:00,watch,VwEPKZE57f,22,8,2021-07-17,5
139,2021-07-17 08:33:00,watch,VwEPKZE57f,15,8,2021-07-17,5
140,2021-07-17 08:35:00,watch,VwEPKZE57f,13,8,2021-07-17,5
141,2021-07-17 08:36:00,watch,VwEPKZE57f,30,8,2021-07-17,5
142,2021-07-17 08:53:00,watch,VwEPKZE57f,15,8,2021-07-17,5
143,2021-07-17 08:54:00,watch,VwEPKZE57f,1,8,2021-07-17,5
144,2021-07-17 09:05:00,watch,VwEPKZE57f,117,9,2021-07-17,5
145,2021-07-17 09:06:00,watch,VwEPKZE57f,16,9,2021-07-17,5
146,2021-07-17 09:07:00,watch,VwEPKZE57f,12,9,2021-07-17,5
147,2021-07-17 09:08:00,watch,VwEPKZE57f,26,9,2021-07-17,5
148,2021-07-17 09:09:00,watch,VwEPKZE57f,34,9,2021-07-17,5
149,2021-07-17 09:10:00,watch,VwEPKZE57f,8,9,2021-07-17,5
150,2021-07-17 09:11:00,watch,VwEPKZE57f,10,9,2021-07-17,5
151,2021-07-17 09:13:00,watch,VwEPKZE57f,69,9,2021-07-17,5
152,2021-07-17 09:56:00,watch,VwEPKZE57f,13,9,2021-07-17,5
153,2021-07-17 09:57:00,watch,VwEPKZE57f,73,9,2021-07-17,5
154,2021-07-17 09:58:00,watch,VwEPKZE57f,12,9,2021-07-17,5
155,2021-07-17 09:59:00,watch,VwEPKZE57f,37,9,2021-07-17,5
156,2021-07-17 10:02:00,watch,VwEPKZE57f,12,10,2021-07-17,5
157,2021-07-17 10:03:00,watch,VwEPKZE57f,34,10,2021-07-17,5
158,2021-07-17 10:04:00,watch,VwEPKZE57f,55,10,2021-07-17,5
159,2021-07-17 10:06:00,watch,VwEPKZE57f,25,10,2021-07-17,5
160,2021-07-17 10:07:00,watch,VwEPKZE57f,43,10,2021-07-17,5
161,2021-07-17 10:09:00,watch,VwEPKZE57f,34,10,2021-07-17,5
162,2021-07-17 10:10:00,watch,VwEPKZE57f,42,10,2021-07-17,5
163,2021-07-17 10:13:00,watch,VwEPKZE57f,50,10,2021-07-17,5
164,2021-07-17 10:14:00,watch,VwEPKZE57f,41,10,2021-07-17,5
165,2021-07-17 10:15:00,watch,VwEPKZE57f,67,10,2021-07-17,5
166,2021-07-17 10:16:00,watch,VwEPKZE57f,14,10,2021-07-17,5
167,2021-07-17 10:18:00,watch,VwEPKZE57f,39,10,2021-07-17,5
168,2021-07-17 10:19:00,watch,VwEPKZE57f,34,10,2021-07-17,5
169,2021-07-17 10:20:00,watch,VwEPKZE57f,48,10,2021-07-17,5
170,2021-07-17 10:21:00,watch,VwEPKZE57f,17,10,2021-07-17,5
171,2021-07-17 10:24:00,watch,VwEPKZE57f,36,10,2021-07-17,5
172,2021-07-17 10:25:00,watch,VwEPKZE57f,19,10,2021-07-17,5
173,2021-07-17 10:26:00,watch,VwEPKZE57f,5,10,2021-07-17,5
174,2021-07-17 10:28:00,watch,VwEPKZE57f,25,10,2021-07-17,5
175,2021-07-17 10:30:00,watch,VwEPKZE57f,13,10,2021-07-17,5
176,2021-07-17 10:33:00,watch,VwEPKZE57f,15,10,2021-07-17,5
177,2021-07-17 10:34:00,watch,VwEPKZE57f,10,10,2021-07-17,5
178,2021-07-17 10:35:00,watch,VwEPKZE57f,10,10,2021-07-17,5
179,2021-07-17 10:36:00,watch,VwEPKZE57f,13,10,2021-07-17,5
180,2021-07-17 10:38:00,watch,VwEPKZE57f,10,10,2021-07-17,5
181,2021-07-17 10:40:00,watch,VwEPKZE57f,17,10,2021-07-17,5
182,2021-07-17 10:43:00,watch,VwEPKZE57f,25,10,2021-07-17,5
183,2021-07-17 10:44:00,watch,VwEPKZE57f,18,10,2021-07-17,5
184,2021-07-17 10:45:00,watch,VwEPKZE57f,11,10,2021-07-17,5
185,2021-07-17 10:46:00,watch,VwEPKZE57f,24,10,2021-07-17,5
186,2021-07-17 10:47:00,watch,VwEPKZE57f,1,10,2021-07-17,5
187,2021-07-17 10:48:00,watch,VwEPKZE57f,27,10,2021-07-17,5
188,2021-07-17 10:49:00,watch,VwEPKZE57f,52,10,2021-07-17,5
189,2021-07-17 10:51:00,watch,VwEPKZE57f,10,10,2021-07-17,5
190,2021-07-17 10:52:00,watch,VwEPKZE57f,9,10,2021-07-17,5
191,2021-07-17 10:54:00,watch,VwEPKZE57f,9,10,2021-07-17,5
192,2021-07-17 10:55:00,watch,VwEPKZE57f,97,10,2021-07-17,5
193,2021-07-17 10:56:00,watch,VwEPKZE57f,107,10,2021-07-17,5
194,2021-07-17 10:57:00,watch,VwEPKZE57f,66,10,2021-07-17,5
195,2021-07-17 10:58:00,watch,VwEPKZE57f,23,10,2021-07-17,5
196,2021-07-17 11:11:00,watch,VwEPKZE57f,10,11,2021-07-17,5
197,2021-07-17 11:13:00,phone,bJchNUta3A,106,11,2021-07-17,5
198,2021-07-17 11:13:00,watch,VwEPKZE57f,89,11,2021-07-17,5
199,2021-07-17 11:15:00,phone,bJchNUta3A,32,11,2021-07-17,5
200,2021-07-17 11:15:00,watch,VwEPKZE57f,17,11,2021-07-17,5
201,2021-07-17 11:16:00,phone,bJchNUta3A,8,11,2021-07-17,5
202,2021-07-17 11:17:00,phone,bJchNUta3A,40,11,2021-07-17,5
203,2021-07-17 11:17:00,watch,VwEPKZE57f,46,11,2021-07-17,5
204,2021-07-17 11:18:00,phone,bJchNUta3A,69,11,2021-07-17,5
205,2021-07-17 11:18:00,watch,VwEPKZE57f,66,11,2021-07-17,5
206,2021-07-17 11:19:00,phone,bJchNUta3A,8,11,2021-07-17,5
207,2021-07-17 11:20:00,phone,bJchNUta3A,29,11,2021-07-17,5
208,2021-07-17 11:20:00,watch,VwEPKZE57f,21,11,2021-07-17,5
209,2021-07-17 11:21:00,phone,bJchNUta3A,23,11,2021-07-17,5
210,2021-07-17 11:21:00,watch,VwEPKZE57f,17,11,2021-07-17,5
211,2021-07-17 11:22:00,phone,bJchNUta3A,38,11,2021-07-17,5
212,2021-07-17 11:22:00,watch,VwEPKZE57f,36,11,2021-07-17,5
213,2021-07-17 11:38:00,phone,bJchNUta3A,47,11,2021-07-17,5
214,2021-07-17 11:38:00,watch,VwEPKZE57f,37,11,2021-07-17,5
215,2021-07-17 11:39:00,phone,bJchNUta3A,62,11,2021-07-17,5
216,2021-07-17 11:39:00,watch,VwEPKZE57f,75,11,2021-07-17,5
217,2021-07-17 11:47:00,phone,bJchNUta3A,50,11,2021-07-17,5
218,2021-07-17 11:47:00,watch,VwEPKZE57f,46,11,2021-07-17,5
219,2021-07-17 11:48:00,phone,bJchNUta3A,80,11,2021-07-17,5
220,2021-07-17 11:48:00,watch,VwEPKZE57f,66,11,2021-07-17,5
221,2021-07-17 11:49:00,phone,bJchNUta3A,7,11,2021-07-17,5
222,2021-07-17 11:49:00,watch,VwEPKZE57f,7,11,2021-07-17,5
223,2021-07-17 11:51:00,phone,bJchNUta3A,32,11,2021-07-17,5
224,2021-07-17 11:51:00,watch,VwEPKZE57f,32,11,2021-07-17,5
225,2021-07-17 11:52:00,phone,bJchNUta3A,24,11,2021-07-17,5
226,2021-07-17 11:52:00,watch,VwEPKZE57f,6,11,2021-07-17,5
227,2021-07-17 11:54:00,phone,bJchNUta3A,17,11,2021-07-17,5
228,2021-07-17 11:54:00,watch,VwEPKZE57f,18,11,2021-07-17,5
229,2021-07-17 11:55:00,phone,bJchNUta3A,30,11,2021-07-17,5
230,2021-07-17 11:55:00,watch,VwEPKZE57f,25,11,2021-07-17,5
231,2021-07-17 11:56:00,phone,bJchNUta3A,76,11,2021-07-17,5
232,2021-07-17 11:56:00,watch,VwEPKZE57f,64,11,2021-07-17,5
233,2021-07-17 11:57:00,phone,bJchNUta3A,28,11,2021-07-17,5
234,2021-07-17 11:57:00,watch,VwEPKZE57f,20,11,2021-07-17,5
235,2021-07-17 11:58:00,phone,bJchNUta3A,26,11,2021-07-17,5
236,2021-07-17 11:59:00,phone,bJchNUta3A,24,11,2021-07-17,5
237,2021-07-17 11:59:00,watch,VwEPKZE57f,29,11,2021-07-17,5
238,2021-07-17 12:00:00,phone,bJchNUta3A,73,12,2021-07-17,5
239,2021-07-17 12:00:00,watch,VwEPKZE57f,32,12,2021-07-17,5
240,2021-07-17 12:01:00,phone,bJchNUta3A,59,12,2021-07-17,5
241,2021-07-17 12:01:00,watch,VwEPKZE57f,72,12,2021-07-17,5
242,2021-07-17 12:02:00,phone,bJchNUta3A,87,12,2021-07-17,5
243,2021-07-17 12:02:00,watch,VwEPKZE57f,95,12,2021-07-17,5
244,2021-07-17 12:03:00,phone,bJchNUta3A,110,12,2021-07-17,5
245,2021-07-17 12:03:00,watch,VwEPKZE57f,101,12,2021-07-17,5
246,2021-07-17 12:04:00,phone,bJchNUta3A,1,12,2021-07-17,5
247,2021-07-17 12:05:00,phone,bJchNUta3A,30,12,2021-07-17,5
248,2021-07-17 12:05:00,watch,VwEPKZE57f,35,12,2021-07-17,5
249,2021-07-17 12:06:00,phone,bJchNUta3A,26,12,2021-07-17,5
250,2021-07-17 12:07:00,watch,VwEPKZE57f,40,12,2021-07-17,5
251,2021-07-17 12:16:00,watch,VwEPKZE57f,12,12,2021-07-17,5
252,2021-07-17 12:20:00,watch,VwEPKZE57f,10,12,2021-07-17,5
253,2021-07-17 12:21:00,watch,VwEPKZE57f,18,12,2021-07-17,5
254,2021-07-17 12:22:00,phone,bJchNUta3A,75,12,2021-07-17,5
255,2021-07-17 12:22:00,watch,VwEPKZE57f,69,12,2021-07-17,5
256,2021-07-17 12:23:00,phone,bJchNUta3A,102,12,2021-07-17,5
257,2021-07-17 12:23:00,watch,VwEPKZE57f,101,12,2021-07-17,5
258,2021-07-17 12:24:00,phone,bJchNUta3A,105,12,2021-07-17,5
259,2021-07-17 12:24:00,watch,VwEPKZE57f,82,12,2021-07-17,5
260,2021-07-17 12:27:00,watch,VwEPKZE57f,40,12,2021-07-17,5
261,2021-07-17 12:43:00,watch,VwEPKZE57f,14,12,2021-07-17,5
262,2021-07-17 12:44:00,watch,VwEPKZE57f,21,12,2021-07-17,5
263,2021-07-17 12:45:00,watch,VwEPKZE57f,32,12,2021-07-17,5
264,2021-07-17 12:46:00,watch,VwEPKZE57f,10,12,2021-07-17,5
265,2021-07-17 12:47:00,watch,VwEPKZE57f,43,12,2021-07-17,5
266,2021-07-17 12:48:00,watch,VwEPKZE57f,58,12,2021-07-17,5
267,2021-07-17 12:49:00,watch,VwEPKZE57f,92,12,2021-07-17,5
268,2021-07-17 12:50:00,watch,VwEPKZE57f,95,12,2021-07-17,5
269,2021-07-17 12:51:00,watch,VwEPKZE57f,63,12,2021-07-17,5
270,2021-07-17 12:52:00,watch,VwEPKZE57f,44,12,2021-07-17,5
271,2021-07-17 12:53:00,watch,VwEPKZE57f,74,12,2021-07-17,5
272,2021-07-17 12:54:00,watch,VwEPKZE57f,104,12,2021-07-17,5
273,2021-07-17 12:55:00,watch,VwEPKZE57f,91,12,2021-07-17,5
274,2021-07-17 12:57:00,watch,VwEPKZE57f,36,12,2021-07-17,5
275,2021-07-17 12:58:00,watch,VwEPKZE57f,18,12,2021-07-17,5
276,2021-07-17 12:59:00,watch,VwEPKZE57f,11,12,2021-07-17,5
277,2021-07-17 13:02:00,watch,VwEPKZE57f,114,13,2021-07-17,5
278,2021-07-17 13:03:00,watch,VwEPKZE57f,36,13,2021-07-17,5
279,2021-07-17 13:04:00,watch,VwEPKZE57f,27,13,2021-07-17,5
280,2021-07-17 13:05:00,watch,VwEPKZE57f,27,13,2021-07-17,5
281,2021-07-17 13:06:00,watch,VwEPKZE57f,13,13,2021-07-17,5
282,2021-07-17 13:08:00,watch,VwEPKZE57f,21,13,2021-07-17,5
283,2021-07-17 13:12:00,watch,VwEPKZE57f,29,13,2021-07-17,5
284,2021-07-17 13:13:00,watch,VwEPKZE57f,86,13,2021-07-17,5
285,2021-07-17 13:14:00,watch,VwEPKZE57f,46,13,2021-07-17,5
286,2021-07-17 13:15:00,watch,VwEPKZE57f,63,13,2021-07-17,5
287,2021-07-17 13:16:00,watch,VwEPKZE57f,73,13,2021-07-17,5
288,2021-07-17 13:17:00,watch,VwEPKZE57f,35,13,2021-07-17,5
289,2021-07-17 13:18:00,watch,VwEPKZE57f,15,13,2021-07-17,5
290,2021-07-17 13:19:00,watch,VwEPKZE57f,17,13,2021-07-17,5
291,2021-07-17 13:20:00,watch,VwEPKZE57f,58,13,2021-07-17,5
292,2021-07-17 13:25:00,watch,VwEPKZE57f,38,13,2021-07-17,5
293,2021-07-17 13:27:00,watch,VwEPKZE57f,21,13,2021-07-17,5
294,2021-07-17 13:29:00,watch,VwEPKZE57f,74,13,2021-07-17,5
295,2021-07-17 13:30:00,watch,VwEPKZE57f,41,13,2021-07-17,5
296,2021-07-17 13:32:00,watch,VwEPKZE57f,47,13,2021-07-17,5
297,2021-07-17 13:33:00,watch,VwEPKZE57f,13,13,2021-07-17,5
298,2021-07-17 13:34:00,watch,VwEPKZE57f,20,13,2021-07-17,5
299,2021-07-17 13:41:00,watch,VwEPKZE57f,35,13,2021-07-17,5
300,2021-07-17 13:42:00,watch,VwEPKZE57f,83,13,2021-07-17,5
301,2021-07-17 13:43:00,watch,VwEPKZE57f,64,13,2021-07-17,5
302,2021-07-17 13:44:00,watch,VwEPKZE57f,69,13,2021-07-17,5
303,2021-07-17 13:45:00,watch,VwEPKZE57f,75,13,2021-07-17,5
304,2021-07-17 13:46:00,watch,VwEPKZE57f,55,13,2021-07-17,5
305,2021-07-17 13:50:00,watch,VwEPKZE57f,78,13,2021-07-17,5
306,2021-07-17 13:51:00,watch,VwEPKZE57f,24,13,2021-07-17,5
307,2021-07-17 13:52:00,watch,VwEPKZE57f,12,13,2021-07-17,5
308,2021-07-17 13:53:00,watch,VwEPKZE57f,29,13,2021-07-17,5
309,2021-07-17 13:54:00,watch,VwEPKZE57f,29,13,2021-07-17,5
310,2021-07-17 13:59:00,watch,VwEPKZE57f,11,13,2021-07-17,5
311,2021-07-17 14:00:00,watch,VwEPKZE57f,68,14,2021-07-17,5
312,2021-07-17 14:01:00,watch,VwEPKZE57f,53,14,2021-07-17,5
313,2021-07-17 14:02:00,watch,VwEPKZE57f,17,14,2021-07-17,5
314,2021-07-17 14:07:00,watch,VwEPKZE57f,13,14,2021-07-17,5
315,2021-07-17 14:10:00,watch,VwEPKZE57f,12,14,2021-07-17,5
316,2021-07-17 14:11:00,watch,VwEPKZE57f,13,14,2021-07-17,5
317,2021-07-17 14:12:00,watch,VwEPKZE57f,12,14,2021-07-17,5
318,2021-07-17 14:15:00,watch,VwEPKZE57f,10,14,2021-07-17,5
319,2021-07-17 14:16:00,watch,VwEPKZE57f,22,14,2021-07-17,5
320,2021-07-17 14:17:00,watch,VwEPKZE57f,18,14,2021-07-17,5
321,2021-07-17 14:18:00,watch,VwEPKZE57f,21,14,2021-07-17,5
322,2021-07-17 14:19:00,watch,VwEPKZE57f,27,14,2021-07-17,5
323,2021-07-17 14:20:00,watch,VwEPKZE57f,40,14,2021-07-17,5
324,2021-07-17 14:21:00,watch,VwEPKZE57f,73,14,2021-07-17,5
325,2021-07-17 14:22:00,watch,VwEPKZE57f,23,14,2021-07-17,5
326,2021-07-17 14:34:00,watch,VwEPKZE57f,11,14,2021-07-17,5
327,2021-07-17 14:39:00,watch,VwEPKZE57f,16,14,2021-07-17,5
328,2021-07-17 14:40:00,watch,VwEPKZE57f,52,14,2021-07-17,5
329,2021-07-17 14:42:00,watch,VwEPKZE57f,65,14,2021-07-17,5
330,2021-07-17 14:43:00,watch,VwEPKZE57f,42,14,2021-07-17,5
331,2021-07-17 14:44:00,watch,VwEPKZE57f,60,14,2021-07-17,5
332,2021-07-17 14:45:00,watch,VwEPKZE57f,51,14,2021-07-17,5
333,2021-07-17 14:46:00,watch,VwEPKZE57f,62,14,2021-07-17,5
334,2021-07-17 14:48:00,watch,VwEPKZE57f,46,14,2021-07-17,5
335,2021-07-17 14:49:00,watch,VwEPKZE57f,63,14,2021-07-17,5
336,2021-07-17 14:50:00,watch,VwEPKZE57f,16,14,2021-07-17,5
337,2021-07-17 14:55:00,watch,VwEPKZE57f,47,14,2021-07-17,5
338,2021-07-17 15:03:00,watch,VwEPKZE57f,15,15,2021-07-17,5
339,2021-07-17 15:05:00,watch,VwEPKZE57f,12,15,2021-07-17,5
340,2021-07-17 15:07:00,watch,VwEPKZE57f,10,15,2021-07-17,5
341,2021-07-17 15:08:00,watch,VwEPKZE57f,12,15,2021-07-17,5
342,2021-07-17 15:09:00,watch,VwEPKZE57f,75,15,2021-07-17,5
