,timestamp,device,uuid,step,hour,date,weekday
35,2021-07-15 03:48:00,watch,TRogvgqG9w,17,3,2021-07-15,3
36,2021-07-15 03:49:00,watch,TRogvgqG9w,45,3,2021-07-15,3
37,2021-07-15 03:51:00,watch,TRogvgqG9w,8,3,2021-07-15,3
38,2021-07-15 03:56:00,watch,TRogvgqG9w,15,3,2021-07-15,3
39,2021-07-15 04:35:00,watch,TRogvgqG9w,8,4,2021-07-15,3
40,2021-07-15 04:36:00,watch,TRogvgqG9w,6,4,2021-07-15,3
41,2021-07-15 09:28:00,watch,TRogvgqG9w,6,9,2021-07-15,3
42,2021-07-15 09:34:00,watch,TRogvgqG9w,12,9,2021-07-15,3
43,2021-07-15 09:39:00,watch,TRogvgqG9w,10,9,2021-07-15,3
44,2021-07-15 10:06:00,watch,TRogvgqG9w,13,10,2021-07-15,3
45,2021-07-15 10:07:00,watch,TRogvgqG9w,15,10,2021-07-15,3
46,2021-07-15 10:08:00,watch,TRogvgqG9w,10,10,2021-07-15,3
47,2021-07-15 10:09:00,watch,TRogvgqG9w,8,10,2021-07-15,3
48,2021-07-15 10:10:00,watch,TRogvgqG9w,10,10,2021-07-15,3
49,2021-07-15 10:11:00,watch,TRogvgqG9w,11,10,2021-07-15,3
50,2021-07-15 10:12:00,watch,TRogvgqG9w,10,10,2021-07-15,3
51,2021-07-15 10:14:00,phone,45LKR3CVGM,72,10,2021-07-15,3
52,2021-07-15 10:14:00,watch,TRogvgqG9w,70,10,2021-07-15,3
53,2021-07-15 10:15:00,phone,45LKR3CVGM,110,10,2021-07-15,3
54,2021-07-15 10:15:00,watch,TRogvgqG9w,109,10,2021-07-15,3
55,2021-07-15 10:16:00,phone,45LKR3CVGM,112,10,2021-07-15,3
56,2021-07-15 10:16:00,watch,TRogvgqG9w,106,10,2021-07-15,3
57,2021-07-15 10:17:00,phone,45LKR3CVGM,111,10,2021-07-15,3
58,2021-07-15 10:17:00,watch,TRogvgqG9w,110,10,2021-07-15,3
59,2021-07-15 10:18:00,phone,45LKR3CVGM,111,10,2021-07-15,3
60,2021-07-15 10:18:00,watch,TRogvgqG9w,110,10,2021-07-15,3
61,2021-07-15 10:19:00,phone,45LKR3CVGM,109,10,2021-07-15,3
62,2021-07-15 10:19:00,watch,TRogvgqG9w,111,10,2021-07-15,3
63,2021-07-15 10:20:00,phone,45LKR3CVGM,92,10,2021-07-15,3
64,2021-07-15 10:20:00,watch,TRogvgqG9w,106,10,2021-07-15,3
65,2021-07-15 10:21:00,phone,45LKR3CVGM,126,10,2021-07-15,3
66,2021-07-15 10:21:00,watch,TRogvgqG9w,112,10,2021-07-15,3
67,2021-07-15 10:22:00,phone,45LKR3CVGM,45,10,2021-07-15,3
68,2021-07-15 10:22:00,watch,TRogvgqG9w,43,10,2021-07-15,3
69,2021-07-15 10:23:00,phone,45LKR3CVGM,19,10,2021-07-15,3
70,2021-07-15 10:23:00,watch,TRogvgqG9w,17,10,2021-07-15,3
71,2021-07-15 10:35:00,phone,45LKR3CVGM,13,10,2021-07-15,3
72,2021-07-15 10:36:00,phone,45LKR3CVGM,24,10,2021-07-15,3
73,2021-07-15 10:36:00,watch,TRogvgqG9w,19,10,2021-07-15,3
74,2021-07-15 10:37:00,phone,45LKR3CVGM,35,10,2021-07-15,3
75,2021-07-15 10:37:00,watch,TRogvgqG9w,32,10,2021-07-15,3
76,2021-07-15 10:38:00,phone,45LKR3CVGM,108,10,2021-07-15,3
77,2021-07-15 10:38:00,watch,TRogvgqG9w,106,10,2021-07-15,3
78,2021-07-15 10:39:00,phone,45LKR3CVGM,109,10,2021-07-15,3
79,2021-07-15 10:39:00,watch,TRogvgqG9w,110,10,2021-07-15,3
80,2021-07-15 10:40:00,phone,45LKR3CVGM,110,10,2021-07-15,3
81,2021-07-15 10:40:00,watch,TRogvgqG9w,110,10,2021-07-15,3
82,2021-07-15 10:41:00,phone,45LKR3CVGM,108,10,2021-07-15,3
83,2021-07-15 10:41:00,watch,TRogvgqG9w,96,10,2021-07-15,3
84,2021-07-15 10:42:00,phone,45LKR3CVGM,106,10,2021-07-15,3
85,2021-07-15 10:42:00,watch,TRogvgqG9w,108,10,2021-07-15,3
86,2021-07-15 10:43:00,phone,45LKR3CVGM,108,10,2021-07-15,3
87,2021-07-15 10:43:00,watch,TRogvgqG9w,108,10,2021-07-15,3
88,2021-07-15 10:44:00,phone,45LKR3CVGM,110,10,2021-07-15,3
89,2021-07-15 10:44:00,watch,TRogvgqG9w,106,10,2021-07-15,3
90,2021-07-15 10:45:00,phone,45LKR3CVGM,101,10,2021-07-15,3
91,2021-07-15 10:45:00,watch,TRogvgqG9w,106,10,2021-07-15,3
92,2021-07-15 10:46:00,phone,45LKR3CVGM,6,10,2021-07-15,3
93,2021-07-15 10:46:00,watch,TRogvgqG9w,9,10,2021-07-15,3
94,2021-07-15 10:53:00,phone,45LKR3CVGM,22,10,2021-07-15,3
95,2021-07-15 10:53:00,watch,TRogvgqG9w,36,10,2021-07-15,3
96,2021-07-15 10:55:00,watch,TRogvgqG9w,14,10,2021-07-15,3
97,2021-07-15 11:31:00,phone,45LKR3CVGM,14,11,2021-07-15,3
98,2021-07-15 11:31:00,watch,TRogvgqG9w,17,11,2021-07-15,3
99,2021-07-15 11:32:00,watch,TRogvgqG9w,11,11,2021-07-15,3
100,2021-07-15 11:34:00,watch,TRogvgqG9w,22,11,2021-07-15,3
101,2021-07-15 11:35:00,phone,45LKR3CVGM,17,11,2021-07-15,3
102,2021-07-15 11:35:00,watch,TRogvgqG9w,10,11,2021-07-15,3
103,2021-07-15 11:37:00,phone,45LKR3CVGM,35,11,2021-07-15,3
104,2021-07-15 11:37:00,watch,TRogvgqG9w,21,11,2021-07-15,3
105,2021-07-15 11:38:00,phone,45LKR3CVGM,28,11,2021-07-15,3
106,2021-07-15 11:44:00,phone,45LKR3CVGM,14,11,2021-07-15,3
107,2021-07-15 11:45:00,phone,45LKR3CVGM,8,11,2021-07-15,3
108,2021-07-15 11:45:00,watch,TRogvgqG9w,7,11,2021-07-15,3
109,2021-07-15 11:46:00,phone,45LKR3CVGM,6,11,2021-07-15,3
110,2021-07-15 11:46:00,watch,TRogvgqG9w,13,11,2021-07-15,3
111,2021-07-15 12:02:00,phone,45LKR3CVGM,6,12,2021-07-15,3
112,2021-07-15 12:06:00,watch,TRogvgqG9w,11,12,2021-07-15,3
113,2021-07-15 12:07:00,phone,45LKR3CVGM,9,12,2021-07-15,3
114,2021-07-15 12:07:00,watch,TRogvgqG9w,19,12,2021-07-15,3
115,2021-07-15 12:08:00,phone,45LKR3CVGM,15,12,2021-07-15,3
116,2021-07-15 12:08:00,watch,TRogvgqG9w,10,12,2021-07-15,3
117,2021-07-15 12:09:00,phone,45LKR3CVGM,8,12,2021-07-15,3
118,2021-07-15 12:14:00,phone,45LKR3CVGM,11,12,2021-07-15,3
119,2021-07-15 12:17:00,watch,TRogvgqG9w,13,12,2021-07-15,3
120,2021-07-15 12:18:00,phone,45LKR3CVGM,9,12,2021-07-15,3
121,2021-07-15 12:19:00,watch,TRogvgqG9w,10,12,2021-07-15,3
122,2021-07-15 12:21:00,phone,45LKR3CVGM,28,12,2021-07-15,3
123,2021-07-15 12:21:00,watch,TRogvgqG9w,12,12,2021-07-15,3
124,2021-07-15 12:22:00,phone,45LKR3CVGM,13,12,2021-07-15,3
125,2021-07-15 12:23:00,phone,45LKR3CVGM,108,12,2021-07-15,3
126,2021-07-15 12:23:00,watch,TRogvgqG9w,96,12,2021-07-15,3
127,2021-07-15 12:24:00,phone,45LKR3CVGM,55,12,2021-07-15,3
128,2021-07-15 12:24:00,watch,TRogvgqG9w,43,12,2021-07-15,3
129,2021-07-15 12:26:00,watch,TRogvgqG9w,10,12,2021-07-15,3
130,2021-07-15 12:28:00,watch,TRogvgqG9w,13,12,2021-07-15,3
131,2021-07-15 12:31:00,watch,TRogvgqG9w,11,12,2021-07-15,3
132,2021-07-15 12:37:00,phone,45LKR3CVGM,114,12,2021-07-15,3
133,2021-07-15 12:37:00,watch,TRogvgqG9w,116,12,2021-07-15,3
134,2021-07-15 12:38:00,phone,45LKR3CVGM,105,12,2021-07-15,3
135,2021-07-15 12:38:00,watch,TRogvgqG9w,104,12,2021-07-15,3
136,2021-07-15 12:39:00,phone,45LKR3CVGM,106,12,2021-07-15,3
137,2021-07-15 12:39:00,watch,TRogvgqG9w,108,12,2021-07-15,3
138,2021-07-15 12:40:00,phone,45LKR3CVGM,21,12,2021-07-15,3
139,2021-07-15 12:40:00,watch,TRogvgqG9w,27,12,2021-07-15,3
140,2021-07-15 12:41:00,phone,45LKR3CVGM,20,12,2021-07-15,3
141,2021-07-15 12:41:00,watch,TRogvgqG9w,23,12,2021-07-15,3
142,2021-07-15 13:06:00,phone,45LKR3CVGM,69,13,2021-07-15,3
143,2021-07-15 13:06:00,watch,TRogvgqG9w,50,13,2021-07-15,3
144,2021-07-15 13:07:00,phone,45LKR3CVGM,64,13,2021-07-15,3
145,2021-07-15 13:07:00,watch,TRogvgqG9w,62,13,2021-07-15,3
146,2021-07-15 13:10:00,watch,TRogvgqG9w,27,13,2021-07-15,3
147,2021-07-15 13:12:00,phone,45LKR3CVGM,30,13,2021-07-15,3
148,2021-07-15 13:13:00,phone,45LKR3CVGM,108,13,2021-07-15,3
149,2021-07-15 13:13:00,watch,TRogvgqG9w,106,13,2021-07-15,3
150,2021-07-15 13:14:00,phone,45LKR3CVGM,113,13,2021-07-15,3
151,2021-07-15 13:14:00,watch,TRogvgqG9w,106,13,2021-07-15,3
152,2021-07-15 13:15:00,phone,45LKR3CVGM,112,13,2021-07-15,3
153,2021-07-15 13:15:00,watch,TRogvgqG9w,109,13,2021-07-15,3
154,2021-07-15 13:16:00,phone,45LKR3CVGM,118,13,2021-07-15,3
155,2021-07-15 13:16:00,watch,TRogvgqG9w,114,13,2021-07-15,3
156,2021-07-15 13:17:00,phone,45LKR3CVGM,94,13,2021-07-15,3
157,2021-07-15 13:17:00,watch,TRogvgqG9w,84,13,2021-07-15,3
158,2021-07-15 13:18:00,phone,45LKR3CVGM,19,13,2021-07-15,3
159,2021-07-15 13:19:00,phone,45LKR3CVGM,19,13,2021-07-15,3
160,2021-07-15 13:19:00,watch,TRogvgqG9w,27,13,2021-07-15,3
161,2021-07-15 13:26:00,watch,TRogvgqG9w,19,13,2021-07-15,3
162,2021-07-15 13:28:00,phone,45LKR3CVGM,57,13,2021-07-15,3
163,2021-07-15 13:28:00,watch,TRogvgqG9w,59,13,2021-07-15,3
164,2021-07-15 13:29:00,phone,45LKR3CVGM,108,13,2021-07-15,3
165,2021-07-15 13:29:00,watch,TRogvgqG9w,64,13,2021-07-15,3
166,2021-07-15 13:30:00,phone,45LKR3CVGM,66,13,2021-07-15,3
167,2021-07-15 13:30:00,watch,TRogvgqG9w,59,13,2021-07-15,3
168,2021-07-15 13:31:00,phone,45LKR3CVGM,57,13,2021-07-15,3
169,2021-07-15 13:31:00,watch,TRogvgqG9w,24,13,2021-07-15,3
170,2021-07-15 13:32:00,phone,45LKR3CVGM,20,13,2021-07-15,3
171,2021-07-15 13:32:00,watch,TRogvgqG9w,18,13,2021-07-15,3
172,2021-07-15 13:33:00,phone,45LKR3CVGM,53,13,2021-07-15,3
173,2021-07-15 13:33:00,watch,TRogvgqG9w,20,13,2021-07-15,3
174,2021-07-15 13:34:00,phone,45LKR3CVGM,64,13,2021-07-15,3
175,2021-07-15 13:34:00,watch,TRogvgqG9w,54,13,2021-07-15,3
176,2021-07-15 13:35:00,phone,45LKR3CVGM,42,13,2021-07-15,3
177,2021-07-15 13:35:00,watch,TRogvgqG9w,52,13,2021-07-15,3
178,2021-07-15 13:36:00,phone,45LKR3CVGM,55,13,2021-07-15,3
179,2021-07-15 13:36:00,watch,TRogvgqG9w,45,13,2021-07-15,3
180,2021-07-15 13:37:00,watch,TRogvgqG9w,21,13,2021-07-15,3
181,2021-07-15 13:53:00,watch,TRogvgqG9w,15,13,2021-07-15,3
182,2021-07-15 13:55:00,watch,TRogvgqG9w,16,13,2021-07-15,3
183,2021-07-15 14:24:00,phone,45LKR3CVGM,88,14,2021-07-15,3
184,2021-07-15 14:24:00,watch,TRogvgqG9w,60,14,2021-07-15,3
185,2021-07-15 14:25:00,phone,45LKR3CVGM,23,14,2021-07-15,3
186,2021-07-15 14:25:00,watch,TRogvgqG9w,43,14,2021-07-15,3
187,2021-07-15 14:27:00,watch,TRogvgqG9w,22,14,2021-07-15,3
188,2021-07-15 14:28:00,phone,45LKR3CVGM,29,14,2021-07-15,3
189,2021-07-15 14:44:00,watch,TRogvgqG9w,15,14,2021-07-15,3
190,2021-07-15 14:57:00,watch,TRogvgqG9w,13,14,2021-07-15,3
191,2021-07-15 14:59:00,phone,45LKR3CVGM,85,14,2021-07-15,3
192,2021-07-15 14:59:00,watch,TRogvgqG9w,69,14,2021-07-15,3
193,2021-07-15 16:54:00,phone,45LKR3CVGM,55,16,2021-07-15,3
194,2021-07-15 16:54:00,watch,TRogvgqG9w,31,16,2021-07-15,3
195,2021-07-15 16:55:00,phone,45LKR3CVGM,68,16,2021-07-15,3
196,2021-07-15 16:55:00,watch,TRogvgqG9w,47,16,2021-07-15,3
197,2021-07-15 16:56:00,phone,45LKR3CVGM,0,16,2021-07-15,3
198,2021-07-15 16:56:00,watch,TRogvgqG9w,6,16,2021-07-15,3
199,2021-07-15 17:34:00,watch,TRogvgqG9w,20,17,2021-07-15,3
200,2021-07-15 17:37:00,phone,45LKR3CVGM,59,17,2021-07-15,3
201,2021-07-15 17:37:00,watch,TRogvgqG9w,38,17,2021-07-15,3
202,2021-07-15 17:58:00,watch,TRogvgqG9w,12,17,2021-07-15,3
203,2021-07-15 18:01:00,watch,TRogvgqG9w,11,18,2021-07-15,3
204,2021-07-15 18:09:00,watch,TRogvgqG9w,37,18,2021-07-15,3
205,2021-07-15 18:10:00,watch,TRogvgqG9w,35,18,2021-07-15,3
206,2021-07-15 18:15:00,phone,45LKR3CVGM,42,18,2021-07-15,3
207,2021-07-15 18:15:00,watch,TRogvgqG9w,37,18,2021-07-15,3
208,2021-07-15 18:16:00,phone,45LKR3CVGM,74,18,2021-07-15,3
209,2021-07-15 18:16:00,watch,TRogvgqG9w,64,18,2021-07-15,3
210,2021-07-15 18:17:00,phone,45LKR3CVGM,114,18,2021-07-15,3
211,2021-07-15 18:17:00,watch,TRogvgqG9w,127,18,2021-07-15,3
212,2021-07-15 18:18:00,phone,45LKR3CVGM,123,18,2021-07-15,3
213,2021-07-15 18:18:00,watch,TRogvgqG9w,121,18,2021-07-15,3
214,2021-07-15 18:19:00,phone,45LKR3CVGM,89,18,2021-07-15,3
215,2021-07-15 18:19:00,watch,TRogvgqG9w,78,18,2021-07-15,3
216,2021-07-15 18:23:00,phone,45LKR3CVGM,42,18,2021-07-15,3
217,2021-07-15 18:23:00,watch,TRogvgqG9w,35,18,2021-07-15,3
218,2021-07-15 18:24:00,phone,45LKR3CVGM,124,18,2021-07-15,3
219,2021-07-15 18:24:00,watch,TRogvgqG9w,92,18,2021-07-15,3
220,2021-07-15 18:25:00,phone,45LKR3CVGM,76,18,2021-07-15,3
221,2021-07-15 18:25:00,watch,TRogvgqG9w,82,18,2021-07-15,3
222,2021-07-15 18:31:00,phone,45LKR3CVGM,8,18,2021-07-15,3
223,2021-07-15 19:02:00,phone,45LKR3CVGM,32,19,2021-07-15,3
224,2021-07-15 19:02:00,watch,TRogvgqG9w,21,19,2021-07-15,3
225,2021-07-15 19:03:00,phone,45LKR3CVGM,53,19,2021-07-15,3
226,2021-07-15 19:03:00,watch,TRogvgqG9w,17,19,2021-07-15,3
227,2021-07-15 19:04:00,phone,45LKR3CVGM,129,19,2021-07-15,3
228,2021-07-15 19:04:00,watch,TRogvgqG9w,127,19,2021-07-15,3
229,2021-07-15 19:05:00,phone,45LKR3CVGM,6,19,2021-07-15,3
230,2021-07-15 19:05:00,watch,TRogvgqG9w,10,19,2021-07-15,3
231,2021-07-15 19:06:00,phone,45LKR3CVGM,9,19,2021-07-15,3
232,2021-07-15 19:09:00,phone,45LKR3CVGM,7,19,2021-07-15,3
233,2021-07-15 19:16:00,phone,45LKR3CVGM,8,19,2021-07-15,3
234,2021-07-15 19:16:00,watch,TRogvgqG9w,10,19,2021-07-15,3
235,2021-07-15 19:23:00,phone,45LKR3CVGM,16,19,2021-07-15,3
236,2021-07-15 19:24:00,phone,45LKR3CVGM,44,19,2021-07-15,3
237,2021-07-15 19:24:00,watch,TRogvgqG9w,30,19,2021-07-15,3
238,2021-07-15 19:25:00,phone,45LKR3CVGM,71,19,2021-07-15,3
239,2021-07-15 19:25:00,watch,TRogvgqG9w,72,19,2021-07-15,3
240,2021-07-15 19:27:00,watch,TRogvgqG9w,11,19,2021-07-15,3
241,2021-07-15 19:28:00,phone,45LKR3CVGM,18,19,2021-07-15,3
242,2021-07-15 19:28:00,watch,TRogvgqG9w,14,19,2021-07-15,3
243,2021-07-15 19:29:00,phone,45LKR3CVGM,22,19,2021-07-15,3
244,2021-07-15 19:29:00,watch,TRogvgqG9w,16,19,2021-07-15,3
245,2021-07-15 19:30:00,phone,45LKR3CVGM,8,19,2021-07-15,3
246,2021-07-15 19:31:00,phone,45LKR3CVGM,15,19,2021-07-15,3
247,2021-07-15 19:35:00,phone,45LKR3CVGM,35,19,2021-07-15,3
248,2021-07-15 19:36:00,phone,45LKR3CVGM,1,19,2021-07-15,3
249,2021-07-15 19:44:00,phone,45LKR3CVGM,25,19,2021-07-15,3
250,2021-07-15 19:45:00,phone,45LKR3CVGM,26,19,2021-07-15,3
251,2021-07-15 19:45:00,watch,TRogvgqG9w,12,19,2021-07-15,3
252,2021-07-15 19:50:00,watch,TRogvgqG9w,17,19,2021-07-15,3
253,2021-07-15 19:53:00,watch,TRogvgqG9w,87,19,2021-07-15,3
254,2021-07-15 19:55:00,watch,TRogvgqG9w,24,19,2021-07-15,3
255,2021-07-15 19:57:00,watch,TRogvgqG9w,23,19,2021-07-15,3
256,2021-07-15 19:58:00,watch,TRogvgqG9w,47,19,2021-07-15,3
257,2021-07-15 20:01:00,watch,TRogvgqG9w,60,20,2021-07-15,3
258,2021-07-15 20:02:00,watch,TRogvgqG9w,79,20,2021-07-15,3
259,2021-07-15 20:03:00,watch,TRogvgqG9w,22,20,2021-07-15,3
260,2021-07-15 20:04:00,watch,TRogvgqG9w,52,20,2021-07-15,3
261,2021-07-15 20:06:00,watch,TRogvgqG9w,15,20,2021-07-15,3
262,2021-07-15 20:09:00,watch,TRogvgqG9w,8,20,2021-07-15,3
263,2021-07-15 20:13:00,watch,TRogvgqG9w,7,20,2021-07-15,3
264,2021-07-15 20:14:00,watch,TRogvgqG9w,6,20,2021-07-15,3
265,2021-07-15 20:15:00,watch,TRogvgqG9w,23,20,2021-07-15,3
266,2021-07-15 20:19:00,watch,TRogvgqG9w,10,20,2021-07-15,3
267,2021-07-15 20:20:00,watch,TRogvgqG9w,12,20,2021-07-15,3
268,2021-07-15 20:23:00,watch,TRogvgqG9w,41,20,2021-07-15,3
269,2021-07-15 20:25:00,watch,TRogvgqG9w,58,20,2021-07-15,3
270,2021-07-15 20:26:00,watch,TRogvgqG9w,35,20,2021-07-15,3
271,2021-07-15 20:28:00,watch,TRogvgqG9w,12,20,2021-07-15,3
272,2021-07-15 20:29:00,watch,TRogvgqG9w,12,20,2021-07-15,3
273,2021-07-15 20:34:00,watch,TRogvgqG9w,10,20,2021-07-15,3
274,2021-07-15 20:55:00,phone,45LKR3CVGM,30,20,2021-07-15,3
275,2021-07-15 20:55:00,watch,TRogvgqG9w,12,20,2021-07-15,3
276,2021-07-15 20:56:00,watch,TRogvgqG9w,1,20,2021-07-15,3
277,2021-07-15 21:09:00,phone,45LKR3CVGM,14,21,2021-07-15,3
278,2021-07-15 21:10:00,phone,45LKR3CVGM,11,21,2021-07-15,3
279,2021-07-15 21:40:00,phone,45LKR3CVGM,32,21,2021-07-15,3
280,2021-07-15 21:41:00,phone,45LKR3CVGM,18,21,2021-07-15,3
281,2021-07-15 22:24:00,phone,45LKR3CVGM,17,22,2021-07-15,3
282,2021-07-15 22:25:00,phone,45LKR3CVGM,9,22,2021-07-15,3
283,2021-07-15 22:27:00,phone,45LKR3CVGM,7,22,2021-07-15,3
284,2021-07-15 22:32:00,phone,45LKR3CVGM,6,22,2021-07-15,3
285,2021-07-15 22:38:00,phone,45LKR3CVGM,16,22,2021-07-15,3
286,2021-07-16 01:14:00,watch,TRogvgqG9w,10,1,2021-07-16,4
287,2021-07-16 06:00:00,watch,TRogvgqG9w,3,6,2021-07-16,4
288,2021-07-16 06:01:00,phone,45LKR3CVGM,28,6,2021-07-16,4
289,2021-07-16 06:06:00,phone,45LKR3CVGM,0,6,2021-07-16,4
290,2021-07-16 06:07:00,phone,45LKR3CVGM,12,6,2021-07-16,4
291,2021-07-16 06:37:00,watch,TRogvgqG9w,7,6,2021-07-16,4
292,2021-07-16 10:58:00,watch,TRogvgqG9w,11,10,2021-07-16,4
293,2021-07-16 11:09:00,phone,45LKR3CVGM,16,11,2021-07-16,4
294,2021-07-16 11:09:00,watch,TRogvgqG9w,7,11,2021-07-16,4
295,2021-07-16 11:20:00,watch,TRogvgqG9w,10,11,2021-07-16,4
296,2021-07-16 11:21:00,watch,TRogvgqG9w,7,11,2021-07-16,4
297,2021-07-16 11:22:00,watch,TRogvgqG9w,10,11,2021-07-16,4
298,2021-07-16 11:32:00,watch,TRogvgqG9w,20,11,2021-07-16,4
299,2021-07-16 11:38:00,watch,TRogvgqG9w,39,11,2021-07-16,4
300,2021-07-16 11:39:00,phone,45LKR3CVGM,18,11,2021-07-16,4
301,2021-07-16 11:40:00,watch,TRogvgqG9w,15,11,2021-07-16,4
302,2021-07-16 11:41:00,phone,45LKR3CVGM,12,11,2021-07-16,4
303,2021-07-16 11:41:00,watch,TRogvgqG9w,18,11,2021-07-16,4
304,2021-07-16 11:49:00,phone,45LKR3CVGM,21,11,2021-07-16,4
305,2021-07-16 11:50:00,phone,45LKR3CVGM,25,11,2021-07-16,4
306,2021-07-16 11:51:00,watch,TRogvgqG9w,9,11,2021-07-16,4
307,2021-07-16 11:55:00,watch,TRogvgqG9w,11,11,2021-07-16,4
308,2021-07-16 12:04:00,watch,TRogvgqG9w,18,12,2021-07-16,4
309,2021-07-16 12:06:00,watch,TRogvgqG9w,44,12,2021-07-16,4
310,2021-07-16 12:07:00,watch,TRogvgqG9w,24,12,2021-07-16,4
311,2021-07-16 12:09:00,phone,45LKR3CVGM,7,12,2021-07-16,4
312,2021-07-16 12:10:00,phone,45LKR3CVGM,7,12,2021-07-16,4
313,2021-07-16 12:12:00,phone,45LKR3CVGM,13,12,2021-07-16,4
314,2021-07-16 12:13:00,watch,TRogvgqG9w,11,12,2021-07-16,4
315,2021-07-16 12:20:00,watch,TRogvgqG9w,10,12,2021-07-16,4
316,2021-07-16 12:23:00,watch,TRogvgqG9w,42,12,2021-07-16,4
317,2021-07-16 12:24:00,phone,45LKR3CVGM,55,12,2021-07-16,4
318,2021-07-16 12:24:00,watch,TRogvgqG9w,8,12,2021-07-16,4
319,2021-07-16 12:25:00,phone,45LKR3CVGM,41,12,2021-07-16,4
320,2021-07-16 12:27:00,phone,45LKR3CVGM,28,12,2021-07-16,4
321,2021-07-16 12:28:00,watch,TRogvgqG9w,7,12,2021-07-16,4
322,2021-07-16 12:29:00,watch,TRogvgqG9w,10,12,2021-07-16,4
323,2021-07-16 12:56:00,watch,TRogvgqG9w,14,12,2021-07-16,4
324,2021-07-16 12:57:00,watch,TRogvgqG9w,26,12,2021-07-16,4
325,2021-07-16 12:58:00,watch,TRogvgqG9w,15,12,2021-07-16,4
326,2021-07-16 13:00:00,watch,TRogvgqG9w,16,13,2021-07-16,4
327,2021-07-16 13:01:00,watch,TRogvgqG9w,12,13,2021-07-16,4
328,2021-07-16 13:04:00,watch,TRogvgqG9w,9,13,2021-07-16,4
329,2021-07-16 13:08:00,watch,TRogvgqG9w,73,13,2021-07-16,4
330,2021-07-16 13:09:00,watch,TRogvgqG9w,32,13,2021-07-16,4
331,2021-07-16 13:10:00,watch,TRogvgqG9w,6,13,2021-07-16,4
332,2021-07-16 13:11:00,watch,TRogvgqG9w,15,13,2021-07-16,4
333,2021-07-16 13:12:00,watch,TRogvgqG9w,142,13,2021-07-16,4
334,2021-07-16 13:13:00,watch,TRogvgqG9w,58,13,2021-07-16,4
335,2021-07-16 13:14:00,watch,TRogvgqG9w,89,13,2021-07-16,4
336,2021-07-16 13:15:00,watch,TRogvgqG9w,10,13,2021-07-16,4
337,2021-07-16 13:17:00,watch,TRogvgqG9w,60,13,2021-07-16,4
338,2021-07-16 13:18:00,watch,TRogvgqG9w,85,13,2021-07-16,4
339,2021-07-16 13:19:00,watch,TRogvgqG9w,37,13,2021-07-16,4
