,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
50,5,41,2021-07-14 06:52:00,46,1.5431743,37.035,2.43,GPAG8DwJO3,watch
51,0,27,2021-07-14 06:53:00,31,1.0540953,22.06,1.36,GPAG8DwJO3,watch
52,18,30,2021-07-14 06:54:00,48,2.1693084,42.16,3.21,GPAG8DwJO3,watch
53,12,34,2021-07-14 06:55:00,46,2.3766084,41.32,2.97,GPAG8DwJO3,watch
54,0,18,2021-07-14 06:56:00,18,1.5833334,14.27,0.73,GPAG8DwJO3,watch
55,0,10,2021-07-14 06:58:00,12,1.1388888,8.55,0.56,GPAG8DwJO3,watch
56,1,46,2021-07-14 06:59:00,49,1.4138834,37.406,2.36,GPAG8DwJO3,watch
57,0,14,2021-07-14 07:00:00,14,1.6388888,11.12,0.53,GPAG8DwJO3,watch
58,0,20,2021-07-14 07:01:00,20,1.4444444,15.52,0.85,adlav1DQ9p,phone
59,0,27,2021-07-14 07:01:00,32,1.5,24.89,1.36,GPAG8DwJO3,watch
60,0,60,2021-07-14 07:02:00,81,1.3280647,55.93,3.2499983,adlav1DQ9p,phone
61,0,93,2021-07-14 07:02:00,88,1.4541695,57.156,3.56,GPAG8DwJO3,watch
62,0,44,2021-07-14 07:03:00,119,1.4687501,73.07,4.7200003,adlav1DQ9p,phone
63,0,118,2021-07-14 07:03:00,118,1.5277778,65.92,4.74,GPAG8DwJO3,watch
64,0,76,2021-07-14 07:04:00,118,1.5537251,86.030014,4.7599983,adlav1DQ9p,phone
65,0,119,2021-07-14 07:04:00,119,1.5555556,69.1,4.78,GPAG8DwJO3,watch
66,0,95,2021-07-14 07:05:00,117,1.5277778,84.34,6.01,adlav1DQ9p,phone
67,0,113,2021-07-14 07:05:00,113,1.4722222,83.05,4.74,GPAG8DwJO3,watch
68,0,105,2021-07-14 07:06:00,105,1.5,82.59,4.31,adlav1DQ9p,phone
69,0,112,2021-07-14 07:06:00,112,1.5555556,88.34,4.51,GPAG8DwJO3,watch
70,0,23,2021-07-14 07:07:00,23,1.3055556,17.36,0.98,adlav1DQ9p,phone
71,0,21,2021-07-14 07:07:00,21,1.1111112,14.89,1.15,GPAG8DwJO3,watch
72,0,14,2021-07-14 07:08:00,14,1.3333334,10.5,0.59,adlav1DQ9p,phone
73,0,33,2021-07-14 07:08:00,33,1.3888888,26.49,1.52,GPAG8DwJO3,watch
74,0,15,2021-07-14 07:12:00,15,1.5555556,11.88,0.58,GPAG8DwJO3,watch
75,0,24,2021-07-14 07:20:00,24,1.4444444,18.77,1.01,adlav1DQ9p,phone
76,0,10,2021-07-14 07:21:00,10,1.4444444,7.65,0.43,adlav1DQ9p,phone
77,0,30,2021-07-14 07:22:00,30,1.0833334,22.03,1.31,adlav1DQ9p,phone
78,0,16,2021-07-14 07:23:00,16,1.6666666,12.78,0.66,adlav1DQ9p,phone
79,0,25,2021-07-14 07:24:00,25,1.3333334,19.15,1.02,adlav1DQ9p,phone
80,0,7,2021-07-14 07:43:00,7,1.2141949,5.33,0.29999998,adlav1DQ9p,phone
81,0,7,2021-07-14 07:44:00,7,0.9722222,5.09,0.32,adlav1DQ9p,phone
82,0,9,2021-07-14 07:49:00,9,1.4166666,6.96,0.38,adlav1DQ9p,phone
83,0,15,2021-07-14 07:52:00,15,1.6111112,11.64,0.65,adlav1DQ9p,phone
84,0,23,2021-07-14 07:53:00,23,1.4166666,17.66,0.97,adlav1DQ9p,phone
85,0,13,2021-07-14 07:54:00,13,1.1111112,9.49,0.56,adlav1DQ9p,phone
86,0,15,2021-07-14 07:55:00,15,1.4444003,11.59,0.65,adlav1DQ9p,phone
87,0,9,2021-07-14 07:56:00,9,1.25,6.73,0.39,adlav1DQ9p,phone
88,0,13,2021-07-14 07:57:00,13,1.1111112,9.6,0.55,adlav1DQ9p,phone
89,0,29,2021-07-14 07:57:00,29,1.5833334,22.51,1.44,GPAG8DwJO3,watch
90,0,9,2021-07-14 07:59:00,9,1.5833335,7.06,0.39,adlav1DQ9p,phone
91,0,41,2021-07-14 07:59:00,41,1.4746991,31.75,1.73,GPAG8DwJO3,watch
92,0,33,2021-07-14 08:00:00,33,1.5555556,25.47,1.42,GPAG8DwJO3,watch
93,0,33,2021-07-14 08:01:00,33,1.6102743,26.366,1.389,GPAG8DwJO3,watch
94,0,26,2021-07-14 08:07:00,26,1.4470156,20.190002,1.0600002,adlav1DQ9p,phone
95,0,28,2021-07-14 08:07:00,28,1.4444444,21.74,1.16,GPAG8DwJO3,watch
96,0,19,2021-07-14 08:08:00,19,1.4542184,14.72,0.7700001,adlav1DQ9p,phone
97,0,16,2021-07-14 08:08:00,16,1.4444444,12.37,0.64,GPAG8DwJO3,watch
98,0,56,2021-07-14 08:48:00,56,1.1585377,41.380005,2.339999,adlav1DQ9p,phone
99,0,51,2021-07-14 08:48:00,51,1.1388888,37.06,2.28,GPAG8DwJO3,watch
100,0,16,2021-07-14 08:49:00,16,1.3428826,12.180001,0.66999996,adlav1DQ9p,phone
101,0,17,2021-07-14 08:49:00,17,1.3055556,12.72,0.76,GPAG8DwJO3,watch
102,0,29,2021-07-14 08:50:00,29,1.1147271,21.349998,1.26,adlav1DQ9p,phone
103,0,33,2021-07-14 08:50:00,33,1.3665925,24.9,1.391,GPAG8DwJO3,watch
104,0,46,2021-07-14 08:51:00,46,1.3512958,35.25,1.8999999,adlav1DQ9p,phone
105,0,45,2021-07-14 08:51:00,45,1.3611112,34.16,2.01,GPAG8DwJO3,watch
106,0,74,2021-07-14 08:52:00,74,1.3595291,56.630005,3.0199993,adlav1DQ9p,phone
107,0,55,2021-07-14 08:52:00,55,1.3104278,41.188,2.29,GPAG8DwJO3,watch
108,0,35,2021-07-14 08:53:00,35,1.3611112,27.06,1.48,adlav1DQ9p,phone
109,0,81,2021-07-14 08:53:00,81,1.377719,61.752,3.409,GPAG8DwJO3,watch
110,0,44,2021-07-14 08:54:00,44,1.5555556,34.54,1.83,GPAG8DwJO3,watch
111,0,42,2021-07-14 08:55:00,42,1.186248,31.239998,1.8199999,adlav1DQ9p,phone
112,0,32,2021-07-14 08:55:00,32,1.3888888,25.13,1.46,GPAG8DwJO3,watch
113,0,33,2021-07-14 08:56:00,33,1.4031842,25.420006,1.3599998,adlav1DQ9p,phone
114,0,35,2021-07-14 08:56:00,35,1.5,27.05,1.51,GPAG8DwJO3,watch
115,0,26,2021-07-14 08:57:00,26,1.2017974,19.44,1.0800002,adlav1DQ9p,phone
116,0,17,2021-07-14 08:57:00,17,1.25,12.55,0.71,GPAG8DwJO3,watch
117,0,76,2021-07-14 08:58:00,76,1.3387284,57.859993,3.119999,adlav1DQ9p,phone
118,0,77,2021-07-14 08:58:00,77,1.3674424,58.7,3.26,GPAG8DwJO3,watch
119,0,10,2021-07-14 08:59:00,10,1.0277778,7.05,0.43,GPAG8DwJO3,watch
120,0,38,2021-07-14 09:00:00,38,1.4198606,29.490011,1.5399997,adlav1DQ9p,phone
121,0,38,2021-07-14 09:00:00,38,1.25,29.490011,1.5399997,GPAG8DwJO3,watch
122,0,15,2021-07-14 09:08:00,15,2.0555556,13.15,0.64,GPAG8DwJO3,watch
123,0,20,2021-07-14 09:16:00,20,1.1111112,14.41,0.96,GPAG8DwJO3,watch
124,0,79,2021-07-14 09:21:00,79,1.219457,59.05997,3.3499985,adlav1DQ9p,phone
125,0,75,2021-07-14 09:21:00,75,1.4186134,57.378,3.17,GPAG8DwJO3,watch
126,0,63,2021-07-14 09:22:00,63,1.3446409,47.970013,2.5799994,adlav1DQ9p,phone
127,0,74,2021-07-14 09:22:00,74,1.3848958,56.609,3.07,GPAG8DwJO3,watch
128,0,37,2021-07-14 09:23:00,37,1.1968004,27.609997,1.5599996,adlav1DQ9p,phone
129,0,32,2021-07-14 09:23:00,32,1.1799893,23.28,1.42,GPAG8DwJO3,watch
130,0,6,2021-07-14 09:24:00,6,1.3055556,4.56,0.26,adlav1DQ9p,phone
131,0,35,2021-07-14 09:24:00,35,1.4166666,26.55,1.67,GPAG8DwJO3,watch
132,0,82,2021-07-14 09:25:00,82,1.242703,61.490013,3.509999,adlav1DQ9p,phone
133,0,91,2021-07-14 09:25:00,91,1.3563905,68.82,3.791,GPAG8DwJO3,watch
134,0,12,2021-07-14 09:26:00,12,1.1012633,8.77,0.49999994,adlav1DQ9p,phone
135,0,15,2021-07-14 09:26:00,15,1.1944444,10.72,0.68,GPAG8DwJO3,watch
136,0,84,2021-07-14 09:27:00,84,1.339065,64.12999,3.4499984,adlav1DQ9p,phone
137,0,76,2021-07-14 09:27:00,76,1.3055556,57.2,3.19,GPAG8DwJO3,watch
138,0,20,2021-07-14 09:28:00,20,1.466176,15.57,0.83,adlav1DQ9p,phone
139,0,11,2021-07-14 09:28:00,11,1.5,8.54,0.45,GPAG8DwJO3,watch
140,0,32,2021-07-14 09:29:00,32,1.3973855,24.590004,1.31,adlav1DQ9p,phone
141,0,51,2021-07-14 09:29:00,51,1.4166666,39.39,2.09,GPAG8DwJO3,watch
142,0,49,2021-07-14 09:30:00,49,1.4926189,38.450005,1.9999999,adlav1DQ9p,phone
143,0,44,2021-07-14 09:30:00,44,1.5555556,34.72,1.91,GPAG8DwJO3,watch
144,0,70,2021-07-14 09:33:00,70,1.4823635,54.740005,2.8399994,adlav1DQ9p,phone
145,0,70,2021-07-14 09:33:00,70,1.5,54.73,2.84,GPAG8DwJO3,watch
146,0,24,2021-07-14 10:49:00,24,1.5491589,18.32,1.0200001,adlav1DQ9p,phone
147,0,26,2021-07-14 10:50:00,26,1.4175137,19.900002,1.0800002,adlav1DQ9p,phone
148,0,32,2021-07-14 10:50:00,32,1.6388888,25.46,1.34,GPAG8DwJO3,watch
149,0,12,2021-07-14 10:51:00,12,1.3617408,9.309999,0.49999997,adlav1DQ9p,phone
150,0,26,2021-07-14 10:51:00,26,1.4722222,20.03,1.11,GPAG8DwJO3,watch
151,0,42,2021-07-14 11:17:00,42,1.5,32.26,1.84,GPAG8DwJO3,watch
152,0,25,2021-07-14 11:18:00,25,1.6919928,20.219,0.979,GPAG8DwJO3,watch
153,0,19,2021-07-14 11:19:00,19,1.0277778,13.54,0.95,GPAG8DwJO3,watch
154,0,25,2021-07-14 11:20:00,25,1.2625277,18.629,1.11,GPAG8DwJO3,watch
155,0,29,2021-07-14 11:46:00,29,1.041761,20.75,1.3,GPAG8DwJO3,watch
156,0,33,2021-07-14 11:54:00,33,1.3129375,25.15,1.3600001,adlav1DQ9p,phone
157,0,20,2021-07-14 11:54:00,20,1.0493743,14.249,0.84,GPAG8DwJO3,watch
158,0,14,2021-07-14 11:55:00,14,1.5645157,11.049999,0.57000005,adlav1DQ9p,phone
159,0,19,2021-07-14 11:55:00,19,1.4722222,14.79,0.8,GPAG8DwJO3,watch
160,3,10,2021-07-14 11:59:00,13,4.2222223,16.0,1.03,GPAG8DwJO3,watch
161,0,20,2021-07-14 12:05:00,20,1.1069955,14.7,0.84000003,adlav1DQ9p,phone
162,0,17,2021-07-14 12:06:00,17,1.4444444,13.18,0.68,adlav1DQ9p,phone
163,0,11,2021-07-14 12:06:00,11,1.5,8.62,0.57,GPAG8DwJO3,watch
164,0,18,2021-07-14 12:08:00,18,1.5833334,14.21,0.74,adlav1DQ9p,phone
165,0,23,2021-07-14 12:08:00,23,1.5,18.0,0.95,GPAG8DwJO3,watch
166,0,20,2021-07-14 12:09:00,20,1.221078,14.940001,0.86,adlav1DQ9p,phone
167,0,23,2021-07-14 12:09:00,23,1.3333334,17.46,0.97,GPAG8DwJO3,watch
168,0,14,2021-07-14 13:17:00,16,1.2222222,12.01,0.6600001,adlav1DQ9p,phone
169,0,14,2021-07-14 13:17:00,14,1.3888888,10.67,0.64,GPAG8DwJO3,watch
170,0,17,2021-07-14 13:18:00,15,1.207002,11.25,0.6,adlav1DQ9p,phone
171,0,15,2021-07-14 13:18:00,15,1.3253995,11.23,0.62,GPAG8DwJO3,watch
172,0,23,2021-07-14 13:19:00,23,1.4722222,17.92,0.98,adlav1DQ9p,phone
173,0,31,2021-07-14 13:19:00,31,1.5277778,24.25,1.31,GPAG8DwJO3,watch
174,0,28,2021-07-14 13:30:00,28,1.5555556,22.24,1.21,GPAG8DwJO3,watch
175,0,31,2021-07-14 13:32:00,31,1.5405504,24.379995,1.26,adlav1DQ9p,phone
176,0,35,2021-07-14 13:32:00,35,1.5392178,27.039999,1.4510001,GPAG8DwJO3,watch
177,0,2,2021-07-14 13:33:00,2,1.3192983,1.5,0.08,GPAG8DwJO3,watch
178,0,33,2021-07-14 13:36:00,33,1.6111112,26.42,1.36,GPAG8DwJO3,watch
179,0,50,2021-07-14 13:37:00,50,1.5277778,38.83,2.06,adlav1DQ9p,phone
180,0,52,2021-07-14 13:37:00,52,1.5833334,41.01,2.19,GPAG8DwJO3,watch
181,0,1,2021-07-14 13:38:00,1,1.25,0.75,0.04,adlav1DQ9p,phone
182,0,27,2021-07-14 13:40:00,27,1.5246466,20.83,1.12,GPAG8DwJO3,watch
183,0,10,2021-07-14 13:55:00,10,1.8888888,8.203,0.399,GPAG8DwJO3,watch
184,0,10,2021-07-14 14:13:00,10,1.25,7.64,0.42,adlav1DQ9p,phone
185,0,32,2021-07-14 14:22:00,32,1.5,24.75,1.31,adlav1DQ9p,phone
186,2,21,2021-07-14 14:22:00,23,1.8055556,19.11,1.24,GPAG8DwJO3,watch
187,0,21,2021-07-14 14:23:00,21,1.5752528,16.53,0.86000013,adlav1DQ9p,phone
188,0,27,2021-07-14 14:23:00,27,1.4166666,20.56,1.13,GPAG8DwJO3,watch
189,0,12,2021-07-14 14:24:00,12,1.4950873,9.4,0.48,adlav1DQ9p,phone
190,0,7,2021-07-14 14:24:00,11,1.5277778,8.64,0.46,GPAG8DwJO3,watch
191,0,67,2021-07-14 14:40:00,67,1.3252584,50.94001,2.7599995,adlav1DQ9p,phone
192,0,61,2021-07-14 14:40:00,61,1.49153,47.227,2.54,GPAG8DwJO3,watch
193,0,12,2021-07-14 15:09:00,12,0.8888889,8.24,0.53,GPAG8DwJO3,watch
194,0,33,2021-07-14 15:24:00,33,1.2018721,24.690008,1.4099998,adlav1DQ9p,phone
195,0,30,2021-07-14 15:24:00,30,1.4444444,23.21,1.23,GPAG8DwJO3,watch
196,0,10,2021-07-14 15:25:00,10,1.3524308,7.57,0.41999996,adlav1DQ9p,phone
197,0,25,2021-07-14 15:25:00,25,1.3055556,18.18,1.03,GPAG8DwJO3,watch
198,0,15,2021-07-14 15:26:00,15,1.4768198,11.679998,0.59999996,adlav1DQ9p,phone
199,0,2,2021-07-14 15:26:00,2,1.3888888,1.55,0.08,GPAG8DwJO3,watch
200,0,11,2021-07-14 15:27:00,11,0.8888889,7.55,0.56,GPAG8DwJO3,watch
201,0,15,2021-07-14 15:40:00,15,1.6666666,11.9,0.62,adlav1DQ9p,phone
202,0,36,2021-07-14 15:40:00,36,1.4722222,27.76,1.5,GPAG8DwJO3,watch
203,0,16,2021-07-14 15:42:00,16,1.6666666,12.8,0.66,adlav1DQ9p,phone
204,0,20,2021-07-14 15:42:00,20,1.1944444,14.4,1.01,GPAG8DwJO3,watch
205,0,27,2021-07-14 15:43:00,27,1.7055978,22.36,1.1899999,adlav1DQ9p,phone
206,0,20,2021-07-14 15:43:00,20,1.4722222,15.53,0.85,GPAG8DwJO3,watch
207,0,7,2021-07-14 15:44:00,7,1.1944444,5.016,0.34,GPAG8DwJO3,watch
208,0,36,2021-07-14 15:45:00,36,1.4166665,27.49,1.54,adlav1DQ9p,phone
209,0,16,2021-07-14 15:45:00,16,1.4166666,12.41,0.69,GPAG8DwJO3,watch
210,0,18,2021-07-14 15:46:00,18,1.3055556,13.65,0.78,adlav1DQ9p,phone
211,0,10,2021-07-14 15:46:00,10,1.2777778,7.5,0.41,GPAG8DwJO3,watch
212,0,64,2021-07-14 15:47:00,64,1.4999999,50.01,2.6,adlav1DQ9p,phone
213,0,54,2021-07-14 15:47:00,54,1.4722222,41.72,2.25,GPAG8DwJO3,watch
214,0,18,2021-07-14 15:48:00,18,1.2777778,13.4,0.77,adlav1DQ9p,phone
215,0,19,2021-07-14 15:48:00,19,1.1666666,13.81,0.85,GPAG8DwJO3,watch
216,0,12,2021-07-14 16:15:00,12,1.5277778,9.38,0.51,adlav1DQ9p,phone
217,0,15,2021-07-14 16:15:00,15,1.5277778,11.7,0.61,GPAG8DwJO3,watch
218,0,12,2021-07-14 16:17:00,12,1.2777778,9.03,0.51,adlav1DQ9p,phone
219,0,15,2021-07-14 16:17:00,15,1.1666666,10.84,0.7,GPAG8DwJO3,watch
220,0,24,2021-07-14 16:18:00,24,1.3055556,18.02,1.02,adlav1DQ9p,phone
221,0,30,2021-07-14 16:18:00,30,1.2777778,22.31,1.3,GPAG8DwJO3,watch
222,0,19,2021-07-14 16:20:00,19,1.3999317,14.590001,0.7800001,adlav1DQ9p,phone
223,0,19,2021-07-14 16:20:00,19,1.4444444,14.590001,0.7800001,GPAG8DwJO3,watch
224,0,10,2021-07-14 17:14:00,10,1.3611112,7.33,0.49,GPAG8DwJO3,watch
225,0,64,2021-07-14 17:28:00,64,1.4204466,49.24001,2.6099992,adlav1DQ9p,phone
226,0,52,2021-07-14 17:28:00,52,1.4105607,39.72,2.23,GPAG8DwJO3,watch
227,0,37,2021-07-14 17:29:00,37,1.3391516,28.14,1.52,adlav1DQ9p,phone
228,0,40,2021-07-14 17:29:00,40,1.4166666,30.36,1.7,GPAG8DwJO3,watch
229,0,1,2021-07-14 17:30:00,4,1.4166666,3.02,0.17,GPAG8DwJO3,watch
230,0,10,2021-07-14 17:45:00,11,1.5,8.58,0.42,GPAG8DwJO3,watch
231,0,11,2021-07-14 17:47:00,11,1.25,8.14,0.49,GPAG8DwJO3,watch
232,0,18,2021-07-14 18:11:00,18,1.0555556,13.19,0.79,adlav1DQ9p,phone
233,0,17,2021-07-14 18:11:00,17,1.5833334,13.49,0.74,GPAG8DwJO3,watch
234,0,40,2021-07-14 18:12:00,40,1.2777778,30.38,1.68,adlav1DQ9p,phone
235,0,30,2021-07-14 18:12:00,30,1.25,19.79,1.21,GPAG8DwJO3,watch
236,0,12,2021-07-14 18:13:00,12,1.5,9.44,0.5,adlav1DQ9p,phone
237,0,10,2021-07-14 18:13:00,10,1.5,7.83,0.42,GPAG8DwJO3,watch
238,0,10,2021-07-14 18:14:00,10,2.1388888,8.53,0.38,GPAG8DwJO3,watch
239,0,18,2021-07-14 18:26:00,18,1.0555556,12.87,0.86,GPAG8DwJO3,watch
240,0,33,2021-07-14 18:27:00,33,1.8994945,27.081,1.42,GPAG8DwJO3,watch
241,0,13,2021-07-14 18:30:00,13,1.7777778,10.54,0.55,GPAG8DwJO3,watch
242,5,10,2021-07-14 18:31:00,15,2.1221337,12.789,0.951,GPAG8DwJO3,watch
243,0,31,2021-07-14 19:01:00,31,1.2507324,23.56,1.2799999,adlav1DQ9p,phone
244,2,13,2021-07-14 19:01:00,15,2.0555556,13.69,0.95,GPAG8DwJO3,watch
245,0,34,2021-07-14 19:03:00,34,1.3888888,26.02,1.45,adlav1DQ9p,phone
246,0,11,2021-07-14 19:03:00,11,1.5,8.48,0.46,GPAG8DwJO3,watch
247,0,6,2021-07-14 19:04:00,6,1.5555556,4.73,0.26,adlav1DQ9p,phone
248,0,6,2021-07-14 19:04:00,6,0.16985671,4.73,0.26,GPAG8DwJO3,watch
249,0,21,2021-07-14 19:07:00,21,1.426975,16.100002,0.89000005,adlav1DQ9p,phone
250,0,26,2021-07-14 19:08:00,26,1.3601048,19.930002,1.1000001,adlav1DQ9p,phone
251,0,45,2021-07-14 19:08:00,45,1.1851984,32.48,1.94,GPAG8DwJO3,watch
252,0,74,2021-07-14 19:09:00,77,1.5027508,60.219994,3.1199985,adlav1DQ9p,phone
253,0,81,2021-07-14 19:09:00,86,1.4824098,67.224,3.52,GPAG8DwJO3,watch
254,0,46,2021-07-14 19:10:00,112,1.543865,63.28999,4.479997,adlav1DQ9p,phone
255,0,119,2021-07-14 19:10:00,115,1.61567,66.632,4.659,GPAG8DwJO3,watch
256,0,103,2021-07-14 19:11:00,110,1.5156105,85.90006,4.419997,adlav1DQ9p,phone
257,0,107,2021-07-14 19:11:00,106,1.5277778,81.62,4.28,GPAG8DwJO3,watch
258,0,117,2021-07-14 19:12:00,117,1.558444,92.37005,4.679997,adlav1DQ9p,phone
259,0,120,2021-07-14 19:12:00,120,1.5763333,94.58,4.8,GPAG8DwJO3,watch
260,0,107,2021-07-14 19:13:00,115,1.4979807,89.159935,4.599997,adlav1DQ9p,phone
261,0,115,2021-07-14 19:13:00,115,1.5277778,89.96,4.83,GPAG8DwJO3,watch
262,22,27,2021-07-14 19:14:00,121,1.9769018,92.63999,6.7199984,adlav1DQ9p,phone
263,61,84,2021-07-14 19:14:00,145,2.5550315,135.805,10.0789995,GPAG8DwJO3,watch
264,8,63,2021-07-14 19:15:00,71,1.5572718,56.849995,3.199998,adlav1DQ9p,phone
265,0,80,2021-07-14 19:15:00,83,1.6944444,66.35,3.59,GPAG8DwJO3,watch
266,0,104,2021-07-14 19:16:00,113,1.4386667,86.32,5.139998,adlav1DQ9p,phone
267,0,110,2021-07-14 19:16:00,107,1.5277778,83.52,4.62,GPAG8DwJO3,watch
268,0,43,2021-07-14 19:17:00,43,1.4722222,33.54,1.74,adlav1DQ9p,phone
269,0,44,2021-07-14 19:17:00,44,1.4722222,34.39,1.8,GPAG8DwJO3,watch
270,0,96,2021-07-14 19:18:00,96,1.5,75.35,3.84,adlav1DQ9p,phone
271,0,98,2021-07-14 19:18:00,98,1.5277778,77.04,3.92,GPAG8DwJO3,watch
272,0,14,2021-07-14 19:19:00,14,1.25,10.57,0.59,adlav1DQ9p,phone
273,0,13,2021-07-14 19:19:00,13,1.5,10.15,0.55,GPAG8DwJO3,watch
274,0,35,2021-07-14 19:20:00,35,1.3888888,26.44,1.5,adlav1DQ9p,phone
275,0,17,2021-07-14 19:20:00,17,1.3611112,12.74,0.72,GPAG8DwJO3,watch
276,0,35,2021-07-14 19:21:00,35,1.0555556,25.6,1.52,adlav1DQ9p,phone
277,0,32,2021-07-14 19:21:00,32,1.1388888,23.3,1.37,GPAG8DwJO3,watch
278,0,11,2021-07-14 19:22:00,11,1.1111112,7.94,0.52,GPAG8DwJO3,watch
279,0,42,2021-07-14 19:23:00,42,1.3095555,31.940008,1.7399994,adlav1DQ9p,phone
280,0,54,2021-07-14 19:23:00,54,1.4690205,41.51,2.27,GPAG8DwJO3,watch
281,0,72,2021-07-14 19:24:00,103,1.4657727,72.529976,6.22,adlav1DQ9p,phone
282,0,117,2021-07-14 19:24:00,117,1.5277778,83.83,6.73,GPAG8DwJO3,watch
283,0,38,2021-07-14 19:25:00,38,1.3565929,29.15,1.52,adlav1DQ9p,phone
