,timestamp,step,device
57,2021-10-27 10:30:00,62.0,phone
58,2021-10-27 10:30:00,53.0,watch
59,2021-10-27 10:31:00,8.0,phone
60,2021-10-27 10:31:00,17.0,watch
61,2021-10-27 10:32:00,11.0,watch
62,2021-10-27 10:36:00,31.0,phone
63,2021-10-27 10:36:00,10.0,watch
64,2021-10-27 10:37:00,65.0,phone
65,2021-10-27 10:37:00,67.0,watch
66,2021-10-27 10:38:00,107.0,phone
67,2021-10-27 10:38:00,26.0,watch
68,2021-10-27 10:39:00,93.0,phone
69,2021-10-27 10:39:00,97.0,watch
70,2021-10-27 10:40:00,36.0,phone
71,2021-10-27 10:40:00,59.0,watch
72,2021-10-27 10:53:00,11.0,watch
73,2021-10-27 10:58:00,29.0,watch
74,2021-10-27 10:59:00,20.0,watch
75,2021-10-27 11:02:00,16.0,watch
76,2021-10-27 11:07:00,13.0,watch
77,2021-10-27 11:10:00,10.0,watch
78,2021-10-27 11:11:00,17.0,watch
79,2021-10-27 11:15:00,12.0,watch
80,2021-10-27 11:17:00,11.0,watch
81,2021-10-27 11:47:00,67.0,phone
82,2021-10-27 11:47:00,67.0,watch
83,2021-10-27 11:48:00,37.0,phone
84,2021-10-27 11:48:00,58.0,watch
85,2021-10-27 11:49:00,43.0,phone
86,2021-10-27 11:49:00,50.0,watch
87,2021-10-27 11:59:00,23.0,phone
88,2021-10-27 11:59:00,11.0,watch
89,2021-10-27 12:00:00,19.0,phone
90,2021-10-27 12:01:00,22.0,phone
91,2021-10-27 12:01:00,45.0,watch
92,2021-10-27 12:02:00,69.0,phone
93,2021-10-27 12:02:00,48.0,watch
94,2021-10-27 12:03:00,33.0,phone
95,2021-10-27 12:03:00,33.0,watch
96,2021-10-27 12:12:00,17.0,phone
97,2021-10-27 12:13:00,29.0,phone
98,2021-10-27 12:25:00,12.0,phone
99,2021-10-27 12:26:00,29.0,phone
100,2021-10-27 12:26:00,17.0,watch
101,2021-10-27 12:27:00,73.0,phone
102,2021-10-27 12:27:00,34.0,watch
103,2021-10-27 12:28:00,87.0,phone
104,2021-10-27 12:28:00,97.0,watch
105,2021-10-27 12:29:00,103.0,phone
106,2021-10-27 12:29:00,126.0,watch
107,2021-10-27 12:30:00,111.0,phone
108,2021-10-27 12:30:00,126.0,watch
109,2021-10-27 12:31:00,115.0,phone
110,2021-10-27 12:31:00,127.0,watch
111,2021-10-27 12:32:00,123.0,phone
112,2021-10-27 12:32:00,124.0,watch
113,2021-10-27 12:33:00,101.0,phone
114,2021-10-27 12:33:00,126.0,watch
115,2021-10-27 12:34:00,90.0,phone
116,2021-10-27 12:34:00,121.0,watch
117,2021-10-27 12:35:00,97.0,phone
118,2021-10-27 12:35:00,100.0,watch
119,2021-10-27 12:36:00,51.0,phone
120,2021-10-27 12:36:00,48.0,watch
121,2021-10-27 12:37:00,8.0,phone
122,2021-10-27 12:40:00,10.0,watch
123,2021-10-27 12:43:00,7.0,phone
124,2021-10-27 12:43:00,31.0,watch
125,2021-10-27 12:44:00,38.0,phone
126,2021-10-27 14:02:00,29.0,phone
127,2021-10-27 14:03:00,38.0,phone
128,2021-10-27 14:04:00,25.0,phone
129,2021-10-27 14:07:00,12.0,phone
130,2021-10-27 14:07:00,12.0,watch
131,2021-10-27 14:23:00,6.0,phone
132,2021-10-27 14:57:00,39.0,phone
133,2021-10-27 14:58:00,7.0,phone
134,2021-10-27 14:59:00,11.0,phone
135,2021-10-27 15:02:00,25.0,phone
136,2021-10-27 15:03:00,24.0,phone
137,2021-10-27 15:04:00,44.0,phone
138,2021-10-27 15:05:00,18.0,phone
139,2021-10-27 16:17:00,27.0,phone
140,2021-10-27 16:18:00,9.0,phone
141,2021-10-27 16:18:00,9.0,watch
142,2021-10-27 17:02:00,17.0,watch
143,2021-10-27 17:03:00,20.0,phone
144,2021-10-27 17:04:00,73.0,phone
145,2021-10-27 17:04:00,87.0,watch
146,2021-10-27 17:05:00,58.0,phone
147,2021-10-27 17:05:00,129.0,watch
148,2021-10-27 17:06:00,100.0,phone
149,2021-10-27 17:06:00,133.0,watch
150,2021-10-27 17:07:00,67.0,phone
151,2021-10-27 17:07:00,132.0,watch
152,2021-10-27 17:08:00,111.0,phone
153,2021-10-27 17:08:00,136.0,watch
154,2021-10-27 17:09:00,115.0,phone
155,2021-10-27 17:09:00,122.0,watch
156,2021-10-27 17:10:00,118.0,phone
157,2021-10-27 17:10:00,124.0,watch
158,2021-10-27 17:11:00,131.0,phone
159,2021-10-27 17:11:00,123.0,watch
160,2021-10-27 17:12:00,71.0,phone
161,2021-10-27 17:12:00,70.0,watch
162,2021-10-27 17:13:00,132.0,phone
163,2021-10-27 17:13:00,136.0,watch
164,2021-10-27 17:14:00,130.0,phone
165,2021-10-27 17:14:00,117.0,watch
166,2021-10-27 17:15:00,130.0,phone
167,2021-10-27 17:15:00,133.0,watch
168,2021-10-27 17:16:00,128.0,phone
169,2021-10-27 17:16:00,132.0,watch
170,2021-10-27 17:17:00,102.0,phone
171,2021-10-27 17:17:00,103.0,watch
172,2021-10-27 17:18:00,117.0,phone
173,2021-10-27 17:18:00,122.0,watch
174,2021-10-27 17:20:00,73.0,phone
175,2021-10-27 17:20:00,69.0,watch
176,2021-10-27 17:22:00,27.0,phone
177,2021-10-27 17:22:00,18.0,watch
178,2021-10-27 17:23:00,12.0,phone
179,2021-10-27 17:24:00,2.0,phone
180,2021-10-27 17:26:00,23.0,phone
181,2021-10-27 17:26:00,12.0,watch
182,2021-10-27 17:27:00,33.0,phone
183,2021-10-27 17:27:00,32.0,watch
184,2021-10-27 17:28:00,131.0,phone
185,2021-10-27 17:28:00,131.0,watch
186,2021-10-27 17:29:00,67.0,phone
187,2021-10-27 17:29:00,68.0,watch
188,2021-10-27 17:31:00,22.0,phone
189,2021-10-27 17:32:00,21.0,phone
190,2021-10-27 17:32:00,57.0,watch
191,2021-10-27 17:33:00,93.0,phone
192,2021-10-27 17:33:00,88.0,watch
193,2021-10-27 17:34:00,131.0,phone
194,2021-10-27 17:34:00,131.0,watch
195,2021-10-27 17:35:00,123.0,phone
196,2021-10-27 17:35:00,125.0,watch
197,2021-10-27 17:36:00,133.0,phone
198,2021-10-27 17:36:00,132.0,watch
199,2021-10-27 17:37:00,84.0,phone
200,2021-10-27 17:37:00,88.0,watch
201,2021-10-27 17:38:00,76.0,phone
202,2021-10-27 17:38:00,71.0,watch
203,2021-10-27 17:39:00,131.0,phone
204,2021-10-27 17:39:00,131.0,watch
205,2021-10-27 17:40:00,76.0,phone
206,2021-10-27 17:40:00,79.0,watch
207,2021-10-27 17:41:00,136.0,phone
208,2021-10-27 17:41:00,128.0,watch
209,2021-10-27 17:42:00,129.0,phone
210,2021-10-27 17:42:00,119.0,watch
211,2021-10-27 17:43:00,127.0,phone
212,2021-10-27 17:43:00,125.0,watch
213,2021-10-27 17:44:00,126.0,phone
214,2021-10-27 17:44:00,115.0,watch
215,2021-10-27 17:45:00,124.0,phone
216,2021-10-27 17:45:00,119.0,watch
217,2021-10-27 17:46:00,115.0,phone
218,2021-10-27 17:46:00,120.0,watch
219,2021-10-27 17:47:00,127.0,phone
220,2021-10-27 17:47:00,125.0,watch
221,2021-10-27 17:48:00,124.0,phone
222,2021-10-27 17:48:00,116.0,watch
223,2021-10-27 17:49:00,124.0,phone
224,2021-10-27 17:49:00,116.0,watch
225,2021-10-27 17:50:00,94.0,phone
226,2021-10-27 17:50:00,108.0,watch
227,2021-10-27 18:00:00,30.0,phone
228,2021-10-27 18:01:00,27.0,phone
229,2021-10-27 18:02:00,68.0,phone
230,2021-10-27 18:03:00,12.0,phone
231,2021-10-27 18:25:00,17.0,phone
232,2021-10-27 18:26:00,7.0,phone
233,2021-10-27 18:28:00,9.0,phone
234,2021-10-27 18:28:00,9.0,watch
235,2021-10-27 19:53:00,7.0,phone
236,2021-10-27 19:55:00,30.0,phone
237,2021-10-27 19:56:00,11.0,phone
238,2021-10-27 20:00:00,22.0,phone
239,2021-10-27 20:26:00,6.0,phone
240,2021-10-28 09:12:00,13.0,watch
241,2021-10-28 09:13:00,20.0,phone
242,2021-10-28 09:13:00,12.0,watch
243,2021-10-28 09:14:00,17.0,phone
244,2021-10-28 09:14:00,30.0,watch
245,2021-10-28 09:15:00,16.0,phone
246,2021-10-28 09:15:00,57.0,watch
247,2021-10-28 09:16:00,21.0,phone
248,2021-10-28 09:16:00,29.0,watch
249,2021-10-28 09:17:00,28.0,phone
250,2021-10-28 09:17:00,24.0,watch
251,2021-10-28 09:18:00,21.0,phone
252,2021-10-28 09:18:00,19.0,watch
253,2021-10-28 09:19:00,38.0,phone
254,2021-10-28 09:19:00,71.0,watch
255,2021-10-28 09:21:00,79.0,phone
256,2021-10-28 09:23:00,17.0,phone
257,2021-10-28 09:24:00,23.0,phone
258,2021-10-28 09:25:00,7.0,phone
259,2021-10-28 09:29:00,51.0,phone
260,2021-10-28 09:29:00,13.0,watch
261,2021-10-28 09:30:00,52.0,phone
262,2021-10-28 09:30:00,62.0,watch
263,2021-10-28 09:33:00,27.0,phone
264,2021-10-28 09:34:00,22.0,phone
265,2021-10-28 09:37:00,24.0,phone
266,2021-10-28 09:39:00,77.0,phone
267,2021-10-28 09:39:00,110.0,watch
268,2021-10-28 09:40:00,7.0,phone
269,2021-10-28 09:40:00,5.0,watch
270,2021-10-28 09:41:00,12.0,phone
271,2021-10-28 09:41:00,15.0,watch
272,2021-10-28 09:44:00,22.0,phone
273,2021-10-28 09:49:00,42.0,phone
274,2021-10-28 09:49:00,11.0,watch
275,2021-10-28 09:51:00,15.0,phone
276,2021-10-28 09:53:00,11.0,watch
277,2021-10-28 09:55:00,12.0,watch
278,2021-10-28 09:56:00,23.0,watch
279,2021-10-28 09:59:00,21.0,phone
280,2021-10-28 09:59:00,22.0,watch
281,2021-10-28 10:06:00,15.0,phone
282,2021-10-28 10:13:00,32.0,phone
283,2021-10-28 10:14:00,89.0,phone
284,2021-10-28 10:14:00,85.0,watch
285,2021-10-28 10:15:00,123.0,phone
286,2021-10-28 10:15:00,122.0,watch
287,2021-10-28 10:16:00,128.0,phone
288,2021-10-28 10:16:00,128.0,watch
289,2021-10-28 10:17:00,121.0,phone
290,2021-10-28 10:17:00,123.0,watch
291,2021-10-28 10:18:00,121.0,phone
292,2021-10-28 10:18:00,121.0,watch
293,2021-10-28 10:19:00,124.0,phone
294,2021-10-28 10:19:00,125.0,watch
295,2021-10-28 10:20:00,126.0,phone
296,2021-10-28 10:20:00,126.0,watch
297,2021-10-28 10:21:00,124.0,phone
298,2021-10-28 10:21:00,122.0,watch
299,2021-10-28 10:22:00,120.0,phone
300,2021-10-28 10:22:00,122.0,watch
301,2021-10-28 10:23:00,132.0,phone
302,2021-10-28 10:23:00,131.0,watch
303,2021-10-28 10:24:00,121.0,phone
304,2021-10-28 10:24:00,120.0,watch
305,2021-10-28 10:25:00,116.0,phone
306,2021-10-28 10:25:00,116.0,watch
307,2021-10-28 10:26:00,105.0,phone
308,2021-10-28 10:26:00,101.0,watch
309,2021-10-28 10:27:00,22.0,phone
310,2021-10-28 10:28:00,14.0,phone
311,2021-10-28 10:28:00,14.0,watch
312,2021-10-28 10:29:00,35.0,phone
313,2021-10-28 10:29:00,22.0,watch
314,2021-10-28 10:30:00,83.0,phone
315,2021-10-28 10:30:00,100.0,watch
316,2021-10-28 10:31:00,100.0,phone
317,2021-10-28 10:31:00,117.0,watch
318,2021-10-28 10:32:00,99.0,phone
319,2021-10-28 10:32:00,114.0,watch
320,2021-10-28 10:33:00,93.0,phone
321,2021-10-28 10:33:00,118.0,watch
322,2021-10-28 10:34:00,76.0,phone
323,2021-10-28 10:34:00,124.0,watch
324,2021-10-28 10:35:00,90.0,phone
325,2021-10-28 10:35:00,108.0,watch
326,2021-10-28 10:36:00,84.0,phone
327,2021-10-28 10:36:00,122.0,watch
328,2021-10-28 10:37:00,77.0,phone
329,2021-10-28 10:37:00,106.0,watch
330,2021-10-28 10:38:00,106.0,phone
331,2021-10-28 10:38:00,106.0,watch
332,2021-10-28 10:39:00,125.0,phone
333,2021-10-28 10:39:00,122.0,watch
334,2021-10-28 10:40:00,117.0,phone
335,2021-10-28 10:40:00,119.0,watch
336,2021-10-28 10:41:00,114.0,phone
337,2021-10-28 10:41:00,120.0,watch
338,2021-10-28 10:42:00,105.0,phone
339,2021-10-28 10:42:00,99.0,watch
340,2021-10-28 10:43:00,17.0,phone
341,2021-10-28 10:43:00,17.0,watch
342,2021-10-28 10:44:00,21.0,watch
343,2021-10-28 11:00:00,19.0,phone
344,2021-10-28 11:01:00,33.0,phone
345,2021-10-28 11:01:00,42.0,watch
346,2021-10-28 11:02:00,50.0,watch
347,2021-10-28 11:03:00,8.0,phone
348,2021-10-28 11:04:00,30.0,phone
349,2021-10-28 11:04:00,16.0,watch
350,2021-10-28 11:05:00,22.0,phone
351,2021-10-28 11:05:00,25.0,watch
352,2021-10-28 11:06:00,111.0,phone
353,2021-10-28 11:06:00,87.0,watch
354,2021-10-28 11:07:00,125.0,phone
355,2021-10-28 11:07:00,111.0,watch
356,2021-10-28 11:08:00,112.0,phone
357,2021-10-28 11:08:00,127.0,watch
358,2021-10-28 11:09:00,98.0,phone
359,2021-10-28 11:09:00,125.0,watch
360,2021-10-28 11:10:00,76.0,phone
361,2021-10-28 11:10:00,98.0,watch
362,2021-10-28 11:11:00,109.0,phone
363,2021-10-28 11:11:00,124.0,watch
364,2021-10-28 11:12:00,107.0,phone
365,2021-10-28 11:12:00,128.0,watch
366,2021-10-28 11:13:00,86.0,phone
367,2021-10-28 11:13:00,128.0,watch
368,2021-10-28 11:14:00,96.0,phone
369,2021-10-28 11:14:00,124.0,watch
370,2021-10-28 11:15:00,119.0,phone
371,2021-10-28 11:15:00,122.0,watch
372,2021-10-28 11:16:00,104.0,phone
373,2021-10-28 11:16:00,109.0,watch
374,2021-10-28 11:17:00,71.0,phone
375,2021-10-28 11:17:00,85.0,watch
376,2021-10-28 11:18:00,63.0,phone
377,2021-10-28 11:18:00,23.0,watch
378,2021-10-28 11:19:00,28.0,phone
379,2021-10-28 11:32:00,36.0,phone
380,2021-10-28 11:32:00,42.0,watch
381,2021-10-28 11:33:00,124.0,phone
382,2021-10-28 11:33:00,131.0,watch
383,2021-10-28 11:34:00,114.0,phone
384,2021-10-28 11:34:00,117.0,watch
385,2021-10-28 11:35:00,121.0,phone
386,2021-10-28 11:35:00,109.0,watch
387,2021-10-28 11:36:00,116.0,phone
388,2021-10-28 11:36:00,118.0,watch
389,2021-10-28 11:37:00,43.0,phone
390,2021-10-28 11:37:00,56.0,watch
391,2021-10-28 11:40:00,29.0,phone
392,2021-10-28 11:40:00,17.0,watch
393,2021-10-28 11:41:00,95.0,phone
394,2021-10-28 11:41:00,101.0,watch
395,2021-10-28 11:42:00,49.0,phone
396,2021-10-28 11:42:00,54.0,watch
397,2021-10-28 11:43:00,40.0,phone
398,2021-10-28 11:43:00,48.0,watch
399,2021-10-28 11:44:00,13.0,watch
400,2021-10-28 12:07:00,71.0,phone
401,2021-10-28 12:07:00,30.0,watch
402,2021-10-28 12:08:00,110.0,phone
403,2021-10-28 12:08:00,129.0,watch
404,2021-10-28 12:09:00,93.0,phone
405,2021-10-28 12:09:00,128.0,watch
406,2021-10-28 12:10:00,102.0,phone
407,2021-10-28 12:10:00,128.0,watch
408,2021-10-28 12:11:00,100.0,phone
409,2021-10-28 12:11:00,107.0,watch
410,2021-10-28 12:12:00,113.0,phone
411,2021-10-28 12:12:00,128.0,watch
412,2021-10-28 12:13:00,55.0,phone
413,2021-10-28 12:13:00,52.0,watch
414,2021-10-28 12:14:00,82.0,phone
415,2021-10-28 12:14:00,80.0,watch
416,2021-10-28 12:52:00,27.0,phone
417,2021-10-28 12:53:00,7.0,phone
418,2021-10-28 13:00:00,39.0,phone
419,2021-10-28 13:00:00,28.0,watch
420,2021-10-28 13:01:00,76.0,phone
421,2021-10-28 13:01:00,26.0,watch
422,2021-10-28 13:02:00,15.0,phone
423,2021-10-28 13:02:00,13.0,watch
424,2021-10-28 13:07:00,18.0,phone
425,2021-10-28 13:07:00,14.0,watch
426,2021-10-28 13:08:00,12.0,phone
427,2021-10-28 13:09:00,10.0,phone
428,2021-10-28 13:10:00,21.0,watch
429,2021-10-28 13:11:00,48.0,phone
430,2021-10-28 13:11:00,44.0,watch
431,2021-10-28 13:12:00,49.0,phone
432,2021-10-28 13:12:00,40.0,watch
433,2021-10-28 13:13:00,12.0,watch
434,2021-10-28 13:14:00,12.0,watch
435,2021-10-28 13:15:00,51.0,phone
436,2021-10-28 13:15:00,67.0,watch
437,2021-10-28 13:16:00,98.0,phone
438,2021-10-28 13:16:00,96.0,watch
439,2021-10-28 13:17:00,15.0,phone
440,2021-10-28 13:17:00,1.0,watch
441,2021-10-28 13:18:00,22.0,phone
442,2021-10-28 13:18:00,13.0,watch
443,2021-10-28 13:19:00,29.0,watch
444,2021-10-28 13:20:00,54.0,phone
445,2021-10-28 13:20:00,54.0,watch
446,2021-10-28 13:21:00,32.0,phone
447,2021-10-28 13:21:00,34.0,watch
448,2021-10-28 13:22:00,17.0,phone
449,2021-10-28 13:25:00,37.0,phone
450,2021-10-28 13:26:00,9.0,phone
451,2021-10-28 13:26:00,13.0,watch
452,2021-10-28 13:27:00,29.0,phone
453,2021-10-28 13:29:00,24.0,phone
454,2021-10-28 13:30:00,28.0,phone
455,2021-10-28 13:30:00,14.0,watch
456,2021-10-28 13:33:00,50.0,phone
457,2021-10-28 13:33:00,42.0,watch
458,2021-10-28 13:34:00,15.0,phone
459,2021-10-28 13:35:00,28.0,phone
460,2021-10-28 13:35:00,20.0,watch
461,2021-10-28 13:36:00,30.0,phone
462,2021-10-28 13:36:00,30.0,watch
463,2021-10-28 13:39:00,81.0,phone
464,2021-10-28 13:39:00,85.0,watch
465,2021-10-28 13:40:00,9.0,phone
466,2021-10-28 13:40:00,6.0,watch
467,2021-10-28 13:41:00,16.0,watch
468,2021-10-28 13:42:00,25.0,phone
469,2021-10-28 13:42:00,26.0,watch
470,2021-10-28 13:50:00,71.0,phone
471,2021-10-28 13:50:00,40.0,watch
472,2021-10-28 13:51:00,11.0,phone
473,2021-10-28 13:59:00,44.0,phone
474,2021-10-28 13:59:00,46.0,watch
475,2021-10-28 14:00:00,55.0,phone
476,2021-10-28 14:00:00,64.0,watch
477,2021-10-28 14:01:00,54.0,phone
478,2021-10-28 14:01:00,41.0,watch
479,2021-10-28 14:02:00,18.0,watch
480,2021-10-28 14:05:00,7.0,watch
481,2021-10-28 14:23:00,62.0,phone
482,2021-10-28 14:23:00,57.0,watch
483,2021-10-28 14:24:00,17.0,phone
484,2021-10-28 14:24:00,27.0,watch
485,2021-10-28 14:26:00,13.0,phone
486,2021-10-28 14:27:00,108.0,phone
487,2021-10-28 14:27:00,61.0,watch
488,2021-10-28 14:28:00,61.0,phone
489,2021-10-28 14:28:00,33.0,watch
490,2021-10-28 14:29:00,42.0,phone
491,2021-10-28 14:29:00,25.0,watch
492,2021-10-28 14:30:00,34.0,phone
493,2021-10-28 14:30:00,28.0,watch
494,2021-10-28 14:31:00,38.0,phone
495,2021-10-28 14:31:00,10.0,watch
496,2021-10-28 14:33:00,36.0,phone
497,2021-10-28 14:34:00,29.0,phone
498,2021-10-28 14:35:00,18.0,phone
499,2021-10-28 14:36:00,34.0,phone
500,2021-10-28 14:36:00,28.0,watch
501,2021-10-28 14:38:00,27.0,phone
502,2021-10-28 14:38:00,23.0,watch
503,2021-10-28 14:41:00,15.0,phone
504,2021-10-28 14:42:00,17.0,phone
505,2021-10-28 14:43:00,7.0,phone
506,2021-10-28 14:44:00,11.0,phone
507,2021-10-28 14:46:00,11.0,watch
508,2021-10-28 14:50:00,25.0,watch
509,2021-10-28 14:52:00,16.0,phone
510,2021-10-28 14:52:00,26.0,watch
511,2021-10-28 14:55:00,19.0,phone
512,2021-10-28 14:56:00,15.0,phone
513,2021-10-28 14:56:00,12.0,watch
514,2021-10-28 15:03:00,17.0,phone
515,2021-10-28 15:03:00,10.0,watch
516,2021-10-28 15:04:00,23.0,phone
517,2021-10-28 15:05:00,74.0,phone
518,2021-10-28 15:05:00,14.0,watch
519,2021-10-28 15:06:00,30.0,phone
520,2021-10-28 15:06:00,10.0,watch
521,2021-10-28 15:13:00,65.0,phone
522,2021-10-28 15:13:00,14.0,watch
523,2021-10-28 17:59:00,75.0,phone
524,2021-10-28 17:59:00,90.0,watch
525,2021-10-28 18:00:00,20.0,phone
526,2021-10-28 18:00:00,3.0,watch
527,2021-10-28 18:01:00,120.0,phone
528,2021-10-28 18:01:00,123.0,watch
529,2021-10-28 18:02:00,121.0,phone
530,2021-10-28 18:02:00,123.0,watch
531,2021-10-28 18:03:00,125.0,phone
532,2021-10-28 18:03:00,118.0,watch
533,2021-10-28 18:04:00,125.0,phone
534,2021-10-28 18:04:00,121.0,watch
535,2021-10-28 18:05:00,125.0,phone
536,2021-10-28 18:05:00,122.0,watch
537,2021-10-28 18:06:00,123.0,phone
538,2021-10-28 18:06:00,121.0,watch
539,2021-10-28 18:07:00,128.0,phone
540,2021-10-28 18:07:00,128.0,watch
541,2021-10-28 18:08:00,117.0,phone
542,2021-10-28 18:08:00,123.0,watch
543,2021-10-28 18:09:00,111.0,phone
544,2021-10-28 18:09:00,112.0,watch
545,2021-10-28 18:10:00,39.0,phone
546,2021-10-28 18:10:00,48.0,watch
547,2021-10-28 18:11:00,27.0,phone
548,2021-10-28 18:12:00,22.0,watch
549,2021-10-28 18:13:00,10.0,watch
550,2021-10-28 18:20:00,44.0,phone
551,2021-10-28 18:21:00,36.0,phone
552,2021-10-28 18:22:00,33.0,phone
553,2021-10-28 18:23:00,8.0,phone
554,2021-10-28 18:25:00,9.0,phone
555,2021-10-28 18:49:00,34.0,phone
556,2021-10-28 18:50:00,39.0,phone
557,2021-10-28 18:51:00,9.0,phone
558,2021-10-28 18:52:00,9.0,phone
559,2021-10-28 22:13:00,19.0,phone
560,2021-10-29 00:43:00,26.0,phone
561,2021-10-29 08:37:00,35.0,phone
562,2021-10-29 08:40:00,7.0,phone
563,2021-10-29 08:47:00,7.0,phone
564,2021-10-29 08:48:00,5.0,phone
565,2021-10-29 09:07:00,12.0,phone
566,2021-10-29 09:10:00,16.0,phone
567,2021-10-29 09:10:00,16.0,watch
568,2021-10-29 10:54:00,10.0,watch
569,2021-10-29 10:55:00,8.0,phone
570,2021-10-29 10:56:00,19.0,phone
571,2021-10-29 10:57:00,13.0,watch
572,2021-10-29 10:59:00,11.0,watch
573,2021-10-29 11:00:00,39.0,phone
574,2021-10-29 11:01:00,49.0,phone
575,2021-10-29 11:01:00,38.0,watch
576,2021-10-29 11:02:00,110.0,phone
577,2021-10-29 11:02:00,127.0,watch
578,2021-10-29 11:03:00,103.0,phone
579,2021-10-29 11:03:00,124.0,watch
580,2021-10-29 11:04:00,80.0,phone
581,2021-10-29 11:04:00,129.0,watch
582,2021-10-29 11:05:00,96.0,phone
583,2021-10-29 11:05:00,115.0,watch
584,2021-10-29 11:06:00,73.0,phone
585,2021-10-29 11:06:00,107.0,watch
586,2021-10-29 11:07:00,99.0,phone
587,2021-10-29 11:07:00,128.0,watch
588,2021-10-29 11:08:00,101.0,phone
589,2021-10-29 11:08:00,125.0,watch
590,2021-10-29 11:09:00,102.0,phone
591,2021-10-29 11:09:00,127.0,watch
592,2021-10-29 11:10:00,88.0,phone
593,2021-10-29 11:10:00,106.0,watch
594,2021-10-29 11:11:00,103.0,phone
595,2021-10-29 11:11:00,122.0,watch
596,2021-10-29 11:12:00,58.0,phone
597,2021-10-29 11:12:00,45.0,watch
598,2021-10-29 11:13:00,6.0,phone
599,2021-10-29 11:14:00,91.0,phone
600,2021-10-29 11:14:00,104.0,watch
601,2021-10-29 11:15:00,91.0,phone
602,2021-10-29 11:15:00,126.0,watch
603,2021-10-29 11:16:00,112.0,phone
604,2021-10-29 11:16:00,128.0,watch
605,2021-10-29 11:17:00,72.0,phone
606,2021-10-29 11:17:00,120.0,watch
607,2021-10-29 11:18:00,102.0,phone
608,2021-10-29 11:18:00,122.0,watch
609,2021-10-29 11:19:00,97.0,phone
610,2021-10-29 11:19:00,122.0,watch
611,2021-10-29 11:20:00,109.0,phone
612,2021-10-29 11:20:00,121.0,watch
613,2021-10-29 11:21:00,58.0,phone
614,2021-10-29 11:21:00,65.0,watch
615,2021-10-29 11:22:00,80.0,phone
616,2021-10-29 11:22:00,124.0,watch
617,2021-10-29 11:23:00,84.0,phone
618,2021-10-29 11:23:00,125.0,watch
619,2021-10-29 11:24:00,110.0,phone
620,2021-10-29 11:24:00,125.0,watch
621,2021-10-29 11:25:00,64.0,phone
622,2021-10-29 11:25:00,98.0,watch
623,2021-10-29 11:26:00,13.0,phone
624,2021-10-29 11:26:00,13.0,watch
625,2021-10-29 11:29:00,57.0,phone
626,2021-10-29 11:29:00,22.0,watch
627,2021-10-29 11:30:00,29.0,phone
628,2021-10-29 11:30:00,27.0,watch
629,2021-10-29 11:34:00,8.0,phone
630,2021-10-29 11:35:00,16.0,phone
631,2021-10-29 11:36:00,12.0,phone
632,2021-10-29 11:37:00,7.0,phone
633,2021-10-29 11:38:00,13.0,phone
634,2021-10-29 11:39:00,10.0,watch
