,timestamp,step,device
60,2021-10-17 13:50:00,98.0,phone
61,2021-10-17 13:50:00,96.0,watch
62,2021-10-17 13:51:00,89.0,phone
63,2021-10-17 13:51:00,98.0,watch
64,2021-10-17 13:52:00,60.0,phone
65,2021-10-17 13:52:00,63.0,watch
66,2021-10-17 13:53:00,20.0,phone
67,2021-10-17 13:53:00,16.0,watch
68,2021-10-17 13:54:00,98.0,phone
69,2021-10-17 13:54:00,99.0,watch
70,2021-10-17 13:55:00,97.0,phone
71,2021-10-17 13:55:00,95.0,watch
72,2021-10-17 13:56:00,98.0,phone
73,2021-10-17 13:56:00,97.0,watch
74,2021-10-17 13:57:00,96.0,phone
75,2021-10-17 13:57:00,94.0,watch
76,2021-10-17 13:58:00,96.0,phone
77,2021-10-17 13:58:00,96.0,watch
78,2021-10-17 13:59:00,82.0,phone
79,2021-10-17 13:59:00,83.0,watch
80,2021-10-17 14:00:00,98.0,phone
81,2021-10-17 14:00:00,97.0,watch
82,2021-10-17 14:01:00,92.0,phone
83,2021-10-17 14:01:00,91.0,watch
84,2021-10-17 14:02:00,92.0,phone
85,2021-10-17 14:02:00,94.0,watch
86,2021-10-17 14:03:00,88.0,phone
87,2021-10-17 14:03:00,88.0,watch
88,2021-10-17 14:04:00,88.0,phone
89,2021-10-17 14:04:00,85.0,watch
90,2021-10-17 14:05:00,86.0,phone
91,2021-10-17 14:05:00,79.0,watch
92,2021-10-17 14:06:00,92.0,phone
93,2021-10-17 14:06:00,92.0,watch
94,2021-10-17 14:07:00,45.0,phone
95,2021-10-17 14:07:00,47.0,watch
96,2021-10-17 14:08:00,58.0,phone
97,2021-10-17 14:08:00,53.0,watch
98,2021-10-17 14:09:00,94.0,phone
99,2021-10-17 14:09:00,92.0,watch
100,2021-10-17 14:10:00,93.0,phone
101,2021-10-17 14:10:00,91.0,watch
102,2021-10-17 14:11:00,89.0,phone
103,2021-10-17 14:11:00,95.0,watch
104,2021-10-17 14:12:00,83.0,phone
105,2021-10-17 14:12:00,87.0,watch
106,2021-10-17 14:13:00,91.0,phone
107,2021-10-17 14:13:00,99.0,watch
108,2021-10-17 14:14:00,86.0,phone
109,2021-10-17 14:14:00,93.0,watch
110,2021-10-17 14:15:00,97.0,phone
111,2021-10-17 14:15:00,90.0,watch
112,2021-10-17 14:16:00,87.0,phone
113,2021-10-17 14:16:00,87.0,watch
114,2021-10-17 14:17:00,91.0,phone
115,2021-10-17 14:17:00,92.0,watch
116,2021-10-17 14:18:00,92.0,phone
117,2021-10-17 14:18:00,91.0,watch
118,2021-10-17 14:19:00,90.0,phone
119,2021-10-17 14:19:00,93.0,watch
120,2021-10-17 14:20:00,89.0,phone
121,2021-10-17 14:20:00,90.0,watch
122,2021-10-17 14:21:00,87.0,phone
123,2021-10-17 14:21:00,84.0,watch
124,2021-10-17 14:22:00,96.0,phone
125,2021-10-17 14:22:00,95.0,watch
126,2021-10-17 14:23:00,56.0,phone
127,2021-10-17 14:23:00,61.0,watch
128,2021-10-17 14:24:00,86.0,phone
129,2021-10-17 14:24:00,85.0,watch
130,2021-10-17 14:25:00,79.0,phone
131,2021-10-17 14:25:00,83.0,watch
132,2021-10-17 14:26:00,86.0,phone
133,2021-10-17 14:26:00,87.0,watch
134,2021-10-17 14:27:00,84.0,phone
135,2021-10-17 14:27:00,83.0,watch
136,2021-10-17 14:28:00,86.0,phone
137,2021-10-17 14:28:00,83.0,watch
138,2021-10-17 14:29:00,83.0,phone
139,2021-10-17 14:29:00,92.0,watch
140,2021-10-17 14:30:00,88.0,phone
141,2021-10-17 14:30:00,89.0,watch
142,2021-10-17 14:31:00,47.0,phone
143,2021-10-17 14:31:00,52.0,watch
144,2021-10-17 14:32:00,71.0,phone
145,2021-10-17 14:32:00,81.0,watch
146,2021-10-17 14:33:00,65.0,phone
147,2021-10-17 14:33:00,73.0,watch
148,2021-10-17 14:54:00,9.0,phone
149,2021-10-17 14:55:00,55.0,phone
150,2021-10-17 14:55:00,51.0,watch
151,2021-10-17 14:56:00,81.0,phone
152,2021-10-17 14:56:00,85.0,watch
153,2021-10-17 14:57:00,86.0,phone
154,2021-10-17 14:57:00,85.0,watch
155,2021-10-17 14:58:00,90.0,phone
156,2021-10-17 14:58:00,93.0,watch
157,2021-10-17 14:59:00,88.0,phone
158,2021-10-17 14:59:00,93.0,watch
159,2021-10-17 15:00:00,97.0,phone
160,2021-10-17 15:00:00,98.0,watch
161,2021-10-17 15:01:00,101.0,phone
162,2021-10-17 15:01:00,100.0,watch
163,2021-10-17 15:02:00,99.0,phone
164,2021-10-17 15:02:00,98.0,watch
165,2021-10-17 15:03:00,94.0,phone
166,2021-10-17 15:03:00,93.0,watch
167,2021-10-17 15:04:00,69.0,phone
168,2021-10-17 15:04:00,69.0,watch
169,2021-10-17 15:05:00,103.0,phone
170,2021-10-17 15:05:00,99.0,watch
171,2021-10-17 15:06:00,98.0,phone
172,2021-10-17 15:06:00,97.0,watch
173,2021-10-17 15:07:00,101.0,phone
174,2021-10-17 15:07:00,100.0,watch
175,2021-10-17 15:08:00,69.0,phone
176,2021-10-17 15:08:00,68.0,watch
177,2021-10-17 15:09:00,97.0,phone
178,2021-10-17 15:09:00,96.0,watch
179,2021-10-17 15:10:00,96.0,phone
180,2021-10-17 15:10:00,96.0,watch
181,2021-10-17 15:11:00,100.0,phone
182,2021-10-17 15:11:00,98.0,watch
183,2021-10-17 15:12:00,98.0,phone
184,2021-10-17 15:12:00,97.0,watch
185,2021-10-17 15:13:00,97.0,phone
186,2021-10-17 15:13:00,103.0,watch
187,2021-10-17 15:14:00,99.0,phone
188,2021-10-17 15:14:00,98.0,watch
189,2021-10-17 15:15:00,100.0,phone
190,2021-10-17 15:15:00,100.0,watch
191,2021-10-17 15:16:00,93.0,phone
192,2021-10-17 15:16:00,90.0,watch
193,2021-10-17 15:17:00,100.0,phone
194,2021-10-17 15:17:00,89.0,watch
195,2021-10-17 15:18:00,100.0,phone
196,2021-10-17 15:18:00,107.0,watch
197,2021-10-17 15:19:00,99.0,phone
198,2021-10-17 15:19:00,98.0,watch
199,2021-10-17 15:20:00,99.0,phone
200,2021-10-17 15:20:00,101.0,watch
201,2021-10-17 15:21:00,98.0,phone
202,2021-10-17 15:21:00,99.0,watch
203,2021-10-17 15:22:00,99.0,phone
204,2021-10-17 15:22:00,96.0,watch
205,2021-10-17 15:23:00,86.0,phone
206,2021-10-17 15:23:00,79.0,watch
207,2021-10-17 15:24:00,90.0,phone
208,2021-10-17 15:24:00,82.0,watch
209,2021-10-17 15:25:00,97.0,phone
210,2021-10-17 15:25:00,101.0,watch
211,2021-10-17 15:26:00,73.0,phone
212,2021-10-17 15:26:00,66.0,watch
213,2021-10-17 15:27:00,25.0,phone
214,2021-10-17 15:27:00,22.0,watch
215,2021-10-17 15:28:00,85.0,phone
216,2021-10-17 15:28:00,88.0,watch
217,2021-10-17 15:29:00,95.0,phone
218,2021-10-17 15:29:00,87.0,watch
219,2021-10-17 15:30:00,99.0,phone
220,2021-10-17 15:30:00,99.0,watch
221,2021-10-17 15:31:00,93.0,phone
222,2021-10-17 15:31:00,95.0,watch
223,2021-10-17 15:32:00,101.0,phone
224,2021-10-17 15:32:00,99.0,watch
225,2021-10-17 15:33:00,100.0,phone
226,2021-10-17 15:33:00,101.0,watch
227,2021-10-17 15:34:00,104.0,phone
228,2021-10-17 15:34:00,104.0,watch
229,2021-10-17 15:35:00,106.0,phone
230,2021-10-17 15:35:00,103.0,watch
231,2021-10-17 15:36:00,103.0,phone
232,2021-10-17 15:36:00,101.0,watch
233,2021-10-17 15:37:00,102.0,phone
234,2021-10-17 15:37:00,100.0,watch
235,2021-10-17 15:38:00,102.0,phone
236,2021-10-17 15:38:00,99.0,watch
237,2021-10-17 15:39:00,100.0,phone
238,2021-10-17 15:39:00,100.0,watch
239,2021-10-17 15:40:00,88.0,phone
240,2021-10-17 15:40:00,88.0,watch
241,2021-10-17 15:41:00,100.0,phone
242,2021-10-17 15:41:00,99.0,watch
243,2021-10-17 15:42:00,100.0,phone
244,2021-10-17 15:42:00,99.0,watch
245,2021-10-17 15:43:00,105.0,phone
246,2021-10-17 15:43:00,103.0,watch
247,2021-10-17 15:44:00,96.0,phone
248,2021-10-17 15:44:00,107.0,watch
249,2021-10-17 15:45:00,23.0,phone
250,2021-10-17 15:45:00,31.0,watch
251,2021-10-17 16:08:00,31.0,phone
252,2021-10-17 16:08:00,30.0,watch
253,2021-10-17 16:09:00,27.0,phone
254,2021-10-17 16:09:00,26.0,watch
255,2021-10-17 16:10:00,55.0,phone
256,2021-10-17 16:10:00,31.0,watch
257,2021-10-17 16:11:00,3.0,phone
258,2021-10-17 16:11:00,2.0,watch
259,2021-10-17 16:12:00,38.0,phone
260,2021-10-17 16:12:00,37.0,watch
261,2021-10-17 16:17:00,8.0,phone
262,2021-10-17 16:26:00,36.0,phone
263,2021-10-17 16:27:00,15.0,phone
264,2021-10-17 16:27:00,24.0,watch
265,2021-10-17 16:44:00,76.0,phone
266,2021-10-17 16:44:00,58.0,watch
267,2021-10-17 16:45:00,50.0,phone
268,2021-10-17 16:45:00,58.0,watch
269,2021-10-17 17:09:00,31.0,phone
270,2021-10-17 17:09:00,38.0,watch
271,2021-10-17 17:10:00,36.0,phone
272,2021-10-17 17:10:00,32.0,watch
273,2021-10-17 17:11:00,27.0,watch
274,2021-10-17 17:12:00,11.0,watch
275,2021-10-17 17:13:00,10.0,watch
276,2021-10-17 17:35:00,0.0,phone
277,2021-10-17 17:51:00,10.0,phone
278,2021-10-17 19:21:00,15.0,phone
279,2021-10-17 19:22:00,31.0,phone
280,2021-10-17 22:18:00,19.0,phone
281,2021-10-17 22:33:00,6.0,phone
282,2021-10-17 22:34:00,8.0,phone
283,2021-10-17 22:35:00,19.0,phone
284,2021-10-17 22:36:00,7.0,phone
285,2021-10-18 07:02:00,13.0,phone
286,2021-10-18 07:23:00,7.0,phone
287,2021-10-18 07:26:00,11.0,phone
288,2021-10-18 08:01:00,18.0,phone
289,2021-10-18 08:03:00,28.0,watch
290,2021-10-18 08:04:00,27.0,phone
291,2021-10-18 08:04:00,17.0,watch
292,2021-10-18 08:05:00,84.0,phone
293,2021-10-18 08:05:00,92.0,watch
294,2021-10-18 08:28:00,11.0,watch
295,2021-10-18 08:31:00,15.0,watch
296,2021-10-18 08:32:00,126.0,phone
297,2021-10-18 08:32:00,115.0,watch
298,2021-10-18 08:33:00,123.0,phone
299,2021-10-18 08:33:00,119.0,watch
300,2021-10-18 08:34:00,57.0,phone
301,2021-10-18 08:34:00,56.0,watch
302,2021-10-18 08:35:00,8.0,phone
303,2021-10-18 08:36:00,84.0,phone
304,2021-10-18 08:36:00,68.0,watch
305,2021-10-18 08:37:00,100.0,phone
306,2021-10-18 08:37:00,88.0,watch
307,2021-10-18 08:38:00,18.0,phone
308,2021-10-18 08:38:00,32.0,watch
309,2021-10-18 08:59:00,36.0,phone
310,2021-10-18 08:59:00,37.0,watch
311,2021-10-18 09:00:00,43.0,phone
312,2021-10-18 09:00:00,44.0,watch
313,2021-10-18 09:01:00,33.0,phone
314,2021-10-18 09:01:00,22.0,watch
315,2021-10-18 09:02:00,12.0,phone
316,2021-10-18 09:02:00,12.0,watch
317,2021-10-18 09:03:00,29.0,watch
318,2021-10-18 09:04:00,17.0,watch
319,2021-10-18 09:07:00,32.0,watch
320,2021-10-18 09:09:00,37.0,watch
321,2021-10-18 09:10:00,12.0,watch
322,2021-10-18 09:11:00,14.0,watch
323,2021-10-18 09:12:00,35.0,watch
324,2021-10-18 09:13:00,11.0,watch
325,2021-10-18 09:14:00,37.0,watch
326,2021-10-18 09:16:00,45.0,watch
327,2021-10-18 09:17:00,29.0,watch
328,2021-10-18 09:18:00,11.0,watch
329,2021-10-18 09:20:00,40.0,watch
330,2021-10-18 09:21:00,11.0,phone
331,2021-10-18 09:21:00,14.0,watch
332,2021-10-18 09:22:00,32.0,phone
333,2021-10-18 09:22:00,26.0,watch
334,2021-10-18 09:59:00,96.0,phone
335,2021-10-18 09:59:00,87.0,watch
336,2021-10-18 10:00:00,74.0,phone
337,2021-10-18 10:00:00,89.0,watch
338,2021-10-18 10:01:00,62.0,phone
339,2021-10-18 10:01:00,47.0,watch
340,2021-10-18 10:02:00,93.0,phone
341,2021-10-18 10:02:00,99.0,watch
342,2021-10-18 10:03:00,1.0,watch
343,2021-10-18 10:04:00,11.0,phone
344,2021-10-18 10:04:00,10.0,watch
345,2021-10-18 10:05:00,11.0,watch
346,2021-10-18 10:07:00,36.0,watch
347,2021-10-18 10:08:00,56.0,watch
348,2021-10-18 10:09:00,32.0,watch
349,2021-10-18 10:11:00,50.0,watch
350,2021-10-18 10:12:00,67.0,watch
351,2021-10-18 10:13:00,1.0,watch
352,2021-10-18 10:20:00,32.0,watch
353,2021-10-18 10:21:00,10.0,watch
354,2021-10-18 10:22:00,22.0,watch
355,2021-10-18 10:24:00,23.0,watch
356,2021-10-18 10:25:00,10.0,watch
357,2021-10-18 10:27:00,20.0,watch
358,2021-10-18 10:29:00,26.0,watch
359,2021-10-18 10:30:00,50.0,watch
360,2021-10-18 10:31:00,44.0,watch
361,2021-10-18 10:32:00,55.0,watch
362,2021-10-18 10:33:00,21.0,watch
363,2021-10-18 10:34:00,16.0,watch
364,2021-10-18 10:35:00,12.0,watch
365,2021-10-18 10:37:00,25.0,watch
366,2021-10-18 10:38:00,11.0,watch
367,2021-10-18 10:40:00,89.0,phone
368,2021-10-18 10:40:00,78.0,watch
369,2021-10-18 10:41:00,14.0,phone
370,2021-10-18 10:42:00,61.0,phone
371,2021-10-18 10:42:00,60.0,watch
372,2021-10-18 10:43:00,1.0,phone
373,2021-10-18 10:59:00,47.0,phone
374,2021-10-18 10:59:00,43.0,watch
375,2021-10-18 11:00:00,30.0,phone
376,2021-10-18 11:00:00,43.0,watch
377,2021-10-18 11:01:00,16.0,watch
378,2021-10-18 11:02:00,49.0,phone
379,2021-10-18 11:02:00,17.0,watch
380,2021-10-18 11:03:00,28.0,phone
381,2021-10-18 11:03:00,14.0,watch
382,2021-10-18 11:04:00,7.0,phone
383,2021-10-18 11:05:00,9.0,phone
384,2021-10-18 11:05:00,16.0,watch
385,2021-10-18 11:06:00,10.0,phone
386,2021-10-18 11:06:00,49.0,watch
387,2021-10-18 11:07:00,17.0,phone
388,2021-10-18 11:07:00,18.0,watch
389,2021-10-18 11:08:00,10.0,phone
390,2021-10-18 11:08:00,71.0,watch
391,2021-10-18 11:09:00,15.0,phone
392,2021-10-18 11:09:00,23.0,watch
393,2021-10-18 11:10:00,37.0,phone
394,2021-10-18 11:10:00,11.0,watch
395,2021-10-18 11:11:00,27.0,watch
396,2021-10-18 11:12:00,18.0,watch
397,2021-10-18 11:13:00,25.0,watch
398,2021-10-18 11:14:00,13.0,watch
399,2021-10-18 11:15:00,25.0,watch
400,2021-10-18 11:16:00,67.0,watch
401,2021-10-18 11:17:00,17.0,watch
402,2021-10-18 11:19:00,14.0,watch
403,2021-10-18 11:20:00,12.0,watch
404,2021-10-18 11:21:00,24.0,watch
405,2021-10-18 11:22:00,44.0,phone
406,2021-10-18 11:22:00,52.0,watch
407,2021-10-18 11:23:00,62.0,watch
408,2021-10-18 11:24:00,29.0,watch
409,2021-10-18 11:25:00,10.0,watch
410,2021-10-18 11:26:00,25.0,watch
411,2021-10-18 11:27:00,25.0,watch
412,2021-10-18 11:29:00,89.0,phone
413,2021-10-18 11:29:00,80.0,watch
414,2021-10-18 11:30:00,34.0,phone
415,2021-10-18 11:30:00,26.0,watch
416,2021-10-18 11:31:00,101.0,phone
417,2021-10-18 11:31:00,86.0,watch
418,2021-10-18 11:32:00,97.0,phone
419,2021-10-18 11:32:00,94.0,watch
420,2021-10-18 11:33:00,18.0,watch
421,2021-10-18 11:40:00,50.0,phone
422,2021-10-18 11:40:00,43.0,watch
423,2021-10-18 11:42:00,65.0,phone
424,2021-10-18 11:42:00,59.0,watch
425,2021-10-18 11:43:00,116.0,phone
426,2021-10-18 11:43:00,116.0,watch
427,2021-10-18 11:44:00,120.0,phone
428,2021-10-18 11:44:00,122.0,watch
429,2021-10-18 11:45:00,23.0,phone
430,2021-10-18 11:45:00,26.0,watch
431,2021-10-18 11:46:00,17.0,watch
432,2021-10-18 11:47:00,12.0,watch
433,2021-10-18 11:48:00,94.0,phone
434,2021-10-18 11:48:00,88.0,watch
435,2021-10-18 11:49:00,28.0,phone
436,2021-10-18 11:49:00,15.0,watch
437,2021-10-18 11:50:00,26.0,phone
438,2021-10-18 11:50:00,13.0,watch
439,2021-10-18 11:51:00,13.0,watch
440,2021-10-18 11:52:00,12.0,phone
441,2021-10-18 11:52:00,29.0,watch
442,2021-10-18 11:59:00,21.0,phone
443,2021-10-18 11:59:00,51.0,watch
444,2021-10-18 12:00:00,26.0,phone
445,2021-10-18 12:00:00,19.0,watch
446,2021-10-18 12:01:00,28.0,phone
447,2021-10-18 12:01:00,27.0,watch
448,2021-10-18 12:02:00,27.0,phone
449,2021-10-18 12:02:00,23.0,watch
450,2021-10-18 12:42:00,13.0,phone
451,2021-10-18 12:46:00,17.0,phone
452,2021-10-18 12:47:00,7.0,phone
453,2021-10-18 12:49:00,13.0,phone
454,2021-10-18 12:50:00,69.0,phone
455,2021-10-18 12:50:00,12.0,watch
456,2021-10-18 12:51:00,82.0,phone
457,2021-10-18 12:51:00,25.0,watch
458,2021-10-18 12:52:00,69.0,phone
459,2021-10-18 12:52:00,20.0,watch
460,2021-10-18 12:53:00,38.0,phone
461,2021-10-18 12:53:00,9.0,watch
462,2021-10-18 12:55:00,13.0,watch
463,2021-10-18 12:58:00,59.0,phone
464,2021-10-18 12:58:00,53.0,watch
465,2021-10-18 12:59:00,13.0,phone
466,2021-10-18 12:59:00,41.0,watch
467,2021-10-18 13:00:00,45.0,watch
468,2021-10-18 13:02:00,48.0,watch
469,2021-10-18 13:03:00,45.0,watch
470,2021-10-18 13:04:00,13.0,watch
471,2021-10-18 13:05:00,33.0,watch
472,2021-10-18 13:06:00,16.0,watch
473,2021-10-18 13:07:00,25.0,watch
474,2021-10-18 13:08:00,24.0,watch
475,2021-10-18 13:10:00,41.0,watch
476,2021-10-18 13:11:00,23.0,watch
477,2021-10-18 13:12:00,37.0,watch
478,2021-10-18 13:13:00,61.0,watch
479,2021-10-18 13:14:00,43.0,watch
480,2021-10-18 13:16:00,37.0,watch
481,2021-10-18 13:17:00,19.0,watch
482,2021-10-18 13:18:00,12.0,watch
483,2021-10-18 13:20:00,39.0,watch
484,2021-10-18 13:21:00,40.0,phone
485,2021-10-18 13:21:00,37.0,watch
486,2021-10-18 13:22:00,74.0,phone
487,2021-10-18 13:22:00,69.0,watch
488,2021-10-18 13:23:00,37.0,phone
489,2021-10-18 13:23:00,32.0,watch
490,2021-10-18 13:24:00,14.0,phone
491,2021-10-18 13:24:00,16.0,watch
492,2021-10-18 13:25:00,103.0,phone
493,2021-10-18 13:25:00,104.0,watch
494,2021-10-18 13:26:00,46.0,phone
495,2021-10-18 13:26:00,57.0,watch
496,2021-10-18 13:46:00,15.0,watch
497,2021-10-18 13:58:00,74.0,phone
498,2021-10-18 13:58:00,70.0,watch
499,2021-10-18 13:59:00,10.0,watch
500,2021-10-18 14:00:00,31.0,watch
501,2021-10-18 14:01:00,57.0,watch
502,2021-10-18 14:02:00,17.0,watch
503,2021-10-18 14:03:00,68.0,watch
504,2021-10-18 14:04:00,27.0,watch
505,2021-10-18 14:05:00,14.0,watch
506,2021-10-18 14:06:00,46.0,watch
507,2021-10-18 14:07:00,26.0,watch
508,2021-10-18 14:08:00,19.0,watch
509,2021-10-18 14:09:00,13.0,watch
510,2021-10-18 14:10:00,11.0,watch
511,2021-10-18 14:11:00,57.0,watch
512,2021-10-18 14:12:00,16.0,watch
513,2021-10-18 14:13:00,10.0,watch
514,2021-10-18 14:14:00,9.0,phone
515,2021-10-18 14:14:00,28.0,watch
516,2021-10-18 14:15:00,15.0,phone
517,2021-10-18 14:15:00,11.0,watch
518,2021-10-18 14:16:00,79.0,phone
519,2021-10-18 14:16:00,69.0,watch
520,2021-10-18 14:42:00,21.0,watch
521,2021-10-18 14:44:00,16.0,watch
522,2021-10-18 14:57:00,33.0,phone
523,2021-10-18 14:57:00,25.0,watch
524,2021-10-18 14:58:00,104.0,phone
525,2021-10-18 14:58:00,108.0,watch
526,2021-10-18 14:59:00,84.0,phone
527,2021-10-18 14:59:00,87.0,watch
528,2021-10-18 15:00:00,51.0,phone
529,2021-10-18 15:00:00,45.0,watch
530,2021-10-18 15:03:00,63.0,phone
531,2021-10-18 15:03:00,45.0,watch
532,2021-10-18 15:04:00,20.0,phone
533,2021-10-18 15:04:00,21.0,watch
534,2021-10-18 15:05:00,21.0,watch
535,2021-10-18 15:06:00,25.0,watch
536,2021-10-18 15:07:00,44.0,watch
537,2021-10-18 15:08:00,19.0,watch
538,2021-10-18 15:10:00,10.0,watch
539,2021-10-18 15:12:00,22.0,watch
540,2021-10-18 15:13:00,32.0,watch
541,2021-10-18 15:15:00,13.0,watch
542,2021-10-18 15:16:00,34.0,watch
543,2021-10-18 15:17:00,21.0,watch
544,2021-10-18 15:19:00,10.0,watch
545,2021-10-18 15:20:00,11.0,phone
546,2021-10-18 15:20:00,18.0,watch
547,2021-10-18 15:21:00,37.0,phone
548,2021-10-18 15:21:00,27.0,watch
549,2021-10-18 15:23:00,41.0,phone
550,2021-10-18 15:23:00,20.0,watch
551,2021-10-18 15:24:00,51.0,phone
552,2021-10-18 15:24:00,66.0,watch
553,2021-10-18 15:25:00,20.0,phone
554,2021-10-18 15:25:00,34.0,watch
555,2021-10-18 15:59:00,68.0,phone
556,2021-10-18 15:59:00,66.0,watch
557,2021-10-18 16:00:00,20.0,phone
558,2021-10-18 16:00:00,12.0,watch
559,2021-10-18 16:01:00,52.0,phone
560,2021-10-18 16:01:00,10.0,watch
561,2021-10-18 16:02:00,57.0,watch
562,2021-10-18 16:03:00,9.0,watch
563,2021-10-18 16:04:00,24.0,watch
564,2021-10-18 16:05:00,39.0,watch
565,2021-10-18 16:06:00,22.0,watch
566,2021-10-18 16:07:00,22.0,phone
567,2021-10-18 16:07:00,10.0,watch
568,2021-10-18 16:09:00,41.0,watch
569,2021-10-18 16:11:00,27.0,watch
570,2021-10-18 16:12:00,11.0,watch
571,2021-10-18 16:13:00,45.0,watch
572,2021-10-18 16:15:00,10.0,watch
573,2021-10-18 16:16:00,10.0,watch
574,2021-10-18 16:17:00,21.0,phone
575,2021-10-18 16:17:00,23.0,watch
576,2021-10-18 16:18:00,50.0,watch
577,2021-10-18 16:19:00,49.0,watch
578,2021-10-18 16:20:00,3.0,watch
579,2021-10-18 16:22:00,12.0,watch
580,2021-10-18 16:23:00,15.0,phone
581,2021-10-18 16:24:00,20.0,phone
582,2021-10-18 16:25:00,88.0,phone
583,2021-10-18 16:25:00,69.0,watch
584,2021-10-18 16:26:00,35.0,phone
585,2021-10-18 16:26:00,32.0,watch
586,2021-10-18 16:52:00,11.0,watch
587,2021-10-18 17:00:00,37.0,phone
588,2021-10-18 17:00:00,45.0,watch
589,2021-10-18 17:08:00,10.0,watch
590,2021-10-18 17:21:00,51.0,phone
591,2021-10-18 17:21:00,45.0,watch
592,2021-10-18 17:22:00,25.0,phone
593,2021-10-18 17:22:00,36.0,watch
594,2021-10-18 17:23:00,10.0,phone
595,2021-10-18 17:23:00,23.0,watch
596,2021-10-18 17:24:00,36.0,watch
597,2021-10-18 18:05:00,7.0,phone
598,2021-10-18 19:53:00,11.0,phone
599,2021-10-18 19:54:00,16.0,phone
600,2021-10-18 21:09:00,16.0,phone
601,2021-10-18 21:10:00,7.0,phone
602,2021-10-18 21:18:00,14.0,phone
603,2021-10-18 21:19:00,10.0,phone
604,2021-10-18 21:55:00,14.0,phone
605,2021-10-19 00:17:00,10.0,phone
606,2021-10-19 00:24:00,7.0,phone
607,2021-10-19 07:03:00,9.0,phone
608,2021-10-19 07:25:00,8.0,phone
609,2021-10-19 07:26:00,9.0,phone
610,2021-10-19 08:01:00,26.0,phone
611,2021-10-19 08:02:00,12.0,watch
612,2021-10-19 08:03:00,10.0,phone
613,2021-10-19 08:03:00,60.0,watch
614,2021-10-19 08:04:00,17.0,phone
615,2021-10-19 08:04:00,15.0,watch
616,2021-10-19 08:05:00,71.0,phone
617,2021-10-19 08:05:00,71.0,watch
618,2021-10-19 08:30:00,109.0,phone
619,2021-10-19 08:30:00,115.0,watch
620,2021-10-19 08:31:00,111.0,phone
621,2021-10-19 08:31:00,91.0,watch
622,2021-10-19 08:32:00,91.0,phone
623,2021-10-19 08:32:00,93.0,watch
624,2021-10-19 08:33:00,99.0,phone
625,2021-10-19 08:33:00,96.0,watch
626,2021-10-19 08:34:00,89.0,phone
627,2021-10-19 08:34:00,84.0,watch
628,2021-10-19 08:35:00,11.0,watch
629,2021-10-19 08:38:00,7.0,phone
630,2021-10-19 08:59:00,98.0,phone
631,2021-10-19 08:59:00,90.0,watch
632,2021-10-19 09:00:00,56.0,phone
633,2021-10-19 09:00:00,61.0,watch
634,2021-10-19 09:01:00,62.0,phone
