,timestamp,step,device
324,2021-07-15 20:22:00,18.0,watch
325,2021-07-15 20:23:00,12.0,watch
326,2021-07-15 20:25:00,28.0,watch
327,2021-07-15 20:26:00,8.0,phone
328,2021-07-15 20:26:00,74.0,watch
329,2021-07-15 20:42:00,47.0,watch
330,2021-07-15 20:43:00,10.0,watch
331,2021-07-15 20:44:00,21.0,watch
332,2021-07-15 20:45:00,7.0,watch
333,2021-07-15 21:25:00,20.0,watch
334,2021-07-15 21:26:00,10.0,watch
335,2021-07-15 22:00:00,22.0,watch
336,2021-07-15 22:01:00,14.0,watch
337,2021-07-15 22:10:00,18.0,phone
338,2021-07-15 22:11:00,16.0,phone
339,2021-07-15 22:39:00,24.0,phone
340,2021-07-15 22:40:00,15.0,phone
341,2021-07-15 22:52:00,6.0,phone
342,2021-07-16 03:44:00,19.0,phone
343,2021-07-16 03:45:00,10.0,phone
344,2021-07-16 04:24:00,19.0,phone
345,2021-07-16 06:16:00,13.0,phone
346,2021-07-16 06:17:00,14.0,phone
347,2021-07-16 06:51:00,30.0,watch
348,2021-07-16 06:52:00,25.0,phone
349,2021-07-16 06:52:00,34.0,watch
350,2021-07-16 06:53:00,95.0,phone
351,2021-07-16 06:53:00,80.0,watch
352,2021-07-16 06:54:00,68.0,phone
353,2021-07-16 06:54:00,68.0,watch
354,2021-07-16 06:55:00,109.0,phone
355,2021-07-16 06:55:00,105.0,watch
356,2021-07-16 06:56:00,37.0,phone
357,2021-07-16 06:56:00,62.0,watch
358,2021-07-16 07:50:00,17.0,watch
359,2021-07-16 08:01:00,33.0,watch
360,2021-07-16 08:02:00,101.0,phone
361,2021-07-16 08:02:00,84.0,watch
362,2021-07-16 08:03:00,93.0,phone
363,2021-07-16 08:03:00,84.0,watch
364,2021-07-16 08:04:00,82.0,phone
365,2021-07-16 08:04:00,97.0,watch
366,2021-07-16 08:05:00,83.0,phone
367,2021-07-16 08:05:00,89.0,watch
368,2021-07-16 08:06:00,102.0,phone
369,2021-07-16 08:06:00,102.0,watch
370,2021-07-16 08:07:00,100.0,phone
371,2021-07-16 08:07:00,102.0,watch
372,2021-07-16 08:08:00,102.0,phone
373,2021-07-16 08:08:00,103.0,watch
374,2021-07-16 08:09:00,105.0,phone
375,2021-07-16 08:09:00,104.0,watch
376,2021-07-16 08:10:00,98.0,phone
377,2021-07-16 08:10:00,107.0,watch
378,2021-07-16 08:11:00,31.0,phone
379,2021-07-16 08:11:00,43.0,watch
380,2021-07-16 08:13:00,13.0,phone
381,2021-07-16 08:13:00,10.0,watch
382,2021-07-16 08:14:00,95.0,phone
383,2021-07-16 08:14:00,109.0,watch
384,2021-07-16 08:15:00,100.0,phone
385,2021-07-16 08:15:00,115.0,watch
386,2021-07-16 08:16:00,16.0,phone
387,2021-07-16 08:16:00,20.0,watch
388,2021-07-16 09:35:00,48.0,phone
389,2021-07-16 09:35:00,33.0,watch
390,2021-07-16 09:36:00,8.0,watch
391,2021-07-16 09:37:00,12.0,watch
392,2021-07-16 09:38:00,74.0,phone
393,2021-07-16 09:38:00,66.0,watch
394,2021-07-16 09:39:00,67.0,phone
395,2021-07-16 09:39:00,58.0,watch
396,2021-07-16 09:40:00,100.0,phone
397,2021-07-16 09:40:00,108.0,watch
398,2021-07-16 09:41:00,99.0,phone
399,2021-07-16 09:41:00,106.0,watch
400,2021-07-16 09:42:00,100.0,phone
401,2021-07-16 09:42:00,68.0,watch
402,2021-07-16 09:43:00,100.0,phone
403,2021-07-16 09:43:00,95.0,watch
404,2021-07-16 09:44:00,103.0,phone
405,2021-07-16 09:44:00,97.0,watch
406,2021-07-16 09:45:00,38.0,phone
407,2021-07-16 09:45:00,44.0,watch
408,2021-07-16 09:46:00,13.0,phone
409,2021-07-16 09:46:00,18.0,watch
410,2021-07-16 09:53:00,47.0,phone
411,2021-07-16 09:53:00,15.0,watch
412,2021-07-16 09:54:00,99.0,phone
413,2021-07-16 09:54:00,89.0,watch
414,2021-07-16 09:55:00,93.0,phone
415,2021-07-16 09:55:00,117.0,watch
416,2021-07-16 09:56:00,93.0,phone
417,2021-07-16 09:56:00,111.0,watch
418,2021-07-16 09:57:00,97.0,phone
419,2021-07-16 09:57:00,94.0,watch
420,2021-07-16 09:58:00,93.0,phone
421,2021-07-16 09:58:00,94.0,watch
422,2021-07-16 09:59:00,78.0,phone
423,2021-07-16 09:59:00,79.0,watch
424,2021-07-16 10:00:00,94.0,phone
425,2021-07-16 10:00:00,117.0,watch
426,2021-07-16 10:01:00,47.0,phone
427,2021-07-16 10:01:00,61.0,watch
428,2021-07-16 10:02:00,39.0,phone
429,2021-07-16 10:02:00,40.0,watch
430,2021-07-16 10:03:00,15.0,phone
431,2021-07-16 10:03:00,50.0,watch
432,2021-07-16 10:04:00,35.0,phone
433,2021-07-16 10:04:00,36.0,watch
434,2021-07-16 10:14:00,22.0,watch
435,2021-07-16 10:15:00,22.0,watch
436,2021-07-16 10:16:00,49.0,watch
437,2021-07-16 10:17:00,2.0,watch
