,timestamp,step,device
81,2021-11-11 08:50:00,13.0,watch
82,2021-11-11 08:52:00,15.0,watch
83,2021-11-11 09:04:00,28.0,watch
84,2021-11-11 09:05:00,29.0,watch
85,2021-11-11 09:06:00,20.0,phone
86,2021-11-11 09:06:00,26.0,watch
87,2021-11-11 09:07:00,41.0,watch
88,2021-11-11 09:08:00,94.0,phone
89,2021-11-11 09:08:00,68.0,watch
90,2021-11-11 09:09:00,111.0,phone
91,2021-11-11 09:09:00,31.0,watch
92,2021-11-11 09:10:00,99.0,phone
93,2021-11-11 09:10:00,115.0,watch
94,2021-11-11 09:11:00,75.0,phone
95,2021-11-11 09:11:00,88.0,watch
96,2021-11-11 09:12:00,73.0,phone
97,2021-11-11 09:12:00,114.0,watch
98,2021-11-11 09:13:00,117.0,phone
99,2021-11-11 09:13:00,105.0,watch
100,2021-11-11 09:14:00,81.0,phone
101,2021-11-11 09:14:00,25.0,watch
102,2021-11-11 09:15:00,85.0,phone
103,2021-11-11 09:15:00,56.0,watch
104,2021-11-11 09:16:00,43.0,phone
105,2021-11-11 09:16:00,43.0,watch
106,2021-11-11 09:17:00,36.0,phone
107,2021-11-11 09:17:00,54.0,watch
108,2021-11-11 09:18:00,119.0,phone
109,2021-11-11 09:18:00,103.0,watch
110,2021-11-11 09:19:00,36.0,phone
111,2021-11-11 09:19:00,28.0,watch
112,2021-11-11 09:20:00,116.0,phone
113,2021-11-11 09:20:00,119.0,watch
114,2021-11-11 09:21:00,116.0,phone
115,2021-11-11 09:21:00,116.0,watch
116,2021-11-11 09:22:00,22.0,phone
117,2021-11-11 09:22:00,26.0,watch
118,2021-11-11 09:23:00,15.0,phone
119,2021-11-11 09:23:00,27.0,watch
120,2021-11-11 09:24:00,29.0,watch
121,2021-11-11 09:25:00,42.0,phone
122,2021-11-11 09:25:00,36.0,watch
123,2021-11-11 09:26:00,103.0,phone
124,2021-11-11 09:26:00,102.0,watch
125,2021-11-11 09:27:00,95.0,phone
126,2021-11-11 09:27:00,102.0,watch
127,2021-11-11 09:28:00,112.0,phone
128,2021-11-11 09:28:00,114.0,watch
129,2021-11-11 09:29:00,78.0,phone
130,2021-11-11 09:29:00,88.0,watch
131,2021-11-11 09:30:00,74.0,phone
132,2021-11-11 09:30:00,71.0,watch
133,2021-11-11 09:31:00,3.0,phone
134,2021-11-11 09:31:00,15.0,watch
135,2021-11-11 09:32:00,52.0,phone
136,2021-11-11 09:32:00,53.0,watch
137,2021-11-11 09:33:00,34.0,phone
138,2021-11-11 09:33:00,34.0,watch
139,2021-11-11 09:34:00,19.0,phone
140,2021-11-11 09:35:00,79.0,phone
141,2021-11-11 09:35:00,43.0,watch
142,2021-11-11 09:36:00,89.0,phone
143,2021-11-11 09:36:00,88.0,watch
144,2021-11-11 09:37:00,109.0,phone
145,2021-11-11 09:37:00,119.0,watch
146,2021-11-11 09:38:00,56.0,phone
147,2021-11-11 09:38:00,45.0,watch
148,2021-11-11 09:39:00,11.0,watch
149,2021-11-11 09:40:00,66.0,phone
150,2021-11-11 09:40:00,26.0,watch
151,2021-11-11 09:41:00,2.0,phone
152,2021-11-11 09:43:00,10.0,phone
153,2021-11-11 09:43:00,6.0,watch
154,2021-11-11 09:44:00,37.0,phone
155,2021-11-11 09:44:00,42.0,watch
156,2021-11-11 09:45:00,79.0,phone
157,2021-11-11 09:45:00,55.0,watch
158,2021-11-11 09:46:00,92.0,phone
159,2021-11-11 09:46:00,8.0,watch
160,2021-11-11 09:47:00,126.0,phone
161,2021-11-11 09:48:00,120.0,phone
162,2021-11-11 09:49:00,23.0,phone
163,2021-11-11 09:49:00,40.0,watch
164,2021-11-11 09:50:00,107.0,phone
165,2021-11-11 09:50:00,130.0,watch
166,2021-11-11 09:51:00,118.0,phone
167,2021-11-11 09:51:00,91.0,watch
168,2021-11-11 09:52:00,100.0,phone
169,2021-11-11 09:52:00,116.0,watch
170,2021-11-11 09:53:00,125.0,phone
171,2021-11-11 09:53:00,95.0,watch
172,2021-11-11 09:54:00,112.0,phone
173,2021-11-11 09:54:00,128.0,watch
174,2021-11-11 09:55:00,123.0,phone
175,2021-11-11 09:55:00,125.0,watch
176,2021-11-11 09:56:00,97.0,phone
177,2021-11-11 09:56:00,39.0,watch
178,2021-11-11 09:57:00,18.0,phone
179,2021-11-11 09:57:00,61.0,watch
180,2021-11-11 09:58:00,41.0,phone
181,2021-11-11 09:58:00,11.0,watch
182,2021-11-11 10:08:00,21.0,phone
183,2021-11-11 10:08:00,29.0,watch
184,2021-11-11 10:09:00,30.0,phone
185,2021-11-11 10:09:00,11.0,watch
186,2021-11-11 10:10:00,15.0,phone
187,2021-11-11 10:11:00,13.0,watch
188,2021-11-11 10:12:00,12.0,watch
189,2021-11-11 10:13:00,40.0,watch
190,2021-11-11 10:47:00,30.0,watch
191,2021-11-11 11:20:00,7.0,phone
192,2021-11-11 11:21:00,8.0,phone
193,2021-11-11 11:22:00,35.0,phone
194,2021-11-11 11:23:00,7.0,phone
195,2021-11-11 11:23:00,24.0,watch
196,2021-11-11 11:24:00,48.0,phone
197,2021-11-11 11:24:00,17.0,watch
198,2021-11-11 11:25:00,47.0,phone
199,2021-11-11 11:25:00,33.0,watch
200,2021-11-11 11:26:00,123.0,phone
201,2021-11-11 11:26:00,96.0,watch
202,2021-11-11 11:27:00,8.0,watch
203,2021-11-11 11:51:00,26.0,watch
204,2021-11-11 11:52:00,78.0,phone
205,2021-11-11 11:52:00,93.0,watch
206,2021-11-11 11:53:00,104.0,phone
207,2021-11-11 11:53:00,105.0,watch
208,2021-11-11 12:08:00,22.0,phone
209,2021-11-11 12:08:00,56.0,watch
210,2021-11-11 12:09:00,71.0,phone
211,2021-11-11 12:09:00,71.0,watch
212,2021-11-11 12:10:00,15.0,phone
213,2021-11-11 12:52:00,22.0,phone
214,2021-11-11 12:53:00,63.0,phone
215,2021-11-11 12:53:00,57.0,watch
216,2021-11-11 12:55:00,34.0,watch
217,2021-11-11 12:56:00,48.0,phone
218,2021-11-11 12:56:00,48.0,watch
219,2021-11-11 12:59:00,59.0,phone
220,2021-11-11 12:59:00,41.0,watch
221,2021-11-11 13:00:00,23.0,phone
222,2021-11-11 13:00:00,17.0,watch
223,2021-11-11 13:22:00,55.0,watch
224,2021-11-11 13:23:00,102.0,phone
225,2021-11-11 13:23:00,110.0,watch
226,2021-11-11 13:24:00,105.0,phone
227,2021-11-11 13:24:00,21.0,watch
228,2021-11-11 13:25:00,52.0,watch
229,2021-11-11 13:26:00,34.0,phone
230,2021-11-11 13:27:00,7.0,phone
231,2021-11-11 13:27:00,10.0,watch
232,2021-11-11 14:07:00,11.0,watch
233,2021-11-11 14:08:00,31.0,watch
234,2021-11-11 14:09:00,43.0,phone
235,2021-11-11 14:09:00,27.0,watch
236,2021-11-11 14:11:00,24.0,phone
237,2021-11-11 14:11:00,19.0,watch
238,2021-11-11 14:12:00,42.0,phone
239,2021-11-11 14:12:00,40.0,watch
240,2021-11-11 14:16:00,20.0,phone
241,2021-11-11 14:16:00,20.0,watch
242,2021-11-11 14:17:00,4.0,phone
243,2021-11-11 14:23:00,39.0,watch
244,2021-11-11 14:26:00,8.0,phone
245,2021-11-11 14:27:00,15.0,phone
246,2021-11-11 14:27:00,13.0,watch
247,2021-11-11 14:28:00,12.0,phone
248,2021-11-11 14:28:00,20.0,watch
249,2021-11-11 14:29:00,34.0,phone
250,2021-11-11 14:29:00,30.0,watch
251,2021-11-11 14:30:00,48.0,phone
252,2021-11-11 14:30:00,46.0,watch
253,2021-11-11 14:31:00,5.0,phone
254,2021-11-11 14:32:00,10.0,phone
255,2021-11-11 14:32:00,13.0,watch
256,2021-11-11 14:33:00,2.0,watch
257,2021-11-11 14:36:00,11.0,phone
258,2021-11-11 14:39:00,7.0,phone
259,2021-11-11 14:39:00,14.0,watch
260,2021-11-11 14:42:00,31.0,phone
261,2021-11-11 14:42:00,11.0,watch
262,2021-11-11 14:43:00,93.0,phone
263,2021-11-11 14:43:00,88.0,watch
264,2021-11-11 14:44:00,85.0,phone
265,2021-11-11 14:44:00,82.0,watch
266,2021-11-11 14:45:00,9.0,phone
267,2021-11-11 14:47:00,103.0,phone
268,2021-11-11 14:47:00,102.0,watch
269,2021-11-11 14:48:00,37.0,phone
270,2021-11-11 14:48:00,23.0,watch
271,2021-11-11 14:49:00,59.0,phone
272,2021-11-11 14:49:00,83.0,watch
273,2021-11-11 14:50:00,73.0,phone
274,2021-11-11 14:50:00,50.0,watch
275,2021-11-11 14:51:00,7.0,phone
276,2021-11-11 14:53:00,72.0,phone
277,2021-11-11 14:53:00,90.0,watch
278,2021-11-11 14:54:00,109.0,phone
279,2021-11-11 14:54:00,107.0,watch
280,2021-11-11 14:55:00,82.0,phone
281,2021-11-11 14:55:00,96.0,watch
282,2021-11-11 14:56:00,88.0,phone
283,2021-11-11 14:56:00,29.0,watch
284,2021-11-11 14:57:00,40.0,phone
285,2021-11-11 14:57:00,16.0,watch
286,2021-11-11 14:58:00,1.0,phone
287,2021-11-11 15:02:00,27.0,phone
288,2021-11-11 15:05:00,37.0,watch
289,2021-11-11 15:06:00,22.0,phone
290,2021-11-11 15:06:00,48.0,watch
291,2021-11-11 15:07:00,36.0,phone
292,2021-11-11 15:08:00,11.0,watch
293,2021-11-11 15:09:00,27.0,phone
294,2021-11-11 15:13:00,8.0,phone
295,2021-11-11 15:14:00,25.0,watch
296,2021-11-11 15:15:00,14.0,phone
297,2021-11-11 15:15:00,18.0,watch
298,2021-11-11 15:16:00,7.0,phone
299,2021-11-11 15:17:00,106.0,watch
300,2021-11-11 15:18:00,88.0,phone
301,2021-11-11 15:18:00,90.0,watch
302,2021-11-11 15:19:00,100.0,phone
303,2021-11-11 15:20:00,2.0,phone
304,2021-11-11 15:24:00,7.0,phone
305,2021-11-11 15:28:00,24.0,phone
306,2021-11-11 15:29:00,78.0,phone
307,2021-11-11 15:29:00,80.0,watch
308,2021-11-11 15:30:00,70.0,phone
309,2021-11-11 15:30:00,67.0,watch
310,2021-11-11 15:31:00,87.0,phone
311,2021-11-11 15:31:00,44.0,watch
312,2021-11-11 15:32:00,110.0,phone
313,2021-11-11 15:32:00,2.0,watch
314,2021-11-11 15:33:00,106.0,phone
315,2021-11-11 15:33:00,102.0,watch
316,2021-11-11 15:34:00,117.0,phone
317,2021-11-11 15:34:00,122.0,watch
318,2021-11-11 15:35:00,60.0,phone
319,2021-11-11 15:35:00,52.0,watch
320,2021-11-11 15:36:00,110.0,phone
321,2021-11-11 15:36:00,19.0,watch
322,2021-11-11 15:37:00,86.0,phone
323,2021-11-11 15:37:00,39.0,watch
324,2021-11-11 15:38:00,81.0,phone
325,2021-11-11 15:38:00,78.0,watch
326,2021-11-11 15:39:00,104.0,phone
327,2021-11-11 15:39:00,94.0,watch
328,2021-11-11 15:40:00,62.0,phone
329,2021-11-11 15:40:00,46.0,watch
330,2021-11-11 15:41:00,104.0,phone
331,2021-11-11 15:41:00,79.0,watch
332,2021-11-11 15:42:00,81.0,phone
333,2021-11-11 15:42:00,61.0,watch
334,2021-11-11 15:43:00,89.0,phone
335,2021-11-11 15:44:00,98.0,phone
336,2021-11-11 15:44:00,65.0,watch
337,2021-11-11 15:45:00,67.0,phone
338,2021-11-11 15:45:00,53.0,watch
339,2021-11-11 15:50:00,33.0,watch
340,2021-11-11 15:52:00,34.0,watch
341,2021-11-11 15:53:00,64.0,watch
342,2021-11-11 15:54:00,30.0,phone
343,2021-11-11 15:54:00,22.0,watch
344,2021-11-11 15:55:00,27.0,phone
345,2021-11-11 15:55:00,24.0,watch
346,2021-11-11 15:56:00,55.0,phone
347,2021-11-11 15:56:00,30.0,watch
348,2021-11-11 15:57:00,51.0,phone
349,2021-11-11 15:57:00,94.0,watch
350,2021-11-11 15:58:00,69.0,phone
351,2021-11-11 15:58:00,24.0,watch
352,2021-11-11 15:59:00,30.0,watch
353,2021-11-11 16:00:00,50.0,phone
354,2021-11-11 16:00:00,34.0,watch
355,2021-11-11 16:01:00,37.0,phone
356,2021-11-11 16:01:00,29.0,watch
357,2021-11-11 16:02:00,9.0,phone
358,2021-11-11 16:07:00,15.0,watch
359,2021-11-11 16:08:00,30.0,phone
360,2021-11-11 16:08:00,3.0,watch
361,2021-11-11 16:11:00,36.0,phone
362,2021-11-11 16:11:00,72.0,watch
363,2021-11-11 16:12:00,89.0,phone
364,2021-11-11 16:12:00,85.0,watch
365,2021-11-11 16:13:00,81.0,phone
366,2021-11-11 16:13:00,83.0,watch
367,2021-11-11 16:14:00,67.0,phone
368,2021-11-11 16:14:00,62.0,watch
369,2021-11-11 16:15:00,93.0,phone
370,2021-11-11 16:15:00,72.0,watch
371,2021-11-11 16:16:00,64.0,phone
372,2021-11-11 16:16:00,56.0,watch
373,2021-11-11 16:17:00,38.0,phone
374,2021-11-11 16:17:00,23.0,watch
375,2021-11-11 16:18:00,30.0,phone
376,2021-11-11 16:18:00,32.0,watch
377,2021-11-11 16:19:00,8.0,phone
378,2021-11-11 16:19:00,35.0,watch
379,2021-11-11 16:20:00,108.0,phone
380,2021-11-11 16:20:00,107.0,watch
381,2021-11-11 16:21:00,45.0,phone
382,2021-11-11 16:21:00,16.0,watch
383,2021-11-11 16:22:00,9.0,phone
384,2021-11-11 16:22:00,15.0,watch
385,2021-11-11 16:23:00,21.0,watch
386,2021-11-11 17:02:00,55.0,watch
387,2021-11-11 17:03:00,16.0,watch
388,2021-11-11 17:04:00,34.0,watch
389,2021-11-11 17:05:00,11.0,watch
390,2021-11-11 17:06:00,23.0,watch
391,2021-11-11 17:07:00,12.0,watch
392,2021-11-11 17:08:00,12.0,watch
393,2021-11-11 17:10:00,13.0,watch
394,2021-11-11 17:31:00,13.0,watch
395,2021-11-11 17:32:00,16.0,watch
396,2021-11-11 17:33:00,90.0,phone
397,2021-11-11 17:33:00,76.0,watch
398,2021-11-11 17:34:00,103.0,phone
399,2021-11-11 17:34:00,116.0,watch
400,2021-11-11 17:35:00,60.0,phone
401,2021-11-11 17:35:00,47.0,watch
402,2021-11-11 17:37:00,35.0,phone
403,2021-11-11 17:37:00,41.0,watch
404,2021-11-11 17:38:00,85.0,phone
405,2021-11-11 17:38:00,93.0,watch
406,2021-11-11 17:39:00,118.0,phone
407,2021-11-11 17:39:00,96.0,watch
408,2021-11-11 17:40:00,95.0,phone
409,2021-11-11 17:40:00,116.0,watch
410,2021-11-11 17:41:00,86.0,phone
411,2021-11-11 17:41:00,44.0,watch
412,2021-11-11 17:42:00,14.0,phone
413,2021-11-11 17:42:00,17.0,watch
414,2021-11-11 17:43:00,87.0,phone
415,2021-11-11 17:43:00,68.0,watch
416,2021-11-11 17:44:00,87.0,phone
417,2021-11-11 17:44:00,118.0,watch
418,2021-11-11 17:45:00,68.0,phone
419,2021-11-11 17:45:00,27.0,watch
420,2021-11-11 17:51:00,56.0,phone
421,2021-11-11 17:51:00,86.0,watch
422,2021-11-11 17:52:00,73.0,phone
423,2021-11-11 17:52:00,25.0,watch
424,2021-11-11 17:54:00,16.0,phone
425,2021-11-11 17:54:00,16.0,watch
426,2021-11-11 18:01:00,75.0,phone
427,2021-11-11 18:01:00,47.0,watch
428,2021-11-11 18:02:00,95.0,phone
429,2021-11-11 18:02:00,86.0,watch
430,2021-11-11 18:03:00,96.0,phone
431,2021-11-11 18:03:00,82.0,watch
432,2021-11-11 18:09:00,10.0,phone
433,2021-11-11 18:09:00,10.0,watch
434,2021-11-11 18:19:00,38.0,phone
435,2021-11-11 18:19:00,38.0,watch
436,2021-11-11 18:26:00,11.0,watch
437,2021-11-11 18:55:00,10.0,watch
438,2021-11-11 18:56:00,41.0,phone
439,2021-11-11 18:56:00,36.0,watch
440,2021-11-11 19:09:00,13.0,phone
441,2021-11-11 19:09:00,21.0,watch
442,2021-11-11 19:10:00,12.0,phone
443,2021-11-11 19:10:00,12.0,watch
444,2021-11-11 19:28:00,117.0,phone
445,2021-11-11 19:28:00,53.0,watch
446,2021-11-11 19:29:00,49.0,phone
447,2021-11-11 19:29:00,24.0,watch
448,2021-11-11 19:30:00,12.0,phone
449,2021-11-11 19:30:00,12.0,watch
450,2021-11-11 20:13:00,22.0,watch
451,2021-11-11 21:28:00,46.0,phone
452,2021-11-11 21:29:00,36.0,phone
453,2021-11-11 21:29:00,16.0,watch
454,2021-11-11 21:30:00,99.0,phone
455,2021-11-11 21:30:00,110.0,watch
456,2021-11-11 21:31:00,43.0,phone
457,2021-11-11 21:31:00,26.0,watch
458,2021-11-11 21:54:00,55.0,phone
459,2021-11-11 21:54:00,55.0,watch
460,2021-11-11 21:55:00,18.0,phone
461,2021-11-11 22:09:00,12.0,phone
462,2021-11-11 23:40:00,15.0,phone
463,2021-11-11 23:41:00,19.0,phone
464,2021-11-11 23:42:00,28.0,phone
465,2021-11-12 06:10:00,11.0,phone
466,2021-11-12 06:11:00,18.0,phone
467,2021-11-12 06:46:00,14.0,phone
468,2021-11-12 06:47:00,10.0,phone
469,2021-11-12 06:49:00,16.0,phone
470,2021-11-12 06:54:00,76.0,phone
471,2021-11-12 06:54:00,73.0,watch
472,2021-11-12 07:31:00,40.0,phone
473,2021-11-12 07:31:00,21.0,watch
474,2021-11-12 07:32:00,11.0,phone
475,2021-11-12 07:32:00,7.0,watch
476,2021-11-12 07:36:00,45.0,phone
477,2021-11-12 07:36:00,45.0,watch
478,2021-11-12 08:01:00,27.0,watch
479,2021-11-12 08:02:00,86.0,phone
480,2021-11-12 08:02:00,66.0,watch
481,2021-11-12 08:03:00,106.0,phone
482,2021-11-12 08:03:00,101.0,watch
483,2021-11-12 08:04:00,79.0,phone
484,2021-11-12 08:04:00,73.0,watch
485,2021-11-12 08:05:00,84.0,phone
486,2021-11-12 08:05:00,84.0,watch
487,2021-11-12 08:06:00,120.0,phone
488,2021-11-12 08:06:00,114.0,watch
489,2021-11-12 08:07:00,107.0,phone
490,2021-11-12 08:07:00,106.0,watch
491,2021-11-12 08:08:00,121.0,phone
492,2021-11-12 08:08:00,97.0,watch
493,2021-11-12 08:09:00,118.0,phone
494,2021-11-12 08:09:00,122.0,watch
495,2021-11-12 08:10:00,118.0,phone
496,2021-11-12 08:10:00,121.0,watch
497,2021-11-12 08:11:00,122.0,phone
498,2021-11-12 08:11:00,119.0,watch
499,2021-11-12 08:12:00,122.0,phone
500,2021-11-12 08:12:00,117.0,watch
501,2021-11-12 08:13:00,124.0,phone
502,2021-11-12 08:13:00,120.0,watch
503,2021-11-12 08:14:00,123.0,phone
504,2021-11-12 08:14:00,127.0,watch
505,2021-11-12 08:15:00,115.0,phone
506,2021-11-12 08:15:00,111.0,watch
507,2021-11-12 08:16:00,63.0,phone
508,2021-11-12 08:16:00,61.0,watch
509,2021-11-12 08:32:00,93.0,phone
510,2021-11-12 08:32:00,98.0,watch
511,2021-11-12 08:33:00,72.0,phone
512,2021-11-12 08:33:00,66.0,watch
513,2021-11-12 08:34:00,110.0,phone
514,2021-11-12 08:34:00,118.0,watch
515,2021-11-12 08:35:00,28.0,phone
516,2021-11-12 08:35:00,17.0,watch
517,2021-11-12 08:37:00,10.0,watch
518,2021-11-12 08:39:00,56.0,phone
519,2021-11-12 08:39:00,33.0,watch
520,2021-11-12 08:40:00,17.0,phone
521,2021-11-12 08:40:00,17.0,watch
522,2021-11-12 08:48:00,29.0,phone
523,2021-11-12 08:48:00,44.0,watch
524,2021-11-12 08:49:00,53.0,phone
525,2021-11-12 08:49:00,21.0,watch
526,2021-11-12 09:02:00,10.0,watch
527,2021-11-12 09:08:00,16.0,watch
528,2021-11-12 09:09:00,108.0,phone
529,2021-11-12 09:09:00,91.0,watch
530,2021-11-12 09:10:00,111.0,phone
531,2021-11-12 09:10:00,96.0,watch
532,2021-11-12 09:11:00,44.0,phone
533,2021-11-12 09:11:00,39.0,watch
534,2021-11-12 09:13:00,100.0,phone
535,2021-11-12 09:13:00,108.0,watch
536,2021-11-12 09:14:00,110.0,phone
537,2021-11-12 09:14:00,117.0,watch
538,2021-11-12 09:15:00,108.0,phone
539,2021-11-12 09:15:00,110.0,watch
540,2021-11-12 09:16:00,119.0,phone
541,2021-11-12 09:16:00,118.0,watch
542,2021-11-12 09:17:00,65.0,phone
543,2021-11-12 09:17:00,27.0,watch
544,2021-11-12 09:18:00,21.0,phone
545,2021-11-12 09:19:00,33.0,watch
546,2021-11-12 09:20:00,28.0,phone
547,2021-11-12 09:20:00,10.0,watch
548,2021-11-12 09:21:00,119.0,phone
549,2021-11-12 09:21:00,132.0,watch
550,2021-11-12 09:22:00,117.0,phone
551,2021-11-12 09:22:00,114.0,watch
552,2021-11-12 09:23:00,106.0,phone
553,2021-11-12 09:23:00,112.0,watch
554,2021-11-12 09:24:00,85.0,phone
555,2021-11-12 09:24:00,69.0,watch
556,2021-11-12 09:25:00,34.0,phone
557,2021-11-12 09:25:00,32.0,watch
558,2021-11-12 09:26:00,19.0,phone
559,2021-11-12 09:26:00,21.0,watch
560,2021-11-12 09:27:00,1.0,phone
561,2021-11-12 09:28:00,8.0,phone
562,2021-11-12 09:28:00,43.0,watch
563,2021-11-12 09:29:00,72.0,phone
564,2021-11-12 09:29:00,86.0,watch
565,2021-11-12 09:30:00,48.0,phone
566,2021-11-12 09:30:00,68.0,watch
567,2021-11-12 09:31:00,113.0,phone
568,2021-11-12 09:31:00,124.0,watch
569,2021-11-12 09:32:00,122.0,phone
570,2021-11-12 09:32:00,107.0,watch
571,2021-11-12 09:33:00,6.0,phone
572,2021-11-12 09:33:00,46.0,watch
573,2021-11-12 09:34:00,62.0,watch
574,2021-11-12 09:35:00,33.0,watch
575,2021-11-12 09:36:00,41.0,watch
576,2021-11-12 09:37:00,60.0,watch
577,2021-11-12 09:38:00,130.0,phone
578,2021-11-12 09:38:00,122.0,watch
579,2021-11-12 09:39:00,99.0,phone
580,2021-11-12 09:39:00,92.0,watch
581,2021-11-12 09:40:00,12.0,watch
582,2021-11-12 09:41:00,69.0,phone
583,2021-11-12 09:41:00,79.0,watch
584,2021-11-12 09:42:00,118.0,phone
585,2021-11-12 09:42:00,125.0,watch
586,2021-11-12 09:43:00,107.0,phone
587,2021-11-12 09:43:00,105.0,watch
588,2021-11-12 09:44:00,88.0,phone
589,2021-11-12 09:44:00,72.0,watch
590,2021-11-12 09:45:00,64.0,phone
591,2021-11-12 09:45:00,74.0,watch
592,2021-11-12 09:46:00,38.0,phone
593,2021-11-12 09:46:00,52.0,watch
594,2021-11-12 09:47:00,85.0,phone
595,2021-11-12 09:47:00,53.0,watch
596,2021-11-12 09:48:00,16.0,phone
597,2021-11-12 09:48:00,10.0,watch
598,2021-11-12 09:57:00,14.0,watch
599,2021-11-12 09:58:00,19.0,watch
600,2021-11-12 09:59:00,68.0,watch
601,2021-11-12 10:00:00,51.0,watch
602,2021-11-12 10:03:00,37.0,watch
603,2021-11-12 10:04:00,15.0,watch
604,2021-11-12 10:05:00,12.0,watch
605,2021-11-12 10:06:00,57.0,watch
606,2021-11-12 10:07:00,78.0,watch
607,2021-11-12 10:08:00,112.0,watch
608,2021-11-12 10:09:00,100.0,watch
609,2021-11-12 10:10:00,120.0,watch
610,2021-11-12 10:11:00,26.0,watch
611,2021-11-12 10:15:00,13.0,watch
612,2021-11-12 10:16:00,10.0,watch
613,2021-11-12 10:17:00,52.0,watch
614,2021-11-12 10:18:00,12.0,watch
615,2021-11-12 10:19:00,68.0,watch
616,2021-11-12 10:21:00,18.0,watch
617,2021-11-12 10:23:00,49.0,watch
618,2021-11-12 10:24:00,16.0,watch
619,2021-11-12 10:25:00,37.0,watch
620,2021-11-12 10:26:00,7.0,watch
621,2021-11-12 10:27:00,24.0,watch
622,2021-11-12 10:28:00,14.0,watch
623,2021-11-12 10:30:00,10.0,watch
624,2021-11-12 10:32:00,45.0,watch
625,2021-11-12 10:33:00,15.0,phone
626,2021-11-12 10:33:00,70.0,watch
627,2021-11-12 10:34:00,130.0,phone
628,2021-11-12 10:34:00,49.0,watch
629,2021-11-12 10:35:00,130.0,phone
630,2021-11-12 10:35:00,126.0,watch
631,2021-11-12 10:36:00,32.0,phone
632,2021-11-12 10:36:00,27.0,watch
633,2021-11-12 10:37:00,35.0,phone
634,2021-11-12 10:37:00,22.0,watch
