,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-28 05:45:00,phone,mMjCEgXB8V,0,14,14,1.2573669,10.460001,0.56,5,2021-10-28,3
1,2021-10-28 06:07:00,phone,mMjCEgXB8V,0,51,51,1.3139917,38.81,2.0299995,6,2021-10-28,3
2,2021-10-28 06:19:00,phone,mMjCEgXB8V,1,7,8,1.8150458,7.94,0.59000003,6,2021-10-28,3
3,2021-10-28 07:30:00,phone,mMjCEgXB8V,0,40,40,1.5975708,31.240002,1.59,7,2021-10-28,3
4,2021-10-28 07:33:00,phone,mMjCEgXB8V,0,8,8,1.8641187,6.5200005,0.31,7,2021-10-28,3
5,2021-10-28 07:34:00,phone,mMjCEgXB8V,0,18,18,1.4952265,14.150002,0.73,7,2021-10-28,3
6,2021-10-28 07:36:00,phone,mMjCEgXB8V,0,6,6,1.2777778,4.5,0.24,7,2021-10-28,3
7,2021-10-28 07:40:00,phone,mMjCEgXB8V,0,41,41,1.7222223,32.34,1.63,7,2021-10-28,3
8,2021-10-28 09:29:00,phone,mMjCEgXB8V,0,18,18,1.6944444,14.03,0.72,9,2021-10-28,3
9,2021-10-28 09:30:00,phone,mMjCEgXB8V,0,16,16,1.6666666,12.48,0.64,9,2021-10-28,3
10,2021-10-28 09:40:00,phone,mMjCEgXB8V,0,19,19,1.2777778,14.06,0.76,9,2021-10-28,3
11,2021-10-28 11:24:00,phone,mMjCEgXB8V,0,23,23,1.7350944,18.210001,0.91,11,2021-10-28,3
12,2021-10-28 12:31:00,phone,mMjCEgXB8V,0,18,18,1.7222222,14.75,0.76,12,2021-10-28,3
13,2021-10-28 14:05:00,phone,mMjCEgXB8V,0,23,23,1.3656105,17.699999,0.9100001,14,2021-10-28,3
14,2021-10-28 15:13:00,phone,mMjCEgXB8V,0,9,9,1.6037767,7.1399994,0.35,15,2021-10-28,3
15,2021-10-28 15:14:00,phone,mMjCEgXB8V,0,33,33,1.5277778,25.6,1.32,15,2021-10-28,3
16,2021-10-28 15:45:00,phone,mMjCEgXB8V,0,21,21,1.3333334,15.58,0.85,15,2021-10-28,3
17,2021-10-28 17:58:00,phone,mMjCEgXB8V,0,32,32,1.7141011,25.729998,1.2799999,17,2021-10-28,3
18,2021-10-28 17:59:00,phone,mMjCEgXB8V,1,20,21,1.5833334,18.9,1.19,17,2021-10-28,3
19,2021-10-28 18:07:00,phone,mMjCEgXB8V,0,15,15,1.3016962,11.389999,0.59000003,18,2021-10-28,3
20,2021-10-28 18:08:00,phone,mMjCEgXB8V,0,13,13,1.5949246,9.71,0.53000003,18,2021-10-28,3
21,2021-10-28 18:23:00,phone,mMjCEgXB8V,0,29,29,1.2560612,21.48,1.17,18,2021-10-28,3
22,2021-10-28 18:24:00,phone,mMjCEgXB8V,0,8,8,1.8611112,7.78,0.54,18,2021-10-28,3
23,2021-10-28 18:26:00,phone,mMjCEgXB8V,0,24,24,1.3823932,18.5,0.95000005,18,2021-10-28,3
24,2021-10-28 18:35:00,phone,mMjCEgXB8V,0,15,15,2.111111,12.25,0.63,18,2021-10-28,3
25,2021-10-28 19:15:00,phone,mMjCEgXB8V,0,9,9,1.6666666,7.2,0.35,19,2021-10-28,3
26,2021-10-28 19:16:00,phone,mMjCEgXB8V,0,4,4,1.4643366,3.09,0.16,19,2021-10-28,3
27,2021-10-28 19:22:00,phone,mMjCEgXB8V,0,13,13,1.2222222,9.62,0.52,19,2021-10-28,3
28,2021-10-28 19:25:00,phone,mMjCEgXB8V,0,10,10,1.2777778,7.56,0.4,19,2021-10-28,3
29,2021-10-28 19:51:00,phone,mMjCEgXB8V,0,17,17,1.3069181,12.690001,0.68,19,2021-10-28,3
30,2021-10-28 19:59:00,phone,mMjCEgXB8V,0,20,20,1.645372,16.06,0.79,19,2021-10-28,3
31,2021-10-28 20:00:00,phone,mMjCEgXB8V,0,13,13,1.6898625,10.320001,0.51,20,2021-10-28,3
32,2021-10-28 20:32:00,phone,mMjCEgXB8V,0,11,11,2.140898,8.929999,0.41999996,20,2021-10-28,3
33,2021-10-28 21:05:00,phone,mMjCEgXB8V,0,7,7,1.9999999,5.67,0.27,21,2021-10-28,3
34,2021-10-29 06:10:00,phone,mMjCEgXB8V,0,6,6,2.1388888,4.8,0.23,6,2021-10-29,4
35,2021-10-29 06:21:00,phone,mMjCEgXB8V,0,49,49,1.5277778,38.27,1.95,6,2021-10-29,4
36,2021-10-29 06:27:00,phone,mMjCEgXB8V,0,7,7,1.5,5.3,0.28,6,2021-10-29,4
37,2021-10-29 06:41:00,phone,mMjCEgXB8V,0,8,8,0.8888889,5.61,0.33,6,2021-10-29,4
38,2021-10-29 06:42:00,phone,mMjCEgXB8V,0,25,25,1.2777778,18.55,1.01,6,2021-10-29,4
39,2021-10-29 06:42:00,watch,hxf0nMS+gC,1,21,22,1.973667,18.552,1.06,6,2021-10-29,4
40,2021-10-29 06:43:00,phone,mMjCEgXB8V,0,33,33,1.5000001,25.78,1.29,6,2021-10-29,4
41,2021-10-29 06:43:00,watch,hxf0nMS+gC,0,1,1,1.8611112,0.79,0.04,6,2021-10-29,4
42,2021-10-29 06:44:00,phone,mMjCEgXB8V,0,59,59,1.8055556,49.68,2.63,6,2021-10-29,4
43,2021-10-29 06:44:00,watch,hxf0nMS+gC,0,71,71,1.3241571,53.049,2.82,6,2021-10-29,4
44,2021-10-29 06:45:00,phone,mMjCEgXB8V,3,20,23,2.1666667,19.56,1.07,6,2021-10-29,4
45,2021-10-29 06:45:00,watch,hxf0nMS+gC,4,24,28,1.8611112,23.42,1.34,6,2021-10-29,4
46,2021-10-29 06:47:00,phone,mMjCEgXB8V,0,102,102,1.5277778,79.98,4.06,6,2021-10-29,4
47,2021-10-29 06:47:00,watch,hxf0nMS+gC,0,84,84,1.4746528,60.571,3.33,6,2021-10-29,4
48,2021-10-29 06:48:00,phone,mMjCEgXB8V,0,123,123,1.599,95.94,4.92,6,2021-10-29,4
49,2021-10-29 06:48:00,watch,hxf0nMS+gC,0,120,120,1.5833334,94.67,4.78,6,2021-10-29,4
50,2021-10-29 06:49:00,phone,mMjCEgXB8V,6,119,125,1.6944444,100.34,5.27,6,2021-10-29,4
51,2021-10-29 06:49:00,watch,hxf0nMS+gC,5,120,125,1.6668333,100.01,5.15,6,2021-10-29,4
52,2021-10-29 06:50:00,phone,mMjCEgXB8V,0,124,124,1.621,97.26,4.96,6,2021-10-29,4
53,2021-10-29 06:50:00,watch,hxf0nMS+gC,0,124,124,1.6326667,97.96,4.96,6,2021-10-29,4
54,2021-10-29 06:51:00,phone,mMjCEgXB8V,38,92,130,2.1111112,116.37,7.12,6,2021-10-29,4
55,2021-10-29 06:51:00,watch,hxf0nMS+gC,43,79,128,1.9722222,106.73,6.9,6,2021-10-29,4
56,2021-10-29 06:52:00,phone,mMjCEgXB8V,0,62,62,1.5,48.26,2.47,6,2021-10-29,4
57,2021-10-29 06:52:00,watch,hxf0nMS+gC,0,56,50,1.4886575,38.72,2.0,6,2021-10-29,4
58,2021-10-29 06:53:00,phone,mMjCEgXB8V,0,33,33,1.5,25.84,1.29,6,2021-10-29,4
59,2021-10-29 06:53:00,watch,hxf0nMS+gC,0,20,20,1.3916606,15.191,0.8,6,2021-10-29,4
60,2021-10-29 06:54:00,phone,mMjCEgXB8V,0,59,59,1.4064542,45.330006,2.3699996,6,2021-10-29,4
