,timestamp,step,device
117,2021-10-16 04:25:00,22.0,watch
118,2021-10-16 04:26:00,28.0,watch
119,2021-10-16 04:28:00,45.0,watch
120,2021-10-16 04:30:00,86.0,watch
121,2021-10-16 04:43:00,10.0,watch
122,2021-10-16 04:54:00,14.0,watch
123,2021-10-16 08:18:00,12.0,phone
124,2021-10-16 08:19:00,25.0,phone
125,2021-10-16 08:19:00,40.0,watch
126,2021-10-16 08:21:00,44.0,phone
127,2021-10-16 08:21:00,32.0,watch
128,2021-10-16 08:22:00,7.0,phone
129,2021-10-16 08:23:00,10.0,watch
130,2021-10-16 12:24:00,28.0,watch
131,2021-10-16 12:25:00,29.0,watch
132,2021-10-16 12:26:00,25.0,watch
133,2021-10-16 12:27:00,35.0,watch
134,2021-10-16 12:28:00,37.0,watch
135,2021-10-16 12:29:00,49.0,watch
136,2021-10-16 12:31:00,39.0,watch
137,2021-10-16 12:32:00,22.0,watch
138,2021-10-16 12:33:00,20.0,watch
139,2021-10-16 12:35:00,34.0,watch
140,2021-10-16 12:36:00,38.0,watch
141,2021-10-16 12:37:00,79.0,watch
142,2021-10-16 12:38:00,24.0,watch
143,2021-10-16 12:39:00,80.0,watch
144,2021-10-16 12:40:00,10.0,phone
145,2021-10-16 12:40:00,30.0,watch
146,2021-10-16 12:41:00,43.0,phone
147,2021-10-16 12:41:00,36.0,watch
148,2021-10-16 12:42:00,88.0,phone
149,2021-10-16 12:42:00,99.0,watch
150,2021-10-16 12:43:00,112.0,phone
151,2021-10-16 12:43:00,110.0,watch
152,2021-10-16 12:44:00,113.0,phone
153,2021-10-16 12:44:00,114.0,watch
154,2021-10-16 12:45:00,113.0,phone
155,2021-10-16 12:45:00,117.0,watch
156,2021-10-16 12:46:00,120.0,phone
157,2021-10-16 12:46:00,118.0,watch
158,2021-10-16 12:47:00,116.0,phone
159,2021-10-16 12:47:00,120.0,watch
160,2021-10-16 12:48:00,123.0,phone
161,2021-10-16 12:48:00,118.0,watch
162,2021-10-16 12:49:00,88.0,phone
163,2021-10-16 12:49:00,90.0,watch
164,2021-10-16 12:50:00,68.0,phone
165,2021-10-16 12:50:00,59.0,watch
166,2021-10-16 12:51:00,110.0,phone
167,2021-10-16 12:51:00,106.0,watch
168,2021-10-16 12:52:00,115.0,phone
169,2021-10-16 12:52:00,116.0,watch
170,2021-10-16 12:53:00,106.0,phone
171,2021-10-16 12:53:00,101.0,watch
172,2021-10-16 12:54:00,11.0,phone
173,2021-10-16 12:54:00,14.0,watch
174,2021-10-16 12:55:00,26.0,watch
175,2021-10-16 13:01:00,10.0,watch
176,2021-10-16 13:15:00,12.0,watch
177,2021-10-16 13:16:00,65.0,phone
178,2021-10-16 13:16:00,77.0,watch
179,2021-10-16 13:17:00,113.0,phone
180,2021-10-16 13:17:00,111.0,watch
181,2021-10-16 13:18:00,116.0,phone
182,2021-10-16 13:18:00,116.0,watch
183,2021-10-16 13:19:00,105.0,phone
184,2021-10-16 13:19:00,104.0,watch
185,2021-10-16 13:20:00,5.0,phone
186,2021-10-16 13:20:00,18.0,watch
187,2021-10-16 13:28:00,16.0,watch
188,2021-10-16 13:58:00,14.0,watch
189,2021-10-16 15:44:00,10.0,watch
190,2021-10-16 15:52:00,14.0,phone
191,2021-10-16 15:53:00,10.0,phone
192,2021-10-16 15:54:00,10.0,phone
193,2021-10-16 15:54:00,11.0,watch
194,2021-10-16 15:56:00,31.0,phone
195,2021-10-16 15:56:00,30.0,watch
196,2021-10-16 15:57:00,107.0,phone
197,2021-10-16 15:57:00,110.0,watch
198,2021-10-16 15:58:00,117.0,phone
199,2021-10-16 15:58:00,116.0,watch
200,2021-10-16 15:59:00,115.0,phone
201,2021-10-16 15:59:00,116.0,watch
202,2021-10-16 16:00:00,123.0,phone
203,2021-10-16 16:00:00,122.0,watch
204,2021-10-16 16:01:00,122.0,phone
205,2021-10-16 16:01:00,123.0,watch
206,2021-10-16 16:02:00,106.0,phone
207,2021-10-16 16:02:00,112.0,watch
208,2021-10-16 16:03:00,117.0,phone
209,2021-10-16 16:03:00,120.0,watch
210,2021-10-16 16:04:00,121.0,phone
211,2021-10-16 16:04:00,122.0,watch
212,2021-10-16 16:05:00,63.0,phone
213,2021-10-16 16:05:00,67.0,watch
214,2021-10-16 16:06:00,24.0,phone
215,2021-10-16 16:06:00,38.0,watch
216,2021-10-16 16:07:00,11.0,phone
217,2021-10-16 16:07:00,13.0,watch
218,2021-10-16 16:13:00,8.0,phone
219,2021-10-16 16:14:00,45.0,phone
220,2021-10-16 16:14:00,53.0,watch
221,2021-10-16 16:15:00,10.0,phone
222,2021-10-16 16:16:00,80.0,phone
223,2021-10-16 16:16:00,92.0,watch
224,2021-10-16 16:17:00,109.0,phone
225,2021-10-16 16:17:00,106.0,watch
226,2021-10-16 16:18:00,116.0,phone
227,2021-10-16 16:18:00,116.0,watch
228,2021-10-16 16:19:00,106.0,phone
229,2021-10-16 16:19:00,96.0,watch
230,2021-10-16 16:20:00,34.0,phone
231,2021-10-16 16:20:00,42.0,watch
232,2021-10-16 16:21:00,55.0,phone
233,2021-10-16 16:21:00,83.0,watch
234,2021-10-16 16:22:00,10.0,phone
235,2021-10-16 16:22:00,22.0,watch
236,2021-10-16 16:30:00,11.0,watch
237,2021-10-16 16:33:00,12.0,watch
238,2021-10-16 16:36:00,18.0,watch
239,2021-10-16 16:37:00,16.0,watch
240,2021-10-16 16:40:00,16.0,watch
241,2021-10-16 16:43:00,31.0,watch
242,2021-10-16 16:44:00,3.0,watch
243,2021-10-16 16:47:00,15.0,watch
244,2021-10-16 16:50:00,13.0,watch
245,2021-10-16 16:52:00,22.0,watch
246,2021-10-16 16:56:00,29.0,watch
247,2021-10-16 16:58:00,25.0,phone
248,2021-10-16 16:58:00,30.0,watch
249,2021-10-16 16:59:00,47.0,phone
250,2021-10-16 16:59:00,41.0,watch
251,2021-10-16 17:00:00,54.0,phone
252,2021-10-16 17:00:00,52.0,watch
253,2021-10-16 17:01:00,72.0,phone
254,2021-10-16 17:01:00,77.0,watch
255,2021-10-16 17:02:00,110.0,phone
256,2021-10-16 17:02:00,104.0,watch
257,2021-10-16 17:03:00,108.0,phone
258,2021-10-16 17:03:00,109.0,watch
259,2021-10-16 17:04:00,104.0,phone
260,2021-10-16 17:04:00,100.0,watch
261,2021-10-16 17:05:00,62.0,phone
262,2021-10-16 17:05:00,51.0,watch
263,2021-10-16 17:06:00,21.0,watch
264,2021-10-16 17:23:00,10.0,watch
265,2021-10-16 17:24:00,1.0,watch
266,2021-10-16 17:37:00,22.0,watch
267,2021-10-16 17:38:00,10.0,watch
268,2021-10-16 17:39:00,30.0,phone
269,2021-10-16 17:39:00,31.0,watch
270,2021-10-16 17:40:00,20.0,phone
271,2021-10-16 17:41:00,82.0,phone
272,2021-10-16 17:41:00,104.0,watch
273,2021-10-16 17:42:00,110.0,phone
274,2021-10-16 17:42:00,112.0,watch
275,2021-10-16 17:43:00,108.0,phone
276,2021-10-16 17:43:00,114.0,watch
277,2021-10-16 17:44:00,117.0,phone
278,2021-10-16 17:44:00,118.0,watch
279,2021-10-16 17:45:00,115.0,phone
280,2021-10-16 17:45:00,113.0,watch
281,2021-10-16 17:46:00,116.0,phone
282,2021-10-16 17:46:00,114.0,watch
283,2021-10-16 17:47:00,100.0,phone
284,2021-10-16 17:47:00,117.0,watch
285,2021-10-16 17:48:00,119.0,phone
286,2021-10-16 17:48:00,113.0,watch
287,2021-10-16 17:49:00,106.0,phone
288,2021-10-16 17:49:00,115.0,watch
289,2021-10-16 17:50:00,118.0,phone
290,2021-10-16 17:50:00,113.0,watch
291,2021-10-16 17:51:00,83.0,phone
292,2021-10-16 17:51:00,76.0,watch
293,2021-10-16 17:52:00,15.0,phone
294,2021-10-16 17:52:00,11.0,watch
295,2021-10-16 17:53:00,12.0,watch
296,2021-10-16 17:59:00,10.0,watch
297,2021-10-16 18:29:00,29.0,watch
298,2021-10-16 18:30:00,114.0,phone
299,2021-10-16 18:30:00,90.0,watch
300,2021-10-16 18:31:00,108.0,phone
301,2021-10-16 18:31:00,114.0,watch
302,2021-10-16 18:33:00,110.0,phone
303,2021-10-16 18:33:00,104.0,watch
304,2021-10-16 18:34:00,115.0,phone
305,2021-10-16 18:34:00,115.0,watch
306,2021-10-16 18:35:00,119.0,phone
307,2021-10-16 18:35:00,117.0,watch
308,2021-10-16 18:36:00,118.0,phone
309,2021-10-16 18:36:00,117.0,watch
310,2021-10-16 18:37:00,117.0,phone
311,2021-10-16 18:37:00,116.0,watch
312,2021-10-16 18:38:00,121.0,phone
313,2021-10-16 18:38:00,119.0,watch
314,2021-10-16 18:39:00,120.0,phone
315,2021-10-16 18:39:00,119.0,watch
316,2021-10-16 18:40:00,6.0,phone
317,2021-10-16 18:40:00,14.0,watch
318,2021-10-16 18:48:00,86.0,phone
319,2021-10-16 18:48:00,65.0,watch
320,2021-10-16 18:49:00,7.0,phone
321,2021-10-16 18:49:00,15.0,watch
322,2021-10-16 18:50:00,62.0,watch
323,2021-10-16 18:51:00,37.0,watch
324,2021-10-16 18:52:00,10.0,watch
325,2021-10-16 18:58:00,22.0,watch
326,2021-10-16 18:59:00,25.0,phone
327,2021-10-16 18:59:00,11.0,watch
328,2021-10-16 19:00:00,12.0,phone
329,2021-10-16 19:00:00,5.0,watch
330,2021-10-16 19:01:00,31.0,phone
331,2021-10-16 19:01:00,18.0,watch
332,2021-10-16 19:08:00,8.0,phone
333,2021-10-16 22:28:00,18.0,watch
334,2021-10-16 23:40:00,29.0,watch
335,2021-10-16 23:41:00,28.0,watch
336,2021-10-16 23:42:00,62.0,watch
337,2021-10-17 00:01:00,10.0,watch
338,2021-10-17 00:27:00,19.0,watch
339,2021-10-17 00:56:00,9.0,phone
340,2021-10-17 00:57:00,60.0,watch
341,2021-10-17 00:59:00,9.0,watch
342,2021-10-17 01:00:00,12.0,watch
343,2021-10-17 01:01:00,58.0,watch
344,2021-10-17 01:02:00,36.0,watch
345,2021-10-17 01:03:00,33.0,watch
346,2021-10-17 01:04:00,10.0,watch
347,2021-10-17 01:05:00,50.0,watch
348,2021-10-17 01:06:00,35.0,watch
349,2021-10-17 01:07:00,18.0,watch
350,2021-10-17 01:08:00,30.0,watch
351,2021-10-17 01:09:00,55.0,watch
352,2021-10-17 01:10:00,41.0,watch
353,2021-10-17 01:12:00,42.0,watch
354,2021-10-17 01:13:00,13.0,watch
355,2021-10-17 01:14:00,17.0,watch
356,2021-10-17 01:15:00,6.0,phone
357,2021-10-17 01:15:00,10.0,watch
358,2021-10-17 01:16:00,13.0,watch
359,2021-10-17 01:34:00,13.0,watch
360,2021-10-17 01:37:00,36.0,watch
361,2021-10-17 01:38:00,22.0,watch
362,2021-10-17 04:10:00,12.0,watch
363,2021-10-17 10:05:00,12.0,watch
364,2021-10-17 10:06:00,19.0,phone
365,2021-10-17 10:06:00,22.0,watch
366,2021-10-17 10:07:00,31.0,phone
367,2021-10-17 10:07:00,38.0,watch
368,2021-10-17 10:08:00,16.0,phone
369,2021-10-17 10:08:00,21.0,watch
370,2021-10-17 10:09:00,59.0,phone
371,2021-10-17 10:09:00,65.0,watch
372,2021-10-17 10:12:00,58.0,phone
373,2021-10-17 10:12:00,51.0,watch
374,2021-10-17 10:13:00,116.0,phone
375,2021-10-17 10:13:00,117.0,watch
376,2021-10-17 10:14:00,117.0,phone
377,2021-10-17 10:14:00,118.0,watch
378,2021-10-17 10:15:00,115.0,phone
379,2021-10-17 10:15:00,113.0,watch
380,2021-10-17 10:16:00,117.0,phone
381,2021-10-17 10:16:00,118.0,watch
382,2021-10-17 10:17:00,116.0,phone
383,2021-10-17 10:17:00,118.0,watch
384,2021-10-17 10:18:00,119.0,phone
385,2021-10-17 10:18:00,117.0,watch
386,2021-10-17 10:19:00,138.0,phone
387,2021-10-17 10:19:00,135.0,watch
388,2021-10-17 10:20:00,132.0,phone
389,2021-10-17 10:20:00,161.0,watch
390,2021-10-17 10:21:00,86.0,phone
391,2021-10-17 10:21:00,165.0,watch
392,2021-10-17 10:22:00,81.0,phone
393,2021-10-17 10:22:00,164.0,watch
394,2021-10-17 10:23:00,91.0,phone
395,2021-10-17 10:23:00,165.0,watch
396,2021-10-17 10:24:00,109.0,phone
397,2021-10-17 10:24:00,166.0,watch
398,2021-10-17 10:25:00,149.0,phone
399,2021-10-17 10:25:00,162.0,watch
400,2021-10-17 10:26:00,83.0,phone
401,2021-10-17 10:26:00,163.0,watch
402,2021-10-17 10:27:00,85.0,phone
403,2021-10-17 10:27:00,167.0,watch
404,2021-10-17 10:28:00,151.0,phone
405,2021-10-17 10:28:00,164.0,watch
406,2021-10-17 10:29:00,100.0,phone
407,2021-10-17 10:29:00,161.0,watch
408,2021-10-17 10:30:00,110.0,phone
409,2021-10-17 10:30:00,114.0,watch
410,2021-10-17 10:31:00,90.0,phone
411,2021-10-17 10:31:00,165.0,watch
412,2021-10-17 10:32:00,100.0,phone
413,2021-10-17 10:32:00,148.0,watch
414,2021-10-17 10:33:00,115.0,phone
415,2021-10-17 10:33:00,115.0,watch
416,2021-10-17 10:34:00,113.0,phone
417,2021-10-17 10:34:00,119.0,watch
418,2021-10-17 10:35:00,85.0,phone
419,2021-10-17 10:35:00,171.0,watch
420,2021-10-17 10:36:00,86.0,phone
421,2021-10-17 10:36:00,168.0,watch
422,2021-10-17 10:37:00,121.0,phone
423,2021-10-17 10:37:00,165.0,watch
424,2021-10-17 10:38:00,116.0,phone
425,2021-10-17 10:38:00,168.0,watch
426,2021-10-17 10:39:00,86.0,phone
427,2021-10-17 10:39:00,169.0,watch
428,2021-10-17 10:40:00,98.0,phone
429,2021-10-17 10:40:00,170.0,watch
430,2021-10-17 10:41:00,107.0,phone
431,2021-10-17 10:41:00,119.0,watch
432,2021-10-17 10:42:00,89.0,phone
433,2021-10-17 10:42:00,161.0,watch
434,2021-10-17 10:43:00,89.0,phone
435,2021-10-17 10:43:00,172.0,watch
436,2021-10-17 10:44:00,85.0,phone
437,2021-10-17 10:44:00,170.0,watch
438,2021-10-17 10:45:00,100.0,phone
439,2021-10-17 10:45:00,150.0,watch
440,2021-10-17 10:46:00,111.0,phone
441,2021-10-17 10:46:00,114.0,watch
442,2021-10-17 10:47:00,107.0,phone
443,2021-10-17 10:47:00,116.0,watch
444,2021-10-17 10:48:00,103.0,phone
445,2021-10-17 10:48:00,146.0,watch
446,2021-10-17 10:49:00,87.0,phone
447,2021-10-17 10:49:00,171.0,watch
448,2021-10-17 10:50:00,92.0,phone
449,2021-10-17 10:50:00,151.0,watch
450,2021-10-17 10:51:00,114.0,phone
451,2021-10-17 10:51:00,113.0,watch
452,2021-10-17 10:52:00,116.0,phone
453,2021-10-17 10:52:00,112.0,watch
454,2021-10-17 10:53:00,119.0,phone
455,2021-10-17 10:53:00,113.0,watch
456,2021-10-17 10:54:00,115.0,phone
457,2021-10-17 10:54:00,119.0,watch
458,2021-10-17 10:55:00,96.0,phone
459,2021-10-17 10:55:00,156.0,watch
460,2021-10-17 10:56:00,86.0,phone
461,2021-10-17 10:56:00,167.0,watch
462,2021-10-17 10:57:00,100.0,phone
463,2021-10-17 10:57:00,143.0,watch
464,2021-10-17 10:58:00,106.0,phone
465,2021-10-17 10:58:00,113.0,watch
466,2021-10-17 10:59:00,119.0,phone
467,2021-10-17 10:59:00,118.0,watch
468,2021-10-17 11:00:00,118.0,phone
469,2021-10-17 11:00:00,119.0,watch
470,2021-10-17 11:01:00,105.0,phone
471,2021-10-17 11:01:00,107.0,watch
472,2021-10-17 11:02:00,112.0,phone
473,2021-10-17 11:02:00,105.0,watch
474,2021-10-17 11:03:00,100.0,phone
475,2021-10-17 11:03:00,100.0,watch
476,2021-10-17 11:04:00,7.0,phone
477,2021-10-17 11:04:00,31.0,watch
478,2021-10-17 11:15:00,11.0,watch
479,2021-10-17 12:12:00,23.0,watch
480,2021-10-17 12:13:00,1.0,watch
481,2021-10-17 12:41:00,14.0,watch
482,2021-10-17 12:42:00,29.0,watch
483,2021-10-17 12:43:00,78.0,watch
484,2021-10-17 12:44:00,51.0,watch
485,2021-10-17 12:45:00,16.0,watch
486,2021-10-17 12:48:00,23.0,phone
487,2021-10-17 12:48:00,32.0,watch
488,2021-10-17 12:49:00,12.0,phone
489,2021-10-17 12:49:00,16.0,watch
490,2021-10-17 12:54:00,12.0,phone
491,2021-10-17 12:54:00,64.0,watch
492,2021-10-17 12:55:00,8.0,phone
493,2021-10-17 12:55:00,16.0,watch
494,2021-10-17 12:56:00,6.0,phone
495,2021-10-17 12:56:00,41.0,watch
496,2021-10-17 12:57:00,17.0,watch
497,2021-10-17 12:58:00,22.0,watch
498,2021-10-17 12:59:00,48.0,watch
499,2021-10-17 13:00:00,39.0,phone
500,2021-10-17 13:00:00,23.0,watch
501,2021-10-17 13:01:00,104.0,phone
502,2021-10-17 13:01:00,109.0,watch
503,2021-10-17 13:02:00,122.0,phone
504,2021-10-17 13:02:00,116.0,watch
505,2021-10-17 13:03:00,115.0,phone
506,2021-10-17 13:03:00,119.0,watch
507,2021-10-17 13:04:00,116.0,phone
508,2021-10-17 13:04:00,120.0,watch
509,2021-10-17 13:05:00,117.0,phone
510,2021-10-17 13:05:00,120.0,watch
511,2021-10-17 13:06:00,124.0,phone
512,2021-10-17 13:06:00,118.0,watch
513,2021-10-17 13:07:00,128.0,phone
514,2021-10-17 13:07:00,125.0,watch
515,2021-10-17 13:08:00,112.0,phone
516,2021-10-17 13:08:00,120.0,watch
517,2021-10-17 13:09:00,94.0,phone
518,2021-10-17 13:09:00,92.0,watch
519,2021-10-17 13:10:00,115.0,phone
520,2021-10-17 13:10:00,117.0,watch
521,2021-10-17 13:11:00,118.0,phone
522,2021-10-17 13:11:00,118.0,watch
523,2021-10-17 13:12:00,125.0,phone
524,2021-10-17 13:12:00,118.0,watch
525,2021-10-17 13:13:00,122.0,phone
526,2021-10-17 13:13:00,119.0,watch
527,2021-10-17 13:14:00,117.0,phone
528,2021-10-17 13:14:00,123.0,watch
529,2021-10-17 13:15:00,123.0,phone
530,2021-10-17 13:15:00,125.0,watch
531,2021-10-17 13:16:00,126.0,phone
532,2021-10-17 13:16:00,125.0,watch
533,2021-10-17 13:17:00,125.0,phone
534,2021-10-17 13:17:00,124.0,watch
535,2021-10-17 13:18:00,123.0,phone
536,2021-10-17 13:18:00,121.0,watch
537,2021-10-17 13:19:00,119.0,phone
538,2021-10-17 13:19:00,116.0,watch
539,2021-10-17 13:20:00,122.0,phone
540,2021-10-17 13:20:00,121.0,watch
541,2021-10-17 13:21:00,115.0,phone
542,2021-10-17 13:21:00,107.0,watch
543,2021-10-17 13:22:00,107.0,phone
544,2021-10-17 13:22:00,107.0,watch
545,2021-10-17 13:23:00,113.0,phone
546,2021-10-17 13:23:00,118.0,watch
547,2021-10-17 13:24:00,122.0,phone
548,2021-10-17 13:24:00,121.0,watch
549,2021-10-17 13:25:00,125.0,phone
550,2021-10-17 13:25:00,124.0,watch
551,2021-10-17 13:26:00,104.0,phone
552,2021-10-17 13:26:00,108.0,watch
553,2021-10-17 13:27:00,123.0,phone
554,2021-10-17 13:27:00,123.0,watch
555,2021-10-17 13:28:00,121.0,phone
556,2021-10-17 13:28:00,117.0,watch
557,2021-10-17 13:29:00,17.0,phone
558,2021-10-17 13:29:00,1.0,watch
559,2021-10-17 13:30:00,10.0,watch
560,2021-10-17 13:38:00,14.0,watch
561,2021-10-17 13:39:00,13.0,phone
562,2021-10-17 13:39:00,33.0,watch
563,2021-10-17 13:45:00,90.0,phone
564,2021-10-17 13:45:00,83.0,watch
565,2021-10-17 13:46:00,30.0,phone
566,2021-10-17 13:46:00,17.0,watch
567,2021-10-17 13:47:00,33.0,watch
568,2021-10-17 13:48:00,16.0,watch
569,2021-10-17 14:01:00,13.0,watch
570,2021-10-17 14:07:00,10.0,watch
571,2021-10-17 14:08:00,32.0,watch
572,2021-10-17 14:10:00,97.0,watch
573,2021-10-17 14:11:00,45.0,watch
574,2021-10-17 14:13:00,20.0,watch
575,2021-10-17 14:20:00,12.0,watch
576,2021-10-17 14:22:00,10.0,watch
577,2021-10-17 14:26:00,15.0,watch
578,2021-10-17 14:27:00,17.0,watch
579,2021-10-17 14:38:00,12.0,watch
580,2021-10-17 14:45:00,11.0,watch
581,2021-10-17 15:01:00,24.0,phone
582,2021-10-17 15:01:00,46.0,watch
583,2021-10-17 15:02:00,18.0,phone
584,2021-10-17 15:02:00,5.0,watch
585,2021-10-17 15:08:00,11.0,watch
586,2021-10-17 15:09:00,47.0,phone
587,2021-10-17 15:09:00,74.0,watch
588,2021-10-17 15:10:00,13.0,watch
589,2021-10-17 15:11:00,36.0,watch
590,2021-10-17 15:30:00,13.0,watch
591,2021-10-17 15:31:00,19.0,watch
592,2021-10-17 15:32:00,12.0,watch
593,2021-10-17 16:19:00,53.0,phone
594,2021-10-17 16:19:00,26.0,watch
595,2021-10-17 16:20:00,44.0,phone
596,2021-10-17 16:20:00,49.0,watch
597,2021-10-17 16:22:00,9.0,phone
598,2021-10-17 16:23:00,10.0,phone
599,2021-10-17 16:23:00,20.0,watch
600,2021-10-17 16:24:00,86.0,phone
601,2021-10-17 16:24:00,90.0,watch
602,2021-10-17 16:25:00,16.0,phone
603,2021-10-17 16:29:00,47.0,phone
604,2021-10-17 16:29:00,13.0,watch
605,2021-10-17 16:30:00,21.0,phone
606,2021-10-17 16:30:00,17.0,watch
607,2021-10-17 16:31:00,116.0,phone
608,2021-10-17 16:31:00,120.0,watch
609,2021-10-17 16:32:00,106.0,phone
610,2021-10-17 16:32:00,112.0,watch
611,2021-10-17 16:33:00,122.0,phone
612,2021-10-17 16:33:00,119.0,watch
613,2021-10-17 16:34:00,72.0,phone
614,2021-10-17 16:34:00,67.0,watch
615,2021-10-17 16:35:00,76.0,phone
616,2021-10-17 16:35:00,92.0,watch
617,2021-10-17 16:36:00,119.0,phone
618,2021-10-17 16:36:00,119.0,watch
619,2021-10-17 16:37:00,62.0,phone
620,2021-10-17 16:37:00,70.0,watch
621,2021-10-17 16:38:00,121.0,phone
622,2021-10-17 16:38:00,121.0,watch
623,2021-10-17 16:39:00,124.0,phone
624,2021-10-17 16:39:00,121.0,watch
625,2021-10-17 16:40:00,124.0,phone
626,2021-10-17 16:40:00,124.0,watch
627,2021-10-17 16:41:00,122.0,phone
628,2021-10-17 16:41:00,107.0,watch
629,2021-10-17 16:42:00,125.0,phone
630,2021-10-17 16:42:00,125.0,watch
631,2021-10-17 16:43:00,123.0,phone
632,2021-10-17 16:43:00,119.0,watch
633,2021-10-17 16:44:00,127.0,phone
634,2021-10-17 16:44:00,117.0,watch
