,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-10 00:00:00,watch,cqHI7kzoYB,0,23,23,1.2777778,15.89,0.62,0,2021-11-10,2
1,2021-11-10 00:02:00,watch,cqHI7kzoYB,0,10,10,1.4166666,7.09,0.27,0,2021-11-10,2
2,2021-11-10 00:56:00,watch,cqHI7kzoYB,0,15,15,1.3333334,10.6,0.38,0,2021-11-10,2
3,2021-11-10 00:58:00,watch,cqHI7kzoYB,0,11,11,1.8333334,8.19,0.29,0,2021-11-10,2
4,2021-11-10 00:59:00,watch,cqHI7kzoYB,0,23,23,1.8888887,17.13,0.66,0,2021-11-10,2
5,2021-11-10 01:01:00,watch,cqHI7kzoYB,0,12,12,0.8611111,7.53,0.35,1,2021-11-10,2
6,2021-11-10 01:02:00,watch,cqHI7kzoYB,0,11,11,1.1944444,7.57,0.29,1,2021-11-10,2
7,2021-11-10 01:06:00,watch,cqHI7kzoYB,0,11,11,1.25,7.53,0.28,1,2021-11-10,2
8,2021-11-10 01:07:00,watch,cqHI7kzoYB,0,11,11,0.9444444,7.07,0.31,1,2021-11-10,2
9,2021-11-10 06:02:00,watch,cqHI7kzoYB,0,11,11,0.7777778,6.77,0.38,6,2021-11-10,2
10,2021-11-10 07:34:00,phone,h97cj5cRDf,0,24,24,1.1234075,16.210001,0.6599999,7,2021-11-10,2
11,2021-11-10 08:01:00,phone,h97cj5cRDf,0,6,6,0.9722222,3.98,0.17,8,2021-11-10,2
12,2021-11-10 09:05:00,watch,cqHI7kzoYB,0,27,27,1.3611112,19.08,0.76,9,2021-11-10,2
13,2021-11-10 09:07:00,watch,cqHI7kzoYB,0,18,18,1.5555556,13.07,0.49,9,2021-11-10,2
14,2021-11-10 09:08:00,watch,cqHI7kzoYB,0,68,68,1.6388888,48.82,1.91,9,2021-11-10,2
15,2021-11-10 09:09:00,watch,cqHI7kzoYB,0,47,47,1.2777778,32.24,1.32,9,2021-11-10,2
16,2021-11-10 09:10:00,watch,cqHI7kzoYB,0,52,52,1.468226,37.29,1.45,9,2021-11-10,2
17,2021-11-10 09:11:00,watch,cqHI7kzoYB,0,43,43,1.3611112,29.91,1.25,9,2021-11-10,2
18,2021-11-10 09:13:00,watch,cqHI7kzoYB,0,65,65,0.8611111,41.27,2.0,9,2021-11-10,2
19,2021-11-10 09:14:00,watch,cqHI7kzoYB,0,11,11,1.0555556,7.16,0.34,9,2021-11-10,2
20,2021-11-10 09:16:00,watch,cqHI7kzoYB,0,18,18,1.1111112,11.97,0.51,9,2021-11-10,2
21,2021-11-10 09:18:00,watch,cqHI7kzoYB,0,61,61,1.0833334,40.64,1.74,9,2021-11-10,2
22,2021-11-10 09:19:00,phone,h97cj5cRDf,0,13,13,1.2777778,9.12,0.33,9,2021-11-10,2
23,2021-11-10 09:19:00,watch,cqHI7kzoYB,0,11,11,1.4444444,8.02,0.25,9,2021-11-10,2
24,2021-11-10 09:20:00,phone,h97cj5cRDf,0,47,47,1.1526678,32.22,1.3100001,9,2021-11-10,2
25,2021-11-10 09:20:00,watch,cqHI7kzoYB,0,23,23,1.3055556,16.13,0.66,9,2021-11-10,2
26,2021-11-10 09:21:00,phone,h97cj5cRDf,0,3,3,0.80555546,1.92,0.09,9,2021-11-10,2
27,2021-11-10 09:21:00,watch,cqHI7kzoYB,0,11,11,0.7777778,6.77,0.37,9,2021-11-10,2
