,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-14 00:04:00,phone,cw9sRjnYT4,0,8,8,2.0555556,6.98,0.27,0,2021-07-14,2
1,2021-07-14 08:49:00,phone,cw9sRjnYT4,0,33,33,1.3295949,25.300003,1.0599997,8,2021-07-14,2
2,2021-07-14 08:49:00,watch,ea+TctqHoH,0,18,18,0.23556112,14.133667,0.600103,8,2021-07-14,2
3,2021-07-14 08:55:00,watch,ea+TctqHoH,0,19,19,0.26080152,15.648092,0.63013685,8,2021-07-14,2
4,2021-07-14 08:58:00,phone,cw9sRjnYT4,0,24,24,1.5064915,18.94,0.74,8,2021-07-14,2
5,2021-07-14 08:59:00,phone,cw9sRjnYT4,0,17,17,1.4444444,13.29,0.53,8,2021-07-14,2
6,2021-07-14 08:59:00,watch,ea+TctqHoH,0,11,11,0.14494874,8.696924,0.3661226,8,2021-07-14,2
7,2021-07-14 10:20:00,phone,cw9sRjnYT4,0,31,31,1.740157,25.369999,0.99,10,2021-07-14,2
8,2021-07-14 10:20:00,watch,ea+TctqHoH,0,15,15,0.20602392,12.361435,0.49507725,10,2021-07-14,2
9,2021-07-14 10:22:00,watch,ea+TctqHoH,0,12,12,0.16112627,9.667576,0.3991897,10,2021-07-14,2
10,2021-07-14 10:23:00,watch,ea+TctqHoH,0,11,11,0.14791915,8.875149,0.3651445,10,2021-07-14,2
11,2021-07-14 10:26:00,watch,ea+TctqHoH,0,11,11,0.14501126,8.700676,0.36722374,10,2021-07-14,2
12,2021-07-14 10:27:00,phone,cw9sRjnYT4,0,16,16,1.3611112,12.63,0.53,10,2021-07-14,2
13,2021-07-14 10:28:00,phone,cw9sRjnYT4,0,27,27,1.3731666,21.040005,0.8599997,10,2021-07-14,2
14,2021-07-14 10:28:00,watch,ea+TctqHoH,0,11,11,0.1434283,8.605698,0.36737943,10,2021-07-14,2
15,2021-07-14 10:37:00,phone,cw9sRjnYT4,0,7,7,1.1388888,5.14,0.24,10,2021-07-14,2
16,2021-07-14 10:38:00,phone,cw9sRjnYT4,0,12,12,1.1666666,8.94,0.39,10,2021-07-14,2
17,2021-07-14 10:38:00,watch,ea+TctqHoH,0,10,10,0.13186468,7.9118805,0.33425355,10,2021-07-14,2
18,2021-07-14 10:40:00,phone,cw9sRjnYT4,0,23,23,1.2222222,17.5,0.75,10,2021-07-14,2
19,2021-07-14 10:40:00,watch,ea+TctqHoH,0,19,19,0.24220671,14.532402,0.6402745,10,2021-07-14,2
20,2021-07-14 10:41:00,phone,cw9sRjnYT4,0,63,63,1.25,47.8,1.92,10,2021-07-14,2
21,2021-07-14 10:41:00,watch,ea+TctqHoH,0,62,62,0.78975904,47.385544,2.0902715,10,2021-07-14,2
22,2021-07-14 11:06:00,phone,cw9sRjnYT4,0,36,36,1.3480085,27.740002,1.1299998,11,2021-07-14,2
23,2021-07-14 11:06:00,watch,ea+TctqHoH,0,29,29,0.37654904,22.592941,0.97256994,11,2021-07-14,2
24,2021-07-14 11:15:00,watch,ea+TctqHoH,0,10,10,0.13473003,8.083801,0.3314247,11,2021-07-14,2
25,2021-07-14 11:16:00,phone,cw9sRjnYT4,0,24,24,1.2445977,18.260002,0.75999975,11,2021-07-14,2
26,2021-07-14 11:16:00,watch,ea+TctqHoH,0,42,42,0.5507833,33.046997,1.4027205,11,2021-07-14,2
27,2021-07-14 11:35:00,watch,ea+TctqHoH,0,50,50,0.63390326,38.034195,1.6919279,11,2021-07-14,2
28,2021-07-14 11:36:00,phone,cw9sRjnYT4,0,43,43,1.1974645,32.21,1.36,11,2021-07-14,2
29,2021-07-14 12:09:00,phone,cw9sRjnYT4,0,39,39,1.2777778,29.51,1.23,12,2021-07-14,2
30,2021-07-14 12:09:00,watch,ea+TctqHoH,0,39,39,0.49729258,29.837555,1.3160133,12,2021-07-14,2
31,2021-07-14 12:10:00,phone,cw9sRjnYT4,0,34,34,1.4722223,26.51,1.07,12,2021-07-14,2
32,2021-07-14 12:10:00,watch,ea+TctqHoH,0,27,27,0.35615236,21.36914,0.89967346,12,2021-07-14,2
33,2021-07-14 12:25:00,watch,ea+TctqHoH,0,13,13,0.16960348,10.1762085,0.43454456,12,2021-07-14,2
34,2021-07-14 12:27:00,watch,ea+TctqHoH,0,17,17,0.22637533,13.58252,0.5668173,12,2021-07-14,2
35,2021-07-14 12:31:00,phone,cw9sRjnYT4,0,23,23,1.1757221,17.05,0.7299998,12,2021-07-14,2
36,2021-07-14 12:31:00,watch,ea+TctqHoH,0,11,11,0.13841146,8.3046875,0.3732977,12,2021-07-14,2
37,2021-07-14 12:32:00,phone,cw9sRjnYT4,0,43,43,1.2136079,32.460003,1.2999994,12,2021-07-14,2
38,2021-07-14 12:32:00,watch,ea+TctqHoH,0,41,41,0.5209839,31.259033,1.3858557,12,2021-07-14,2
39,2021-07-14 12:33:00,phone,cw9sRjnYT4,0,24,24,1.0806246,17.589998,0.82,12,2021-07-14,2
40,2021-07-14 12:33:00,watch,ea+TctqHoH,0,10,10,0.12821859,7.693115,0.33605576,12,2021-07-14,2
41,2021-07-14 12:34:00,phone,cw9sRjnYT4,0,87,87,1.1814063,65.47998,2.6399987,12,2021-07-14,2
42,2021-07-14 12:34:00,watch,ea+TctqHoH,0,80,80,1.0196558,61.17935,2.6973343,12,2021-07-14,2
43,2021-07-14 12:35:00,phone,cw9sRjnYT4,0,33,33,1.0684428,24.339998,1.0399995,12,2021-07-14,2
44,2021-07-14 12:35:00,watch,ea+TctqHoH,0,32,32,0.4122121,24.732727,1.075819,12,2021-07-14,2
45,2021-07-14 12:36:00,phone,cw9sRjnYT4,0,98,98,1.290561,74.789955,2.9599977,12,2021-07-14,2
46,2021-07-14 12:36:00,watch,ea+TctqHoH,0,103,103,1.3150574,78.90344,3.4704342,12,2021-07-14,2
47,2021-07-14 12:37:00,phone,cw9sRjnYT4,0,99,99,1.3184054,75.939926,2.9699976,12,2021-07-14,2
48,2021-07-14 12:37:00,watch,ea+TctqHoH,0,101,101,1.3027292,78.16376,3.3843517,12,2021-07-14,2
49,2021-07-14 12:38:00,phone,cw9sRjnYT4,0,96,103,1.3723323,79.31999,3.0899992,12,2021-07-14,2
50,2021-07-14 12:38:00,watch,ea+TctqHoH,0,106,106,1.3808818,82.852905,3.5413437,12,2021-07-14,2
51,2021-07-14 12:39:00,phone,cw9sRjnYT4,0,73,73,1.4166666,56.92,2.2,12,2021-07-14,2
52,2021-07-14 12:39:00,watch,ea+TctqHoH,0,78,78,1.0163716,60.9823,2.6044254,12,2021-07-14,2
53,2021-07-14 12:40:00,phone,cw9sRjnYT4,0,24,24,1.4166666,18.97,0.79,12,2021-07-14,2
54,2021-07-14 12:41:00,phone,cw9sRjnYT4,0,83,83,1.3888888,64.63,2.58,12,2021-07-14,2
55,2021-07-14 12:41:00,watch,ea+TctqHoH,0,29,29,0.36931965,22.15918,0.9794121,12,2021-07-14,2
56,2021-07-14 12:43:00,phone,cw9sRjnYT4,0,23,23,1.3055556,17.75,0.74,12,2021-07-14,2
57,2021-07-14 12:43:00,watch,ea+TctqHoH,0,13,13,0.1683726,10.102356,0.43510437,12,2021-07-14,2
58,2021-07-14 12:44:00,phone,cw9sRjnYT4,0,8,8,0.9166667,5.74,0.29,12,2021-07-14,2
59,2021-07-14 12:51:00,phone,cw9sRjnYT4,0,28,28,1.111111,21.13,0.93,12,2021-07-14,2
60,2021-07-14 12:52:00,phone,cw9sRjnYT4,0,27,27,1.0,19.71,0.96,12,2021-07-14,2
61,2021-07-14 12:54:00,phone,cw9sRjnYT4,0,16,16,1.2222222,12.07,0.54,12,2021-07-14,2
62,2021-07-14 12:54:00,watch,ea+TctqHoH,0,15,15,0.1900411,11.402466,0.50704956,12,2021-07-14,2
63,2021-07-14 12:58:00,phone,cw9sRjnYT4,0,8,8,1.0277778,5.88,0.27,12,2021-07-14,2
64,2021-07-14 12:59:00,phone,cw9sRjnYT4,0,19,19,0.9722222,13.98,0.68,12,2021-07-14,2
65,2021-07-14 13:00:00,phone,cw9sRjnYT4,0,36,36,1.0784806,26.55,1.1399997,13,2021-07-14,2
66,2021-07-14 13:00:00,watch,ea+TctqHoH,0,22,22,0.2768636,16.611816,0.7475586,13,2021-07-14,2
67,2021-07-14 13:04:00,phone,cw9sRjnYT4,0,8,8,0.9166667,5.74,0.29,13,2021-07-14,2
68,2021-07-14 13:08:00,phone,cw9sRjnYT4,0,29,29,1.2913551,22.23,0.91999966,13,2021-07-14,2
69,2021-07-14 13:08:00,watch,ea+TctqHoH,0,11,11,0.13805541,8.283325,0.3740921,13,2021-07-14,2
70,2021-07-14 13:09:00,phone,cw9sRjnYT4,0,13,13,1.16826,9.74,0.41,13,2021-07-14,2
71,2021-07-14 13:10:00,phone,cw9sRjnYT4,0,49,49,1.1370262,36.809998,1.63,13,2021-07-14,2
72,2021-07-14 13:10:00,watch,ea+TctqHoH,0,31,31,0.39111736,23.467041,1.0509186,13,2021-07-14,2
73,2021-07-14 13:11:00,phone,cw9sRjnYT4,0,79,79,1.0833334,58.34,2.6,13,2021-07-14,2
74,2021-07-14 13:11:00,watch,ea+TctqHoH,0,82,82,1.0291066,61.7464,2.7953644,13,2021-07-14,2
75,2021-07-14 13:12:00,phone,cw9sRjnYT4,0,83,83,1.0555556,61.1,2.71,13,2021-07-14,2
76,2021-07-14 13:12:00,watch,ea+TctqHoH,0,82,82,1.0417664,62.50598,2.7830276,13,2021-07-14,2
77,2021-07-14 13:13:00,phone,cw9sRjnYT4,0,91,91,1.1905141,68.55,2.749999,13,2021-07-14,2
78,2021-07-14 13:13:00,watch,ea+TctqHoH,0,90,90,1.1317525,67.90515,3.0560532,13,2021-07-14,2
79,2021-07-14 13:14:00,phone,cw9sRjnYT4,0,100,100,1.2653334,75.92,2.9999998,13,2021-07-14,2
80,2021-07-14 13:14:00,watch,ea+TctqHoH,0,99,99,1.2600098,75.600586,3.339344,13,2021-07-14,2
81,2021-07-14 13:15:00,phone,cw9sRjnYT4,0,95,95,1.2222222,71.82,2.85,13,2021-07-14,2
82,2021-07-14 13:15:00,watch,ea+TctqHoH,0,99,99,1.2549174,75.295044,3.3473473,13,2021-07-14,2
83,2021-07-14 13:16:00,phone,cw9sRjnYT4,0,88,88,1.25,67.11,2.64,13,2021-07-14,2
84,2021-07-14 13:16:00,watch,ea+TctqHoH,0,99,99,1.2625468,75.75281,3.3401375,13,2021-07-14,2
