,timestamp,step,device
248,2021-07-17 07:58:00,76.0,watch
249,2021-07-17 07:59:00,28.0,watch
250,2021-07-17 08:01:00,66.0,phone
251,2021-07-17 08:01:00,48.0,watch
252,2021-07-17 08:02:00,7.0,phone
253,2021-07-17 08:02:00,1.0,watch
254,2021-07-17 08:14:00,12.0,watch
255,2021-07-17 08:15:00,36.0,watch
256,2021-07-17 08:27:00,55.0,phone
257,2021-07-17 08:27:00,33.0,watch
258,2021-07-17 08:28:00,7.0,phone
259,2021-07-17 08:29:00,47.0,phone
260,2021-07-17 08:29:00,37.0,watch
261,2021-07-17 08:30:00,15.0,watch
262,2021-07-17 08:31:00,18.0,phone
263,2021-07-17 08:32:00,23.0,phone
264,2021-07-17 08:54:00,34.0,phone
265,2021-07-17 08:54:00,28.0,watch
266,2021-07-17 08:55:00,29.0,phone
267,2021-07-17 08:55:00,27.0,watch
268,2021-07-17 08:56:00,106.0,phone
269,2021-07-17 08:56:00,95.0,watch
270,2021-07-17 08:57:00,101.0,phone
271,2021-07-17 08:57:00,87.0,watch
272,2021-07-17 09:01:00,16.0,phone
273,2021-07-17 09:02:00,30.0,phone
274,2021-07-17 09:02:00,15.0,watch
275,2021-07-17 09:05:00,10.0,watch
276,2021-07-17 09:06:00,19.0,phone
277,2021-07-17 09:07:00,76.0,phone
278,2021-07-17 09:07:00,72.0,watch
279,2021-07-17 09:08:00,69.0,phone
280,2021-07-17 09:08:00,61.0,watch
281,2021-07-17 09:09:00,31.0,phone
282,2021-07-17 09:09:00,36.0,watch
283,2021-07-17 09:10:00,60.0,phone
284,2021-07-17 09:10:00,45.0,watch
285,2021-07-17 09:11:00,20.0,phone
286,2021-07-17 09:11:00,24.0,watch
287,2021-07-17 09:13:00,97.0,phone
288,2021-07-17 09:13:00,38.0,watch
289,2021-07-17 09:14:00,27.0,phone
290,2021-07-17 09:14:00,37.0,watch
291,2021-07-17 09:15:00,21.0,watch
292,2021-07-17 09:16:00,10.0,watch
293,2021-07-17 09:19:00,24.0,phone
294,2021-07-17 09:20:00,21.0,watch
295,2021-07-17 09:21:00,26.0,phone
296,2021-07-17 09:23:00,7.0,phone
297,2021-07-17 09:24:00,15.0,watch
298,2021-07-17 09:25:00,17.0,phone
299,2021-07-17 09:26:00,69.0,phone
300,2021-07-17 09:26:00,65.0,watch
301,2021-07-17 09:29:00,33.0,phone
302,2021-07-17 09:29:00,30.0,watch
303,2021-07-17 09:30:00,29.0,phone
304,2021-07-17 09:30:00,25.0,watch
305,2021-07-17 09:34:00,12.0,watch
306,2021-07-17 09:39:00,44.0,phone
307,2021-07-17 09:39:00,31.0,watch
308,2021-07-17 09:40:00,58.0,phone
309,2021-07-17 09:40:00,39.0,watch
310,2021-07-17 09:41:00,14.0,phone
311,2021-07-17 09:42:00,13.0,phone
312,2021-07-17 09:44:00,48.0,phone
313,2021-07-17 09:44:00,12.0,watch
314,2021-07-17 09:45:00,78.0,phone
315,2021-07-17 09:45:00,54.0,watch
316,2021-07-17 09:46:00,71.0,phone
317,2021-07-17 09:46:00,60.0,watch
318,2021-07-17 09:47:00,67.0,phone
319,2021-07-17 09:47:00,62.0,watch
320,2021-07-17 09:48:00,10.0,watch
321,2021-07-17 09:56:00,10.0,watch
322,2021-07-17 10:11:00,29.0,phone
323,2021-07-17 10:11:00,33.0,watch
324,2021-07-17 10:12:00,82.0,phone
325,2021-07-17 10:12:00,79.0,watch
326,2021-07-17 10:13:00,43.0,phone
327,2021-07-17 10:13:00,36.0,watch
328,2021-07-17 10:14:00,6.0,phone
329,2021-07-17 10:15:00,46.0,phone
330,2021-07-17 10:15:00,41.0,watch
331,2021-07-17 10:16:00,9.0,phone
332,2021-07-17 10:16:00,15.0,watch
333,2021-07-17 10:17:00,56.0,phone
334,2021-07-17 10:17:00,45.0,watch
335,2021-07-17 10:18:00,4.0,phone
336,2021-07-17 10:18:00,22.0,watch
337,2021-07-17 10:21:00,26.0,phone
338,2021-07-17 10:21:00,17.0,watch
339,2021-07-17 10:22:00,39.0,phone
340,2021-07-17 10:22:00,47.0,watch
341,2021-07-17 10:23:00,21.0,phone
342,2021-07-17 10:24:00,41.0,phone
343,2021-07-17 10:24:00,49.0,watch
344,2021-07-17 10:25:00,17.0,phone
345,2021-07-17 10:26:00,36.0,phone
346,2021-07-17 10:26:00,32.0,watch
347,2021-07-17 10:28:00,61.0,phone
348,2021-07-17 10:28:00,66.0,watch
349,2021-07-17 10:31:00,14.0,watch
350,2021-07-17 10:34:00,19.0,phone
351,2021-07-17 10:35:00,44.0,phone
352,2021-07-17 10:35:00,25.0,watch
353,2021-07-17 10:37:00,8.0,phone
354,2021-07-17 10:38:00,37.0,phone
355,2021-07-17 10:38:00,30.0,watch
356,2021-07-17 10:39:00,59.0,phone
357,2021-07-17 10:39:00,37.0,watch
358,2021-07-17 10:42:00,9.0,phone
359,2021-07-17 10:42:00,27.0,watch
360,2021-07-17 10:43:00,66.0,phone
361,2021-07-17 10:44:00,12.0,phone
362,2021-07-17 10:44:00,10.0,watch
363,2021-07-17 10:45:00,9.0,phone
364,2021-07-17 10:45:00,12.0,watch
365,2021-07-17 10:47:00,43.0,phone
366,2021-07-17 10:47:00,38.0,watch
367,2021-07-17 10:48:00,55.0,phone
368,2021-07-17 10:48:00,33.0,watch
369,2021-07-17 10:49:00,9.0,phone
370,2021-07-17 10:52:00,23.0,watch
371,2021-07-17 10:53:00,50.0,phone
372,2021-07-17 10:54:00,39.0,phone
373,2021-07-17 10:54:00,33.0,watch
374,2021-07-17 10:55:00,26.0,phone
375,2021-07-17 10:55:00,8.0,watch
376,2021-07-17 10:58:00,82.0,phone
377,2021-07-17 10:58:00,56.0,watch
378,2021-07-17 10:59:00,25.0,phone
379,2021-07-17 10:59:00,27.0,watch
380,2021-07-17 11:00:00,7.0,phone
381,2021-07-17 11:01:00,17.0,phone
382,2021-07-17 11:01:00,15.0,watch
383,2021-07-17 11:02:00,52.0,phone
384,2021-07-17 11:02:00,44.0,watch
385,2021-07-17 11:03:00,23.0,phone
386,2021-07-17 11:07:00,11.0,watch
387,2021-07-17 11:08:00,14.0,phone
388,2021-07-17 11:09:00,12.0,phone
389,2021-07-17 11:09:00,11.0,watch
390,2021-07-17 11:11:00,8.0,phone
391,2021-07-17 11:12:00,2.0,phone
392,2021-07-17 11:13:00,28.0,phone
393,2021-07-17 11:13:00,12.0,watch
394,2021-07-17 11:14:00,0.0,phone
395,2021-07-17 11:23:00,40.0,phone
396,2021-07-17 11:24:00,11.0,phone
397,2021-07-17 11:24:00,12.0,watch
398,2021-07-17 11:25:00,8.0,phone
399,2021-07-17 11:26:00,18.0,phone
400,2021-07-17 11:26:00,26.0,watch
401,2021-07-17 11:27:00,33.0,phone
402,2021-07-17 11:27:00,21.0,watch
403,2021-07-17 11:31:00,15.0,phone
404,2021-07-17 11:35:00,10.0,phone
405,2021-07-17 11:40:00,21.0,phone
406,2021-07-17 11:41:00,130.0,phone
407,2021-07-17 11:41:00,138.0,watch
408,2021-07-17 11:42:00,82.0,phone
409,2021-07-17 11:42:00,76.0,watch
410,2021-07-17 11:43:00,61.0,phone
411,2021-07-17 11:43:00,32.0,watch
412,2021-07-17 11:44:00,99.0,phone
413,2021-07-17 11:44:00,50.0,watch
414,2021-07-17 11:45:00,3.0,phone
415,2021-07-17 11:45:00,37.0,watch
416,2021-07-17 11:58:00,41.0,phone
417,2021-07-17 11:58:00,40.0,watch
418,2021-07-17 11:59:00,117.0,phone
419,2021-07-17 11:59:00,108.0,watch
420,2021-07-17 12:00:00,115.0,phone
421,2021-07-17 12:00:00,114.0,watch
422,2021-07-17 12:01:00,81.0,phone
423,2021-07-17 12:01:00,86.0,watch
424,2021-07-17 12:04:00,10.0,watch
425,2021-07-17 12:05:00,49.0,phone
426,2021-07-17 12:05:00,44.0,watch
427,2021-07-17 12:07:00,9.0,phone
428,2021-07-17 12:35:00,11.0,phone
429,2021-07-17 12:36:00,14.0,phone
430,2021-07-17 12:36:00,16.0,watch
431,2021-07-17 12:37:00,18.0,phone
432,2021-07-17 12:37:00,16.0,watch
433,2021-07-17 12:38:00,36.0,phone
434,2021-07-17 12:38:00,21.0,watch
435,2021-07-17 12:40:00,20.0,phone
436,2021-07-17 12:41:00,21.0,phone
437,2021-07-17 12:45:00,60.0,phone
438,2021-07-17 12:45:00,59.0,watch
439,2021-07-17 12:46:00,23.0,phone
440,2021-07-17 12:46:00,3.0,watch
441,2021-07-17 12:47:00,35.0,phone
442,2021-07-17 12:47:00,88.0,watch
443,2021-07-17 12:48:00,46.0,phone
444,2021-07-17 12:56:00,14.0,watch
445,2021-07-17 12:57:00,7.0,watch
446,2021-07-17 12:58:00,47.0,phone
447,2021-07-17 12:58:00,54.0,watch
448,2021-07-17 12:59:00,13.0,phone
449,2021-07-17 12:59:00,14.0,watch
450,2021-07-17 13:05:00,9.0,phone
451,2021-07-17 13:05:00,11.0,watch
452,2021-07-17 13:06:00,8.0,phone
453,2021-07-17 13:06:00,8.0,watch
454,2021-07-17 13:07:00,72.0,phone
455,2021-07-17 13:07:00,59.0,watch
456,2021-07-17 13:08:00,0.0,phone
457,2021-07-17 13:14:00,10.0,watch
458,2021-07-17 13:17:00,25.0,watch
459,2021-07-17 13:18:00,13.0,watch
460,2021-07-17 13:38:00,35.0,watch
461,2021-07-17 13:39:00,44.0,phone
462,2021-07-17 13:40:00,73.0,phone
463,2021-07-17 13:40:00,54.0,watch
464,2021-07-17 13:41:00,8.0,phone
465,2021-07-17 13:41:00,17.0,watch
466,2021-07-17 13:44:00,27.0,phone
467,2021-07-17 13:44:00,10.0,watch
468,2021-07-17 13:55:00,12.0,phone
469,2021-07-17 14:22:00,7.0,phone
470,2021-07-17 14:39:00,23.0,watch
471,2021-07-17 15:30:00,43.0,phone
472,2021-07-17 15:30:00,29.0,watch
473,2021-07-17 15:31:00,18.0,phone
474,2021-07-17 15:31:00,2.0,watch
475,2021-07-17 15:35:00,43.0,phone
476,2021-07-17 15:35:00,31.0,watch
477,2021-07-17 15:36:00,22.0,phone
478,2021-07-17 15:36:00,11.0,watch
479,2021-07-17 15:37:00,11.0,phone
480,2021-07-17 15:40:00,77.0,phone
481,2021-07-17 15:40:00,46.0,watch
482,2021-07-17 15:42:00,30.0,phone
483,2021-07-17 15:42:00,62.0,watch
484,2021-07-17 15:43:00,60.0,phone
485,2021-07-17 15:44:00,15.0,phone
486,2021-07-17 15:44:00,8.0,watch
487,2021-07-17 15:47:00,7.0,phone
488,2021-07-17 15:48:00,35.0,phone
489,2021-07-17 15:48:00,31.0,watch
490,2021-07-17 15:53:00,43.0,watch
491,2021-07-17 15:54:00,51.0,phone
492,2021-07-17 15:55:00,1.0,phone
493,2021-07-17 15:56:00,77.0,phone
494,2021-07-17 15:56:00,52.0,watch
495,2021-07-17 15:57:00,36.0,phone
496,2021-07-17 15:57:00,40.0,watch
497,2021-07-17 15:58:00,49.0,phone
498,2021-07-17 15:58:00,42.0,watch
499,2021-07-17 15:59:00,16.0,phone
500,2021-07-17 16:00:00,29.0,phone
501,2021-07-17 16:00:00,21.0,watch
502,2021-07-17 16:01:00,72.0,phone
503,2021-07-17 16:01:00,56.0,watch
504,2021-07-17 16:22:00,14.0,watch
505,2021-07-17 16:23:00,13.0,watch
506,2021-07-17 16:24:00,6.0,phone
507,2021-07-17 16:24:00,13.0,watch
508,2021-07-17 16:41:00,8.0,phone
509,2021-07-17 16:42:00,7.0,phone
510,2021-07-17 17:04:00,29.0,phone
511,2021-07-17 17:04:00,25.0,watch
512,2021-07-17 17:05:00,25.0,phone
513,2021-07-17 17:05:00,12.0,watch
514,2021-07-17 17:06:00,29.0,phone
515,2021-07-17 17:06:00,14.0,watch
516,2021-07-17 17:07:00,11.0,watch
517,2021-07-17 17:08:00,42.0,watch
518,2021-07-17 17:09:00,5.0,watch
519,2021-07-17 17:14:00,10.0,phone
520,2021-07-17 17:21:00,25.0,watch
521,2021-07-17 17:22:00,36.0,watch
522,2021-07-17 17:23:00,33.0,watch
523,2021-07-17 17:34:00,50.0,watch
524,2021-07-17 17:35:00,51.0,watch
525,2021-07-17 17:38:00,44.0,watch
526,2021-07-17 17:40:00,11.0,phone
527,2021-07-17 17:40:00,41.0,watch
528,2021-07-17 17:41:00,20.0,phone
529,2021-07-17 17:41:00,13.0,watch
530,2021-07-17 17:47:00,41.0,phone
531,2021-07-17 17:47:00,38.0,watch
532,2021-07-17 17:48:00,30.0,phone
533,2021-07-17 17:48:00,19.0,watch
534,2021-07-17 17:49:00,54.0,phone
535,2021-07-17 17:49:00,15.0,watch
536,2021-07-17 17:50:00,26.0,phone
537,2021-07-17 17:50:00,30.0,watch
538,2021-07-17 17:51:00,8.0,phone
539,2021-07-17 18:16:00,28.0,phone
540,2021-07-17 18:16:00,10.0,watch
541,2021-07-17 18:17:00,37.0,phone
542,2021-07-17 18:17:00,35.0,watch
543,2021-07-17 18:18:00,5.0,phone
544,2021-07-17 18:18:00,26.0,watch
545,2021-07-17 18:19:00,31.0,phone
546,2021-07-17 18:19:00,39.0,watch
547,2021-07-17 18:20:00,50.0,watch
548,2021-07-17 18:21:00,21.0,phone
549,2021-07-17 18:21:00,31.0,watch
550,2021-07-17 18:22:00,29.0,watch
551,2021-07-17 18:23:00,7.0,watch
552,2021-07-17 18:24:00,18.0,phone
553,2021-07-17 18:24:00,14.0,watch
554,2021-07-17 18:25:00,15.0,watch
555,2021-07-17 18:38:00,10.0,watch
556,2021-07-17 18:40:00,24.0,watch
557,2021-07-17 18:43:00,48.0,watch
558,2021-07-17 18:44:00,12.0,watch
559,2021-07-17 18:45:00,22.0,watch
560,2021-07-17 18:47:00,38.0,watch
561,2021-07-17 18:49:00,18.0,phone
562,2021-07-17 18:50:00,9.0,phone
563,2021-07-17 18:53:00,13.0,watch
564,2021-07-17 19:00:00,10.0,watch
565,2021-07-17 19:03:00,73.0,phone
566,2021-07-17 19:03:00,26.0,watch
567,2021-07-17 19:04:00,118.0,phone
568,2021-07-17 19:04:00,108.0,watch
569,2021-07-17 19:05:00,93.0,phone
570,2021-07-17 19:05:00,81.0,watch
571,2021-07-17 19:06:00,33.0,phone
572,2021-07-17 19:06:00,10.0,watch
573,2021-07-17 19:07:00,21.0,watch
574,2021-07-17 19:18:00,15.0,watch
575,2021-07-17 19:20:00,3.0,watch
576,2021-07-17 19:25:00,13.0,watch
577,2021-07-17 19:26:00,7.0,phone
578,2021-07-17 19:26:00,26.0,watch
579,2021-07-17 19:27:00,16.0,phone
580,2021-07-17 19:27:00,19.0,watch
581,2021-07-17 19:31:00,7.0,phone
582,2021-07-17 19:32:00,6.0,phone
583,2021-07-17 19:33:00,24.0,phone
584,2021-07-17 19:33:00,10.0,watch
585,2021-07-17 19:35:00,11.0,watch
586,2021-07-17 19:38:00,8.0,phone
587,2021-07-17 20:10:00,9.0,watch
588,2021-07-17 20:42:00,6.0,watch
589,2021-07-17 20:50:00,7.0,watch
590,2021-07-17 20:58:00,25.0,watch
591,2021-07-17 21:21:00,6.0,phone
592,2021-07-17 21:52:00,8.0,phone
593,2021-07-17 23:26:00,6.0,phone
594,2021-07-18 00:18:00,14.0,phone
595,2021-07-18 00:19:00,11.0,phone
596,2021-07-18 00:20:00,14.0,watch
597,2021-07-18 07:01:00,12.0,watch
598,2021-07-18 07:03:00,10.0,watch
599,2021-07-18 07:04:00,35.0,watch
600,2021-07-18 07:05:00,50.0,watch
601,2021-07-18 07:06:00,20.0,watch
602,2021-07-18 07:07:00,17.0,watch
603,2021-07-18 07:08:00,11.0,watch
604,2021-07-18 07:12:00,18.0,watch
605,2021-07-18 07:13:00,12.0,watch
606,2021-07-18 07:14:00,14.0,watch
607,2021-07-18 07:15:00,25.0,watch
608,2021-07-18 07:16:00,80.0,watch
609,2021-07-18 07:17:00,11.0,watch
610,2021-07-18 07:25:00,26.0,phone
611,2021-07-18 07:28:00,18.0,watch
612,2021-07-18 07:32:00,22.0,phone
613,2021-07-18 07:32:00,22.0,watch
614,2021-07-18 07:58:00,11.0,watch
615,2021-07-18 08:01:00,23.0,watch
616,2021-07-18 08:02:00,34.0,watch
617,2021-07-18 08:03:00,25.0,watch
618,2021-07-18 08:04:00,16.0,phone
619,2021-07-18 08:04:00,13.0,watch
620,2021-07-18 08:05:00,29.0,phone
621,2021-07-18 08:05:00,21.0,watch
622,2021-07-18 08:07:00,13.0,watch
623,2021-07-18 08:09:00,10.0,watch
624,2021-07-18 08:18:00,36.0,watch
625,2021-07-18 08:22:00,26.0,watch
626,2021-07-18 08:29:00,51.0,phone
627,2021-07-18 08:29:00,23.0,watch
628,2021-07-18 08:30:00,61.0,phone
629,2021-07-18 08:30:00,56.0,watch
630,2021-07-18 08:31:00,20.0,watch
631,2021-07-18 08:32:00,8.0,phone
632,2021-07-18 08:33:00,34.0,phone
633,2021-07-18 08:33:00,10.0,watch
634,2021-07-18 08:46:00,15.0,watch
