,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-15 00:00:00,phone,tlKEeKeQte,0,111,111,1.4221667,85.33,5.6100016,0,2021-07-15,3
1,2021-07-15 00:00:00,watch,LOvq0xwXXz,0,109,109,1.3333334,78.42,5.51,0,2021-07-15,3
2,2021-07-15 00:01:00,phone,tlKEeKeQte,0,116,116,1.5046655,90.27993,5.800004,0,2021-07-15,3
3,2021-07-15 00:01:00,watch,LOvq0xwXXz,0,110,110,1.4166666,80.82,5.61,0,2021-07-15,3
4,2021-07-15 00:02:00,phone,tlKEeKeQte,0,115,115,1.4913319,89.47991,5.750004,0,2021-07-15,3
5,2021-07-15 00:02:00,watch,LOvq0xwXXz,0,116,116,1.3888888,84.43,5.9500003,0,2021-07-15,3
6,2021-07-15 00:03:00,phone,tlKEeKeQte,0,113,113,1.4516656,87.09994,5.6500034,0,2021-07-15,3
7,2021-07-15 00:03:00,watch,LOvq0xwXXz,0,102,102,1.3349167,73.736,5.181,0,2021-07-15,3
8,2021-07-15 00:04:00,phone,tlKEeKeQte,0,77,77,1.4739509,59.68999,3.8499975,0,2021-07-15,3
9,2021-07-15 00:04:00,watch,LOvq0xwXXz,0,88,93,1.3611112,69.17001,4.689999,0,2021-07-15,3
10,2021-07-15 00:05:00,watch,LOvq0xwXXz,0,21,16,1.0,10.95,0.89,0,2021-07-15,3
11,2021-07-15 00:29:00,phone,tlKEeKeQte,0,14,14,1.0833334,10.14,0.7,0,2021-07-15,3
12,2021-07-15 00:40:00,phone,tlKEeKeQte,0,13,13,1.4166666,9.83,0.7,0,2021-07-15,3
13,2021-07-15 08:37:00,phone,tlKEeKeQte,0,12,12,1.4810307,9.219999,0.65000004,8,2021-07-15,3
14,2021-07-15 14:36:00,phone,cWOkwZBDU7,0,7,7,1.5833334,5.44,0.29,14,2021-07-15,3
15,2021-07-15 14:50:00,phone,cWOkwZBDU7,0,6,6,1.0555556,4.28,0.31,14,2021-07-15,3
16,2021-07-15 14:51:00,phone,cWOkwZBDU7,0,6,6,1.5555556,4.75,0.3,14,2021-07-15,3
17,2021-07-15 14:56:00,phone,cWOkwZBDU7,0,6,6,1.25,4.67,0.3,14,2021-07-15,3
18,2021-07-15 14:57:00,phone,cWOkwZBDU7,0,7,7,1.7284018,5.45,0.35000002,14,2021-07-15,3
19,2021-07-15 16:59:00,phone,tlKEeKeQte,0,26,27,1.4299067,20.730001,1.3899999,16,2021-07-15,3
20,2021-07-15 17:00:00,phone,tlKEeKeQte,0,29,28,1.2670249,20.879997,1.5999999,17,2021-07-15,3
21,2021-07-15 17:00:00,watch,LOvq0xwXXz,0,22,22,0.8042332,16.489998,1.2599999,17,2021-07-15,3
22,2021-07-15 17:01:00,phone,tlKEeKeQte,0,58,74,1.4200891,55.87001,3.9499989,17,2021-07-15,3
23,2021-07-15 17:01:00,watch,LOvq0xwXXz,0,42,48,1.4722222,35.88,2.42,17,2021-07-15,3
24,2021-07-15 17:30:00,phone,tlKEeKeQte,0,12,19,1.113226,13.41,1.02,17,2021-07-15,3
25,2021-07-15 17:43:00,phone,tlKEeKeQte,0,50,50,1.2549728,37.379986,2.8099983,17,2021-07-15,3
26,2021-07-15 17:43:00,watch,LOvq0xwXXz,0,62,62,1.1540239,43.644,3.36,17,2021-07-15,3
27,2021-07-15 17:44:00,phone,tlKEeKeQte,0,44,44,1.324798,33.210007,2.3799992,17,2021-07-15,3
28,2021-07-15 17:44:00,watch,LOvq0xwXXz,0,12,12,1.2464062,8.296,0.599,17,2021-07-15,3
29,2021-07-15 17:45:00,phone,tlKEeKeQte,0,8,8,0.9722222,5.75,0.45,17,2021-07-15,3
30,2021-07-15 17:45:00,watch,LOvq0xwXXz,0,16,16,1.8333334,12.32,0.81,17,2021-07-15,3
31,2021-07-15 17:49:00,watch,LOvq0xwXXz,0,10,10,1.0555556,6.91,0.49,17,2021-07-15,3
32,2021-07-15 17:50:00,watch,LOvq0xwXXz,0,9,9,1.25,6.38,0.41,17,2021-07-15,3
33,2021-07-15 17:51:00,phone,tlKEeKeQte,0,38,38,1.3888888,28.96,2.0,17,2021-07-15,3
34,2021-07-15 17:51:00,watch,LOvq0xwXXz,0,48,48,1.25,33.69,2.41,17,2021-07-15,3
35,2021-07-15 17:52:00,watch,LOvq0xwXXz,0,10,10,1.3055556,6.907,0.6,17,2021-07-15,3
36,2021-07-15 17:54:00,phone,tlKEeKeQte,0,49,49,1.1932173,36.28999,2.7699988,17,2021-07-15,3
37,2021-07-15 17:54:00,watch,LOvq0xwXXz,0,51,51,1.25,35.96,2.69,17,2021-07-15,3
38,2021-07-15 17:55:00,phone,tlKEeKeQte,0,27,27,1.5833334,20.91,1.39,17,2021-07-15,3
39,2021-07-15 17:55:00,watch,LOvq0xwXXz,0,28,28,1.3333334,20.05,1.46,17,2021-07-15,3
40,2021-07-15 17:56:00,phone,tlKEeKeQte,0,44,44,1.6666667,35.01,2.26,17,2021-07-15,3
41,2021-07-15 17:56:00,watch,LOvq0xwXXz,0,40,40,1.4166666,29.38,2.08,17,2021-07-15,3
42,2021-07-15 17:57:00,phone,tlKEeKeQte,0,32,32,1.6388888,25.43,1.63,17,2021-07-15,3
43,2021-07-15 17:57:00,watch,LOvq0xwXXz,0,25,25,1.450816,18.63,1.269,17,2021-07-15,3
44,2021-07-15 18:12:00,watch,LOvq0xwXXz,0,33,33,1.3888888,23.89,1.75,18,2021-07-15,3
45,2021-07-15 18:13:00,watch,LOvq0xwXXz,0,38,38,1.4444444,27.87,1.91,18,2021-07-15,3
46,2021-07-15 18:15:00,watch,LOvq0xwXXz,0,11,11,1.3333334,7.97,0.58,18,2021-07-15,3
47,2021-07-15 20:09:00,phone,tlKEeKeQte,0,47,47,1.2571802,35.139996,2.61,20,2021-07-15,3
48,2021-07-15 20:09:00,watch,LOvq0xwXXz,2,64,66,1.4487213,48.366,3.859,20,2021-07-15,3
49,2021-07-15 20:10:00,phone,tlKEeKeQte,0,74,74,1.3338022,56.310005,3.9399996,20,2021-07-15,3
50,2021-07-15 20:10:00,watch,LOvq0xwXXz,0,58,58,1.3684899,41.82,2.98,20,2021-07-15,3
51,2021-07-15 20:11:00,phone,tlKEeKeQte,0,65,65,1.5555556,50.97,3.29,20,2021-07-15,3
52,2021-07-15 20:11:00,watch,LOvq0xwXXz,0,71,71,1.3981439,51.85,3.581,20,2021-07-15,3
53,2021-07-15 20:12:00,watch,LOvq0xwXXz,0,10,10,1.1388888,6.78,0.52,20,2021-07-15,3
54,2021-07-15 20:37:00,phone,tlKEeKeQte,0,13,13,1.0811073,9.33,0.66,20,2021-07-15,3
55,2021-07-15 20:37:00,watch,LOvq0xwXXz,0,27,27,1.070859,18.8,1.54,20,2021-07-15,3
56,2021-07-15 20:38:00,phone,tlKEeKeQte,0,57,57,1.1999689,42.379997,3.2099996,20,2021-07-15,3
57,2021-07-15 20:38:00,watch,LOvq0xwXXz,0,44,48,1.3192985,34.36,2.44,20,2021-07-15,3
58,2021-07-15 20:39:00,phone,tlKEeKeQte,0,7,7,1.75,5.63,0.38,20,2021-07-15,3
59,2021-07-15 20:40:00,phone,tlKEeKeQte,0,7,7,0.97222227,5.02,0.4,20,2021-07-15,3
60,2021-07-15 20:55:00,watch,LOvq0xwXXz,2,22,24,2.1944444,20.42,1.44,20,2021-07-15,3
61,2021-07-15 20:56:00,watch,LOvq0xwXXz,0,10,10,1.3888888,7.25,0.53,20,2021-07-15,3
62,2021-07-15 20:57:00,watch,LOvq0xwXXz,0,13,13,1.0718188,8.85,0.7,20,2021-07-15,3
63,2021-07-15 21:22:00,watch,LOvq0xwXXz,0,21,21,1.3333334,15.13,1.03,21,2021-07-15,3
64,2021-07-15 21:32:00,phone,tlKEeKeQte,0,7,7,1.087247,5.07,0.4,21,2021-07-15,3
65,2021-07-15 21:57:00,watch,LOvq0xwXXz,0,21,21,2.0555556,17.28,0.86,21,2021-07-15,3
66,2021-07-15 21:59:00,watch,LOvq0xwXXz,0,22,22,1.1388888,15.07,1.16,21,2021-07-15,3
67,2021-07-15 22:02:00,phone,tlKEeKeQte,0,13,13,1.2243044,9.8,0.66,22,2021-07-15,3
68,2021-07-15 22:03:00,phone,tlKEeKeQte,0,45,45,1.4829073,34.890003,2.3399992,22,2021-07-15,3
69,2021-07-15 22:03:00,watch,LOvq0xwXXz,5,69,74,1.6431317,54.72,4.29,22,2021-07-15,3
70,2021-07-15 22:22:00,phone,tlKEeKeQte,0,26,26,1.4722222,20.06,1.37,22,2021-07-15,3
71,2021-07-15 22:22:00,watch,LOvq0xwXXz,0,27,27,1.3611112,19.43,1.49,22,2021-07-15,3
72,2021-07-15 22:23:00,phone,tlKEeKeQte,0,12,12,1.4444444,9.11,0.6,22,2021-07-15,3
73,2021-07-15 22:23:00,watch,LOvq0xwXXz,0,13,13,1.2777778,9.26,0.7,22,2021-07-15,3
74,2021-07-15 22:48:00,watch,LOvq0xwXXz,1,22,23,1.6388888,19.19,1.53,22,2021-07-15,3
75,2021-07-15 22:49:00,watch,LOvq0xwXXz,0,17,17,1.7389282,13.78,0.96,22,2021-07-15,3
76,2021-07-15 22:53:00,watch,LOvq0xwXXz,0,27,27,1.3047589,18.85,1.56,22,2021-07-15,3
77,2021-07-15 22:54:00,watch,LOvq0xwXXz,0,19,19,1.3333334,13.69,0.93,22,2021-07-15,3
78,2021-07-15 22:55:00,watch,LOvq0xwXXz,0,29,29,0.9722222,19.4,1.6,22,2021-07-15,3
79,2021-07-15 22:56:00,watch,LOvq0xwXXz,0,26,26,1.2222222,18.41,1.26,22,2021-07-15,3
80,2021-07-15 22:57:00,watch,LOvq0xwXXz,0,11,11,0.97732246,7.437,0.551,22,2021-07-15,3
81,2021-07-15 22:58:00,watch,LOvq0xwXXz,11,97,108,1.7852367,85.19,6.189,22,2021-07-15,3
82,2021-07-15 22:59:00,watch,LOvq0xwXXz,0,103,103,1.6136795,77.432,5.158,22,2021-07-15,3
83,2021-07-15 23:00:00,watch,LOvq0xwXXz,1,95,96,1.4548128,71.222,5.059,23,2021-07-15,3
84,2021-07-15 23:01:00,watch,LOvq0xwXXz,4,110,114,1.8611112,90.82,6.13,23,2021-07-15,3
