,timestamp,step,device
252,2021-07-22 16:59:00,72.0,watch
253,2021-07-22 17:00:00,97.0,phone
254,2021-07-22 17:00:00,99.0,watch
255,2021-07-22 17:06:00,12.0,watch
256,2021-07-22 17:26:00,14.0,phone
257,2021-07-22 17:27:00,53.0,phone
258,2021-07-22 17:27:00,83.0,watch
259,2021-07-22 17:28:00,60.0,phone
260,2021-07-22 17:28:00,38.0,watch
261,2021-07-22 17:29:00,27.0,watch
262,2021-07-22 17:30:00,25.0,phone
263,2021-07-22 17:30:00,40.0,watch
264,2021-07-22 17:31:00,2.0,phone
265,2021-07-22 17:31:00,7.0,watch
266,2021-07-22 17:32:00,20.0,watch
267,2021-07-22 17:33:00,26.0,phone
268,2021-07-22 17:33:00,52.0,watch
269,2021-07-22 17:35:00,19.0,watch
270,2021-07-22 17:36:00,16.0,watch
271,2021-07-22 17:37:00,24.0,watch
272,2021-07-22 17:41:00,20.0,watch
273,2021-07-22 17:42:00,13.0,watch
274,2021-07-22 17:44:00,11.0,watch
275,2021-07-22 17:47:00,12.0,watch
276,2021-07-22 17:48:00,10.0,watch
277,2021-07-22 17:49:00,35.0,watch
278,2021-07-22 17:50:00,36.0,watch
279,2021-07-22 18:02:00,17.0,phone
280,2021-07-22 19:03:00,10.0,watch
281,2021-07-22 19:04:00,24.0,phone
282,2021-07-22 19:04:00,34.0,watch
283,2021-07-22 19:05:00,60.0,phone
284,2021-07-22 19:05:00,59.0,watch
285,2021-07-22 19:06:00,33.0,phone
286,2021-07-22 19:06:00,48.0,watch
287,2021-07-22 19:16:00,14.0,watch
288,2021-07-22 19:22:00,10.0,watch
289,2021-07-22 19:48:00,89.0,phone
290,2021-07-22 19:48:00,56.0,watch
291,2021-07-22 19:49:00,90.0,phone
292,2021-07-22 19:49:00,87.0,watch
293,2021-07-22 19:50:00,114.0,phone
294,2021-07-22 19:50:00,109.0,watch
295,2021-07-22 19:51:00,112.0,phone
296,2021-07-22 19:51:00,110.0,watch
297,2021-07-22 19:52:00,110.0,phone
298,2021-07-22 19:52:00,102.0,watch
299,2021-07-22 19:53:00,105.0,phone
300,2021-07-22 19:53:00,111.0,watch
301,2021-07-22 19:54:00,102.0,phone
302,2021-07-22 19:54:00,105.0,watch
303,2021-07-22 19:55:00,63.0,phone
304,2021-07-22 19:55:00,56.0,watch
305,2021-07-22 20:08:00,11.0,watch
306,2021-07-22 20:10:00,7.0,phone
307,2021-07-22 20:14:00,33.0,watch
308,2021-07-22 20:16:00,12.0,watch
309,2021-07-22 20:21:00,51.0,phone
310,2021-07-22 20:21:00,13.0,watch
311,2021-07-22 20:22:00,101.0,phone
312,2021-07-22 20:22:00,99.0,watch
313,2021-07-22 20:23:00,103.0,phone
314,2021-07-22 20:23:00,100.0,watch
315,2021-07-22 20:24:00,103.0,phone
316,2021-07-22 20:24:00,104.0,watch
317,2021-07-22 20:25:00,103.0,phone
318,2021-07-22 20:25:00,100.0,watch
319,2021-07-22 20:26:00,54.0,phone
320,2021-07-22 20:26:00,53.0,watch
321,2021-07-22 20:31:00,20.0,phone
322,2021-07-22 20:31:00,13.0,watch
323,2021-07-22 20:32:00,95.0,phone
324,2021-07-22 20:32:00,96.0,watch
325,2021-07-22 20:33:00,61.0,phone
326,2021-07-22 20:33:00,56.0,watch
327,2021-07-22 20:34:00,29.0,phone
328,2021-07-22 20:34:00,20.0,watch
329,2021-07-22 20:35:00,37.0,phone
330,2021-07-22 20:35:00,11.0,watch
331,2021-07-22 20:36:00,78.0,phone
332,2021-07-22 20:36:00,92.0,watch
333,2021-07-22 20:40:00,10.0,watch
334,2021-07-22 20:46:00,7.0,phone
335,2021-07-22 20:47:00,54.0,phone
336,2021-07-22 20:47:00,48.0,watch
337,2021-07-22 20:48:00,93.0,phone
338,2021-07-22 20:48:00,77.0,watch
339,2021-07-22 20:49:00,54.0,phone
340,2021-07-22 20:49:00,63.0,watch
341,2021-07-22 20:50:00,11.0,watch
342,2021-07-22 21:03:00,52.0,watch
343,2021-07-22 21:04:00,94.0,watch
344,2021-07-22 21:05:00,45.0,watch
345,2021-07-22 21:06:00,35.0,watch
346,2021-07-22 21:07:00,101.0,watch
347,2021-07-22 21:08:00,72.0,watch
348,2021-07-22 21:19:00,34.0,phone
349,2021-07-22 21:19:00,26.0,watch
350,2021-07-22 21:20:00,38.0,phone
351,2021-07-22 21:20:00,12.0,watch
352,2021-07-22 21:21:00,25.0,watch
353,2021-07-22 21:22:00,28.0,watch
354,2021-07-22 21:56:00,14.0,phone
355,2021-07-22 23:30:00,84.0,phone
356,2021-07-22 23:31:00,102.0,phone
357,2021-07-22 23:32:00,15.0,phone
358,2021-07-22 23:33:00,23.0,phone
359,2021-07-22 23:34:00,28.0,phone
360,2021-07-22 23:38:00,11.0,phone
361,2021-07-22 23:39:00,97.0,phone
362,2021-07-22 23:40:00,85.0,phone
363,2021-07-22 23:41:00,87.0,phone
364,2021-07-22 23:49:00,53.0,phone
365,2021-07-22 23:50:00,93.0,phone
366,2021-07-22 23:51:00,99.0,phone
367,2021-07-22 23:52:00,52.0,phone
368,2021-07-22 23:53:00,29.0,phone
369,2021-07-22 23:58:00,8.0,phone
370,2021-07-23 00:00:00,24.0,phone
371,2021-07-23 00:11:00,22.0,phone
372,2021-07-23 00:13:00,9.0,phone
373,2021-07-23 00:58:00,23.0,phone
374,2021-07-23 01:39:00,6.0,phone
375,2021-07-23 01:45:00,6.0,phone
376,2021-07-23 01:46:00,13.0,phone
377,2021-07-23 01:47:00,10.0,phone
378,2021-07-23 06:41:00,7.0,phone
379,2021-07-23 08:02:00,10.0,watch
380,2021-07-23 08:04:00,30.0,watch
381,2021-07-23 08:05:00,4.0,watch
382,2021-07-23 08:06:00,13.0,watch
383,2021-07-23 08:07:00,43.0,watch
384,2021-07-23 08:08:00,14.0,watch
385,2021-07-23 08:10:00,12.0,phone
386,2021-07-23 08:12:00,38.0,watch
387,2021-07-23 08:19:00,12.0,watch
388,2021-07-23 08:24:00,11.0,watch
389,2021-07-23 08:25:00,27.0,phone
390,2021-07-23 08:26:00,1.0,phone
391,2021-07-23 08:27:00,26.0,phone
392,2021-07-23 08:27:00,22.0,watch
393,2021-07-23 08:28:00,7.0,phone
394,2021-07-23 09:08:00,12.0,phone
395,2021-07-23 09:30:00,21.0,phone
396,2021-07-23 10:05:00,65.0,phone
397,2021-07-23 10:05:00,58.0,watch
398,2021-07-23 10:06:00,12.0,phone
399,2021-07-23 10:06:00,20.0,watch
400,2021-07-23 10:07:00,28.0,phone
401,2021-07-23 10:07:00,21.0,watch
402,2021-07-23 10:08:00,25.0,phone
403,2021-07-23 10:08:00,22.0,watch
404,2021-07-23 10:13:00,10.0,watch
405,2021-07-23 10:25:00,11.0,watch
406,2021-07-23 10:39:00,13.0,phone
407,2021-07-23 10:40:00,85.0,phone
408,2021-07-23 10:40:00,73.0,watch
409,2021-07-23 10:41:00,39.0,phone
410,2021-07-23 10:41:00,63.0,watch
411,2021-07-23 10:42:00,14.0,watch
412,2021-07-23 10:43:00,11.0,watch
413,2021-07-23 10:51:00,72.0,phone
414,2021-07-23 10:51:00,72.0,watch
415,2021-07-23 10:52:00,19.0,phone
416,2021-07-23 10:52:00,19.0,watch
417,2021-07-23 11:08:00,19.0,phone
418,2021-07-23 11:22:00,12.0,phone
419,2021-07-23 11:51:00,69.0,phone
420,2021-07-23 11:51:00,23.0,watch
421,2021-07-23 11:52:00,94.0,phone
422,2021-07-23 11:52:00,86.0,watch
423,2021-07-23 11:53:00,95.0,phone
424,2021-07-23 11:53:00,38.0,watch
425,2021-07-23 11:54:00,95.0,phone
426,2021-07-23 11:54:00,49.0,watch
427,2021-07-23 11:55:00,56.0,phone
428,2021-07-23 11:55:00,35.0,watch
429,2021-07-23 11:57:00,30.0,phone
430,2021-07-23 11:57:00,24.0,watch
431,2021-07-23 11:58:00,30.0,phone
432,2021-07-23 11:58:00,34.0,watch
433,2021-07-23 11:59:00,15.0,phone
434,2021-07-23 11:59:00,24.0,watch
435,2021-07-23 12:24:00,23.0,watch
436,2021-07-23 12:25:00,29.0,watch
437,2021-07-23 12:31:00,33.0,phone
438,2021-07-23 12:31:00,20.0,watch
439,2021-07-23 12:32:00,11.0,phone
440,2021-07-23 12:32:00,24.0,watch
441,2021-07-23 12:39:00,12.0,phone
442,2021-07-23 12:39:00,27.0,watch
443,2021-07-23 12:40:00,45.0,phone
444,2021-07-23 12:40:00,36.0,watch
445,2021-07-23 12:41:00,25.0,phone
446,2021-07-23 12:41:00,44.0,watch
447,2021-07-23 12:51:00,12.0,watch
448,2021-07-23 12:52:00,42.0,phone
449,2021-07-23 12:52:00,33.0,watch
450,2021-07-23 12:53:00,81.0,phone
451,2021-07-23 12:53:00,54.0,watch
452,2021-07-23 12:54:00,72.0,phone
453,2021-07-23 12:54:00,65.0,watch
454,2021-07-23 12:55:00,76.0,phone
455,2021-07-23 12:55:00,81.0,watch
456,2021-07-23 12:56:00,92.0,phone
457,2021-07-23 12:56:00,97.0,watch
458,2021-07-23 12:57:00,89.0,phone
459,2021-07-23 12:57:00,93.0,watch
460,2021-07-23 12:58:00,83.0,phone
461,2021-07-23 12:58:00,109.0,watch
462,2021-07-23 12:59:00,80.0,phone
463,2021-07-23 12:59:00,87.0,watch
464,2021-07-23 13:00:00,41.0,phone
465,2021-07-23 13:00:00,59.0,watch
466,2021-07-23 13:02:00,77.0,phone
467,2021-07-23 13:02:00,91.0,watch
468,2021-07-23 13:03:00,92.0,phone
469,2021-07-23 13:03:00,101.0,watch
470,2021-07-23 13:04:00,98.0,phone
471,2021-07-23 13:04:00,89.0,watch
472,2021-07-23 13:05:00,97.0,phone
473,2021-07-23 13:05:00,103.0,watch
474,2021-07-23 13:06:00,102.0,phone
475,2021-07-23 13:06:00,100.0,watch
476,2021-07-23 13:07:00,100.0,phone
477,2021-07-23 13:07:00,96.0,watch
478,2021-07-23 13:08:00,100.0,phone
479,2021-07-23 13:08:00,106.0,watch
480,2021-07-23 13:09:00,103.0,phone
481,2021-07-23 13:09:00,96.0,watch
482,2021-07-23 13:10:00,57.0,phone
483,2021-07-23 13:10:00,67.0,watch
484,2021-07-23 13:27:00,78.0,watch
485,2021-07-23 13:28:00,52.0,watch
486,2021-07-23 13:32:00,48.0,watch
487,2021-07-23 13:33:00,81.0,watch
488,2021-07-23 13:39:00,63.0,watch
489,2021-07-23 13:42:00,51.0,watch
490,2021-07-23 13:43:00,40.0,watch
491,2021-07-23 13:57:00,16.0,phone
492,2021-07-23 13:57:00,10.0,watch
493,2021-07-23 14:20:00,48.0,phone
494,2021-07-23 14:20:00,40.0,watch
495,2021-07-23 14:21:00,97.0,phone
496,2021-07-23 14:21:00,96.0,watch
497,2021-07-23 14:22:00,15.0,phone
498,2021-07-23 14:22:00,45.0,watch
499,2021-07-23 14:24:00,22.0,phone
500,2021-07-23 14:24:00,22.0,watch
501,2021-07-23 14:26:00,11.0,phone
502,2021-07-23 14:26:00,15.0,watch
503,2021-07-23 14:27:00,23.0,phone
504,2021-07-23 14:27:00,13.0,watch
505,2021-07-23 14:28:00,9.0,phone
506,2021-07-23 14:28:00,5.0,watch
507,2021-07-23 14:29:00,20.0,phone
508,2021-07-23 14:30:00,5.0,phone
509,2021-07-23 14:31:00,93.0,phone
510,2021-07-23 14:31:00,82.0,watch
511,2021-07-23 14:32:00,53.0,phone
512,2021-07-23 14:32:00,70.0,watch
513,2021-07-23 14:41:00,54.0,phone
514,2021-07-23 14:41:00,50.0,watch
515,2021-07-23 14:42:00,28.0,phone
516,2021-07-23 14:42:00,40.0,watch
517,2021-07-23 14:43:00,92.0,phone
518,2021-07-23 14:43:00,86.0,watch
519,2021-07-23 14:44:00,66.0,phone
520,2021-07-23 14:44:00,57.0,watch
521,2021-07-23 14:45:00,21.0,phone
522,2021-07-23 14:45:00,39.0,watch
523,2021-07-23 14:49:00,15.0,phone
524,2021-07-23 14:50:00,67.0,phone
525,2021-07-23 14:50:00,63.0,watch
526,2021-07-23 14:51:00,22.0,phone
527,2021-07-23 14:51:00,19.0,watch
528,2021-07-23 15:05:00,34.0,watch
529,2021-07-23 15:28:00,32.0,phone
530,2021-07-23 15:28:00,25.0,watch
531,2021-07-23 15:29:00,58.0,phone
532,2021-07-23 15:29:00,60.0,watch
533,2021-07-23 15:33:00,87.0,phone
534,2021-07-23 15:33:00,76.0,watch
535,2021-07-23 15:34:00,18.0,phone
536,2021-07-23 15:34:00,21.0,watch
537,2021-07-23 15:35:00,18.0,phone
538,2021-07-23 15:35:00,21.0,watch
539,2021-07-23 15:36:00,89.0,phone
540,2021-07-23 15:36:00,87.0,watch
541,2021-07-23 15:37:00,50.0,phone
542,2021-07-23 15:37:00,44.0,watch
543,2021-07-23 15:38:00,32.0,phone
544,2021-07-23 15:38:00,44.0,watch
545,2021-07-23 15:40:00,15.0,watch
546,2021-07-23 15:43:00,15.0,phone
547,2021-07-23 15:43:00,17.0,watch
548,2021-07-23 15:44:00,33.0,watch
549,2021-07-23 15:45:00,58.0,phone
550,2021-07-23 15:45:00,69.0,watch
551,2021-07-23 15:46:00,79.0,phone
552,2021-07-23 15:46:00,85.0,watch
553,2021-07-23 15:47:00,15.0,watch
554,2021-07-23 15:48:00,21.0,watch
555,2021-07-23 15:49:00,21.0,watch
556,2021-07-23 15:50:00,84.0,phone
557,2021-07-23 15:50:00,88.0,watch
558,2021-07-23 15:51:00,97.0,phone
559,2021-07-23 15:51:00,100.0,watch
560,2021-07-23 15:52:00,71.0,phone
561,2021-07-23 15:52:00,69.0,watch
562,2021-07-23 15:53:00,30.0,phone
563,2021-07-23 15:53:00,27.0,watch
564,2021-07-23 15:54:00,38.0,phone
565,2021-07-23 15:54:00,63.0,watch
566,2021-07-23 15:55:00,18.0,watch
567,2021-07-23 15:56:00,9.0,phone
568,2021-07-23 15:57:00,27.0,watch
569,2021-07-23 15:58:00,11.0,watch
570,2021-07-23 15:59:00,8.0,phone
571,2021-07-23 15:59:00,19.0,watch
572,2021-07-23 16:01:00,30.0,phone
573,2021-07-23 16:01:00,36.0,watch
574,2021-07-23 16:02:00,26.0,phone
575,2021-07-23 16:02:00,50.0,watch
576,2021-07-23 16:04:00,26.0,phone
577,2021-07-23 16:04:00,23.0,watch
578,2021-07-23 16:07:00,64.0,phone
579,2021-07-23 16:07:00,70.0,watch
580,2021-07-23 16:08:00,28.0,phone
581,2021-07-23 16:08:00,34.0,watch
582,2021-07-23 16:09:00,32.0,phone
583,2021-07-23 16:09:00,37.0,watch
584,2021-07-23 16:10:00,12.0,phone
585,2021-07-23 16:10:00,10.0,watch
586,2021-07-23 16:11:00,10.0,watch
587,2021-07-23 16:13:00,12.0,watch
588,2021-07-23 16:14:00,59.0,phone
589,2021-07-23 16:14:00,71.0,watch
590,2021-07-23 16:20:00,36.0,phone
591,2021-07-23 16:20:00,11.0,watch
592,2021-07-23 16:21:00,27.0,phone
593,2021-07-23 16:21:00,31.0,watch
594,2021-07-23 16:22:00,3.0,watch
595,2021-07-23 16:24:00,27.0,phone
596,2021-07-23 16:24:00,32.0,watch
597,2021-07-23 16:25:00,72.0,phone
598,2021-07-23 16:25:00,83.0,watch
599,2021-07-23 16:26:00,28.0,phone
600,2021-07-23 16:26:00,32.0,watch
601,2021-07-23 16:28:00,23.0,watch
602,2021-07-23 16:29:00,84.0,phone
603,2021-07-23 16:29:00,99.0,watch
604,2021-07-23 16:30:00,94.0,phone
605,2021-07-23 16:30:00,91.0,watch
606,2021-07-23 16:31:00,70.0,phone
607,2021-07-23 16:31:00,74.0,watch
608,2021-07-23 16:33:00,31.0,phone
609,2021-07-23 16:33:00,19.0,watch
610,2021-07-23 16:34:00,30.0,phone
611,2021-07-23 16:34:00,29.0,watch
612,2021-07-23 16:35:00,24.0,watch
613,2021-07-23 16:36:00,22.0,phone
614,2021-07-23 16:36:00,22.0,watch
615,2021-07-23 16:37:00,9.0,watch
616,2021-07-23 16:38:00,19.0,phone
617,2021-07-23 16:38:00,23.0,watch
618,2021-07-23 16:39:00,45.0,phone
619,2021-07-23 16:39:00,32.0,watch
620,2021-07-23 16:40:00,61.0,phone
621,2021-07-23 16:40:00,66.0,watch
622,2021-07-23 16:41:00,42.0,phone
623,2021-07-23 16:41:00,53.0,watch
624,2021-07-23 16:42:00,8.0,watch
625,2021-07-23 16:44:00,13.0,watch
626,2021-07-23 16:45:00,53.0,phone
627,2021-07-23 16:45:00,62.0,watch
628,2021-07-23 16:46:00,14.0,watch
629,2021-07-23 16:47:00,16.0,phone
630,2021-07-23 16:48:00,15.0,watch
631,2021-07-23 16:49:00,67.0,phone
632,2021-07-23 16:49:00,46.0,watch
633,2021-07-23 16:50:00,94.0,phone
634,2021-07-23 16:50:00,98.0,watch
