,timestamp,step,device
130,2021-07-14 15:09:00,20.0,phone
131,2021-07-14 15:09:00,23.0,watch
132,2021-07-14 15:52:00,7.0,watch
133,2021-07-14 16:15:00,6.0,watch
134,2021-07-14 16:16:00,1.0,watch
135,2021-07-14 16:51:00,64.0,phone
136,2021-07-14 16:51:00,48.0,watch
137,2021-07-14 16:52:00,12.0,phone
138,2021-07-14 16:53:00,77.0,phone
139,2021-07-14 16:53:00,95.0,watch
140,2021-07-14 16:54:00,11.0,phone
141,2021-07-14 16:54:00,9.0,watch
142,2021-07-14 16:59:00,10.0,watch
143,2021-07-14 17:38:00,6.0,watch
144,2021-07-14 17:47:00,6.0,watch
145,2021-07-14 17:48:00,2.0,watch
146,2021-07-14 17:50:00,7.0,watch
147,2021-07-14 18:26:00,6.0,watch
148,2021-07-14 18:40:00,10.0,watch
149,2021-07-14 18:41:00,50.0,phone
150,2021-07-14 18:41:00,46.0,watch
151,2021-07-14 18:42:00,32.0,phone
152,2021-07-14 18:42:00,55.0,watch
153,2021-07-14 18:43:00,66.0,phone
154,2021-07-14 18:43:00,47.0,watch
155,2021-07-14 18:53:00,6.0,watch
156,2021-07-14 18:54:00,4.0,watch
157,2021-07-14 18:55:00,64.0,phone
158,2021-07-14 18:55:00,62.0,watch
159,2021-07-14 18:56:00,69.0,phone
160,2021-07-14 18:56:00,63.0,watch
161,2021-07-14 18:57:00,0.0,phone
162,2021-07-14 18:59:00,75.0,phone
163,2021-07-14 18:59:00,69.0,watch
164,2021-07-14 19:14:00,12.0,watch
165,2021-07-14 19:18:00,9.0,watch
166,2021-07-14 19:22:00,6.0,watch
167,2021-07-14 19:26:00,10.0,watch
168,2021-07-14 19:58:00,7.0,watch
169,2021-07-14 20:11:00,14.0,watch
170,2021-07-14 20:12:00,15.0,watch
171,2021-07-14 20:13:00,45.0,watch
172,2021-07-14 20:24:00,19.0,watch
173,2021-07-14 20:27:00,6.0,watch
174,2021-07-14 20:42:00,24.0,watch
175,2021-07-14 20:43:00,1.0,watch
176,2021-07-14 20:44:00,61.0,watch
177,2021-07-14 21:11:00,7.0,watch
178,2021-07-14 21:23:00,8.0,watch
179,2021-07-14 21:37:00,10.0,watch
180,2021-07-14 21:55:00,9.0,watch
181,2021-07-14 21:56:00,6.0,watch
182,2021-07-14 22:03:00,12.0,phone
183,2021-07-14 22:03:00,17.0,watch
184,2021-07-14 22:04:00,43.0,phone
185,2021-07-14 22:04:00,21.0,watch
186,2021-07-14 22:05:00,40.0,phone
187,2021-07-14 22:05:00,39.0,watch
188,2021-07-14 22:06:00,109.0,phone
189,2021-07-14 22:06:00,102.0,watch
190,2021-07-14 22:07:00,112.0,phone
191,2021-07-14 22:07:00,110.0,watch
192,2021-07-14 22:08:00,67.0,phone
193,2021-07-14 22:08:00,61.0,watch
194,2021-07-14 22:09:00,50.0,phone
195,2021-07-14 22:09:00,52.0,watch
196,2021-07-14 22:10:00,33.0,phone
197,2021-07-14 22:10:00,30.0,watch
198,2021-07-14 22:11:00,26.0,phone
199,2021-07-14 22:11:00,12.0,watch
200,2021-07-14 22:12:00,7.0,phone
201,2021-07-14 22:21:00,18.0,phone
202,2021-07-14 22:22:00,6.0,phone
203,2021-07-14 22:23:00,68.0,phone
204,2021-07-14 22:23:00,73.0,watch
205,2021-07-14 22:24:00,114.0,phone
206,2021-07-14 22:24:00,119.0,watch
207,2021-07-14 22:25:00,28.0,phone
208,2021-07-14 22:25:00,13.0,watch
209,2021-07-14 22:44:00,8.0,phone
210,2021-07-14 22:45:00,31.0,phone
211,2021-07-14 22:45:00,42.0,watch
212,2021-07-14 22:46:00,100.0,phone
213,2021-07-14 22:46:00,99.0,watch
214,2021-07-14 22:47:00,111.0,phone
215,2021-07-14 22:47:00,111.0,watch
216,2021-07-14 22:48:00,113.0,phone
217,2021-07-14 22:48:00,114.0,watch
218,2021-07-14 22:49:00,115.0,phone
219,2021-07-14 22:49:00,112.0,watch
220,2021-07-14 22:50:00,106.0,phone
221,2021-07-14 22:50:00,104.0,watch
222,2021-07-14 22:51:00,31.0,phone
223,2021-07-14 22:51:00,16.0,watch
224,2021-07-14 22:52:00,15.0,phone
225,2021-07-14 22:53:00,10.0,phone
226,2021-07-14 22:54:00,111.0,phone
227,2021-07-14 22:54:00,118.0,watch
228,2021-07-14 22:55:00,110.0,phone
229,2021-07-14 22:55:00,110.0,watch
230,2021-07-14 22:56:00,5.0,phone
231,2021-07-14 22:56:00,17.0,watch
232,2021-07-14 22:57:00,17.0,phone
233,2021-07-14 22:58:00,14.0,watch
234,2021-07-14 22:59:00,17.0,watch
235,2021-07-14 23:03:00,10.0,watch
236,2021-07-14 23:07:00,9.0,watch
237,2021-07-14 23:10:00,6.0,watch
238,2021-07-14 23:11:00,10.0,watch
239,2021-07-14 23:16:00,6.0,watch
240,2021-07-15 02:05:00,6.0,watch
241,2021-07-15 07:12:00,7.0,watch
242,2021-07-15 07:30:00,6.0,watch
243,2021-07-15 07:57:00,22.0,watch
244,2021-07-15 07:58:00,21.0,watch
245,2021-07-15 07:59:00,35.0,watch
246,2021-07-15 08:00:00,21.0,watch
247,2021-07-15 08:01:00,16.0,watch
248,2021-07-15 08:03:00,34.0,watch
249,2021-07-15 08:05:00,14.0,watch
250,2021-07-15 08:06:00,42.0,phone
251,2021-07-15 08:06:00,32.0,watch
252,2021-07-15 08:07:00,40.0,phone
253,2021-07-15 08:07:00,31.0,watch
254,2021-07-15 08:08:00,127.0,phone
255,2021-07-15 08:08:00,112.0,watch
256,2021-07-15 08:09:00,121.0,phone
257,2021-07-15 08:09:00,121.0,watch
258,2021-07-15 08:10:00,111.0,phone
259,2021-07-15 08:10:00,106.0,watch
260,2021-07-15 08:11:00,14.0,phone
261,2021-07-15 08:11:00,13.0,watch
262,2021-07-15 08:33:00,83.0,phone
263,2021-07-15 08:33:00,79.0,watch
264,2021-07-15 08:34:00,116.0,phone
265,2021-07-15 08:34:00,111.0,watch
266,2021-07-15 08:35:00,112.0,phone
267,2021-07-15 08:35:00,115.0,watch
268,2021-07-15 08:36:00,45.0,phone
269,2021-07-15 08:36:00,51.0,watch
270,2021-07-15 08:37:00,18.0,phone
271,2021-07-15 08:37:00,17.0,watch
272,2021-07-15 08:49:00,10.0,watch
273,2021-07-15 08:50:00,19.0,phone
274,2021-07-15 08:50:00,16.0,watch
275,2021-07-15 08:51:00,115.0,phone
276,2021-07-15 08:51:00,124.0,watch
277,2021-07-15 08:52:00,46.0,phone
278,2021-07-15 08:52:00,41.0,watch
279,2021-07-15 08:53:00,124.0,phone
280,2021-07-15 08:53:00,122.0,watch
281,2021-07-15 08:54:00,118.0,phone
282,2021-07-15 08:54:00,119.0,watch
283,2021-07-15 08:55:00,30.0,phone
284,2021-07-15 08:55:00,42.0,watch
285,2021-07-15 08:57:00,31.0,phone
286,2021-07-15 08:57:00,14.0,watch
287,2021-07-15 08:58:00,25.0,phone
288,2021-07-15 08:58:00,24.0,watch
289,2021-07-15 09:10:00,19.0,watch
290,2021-07-15 09:11:00,13.0,watch
291,2021-07-15 09:46:00,11.0,watch
292,2021-07-15 09:58:00,7.0,watch
293,2021-07-15 10:02:00,3.0,watch
294,2021-07-15 10:15:00,8.0,watch
295,2021-07-15 11:01:00,6.0,watch
296,2021-07-15 11:03:00,28.0,phone
297,2021-07-15 11:04:00,56.0,phone
298,2021-07-15 11:04:00,46.0,watch
299,2021-07-15 11:17:00,27.0,phone
300,2021-07-15 11:17:00,67.0,watch
301,2021-07-15 11:18:00,58.0,phone
302,2021-07-15 11:18:00,65.0,watch
303,2021-07-15 11:36:00,13.0,watch
304,2021-07-15 12:02:00,51.0,phone
305,2021-07-15 12:02:00,42.0,watch
306,2021-07-15 12:03:00,19.0,phone
307,2021-07-15 12:03:00,23.0,watch
308,2021-07-15 12:04:00,21.0,phone
309,2021-07-15 12:04:00,4.0,watch
310,2021-07-15 12:06:00,31.0,watch
311,2021-07-15 12:07:00,13.0,watch
312,2021-07-15 12:41:00,7.0,watch
313,2021-07-15 12:58:00,31.0,phone
314,2021-07-15 12:59:00,43.0,phone
315,2021-07-15 12:59:00,22.0,watch
316,2021-07-15 13:00:00,34.0,phone
317,2021-07-15 13:00:00,37.0,watch
318,2021-07-15 13:29:00,14.0,watch
319,2021-07-15 13:32:00,30.0,watch
320,2021-07-15 13:33:00,32.0,watch
321,2021-07-15 13:35:00,19.0,watch
322,2021-07-15 13:46:00,14.0,watch
323,2021-07-15 14:05:00,36.0,watch
324,2021-07-15 14:10:00,11.0,phone
325,2021-07-15 14:10:00,37.0,watch
326,2021-07-15 14:11:00,49.0,phone
327,2021-07-15 14:11:00,33.0,watch
328,2021-07-15 14:13:00,84.0,phone
329,2021-07-15 14:13:00,65.0,watch
330,2021-07-15 14:26:00,24.0,watch
331,2021-07-15 14:32:00,21.0,watch
332,2021-07-15 14:49:00,14.0,watch
333,2021-07-15 14:50:00,3.0,watch
334,2021-07-15 15:28:00,45.0,phone
335,2021-07-15 15:28:00,69.0,watch
336,2021-07-15 15:29:00,37.0,phone
337,2021-07-15 15:29:00,36.0,watch
338,2021-07-15 15:30:00,64.0,phone
339,2021-07-15 15:30:00,65.0,watch
340,2021-07-15 15:31:00,65.0,phone
341,2021-07-15 15:31:00,65.0,watch
342,2021-07-15 15:32:00,10.0,phone
343,2021-07-15 15:32:00,9.0,watch
344,2021-07-15 15:57:00,6.0,watch
345,2021-07-15 16:03:00,27.0,watch
346,2021-07-15 16:04:00,37.0,watch
347,2021-07-15 16:09:00,10.0,watch
348,2021-07-15 16:11:00,13.0,watch
349,2021-07-15 16:13:00,11.0,watch
350,2021-07-15 16:36:00,6.0,watch
351,2021-07-15 16:37:00,15.0,watch
352,2021-07-15 16:40:00,6.0,watch
353,2021-07-15 16:58:00,54.0,phone
354,2021-07-15 16:58:00,41.0,watch
355,2021-07-15 16:59:00,40.0,phone
356,2021-07-15 16:59:00,34.0,watch
357,2021-07-15 17:00:00,32.0,phone
358,2021-07-15 17:00:00,21.0,watch
359,2021-07-15 17:10:00,54.0,phone
360,2021-07-15 17:10:00,54.0,watch
361,2021-07-15 18:13:00,49.0,watch
362,2021-07-15 18:14:00,7.0,watch
363,2021-07-15 18:24:00,13.0,watch
364,2021-07-15 18:28:00,44.0,phone
365,2021-07-15 18:28:00,37.0,watch
366,2021-07-15 18:29:00,20.0,phone
367,2021-07-15 18:30:00,7.0,phone
368,2021-07-15 18:30:00,97.0,watch
369,2021-07-15 18:31:00,99.0,phone
370,2021-07-15 18:32:00,112.0,phone
371,2021-07-15 18:32:00,109.0,watch
372,2021-07-15 18:33:00,111.0,phone
373,2021-07-15 18:33:00,94.0,watch
374,2021-07-15 18:34:00,2.0,phone
375,2021-07-15 18:35:00,79.0,watch
376,2021-07-15 18:36:00,86.0,phone
377,2021-07-15 18:37:00,1.0,phone
378,2021-07-15 18:40:00,15.0,phone
379,2021-07-15 18:40:00,10.0,watch
380,2021-07-15 18:48:00,15.0,watch
381,2021-07-15 18:49:00,106.0,phone
382,2021-07-15 18:49:00,109.0,watch
383,2021-07-15 18:50:00,116.0,phone
384,2021-07-15 18:50:00,112.0,watch
385,2021-07-15 18:51:00,112.0,phone
386,2021-07-15 18:51:00,114.0,watch
387,2021-07-15 18:52:00,95.0,phone
388,2021-07-15 18:52:00,118.0,watch
389,2021-07-15 18:53:00,55.0,phone
390,2021-07-15 18:53:00,36.0,watch
391,2021-07-15 18:54:00,0.0,phone
392,2021-07-15 19:15:00,44.0,phone
393,2021-07-15 19:15:00,49.0,watch
394,2021-07-15 19:16:00,99.0,phone
395,2021-07-15 19:16:00,96.0,watch
396,2021-07-15 19:17:00,109.0,phone
397,2021-07-15 19:17:00,101.0,watch
398,2021-07-15 19:18:00,108.0,phone
399,2021-07-15 19:18:00,104.0,watch
400,2021-07-15 19:19:00,45.0,phone
401,2021-07-15 19:19:00,52.0,watch
402,2021-07-15 19:20:00,41.0,phone
403,2021-07-15 19:20:00,36.0,watch
404,2021-07-15 19:22:00,105.0,phone
405,2021-07-15 19:22:00,116.0,watch
406,2021-07-15 19:23:00,111.0,phone
407,2021-07-15 19:23:00,119.0,watch
408,2021-07-15 19:24:00,116.0,phone
409,2021-07-15 19:24:00,118.0,watch
410,2021-07-15 19:25:00,114.0,phone
411,2021-07-15 19:25:00,115.0,watch
412,2021-07-15 19:26:00,117.0,phone
413,2021-07-15 19:26:00,110.0,watch
414,2021-07-15 19:27:00,120.0,phone
415,2021-07-15 19:27:00,115.0,watch
416,2021-07-15 19:28:00,92.0,phone
417,2021-07-15 19:28:00,90.0,watch
418,2021-07-15 19:29:00,88.0,phone
419,2021-07-15 19:29:00,71.0,watch
420,2021-07-15 19:30:00,41.0,phone
421,2021-07-15 19:30:00,39.0,watch
422,2021-07-15 19:31:00,114.0,phone
423,2021-07-15 19:31:00,114.0,watch
424,2021-07-15 19:32:00,89.0,phone
425,2021-07-15 19:32:00,72.0,watch
426,2021-07-15 19:33:00,36.0,phone
427,2021-07-15 19:33:00,21.0,watch
428,2021-07-15 19:34:00,20.0,watch
429,2021-07-15 19:35:00,31.0,watch
430,2021-07-15 19:57:00,9.0,watch
431,2021-07-15 19:59:00,4.0,watch
432,2021-07-15 20:01:00,6.0,watch
433,2021-07-15 20:03:00,7.0,watch
434,2021-07-15 20:14:00,7.0,watch
435,2021-07-15 20:33:00,10.0,watch
436,2021-07-15 20:40:00,17.0,watch
437,2021-07-15 20:41:00,1.0,watch
438,2021-07-16 01:12:00,12.0,watch
439,2021-07-16 02:14:00,7.0,watch
440,2021-07-16 02:33:00,16.0,watch
441,2021-07-16 07:55:00,6.0,watch
442,2021-07-16 07:56:00,15.0,watch
443,2021-07-16 07:57:00,39.0,watch
444,2021-07-16 07:58:00,12.0,watch
445,2021-07-16 07:59:00,38.0,watch
446,2021-07-16 08:00:00,14.0,watch
447,2021-07-16 08:01:00,14.0,watch
448,2021-07-16 08:04:00,7.0,phone
449,2021-07-16 08:05:00,26.0,phone
450,2021-07-16 08:05:00,19.0,watch
451,2021-07-16 08:06:00,86.0,phone
452,2021-07-16 08:06:00,79.0,watch
453,2021-07-16 08:07:00,118.0,phone
454,2021-07-16 08:07:00,112.0,watch
455,2021-07-16 08:08:00,110.0,phone
456,2021-07-16 08:08:00,119.0,watch
457,2021-07-16 08:09:00,89.0,phone
458,2021-07-16 08:09:00,119.0,watch
459,2021-07-16 08:10:00,26.0,phone
460,2021-07-16 08:11:00,15.0,phone
461,2021-07-16 08:11:00,12.0,watch
462,2021-07-16 08:33:00,54.0,phone
463,2021-07-16 08:33:00,56.0,watch
464,2021-07-16 08:34:00,117.0,phone
465,2021-07-16 08:34:00,112.0,watch
466,2021-07-16 08:35:00,108.0,phone
467,2021-07-16 08:35:00,113.0,watch
468,2021-07-16 08:36:00,50.0,phone
469,2021-07-16 08:36:00,63.0,watch
470,2021-07-16 08:37:00,18.0,phone
471,2021-07-16 08:37:00,6.0,watch
472,2021-07-16 08:47:00,15.0,phone
473,2021-07-16 08:48:00,109.0,phone
474,2021-07-16 08:48:00,108.0,watch
475,2021-07-16 08:49:00,102.0,phone
476,2021-07-16 08:49:00,101.0,watch
477,2021-07-16 08:50:00,118.0,phone
478,2021-07-16 08:50:00,119.0,watch
479,2021-07-16 08:51:00,111.0,phone
480,2021-07-16 08:51:00,107.0,watch
481,2021-07-16 08:52:00,13.0,phone
482,2021-07-16 08:52:00,10.0,watch
483,2021-07-16 08:56:00,57.0,phone
484,2021-07-16 08:56:00,68.0,watch
485,2021-07-16 09:05:00,57.0,watch
486,2021-07-16 09:06:00,27.0,watch
487,2021-07-16 09:07:00,54.0,watch
488,2021-07-16 09:08:00,10.0,watch
489,2021-07-16 09:17:00,6.0,watch
490,2021-07-16 09:27:00,10.0,watch
491,2021-07-16 09:29:00,76.0,phone
492,2021-07-16 09:29:00,33.0,watch
493,2021-07-16 09:30:00,79.0,phone
494,2021-07-16 09:30:00,92.0,watch
495,2021-07-16 09:31:00,53.0,phone
496,2021-07-16 09:31:00,24.0,watch
497,2021-07-16 09:46:00,9.0,phone
498,2021-07-16 09:46:00,14.0,watch
499,2021-07-16 09:47:00,71.0,phone
500,2021-07-16 09:47:00,61.0,watch
501,2021-07-16 09:48:00,54.0,phone
502,2021-07-16 09:48:00,55.0,watch
503,2021-07-16 10:16:00,6.0,watch
504,2021-07-16 10:53:00,43.0,watch
505,2021-07-16 10:54:00,20.0,watch
506,2021-07-16 11:50:00,39.0,watch
507,2021-07-16 11:51:00,35.0,phone
508,2021-07-16 11:54:00,14.0,phone
509,2021-07-16 12:01:00,18.0,watch
510,2021-07-16 12:03:00,39.0,phone
511,2021-07-16 12:03:00,27.0,watch
512,2021-07-16 12:04:00,34.0,phone
513,2021-07-16 12:04:00,32.0,watch
514,2021-07-16 12:08:00,12.0,phone
515,2021-07-16 12:08:00,11.0,watch
516,2021-07-16 12:09:00,67.0,phone
517,2021-07-16 12:09:00,56.0,watch
518,2021-07-16 12:26:00,38.0,watch
519,2021-07-16 12:27:00,55.0,watch
520,2021-07-16 13:00:00,30.0,phone
521,2021-07-16 13:00:00,22.0,watch
522,2021-07-16 13:01:00,80.0,phone
523,2021-07-16 13:01:00,71.0,watch
524,2021-07-16 13:43:00,13.0,watch
525,2021-07-16 13:55:00,20.0,watch
526,2021-07-16 13:58:00,7.0,watch
527,2021-07-16 14:02:00,50.0,watch
528,2021-07-16 14:03:00,81.0,phone
529,2021-07-16 14:03:00,10.0,watch
530,2021-07-16 14:16:00,13.0,phone
531,2021-07-16 14:17:00,49.0,phone
532,2021-07-16 14:17:00,64.0,watch
533,2021-07-16 14:18:00,34.0,phone
534,2021-07-16 14:18:00,30.0,watch
535,2021-07-16 14:35:00,6.0,watch
536,2021-07-16 14:39:00,30.0,watch
537,2021-07-16 14:41:00,22.0,phone
538,2021-07-16 14:42:00,44.0,phone
539,2021-07-16 14:42:00,40.0,watch
540,2021-07-16 14:44:00,73.0,phone
541,2021-07-16 14:44:00,60.0,watch
542,2021-07-16 14:50:00,27.0,watch
543,2021-07-16 14:51:00,6.0,watch
544,2021-07-16 15:12:00,7.0,watch
545,2021-07-16 15:34:00,6.0,watch
546,2021-07-16 15:57:00,7.0,watch
547,2021-07-16 16:03:00,6.0,watch
548,2021-07-16 16:07:00,7.0,watch
549,2021-07-16 16:20:00,6.0,watch
550,2021-07-16 16:42:00,6.0,watch
551,2021-07-16 16:52:00,7.0,watch
552,2021-07-16 17:22:00,7.0,watch
553,2021-07-16 17:26:00,70.0,phone
554,2021-07-16 17:26:00,63.0,watch
555,2021-07-16 17:27:00,65.0,phone
556,2021-07-16 17:27:00,42.0,watch
557,2021-07-16 17:39:00,6.0,phone
558,2021-07-16 17:39:00,11.0,watch
559,2021-07-16 17:40:00,67.0,phone
560,2021-07-16 17:40:00,82.0,watch
561,2021-07-16 17:41:00,20.0,phone
562,2021-07-16 17:41:00,17.0,watch
563,2021-07-16 17:43:00,6.0,watch
564,2021-07-16 17:45:00,6.0,watch
565,2021-07-16 17:59:00,6.0,watch
566,2021-07-16 18:08:00,6.0,watch
567,2021-07-16 18:12:00,6.0,watch
568,2021-07-16 18:13:00,1.0,watch
569,2021-07-16 18:15:00,20.0,phone
570,2021-07-16 18:16:00,20.0,phone
571,2021-07-16 18:17:00,37.0,phone
572,2021-07-16 18:17:00,56.0,watch
573,2021-07-16 18:18:00,19.0,phone
574,2021-07-16 18:18:00,5.0,watch
575,2021-07-16 18:20:00,25.0,phone
576,2021-07-16 18:20:00,24.0,watch
577,2021-07-16 18:21:00,18.0,phone
578,2021-07-16 18:22:00,9.0,phone
579,2021-07-16 18:22:00,11.0,watch
580,2021-07-16 18:23:00,31.0,phone
581,2021-07-16 18:23:00,58.0,watch
582,2021-07-16 18:24:00,117.0,phone
583,2021-07-16 18:24:00,110.0,watch
584,2021-07-16 18:25:00,124.0,phone
585,2021-07-16 18:25:00,122.0,watch
586,2021-07-16 18:26:00,64.0,phone
587,2021-07-16 18:26:00,70.0,watch
588,2021-07-16 18:27:00,22.0,phone
589,2021-07-16 18:28:00,7.0,phone
590,2021-07-16 18:29:00,10.0,watch
591,2021-07-16 18:30:00,12.0,phone
592,2021-07-16 18:35:00,8.0,phone
593,2021-07-16 18:43:00,97.0,phone
594,2021-07-16 18:43:00,102.0,watch
595,2021-07-16 18:44:00,109.0,phone
596,2021-07-16 18:44:00,120.0,watch
597,2021-07-16 18:45:00,5.0,phone
598,2021-07-16 18:45:00,6.0,watch
599,2021-07-16 18:57:00,54.0,phone
600,2021-07-16 18:57:00,55.0,watch
601,2021-07-16 18:58:00,17.0,phone
602,2021-07-16 18:58:00,14.0,watch
603,2021-07-16 18:59:00,47.0,phone
604,2021-07-16 18:59:00,45.0,watch
605,2021-07-16 19:00:00,110.0,phone
606,2021-07-16 19:00:00,93.0,watch
607,2021-07-16 19:01:00,113.0,phone
608,2021-07-16 19:01:00,110.0,watch
609,2021-07-16 19:02:00,70.0,phone
610,2021-07-16 19:02:00,65.0,watch
611,2021-07-16 19:05:00,56.0,phone
612,2021-07-16 19:05:00,52.0,watch
613,2021-07-16 19:06:00,66.0,phone
614,2021-07-16 19:06:00,59.0,watch
615,2021-07-16 19:07:00,107.0,phone
616,2021-07-16 19:07:00,109.0,watch
617,2021-07-16 19:08:00,107.0,phone
618,2021-07-16 19:08:00,113.0,watch
619,2021-07-16 19:09:00,112.0,phone
620,2021-07-16 19:09:00,107.0,watch
621,2021-07-16 19:10:00,110.0,phone
622,2021-07-16 19:10:00,106.0,watch
623,2021-07-16 19:11:00,107.0,phone
624,2021-07-16 19:11:00,100.0,watch
625,2021-07-16 19:12:00,92.0,phone
626,2021-07-16 19:12:00,79.0,watch
627,2021-07-16 19:13:00,73.0,phone
628,2021-07-16 19:13:00,62.0,watch
629,2021-07-16 19:14:00,91.0,phone
630,2021-07-16 19:14:00,101.0,watch
631,2021-07-16 19:15:00,10.0,phone
632,2021-07-16 19:15:00,10.0,watch
633,2021-07-16 19:16:00,0.0,phone
634,2021-07-16 19:23:00,6.0,watch
