,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-04 00:02:00,watch,wAOxO97g4S,0,14,14,1.5277778,10.81,0.55,0,2021-11-04,3
1,2021-11-04 00:03:00,watch,wAOxO97g4S,0,9,9,1.3055556,6.59,0.36,0,2021-11-04,3
2,2021-11-04 00:25:00,watch,wAOxO97g4S,0,10,11,1.4747795,8.33,0.33,0,2021-11-04,3
3,2021-11-04 00:27:00,watch,wAOxO97g4S,0,57,57,1.1111112,40.92,2.09,0,2021-11-04,3
4,2021-11-04 00:28:00,watch,wAOxO97g4S,0,85,85,1.1944444,62.13,3.14,0,2021-11-04,3
5,2021-11-04 00:29:00,watch,wAOxO97g4S,0,82,82,1.25,60.53,2.85,0,2021-11-04,3
6,2021-11-04 00:30:00,watch,wAOxO97g4S,0,8,8,1.2222222,5.9,0.29,0,2021-11-04,3
7,2021-11-04 00:31:00,watch,wAOxO97g4S,0,16,16,1.25,11.93,0.58,0,2021-11-04,3
8,2021-11-04 00:32:00,watch,wAOxO97g4S,0,29,29,1.2222222,21.3,1.02,0,2021-11-04,3
9,2021-11-04 00:35:00,watch,wAOxO97g4S,0,11,11,1.8333334,9.04,0.35,0,2021-11-04,3
10,2021-11-04 00:36:00,watch,wAOxO97g4S,0,33,33,1.751861,26.38,1.15,0,2021-11-04,3
11,2021-11-04 00:37:00,watch,wAOxO97g4S,0,36,36,1.595859,28.57,1.29,0,2021-11-04,3
12,2021-11-04 00:40:00,watch,wAOxO97g4S,0,25,25,1.3333334,18.88,0.95,0,2021-11-04,3
13,2021-11-04 00:41:00,watch,wAOxO97g4S,0,42,42,1.2566929,30.97,1.47,0,2021-11-04,3
14,2021-11-04 00:43:00,watch,wAOxO97g4S,1,10,11,2.3611112,9.99,0.7,0,2021-11-04,3
15,2021-11-04 01:00:00,watch,wAOxO97g4S,0,11,11,1.2752173,8.19,0.33,1,2021-11-04,3
16,2021-11-04 01:05:00,watch,wAOxO97g4S,0,13,13,1.5277778,10.21,0.42,1,2021-11-04,3
17,2021-11-04 01:06:00,watch,wAOxO97g4S,0,14,14,1.3888888,10.7,0.47,1,2021-11-04,3
18,2021-11-04 01:07:00,watch,wAOxO97g4S,0,10,10,0.9722222,6.96,0.35,1,2021-11-04,3
19,2021-11-04 01:19:00,watch,wAOxO97g4S,0,10,10,0.8611111,6.77,0.37,1,2021-11-04,3
20,2021-11-04 01:22:00,watch,wAOxO97g4S,0,13,13,1.3611112,9.87,0.48,1,2021-11-04,3
21,2021-11-04 01:23:00,watch,wAOxO97g4S,0,45,45,1.25,33.22,1.58,1,2021-11-04,3
22,2021-11-04 01:26:00,watch,wAOxO97g4S,0,30,30,1.3864433,22.98,0.96,1,2021-11-04,3
23,2021-11-04 01:36:00,watch,wAOxO97g4S,0,20,20,1.4305665,15.24,0.64,1,2021-11-04,3
24,2021-11-04 01:37:00,watch,wAOxO97g4S,0,65,65,1.4722222,49.39,2.27,1,2021-11-04,3
25,2021-11-04 01:38:00,watch,wAOxO97g4S,0,27,27,1.1944444,19.81,0.97,1,2021-11-04,3
26,2021-11-04 01:39:00,watch,wAOxO97g4S,0,43,43,1.0555556,30.77,1.66,1,2021-11-04,3
27,2021-11-04 01:40:00,watch,wAOxO97g4S,0,96,96,1.1511667,69.07,3.3,1,2021-11-04,3
28,2021-11-04 01:41:00,watch,wAOxO97g4S,0,98,98,1.1793333,70.76,3.4,1,2021-11-04,3
29,2021-11-04 01:42:00,watch,wAOxO97g4S,0,98,98,1.1758333,70.55,3.42,1,2021-11-04,3
30,2021-11-04 01:43:00,watch,wAOxO97g4S,0,72,72,1.2222222,52.54,2.54,1,2021-11-04,3
31,2021-11-04 01:44:00,watch,wAOxO97g4S,0,12,12,1.1666666,8.83,0.4,1,2021-11-04,3
32,2021-11-04 01:46:00,watch,wAOxO97g4S,0,12,12,1.1666666,8.64,0.43,1,2021-11-04,3
33,2021-11-04 01:59:00,watch,wAOxO97g4S,0,14,14,1.1944444,10.25,0.49,1,2021-11-04,3
34,2021-11-04 02:04:00,watch,wAOxO97g4S,0,27,27,1.25,19.62,1.01,2,2021-11-04,3
35,2021-11-04 02:05:00,watch,wAOxO97g4S,0,39,39,1.2818835,28.88,1.39,2,2021-11-04,3
36,2021-11-04 02:06:00,watch,wAOxO97g4S,0,11,11,1.0555556,7.79,0.41,2,2021-11-04,3
37,2021-11-04 02:07:00,watch,wAOxO97g4S,0,53,53,1.1733497,38.08,1.87,2,2021-11-04,3
38,2021-11-04 02:19:00,watch,wAOxO97g4S,0,56,56,1.3055556,41.62,2.01,2,2021-11-04,3
39,2021-11-04 02:20:00,watch,wAOxO97g4S,15,7,22,3.0555556,21.18,1.41,2,2021-11-04,3
40,2021-11-04 02:21:00,watch,wAOxO97g4S,2,32,34,2.8716986,33.74,1.93,2,2021-11-04,3
41,2021-11-04 02:22:00,watch,wAOxO97g4S,0,50,50,1.3888888,38.13,1.65,2,2021-11-04,3
42,2021-11-04 08:55:00,watch,wAOxO97g4S,0,24,24,1.4444444,18.58,0.83,8,2021-11-04,3
43,2021-11-04 08:56:00,watch,wAOxO97g4S,0,31,31,1.2777778,22.89,1.11,8,2021-11-04,3
44,2021-11-04 08:57:00,watch,wAOxO97g4S,0,21,21,1.2777778,15.57,0.72,8,2021-11-04,3
45,2021-11-04 10:30:00,watch,wAOxO97g4S,0,14,14,1.5277778,10.88,0.47,10,2021-11-04,3
46,2021-11-04 10:31:00,watch,wAOxO97g4S,0,24,24,1.5334952,18.69,0.76,10,2021-11-04,3
47,2021-11-04 10:33:00,watch,wAOxO97g4S,0,43,43,1.5833334,33.41,1.56,10,2021-11-04,3
48,2021-11-04 10:35:00,watch,wAOxO97g4S,0,17,17,1.6388888,13.48,0.62,10,2021-11-04,3
49,2021-11-04 10:36:00,watch,wAOxO97g4S,0,7,7,1.5,5.41,0.25,10,2021-11-04,3
50,2021-11-04 10:39:00,watch,wAOxO97g4S,0,36,36,1.6111112,28.48,1.21,10,2021-11-04,3
51,2021-11-04 10:40:00,watch,wAOxO97g4S,0,2,2,1.6944444,1.58,0.08,10,2021-11-04,3
52,2021-11-04 10:41:00,watch,wAOxO97g4S,0,8,8,1.7222222,6.39,0.27,10,2021-11-04,3
53,2021-11-04 10:42:00,watch,wAOxO97g4S,0,40,40,1.6666666,31.85,1.39,10,2021-11-04,3
54,2021-11-04 10:43:00,watch,wAOxO97g4S,0,14,14,1.5555556,10.99,0.46,10,2021-11-04,3
55,2021-11-04 10:44:00,watch,wAOxO97g4S,0,25,25,1.6666666,19.95,0.87,10,2021-11-04,3
56,2021-11-04 10:57:00,watch,wAOxO97g4S,10,12,22,2.109962,19.39,1.32,10,2021-11-04,3
57,2021-11-04 10:58:00,watch,wAOxO97g4S,0,76,76,1.4444444,57.91,2.71,10,2021-11-04,3
58,2021-11-04 11:02:00,watch,wAOxO97g4S,0,11,11,2.25,9.24,0.28,11,2021-11-04,3
59,2021-11-04 11:07:00,watch,wAOxO97g4S,0,33,33,1.2777778,24.42,1.14,11,2021-11-04,3
60,2021-11-04 11:08:00,watch,wAOxO97g4S,0,35,35,1.3611112,26.86,1.16,11,2021-11-04,3
61,2021-11-04 11:09:00,watch,wAOxO97g4S,0,29,29,1.2222222,21.25,1.04,11,2021-11-04,3
62,2021-11-04 11:10:00,watch,wAOxO97g4S,0,68,68,1.2710716,50.64,2.48,11,2021-11-04,3
63,2021-11-04 11:22:00,watch,wAOxO97g4S,1,47,48,1.3855566,36.75,1.95,11,2021-11-04,3
64,2021-11-04 11:23:00,watch,wAOxO97g4S,0,24,24,1.2777778,17.79,0.79,11,2021-11-04,3
65,2021-11-04 11:24:00,watch,wAOxO97g4S,8,43,51,1.7777778,41.68,2.3,11,2021-11-04,3
66,2021-11-04 11:25:00,watch,wAOxO97g4S,20,10,30,3.2777777,29.19,2.16,11,2021-11-04,3
67,2021-11-04 11:26:00,watch,wAOxO97g4S,10,10,20,2.8055556,20.18,1.55,11,2021-11-04,3
68,2021-11-04 11:27:00,watch,wAOxO97g4S,0,39,39,1.3055556,29.12,1.33,11,2021-11-04,3
69,2021-11-04 11:28:00,watch,wAOxO97g4S,0,17,17,1.3055556,12.66,0.59,11,2021-11-04,3
70,2021-11-04 11:30:00,watch,wAOxO97g4S,0,56,56,1.4166666,42.35,1.96,11,2021-11-04,3
71,2021-11-04 11:31:00,watch,wAOxO97g4S,0,16,16,1.4166666,12.33,0.5,11,2021-11-04,3
72,2021-11-04 11:39:00,watch,wAOxO97g4S,0,10,10,1.6666666,7.91,0.34,11,2021-11-04,3
