,timestamp,step,device
57,2021-10-17 14:45:00,11.0,watch
58,2021-10-17 14:55:00,12.0,watch
59,2021-10-17 14:56:00,10.0,watch
60,2021-10-17 15:07:00,12.0,watch
61,2021-10-17 15:53:00,24.0,phone
62,2021-10-17 15:56:00,11.0,watch
63,2021-10-17 15:57:00,14.0,phone
64,2021-10-17 15:57:00,30.0,watch
65,2021-10-17 15:58:00,1.0,phone
66,2021-10-17 15:58:00,16.0,watch
67,2021-10-17 16:03:00,6.0,phone
68,2021-10-17 16:04:00,9.0,phone
69,2021-10-17 16:04:00,20.0,watch
70,2021-10-17 16:44:00,13.0,phone
71,2021-10-17 16:46:00,6.0,phone
72,2021-10-17 19:29:00,10.0,watch
73,2021-10-17 20:22:00,40.0,watch
74,2021-10-17 20:23:00,4.0,watch
75,2021-10-17 20:24:00,11.0,watch
76,2021-10-17 20:25:00,10.0,watch
77,2021-10-17 20:26:00,7.0,phone
78,2021-10-17 20:27:00,7.0,phone
79,2021-10-17 20:28:00,41.0,phone
80,2021-10-17 20:28:00,14.0,watch
81,2021-10-17 20:29:00,66.0,phone
82,2021-10-17 20:29:00,69.0,watch
83,2021-10-17 20:30:00,7.0,phone
84,2021-10-17 20:34:00,7.0,phone
85,2021-10-17 20:38:00,14.0,phone
86,2021-10-17 20:41:00,22.0,phone
87,2021-10-17 20:48:00,90.0,phone
88,2021-10-17 20:48:00,47.0,watch
89,2021-10-17 20:49:00,19.0,phone
90,2021-10-17 20:49:00,19.0,watch
91,2021-10-17 20:50:00,29.0,watch
92,2021-10-17 21:28:00,10.0,watch
93,2021-10-17 22:56:00,62.0,watch
94,2021-10-17 22:57:00,36.0,watch
95,2021-10-17 23:55:00,33.0,watch
96,2021-10-17 23:56:00,28.0,watch
97,2021-10-18 00:03:00,22.0,watch
98,2021-10-18 00:04:00,12.0,watch
99,2021-10-18 00:05:00,14.0,watch
100,2021-10-18 01:08:00,10.0,watch
101,2021-10-18 01:28:00,8.0,watch
102,2021-10-18 01:47:00,23.0,watch
103,2021-10-18 02:47:00,23.0,watch
104,2021-10-18 02:50:00,12.0,watch
105,2021-10-18 02:53:00,10.0,watch
106,2021-10-18 02:55:00,8.0,watch
107,2021-10-18 02:59:00,12.0,watch
108,2021-10-18 03:31:00,11.0,watch
109,2021-10-18 04:10:00,10.0,watch
110,2021-10-18 04:39:00,36.0,watch
111,2021-10-18 05:03:00,13.0,watch
112,2021-10-18 05:10:00,13.0,watch
113,2021-10-18 05:12:00,15.0,watch
114,2021-10-18 05:34:00,12.0,watch
115,2021-10-18 06:34:00,13.0,watch
116,2021-10-18 06:35:00,17.0,watch
117,2021-10-18 08:33:00,40.0,watch
118,2021-10-18 08:34:00,38.0,watch
119,2021-10-18 08:35:00,13.0,watch
120,2021-10-18 08:58:00,36.0,watch
121,2021-10-18 09:17:00,30.0,watch
122,2021-10-18 09:18:00,13.0,watch
123,2021-10-18 12:05:00,21.0,watch
124,2021-10-18 12:06:00,11.0,watch
125,2021-10-18 12:09:00,22.0,watch
126,2021-10-18 12:10:00,26.0,watch
127,2021-10-18 12:23:00,10.0,watch
128,2021-10-18 15:03:00,13.0,watch
129,2021-10-18 15:05:00,19.0,watch
130,2021-10-18 15:17:00,38.0,phone
131,2021-10-18 15:18:00,44.0,phone
132,2021-10-18 15:19:00,102.0,phone
133,2021-10-18 15:19:00,128.0,watch
134,2021-10-18 15:20:00,63.0,phone
135,2021-10-18 15:20:00,62.0,watch
136,2021-10-18 15:21:00,62.0,phone
137,2021-10-18 15:21:00,62.0,watch
138,2021-10-18 15:22:00,4.0,phone
139,2021-10-18 15:22:00,10.0,watch
140,2021-10-18 16:05:00,14.0,phone
141,2021-10-18 16:05:00,17.0,watch
142,2021-10-18 16:06:00,57.0,phone
143,2021-10-18 16:06:00,32.0,watch
144,2021-10-18 16:07:00,41.0,phone
145,2021-10-18 16:07:00,47.0,watch
146,2021-10-18 16:08:00,43.0,phone
147,2021-10-18 16:08:00,33.0,watch
148,2021-10-18 16:10:00,50.0,phone
149,2021-10-18 16:10:00,34.0,watch
150,2021-10-18 16:11:00,51.0,phone
151,2021-10-18 16:11:00,23.0,watch
152,2021-10-18 16:18:00,24.0,phone
153,2021-10-18 16:22:00,73.0,phone
154,2021-10-18 16:22:00,69.0,watch
155,2021-10-18 16:23:00,24.0,phone
156,2021-10-18 16:23:00,28.0,watch
157,2021-10-18 16:24:00,12.0,watch
158,2021-10-18 17:24:00,21.0,watch
159,2021-10-18 17:27:00,11.0,watch
160,2021-10-18 19:12:00,13.0,watch
161,2021-10-18 21:57:00,12.0,watch
162,2021-10-18 21:59:00,14.0,watch
163,2021-10-18 23:05:00,14.0,watch
164,2021-10-18 23:07:00,38.0,watch
165,2021-10-18 23:08:00,33.0,watch
166,2021-10-18 23:14:00,10.0,watch
167,2021-10-18 23:16:00,22.0,watch
168,2021-10-19 00:07:00,50.0,watch
169,2021-10-19 00:08:00,43.0,watch
170,2021-10-19 00:09:00,40.0,watch
171,2021-10-19 00:10:00,68.0,watch
172,2021-10-19 00:12:00,20.0,watch
173,2021-10-19 00:14:00,59.0,watch
174,2021-10-19 00:15:00,12.0,watch
175,2021-10-19 00:18:00,22.0,watch
176,2021-10-19 00:19:00,38.0,watch
177,2021-10-19 00:20:00,30.0,watch
178,2021-10-19 01:00:00,19.0,watch
179,2021-10-19 01:01:00,13.0,watch
180,2021-10-19 01:06:00,15.0,watch
181,2021-10-19 01:08:00,12.0,watch
182,2021-10-19 01:09:00,22.0,phone
183,2021-10-19 01:09:00,30.0,watch
184,2021-10-19 01:10:00,21.0,phone
185,2021-10-19 01:10:00,2.0,watch
186,2021-10-19 01:11:00,47.0,phone
187,2021-10-19 01:11:00,63.0,watch
188,2021-10-19 01:12:00,12.0,phone
189,2021-10-19 01:24:00,11.0,watch
190,2021-10-19 01:25:00,107.0,phone
191,2021-10-19 01:25:00,80.0,watch
192,2021-10-19 01:26:00,46.0,phone
193,2021-10-19 01:26:00,47.0,watch
194,2021-10-19 01:27:00,64.0,phone
195,2021-10-19 01:27:00,66.0,watch
196,2021-10-19 01:28:00,106.0,phone
197,2021-10-19 01:28:00,112.0,watch
198,2021-10-19 01:29:00,118.0,phone
199,2021-10-19 01:29:00,114.0,watch
200,2021-10-19 01:30:00,110.0,phone
201,2021-10-19 01:30:00,110.0,watch
202,2021-10-19 01:31:00,90.0,phone
203,2021-10-19 01:31:00,102.0,watch
204,2021-10-19 01:32:00,82.0,phone
205,2021-10-19 01:32:00,77.0,watch
206,2021-10-19 01:33:00,17.0,phone
207,2021-10-19 01:33:00,24.0,watch
208,2021-10-19 01:34:00,39.0,watch
209,2021-10-19 01:35:00,32.0,watch
210,2021-10-19 01:36:00,65.0,watch
211,2021-10-19 01:37:00,62.0,watch
212,2021-10-19 01:38:00,11.0,watch
213,2021-10-19 01:39:00,12.0,watch
214,2021-10-19 01:41:00,11.0,watch
215,2021-10-19 01:47:00,16.0,watch
216,2021-10-19 01:48:00,69.0,watch
217,2021-10-19 01:49:00,50.0,watch
218,2021-10-19 01:50:00,61.0,watch
219,2021-10-19 01:53:00,82.0,watch
220,2021-10-19 02:14:00,17.0,watch
221,2021-10-19 02:47:00,18.0,watch
222,2021-10-19 02:48:00,9.0,watch
223,2021-10-19 07:44:00,12.0,watch
224,2021-10-19 08:06:00,10.0,watch
225,2021-10-19 08:07:00,31.0,watch
226,2021-10-19 08:08:00,27.0,watch
227,2021-10-19 08:18:00,17.0,watch
228,2021-10-19 08:23:00,10.0,watch
229,2021-10-19 08:24:00,6.0,watch
230,2021-10-19 08:31:00,10.0,watch
231,2021-10-19 08:32:00,39.0,phone
232,2021-10-19 08:32:00,10.0,watch
233,2021-10-19 08:33:00,51.0,phone
234,2021-10-19 08:33:00,50.0,watch
235,2021-10-19 08:34:00,77.0,phone
236,2021-10-19 08:34:00,65.0,watch
237,2021-10-19 08:35:00,113.0,phone
238,2021-10-19 08:35:00,109.0,watch
239,2021-10-19 08:36:00,112.0,phone
240,2021-10-19 08:36:00,111.0,watch
241,2021-10-19 08:37:00,104.0,phone
242,2021-10-19 08:37:00,110.0,watch
243,2021-10-19 08:38:00,122.0,phone
244,2021-10-19 08:38:00,115.0,watch
245,2021-10-19 08:39:00,107.0,phone
246,2021-10-19 08:39:00,110.0,watch
247,2021-10-19 08:40:00,1.0,watch
248,2021-10-19 08:41:00,29.0,phone
249,2021-10-19 08:43:00,23.0,phone
250,2021-10-19 08:49:00,30.0,phone
251,2021-10-19 08:49:00,22.0,watch
252,2021-10-19 08:53:00,38.0,phone
253,2021-10-19 08:53:00,35.0,watch
254,2021-10-19 08:54:00,54.0,phone
255,2021-10-19 08:54:00,50.0,watch
256,2021-10-19 08:55:00,17.0,watch
257,2021-10-19 09:33:00,31.0,watch
258,2021-10-19 09:34:00,22.0,watch
259,2021-10-19 09:42:00,12.0,watch
260,2021-10-19 10:20:00,13.0,watch
261,2021-10-19 11:33:00,18.0,watch
262,2021-10-19 11:34:00,12.0,watch
263,2021-10-19 11:35:00,14.0,watch
264,2021-10-19 12:31:00,54.0,watch
265,2021-10-19 12:32:00,91.0,watch
266,2021-10-19 12:33:00,3.0,watch
267,2021-10-19 12:47:00,18.0,watch
268,2021-10-19 12:57:00,51.0,watch
269,2021-10-19 12:58:00,8.0,watch
270,2021-10-19 13:00:00,13.0,phone
271,2021-10-19 15:19:00,10.0,watch
272,2021-10-19 15:34:00,13.0,watch
273,2021-10-19 15:38:00,45.0,watch
274,2021-10-19 15:40:00,10.0,watch
275,2021-10-19 17:14:00,14.0,watch
276,2021-10-19 17:15:00,10.0,watch
277,2021-10-19 17:42:00,13.0,watch
278,2021-10-19 17:43:00,15.0,watch
279,2021-10-19 17:53:00,16.0,watch
280,2021-10-19 17:54:00,21.0,phone
281,2021-10-19 17:55:00,54.0,phone
282,2021-10-19 17:55:00,43.0,watch
283,2021-10-19 17:56:00,26.0,phone
284,2021-10-19 17:56:00,26.0,watch
285,2021-10-19 17:57:00,9.0,phone
286,2021-10-19 18:02:00,35.0,phone
287,2021-10-19 18:03:00,24.0,phone
288,2021-10-19 18:05:00,26.0,phone
289,2021-10-19 18:21:00,12.0,phone
290,2021-10-19 18:21:00,14.0,watch
291,2021-10-19 18:27:00,35.0,phone
292,2021-10-19 18:31:00,65.0,phone
293,2021-10-19 18:31:00,40.0,watch
294,2021-10-19 18:32:00,20.0,phone
295,2021-10-19 18:32:00,10.0,watch
296,2021-10-19 18:33:00,12.0,watch
297,2021-10-19 18:38:00,14.0,watch
298,2021-10-19 18:39:00,11.0,watch
299,2021-10-19 21:46:00,24.0,watch
300,2021-10-19 21:47:00,12.0,watch
301,2021-10-19 21:48:00,23.0,phone
302,2021-10-19 21:48:00,12.0,watch
303,2021-10-19 21:49:00,18.0,phone
304,2021-10-19 21:49:00,20.0,watch
305,2021-10-19 21:50:00,78.0,phone
306,2021-10-19 21:50:00,79.0,watch
307,2021-10-19 21:51:00,25.0,phone
308,2021-10-19 21:51:00,6.0,watch
309,2021-10-19 21:56:00,99.0,phone
310,2021-10-19 21:57:00,76.0,phone
311,2021-10-19 21:59:00,22.0,phone
312,2021-10-19 22:00:00,85.0,phone
313,2021-10-19 22:00:00,55.0,watch
314,2021-10-19 22:01:00,30.0,phone
315,2021-10-19 22:01:00,28.0,watch
316,2021-10-19 22:07:00,27.0,phone
317,2021-10-19 22:07:00,24.0,watch
318,2021-10-19 22:08:00,102.0,phone
319,2021-10-19 22:08:00,104.0,watch
320,2021-10-19 22:09:00,54.0,phone
321,2021-10-19 22:09:00,63.0,watch
322,2021-10-19 22:12:00,9.0,phone
323,2021-10-19 22:13:00,39.0,phone
324,2021-10-19 22:13:00,42.0,watch
325,2021-10-19 22:19:00,44.0,phone
326,2021-10-19 22:19:00,19.0,watch
327,2021-10-19 22:20:00,26.0,phone
328,2021-10-19 22:20:00,24.0,watch
329,2021-10-19 22:21:00,35.0,phone
330,2021-10-19 22:21:00,23.0,watch
331,2021-10-19 22:22:00,38.0,watch
332,2021-10-19 22:23:00,10.0,watch
333,2021-10-19 22:47:00,10.0,watch
334,2021-10-19 22:51:00,38.0,watch
335,2021-10-19 22:58:00,15.0,watch
336,2021-10-19 22:59:00,11.0,watch
337,2021-10-19 23:04:00,30.0,watch
338,2021-10-19 23:05:00,30.0,phone
339,2021-10-19 23:05:00,26.0,watch
340,2021-10-19 23:06:00,42.0,phone
341,2021-10-19 23:06:00,41.0,watch
342,2021-10-19 23:07:00,32.0,phone
343,2021-10-19 23:07:00,25.0,watch
344,2021-10-19 23:09:00,55.0,phone
345,2021-10-19 23:09:00,38.0,watch
346,2021-10-19 23:10:00,17.0,phone
347,2021-10-19 23:11:00,39.0,phone
348,2021-10-19 23:14:00,39.0,phone
349,2021-10-19 23:15:00,69.0,phone
350,2021-10-19 23:15:00,62.0,watch
351,2021-10-19 23:16:00,24.0,phone
352,2021-10-19 23:16:00,50.0,watch
353,2021-10-19 23:17:00,13.0,watch
354,2021-10-19 23:19:00,13.0,watch
355,2021-10-19 23:29:00,10.0,watch
356,2021-10-19 23:39:00,14.0,watch
357,2021-10-20 00:25:00,32.0,watch
358,2021-10-20 00:26:00,30.0,watch
359,2021-10-20 01:08:00,29.0,watch
360,2021-10-20 01:09:00,20.0,watch
361,2021-10-20 01:15:00,16.0,watch
362,2021-10-20 01:20:00,18.0,watch
363,2021-10-20 01:44:00,11.0,watch
364,2021-10-20 01:45:00,72.0,watch
365,2021-10-20 01:46:00,37.0,watch
366,2021-10-20 01:47:00,42.0,watch
367,2021-10-20 01:50:00,17.0,watch
368,2021-10-20 01:51:00,71.0,watch
369,2021-10-20 05:27:00,40.0,watch
370,2021-10-20 05:35:00,7.0,watch
371,2021-10-20 05:50:00,10.0,watch
372,2021-10-20 07:00:00,12.0,watch
373,2021-10-20 07:22:00,10.0,watch
374,2021-10-20 07:33:00,30.0,watch
375,2021-10-20 07:34:00,41.0,watch
376,2021-10-20 07:35:00,12.0,watch
377,2021-10-20 08:04:00,15.0,watch
378,2021-10-20 08:05:00,20.0,watch
379,2021-10-20 08:06:00,36.0,phone
380,2021-10-20 08:06:00,10.0,watch
381,2021-10-20 08:07:00,66.0,phone
382,2021-10-20 08:07:00,62.0,watch
383,2021-10-20 08:11:00,25.0,phone
384,2021-10-20 08:26:00,7.0,phone
385,2021-10-20 08:28:00,46.0,phone
386,2021-10-20 08:28:00,32.0,watch
387,2021-10-20 08:32:00,78.0,phone
388,2021-10-20 08:32:00,53.0,watch
389,2021-10-20 08:33:00,26.0,phone
390,2021-10-20 08:33:00,39.0,watch
391,2021-10-20 08:34:00,10.0,watch
392,2021-10-20 10:50:00,13.0,watch
393,2021-10-20 11:45:00,27.0,watch
394,2021-10-20 11:47:00,11.0,watch
395,2021-10-20 11:48:00,3.0,watch
396,2021-10-20 11:50:00,9.0,watch
397,2021-10-20 11:51:00,12.0,watch
398,2021-10-20 12:22:00,16.0,watch
399,2021-10-20 12:27:00,26.0,watch
400,2021-10-20 12:29:00,28.0,watch
401,2021-10-20 12:31:00,18.0,phone
402,2021-10-20 17:02:00,38.0,watch
403,2021-10-20 17:03:00,54.0,watch
404,2021-10-20 17:04:00,26.0,watch
405,2021-10-20 17:41:00,21.0,phone
406,2021-10-20 17:41:00,16.0,watch
407,2021-10-20 17:42:00,16.0,phone
408,2021-10-20 17:43:00,126.0,phone
409,2021-10-20 17:43:00,110.0,watch
410,2021-10-20 17:44:00,44.0,phone
411,2021-10-20 17:44:00,38.0,watch
412,2021-10-20 17:45:00,40.0,phone
413,2021-10-20 17:45:00,51.0,watch
414,2021-10-20 17:46:00,51.0,phone
415,2021-10-20 17:46:00,50.0,watch
416,2021-10-20 17:47:00,4.0,phone
417,2021-10-20 17:47:00,13.0,watch
418,2021-10-20 18:59:00,18.0,watch
419,2021-10-20 19:00:00,26.0,watch
420,2021-10-20 19:05:00,16.0,watch
421,2021-10-20 20:21:00,13.0,watch
422,2021-10-20 20:34:00,10.0,watch
423,2021-10-20 21:33:00,19.0,watch
424,2021-10-20 21:34:00,34.0,watch
425,2021-10-20 21:46:00,26.0,watch
426,2021-10-20 21:47:00,4.0,watch
427,2021-10-20 21:48:00,10.0,watch
428,2021-10-20 21:49:00,29.0,phone
429,2021-10-20 21:49:00,9.0,watch
430,2021-10-20 21:50:00,63.0,phone
431,2021-10-20 21:50:00,14.0,watch
432,2021-10-20 21:51:00,51.0,phone
433,2021-10-20 21:51:00,53.0,watch
434,2021-10-20 21:52:00,79.0,phone
435,2021-10-20 21:52:00,77.0,watch
436,2021-10-20 21:53:00,109.0,phone
437,2021-10-20 21:53:00,108.0,watch
438,2021-10-20 21:54:00,110.0,phone
439,2021-10-20 21:54:00,109.0,watch
440,2021-10-20 21:55:00,108.0,phone
441,2021-10-20 21:55:00,106.0,watch
442,2021-10-20 21:56:00,106.0,phone
443,2021-10-20 21:56:00,106.0,watch
444,2021-10-20 21:57:00,105.0,phone
445,2021-10-20 21:57:00,104.0,watch
446,2021-10-20 21:58:00,108.0,phone
447,2021-10-20 21:58:00,107.0,watch
448,2021-10-20 21:59:00,101.0,phone
449,2021-10-20 21:59:00,101.0,watch
450,2021-10-20 22:00:00,97.0,phone
451,2021-10-20 22:00:00,101.0,watch
452,2021-10-20 22:01:00,103.0,phone
453,2021-10-20 22:01:00,107.0,watch
454,2021-10-20 22:02:00,105.0,phone
455,2021-10-20 22:02:00,100.0,watch
456,2021-10-20 22:03:00,87.0,phone
457,2021-10-20 22:03:00,76.0,watch
458,2021-10-20 22:04:00,81.0,phone
459,2021-10-20 22:04:00,79.0,watch
460,2021-10-20 22:05:00,97.0,phone
461,2021-10-20 22:05:00,87.0,watch
462,2021-10-20 22:06:00,94.0,phone
463,2021-10-20 22:06:00,95.0,watch
464,2021-10-20 22:07:00,93.0,phone
465,2021-10-20 22:07:00,78.0,watch
466,2021-10-20 22:08:00,88.0,phone
467,2021-10-20 22:08:00,94.0,watch
468,2021-10-20 22:09:00,95.0,phone
469,2021-10-20 22:09:00,95.0,watch
470,2021-10-20 22:10:00,93.0,phone
471,2021-10-20 22:10:00,95.0,watch
472,2021-10-20 22:11:00,92.0,phone
473,2021-10-20 22:11:00,95.0,watch
474,2021-10-20 22:12:00,90.0,phone
475,2021-10-20 22:12:00,89.0,watch
476,2021-10-20 22:13:00,87.0,phone
477,2021-10-20 22:13:00,91.0,watch
478,2021-10-20 22:14:00,93.0,phone
479,2021-10-20 22:14:00,97.0,watch
480,2021-10-20 22:15:00,85.0,phone
481,2021-10-20 22:15:00,92.0,watch
482,2021-10-20 22:16:00,93.0,phone
483,2021-10-20 22:16:00,94.0,watch
484,2021-10-20 22:17:00,91.0,phone
485,2021-10-20 22:17:00,88.0,watch
486,2021-10-20 22:18:00,43.0,phone
487,2021-10-20 22:18:00,30.0,watch
488,2021-10-20 22:19:00,28.0,phone
489,2021-10-20 22:19:00,22.0,watch
490,2021-10-20 22:28:00,20.0,phone
491,2021-10-20 22:28:00,14.0,watch
492,2021-10-20 22:29:00,7.0,phone
493,2021-10-20 22:32:00,35.0,phone
494,2021-10-20 22:32:00,17.0,watch
495,2021-10-20 22:33:00,37.0,phone
496,2021-10-20 22:33:00,32.0,watch
497,2021-10-20 22:34:00,11.0,watch
498,2021-10-20 23:01:00,21.0,watch
499,2021-10-20 23:02:00,34.0,watch
500,2021-10-20 23:04:00,27.0,watch
501,2021-10-20 23:12:00,14.0,watch
502,2021-10-20 23:13:00,3.0,watch
503,2021-10-20 23:53:00,13.0,watch
504,2021-10-21 00:32:00,15.0,watch
505,2021-10-21 01:13:00,23.0,watch
506,2021-10-21 01:14:00,25.0,watch
507,2021-10-21 03:02:00,12.0,watch
508,2021-10-21 03:04:00,11.0,watch
509,2021-10-21 03:05:00,24.0,watch
510,2021-10-21 03:06:00,32.0,watch
511,2021-10-21 05:15:00,16.0,watch
512,2021-10-21 05:16:00,25.0,watch
513,2021-10-21 06:13:00,14.0,watch
514,2021-10-21 06:14:00,11.0,watch
515,2021-10-21 06:15:00,1.0,watch
516,2021-10-21 06:29:00,13.0,watch
517,2021-10-21 06:30:00,13.0,phone
518,2021-10-21 06:30:00,27.0,watch
519,2021-10-21 06:31:00,7.0,phone
520,2021-10-21 06:31:00,10.0,watch
521,2021-10-21 07:12:00,11.0,watch
522,2021-10-21 07:31:00,11.0,watch
523,2021-10-21 08:30:00,22.0,watch
524,2021-10-21 08:32:00,37.0,watch
525,2021-10-21 08:35:00,19.0,watch
526,2021-10-21 11:43:00,29.0,phone
527,2021-10-21 11:43:00,10.0,watch
528,2021-10-21 11:50:00,16.0,watch
529,2021-10-21 11:57:00,6.0,phone
530,2021-10-21 11:58:00,7.0,phone
531,2021-10-21 11:59:00,14.0,watch
532,2021-10-21 12:02:00,6.0,phone
533,2021-10-21 12:03:00,20.0,phone
534,2021-10-21 12:03:00,13.0,watch
535,2021-10-21 12:04:00,57.0,phone
536,2021-10-21 12:04:00,61.0,watch
537,2021-10-21 12:05:00,11.0,phone
538,2021-10-21 12:05:00,8.0,watch
539,2021-10-21 12:08:00,7.0,phone
540,2021-10-21 12:09:00,7.0,phone
541,2021-10-21 12:15:00,22.0,phone
542,2021-10-21 12:16:00,35.0,phone
543,2021-10-21 12:17:00,33.0,phone
544,2021-10-21 12:17:00,29.0,watch
545,2021-10-21 12:18:00,34.0,phone
546,2021-10-21 12:18:00,28.0,watch
547,2021-10-21 12:19:00,22.0,phone
548,2021-10-21 12:19:00,25.0,watch
549,2021-10-21 12:20:00,18.0,phone
550,2021-10-21 12:20:00,14.0,watch
551,2021-10-21 12:29:00,28.0,phone
552,2021-10-21 12:30:00,12.0,phone
553,2021-10-21 12:31:00,18.0,phone
554,2021-10-21 12:31:00,14.0,watch
555,2021-10-21 12:36:00,125.0,phone
556,2021-10-21 12:39:00,35.0,phone
557,2021-10-21 12:40:00,62.0,phone
558,2021-10-21 12:40:00,70.0,watch
559,2021-10-21 12:41:00,20.0,watch
560,2021-10-21 12:43:00,18.0,phone
561,2021-10-21 12:43:00,19.0,watch
562,2021-10-21 12:44:00,73.0,phone
563,2021-10-21 12:44:00,66.0,watch
564,2021-10-21 12:45:00,28.0,phone
565,2021-10-21 12:46:00,43.0,phone
566,2021-10-21 12:46:00,14.0,watch
567,2021-10-21 12:47:00,32.0,phone
568,2021-10-21 12:47:00,54.0,watch
569,2021-10-21 12:48:00,10.0,phone
570,2021-10-21 12:48:00,3.0,watch
571,2021-10-21 12:49:00,28.0,phone
572,2021-10-21 12:49:00,14.0,watch
573,2021-10-21 12:51:00,36.0,phone
574,2021-10-21 12:51:00,15.0,watch
575,2021-10-21 12:52:00,99.0,phone
576,2021-10-21 12:52:00,92.0,watch
577,2021-10-21 12:53:00,66.0,phone
578,2021-10-21 12:53:00,80.0,watch
579,2021-10-21 12:54:00,26.0,phone
580,2021-10-21 12:54:00,20.0,watch
581,2021-10-21 12:55:00,11.0,watch
582,2021-10-21 12:56:00,18.0,watch
583,2021-10-21 13:50:00,10.0,watch
584,2021-10-21 14:15:00,10.0,watch
585,2021-10-21 14:16:00,14.0,watch
586,2021-10-21 14:27:00,29.0,phone
587,2021-10-21 14:46:00,7.0,phone
588,2021-10-21 15:48:00,48.0,watch
589,2021-10-21 16:15:00,13.0,watch
590,2021-10-21 16:16:00,11.0,watch
591,2021-10-21 16:40:00,14.0,watch
592,2021-10-21 17:31:00,12.0,watch
593,2021-10-21 17:32:00,10.0,watch
594,2021-10-21 17:33:00,37.0,watch
595,2021-10-21 17:35:00,22.0,watch
596,2021-10-21 17:37:00,11.0,watch
597,2021-10-21 17:39:00,13.0,watch
598,2021-10-21 17:46:00,11.0,watch
599,2021-10-21 17:47:00,30.0,phone
600,2021-10-21 17:47:00,17.0,watch
601,2021-10-21 17:48:00,55.0,phone
602,2021-10-21 17:48:00,53.0,watch
603,2021-10-21 17:49:00,69.0,phone
604,2021-10-21 17:49:00,70.0,watch
605,2021-10-21 17:50:00,4.0,phone
606,2021-10-21 17:50:00,12.0,watch
607,2021-10-21 17:51:00,41.0,phone
608,2021-10-21 17:51:00,30.0,watch
609,2021-10-21 17:52:00,43.0,phone
610,2021-10-21 17:52:00,54.0,watch
611,2021-10-21 17:53:00,7.0,phone
612,2021-10-21 17:56:00,30.0,phone
613,2021-10-21 17:57:00,48.0,phone
614,2021-10-21 17:57:00,74.0,watch
615,2021-10-21 17:58:00,3.0,phone
616,2021-10-21 17:58:00,16.0,watch
617,2021-10-21 18:30:00,20.0,watch
618,2021-10-21 19:01:00,40.0,phone
619,2021-10-21 19:01:00,34.0,watch
620,2021-10-21 19:02:00,58.0,phone
621,2021-10-21 19:02:00,63.0,watch
622,2021-10-21 19:03:00,30.0,phone
623,2021-10-21 19:03:00,28.0,watch
624,2021-10-21 19:04:00,82.0,phone
625,2021-10-21 19:04:00,81.0,watch
626,2021-10-21 19:05:00,47.0,phone
627,2021-10-21 19:05:00,48.0,watch
628,2021-10-21 19:06:00,59.0,phone
629,2021-10-21 19:06:00,12.0,watch
630,2021-10-21 19:10:00,10.0,watch
631,2021-10-21 19:11:00,60.0,phone
632,2021-10-21 19:11:00,61.0,watch
633,2021-10-21 19:12:00,28.0,phone
634,2021-10-21 19:12:00,46.0,watch
