,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-26 00:40:00,watch,0rbJQajGFM,0,6,6,0.0758789,4.5527344,0.19622803,0,2021-10-26,1
1,2021-10-26 00:44:00,watch,0rbJQajGFM,0,12,12,0.1508789,9.052734,0.39172363,0,2021-10-26,1
2,2021-10-26 01:00:00,watch,0rbJQajGFM,0,24,24,0.29195964,17.517578,0.79663086,1,2021-10-26,1
3,2021-10-26 01:01:00,watch,0rbJQajGFM,0,10,10,0.1226888,7.361328,0.33044434,1,2021-10-26,1
4,2021-10-26 01:08:00,watch,0rbJQajGFM,0,47,47,0.6126302,36.757812,1.5077515,1,2021-10-26,1
5,2021-10-26 01:23:00,watch,0rbJQajGFM,0,18,18,0.22594401,13.556641,0.583374,1,2021-10-26,1
6,2021-10-26 01:27:00,watch,0rbJQajGFM,0,18,18,0.22532552,13.519531,0.5847168,1,2021-10-26,1
7,2021-10-26 01:29:00,watch,0rbJQajGFM,0,15,15,0.18014322,10.808594,0.49829102,1,2021-10-26,1
8,2021-10-26 02:49:00,watch,0rbJQajGFM,0,11,11,0.14026693,8.416016,0.35583496,2,2021-10-26,1
9,2021-10-26 02:50:00,watch,0rbJQajGFM,0,6,6,0.07718099,4.6308594,0.19348145,2,2021-10-26,1
10,2021-10-26 02:52:00,phone,neHA12BZrW,0,45,45,1.3888888,33.57,1.39,2,2021-10-26,1
11,2021-10-26 02:52:00,watch,0rbJQajGFM,0,20,20,0.25266927,15.160156,0.647522,2,2021-10-26,1
12,2021-10-26 02:53:00,phone,neHA12BZrW,0,54,54,1.2777778,39.69,1.67,2,2021-10-26,1
13,2021-10-26 02:53:00,watch,0rbJQajGFM,0,42,42,0.5297526,31.785156,1.3619995,2,2021-10-26,1
14,2021-10-26 02:55:00,phone,neHA12BZrW,0,25,25,1.4166666,18.65,0.79,2,2021-10-26,1
15,2021-10-26 02:55:00,watch,0rbJQajGFM,0,17,17,0.21510416,12.90625,0.5494385,2,2021-10-26,1
16,2021-10-26 02:56:00,phone,neHA12BZrW,0,26,26,1.3055556,19.36,0.78,2,2021-10-26,1
17,2021-10-26 02:56:00,watch,0rbJQajGFM,0,28,28,0.3586263,21.517578,0.90356445,2,2021-10-26,1
18,2021-10-26 02:57:00,phone,neHA12BZrW,0,22,22,1.2827326,16.11,0.68,2,2021-10-26,1
19,2021-10-26 02:58:00,phone,neHA12BZrW,0,62,62,1.555297,47.73,1.8999999,2,2021-10-26,1
20,2021-10-26 02:58:00,watch,0rbJQajGFM,0,17,17,0.21402995,12.841797,0.55358887,2,2021-10-26,1
21,2021-10-26 02:59:00,phone,neHA12BZrW,0,51,51,1.4722222,38.7,1.57,2,2021-10-26,1
22,2021-10-26 02:59:00,watch,0rbJQajGFM,0,40,40,0.5235026,31.410156,1.2819824,2,2021-10-26,1
23,2021-10-26 03:00:00,phone,neHA12BZrW,0,8,8,1.1666666,5.65,0.27,3,2021-10-26,1
24,2021-10-26 03:01:00,phone,neHA12BZrW,0,8,8,1.3333334,6.02,0.26,3,2021-10-26,1
25,2021-10-26 03:02:00,phone,neHA12BZrW,0,10,10,1.0,7.1,0.32,3,2021-10-26,1
26,2021-10-26 03:04:00,watch,0rbJQajGFM,0,13,13,0.16142578,9.685547,0.42492676,3,2021-10-26,1
27,2021-10-26 03:06:00,watch,0rbJQajGFM,0,11,11,0.14710286,8.826172,0.34991455,3,2021-10-26,1
28,2021-10-26 03:07:00,watch,0rbJQajGFM,0,11,11,0.14505209,8.703125,0.347229,3,2021-10-26,1
29,2021-10-26 03:10:00,watch,0rbJQajGFM,0,14,14,0.18681641,11.208984,0.44714355,3,2021-10-26,1
30,2021-10-26 03:11:00,watch,0rbJQajGFM,0,20,20,0.2523112,15.138672,0.647583,3,2021-10-26,1
31,2021-10-26 03:12:00,watch,0rbJQajGFM,0,21,21,0.26468098,15.880859,0.67926025,3,2021-10-26,1
32,2021-10-26 03:13:00,watch,0rbJQajGFM,0,15,15,0.19742839,11.845703,0.47961426,3,2021-10-26,1
33,2021-10-26 03:14:00,watch,0rbJQajGFM,0,36,36,0.47301432,28.38086,1.1542969,3,2021-10-26,1
34,2021-10-26 03:15:00,watch,0rbJQajGFM,0,1,1,0.013378906,0.8027344,0.032104492,3,2021-10-26,1
35,2021-10-26 03:20:00,phone,neHA12BZrW,0,7,7,1.0416666,4.97,0.23,3,2021-10-26,1
36,2021-10-26 03:53:00,watch,0rbJQajGFM,0,7,7,0.083789065,5.0273438,0.23358154,3,2021-10-26,1
37,2021-10-26 03:58:00,watch,0rbJQajGFM,0,6,6,0.076432295,4.5859375,0.19555664,3,2021-10-26,1
38,2021-10-26 03:59:00,watch,0rbJQajGFM,0,15,15,0.1876302,11.2578125,0.48937988,3,2021-10-26,1
39,2021-10-26 04:06:00,watch,0rbJQajGFM,3,27,30,0.41064453,24.638672,1.0505371,4,2021-10-26,1
40,2021-10-26 04:09:00,watch,0rbJQajGFM,0,29,29,0.37210286,22.326172,0.93811035,4,2021-10-26,1
41,2021-10-26 04:10:00,watch,0rbJQajGFM,0,7,7,0.089485675,5.3691406,0.2277832,4,2021-10-26,1
42,2021-10-26 04:11:00,watch,0rbJQajGFM,0,1,1,0.012630208,0.7578125,0.032348633,4,2021-10-26,1
43,2021-10-26 05:32:00,watch,0rbJQajGFM,0,6,6,0.07542317,4.5253906,0.19519043,5,2021-10-26,1
44,2021-10-26 10:10:00,watch,0rbJQajGFM,0,11,11,0.14456381,8.673828,0.35205078,10,2021-10-26,1
45,2021-10-26 10:28:00,watch,0rbJQajGFM,0,24,24,0.30455932,18.27356,0.7773018,10,2021-10-26,1
46,2021-10-26 10:29:00,watch,0rbJQajGFM,0,11,11,0.14050394,8.430237,0.3545475,10,2021-10-26,1
47,2021-10-26 11:41:00,watch,0rbJQajGFM,0,20,20,0.2512268,15.073608,0.64837265,11,2021-10-26,1
48,2021-10-26 11:44:00,watch,0rbJQajGFM,0,10,10,0.12702331,7.621399,0.3256874,11,2021-10-26,1
49,2021-10-26 11:47:00,phone,neHA12BZrW,0,27,27,1.5833334,20.51,0.85,11,2021-10-26,1
50,2021-10-26 11:47:00,watch,0rbJQajGFM,0,13,13,0.16859537,10.115723,0.4179554,11,2021-10-26,1
