,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
46,2021-06-28 08:41:00,phone,ylwaFgjh59,0,42,42,1.2222222,31.27,1.79,8,2021-06-28,0
47,2021-06-28 08:41:00,watch,JSx5mPAfRC,0,38,38,1.3385285,28.81,1.59,8,2021-06-28,0
48,2021-06-28 08:42:00,phone,ylwaFgjh59,0,5,5,1.2222222,3.74,0.2,8,2021-06-28,0
49,2021-06-28 08:42:00,watch,JSx5mPAfRC,0,11,11,1.4722222,8.44,0.49,8,2021-06-28,0
50,2021-06-28 09:02:00,watch,JSx5mPAfRC,0,25,25,1.3333334,18.69,1.11,9,2021-06-28,0
51,2021-06-28 09:08:00,watch,JSx5mPAfRC,0,21,21,1.6944444,17.261,0.94,9,2021-06-28,0
52,2021-06-28 09:13:00,watch,JSx5mPAfRC,3,11,14,2.0770736,11.941,0.73,9,2021-06-28,0
53,2021-06-28 09:15:00,watch,JSx5mPAfRC,4,10,14,2.6448717,13.73,1.16,9,2021-06-28,0
54,2021-06-28 09:49:00,watch,JSx5mPAfRC,0,10,10,2.3333333,8.29,0.32,9,2021-06-28,0
55,2021-06-28 09:52:00,watch,JSx5mPAfRC,0,20,20,1.5,15.08,0.92,9,2021-06-28,0
56,2021-06-28 09:54:00,watch,JSx5mPAfRC,0,31,31,1.3704586,23.47,1.28,9,2021-06-28,0
57,2021-06-28 10:41:00,watch,JSx5mPAfRC,0,12,12,2.004558,9.94,0.41,10,2021-06-28,0
58,2021-06-28 10:42:00,watch,JSx5mPAfRC,0,20,20,1.1388888,14.52,0.84,10,2021-06-28,0
59,2021-06-28 10:44:00,watch,JSx5mPAfRC,0,15,15,0.8611111,10.27,0.67,10,2021-06-28,0
60,2021-06-28 10:45:00,phone,ylwaFgjh59,0,43,56,1.3054432,39.74,2.3299994,10,2021-06-28,0
61,2021-06-28 10:45:00,watch,JSx5mPAfRC,0,101,105,1.2779884,77.51,4.47,10,2021-06-28,0
62,2021-06-28 10:46:00,phone,ylwaFgjh59,0,48,48,1.3151904,36.420006,1.9599997,10,2021-06-28,0
63,2021-06-28 10:46:00,watch,JSx5mPAfRC,0,107,107,1.3888543,81.951,4.68,10,2021-06-28,0
64,2021-06-28 10:47:00,watch,JSx5mPAfRC,0,1,1,1.5833334,0.789,0.04,10,2021-06-28,0
65,2021-06-28 10:50:00,watch,JSx5mPAfRC,28,10,38,3.0,37.44,3.29,10,2021-06-28,0
66,2021-06-28 10:52:00,watch,JSx5mPAfRC,9,11,20,6.2222223,30.89,2.18,10,2021-06-28,0
67,2021-06-28 10:53:00,phone,ylwaFgjh59,0,13,13,1.3942764,9.83,0.55,10,2021-06-28,0
68,2021-06-28 10:53:00,watch,JSx5mPAfRC,0,39,41,1.4476994,30.71,2.02,10,2021-06-28,0
69,2021-06-28 10:54:00,phone,ylwaFgjh59,0,97,97,1.4166666,74.81,3.9,10,2021-06-28,0
70,2021-06-28 10:54:00,watch,JSx5mPAfRC,0,80,80,1.4415898,61.889,3.48,10,2021-06-28,0
71,2021-06-28 10:55:00,phone,ylwaFgjh59,0,88,101,1.3333334,74.54,4.72,10,2021-06-28,0
72,2021-06-28 10:55:00,watch,JSx5mPAfRC,0,73,73,1.3150592,52.51,3.25,10,2021-06-28,0
73,2021-06-28 10:56:00,watch,JSx5mPAfRC,0,16,16,1.5191971,12.74,0.66,10,2021-06-28,0
74,2021-06-28 11:28:00,watch,JSx5mPAfRC,0,10,10,2.0833333,9.01,0.65,11,2021-06-28,0
75,2021-06-28 11:29:00,watch,JSx5mPAfRC,1,3,4,1.9722222,3.2,0.2,11,2021-06-28,0
76,2021-06-28 11:32:00,phone,ylwaFgjh59,0,49,49,1.2000253,36.359993,2.0499997,11,2021-06-28,0
77,2021-06-28 11:32:00,watch,JSx5mPAfRC,0,48,48,1.1944444,35.1,2.1,11,2021-06-28,0
78,2021-06-28 11:34:00,phone,ylwaFgjh59,0,23,23,1.1726123,16.969997,0.94000024,11,2021-06-28,0
79,2021-06-28 11:34:00,watch,JSx5mPAfRC,0,40,40,1.2222222,29.45,1.7,11,2021-06-28,0
80,2021-06-28 11:39:00,watch,JSx5mPAfRC,2,6,8,1.6342151,9.398,0.4,11,2021-06-28,0
81,2021-06-28 11:41:00,watch,JSx5mPAfRC,0,13,13,1.2603445,9.631,0.56,11,2021-06-28,0
82,2021-06-28 12:02:00,watch,JSx5mPAfRC,0,24,24,1.5277778,18.64,1.0,12,2021-06-28,0
83,2021-06-28 12:08:00,watch,JSx5mPAfRC,0,11,11,0.8888889,7.5,0.49,12,2021-06-28,0
84,2021-06-28 12:27:00,phone,ylwaFgjh59,0,38,38,1.2650381,28.54,1.5699995,12,2021-06-28,0
85,2021-06-28 12:27:00,watch,JSx5mPAfRC,0,65,65,1.1933037,47.43,2.9,12,2021-06-28,0
86,2021-06-28 12:28:00,watch,JSx5mPAfRC,0,1,1,1.0,0.74,0.04,12,2021-06-28,0
87,2021-06-28 12:29:00,phone,ylwaFgjh59,0,45,45,1.1388888,33.01,1.84,12,2021-06-28,0
88,2021-06-28 12:29:00,watch,JSx5mPAfRC,0,43,43,1.6111112,33.83,1.87,12,2021-06-28,0
89,2021-06-28 12:30:00,phone,ylwaFgjh59,0,19,19,1.2222222,14.21,0.76,12,2021-06-28,0
90,2021-06-28 12:30:00,watch,JSx5mPAfRC,0,14,14,1.3888888,10.67,0.62,12,2021-06-28,0
91,2021-06-28 12:43:00,watch,JSx5mPAfRC,0,11,11,1.5,8.3,0.51,12,2021-06-28,0
92,2021-06-28 12:44:00,watch,JSx5mPAfRC,0,10,10,1.25,7.42,0.43,12,2021-06-28,0
93,2021-06-28 13:02:00,watch,JSx5mPAfRC,0,11,11,2.1944444,9.82,0.58,13,2021-06-28,0
94,2021-06-28 13:09:00,phone,ylwaFgjh59,0,39,39,1.2050563,28.999996,1.6699997,13,2021-06-28,0
95,2021-06-28 13:09:00,watch,JSx5mPAfRC,0,39,39,1.4166666,29.55,1.84,13,2021-06-28,0
96,2021-06-28 13:10:00,phone,ylwaFgjh59,0,11,11,1.1588683,8.07,0.46999997,13,2021-06-28,0
97,2021-06-28 13:10:00,watch,JSx5mPAfRC,0,22,22,1.1056938,15.92,0.95,13,2021-06-28,0
98,2021-06-28 13:11:00,phone,ylwaFgjh59,0,24,24,1.0657234,17.5,1.0200002,13,2021-06-28,0
99,2021-06-28 13:11:00,watch,JSx5mPAfRC,2,47,49,1.4550189,38.168,2.52,13,2021-06-28,0
100,2021-06-28 13:12:00,phone,ylwaFgjh59,0,10,10,1.1388888,7.41,0.43,13,2021-06-28,0
101,2021-06-28 13:12:00,watch,JSx5mPAfRC,0,25,25,1.2218667,18.631,1.06,13,2021-06-28,0
102,2021-06-28 13:37:00,phone,ylwaFgjh59,0,9,9,1.2222222,6.82,0.39,13,2021-06-28,0
103,2021-06-28 13:37:00,watch,JSx5mPAfRC,0,18,20,1.2412766,14.829,0.93,13,2021-06-28,0
104,2021-06-28 13:38:00,phone,ylwaFgjh59,0,30,30,1.0247952,21.62,1.39,13,2021-06-28,0
105,2021-06-28 13:38:00,watch,JSx5mPAfRC,0,61,59,1.2439948,43.459,2.55,13,2021-06-28,0
106,2021-06-28 13:39:00,phone,ylwaFgjh59,0,21,21,1.2777778,15.69,0.87,13,2021-06-28,0
107,2021-06-28 13:39:00,watch,JSx5mPAfRC,0,12,12,1.1388888,8.57,0.57,13,2021-06-28,0
