,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-05 00:26:00,watch,eyBgT68yQ9,0,34,34,1.25,24.79,1.13,0,2021-11-05,4
1,2021-11-05 01:19:00,watch,eyBgT68yQ9,0,10,16,0.9722222,11.26,0.6,1,2021-11-05,4
2,2021-11-05 01:20:00,watch,eyBgT68yQ9,0,68,62,0.8611111,41.44,2.57,1,2021-11-05,4
3,2021-11-05 01:21:00,watch,eyBgT68yQ9,0,24,24,0.9722222,16.88,0.93,1,2021-11-05,4
4,2021-11-05 01:22:00,watch,eyBgT68yQ9,0,11,11,0.8611111,7.46,0.43,1,2021-11-05,4
5,2021-11-05 01:25:00,watch,eyBgT68yQ9,0,17,17,1.0555556,11.9,0.58,1,2021-11-05,4
6,2021-11-05 01:26:00,watch,eyBgT68yQ9,0,25,25,0.9444444,17.58,0.87,1,2021-11-05,4
7,2021-11-05 01:27:00,watch,eyBgT68yQ9,0,26,26,0.9166667,18.51,1.02,1,2021-11-05,4
8,2021-11-05 01:28:00,watch,eyBgT68yQ9,0,14,14,1.1634254,10.23,0.51,1,2021-11-05,4
9,2021-11-05 01:29:00,watch,eyBgT68yQ9,0,20,20,1.1111112,14.47,0.68,1,2021-11-05,4
10,2021-11-05 01:30:00,watch,eyBgT68yQ9,11,54,65,1.5597936,51.914,2.89,1,2021-11-05,4
11,2021-11-05 01:41:00,watch,eyBgT68yQ9,0,29,29,1.0324153,20.689,1.03,1,2021-11-05,4
12,2021-11-05 02:24:00,watch,eyBgT68yQ9,0,10,10,0.9722222,6.89,0.46,2,2021-11-05,4
13,2021-11-05 02:25:00,watch,eyBgT68yQ9,0,35,35,1.4444444,26.7,1.17,2,2021-11-05,4
14,2021-11-05 02:26:00,watch,eyBgT68yQ9,0,12,12,0.8888889,8.17,0.47,2,2021-11-05,4
15,2021-11-05 02:27:00,watch,eyBgT68yQ9,0,102,102,1.2636666,75.82,3.7,2,2021-11-05,4
16,2021-11-05 02:28:00,watch,eyBgT68yQ9,101,44,145,2.4845955,149.78,10.31,2,2021-11-05,4
17,2021-11-05 02:29:00,watch,eyBgT68yQ9,169,0,169,3.3888888,190.41,14.18,2,2021-11-05,4
18,2021-11-05 02:30:00,watch,eyBgT68yQ9,28,99,127,2.0,108.06,5.7,2,2021-11-05,4
19,2021-11-05 02:31:00,watch,eyBgT68yQ9,0,122,122,1.5941666,95.65,4.01,2,2021-11-05,4
20,2021-11-05 02:32:00,watch,eyBgT68yQ9,0,110,110,1.4166666,84.06,3.88,2,2021-11-05,4
21,2021-11-05 02:33:00,watch,eyBgT68yQ9,0,111,111,1.4226667,85.36,3.98,2,2021-11-05,4
22,2021-11-05 02:34:00,watch,eyBgT68yQ9,0,78,78,1.3888888,55.3,3.56,2,2021-11-05,4
23,2021-11-05 02:35:00,watch,eyBgT68yQ9,0,19,19,1.6666666,15.01,0.63,2,2021-11-05,4
24,2021-11-05 09:18:00,watch,eyBgT68yQ9,0,33,33,2.0,26.59,1.14,9,2021-11-05,4
25,2021-11-05 09:19:00,watch,eyBgT68yQ9,0,10,10,1.4166666,7.62,0.47,9,2021-11-05,4
26,2021-11-05 09:20:00,watch,eyBgT68yQ9,0,103,103,1.5,72.36,3.58,9,2021-11-05,4
27,2021-11-05 09:21:00,watch,eyBgT68yQ9,0,112,112,1.4722222,86.37,3.97,9,2021-11-05,4
28,2021-11-05 09:22:00,watch,eyBgT68yQ9,0,90,90,1.3888888,68.61,3.25,9,2021-11-05,4
29,2021-11-05 09:23:00,watch,eyBgT68yQ9,0,117,117,1.5277778,91.28,3.84,9,2021-11-05,4
30,2021-11-05 09:24:00,watch,eyBgT68yQ9,10,120,130,1.7403333,104.42,4.74,9,2021-11-05,4
31,2021-11-05 09:25:00,watch,eyBgT68yQ9,0,124,124,1.6666666,98.03,4.64,9,2021-11-05,4
32,2021-11-05 09:26:00,watch,eyBgT68yQ9,17,115,132,1.8121667,108.73,5.12,9,2021-11-05,4
33,2021-11-05 09:27:00,watch,eyBgT68yQ9,144,11,155,2.7685802,150.014,10.95,9,2021-11-05,4
34,2021-11-05 09:28:00,watch,eyBgT68yQ9,0,49,52,1.4236695,39.42,1.84,9,2021-11-05,4
35,2021-11-05 09:29:00,watch,eyBgT68yQ9,0,35,35,1.4460084,26.987,1.24,9,2021-11-05,4
36,2021-11-05 09:35:00,watch,eyBgT68yQ9,0,54,54,1.3611112,36.98,1.76,9,2021-11-05,4
37,2021-11-05 09:36:00,watch,eyBgT68yQ9,0,7,7,1.4722222,3.11,0.16,9,2021-11-05,4
38,2021-11-05 09:48:00,watch,eyBgT68yQ9,0,51,54,1.3333334,40.29,1.85,9,2021-11-05,4
39,2021-11-05 09:49:00,watch,eyBgT68yQ9,0,50,47,1.2637634,33.153,1.87,9,2021-11-05,4
40,2021-11-05 10:46:00,watch,eyBgT68yQ9,0,10,16,1.3888888,12.14,0.59,10,2021-11-05,4
41,2021-11-05 10:47:00,watch,eyBgT68yQ9,0,41,35,1.4444444,24.53,1.29,10,2021-11-05,4
42,2021-11-05 10:54:00,watch,eyBgT68yQ9,0,50,50,1.4722222,32.75,2.23,10,2021-11-05,4
43,2021-11-05 10:55:00,watch,eyBgT68yQ9,0,24,24,1.1193221,15.19,1.06,10,2021-11-05,4
44,2021-11-05 11:17:00,watch,eyBgT68yQ9,0,44,44,1.3611112,33.08,1.56,11,2021-11-05,4
