,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-05 00:00:00,phone,IGzxVRQgYZ,0,100,100,1.1483334,68.9,3.0,0,2021-11-05,4
1,2021-11-05 00:00:00,watch,Ugjl6c7+gX,0,100,100,1.1338333,68.03,3.0,0,2021-11-05,4
2,2021-11-05 00:01:00,phone,IGzxVRQgYZ,0,71,71,1.0555556,48.52,2.13,0,2021-11-05,4
3,2021-11-05 00:01:00,watch,Ugjl6c7+gX,0,71,71,1.0833334,47.86,2.13,0,2021-11-05,4
4,2021-11-05 00:02:00,phone,IGzxVRQgYZ,0,100,100,1.1449999,68.7,2.99,0,2021-11-05,4
5,2021-11-05 00:02:00,watch,Ugjl6c7+gX,0,99,99,1.1245,67.47,2.95,0,2021-11-05,4
6,2021-11-05 00:03:00,phone,IGzxVRQgYZ,0,68,68,1.0555556,46.52,2.04,0,2021-11-05,4
7,2021-11-05 00:03:00,watch,Ugjl6c7+gX,0,57,57,1.0833334,38.52,1.71,0,2021-11-05,4
8,2021-11-05 00:04:00,phone,IGzxVRQgYZ,0,77,77,1.0833334,53.37,2.28,0,2021-11-05,4
9,2021-11-05 00:04:00,watch,Ugjl6c7+gX,0,74,74,1.1111112,50.46,2.19,0,2021-11-05,4
10,2021-11-05 00:05:00,phone,IGzxVRQgYZ,0,97,97,1.1111666,66.67,2.91,0,2021-11-05,4
11,2021-11-05 00:05:00,watch,Ugjl6c7+gX,0,97,97,1.0953333,65.72,2.91,0,2021-11-05,4
12,2021-11-05 00:06:00,phone,IGzxVRQgYZ,0,99,99,1.1373333,68.24,2.97,0,2021-11-05,4
13,2021-11-05 00:06:00,watch,Ugjl6c7+gX,0,100,100,1.1375,68.25,3.0,0,2021-11-05,4
14,2021-11-05 00:07:00,phone,IGzxVRQgYZ,0,101,101,1.1633333,69.8,3.03,0,2021-11-05,4
15,2021-11-05 00:07:00,watch,Ugjl6c7+gX,0,98,98,1.1197723,66.85,2.92,0,2021-11-05,4
16,2021-11-05 00:08:00,phone,IGzxVRQgYZ,0,56,56,1.1111112,39.81,1.75,0,2021-11-05,4
17,2021-11-05 00:08:00,watch,Ugjl6c7+gX,0,45,45,1.1111112,30.65,1.35,0,2021-11-05,4
18,2021-11-05 01:32:00,phone,IGzxVRQgYZ,0,31,31,1.2777778,22.03,0.9,1,2021-11-05,4
19,2021-11-05 01:32:00,watch,Ugjl6c7+gX,0,16,18,1.6666666,13.53,0.51,1,2021-11-05,4
20,2021-11-05 01:35:00,phone,IGzxVRQgYZ,0,32,32,1.6111112,23.59,0.91,1,2021-11-05,4
21,2021-11-05 01:35:00,watch,Ugjl6c7+gX,0,11,11,0.9722222,7.11,0.44,1,2021-11-05,4
22,2021-11-05 01:42:00,phone,IGzxVRQgYZ,0,19,19,1.3055556,13.58,0.54,1,2021-11-05,4
23,2021-11-05 01:43:00,phone,IGzxVRQgYZ,0,56,56,1.0833334,38.67,1.66,1,2021-11-05,4
24,2021-11-05 01:43:00,watch,Ugjl6c7+gX,0,34,34,1.0555556,22.97,1.0,1,2021-11-05,4
25,2021-11-05 01:44:00,phone,IGzxVRQgYZ,0,97,97,1.1096667,66.58,2.91,1,2021-11-05,4
26,2021-11-05 01:44:00,watch,Ugjl6c7+gX,0,102,102,1.1666666,70.0,3.01,1,2021-11-05,4
27,2021-11-05 01:45:00,phone,IGzxVRQgYZ,0,97,97,1.118,67.08,2.9,1,2021-11-05,4
28,2021-11-05 01:45:00,watch,Ugjl6c7+gX,0,99,99,1.1468796,68.329,2.85,1,2021-11-05,4
29,2021-11-05 01:46:00,phone,IGzxVRQgYZ,0,99,99,1.14,68.4,2.97,1,2021-11-05,4
30,2021-11-05 01:46:00,watch,Ugjl6c7+gX,0,102,102,1.247567,71.487,3.03,1,2021-11-05,4
31,2021-11-05 01:47:00,phone,IGzxVRQgYZ,0,100,100,1.1523333,69.14,3.0,1,2021-11-05,4
32,2021-11-05 01:47:00,watch,Ugjl6c7+gX,0,100,100,1.1361667,68.17,3.0,1,2021-11-05,4
33,2021-11-05 01:48:00,phone,IGzxVRQgYZ,0,87,87,1.0555556,59.5,2.61,1,2021-11-05,4
34,2021-11-05 01:48:00,watch,Ugjl6c7+gX,0,83,83,1.0833334,55.94,2.49,1,2021-11-05,4
35,2021-11-05 01:49:00,phone,IGzxVRQgYZ,0,39,39,1.0833334,27.14,1.13,1,2021-11-05,4
36,2021-11-05 01:49:00,watch,Ugjl6c7+gX,0,30,30,1.0277778,20.14,0.87,1,2021-11-05,4
37,2021-11-05 01:50:00,phone,IGzxVRQgYZ,0,90,90,1.0135,60.81,2.7,1,2021-11-05,4
38,2021-11-05 01:50:00,watch,Ugjl6c7+gX,0,99,99,1.1026666,66.16,2.92,1,2021-11-05,4
39,2021-11-05 01:51:00,phone,IGzxVRQgYZ,0,91,91,1.0368333,62.21,2.72,1,2021-11-05,4
40,2021-11-05 01:51:00,watch,Ugjl6c7+gX,0,91,91,1.0277778,60.73,2.71,1,2021-11-05,4
41,2021-11-05 01:52:00,phone,IGzxVRQgYZ,0,92,92,1.0505,63.03,2.75,1,2021-11-05,4
42,2021-11-05 01:52:00,watch,Ugjl6c7+gX,0,86,86,1.0833334,57.9,2.56,1,2021-11-05,4
43,2021-11-05 01:53:00,phone,IGzxVRQgYZ,0,94,94,1.0655,63.93,2.82,1,2021-11-05,4
44,2021-11-05 01:53:00,watch,Ugjl6c7+gX,0,94,94,1.0224274,62.6,2.82,1,2021-11-05,4
45,2021-11-05 01:54:00,phone,IGzxVRQgYZ,0,84,84,1.0,57.06,2.52,1,2021-11-05,4
46,2021-11-05 01:54:00,watch,Ugjl6c7+gX,0,84,84,1.0277778,55.96,2.52,1,2021-11-05,4
47,2021-11-05 01:55:00,watch,Ugjl6c7+gX,0,14,14,0.9081787,9.109,0.42,1,2021-11-05,4
48,2021-11-05 02:02:00,phone,IGzxVRQgYZ,0,19,19,1.1253593,13.51,0.54999995,2,2021-11-05,4
49,2021-11-05 02:02:00,watch,Ugjl6c7+gX,0,18,18,0.82999355,12.84,0.52,2,2021-11-05,4
50,2021-11-05 02:07:00,phone,IGzxVRQgYZ,0,71,71,1.0960133,49.009975,2.0699985,2,2021-11-05,4
51,2021-11-05 02:07:00,watch,Ugjl6c7+gX,0,72,72,1.1111112,49.04,2.13,2,2021-11-05,4
52,2021-11-05 02:08:00,phone,IGzxVRQgYZ,0,96,96,1.1094145,66.35997,2.869998,2,2021-11-05,4
53,2021-11-05 02:08:00,watch,Ugjl6c7+gX,0,97,97,1.1388888,66.13,2.88,2,2021-11-05,4
54,2021-11-05 02:09:00,phone,IGzxVRQgYZ,0,73,73,1.0263718,49.69999,2.1899984,2,2021-11-05,4
55,2021-11-05 02:09:00,watch,Ugjl6c7+gX,0,87,87,1.0277778,58.06,2.6,2,2021-11-05,4
56,2021-11-05 02:10:00,phone,IGzxVRQgYZ,0,32,32,0.9408806,21.44,0.9399996,2,2021-11-05,4
57,2021-11-05 02:10:00,watch,Ugjl6c7+gX,0,39,39,1.0555556,26.23,1.13,2,2021-11-05,4
58,2021-11-05 02:11:00,phone,IGzxVRQgYZ,0,18,18,0.92881817,12.05,0.53999996,2,2021-11-05,4
59,2021-11-05 02:11:00,watch,Ugjl6c7+gX,0,16,16,0.9444444,10.57,0.48,2,2021-11-05,4
60,2021-11-05 02:13:00,watch,Ugjl6c7+gX,0,13,13,1.6111112,9.42,0.33,2,2021-11-05,4
61,2021-11-05 02:14:00,watch,Ugjl6c7+gX,0,48,48,1.1366979,33.37,1.41,2,2021-11-05,4
62,2021-11-05 04:04:00,watch,Ugjl6c7+gX,0,15,15,1.4166666,10.92,0.46,4,2021-11-05,4
63,2021-11-05 04:05:00,watch,Ugjl6c7+gX,0,26,26,1.397312,18.781,0.74,4,2021-11-05,4
64,2021-11-05 04:06:00,watch,Ugjl6c7+gX,0,10,10,1.4444444,7.3,0.29,4,2021-11-05,4
65,2021-11-05 08:56:00,watch,Ugjl6c7+gX,0,11,11,1.1388888,7.07,0.36,8,2021-11-05,4
66,2021-11-05 08:57:00,watch,Ugjl6c7+gX,0,26,26,1.2560388,18.309,0.71,8,2021-11-05,4
67,2021-11-05 09:00:00,watch,Ugjl6c7+gX,0,15,15,1.2222222,10.3,0.39,9,2021-11-05,4
68,2021-11-05 09:02:00,watch,Ugjl6c7+gX,4,8,12,2.6944444,11.63,0.5,9,2021-11-05,4
69,2021-11-05 09:03:00,watch,Ugjl6c7+gX,0,11,11,1.0833334,7.55,0.32,9,2021-11-05,4
70,2021-11-05 09:04:00,watch,Ugjl6c7+gX,0,3,3,1.0277778,2.04,0.09,9,2021-11-05,4
71,2021-11-05 09:08:00,watch,Ugjl6c7+gX,2,16,18,1.7639902,14.21,0.75,9,2021-11-05,4
72,2021-11-05 09:13:00,watch,Ugjl6c7+gX,0,10,10,1.0277778,6.57,0.33,9,2021-11-05,4
73,2021-11-05 09:17:00,watch,Ugjl6c7+gX,0,13,13,2.046737,10.501,0.29,9,2021-11-05,4
74,2021-11-05 09:20:00,watch,Ugjl6c7+gX,0,16,16,1.0277778,10.65,0.46,9,2021-11-05,4
75,2021-11-05 09:21:00,watch,Ugjl6c7+gX,0,15,15,1.1111112,10.27,0.42,9,2021-11-05,4
76,2021-11-05 09:36:00,watch,Ugjl6c7+gX,3,11,14,2.4166667,12.09,0.43,9,2021-11-05,4
77,2021-11-05 09:43:00,watch,Ugjl6c7+gX,4,10,14,2.0,11.25,0.53,9,2021-11-05,4
78,2021-11-05 09:45:00,phone,IGzxVRQgYZ,0,35,35,1.1940184,24.550007,0.98999953,9,2021-11-05,4
79,2021-11-05 09:45:00,watch,Ugjl6c7+gX,0,55,55,1.0533465,36.78,1.69,9,2021-11-05,4
80,2021-11-05 09:46:00,phone,IGzxVRQgYZ,0,29,29,1.1326764,20.179998,0.8599999,9,2021-11-05,4
81,2021-11-05 09:46:00,watch,Ugjl6c7+gX,0,28,28,1.1944444,19.53,0.81,9,2021-11-05,4
