,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-11 07:47:00,phone,/g+8iWp2oU,0,8,8,1.3333334,5.72,0.24,7,2021-11-11,3
1,2021-11-11 07:47:00,watch,aGdvdKN03t,0,12,12,1.5555556,8.77,0.34,7,2021-11-11,3
2,2021-11-11 07:50:00,phone,/g+8iWp2oU,0,21,21,1.2222222,14.74,0.63,7,2021-11-11,3
3,2021-11-11 07:51:00,phone,/g+8iWp2oU,0,13,13,1.3397101,9.110001,0.39000002,7,2021-11-11,3
4,2021-11-11 07:51:00,watch,aGdvdKN03t,0,10,10,1.7222222,7.52,0.28,7,2021-11-11,3
5,2021-11-11 08:04:00,watch,aGdvdKN03t,0,10,10,1.8055557,7.53,0.28,8,2021-11-11,3
6,2021-11-11 08:08:00,phone,/g+8iWp2oU,0,44,44,1.5555556,31.51,1.35,8,2021-11-11,3
7,2021-11-11 08:08:00,watch,aGdvdKN03t,0,30,30,1.4722223,21.73,0.88,8,2021-11-11,3
8,2021-11-11 08:09:00,phone,/g+8iWp2oU,3,22,25,2.0,20.16,0.9,8,2021-11-11,3
9,2021-11-11 08:10:00,phone,/g+8iWp2oU,0,14,14,1.4166666,10.16,0.42,8,2021-11-11,3
10,2021-11-11 08:10:00,watch,aGdvdKN03t,0,11,11,1.25,7.57,0.32,8,2021-11-11,3
11,2021-11-11 08:11:00,phone,/g+8iWp2oU,0,7,7,1.2973351,4.91,0.21000001,8,2021-11-11,3
12,2021-11-11 08:12:00,phone,/g+8iWp2oU,0,17,17,1.0833334,11.35,0.52,8,2021-11-11,3
13,2021-11-11 08:13:00,phone,/g+8iWp2oU,0,13,13,0.9444444,8.52,0.4,8,2021-11-11,3
14,2021-11-11 08:13:00,watch,aGdvdKN03t,1,10,11,1.3864458,7.759844,0.54000974,8,2021-11-11,3
15,2021-11-11 08:23:00,watch,aGdvdKN03t,0,10,10,0.8055556,6.2,0.32,8,2021-11-11,3
16,2021-11-11 08:45:00,phone,/g+8iWp2oU,0,34,34,1.2312266,23.559992,1.0399995,8,2021-11-11,3
17,2021-11-11 08:45:00,watch,aGdvdKN03t,0,54,54,1.2847992,37.57094,1.6500976,8,2021-11-11,3
18,2021-11-11 08:46:00,phone,/g+8iWp2oU,0,22,22,1.3557585,15.54,0.59999996,8,2021-11-11,3
19,2021-11-11 08:46:00,watch,aGdvdKN03t,0,6,6,1.5,4.38,0.18,8,2021-11-11,3
20,2021-11-11 08:47:00,phone,/g+8iWp2oU,0,72,72,1.4398094,51.829987,2.1599994,8,2021-11-11,3
21,2021-11-11 08:47:00,watch,aGdvdKN03t,0,65,65,1.4444444,46.83,1.92,8,2021-11-11,3
22,2021-11-11 08:48:00,phone,/g+8iWp2oU,0,12,12,1.5555556,8.9,0.3,8,2021-11-11,3
23,2021-11-11 08:48:00,watch,aGdvdKN03t,0,12,12,1.4722222,8.69,0.36,8,2021-11-11,3
24,2021-11-11 09:02:00,phone,/g+8iWp2oU,0,57,60,1.3415726,42.509983,1.7399993,9,2021-11-11,3
25,2021-11-11 09:02:00,watch,aGdvdKN03t,0,41,41,1.4444444,29.55,1.22,9,2021-11-11,3
26,2021-11-11 09:03:00,phone,/g+8iWp2oU,0,21,27,1.1164905,17.42,0.81999993,9,2021-11-11,3
27,2021-11-11 09:03:00,watch,aGdvdKN03t,0,36,36,1.3888888,25.58,1.07,9,2021-11-11,3
28,2021-11-11 09:04:00,phone,/g+8iWp2oU,0,60,71,1.4895715,49.679996,2.1299996,9,2021-11-11,3
29,2021-11-11 09:04:00,watch,aGdvdKN03t,0,63,63,1.5480655,45.629997,1.84,9,2021-11-11,3
30,2021-11-11 09:05:00,phone,/g+8iWp2oU,0,61,61,1.4130539,43.64999,1.8299993,9,2021-11-11,3
31,2021-11-11 09:05:00,watch,aGdvdKN03t,0,60,60,1.3682574,42.507812,1.800166,9,2021-11-11,3
32,2021-11-11 09:07:00,phone,/g+8iWp2oU,0,74,74,1.5,53.89,2.22,9,2021-11-11,3
33,2021-11-11 09:07:00,watch,aGdvdKN03t,0,77,77,1.5,55.98,2.31,9,2021-11-11,3
34,2021-11-11 09:09:00,phone,/g+8iWp2oU,0,52,52,1.1553314,35.86,1.5699999,9,2021-11-11,3
35,2021-11-11 09:10:00,phone,/g+8iWp2oU,0,20,51,1.260696,28.980003,1.5099992,9,2021-11-11,3
36,2021-11-11 09:11:00,phone,/g+8iWp2oU,0,82,82,1.4119378,59.08999,2.3999991,9,2021-11-11,3
37,2021-11-11 09:12:00,phone,/g+8iWp2oU,0,38,38,1.3389621,26.809992,1.1499994,9,2021-11-11,3
38,2021-11-11 09:13:00,phone,/g+8iWp2oU,0,43,43,1.331028,30.400002,1.2299995,9,2021-11-11,3
39,2021-11-11 09:14:00,phone,/g+8iWp2oU,0,22,22,1.3287104,15.529999,0.65999985,9,2021-11-11,3
40,2021-11-11 09:42:00,phone,/g+8iWp2oU,0,20,20,1.6388888,14.69,0.59,9,2021-11-11,3
41,2021-11-11 09:44:00,phone,/g+8iWp2oU,0,67,67,1.3525548,47.640003,2.0099995,9,2021-11-11,3
42,2021-11-11 09:45:00,phone,/g+8iWp2oU,0,18,18,1.4166666,12.98,0.54,9,2021-11-11,3
43,2021-11-11 09:46:00,phone,/g+8iWp2oU,28,80,108,2.1666667,91.55,4.52,9,2021-11-11,3
44,2021-11-11 09:47:00,phone,/g+8iWp2oU,62,37,99,3.0277777,101.88,5.95,9,2021-11-11,3
45,2021-11-11 09:48:00,phone,/g+8iWp2oU,0,45,45,1.6388888,35.57,1.59,9,2021-11-11,3
46,2021-11-11 09:49:00,phone,/g+8iWp2oU,3,35,38,1.5833335,29.51,1.41,9,2021-11-11,3
47,2021-11-11 09:50:00,phone,/g+8iWp2oU,0,54,54,1.75,40.74,1.64,9,2021-11-11,3
48,2021-11-11 09:51:00,phone,/g+8iWp2oU,0,57,57,1.4722222,40.67,1.71,9,2021-11-11,3
49,2021-11-11 09:57:00,phone,/g+8iWp2oU,0,19,19,1.3888888,13.83,0.56,9,2021-11-11,3
50,2021-11-11 09:58:00,phone,/g+8iWp2oU,0,12,12,1.4166666,8.59,0.3,9,2021-11-11,3
51,2021-11-11 09:59:00,phone,/g+8iWp2oU,0,12,12,1.1944444,8.35,0.36,9,2021-11-11,3
52,2021-11-11 10:00:00,phone,/g+8iWp2oU,0,14,14,1.4444444,10.15,0.42,10,2021-11-11,3
53,2021-11-11 10:01:00,phone,/g+8iWp2oU,0,26,26,1.0833334,17.52,0.8,10,2021-11-11,3
54,2021-11-11 10:05:00,phone,/g+8iWp2oU,0,8,8,1.3611112,5.75,0.24,10,2021-11-11,3
55,2021-11-11 10:07:00,phone,/g+8iWp2oU,8,26,34,1.8255992,27.6,1.3999999,10,2021-11-11,3
56,2021-11-11 11:13:00,watch,aGdvdKN03t,0,14,14,0.83333325,8.77,0.46,11,2021-11-11,3
57,2021-11-11 11:17:00,watch,aGdvdKN03t,0,22,22,1.1111112,14.72,0.64,11,2021-11-11,3
58,2021-11-11 11:21:00,phone,/g+8iWp2oU,0,22,22,1.2222222,15.42,0.66,11,2021-11-11,3
59,2021-11-11 11:23:00,phone,/g+8iWp2oU,5,31,36,2.1568596,30.9,1.58,11,2021-11-11,3
60,2021-11-11 11:24:00,phone,/g+8iWp2oU,23,6,29,3.1224692,31.310003,1.9300003,11,2021-11-11,3
61,2021-11-11 11:25:00,phone,/g+8iWp2oU,0,7,7,0.8333333,4.51,0.23,11,2021-11-11,3
62,2021-11-11 11:26:00,watch,aGdvdKN03t,0,20,20,1.1111112,13.46,0.64,11,2021-11-11,3
63,2021-11-11 11:31:00,watch,aGdvdKN03t,0,14,14,1.0277777,9.16,0.42,11,2021-11-11,3
64,2021-11-11 11:34:00,watch,aGdvdKN03t,0,10,10,1.3333334,7.05,0.29,11,2021-11-11,3
65,2021-11-11 11:45:00,watch,aGdvdKN03t,0,12,12,0.84033906,7.609375,0.39013672,11,2021-11-11,3
66,2021-11-11 11:46:00,watch,aGdvdKN03t,0,16,16,0.9250915,10.400469,0.4999707,11,2021-11-11,3
67,2021-11-11 11:47:00,phone,/g+8iWp2oU,0,13,13,1.661832,10.420001,0.52,11,2021-11-11,3
68,2021-11-11 11:47:00,watch,aGdvdKN03t,0,15,15,1.2222222,10.37,0.47,11,2021-11-11,3
69,2021-11-11 11:48:00,phone,/g+8iWp2oU,0,18,18,1.4753957,13.040001,0.53999996,11,2021-11-11,3
70,2021-11-11 11:48:00,watch,aGdvdKN03t,0,21,21,1.2447526,14.61,0.63,11,2021-11-11,3
71,2021-11-11 11:49:00,phone,/g+8iWp2oU,0,28,28,1.3333334,19.58,0.85,11,2021-11-11,3
72,2021-11-11 11:49:00,watch,aGdvdKN03t,0,11,11,1.3333334,7.73,0.33,11,2021-11-11,3
73,2021-11-11 11:52:00,watch,aGdvdKN03t,0,10,10,0.8333333,6.26,0.38,11,2021-11-11,3
74,2021-11-11 11:53:00,phone,/g+8iWp2oU,0,48,48,1.3732309,34.379993,1.3899996,11,2021-11-11,3
75,2021-11-11 11:53:00,watch,aGdvdKN03t,0,34,34,1.0833334,22.5,1.02,11,2021-11-11,3
76,2021-11-11 11:54:00,phone,/g+8iWp2oU,0,70,70,1.3184404,49.58002,2.099999,11,2021-11-11,3
77,2021-11-11 11:54:00,watch,aGdvdKN03t,0,50,50,1.4444444,36.02,1.49,11,2021-11-11,3
78,2021-11-11 11:55:00,phone,/g+8iWp2oU,0,53,53,1.3311356,37.42,1.5299993,11,2021-11-11,3
79,2021-11-11 11:55:00,watch,aGdvdKN03t,0,51,51,1.3888888,36.25,1.55,11,2021-11-11,3
80,2021-11-11 11:56:00,phone,/g+8iWp2oU,0,31,31,1.2319728,21.53,0.93,11,2021-11-11,3
81,2021-11-11 11:56:00,watch,aGdvdKN03t,0,31,31,1.2079073,21.36,0.98,11,2021-11-11,3
82,2021-11-11 11:57:00,watch,aGdvdKN03t,0,2,2,1.25,1.4,0.06,11,2021-11-11,3
83,2021-11-11 12:10:00,phone,/g+8iWp2oU,0,12,12,0.8333333,7.76,0.3,12,2021-11-11,3
84,2021-11-11 12:11:00,phone,/g+8iWp2oU,0,43,43,1.1455507,29.309998,1.24,12,2021-11-11,3
85,2021-11-11 12:11:00,watch,aGdvdKN03t,0,50,50,1.1666666,34.1,1.51,12,2021-11-11,3
86,2021-11-11 12:12:00,phone,/g+8iWp2oU,0,66,66,1.2545629,45.58,2.0,12,2021-11-11,3
87,2021-11-11 12:12:00,watch,aGdvdKN03t,0,62,62,1.2904972,43.059376,1.8799609,12,2021-11-11,3
88,2021-11-11 12:14:00,phone,/g+8iWp2oU,0,15,15,1.1330234,10.02,0.39000002,12,2021-11-11,3
89,2021-11-11 12:14:00,watch,aGdvdKN03t,0,14,14,1.3055556,9.87,0.42,12,2021-11-11,3
90,2021-11-11 12:33:00,watch,aGdvdKN03t,0,11,11,1.1388888,7.33,0.34,12,2021-11-11,3
91,2021-11-11 12:37:00,watch,aGdvdKN03t,0,19,19,0.8333333,11.98,0.61,12,2021-11-11,3
92,2021-11-11 12:38:00,watch,aGdvdKN03t,0,11,11,1.3055556,7.71,0.35,12,2021-11-11,3
93,2021-11-11 12:39:00,phone,/g+8iWp2oU,0,31,31,1.5277778,22.54,0.93,12,2021-11-11,3
94,2021-11-11 12:39:00,watch,aGdvdKN03t,0,22,22,1.5555556,16.11,0.65,12,2021-11-11,3
95,2021-11-11 12:40:00,phone,/g+8iWp2oU,0,33,33,1.25,22.73,1.0,12,2021-11-11,3
96,2021-11-11 12:40:00,watch,aGdvdKN03t,0,29,29,1.5833334,21.35,0.87,12,2021-11-11,3
97,2021-11-11 12:41:00,phone,/g+8iWp2oU,0,7,7,1.1388888,4.65,0.22,12,2021-11-11,3
98,2021-11-11 12:44:00,phone,/g+8iWp2oU,0,21,21,1.4166666,15.02,0.63,12,2021-11-11,3
99,2021-11-11 12:54:00,phone,/g+8iWp2oU,0,41,41,1.5207655,29.779993,1.1099997,12,2021-11-11,3
100,2021-11-11 12:54:00,watch,aGdvdKN03t,0,12,12,1.3055556,8.37,0.38,12,2021-11-11,3
101,2021-11-11 12:55:00,phone,/g+8iWp2oU,0,20,27,1.5230546,19.11,0.8299999,12,2021-11-11,3
