,timestamp,step,device
62,2021-07-15 11:36:00,17.0,watch
63,2021-07-15 11:37:00,26.0,phone
64,2021-07-15 11:37:00,10.0,watch
65,2021-07-15 12:10:00,19.0,phone
66,2021-07-15 12:10:00,27.0,watch
67,2021-07-15 12:11:00,84.0,phone
68,2021-07-15 12:11:00,99.0,watch
69,2021-07-15 12:12:00,106.0,phone
70,2021-07-15 12:12:00,108.0,watch
71,2021-07-15 12:13:00,22.0,phone
72,2021-07-15 12:13:00,12.0,watch
73,2021-07-15 12:16:00,8.0,phone
74,2021-07-15 12:18:00,19.0,phone
75,2021-07-15 12:19:00,101.0,phone
76,2021-07-15 12:19:00,99.0,watch
77,2021-07-15 12:20:00,94.0,phone
78,2021-07-15 12:20:00,93.0,watch
79,2021-07-15 12:21:00,109.0,phone
80,2021-07-15 12:21:00,95.0,watch
81,2021-07-15 12:22:00,106.0,phone
82,2021-07-15 12:22:00,102.0,watch
83,2021-07-15 12:23:00,104.0,phone
84,2021-07-15 12:23:00,106.0,watch
85,2021-07-15 12:24:00,98.0,phone
86,2021-07-15 12:24:00,96.0,watch
87,2021-07-15 12:25:00,47.0,phone
88,2021-07-15 12:25:00,49.0,watch
89,2021-07-15 12:31:00,84.0,phone
90,2021-07-15 12:31:00,97.0,watch
91,2021-07-15 12:32:00,65.0,phone
92,2021-07-15 12:32:00,49.0,watch
93,2021-07-15 12:33:00,80.0,phone
94,2021-07-15 12:33:00,72.0,watch
95,2021-07-15 12:34:00,95.0,phone
96,2021-07-15 12:34:00,95.0,watch
97,2021-07-15 12:35:00,46.0,phone
98,2021-07-15 12:35:00,49.0,watch
99,2021-07-15 12:47:00,23.0,watch
100,2021-07-15 12:48:00,14.0,watch
101,2021-07-15 12:52:00,28.0,watch
102,2021-07-15 12:53:00,11.0,watch
103,2021-07-15 13:37:00,17.0,phone
104,2021-07-15 13:38:00,20.0,phone
105,2021-07-15 13:40:00,48.0,phone
106,2021-07-15 13:41:00,9.0,phone
107,2021-07-15 13:42:00,37.0,phone
108,2021-07-15 13:43:00,23.0,phone
109,2021-07-15 14:00:00,57.0,phone
110,2021-07-15 14:01:00,57.0,phone
111,2021-07-15 14:03:00,12.0,phone
112,2021-07-15 14:03:00,12.0,watch
113,2021-07-15 14:05:00,46.0,phone
114,2021-07-15 14:06:00,104.0,phone
115,2021-07-15 14:07:00,22.0,phone
116,2021-07-15 14:13:00,51.0,phone
117,2021-07-15 14:14:00,107.0,phone
118,2021-07-15 14:15:00,2.0,phone
119,2021-07-15 14:15:00,2.0,watch
120,2021-07-15 15:53:00,8.0,phone
121,2021-07-15 15:54:00,44.0,phone
122,2021-07-15 17:00:00,67.0,phone
123,2021-07-15 17:00:00,54.0,watch
124,2021-07-15 17:01:00,16.0,phone
125,2021-07-15 17:01:00,19.0,watch
126,2021-07-15 17:02:00,62.0,phone
127,2021-07-15 17:02:00,58.0,watch
128,2021-07-15 17:06:00,104.0,phone
129,2021-07-15 17:06:00,102.0,watch
130,2021-07-15 17:07:00,98.0,phone
131,2021-07-15 17:07:00,95.0,watch
132,2021-07-15 17:08:00,102.0,phone
133,2021-07-15 17:08:00,100.0,watch
134,2021-07-15 17:09:00,103.0,phone
135,2021-07-15 17:09:00,99.0,watch
136,2021-07-15 17:10:00,15.0,phone
137,2021-07-15 17:17:00,58.0,phone
138,2021-07-15 17:17:00,65.0,watch
139,2021-07-15 17:18:00,115.0,phone
140,2021-07-15 17:18:00,111.0,watch
141,2021-07-15 17:19:00,116.0,phone
142,2021-07-15 17:19:00,113.0,watch
143,2021-07-15 17:20:00,105.0,phone
144,2021-07-15 17:20:00,100.0,watch
145,2021-07-15 17:21:00,102.0,phone
146,2021-07-15 17:21:00,45.0,watch
147,2021-07-15 17:22:00,13.0,phone
148,2021-07-15 17:22:00,54.0,watch
149,2021-07-15 18:29:00,67.0,watch
150,2021-07-15 18:30:00,39.0,watch
151,2021-07-15 20:13:00,105.0,phone
152,2021-07-15 20:13:00,92.0,watch
153,2021-07-15 20:14:00,91.0,phone
154,2021-07-15 20:14:00,67.0,watch
155,2021-07-15 20:19:00,15.0,watch
156,2021-07-15 20:20:00,85.0,phone
157,2021-07-15 20:20:00,86.0,watch
158,2021-07-15 20:21:00,77.0,phone
159,2021-07-15 20:21:00,61.0,watch
160,2021-07-15 20:22:00,16.0,watch
161,2021-07-15 20:23:00,12.0,watch
162,2021-07-15 20:24:00,28.0,phone
163,2021-07-15 20:24:00,10.0,watch
164,2021-07-15 20:25:00,15.0,watch
165,2021-07-15 20:26:00,25.0,phone
166,2021-07-15 20:26:00,2.0,watch
167,2021-07-15 20:27:00,9.0,phone
168,2021-07-15 20:27:00,21.0,watch
169,2021-07-15 20:28:00,45.0,phone
170,2021-07-15 20:28:00,49.0,watch
171,2021-07-15 20:29:00,44.0,phone
172,2021-07-15 20:29:00,55.0,watch
173,2021-07-15 20:30:00,105.0,phone
174,2021-07-15 20:30:00,106.0,watch
175,2021-07-15 20:31:00,90.0,phone
176,2021-07-15 20:31:00,92.0,watch
177,2021-07-15 20:32:00,71.0,phone
178,2021-07-15 20:32:00,70.0,watch
179,2021-07-15 20:39:00,15.0,phone
180,2021-07-15 20:39:00,10.0,watch
181,2021-07-15 20:40:00,104.0,phone
182,2021-07-15 20:40:00,116.0,watch
183,2021-07-15 20:41:00,99.0,phone
184,2021-07-15 20:41:00,104.0,watch
185,2021-07-15 20:42:00,58.0,phone
186,2021-07-15 20:42:00,61.0,watch
187,2021-07-15 20:43:00,5.0,phone
188,2021-07-15 20:43:00,36.0,watch
189,2021-07-15 20:44:00,32.0,watch
190,2021-07-15 20:45:00,44.0,phone
191,2021-07-15 20:45:00,21.0,watch
192,2021-07-15 20:47:00,22.0,watch
193,2021-07-15 20:53:00,21.0,phone
194,2021-07-15 20:54:00,16.0,watch
195,2021-07-15 20:56:00,11.0,watch
196,2021-07-15 20:58:00,10.0,watch
197,2021-07-15 20:59:00,24.0,watch
198,2021-07-15 21:03:00,21.0,phone
199,2021-07-15 21:04:00,11.0,watch
200,2021-07-15 21:09:00,11.0,watch
201,2021-07-15 21:11:00,10.0,watch
202,2021-07-15 21:12:00,8.0,watch
203,2021-07-15 21:16:00,14.0,watch
204,2021-07-15 21:21:00,16.0,phone
205,2021-07-15 21:21:00,25.0,watch
206,2021-07-15 21:22:00,22.0,phone
207,2021-07-15 21:22:00,13.0,watch
208,2021-07-15 21:23:00,43.0,phone
209,2021-07-15 21:23:00,35.0,watch
210,2021-07-15 21:35:00,9.0,phone
211,2021-07-15 21:36:00,34.0,phone
212,2021-07-15 21:36:00,31.0,watch
213,2021-07-15 21:37:00,76.0,phone
214,2021-07-15 21:37:00,88.0,watch
215,2021-07-15 21:38:00,35.0,phone
216,2021-07-15 21:38:00,43.0,watch
217,2021-07-15 21:39:00,72.0,phone
218,2021-07-15 21:39:00,74.0,watch
219,2021-07-15 21:40:00,38.0,phone
220,2021-07-15 21:40:00,57.0,watch
221,2021-07-15 21:41:00,12.0,watch
222,2021-07-15 21:45:00,90.0,phone
223,2021-07-15 21:45:00,82.0,watch
224,2021-07-15 21:46:00,110.0,phone
225,2021-07-15 21:46:00,109.0,watch
226,2021-07-15 21:47:00,108.0,phone
227,2021-07-15 21:47:00,112.0,watch
228,2021-07-15 21:48:00,108.0,phone
229,2021-07-15 21:48:00,111.0,watch
230,2021-07-15 21:49:00,107.0,phone
231,2021-07-15 21:49:00,110.0,watch
232,2021-07-15 21:50:00,117.0,phone
233,2021-07-15 21:50:00,110.0,watch
234,2021-07-15 21:51:00,98.0,phone
235,2021-07-15 21:51:00,108.0,watch
236,2021-07-15 21:52:00,7.0,phone
237,2021-07-15 21:52:00,9.0,watch
238,2021-07-15 21:53:00,14.0,phone
239,2021-07-15 21:53:00,17.0,watch
240,2021-07-15 21:55:00,69.0,phone
241,2021-07-15 21:55:00,46.0,watch
242,2021-07-15 21:57:00,16.0,phone
243,2021-07-15 21:58:00,61.0,phone
244,2021-07-15 21:58:00,31.0,watch
245,2021-07-15 22:00:00,10.0,watch
246,2021-07-15 23:23:00,11.0,phone
247,2021-07-16 00:08:00,7.0,phone
248,2021-07-16 00:41:00,6.0,phone
249,2021-07-16 03:25:00,7.0,phone
250,2021-07-16 07:45:00,17.0,phone
251,2021-07-16 08:28:00,17.0,phone
252,2021-07-16 08:28:00,15.0,watch
253,2021-07-16 08:30:00,85.0,phone
254,2021-07-16 08:30:00,80.0,watch
255,2021-07-16 08:31:00,57.0,phone
256,2021-07-16 08:31:00,13.0,watch
257,2021-07-16 08:32:00,4.0,phone
258,2021-07-16 08:37:00,22.0,phone
259,2021-07-16 08:38:00,78.0,phone
260,2021-07-16 08:38:00,65.0,watch
261,2021-07-16 08:39:00,108.0,phone
262,2021-07-16 08:39:00,108.0,watch
263,2021-07-16 08:40:00,17.0,phone
264,2021-07-16 08:40:00,29.0,watch
265,2021-07-16 08:41:00,9.0,watch
266,2021-07-16 09:08:00,14.0,watch
267,2021-07-16 09:38:00,27.0,watch
268,2021-07-16 10:15:00,13.0,watch
269,2021-07-16 10:17:00,6.0,phone
270,2021-07-16 10:59:00,51.0,phone
271,2021-07-16 10:59:00,12.0,watch
272,2021-07-16 11:00:00,93.0,phone
273,2021-07-16 11:00:00,94.0,watch
274,2021-07-16 11:01:00,47.0,phone
275,2021-07-16 11:01:00,39.0,watch
276,2021-07-16 11:02:00,90.0,phone
277,2021-07-16 11:02:00,88.0,watch
278,2021-07-16 11:03:00,99.0,phone
279,2021-07-16 11:03:00,101.0,watch
280,2021-07-16 11:04:00,105.0,phone
281,2021-07-16 11:04:00,98.0,watch
282,2021-07-16 11:05:00,109.0,phone
283,2021-07-16 11:05:00,99.0,watch
284,2021-07-16 11:06:00,85.0,phone
285,2021-07-16 11:06:00,102.0,watch
286,2021-07-16 11:07:00,98.0,phone
287,2021-07-16 11:07:00,100.0,watch
288,2021-07-16 11:08:00,105.0,phone
289,2021-07-16 11:08:00,102.0,watch
290,2021-07-16 11:09:00,105.0,phone
291,2021-07-16 11:09:00,99.0,watch
292,2021-07-16 11:10:00,105.0,phone
293,2021-07-16 11:10:00,103.0,watch
294,2021-07-16 11:11:00,110.0,phone
295,2021-07-16 11:11:00,98.0,watch
296,2021-07-16 11:12:00,57.0,phone
297,2021-07-16 11:12:00,81.0,watch
298,2021-07-16 11:13:00,20.0,phone
299,2021-07-16 11:13:00,24.0,watch
300,2021-07-16 11:16:00,11.0,watch
301,2021-07-16 11:17:00,15.0,watch
302,2021-07-16 11:31:00,81.0,phone
303,2021-07-16 11:31:00,17.0,watch
304,2021-07-16 11:32:00,108.0,phone
305,2021-07-16 11:32:00,113.0,watch
306,2021-07-16 11:33:00,102.0,phone
307,2021-07-16 11:33:00,106.0,watch
308,2021-07-16 11:34:00,16.0,phone
309,2021-07-16 11:34:00,2.0,watch
310,2021-07-16 11:35:00,25.0,phone
311,2021-07-16 11:35:00,27.0,watch
312,2021-07-16 11:36:00,110.0,phone
313,2021-07-16 11:36:00,108.0,watch
314,2021-07-16 11:37:00,113.0,phone
315,2021-07-16 11:37:00,104.0,watch
316,2021-07-16 11:38:00,112.0,phone
317,2021-07-16 11:38:00,106.0,watch
318,2021-07-16 11:39:00,113.0,phone
319,2021-07-16 11:39:00,113.0,watch
320,2021-07-16 11:40:00,113.0,phone
321,2021-07-16 11:40:00,104.0,watch
322,2021-07-16 11:41:00,110.0,phone
323,2021-07-16 11:41:00,104.0,watch
324,2021-07-16 11:42:00,9.0,phone
325,2021-07-16 11:42:00,2.0,watch
326,2021-07-16 11:43:00,13.0,watch
327,2021-07-16 11:52:00,41.0,phone
328,2021-07-16 11:52:00,35.0,watch
329,2021-07-16 11:53:00,101.0,phone
330,2021-07-16 11:53:00,85.0,watch
331,2021-07-16 11:54:00,101.0,phone
332,2021-07-16 11:54:00,104.0,watch
333,2021-07-16 11:55:00,108.0,phone
334,2021-07-16 11:55:00,107.0,watch
335,2021-07-16 11:56:00,108.0,phone
336,2021-07-16 11:56:00,109.0,watch
337,2021-07-16 11:57:00,109.0,phone
338,2021-07-16 11:57:00,106.0,watch
339,2021-07-16 11:58:00,103.0,phone
340,2021-07-16 11:58:00,101.0,watch
341,2021-07-16 11:59:00,87.0,phone
342,2021-07-16 11:59:00,88.0,watch
343,2021-07-16 12:00:00,78.0,phone
344,2021-07-16 12:00:00,64.0,watch
345,2021-07-16 12:57:00,12.0,watch
346,2021-07-16 13:00:00,12.0,watch
347,2021-07-16 13:36:00,20.0,watch
348,2021-07-16 13:40:00,11.0,watch
349,2021-07-16 13:52:00,42.0,phone
350,2021-07-16 13:52:00,19.0,watch
351,2021-07-16 13:53:00,82.0,phone
352,2021-07-16 13:53:00,81.0,watch
353,2021-07-16 13:54:00,6.0,phone
354,2021-07-16 14:15:00,31.0,phone
355,2021-07-16 14:15:00,38.0,watch
356,2021-07-16 14:16:00,96.0,phone
357,2021-07-16 14:16:00,111.0,watch
358,2021-07-16 14:17:00,1.0,phone
359,2021-07-16 14:17:00,3.0,watch
360,2021-07-16 14:18:00,26.0,phone
361,2021-07-16 14:18:00,18.0,watch
362,2021-07-16 14:19:00,17.0,phone
363,2021-07-16 14:19:00,11.0,watch
364,2021-07-16 14:20:00,45.0,phone
365,2021-07-16 14:20:00,35.0,watch
366,2021-07-16 14:21:00,59.0,phone
367,2021-07-16 14:21:00,62.0,watch
368,2021-07-16 14:22:00,20.0,phone
369,2021-07-16 14:22:00,38.0,watch
370,2021-07-16 14:28:00,11.0,watch
371,2021-07-16 14:32:00,34.0,watch
372,2021-07-16 14:58:00,30.0,watch
373,2021-07-16 15:12:00,11.0,watch
374,2021-07-16 15:18:00,12.0,watch
375,2021-07-16 15:19:00,6.0,watch
376,2021-07-16 15:38:00,11.0,watch
377,2021-07-16 15:41:00,18.0,phone
378,2021-07-16 15:42:00,12.0,phone
379,2021-07-16 15:45:00,28.0,phone
380,2021-07-16 15:45:00,13.0,watch
381,2021-07-16 15:48:00,8.0,phone
382,2021-07-16 15:48:00,12.0,watch
383,2021-07-16 15:50:00,13.0,phone
384,2021-07-16 15:51:00,1.0,phone
385,2021-07-16 15:51:00,13.0,watch
386,2021-07-16 19:07:00,26.0,phone
387,2021-07-16 19:07:00,20.0,watch
388,2021-07-16 19:09:00,47.0,phone
389,2021-07-16 19:09:00,30.0,watch
390,2021-07-16 19:10:00,98.0,phone
391,2021-07-16 19:10:00,64.0,watch
392,2021-07-16 19:11:00,8.0,phone
393,2021-07-16 19:11:00,20.0,watch
394,2021-07-16 19:13:00,48.0,phone
395,2021-07-16 19:13:00,15.0,watch
396,2021-07-16 19:14:00,90.0,phone
397,2021-07-16 19:14:00,80.0,watch
398,2021-07-16 19:15:00,60.0,phone
399,2021-07-16 19:15:00,44.0,watch
400,2021-07-16 19:16:00,24.0,phone
401,2021-07-16 19:16:00,27.0,watch
402,2021-07-16 19:21:00,11.0,phone
403,2021-07-16 19:22:00,52.0,phone
404,2021-07-16 19:22:00,48.0,watch
405,2021-07-16 19:23:00,97.0,phone
406,2021-07-16 19:23:00,99.0,watch
407,2021-07-16 19:24:00,55.0,phone
408,2021-07-16 19:24:00,55.0,watch
409,2021-07-16 19:25:00,101.0,phone
410,2021-07-16 19:25:00,92.0,watch
411,2021-07-16 19:26:00,2.0,phone
412,2021-07-16 19:41:00,74.0,phone
413,2021-07-16 19:41:00,64.0,watch
414,2021-07-16 19:42:00,85.0,phone
415,2021-07-16 19:42:00,106.0,watch
416,2021-07-16 19:43:00,59.0,phone
417,2021-07-16 19:43:00,71.0,watch
418,2021-07-16 19:44:00,6.0,phone
419,2021-07-16 19:44:00,25.0,watch
420,2021-07-16 19:46:00,31.0,phone
421,2021-07-16 19:46:00,19.0,watch
422,2021-07-16 19:47:00,14.0,phone
423,2021-07-16 19:47:00,35.0,watch
424,2021-07-16 19:48:00,13.0,watch
425,2021-07-16 19:49:00,36.0,phone
426,2021-07-16 19:49:00,25.0,watch
427,2021-07-16 19:50:00,6.0,phone
428,2021-07-16 19:51:00,8.0,phone
429,2021-07-16 19:51:00,8.0,watch
430,2021-07-16 19:52:00,31.0,phone
431,2021-07-16 19:52:00,24.0,watch
432,2021-07-16 20:02:00,10.0,watch
433,2021-07-16 20:08:00,25.0,watch
434,2021-07-16 20:09:00,31.0,watch
435,2021-07-16 20:10:00,28.0,watch
436,2021-07-16 20:11:00,24.0,watch
437,2021-07-16 20:12:00,38.0,watch
438,2021-07-16 20:21:00,11.0,watch
439,2021-07-16 20:25:00,10.0,watch
440,2021-07-16 20:26:00,14.0,watch
441,2021-07-16 20:29:00,31.0,watch
442,2021-07-16 20:30:00,14.0,watch
443,2021-07-16 20:31:00,36.0,phone
444,2021-07-16 20:31:00,19.0,watch
445,2021-07-16 20:32:00,18.0,phone
446,2021-07-16 20:32:00,36.0,watch
447,2021-07-16 20:33:00,10.0,watch
448,2021-07-16 20:34:00,32.0,watch
449,2021-07-16 20:35:00,12.0,watch
450,2021-07-16 20:36:00,14.0,phone
451,2021-07-16 20:36:00,12.0,watch
452,2021-07-16 20:38:00,27.0,phone
453,2021-07-16 20:38:00,14.0,watch
454,2021-07-16 20:39:00,87.0,phone
455,2021-07-16 20:39:00,102.0,watch
456,2021-07-16 20:40:00,92.0,phone
457,2021-07-16 20:40:00,82.0,watch
458,2021-07-16 20:41:00,98.0,phone
459,2021-07-16 20:41:00,103.0,watch
460,2021-07-16 20:42:00,111.0,phone
461,2021-07-16 20:42:00,108.0,watch
462,2021-07-16 20:43:00,101.0,phone
463,2021-07-16 20:43:00,103.0,watch
464,2021-07-16 20:44:00,103.0,phone
465,2021-07-16 20:44:00,103.0,watch
466,2021-07-16 20:45:00,110.0,phone
467,2021-07-16 20:45:00,105.0,watch
468,2021-07-16 20:46:00,103.0,phone
469,2021-07-16 20:46:00,106.0,watch
470,2021-07-16 20:47:00,103.0,phone
471,2021-07-16 20:47:00,105.0,watch
472,2021-07-16 20:48:00,109.0,phone
473,2021-07-16 20:48:00,105.0,watch
474,2021-07-16 20:49:00,113.0,phone
475,2021-07-16 20:49:00,104.0,watch
476,2021-07-16 20:50:00,100.0,phone
477,2021-07-16 20:50:00,107.0,watch
478,2021-07-16 20:51:00,108.0,phone
479,2021-07-16 20:51:00,103.0,watch
480,2021-07-16 20:52:00,113.0,phone
481,2021-07-16 20:52:00,107.0,watch
482,2021-07-16 20:53:00,40.0,phone
483,2021-07-16 20:53:00,47.0,watch
484,2021-07-16 20:55:00,10.0,phone
485,2021-07-16 20:56:00,73.0,phone
486,2021-07-16 20:56:00,47.0,watch
487,2021-07-16 20:57:00,25.0,phone
488,2021-07-16 20:57:00,21.0,watch
489,2021-07-16 20:58:00,64.0,phone
490,2021-07-16 20:58:00,42.0,watch
491,2021-07-16 20:59:00,8.0,phone
492,2021-07-16 20:59:00,47.0,watch
493,2021-07-16 21:00:00,21.0,watch
494,2021-07-16 21:12:00,18.0,phone
495,2021-07-16 21:18:00,17.0,phone
496,2021-07-16 21:19:00,8.0,phone
497,2021-07-16 21:20:00,38.0,phone
498,2021-07-16 22:31:00,27.0,phone
499,2021-07-16 22:32:00,3.0,phone
500,2021-07-16 22:50:00,9.0,phone
501,2021-07-16 22:57:00,21.0,phone
502,2021-07-16 23:03:00,8.0,phone
503,2021-07-17 10:00:00,6.0,phone
504,2021-07-17 11:01:00,7.0,phone
505,2021-07-17 11:08:00,14.0,phone
506,2021-07-17 11:18:00,20.0,phone
507,2021-07-17 11:20:00,0.0,phone
508,2021-07-17 11:59:00,15.0,phone
509,2021-07-17 12:00:00,25.0,phone
510,2021-07-17 12:31:00,18.0,phone
511,2021-07-17 13:33:00,12.0,phone
512,2021-07-17 13:47:00,18.0,phone
513,2021-07-17 15:50:00,13.0,phone
514,2021-07-17 15:51:00,12.0,phone
515,2021-07-17 15:52:00,10.0,phone
516,2021-07-17 15:53:00,12.0,phone
517,2021-07-17 15:54:00,23.0,phone
518,2021-07-17 15:55:00,8.0,phone
519,2021-07-17 15:57:00,68.0,phone
520,2021-07-17 15:58:00,117.0,phone
521,2021-07-17 15:59:00,112.0,phone
522,2021-07-17 16:00:00,1.0,phone
523,2021-07-17 16:03:00,60.0,phone
524,2021-07-17 16:04:00,121.0,phone
525,2021-07-17 16:05:00,88.0,phone
526,2021-07-17 16:06:00,29.0,phone
527,2021-07-17 16:07:00,10.0,phone
528,2021-07-17 16:30:00,6.0,phone
529,2021-07-17 17:19:00,13.0,phone
530,2021-07-17 17:58:00,17.0,phone
531,2021-07-17 20:09:00,7.0,phone
532,2021-07-17 20:14:00,7.0,phone
533,2021-07-17 20:17:00,8.0,phone
534,2021-07-17 20:18:00,46.0,phone
535,2021-07-17 20:18:00,13.0,watch
536,2021-07-17 20:19:00,32.0,phone
537,2021-07-17 20:19:00,25.0,watch
538,2021-07-17 20:20:00,107.0,phone
539,2021-07-17 20:20:00,103.0,watch
540,2021-07-17 20:21:00,105.0,phone
541,2021-07-17 20:21:00,104.0,watch
542,2021-07-17 20:22:00,101.0,phone
543,2021-07-17 20:22:00,94.0,watch
544,2021-07-17 20:23:00,101.0,phone
545,2021-07-17 20:23:00,99.0,watch
546,2021-07-17 20:24:00,92.0,phone
547,2021-07-17 20:24:00,98.0,watch
548,2021-07-17 20:25:00,102.0,phone
549,2021-07-17 20:25:00,100.0,watch
550,2021-07-17 20:26:00,111.0,phone
551,2021-07-17 20:26:00,96.0,watch
552,2021-07-17 20:27:00,113.0,phone
553,2021-07-17 20:27:00,113.0,watch
554,2021-07-17 20:28:00,109.0,phone
555,2021-07-17 20:28:00,109.0,watch
556,2021-07-17 20:29:00,104.0,phone
557,2021-07-17 20:29:00,107.0,watch
558,2021-07-17 20:30:00,100.0,phone
559,2021-07-17 20:30:00,102.0,watch
560,2021-07-17 20:31:00,107.0,phone
561,2021-07-17 20:31:00,109.0,watch
562,2021-07-17 20:32:00,111.0,phone
563,2021-07-17 20:32:00,107.0,watch
564,2021-07-17 20:33:00,101.0,phone
565,2021-07-17 20:33:00,101.0,watch
566,2021-07-17 20:34:00,99.0,phone
567,2021-07-17 20:34:00,100.0,watch
568,2021-07-17 20:35:00,98.0,phone
569,2021-07-17 20:35:00,101.0,watch
570,2021-07-17 20:36:00,94.0,phone
571,2021-07-17 20:36:00,93.0,watch
572,2021-07-17 20:37:00,100.0,phone
573,2021-07-17 20:37:00,106.0,watch
574,2021-07-17 20:38:00,108.0,phone
575,2021-07-17 20:38:00,105.0,watch
576,2021-07-17 20:39:00,104.0,phone
577,2021-07-17 20:39:00,105.0,watch
578,2021-07-17 20:40:00,109.0,phone
579,2021-07-17 20:40:00,106.0,watch
580,2021-07-17 20:41:00,108.0,phone
581,2021-07-17 20:41:00,109.0,watch
582,2021-07-17 20:42:00,112.0,phone
583,2021-07-17 20:42:00,103.0,watch
584,2021-07-17 20:43:00,108.0,phone
585,2021-07-17 20:43:00,113.0,watch
586,2021-07-17 20:44:00,105.0,phone
587,2021-07-17 20:44:00,105.0,watch
588,2021-07-17 20:45:00,107.0,phone
589,2021-07-17 20:45:00,112.0,watch
590,2021-07-17 20:46:00,91.0,phone
591,2021-07-17 20:46:00,101.0,watch
592,2021-07-17 20:47:00,104.0,phone
593,2021-07-17 20:47:00,98.0,watch
594,2021-07-17 20:48:00,102.0,phone
595,2021-07-17 20:48:00,102.0,watch
596,2021-07-17 20:49:00,104.0,phone
597,2021-07-17 20:49:00,115.0,watch
598,2021-07-17 20:50:00,118.0,phone
599,2021-07-17 20:50:00,122.0,watch
600,2021-07-17 20:51:00,106.0,phone
601,2021-07-17 20:51:00,113.0,watch
602,2021-07-17 20:52:00,109.0,phone
603,2021-07-17 20:52:00,105.0,watch
604,2021-07-17 20:53:00,115.0,phone
605,2021-07-17 20:53:00,108.0,watch
606,2021-07-17 20:54:00,114.0,phone
607,2021-07-17 20:54:00,112.0,watch
608,2021-07-17 20:55:00,114.0,phone
609,2021-07-17 20:55:00,112.0,watch
610,2021-07-17 20:56:00,113.0,phone
611,2021-07-17 20:56:00,112.0,watch
612,2021-07-17 20:57:00,111.0,phone
613,2021-07-17 20:57:00,106.0,watch
614,2021-07-17 20:58:00,109.0,phone
615,2021-07-17 20:58:00,106.0,watch
616,2021-07-17 20:59:00,110.0,phone
617,2021-07-17 20:59:00,112.0,watch
618,2021-07-17 21:00:00,109.0,phone
619,2021-07-17 21:00:00,115.0,watch
620,2021-07-17 21:01:00,107.0,phone
621,2021-07-17 21:01:00,111.0,watch
622,2021-07-17 21:02:00,108.0,phone
623,2021-07-17 21:02:00,99.0,watch
624,2021-07-17 21:03:00,110.0,phone
625,2021-07-17 21:03:00,104.0,watch
626,2021-07-17 21:04:00,110.0,phone
627,2021-07-17 21:04:00,109.0,watch
628,2021-07-17 21:05:00,110.0,phone
629,2021-07-17 21:05:00,107.0,watch
630,2021-07-17 21:06:00,103.0,phone
631,2021-07-17 21:06:00,102.0,watch
632,2021-07-17 21:07:00,103.0,phone
633,2021-07-17 21:07:00,99.0,watch
634,2021-07-17 21:08:00,108.0,phone
