,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-26 00:14:00,watch,LqYnT0Xs6A,0,32,32,1.4687786,24.539999,1.14,0,2021-10-26,1
1,2021-10-26 00:16:00,watch,LqYnT0Xs6A,0,10,10,1.1388888,7.29,0.34,0,2021-10-26,1
2,2021-10-26 00:17:00,watch,LqYnT0Xs6A,0,23,23,1.0,16.12,0.88,0,2021-10-26,1
3,2021-10-26 00:18:00,watch,LqYnT0Xs6A,0,19,19,1.7777778,15.35,0.62,0,2021-10-26,1
4,2021-10-26 00:19:00,watch,LqYnT0Xs6A,0,10,10,0.8888889,6.82,0.36,0,2021-10-26,1
5,2021-10-26 00:21:00,watch,LqYnT0Xs6A,0,10,10,1.0277778,7.13,0.33,0,2021-10-26,1
6,2021-10-26 01:04:00,watch,LqYnT0Xs6A,0,10,10,1.3055556,7.45,0.36,1,2021-10-26,1
7,2021-10-26 10:25:00,phone,QNhNZVkuJv,0,18,18,0.9722222,11.72,0.56,10,2021-10-26,1
8,2021-10-26 10:25:00,watch,LqYnT0Xs6A,0,17,17,1.0555556,11.95,0.57,10,2021-10-26,1
9,2021-10-26 12:18:00,watch,LqYnT0Xs6A,0,24,24,1.3443229,17.660704,0.90999997,12,2021-10-26,1
10,2021-10-26 12:19:00,phone,QNhNZVkuJv,0,46,46,1.2454544,31.850004,1.2899997,12,2021-10-26,1
11,2021-10-26 12:19:00,watch,LqYnT0Xs6A,0,32,32,1.3383859,23.84,1.13,12,2021-10-26,1
12,2021-10-26 12:20:00,phone,QNhNZVkuJv,0,54,54,1.236834,37.440018,1.4999992,12,2021-10-26,1
13,2021-10-26 12:20:00,watch,LqYnT0Xs6A,0,42,42,1.3333334,31.55,1.42,12,2021-10-26,1
14,2021-10-26 12:21:00,phone,QNhNZVkuJv,0,80,80,1.2717173,56.020004,2.33,12,2021-10-26,1
15,2021-10-26 12:21:00,watch,LqYnT0Xs6A,0,61,61,1.5,47.34,2.19,12,2021-10-26,1
