,timestamp,step,device
87,2021-07-16 18:49:00,10.0,watch
88,2021-07-16 18:50:00,10.0,watch
89,2021-07-16 18:53:00,13.0,watch
90,2021-07-16 18:54:00,10.0,watch
91,2021-07-16 18:58:00,16.0,watch
92,2021-07-16 19:00:00,21.0,watch
93,2021-07-16 19:13:00,16.0,watch
94,2021-07-16 19:14:00,13.0,watch
95,2021-07-16 19:16:00,22.0,watch
96,2021-07-16 23:32:00,12.0,phone
97,2021-07-16 23:33:00,13.0,phone
98,2021-07-17 03:35:00,17.0,phone
99,2021-07-17 03:36:00,7.0,phone
100,2021-07-17 03:36:00,10.0,watch
101,2021-07-17 03:59:00,7.0,phone
102,2021-07-17 04:13:00,8.0,phone
103,2021-07-17 12:22:00,7.0,phone
104,2021-07-17 12:23:00,20.0,phone
105,2021-07-17 12:23:00,14.0,watch
106,2021-07-18 00:30:00,16.0,phone
107,2021-07-18 00:37:00,14.0,phone
108,2021-07-18 00:44:00,30.0,phone
109,2021-07-18 00:48:00,6.0,phone
110,2021-07-18 01:11:00,27.0,phone
111,2021-07-18 01:13:00,7.0,phone
112,2021-07-18 03:25:00,7.0,phone
113,2021-07-18 05:01:00,6.0,phone
114,2021-07-18 05:02:00,11.0,phone
115,2021-07-18 05:34:00,10.0,phone
116,2021-07-18 05:35:00,10.0,phone
117,2021-07-18 08:29:00,13.0,phone
118,2021-07-18 08:30:00,20.0,phone
119,2021-07-18 09:30:00,12.0,phone
120,2021-07-18 09:33:00,35.0,phone
121,2021-07-18 09:34:00,40.0,phone
122,2021-07-18 09:35:00,17.0,phone
123,2021-07-18 09:46:00,7.0,phone
124,2021-07-18 10:35:00,7.0,phone
125,2021-07-18 11:06:00,8.0,phone
126,2021-07-18 12:08:00,12.0,phone
127,2021-07-18 12:12:00,12.0,phone
128,2021-07-18 12:13:00,11.0,phone
129,2021-07-18 12:15:00,14.0,phone
130,2021-07-18 14:36:00,6.0,phone
131,2021-07-18 14:39:00,15.0,phone
132,2021-07-18 14:40:00,11.0,phone
133,2021-07-18 15:01:00,9.0,phone
134,2021-07-18 15:04:00,17.0,phone
135,2021-07-18 17:22:00,9.0,phone
136,2021-07-19 03:32:00,19.0,watch
137,2021-07-19 03:33:00,6.0,watch
138,2021-07-19 07:31:00,15.0,watch
139,2021-07-19 07:32:00,17.0,watch
140,2021-07-19 12:34:00,16.0,watch
141,2021-07-19 12:36:00,10.0,watch
142,2021-07-19 12:46:00,30.0,watch
143,2021-07-19 12:49:00,11.0,watch
144,2021-07-19 12:57:00,10.0,watch
145,2021-07-19 13:13:00,13.0,watch
146,2021-07-19 13:14:00,27.0,watch
147,2021-07-19 13:17:00,32.0,watch
148,2021-07-19 13:20:00,59.0,phone
149,2021-07-19 13:20:00,63.0,watch
150,2021-07-19 13:21:00,80.0,phone
151,2021-07-19 13:21:00,84.0,watch
152,2021-07-19 13:22:00,123.0,phone
153,2021-07-19 13:22:00,120.0,watch
154,2021-07-19 13:23:00,123.0,phone
155,2021-07-19 13:23:00,121.0,watch
156,2021-07-19 13:24:00,122.0,phone
157,2021-07-19 13:24:00,111.0,watch
158,2021-07-19 13:25:00,130.0,phone
159,2021-07-19 13:25:00,132.0,watch
160,2021-07-19 13:26:00,118.0,phone
161,2021-07-19 13:26:00,117.0,watch
162,2021-07-19 13:27:00,117.0,phone
163,2021-07-19 13:27:00,120.0,watch
164,2021-07-19 13:28:00,121.0,phone
165,2021-07-19 13:28:00,120.0,watch
166,2021-07-19 13:29:00,97.0,phone
167,2021-07-19 13:29:00,91.0,watch
168,2021-07-19 13:30:00,106.0,phone
169,2021-07-19 13:30:00,108.0,watch
170,2021-07-19 13:31:00,77.0,phone
171,2021-07-19 13:31:00,82.0,watch
172,2021-07-19 14:00:00,22.0,phone
173,2021-07-19 14:00:00,19.0,watch
174,2021-07-19 14:05:00,16.0,phone
175,2021-07-19 14:05:00,21.0,watch
176,2021-07-19 14:06:00,1.0,phone
177,2021-07-19 14:06:00,3.0,watch
178,2021-07-19 14:09:00,8.0,phone
179,2021-07-19 14:10:00,43.0,phone
180,2021-07-19 14:10:00,32.0,watch
181,2021-07-19 14:12:00,56.0,phone
182,2021-07-19 14:12:00,47.0,watch
183,2021-07-19 14:24:00,74.0,phone
184,2021-07-19 14:24:00,40.0,watch
185,2021-07-19 14:25:00,77.0,phone
186,2021-07-19 14:25:00,78.0,watch
187,2021-07-19 14:29:00,23.0,watch
188,2021-07-19 16:05:00,68.0,phone
189,2021-07-19 16:05:00,39.0,watch
190,2021-07-19 16:06:00,89.0,phone
191,2021-07-19 16:06:00,88.0,watch
192,2021-07-19 16:07:00,32.0,watch
193,2021-07-19 16:15:00,15.0,watch
194,2021-07-19 16:30:00,11.0,watch
195,2021-07-19 16:31:00,12.0,watch
196,2021-07-19 16:58:00,19.0,watch
197,2021-07-19 17:01:00,16.0,watch
198,2021-07-19 17:02:00,19.0,phone
199,2021-07-19 17:02:00,20.0,watch
200,2021-07-19 17:03:00,98.0,phone
201,2021-07-19 17:03:00,109.0,watch
202,2021-07-19 17:04:00,99.0,phone
203,2021-07-19 17:04:00,102.0,watch
204,2021-07-19 17:05:00,60.0,phone
205,2021-07-19 17:05:00,37.0,watch
206,2021-07-19 17:06:00,131.0,phone
207,2021-07-19 17:06:00,123.0,watch
208,2021-07-19 17:07:00,125.0,phone
209,2021-07-19 17:07:00,124.0,watch
210,2021-07-19 17:08:00,119.0,phone
211,2021-07-19 17:08:00,119.0,watch
212,2021-07-19 17:09:00,117.0,phone
213,2021-07-19 17:09:00,117.0,watch
214,2021-07-19 17:10:00,121.0,phone
215,2021-07-19 17:10:00,119.0,watch
216,2021-07-19 17:11:00,119.0,phone
217,2021-07-19 17:11:00,119.0,watch
218,2021-07-19 17:12:00,117.0,phone
219,2021-07-19 17:12:00,118.0,watch
220,2021-07-19 17:13:00,107.0,phone
221,2021-07-19 17:13:00,104.0,watch
222,2021-07-19 17:14:00,17.0,phone
223,2021-07-19 17:14:00,62.0,watch
224,2021-07-19 17:15:00,23.0,watch
225,2021-07-19 17:16:00,10.0,watch
226,2021-07-19 17:49:00,10.0,watch
227,2021-07-19 17:50:00,16.0,watch
228,2021-07-19 17:51:00,30.0,watch
229,2021-07-19 17:53:00,30.0,watch
230,2021-07-19 17:57:00,14.0,watch
231,2021-07-19 17:58:00,22.0,watch
232,2021-07-19 18:01:00,10.0,watch
233,2021-07-20 01:01:00,16.0,phone
234,2021-07-20 01:02:00,0.0,phone
235,2021-07-20 01:26:00,6.0,phone
236,2021-07-20 07:45:00,6.0,phone
237,2021-07-20 13:17:00,14.0,phone
238,2021-07-20 13:19:00,8.0,phone
239,2021-07-20 22:45:00,14.0,watch
240,2021-07-20 22:53:00,14.0,watch
241,2021-07-21 00:06:00,22.0,watch
242,2021-07-21 00:07:00,8.0,watch
243,2021-07-21 01:26:00,20.0,watch
244,2021-07-21 12:22:00,16.0,watch
245,2021-07-21 12:25:00,10.0,watch
246,2021-07-21 12:51:00,11.0,watch
247,2021-07-21 14:08:00,19.0,phone
248,2021-07-21 14:09:00,112.0,phone
249,2021-07-21 14:09:00,109.0,watch
250,2021-07-21 14:10:00,120.0,phone
251,2021-07-21 14:10:00,118.0,watch
252,2021-07-21 14:11:00,122.0,phone
253,2021-07-21 14:11:00,119.0,watch
254,2021-07-21 14:12:00,116.0,phone
255,2021-07-21 14:12:00,113.0,watch
256,2021-07-21 14:13:00,82.0,phone
257,2021-07-21 14:13:00,87.0,watch
258,2021-07-21 14:14:00,120.0,phone
259,2021-07-21 14:14:00,118.0,watch
260,2021-07-21 14:15:00,119.0,phone
261,2021-07-21 14:15:00,123.0,watch
262,2021-07-21 14:16:00,121.0,phone
263,2021-07-21 14:16:00,120.0,watch
264,2021-07-21 14:17:00,37.0,phone
265,2021-07-21 14:17:00,41.0,watch
266,2021-07-21 14:18:00,95.0,phone
267,2021-07-21 14:18:00,107.0,watch
268,2021-07-21 14:19:00,48.0,phone
269,2021-07-21 14:19:00,47.0,watch
270,2021-07-21 14:22:00,7.0,phone
271,2021-07-21 14:23:00,20.0,phone
272,2021-07-21 14:23:00,12.0,watch
273,2021-07-21 14:24:00,16.0,phone
274,2021-07-21 14:24:00,10.0,watch
275,2021-07-21 14:25:00,108.0,phone
276,2021-07-21 14:25:00,82.0,watch
277,2021-07-21 14:26:00,116.0,phone
278,2021-07-21 14:26:00,101.0,watch
279,2021-07-21 14:27:00,118.0,phone
280,2021-07-21 14:27:00,115.0,watch
281,2021-07-21 14:28:00,117.0,phone
282,2021-07-21 14:28:00,117.0,watch
283,2021-07-21 14:29:00,89.0,phone
284,2021-07-21 14:29:00,71.0,watch
285,2021-07-21 14:30:00,85.0,phone
286,2021-07-21 14:30:00,82.0,watch
287,2021-07-21 14:31:00,74.0,phone
288,2021-07-21 14:31:00,73.0,watch
289,2021-07-21 14:32:00,37.0,phone
290,2021-07-21 14:32:00,34.0,watch
291,2021-07-21 14:33:00,128.0,phone
292,2021-07-21 14:33:00,117.0,watch
293,2021-07-21 14:34:00,112.0,phone
294,2021-07-21 14:34:00,113.0,watch
295,2021-07-21 14:35:00,82.0,phone
296,2021-07-21 14:35:00,87.0,watch
297,2021-07-21 14:36:00,29.0,phone
298,2021-07-21 14:36:00,25.0,watch
299,2021-07-21 14:37:00,128.0,phone
300,2021-07-21 14:37:00,122.0,watch
301,2021-07-21 14:38:00,17.0,phone
302,2021-07-21 14:38:00,17.0,watch
303,2021-07-21 14:39:00,113.0,phone
304,2021-07-21 14:39:00,110.0,watch
305,2021-07-21 14:40:00,121.0,phone
306,2021-07-21 14:40:00,121.0,watch
307,2021-07-21 14:41:00,114.0,phone
308,2021-07-21 14:41:00,114.0,watch
309,2021-07-21 14:42:00,102.0,phone
310,2021-07-21 14:42:00,109.0,watch
311,2021-07-21 14:43:00,124.0,phone
312,2021-07-21 14:43:00,119.0,watch
313,2021-07-21 14:44:00,119.0,phone
314,2021-07-21 14:44:00,121.0,watch
315,2021-07-21 14:45:00,68.0,phone
316,2021-07-21 14:45:00,65.0,watch
317,2021-07-21 14:46:00,104.0,phone
318,2021-07-21 14:46:00,100.0,watch
319,2021-07-21 14:47:00,96.0,phone
320,2021-07-21 14:47:00,94.0,watch
321,2021-07-21 14:48:00,123.0,phone
322,2021-07-21 14:48:00,121.0,watch
323,2021-07-21 14:49:00,121.0,phone
324,2021-07-21 14:49:00,123.0,watch
325,2021-07-21 14:50:00,121.0,phone
326,2021-07-21 14:50:00,125.0,watch
327,2021-07-21 14:51:00,91.0,phone
328,2021-07-21 14:51:00,90.0,watch
329,2021-07-21 14:52:00,15.0,phone
330,2021-07-21 14:52:00,28.0,watch
331,2021-07-21 15:29:00,7.0,phone
332,2021-07-21 21:12:00,16.0,phone
333,2021-07-23 00:43:00,18.0,phone
334,2021-07-24 20:54:00,17.0,phone
335,2021-07-24 20:56:00,15.0,phone
336,2021-07-25 01:44:00,16.0,phone
337,2021-07-25 03:42:00,7.0,phone
338,2021-07-25 03:44:00,6.0,phone
339,2021-07-25 16:55:00,19.0,phone
340,2021-07-25 18:04:00,29.0,phone
341,2021-07-25 19:54:00,12.0,phone
342,2021-07-25 19:56:00,7.0,phone
343,2021-07-25 20:15:00,8.0,phone
344,2021-07-25 20:40:00,6.0,phone
345,2021-07-25 22:17:00,11.0,watch
346,2021-07-26 00:12:00,8.0,phone
347,2021-07-26 00:12:00,20.0,watch
348,2021-07-26 00:13:00,2.0,watch
349,2021-07-26 00:14:00,18.0,watch
350,2021-07-26 00:53:00,6.0,phone
351,2021-07-26 01:13:00,16.0,watch
352,2021-07-26 02:53:00,11.0,watch
353,2021-07-26 02:54:00,10.0,watch
354,2021-07-26 02:55:00,10.0,watch
355,2021-07-26 11:13:00,28.0,watch
356,2021-07-26 11:42:00,13.0,watch
357,2021-07-26 11:44:00,11.0,watch
358,2021-07-26 11:59:00,12.0,watch
359,2021-07-26 12:36:00,12.0,phone
360,2021-07-26 12:45:00,9.0,phone
361,2021-07-26 13:17:00,21.0,phone
362,2021-07-26 13:18:00,22.0,phone
363,2021-07-26 13:21:00,7.0,phone
364,2021-07-26 13:22:00,19.0,watch
365,2021-07-26 13:23:00,42.0,watch
366,2021-07-26 13:25:00,12.0,watch
367,2021-07-26 13:29:00,20.0,watch
368,2021-07-26 14:21:00,12.0,phone
369,2021-07-26 14:29:00,20.0,phone
370,2021-07-26 14:46:00,17.0,watch
371,2021-07-26 14:48:00,12.0,watch
372,2021-07-26 14:49:00,1.0,watch
373,2021-07-26 14:52:00,13.0,watch
374,2021-07-26 14:54:00,14.0,watch
375,2021-07-26 14:55:00,27.0,watch
376,2021-07-26 14:56:00,45.0,phone
377,2021-07-26 14:56:00,22.0,watch
378,2021-07-26 14:57:00,82.0,phone
379,2021-07-26 14:57:00,41.0,watch
380,2021-07-26 14:58:00,99.0,phone
381,2021-07-26 14:58:00,88.0,watch
382,2021-07-26 15:00:00,17.0,phone
383,2021-07-26 15:01:00,119.0,phone
384,2021-07-26 15:01:00,122.0,watch
385,2021-07-26 15:02:00,122.0,phone
386,2021-07-26 15:02:00,117.0,watch
387,2021-07-26 15:03:00,57.0,phone
388,2021-07-26 15:03:00,56.0,watch
389,2021-07-26 15:04:00,34.0,phone
390,2021-07-26 15:04:00,39.0,watch
391,2021-07-26 15:05:00,85.0,phone
392,2021-07-26 15:05:00,94.0,watch
393,2021-07-26 15:06:00,120.0,phone
394,2021-07-26 15:06:00,116.0,watch
395,2021-07-26 15:07:00,112.0,phone
396,2021-07-26 15:07:00,120.0,watch
397,2021-07-26 15:08:00,107.0,phone
398,2021-07-26 15:08:00,84.0,watch
399,2021-07-26 15:09:00,113.0,phone
400,2021-07-26 15:09:00,105.0,watch
401,2021-07-26 15:10:00,100.0,phone
402,2021-07-26 15:10:00,79.0,watch
403,2021-07-26 15:11:00,120.0,phone
404,2021-07-26 15:11:00,113.0,watch
405,2021-07-26 15:12:00,24.0,phone
406,2021-07-26 15:12:00,24.0,watch
407,2021-07-26 15:13:00,44.0,phone
408,2021-07-26 15:13:00,47.0,watch
409,2021-07-26 15:14:00,2.0,watch
410,2021-07-26 15:15:00,17.0,watch
411,2021-07-26 15:16:00,10.0,watch
412,2021-07-26 18:07:00,34.0,phone
413,2021-07-26 18:07:00,30.0,watch
414,2021-07-26 18:08:00,98.0,phone
415,2021-07-26 18:08:00,93.0,watch
416,2021-07-26 18:09:00,103.0,phone
417,2021-07-26 18:09:00,98.0,watch
418,2021-07-26 18:10:00,112.0,phone
419,2021-07-26 18:10:00,52.0,watch
420,2021-07-26 18:11:00,116.0,phone
421,2021-07-26 18:11:00,15.0,watch
422,2021-07-26 18:12:00,86.0,phone
423,2021-07-26 18:12:00,91.0,watch
424,2021-07-26 18:13:00,100.0,phone
425,2021-07-26 18:13:00,91.0,watch
426,2021-07-26 18:14:00,102.0,phone
427,2021-07-26 18:14:00,93.0,watch
428,2021-07-26 18:15:00,54.0,phone
429,2021-07-26 18:15:00,49.0,watch
430,2021-07-26 18:17:00,86.0,phone
431,2021-07-26 18:17:00,108.0,watch
432,2021-07-26 18:18:00,105.0,phone
433,2021-07-26 18:18:00,103.0,watch
434,2021-07-26 18:19:00,12.0,phone
435,2021-07-26 18:19:00,18.0,watch
436,2021-07-26 18:20:00,11.0,watch
437,2021-07-26 18:21:00,19.0,phone
438,2021-07-26 18:22:00,85.0,phone
439,2021-07-26 18:22:00,99.0,watch
440,2021-07-26 18:23:00,108.0,phone
441,2021-07-26 18:23:00,68.0,watch
442,2021-07-26 18:24:00,111.0,phone
443,2021-07-26 18:24:00,102.0,watch
444,2021-07-26 18:25:00,115.0,phone
445,2021-07-26 18:25:00,110.0,watch
446,2021-07-26 18:26:00,119.0,phone
447,2021-07-26 18:26:00,122.0,watch
448,2021-07-26 18:27:00,117.0,phone
449,2021-07-26 18:27:00,119.0,watch
450,2021-07-26 18:28:00,109.0,phone
451,2021-07-26 18:28:00,102.0,watch
452,2021-07-26 18:29:00,110.0,phone
453,2021-07-26 18:29:00,111.0,watch
454,2021-07-26 18:30:00,59.0,phone
455,2021-07-26 18:30:00,69.0,watch
456,2021-07-26 18:31:00,14.0,watch
457,2021-07-26 18:32:00,15.0,watch
458,2021-07-26 19:37:00,62.0,phone
459,2021-07-26 19:37:00,36.0,watch
460,2021-07-26 19:38:00,113.0,phone
461,2021-07-26 19:38:00,104.0,watch
462,2021-07-26 19:39:00,106.0,phone
463,2021-07-26 19:39:00,94.0,watch
464,2021-07-26 19:40:00,116.0,phone
465,2021-07-26 19:40:00,117.0,watch
466,2021-07-26 19:41:00,112.0,phone
467,2021-07-26 19:41:00,107.0,watch
468,2021-07-26 19:42:00,111.0,phone
469,2021-07-26 19:42:00,116.0,watch
470,2021-07-26 19:43:00,4.0,phone
471,2021-07-26 19:43:00,5.0,watch
472,2021-07-26 19:44:00,58.0,phone
473,2021-07-26 19:44:00,56.0,watch
474,2021-07-26 19:45:00,114.0,phone
475,2021-07-26 19:45:00,111.0,watch
476,2021-07-26 19:46:00,116.0,phone
477,2021-07-26 19:46:00,115.0,watch
478,2021-07-26 19:47:00,117.0,phone
479,2021-07-26 19:47:00,118.0,watch
480,2021-07-26 19:48:00,103.0,phone
481,2021-07-26 19:48:00,110.0,watch
482,2021-07-26 19:49:00,52.0,phone
483,2021-07-26 19:49:00,14.0,watch
484,2021-07-26 19:50:00,14.0,watch
485,2021-07-26 19:51:00,8.0,phone
486,2021-07-26 19:51:00,24.0,watch
487,2021-07-26 19:52:00,24.0,phone
488,2021-07-27 08:42:00,15.0,phone
489,2021-07-27 08:43:00,16.0,phone
490,2021-07-27 10:59:00,10.0,phone
491,2021-07-27 13:47:00,6.0,phone
492,2021-07-27 14:04:00,8.0,phone
493,2021-07-27 14:05:00,7.0,phone
494,2021-07-27 19:32:00,9.0,phone
495,2021-07-27 19:33:00,3.0,phone
496,2021-07-27 20:14:00,7.0,phone
497,2021-07-27 20:17:00,15.0,phone
498,2021-07-27 20:42:00,6.0,phone
499,2021-07-27 21:03:00,13.0,phone
500,2021-07-27 21:18:00,9.0,phone
501,2021-07-27 22:00:00,16.0,phone
502,2021-07-27 22:04:00,13.0,phone
503,2021-07-27 22:05:00,19.0,phone
504,2021-07-27 22:19:00,7.0,phone
505,2021-07-28 08:10:00,18.0,phone
506,2021-07-28 09:30:00,57.0,phone
507,2021-07-28 09:30:00,38.0,watch
508,2021-07-28 09:31:00,119.0,phone
509,2021-07-28 09:31:00,118.0,watch
510,2021-07-28 09:32:00,123.0,phone
511,2021-07-28 09:32:00,119.0,watch
512,2021-07-28 09:33:00,118.0,phone
513,2021-07-28 09:33:00,114.0,watch
514,2021-07-28 09:34:00,60.0,phone
515,2021-07-28 09:34:00,59.0,watch
516,2021-07-28 09:35:00,118.0,phone
517,2021-07-28 09:35:00,120.0,watch
518,2021-07-28 09:36:00,118.0,phone
519,2021-07-28 09:36:00,119.0,watch
520,2021-07-28 09:37:00,122.0,phone
521,2021-07-28 09:37:00,120.0,watch
522,2021-07-28 09:38:00,83.0,phone
523,2021-07-28 09:38:00,60.0,watch
524,2021-07-28 09:39:00,95.0,phone
525,2021-07-28 09:39:00,111.0,watch
526,2021-07-28 09:40:00,109.0,phone
527,2021-07-28 09:40:00,101.0,watch
528,2021-07-28 09:41:00,8.0,phone
529,2021-07-28 09:41:00,5.0,watch
530,2021-07-28 09:47:00,8.0,phone
531,2021-07-28 09:49:00,18.0,phone
532,2021-07-28 11:29:00,21.0,phone
533,2021-07-28 11:30:00,11.0,phone
534,2021-07-28 11:55:00,75.0,phone
535,2021-07-28 11:55:00,61.0,watch
536,2021-07-28 11:56:00,7.0,phone
537,2021-07-28 11:56:00,24.0,watch
538,2021-07-28 11:57:00,13.0,watch
539,2021-07-28 11:59:00,106.0,phone
540,2021-07-28 11:59:00,106.0,watch
541,2021-07-28 12:00:00,103.0,phone
542,2021-07-28 12:00:00,116.0,watch
543,2021-07-28 12:01:00,112.0,phone
544,2021-07-28 12:01:00,100.0,watch
545,2021-07-28 12:02:00,107.0,phone
546,2021-07-28 12:02:00,113.0,watch
547,2021-07-28 12:03:00,116.0,phone
548,2021-07-28 12:03:00,117.0,watch
549,2021-07-28 12:04:00,69.0,phone
550,2021-07-28 12:04:00,77.0,watch
551,2021-07-28 12:05:00,67.0,phone
552,2021-07-28 12:05:00,56.0,watch
553,2021-07-28 12:07:00,9.0,phone
554,2021-07-28 12:08:00,22.0,phone
555,2021-07-28 12:11:00,12.0,watch
556,2021-07-28 12:18:00,65.0,phone
557,2021-07-28 12:18:00,31.0,watch
558,2021-07-28 12:20:00,83.0,phone
559,2021-07-28 12:20:00,89.0,watch
560,2021-07-28 12:21:00,79.0,phone
561,2021-07-28 12:21:00,84.0,watch
562,2021-07-28 12:22:00,7.0,phone
563,2021-07-28 12:22:00,37.0,watch
564,2021-07-28 12:23:00,10.0,phone
565,2021-07-28 12:23:00,10.0,watch
566,2021-07-28 12:24:00,14.0,phone
567,2021-07-28 12:24:00,16.0,watch
568,2021-07-28 12:25:00,16.0,phone
569,2021-07-28 12:25:00,28.0,watch
570,2021-07-28 12:40:00,8.0,phone
571,2021-07-28 12:41:00,8.0,phone
572,2021-07-28 12:44:00,56.0,phone
573,2021-07-28 12:44:00,55.0,watch
574,2021-07-28 12:45:00,6.0,phone
575,2021-07-28 12:49:00,89.0,phone
576,2021-07-28 12:49:00,93.0,watch
577,2021-07-28 12:50:00,67.0,phone
578,2021-07-28 12:50:00,66.0,watch
579,2021-07-28 12:51:00,113.0,phone
580,2021-07-28 12:51:00,110.0,watch
581,2021-07-28 12:52:00,36.0,phone
582,2021-07-28 12:52:00,30.0,watch
583,2021-07-28 12:56:00,35.0,phone
584,2021-07-28 12:56:00,20.0,watch
585,2021-07-28 12:57:00,7.0,phone
586,2021-07-28 12:58:00,6.0,phone
587,2021-07-28 12:59:00,11.0,phone
588,2021-07-28 13:00:00,9.0,phone
589,2021-07-28 13:01:00,10.0,phone
590,2021-07-28 13:04:00,52.0,phone
591,2021-07-28 13:04:00,55.0,watch
592,2021-07-28 13:05:00,53.0,phone
593,2021-07-28 13:05:00,48.0,watch
594,2021-07-28 13:06:00,115.0,phone
595,2021-07-28 13:06:00,123.0,watch
596,2021-07-28 13:07:00,125.0,phone
597,2021-07-28 13:07:00,114.0,watch
598,2021-07-28 13:08:00,37.0,phone
599,2021-07-28 13:08:00,31.0,watch
600,2021-07-28 13:09:00,25.0,watch
601,2021-07-28 13:10:00,10.0,watch
602,2021-07-28 13:13:00,37.0,watch
603,2021-07-28 20:29:00,19.0,phone
604,2021-07-28 20:30:00,6.0,phone
605,2021-07-29 20:19:00,12.0,phone
606,2021-07-29 22:10:00,7.0,phone
607,2021-07-30 08:23:00,13.0,phone
608,2021-07-30 11:14:00,13.0,phone
609,2021-07-30 11:45:00,13.0,phone
610,2021-07-30 12:06:00,6.0,phone
611,2021-07-30 12:09:00,7.0,phone
612,2021-07-30 12:38:00,8.0,phone
613,2021-07-30 12:42:00,7.0,phone
614,2021-07-30 13:28:00,15.0,watch
615,2021-07-30 13:35:00,24.0,watch
616,2021-07-30 13:38:00,11.0,watch
617,2021-07-30 13:39:00,11.0,watch
618,2021-07-30 13:40:00,38.0,watch
619,2021-07-30 13:41:00,13.0,watch
620,2021-07-30 13:42:00,25.0,watch
621,2021-07-30 13:43:00,21.0,watch
622,2021-07-30 13:48:00,13.0,watch
623,2021-07-30 13:49:00,25.0,watch
624,2021-07-30 13:53:00,11.0,watch
625,2021-07-30 13:54:00,10.0,watch
626,2021-07-30 13:55:00,26.0,watch
627,2021-07-30 14:01:00,10.0,watch
628,2021-07-30 14:03:00,13.0,watch
629,2021-07-30 14:04:00,10.0,watch
630,2021-07-30 14:05:00,9.0,phone
631,2021-07-30 14:05:00,13.0,watch
632,2021-07-30 14:06:00,68.0,phone
633,2021-07-30 14:06:00,55.0,watch
634,2021-07-30 14:17:00,14.0,watch
