,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-27 00:48:00,watch,LzuqtZXxdN,0,27,27,1.7995704,21.42,0.95,0,2021-10-27,2
1,2021-10-27 00:49:00,watch,LzuqtZXxdN,0,17,17,1.3072107,12.34,0.64,0,2021-10-27,2
2,2021-10-27 01:46:00,watch,LzuqtZXxdN,0,20,20,1.0388547,13.969999,0.73,1,2021-10-27,2
3,2021-10-27 09:26:00,watch,LzuqtZXxdN,0,11,11,1.2222222,7.92,0.39,9,2021-10-27,2
4,2021-10-27 09:28:00,phone,OAFkT6BcQa,0,62,86,1.5169224,62.539993,3.089999,9,2021-10-27,2
5,2021-10-27 09:28:00,watch,LzuqtZXxdN,0,78,78,1.4722222,59.48,2.98,9,2021-10-27,2
6,2021-10-27 09:29:00,phone,OAFkT6BcQa,0,113,113,1.605203,89.9201,4.499997,9,2021-10-27,2
7,2021-10-27 09:29:00,watch,LzuqtZXxdN,0,123,123,1.5846667,95.08,4.92,9,2021-10-27,2
8,2021-10-27 09:30:00,phone,OAFkT6BcQa,0,123,123,1.6314864,97.35,4.66,9,2021-10-27,2
9,2021-10-27 09:30:00,watch,LzuqtZXxdN,0,119,119,1.5787377,92.55022,4.5200033,9,2021-10-27,2
10,2021-10-27 09:31:00,phone,OAFkT6BcQa,0,105,105,1.6709685,83.47007,4.0399985,9,2021-10-27,2
11,2021-10-27 09:31:00,watch,LzuqtZXxdN,0,123,123,1.6634377,96.75,4.67,9,2021-10-27,2
12,2021-10-27 09:32:00,phone,OAFkT6BcQa,0,121,121,1.6522765,95.66003,4.5299993,9,2021-10-27,2
13,2021-10-27 09:32:00,watch,LzuqtZXxdN,0,119,119,1.6111112,93.11,4.34,9,2021-10-27,2
14,2021-10-27 09:33:00,phone,OAFkT6BcQa,0,112,112,1.6150004,89.12007,4.4499974,9,2021-10-27,2
15,2021-10-27 09:33:00,watch,LzuqtZXxdN,0,110,110,1.5833334,85.07,4.37,9,2021-10-27,2
16,2021-10-27 09:34:00,phone,OAFkT6BcQa,0,20,20,1.4833667,15.519999,0.7700001,9,2021-10-27,2
17,2021-10-27 09:34:00,watch,LzuqtZXxdN,0,20,20,1.5,15.18,0.76,9,2021-10-27,2
18,2021-10-27 09:35:00,phone,OAFkT6BcQa,0,84,84,1.5766894,66.470024,3.359998,9,2021-10-27,2
19,2021-10-27 09:35:00,watch,LzuqtZXxdN,0,91,91,1.5277778,70.03,3.6299999,9,2021-10-27,2
20,2021-10-27 09:42:00,phone,OAFkT6BcQa,0,21,21,1.1131938,15.519997,0.7600001,9,2021-10-27,2
21,2021-10-27 09:42:00,watch,LzuqtZXxdN,0,11,11,1.3611112,8.2,0.39,9,2021-10-27,2
22,2021-10-27 09:43:00,phone,OAFkT6BcQa,0,6,6,1.2056727,4.48,0.22999999,9,2021-10-27,2
23,2021-10-27 09:43:00,watch,LzuqtZXxdN,0,4,4,1.4166667,3.01,0.15,9,2021-10-27,2
24,2021-10-27 09:52:00,phone,OAFkT6BcQa,0,50,50,1.5277778,38.32,1.98,9,2021-10-27,2
25,2021-10-27 09:52:00,watch,LzuqtZXxdN,0,35,35,1.7810707,27.880146,1.2599978,9,2021-10-27,2
26,2021-10-27 09:53:00,phone,OAFkT6BcQa,0,107,117,1.6418004,91.51,4.649999,9,2021-10-27,2
27,2021-10-27 09:53:00,watch,LzuqtZXxdN,0,127,127,1.6566666,99.4,4.63,9,2021-10-27,2
28,2021-10-27 09:54:00,phone,OAFkT6BcQa,0,35,98,1.2777778,53.01,11.12,9,2021-10-27,2
29,2021-10-27 09:54:00,watch,LzuqtZXxdN,0,102,102,1.429026,76.7,10.959999,9,2021-10-27,2
30,2021-10-27 09:55:00,phone,OAFkT6BcQa,0,29,58,1.2222222,32.88,5.8,9,2021-10-27,2
31,2021-10-27 09:55:00,watch,LzuqtZXxdN,0,52,52,1.1944444,37.35,4.67,9,2021-10-27,2
32,2021-10-27 09:59:00,watch,LzuqtZXxdN,0,40,40,1.2222222,28.53,1.44,9,2021-10-27,2
33,2021-10-27 10:09:00,watch,LzuqtZXxdN,0,29,29,1.3888888,21.81,1.13,10,2021-10-27,2
34,2021-10-27 10:10:00,watch,LzuqtZXxdN,0,17,17,1.0,11.86,0.64,10,2021-10-27,2
35,2021-10-27 10:22:00,watch,LzuqtZXxdN,0,11,11,1.5,8.43,0.44,10,2021-10-27,2
36,2021-10-27 10:23:00,phone,OAFkT6BcQa,0,34,34,1.5000001,26.57,1.31,10,2021-10-27,2
37,2021-10-27 11:21:00,watch,LzuqtZXxdN,0,21,21,1.1111112,15.22,0.79,11,2021-10-27,2
38,2021-10-27 11:22:00,phone,OAFkT6BcQa,0,34,34,1.1111112,24.82,1.32,11,2021-10-27,2
39,2021-10-27 11:23:00,phone,OAFkT6BcQa,0,64,64,1.3333334,49.19,2.52,11,2021-10-27,2
40,2021-10-27 11:23:00,watch,LzuqtZXxdN,0,43,43,1.3888888,31.72,1.61,11,2021-10-27,2
41,2021-10-27 11:24:00,phone,OAFkT6BcQa,0,97,108,1.3611112,80.83,4.62,11,2021-10-27,2
42,2021-10-27 11:24:00,watch,LzuqtZXxdN,0,96,96,1.3611112,71.46,3.77,11,2021-10-27,2
43,2021-10-27 11:25:00,phone,OAFkT6BcQa,0,28,28,1.2577534,21.16,1.1,11,2021-10-27,2
44,2021-10-27 11:25:00,watch,LzuqtZXxdN,0,21,21,1.3333334,15.44,0.84,11,2021-10-27,2
45,2021-10-27 11:26:00,phone,OAFkT6BcQa,0,10,10,1.0555556,7.25,0.39,11,2021-10-27,2
46,2021-10-27 11:26:00,watch,LzuqtZXxdN,0,10,10,1.5,7.69,0.33,11,2021-10-27,2
47,2021-10-27 11:28:00,phone,OAFkT6BcQa,0,15,15,1.3333334,11.58,0.58,11,2021-10-27,2
48,2021-10-27 11:28:00,watch,LzuqtZXxdN,0,10,10,1.4166666,7.47,0.32,11,2021-10-27,2
49,2021-10-27 11:42:00,phone,OAFkT6BcQa,0,13,13,1.1944444,9.71,0.5,11,2021-10-27,2
50,2021-10-27 11:43:00,phone,OAFkT6BcQa,0,34,34,1.3055556,25.82,1.32,11,2021-10-27,2
51,2021-10-27 11:43:00,watch,LzuqtZXxdN,0,20,20,1.235984,14.329931,0.71000063,11,2021-10-27,2
52,2021-10-27 11:44:00,phone,OAFkT6BcQa,0,71,81,1.3055556,60.5,3.2,11,2021-10-27,2
53,2021-10-27 11:44:00,watch,LzuqtZXxdN,0,73,73,1.1666666,52.13,2.68,11,2021-10-27,2
54,2021-10-27 11:45:00,phone,OAFkT6BcQa,0,108,108,1.3793334,82.76,4.32,11,2021-10-27,2
55,2021-10-27 11:45:00,watch,LzuqtZXxdN,0,101,101,1.3611112,74.96,3.7,11,2021-10-27,2
56,2021-10-27 11:46:00,phone,OAFkT6BcQa,0,36,36,1.2777778,27.18,1.42,11,2021-10-27,2
57,2021-10-27 11:46:00,watch,LzuqtZXxdN,0,46,46,1.1657116,32.85,1.75,11,2021-10-27,2
58,2021-10-27 11:47:00,phone,OAFkT6BcQa,0,28,28,1.0833333,20.37,1.11,11,2021-10-27,2
59,2021-10-27 11:47:00,watch,LzuqtZXxdN,0,46,46,1.1388888,32.94,1.73,11,2021-10-27,2
60,2021-10-27 11:48:00,phone,OAFkT6BcQa,0,19,19,1.1388888,13.89,0.75,11,2021-10-27,2
61,2021-10-27 11:48:00,watch,LzuqtZXxdN,0,12,12,1.25,8.64,0.44,11,2021-10-27,2
62,2021-10-27 11:49:00,phone,OAFkT6BcQa,0,9,9,1.25,6.85,0.34,11,2021-10-27,2
63,2021-10-27 11:49:00,watch,LzuqtZXxdN,0,11,11,1.25,7.93,0.42,11,2021-10-27,2
64,2021-10-27 12:25:00,watch,LzuqtZXxdN,0,11,11,1.4444444,8.36,0.41,12,2021-10-27,2
65,2021-10-27 12:26:00,watch,LzuqtZXxdN,0,9,9,1.4444444,6.82,0.33,12,2021-10-27,2
66,2021-10-27 13:01:00,watch,LzuqtZXxdN,0,13,13,0.9444444,8.84,0.52,13,2021-10-27,2
67,2021-10-27 13:19:00,watch,LzuqtZXxdN,0,14,14,1.1666666,9.92,0.51,13,2021-10-27,2
68,2021-10-27 13:21:00,watch,LzuqtZXxdN,0,58,58,1.3888888,44.11,2.18,13,2021-10-27,2
69,2021-10-27 13:22:00,watch,LzuqtZXxdN,0,29,29,1.3747069,21.6,1.1500001,13,2021-10-27,2
70,2021-10-27 13:59:00,watch,LzuqtZXxdN,0,53,53,1.4166666,39.36,2.06,13,2021-10-27,2
71,2021-10-27 14:09:00,watch,LzuqtZXxdN,0,10,10,0.8333333,6.6,0.54,14,2021-10-27,2
72,2021-10-27 14:36:00,watch,LzuqtZXxdN,0,33,33,1.5833334,24.92,1.24,14,2021-10-27,2
73,2021-10-27 14:37:00,watch,LzuqtZXxdN,0,22,22,1.3333334,16.09,0.84,14,2021-10-27,2
74,2021-10-27 15:00:00,watch,LzuqtZXxdN,0,53,53,1.3888888,39.53,1.92,15,2021-10-27,2
75,2021-10-27 15:33:00,phone,OAFkT6BcQa,0,31,31,1.4932603,23.940002,1.1600002,15,2021-10-27,2
76,2021-10-27 15:33:00,watch,LzuqtZXxdN,0,16,16,1.0555556,11.08,0.59,15,2021-10-27,2
77,2021-10-27 15:52:00,watch,LzuqtZXxdN,0,12,12,1.6388888,9.37,0.4,15,2021-10-27,2
78,2021-10-27 15:53:00,phone,OAFkT6BcQa,0,23,23,1.3764718,17.670002,0.8800002,15,2021-10-27,2
79,2021-10-27 16:17:00,watch,LzuqtZXxdN,0,12,12,1.3611112,8.82,0.46,16,2021-10-27,2
80,2021-10-27 16:19:00,watch,LzuqtZXxdN,0,18,18,0.8333333,11.89,0.74,16,2021-10-27,2
81,2021-10-27 17:27:00,phone,OAFkT6BcQa,0,26,26,1.3333334,19.28,1.01,17,2021-10-27,2
82,2021-10-27 17:27:00,watch,LzuqtZXxdN,0,33,33,1.6710134,25.850098,1.269989,17,2021-10-27,2
83,2021-10-27 17:28:00,phone,OAFkT6BcQa,0,12,12,1.1666666,8.92,0.46,17,2021-10-27,2
84,2021-10-27 17:28:00,watch,LzuqtZXxdN,0,12,12,1.7361267,9.57,0.3999933,17,2021-10-27,2
85,2021-10-27 17:29:00,phone,OAFkT6BcQa,0,89,89,1.1388888,65.82,3.54,17,2021-10-27,2
86,2021-10-27 17:29:00,watch,LzuqtZXxdN,0,54,54,1.5,39.76,2.12,17,2021-10-27,2
87,2021-10-27 17:30:00,phone,OAFkT6BcQa,0,82,92,1.1111112,66.16,4.0,17,2021-10-27,2
88,2021-10-27 17:30:00,watch,LzuqtZXxdN,0,46,46,1.0277778,31.61,2.08,17,2021-10-27,2
89,2021-10-27 17:31:00,phone,OAFkT6BcQa,0,39,41,1.2724915,30.999996,1.6199999,17,2021-10-27,2
90,2021-10-27 17:31:00,watch,LzuqtZXxdN,0,29,29,1.1944444,21.03,1.04,17,2021-10-27,2
91,2021-10-27 17:33:00,phone,OAFkT6BcQa,0,40,38,1.3333334,29.04,1.46,17,2021-10-27,2
92,2021-10-27 17:33:00,watch,LzuqtZXxdN,0,14,14,1.0833334,9.78,0.56,17,2021-10-27,2
93,2021-10-27 17:49:00,phone,OAFkT6BcQa,0,64,64,1.1944444,47.9,2.47,17,2021-10-27,2
94,2021-10-27 17:49:00,watch,LzuqtZXxdN,0,45,45,1.3055556,33.09,1.68,17,2021-10-27,2
95,2021-10-27 17:50:00,phone,OAFkT6BcQa,0,53,53,1.0833333,39.14,2.09,17,2021-10-27,2
96,2021-10-27 17:50:00,watch,LzuqtZXxdN,0,59,59,1.111111,41.76,2.25,17,2021-10-27,2
97,2021-10-27 17:51:00,phone,OAFkT6BcQa,0,90,100,1.2777778,74.29,4.0,17,2021-10-27,2
98,2021-10-27 17:51:00,watch,LzuqtZXxdN,0,76,76,1.3055556,55.81,2.88,17,2021-10-27,2
99,2021-10-27 17:52:00,phone,OAFkT6BcQa,0,53,53,1.2777778,40.28,2.12,17,2021-10-27,2
100,2021-10-27 17:52:00,watch,LzuqtZXxdN,0,50,50,1.1111112,35.25,1.85,17,2021-10-27,2
101,2021-10-27 17:54:00,phone,OAFkT6BcQa,0,48,48,1.1388888,35.5,1.89,17,2021-10-27,2
102,2021-10-27 17:54:00,watch,LzuqtZXxdN,0,41,41,1.4722222,31.1,1.5,17,2021-10-27,2
103,2021-10-27 17:57:00,watch,LzuqtZXxdN,0,52,52,1.3888888,38.49,1.93,17,2021-10-27,2
104,2021-10-27 17:58:00,watch,LzuqtZXxdN,0,11,11,2.3611112,9.17,0.41,17,2021-10-27,2
105,2021-10-27 18:00:00,watch,LzuqtZXxdN,0,49,49,0.99999994,33.74,1.99,18,2021-10-27,2
106,2021-10-27 18:01:00,watch,LzuqtZXxdN,0,14,14,1.0,9.46,0.59,18,2021-10-27,2
107,2021-10-27 18:04:00,watch,LzuqtZXxdN,0,10,10,1.6388888,7.63,0.35,18,2021-10-27,2
108,2021-10-27 18:49:00,watch,LzuqtZXxdN,0,32,32,1.5277778,24.66,1.15,18,2021-10-27,2
109,2021-10-27 18:51:00,watch,LzuqtZXxdN,0,10,10,1.1944444,7.15,0.37,18,2021-10-27,2
110,2021-10-27 19:42:00,watch,LzuqtZXxdN,0,11,11,1.1944444,7.83,0.43,19,2021-10-27,2
111,2021-10-27 19:54:00,watch,LzuqtZXxdN,0,15,15,0.94444454,10.2,0.55,19,2021-10-27,2
112,2021-10-27 20:46:00,watch,LzuqtZXxdN,0,10,10,1.3055556,7.39,0.32,20,2021-10-27,2
113,2021-10-27 20:47:00,phone,OAFkT6BcQa,0,88,88,1.1720126,65.77,3.4099998,20,2021-10-27,2
114,2021-10-27 20:47:00,watch,LzuqtZXxdN,0,71,71,1.2395065,51.680138,2.6599932,20,2021-10-27,2
115,2021-10-27 20:48:00,phone,OAFkT6BcQa,0,26,26,1.1023902,19.17,0.88000005,20,2021-10-27,2
116,2021-10-27 20:48:00,watch,LzuqtZXxdN,0,43,43,1.3055556,31.34,1.68,20,2021-10-27,2
117,2021-10-27 20:49:00,phone,OAFkT6BcQa,0,50,50,1.2501355,37.55999,1.8999993,20,2021-10-27,2
118,2021-10-27 20:49:00,watch,LzuqtZXxdN,0,27,27,1.2222222,19.49,1.04,20,2021-10-27,2
119,2021-10-27 20:50:00,phone,OAFkT6BcQa,0,98,113,1.4326165,83.82993,4.499997,20,2021-10-27,2
120,2021-10-27 20:50:00,watch,LzuqtZXxdN,0,113,113,1.4141667,84.85,4.45,20,2021-10-27,2
121,2021-10-27 20:51:00,phone,OAFkT6BcQa,0,20,36,1.5,24.16,1.44,20,2021-10-27,2
122,2021-10-27 20:51:00,watch,LzuqtZXxdN,0,37,37,1.473666,28.21001,1.3199972,20,2021-10-27,2
123,2021-10-27 20:52:00,watch,LzuqtZXxdN,0,12,12,1.1388888,8.29,0.45,20,2021-10-27,2
124,2021-10-27 20:57:00,phone,OAFkT6BcQa,0,25,25,1.3601595,18.950003,0.90000015,20,2021-10-27,2
125,2021-10-27 21:08:00,watch,LzuqtZXxdN,0,11,11,0.8333333,7.26,0.49,21,2021-10-27,2
126,2021-10-27 21:09:00,phone,OAFkT6BcQa,0,26,26,1.25,19.18,1.02,21,2021-10-27,2
127,2021-10-27 21:09:00,watch,LzuqtZXxdN,0,16,16,1.1666666,11.46,0.67,21,2021-10-27,2
128,2021-10-27 21:10:00,phone,OAFkT6BcQa,0,54,54,1.4444444,41.72,2.09,21,2021-10-27,2
129,2021-10-27 21:10:00,watch,LzuqtZXxdN,0,44,44,1.5,33.67,1.64,21,2021-10-27,2
130,2021-10-27 21:12:00,phone,OAFkT6BcQa,0,82,82,1.5625621,64.47,3.1599998,21,2021-10-27,2
131,2021-10-27 21:12:00,watch,LzuqtZXxdN,0,58,58,1.5,44.19,2.21,21,2021-10-27,2
132,2021-10-27 21:13:00,phone,OAFkT6BcQa,0,86,86,1.462761,66.96999,3.4099998,21,2021-10-27,2
133,2021-10-27 21:13:00,watch,LzuqtZXxdN,0,21,21,1.6388888,16.58,0.78,21,2021-10-27,2
134,2021-10-27 21:14:00,phone,OAFkT6BcQa,0,92,92,1.3333334,70.23,3.64,21,2021-10-27,2
135,2021-10-27 21:15:00,phone,OAFkT6BcQa,0,49,49,1.1944444,36.64,1.93,21,2021-10-27,2
136,2021-10-27 21:16:00,phone,OAFkT6BcQa,0,50,50,1.0833334,36.71,1.96,21,2021-10-27,2
137,2021-10-27 21:17:00,watch,LzuqtZXxdN,0,18,18,1.6666666,14.1,0.66,21,2021-10-27,2
138,2021-10-27 21:18:00,phone,OAFkT6BcQa,0,23,23,1.2222222,17.07,0.89,21,2021-10-27,2
