,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
45,2021-07-14 12:36:00,watch,DuV1ecgLJQ,5,106,111,1.4681058,79.048,2.38,12,2021-07-14,2
46,2021-07-14 12:37:00,phone,4qNdyOwT3G,0,63,91,1.560639,62.11,1.8299994,12,2021-07-14,2
47,2021-07-14 12:37:00,watch,DuV1ecgLJQ,18,74,92,1.9166666,58.25,2.38,12,2021-07-14,2
48,2021-07-14 12:39:00,phone,4qNdyOwT3G,0,13,13,1.5466361,9.51,0.29000002,12,2021-07-14,2
49,2021-07-14 12:39:00,watch,DuV1ecgLJQ,0,17,17,1.5833334,12.66,0.4,12,2021-07-14,2
50,2021-07-14 12:55:00,phone,4qNdyOwT3G,0,59,59,1.3888888,42.4,1.26,12,2021-07-14,2
51,2021-07-14 12:55:00,watch,DuV1ecgLJQ,0,64,64,1.3611112,46.36,1.33,12,2021-07-14,2
52,2021-07-14 12:56:00,phone,4qNdyOwT3G,0,119,119,1.4483334,86.9,2.38,12,2021-07-14,2
53,2021-07-14 12:56:00,watch,DuV1ecgLJQ,0,119,119,1.4505,87.03,2.38,12,2021-07-14,2
54,2021-07-14 12:57:00,phone,4qNdyOwT3G,0,116,118,1.4363334,86.18,2.36,12,2021-07-14,2
55,2021-07-14 12:57:00,watch,DuV1ecgLJQ,0,117,117,1.4261667,85.57,2.34,12,2021-07-14,2
56,2021-07-14 12:58:00,phone,4qNdyOwT3G,0,46,70,1.2378817,44.890003,2.3,12,2021-07-14,2
57,2021-07-14 12:58:00,watch,DuV1ecgLJQ,0,71,71,1.1666666,40.92,2.87,12,2021-07-14,2
58,2021-07-14 12:59:00,phone,4qNdyOwT3G,0,23,23,0.86654854,15.29,0.65,12,2021-07-14,2
59,2021-07-14 12:59:00,watch,DuV1ecgLJQ,0,10,10,1.3611112,7.41,0.19,12,2021-07-14,2
60,2021-07-14 13:00:00,phone,4qNdyOwT3G,0,18,18,1.2664379,12.85,0.42000005,13,2021-07-14,2
61,2021-07-14 13:01:00,phone,4qNdyOwT3G,0,6,6,1.25,4.26,0.15,13,2021-07-14,2
62,2021-07-14 13:01:00,watch,DuV1ecgLJQ,0,6,6,0.094694026,4.26,0.15,13,2021-07-14,2
63,2021-07-14 13:22:00,phone,4qNdyOwT3G,0,16,16,1.039669,11.059999,0.41,13,2021-07-14,2
64,2021-07-14 14:43:00,phone,4qNdyOwT3G,0,7,7,1.1111112,4.86,0.17,14,2021-07-14,2
65,2021-07-14 14:45:00,phone,4qNdyOwT3G,0,13,13,0.84592766,8.579999,0.37,14,2021-07-14,2
66,2021-07-14 14:46:00,phone,4qNdyOwT3G,0,11,11,0.867822,7.3199997,0.31,14,2021-07-14,2
67,2021-07-14 15:06:00,phone,4qNdyOwT3G,0,6,6,1.3611112,4.39,0.15,15,2021-07-14,2
68,2021-07-14 15:17:00,phone,4qNdyOwT3G,0,7,7,1.3352742,5.12,0.17,15,2021-07-14,2
69,2021-07-14 19:08:00,phone,boseNjVhYd,0,11,11,1.4640996,7.8500004,0.26,19,2021-07-14,2
70,2021-07-14 19:22:00,phone,boseNjVhYd,0,7,7,1.0805215,4.78,0.17,19,2021-07-14,2
71,2021-07-14 19:32:00,phone,boseNjVhYd,0,9,9,0.83333325,5.9399996,0.25,19,2021-07-14,2
72,2021-07-14 19:38:00,phone,boseNjVhYd,0,18,18,1.607291,13.389999,0.39000005,19,2021-07-14,2
73,2021-07-14 19:39:00,phone,boseNjVhYd,0,19,19,1.2277406,13.450001,0.45000005,19,2021-07-14,2
74,2021-07-14 22:20:00,phone,4qNdyOwT3G,0,12,12,0.94444454,8.24,0.3,22,2021-07-14,2
75,2021-07-14 22:34:00,phone,4qNdyOwT3G,0,6,6,1.3055556,4.32,0.15,22,2021-07-14,2
76,2021-07-14 22:53:00,phone,4qNdyOwT3G,0,7,7,1.1306736,4.87,0.17,22,2021-07-14,2
77,2021-07-15 14:56:00,phone,boseNjVhYd,0,15,15,1.0556344,10.32,0.37000003,14,2021-07-15,3
78,2021-07-15 15:05:00,phone,4qNdyOwT3G,0,27,47,1.0802063,27.720003,1.0699996,15,2021-07-15,3
79,2021-07-15 15:07:00,phone,boseNjVhYd,0,6,6,1.6111112,4.52,0.14,15,2021-07-15,3
80,2021-07-15 16:54:00,phone,boseNjVhYd,0,9,9,1.3173819,6.55,0.21,16,2021-07-15,3
81,2021-07-15 17:21:00,phone,4qNdyOwT3G,0,8,8,1.1607655,5.6400003,0.2,17,2021-07-15,3
82,2021-07-15 18:51:00,phone,4qNdyOwT3G,0,13,13,1.1666666,9.11,0.29,18,2021-07-15,3
83,2021-07-15 18:52:00,phone,4qNdyOwT3G,0,8,8,1.3333334,5.8,0.19,18,2021-07-15,3
84,2021-07-16 11:20:00,phone,boseNjVhYd,0,7,7,1.0076395,4.79,0.17,11,2021-07-16,4
85,2021-07-16 12:43:00,phone,boseNjVhYd,0,6,6,1.6666666,5.91,0.31,12,2021-07-16,4
86,2021-07-16 18:46:00,watch,DuV1ecgLJQ,0,10,10,1.1111112,6.86,0.26,18,2021-07-16,4
87,2021-07-16 18:49:00,watch,DuV1ecgLJQ,0,10,10,0.9722222,6.56,0.29,18,2021-07-16,4
