,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-14 00:10:00,watch,7VZ0JIy3qr,0,15,15,1.5277778,11.86,0.39,0,2021-11-14,6
1,2021-11-14 00:13:00,watch,7VZ0JIy3qr,0,26,26,1.6888609,20.369999,0.68,0,2021-11-14,6
2,2021-11-14 00:32:00,watch,7VZ0JIy3qr,0,13,13,1.4166666,9.87,0.35,0,2021-11-14,6
3,2021-11-14 00:44:00,watch,7VZ0JIy3qr,0,21,21,1.25,15.36,0.6,0,2021-11-14,6
4,2021-11-14 00:45:00,watch,7VZ0JIy3qr,0,2,2,0.8611111,1.36,0.05,0,2021-11-14,6
5,2021-11-14 09:02:00,watch,7VZ0JIy3qr,0,22,22,1.3055556,16.47,0.57,9,2021-11-14,6
6,2021-11-14 09:07:00,phone,pWXebulfA1,0,24,24,1.7222221,19.29,0.66,9,2021-11-14,6
7,2021-11-14 10:01:00,phone,pWXebulfA1,0,19,19,1.5555555,15.36,0.51,10,2021-11-14,6
8,2021-11-14 10:08:00,phone,pWXebulfA1,0,26,26,1.3842118,19.900007,0.75999975,10,2021-11-14,6
9,2021-11-14 10:21:00,phone,pWXebulfA1,0,15,15,1.3611239,11.309999,0.41,10,2021-11-14,6
10,2021-11-14 10:43:00,phone,pWXebulfA1,13,36,49,2.33466,43.350002,1.74,10,2021-11-14,6
11,2021-11-14 10:46:00,phone,pWXebulfA1,0,51,51,1.6666666,42.66,1.65,10,2021-11-14,6
12,2021-11-14 10:47:00,phone,pWXebulfA1,0,21,21,1.5508338,16.61,0.5899999,10,2021-11-14,6
13,2021-11-14 11:03:00,phone,pWXebulfA1,9,31,40,2.5619404,41.15,1.88,11,2021-11-14,6
14,2021-11-14 11:18:00,phone,pWXebulfA1,1,16,17,1.8611112,15.19,0.66,11,2021-11-14,6
15,2021-11-14 11:19:00,phone,pWXebulfA1,1,29,30,2.169056,27.91,1.0799999,11,2021-11-14,6
16,2021-11-14 11:30:00,watch,7VZ0JIy3qr,0,14,14,1.3611112,10.53,0.34,11,2021-11-14,6
17,2021-11-14 11:31:00,watch,7VZ0JIy3qr,0,13,13,1.5833333,10.290014,0.32,11,2021-11-14,6
