,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-16 07:43:00,phone,8UzArj2ffT,0,19,19,1.1111112,13.85,0.78,7,2021-07-16,4
1,2021-07-16 07:58:00,phone,8UzArj2ffT,0,7,7,1.1984818,5.06,0.29999998,7,2021-07-16,4
2,2021-07-16 08:06:00,phone,8UzArj2ffT,0,7,7,1.4722222,5.42,0.28,8,2021-07-16,4
3,2021-07-16 08:07:00,phone,8UzArj2ffT,0,10,10,1.3888888,7.71,0.4,8,2021-07-16,4
4,2021-07-16 08:07:00,watch,bY4OrHuwIB,0,11,11,1.5504972,8.696,0.34,8,2021-07-16,4
5,2021-07-16 08:09:00,phone,8UzArj2ffT,0,36,36,1.4280214,27.7,1.45,8,2021-07-16,4
6,2021-07-16 08:09:00,watch,bY4OrHuwIB,0,37,37,1.4129006,28.544,1.48,8,2021-07-16,4
7,2021-07-16 08:20:00,watch,bY4OrHuwIB,0,13,13,1.3055556,9.76,0.53,8,2021-07-16,4
8,2021-07-16 08:57:00,phone,8UzArj2ffT,0,44,44,1.0898513,32.059994,1.7799995,8,2021-07-16,4
9,2021-07-16 08:57:00,watch,bY4OrHuwIB,0,28,28,1.3333334,21.24,1.19,8,2021-07-16,4
10,2021-07-16 09:07:00,phone,8UzArj2ffT,0,85,85,1.3611112,64.58,3.43,9,2021-07-16,4
11,2021-07-16 09:07:00,watch,bY4OrHuwIB,0,54,54,1.457232,41.82,2.16,9,2021-07-16,4
12,2021-07-16 09:09:00,phone,8UzArj2ffT,0,81,81,1.4411548,62.620018,3.239999,9,2021-07-16,4
13,2021-07-16 09:09:00,watch,bY4OrHuwIB,0,55,55,1.4444444,42.46,2.2,9,2021-07-16,4
14,2021-07-16 09:10:00,phone,8UzArj2ffT,0,16,16,1.4183034,12.320002,0.64,9,2021-07-16,4
15,2021-07-16 09:10:00,watch,bY4OrHuwIB,0,16,16,1.4166666,12.320002,0.64,9,2021-07-16,4
16,2021-07-16 09:13:00,phone,8UzArj2ffT,0,65,65,1.5,50.16,2.62,9,2021-07-16,4
17,2021-07-16 09:13:00,watch,bY4OrHuwIB,0,58,58,1.5346067,45.241,2.33,9,2021-07-16,4
18,2021-07-16 09:14:00,phone,8UzArj2ffT,0,40,40,1.5,31.1,1.6,9,2021-07-16,4
19,2021-07-16 09:14:00,watch,bY4OrHuwIB,0,42,42,1.5555556,32.98,1.73,9,2021-07-16,4
20,2021-07-16 09:21:00,phone,8UzArj2ffT,0,29,29,1.4722222,22.47,1.17,9,2021-07-16,4
21,2021-07-16 09:21:00,watch,bY4OrHuwIB,0,28,28,1.6388888,21.92,1.13,9,2021-07-16,4
22,2021-07-16 10:01:00,watch,bY4OrHuwIB,0,21,21,1.5,16.24,0.85,10,2021-07-16,4
23,2021-07-16 10:02:00,phone,8UzArj2ffT,0,75,75,1.3888888,57.11,3.02,10,2021-07-16,4
24,2021-07-16 10:02:00,watch,bY4OrHuwIB,0,75,75,1.5555556,58.7,3.04,10,2021-07-16,4
25,2021-07-16 10:03:00,phone,8UzArj2ffT,0,20,20,1.1666666,14.71,0.82,10,2021-07-16,4
26,2021-07-16 10:03:00,watch,bY4OrHuwIB,0,17,17,1.1666666,12.35,0.69,10,2021-07-16,4
27,2021-07-16 10:05:00,phone,8UzArj2ffT,0,20,20,1.3888888,15.18,0.82,10,2021-07-16,4
28,2021-07-16 10:06:00,phone,8UzArj2ffT,0,48,48,1.3333334,36.41,1.92,10,2021-07-16,4
29,2021-07-16 10:06:00,watch,bY4OrHuwIB,0,53,53,1.3055556,39.54,2.12,10,2021-07-16,4
30,2021-07-16 10:28:00,phone,8UzArj2ffT,0,40,40,1.1944444,29.62,1.62,10,2021-07-16,4
31,2021-07-16 10:28:00,watch,bY4OrHuwIB,0,35,35,1.4166666,26.8,1.44,10,2021-07-16,4
32,2021-07-16 10:29:00,phone,8UzArj2ffT,0,43,43,1.3888888,32.8,1.73,10,2021-07-16,4
33,2021-07-16 10:29:00,watch,bY4OrHuwIB,0,72,72,1.3055556,53.83,3.02,10,2021-07-16,4
34,2021-07-16 10:30:00,phone,8UzArj2ffT,0,49,49,1.5833334,37.88,1.97,10,2021-07-16,4
35,2021-07-16 10:30:00,watch,bY4OrHuwIB,0,12,12,1.4722222,9.3,0.43,10,2021-07-16,4
36,2021-07-16 10:31:00,phone,8UzArj2ffT,0,32,32,1.5,24.76,1.29,10,2021-07-16,4
37,2021-07-16 10:35:00,phone,8UzArj2ffT,0,7,7,0.91666675,4.94,0.3,10,2021-07-16,4
38,2021-07-16 10:36:00,phone,8UzArj2ffT,0,27,27,1.1388888,19.91,1.1,10,2021-07-16,4
39,2021-07-16 10:37:00,phone,8UzArj2ffT,0,10,10,1.1666666,7.42,0.41,10,2021-07-16,4
40,2021-07-16 10:38:00,phone,8UzArj2ffT,0,1,1,1.2777778,0.75,0.04,10,2021-07-16,4
41,2021-07-16 10:40:00,phone,8UzArj2ffT,0,18,18,1.0833334,13.06,0.74,10,2021-07-16,4
42,2021-07-16 10:41:00,phone,8UzArj2ffT,0,9,9,0.9722222,6.39,0.38,10,2021-07-16,4
43,2021-07-16 10:43:00,phone,8UzArj2ffT,0,52,52,1.1666666,38.05,2.14,10,2021-07-16,4
44,2021-07-16 10:45:00,phone,8UzArj2ffT,0,21,21,1.3888888,15.97,0.85,10,2021-07-16,4
45,2021-07-16 10:47:00,phone,8UzArj2ffT,0,7,7,1.3055556,5.28,0.29,10,2021-07-16,4
46,2021-07-16 10:48:00,phone,8UzArj2ffT,0,14,14,1.3055556,10.53,0.57,10,2021-07-16,4
47,2021-07-16 11:01:00,phone,8UzArj2ffT,0,29,29,1.248993,21.78,1.16,11,2021-07-16,4
48,2021-07-16 11:04:00,phone,8UzArj2ffT,0,37,40,1.2222222,29.98,1.62,11,2021-07-16,4
49,2021-07-16 11:05:00,phone,8UzArj2ffT,0,20,17,1.3888888,13.14,0.69,11,2021-07-16,4
50,2021-07-16 11:06:00,phone,8UzArj2ffT,0,80,80,1.4722222,62.03,3.21,11,2021-07-16,4
51,2021-07-16 11:07:00,phone,8UzArj2ffT,0,43,43,1.4444444,33.12,1.73,11,2021-07-16,4
52,2021-07-16 11:08:00,phone,8UzArj2ffT,0,74,74,1.3611112,56.09,2.98,11,2021-07-16,4
53,2021-07-16 11:10:00,phone,8UzArj2ffT,0,11,11,1.5650004,8.66,0.44,11,2021-07-16,4
54,2021-07-16 11:50:00,phone,8UzArj2ffT,0,68,68,1.5796126,53.370003,2.7199998,11,2021-07-16,4
55,2021-07-16 11:51:00,phone,8UzArj2ffT,0,61,61,1.5555556,47.54,2.46,11,2021-07-16,4
56,2021-07-16 13:44:00,phone,8UzArj2ffT,0,21,21,1.2777778,15.79,0.86,13,2021-07-16,4
57,2021-07-16 13:45:00,phone,8UzArj2ffT,0,22,22,1.4367939,17.05,0.88,13,2021-07-16,4
58,2021-07-16 13:46:00,phone,8UzArj2ffT,0,22,22,1.3055556,16.73,0.88,13,2021-07-16,4
59,2021-07-16 13:47:00,phone,8UzArj2ffT,0,13,13,1.1388888,9.58,0.53,13,2021-07-16,4
60,2021-07-16 13:49:00,phone,8UzArj2ffT,0,86,86,1.4166666,66.09,3.45,13,2021-07-16,4
61,2021-07-16 13:50:00,phone,8UzArj2ffT,0,49,49,1.3459872,37.17,1.9699996,13,2021-07-16,4
62,2021-07-16 13:51:00,phone,8UzArj2ffT,0,25,25,1.5833334,19.53,1.01,13,2021-07-16,4
63,2021-07-16 13:52:00,phone,8UzArj2ffT,0,49,49,1.4444444,37.64,1.97,13,2021-07-16,4
64,2021-07-16 13:53:00,phone,8UzArj2ffT,0,20,20,1.3888888,15.42,0.8,13,2021-07-16,4
65,2021-07-16 13:54:00,phone,8UzArj2ffT,0,17,17,1.3611112,12.98,0.68,13,2021-07-16,4
66,2021-07-16 13:55:00,phone,8UzArj2ffT,0,57,57,1.4722222,44.08,2.29,13,2021-07-16,4
67,2021-07-16 13:57:00,phone,8UzArj2ffT,0,27,27,1.5555556,21.11,1.08,13,2021-07-16,4
68,2021-07-16 13:58:00,phone,8UzArj2ffT,0,24,24,1.3888888,18.3,0.97,13,2021-07-16,4
69,2021-07-16 13:59:00,phone,8UzArj2ffT,0,17,17,1.3055556,12.9,0.68,13,2021-07-16,4
70,2021-07-16 14:00:00,phone,8UzArj2ffT,5,66,71,1.6666666,60.59,3.29,14,2021-07-16,4
71,2021-07-16 14:01:00,phone,8UzArj2ffT,0,17,17,1.3055556,12.75,0.7,14,2021-07-16,4
72,2021-07-16 14:02:00,phone,8UzArj2ffT,0,30,30,1.4444444,23.18,1.2,14,2021-07-16,4
73,2021-07-16 14:03:00,phone,8UzArj2ffT,0,64,64,1.5277778,49.75,2.57,14,2021-07-16,4
74,2021-07-16 14:04:00,phone,8UzArj2ffT,0,83,83,1.4722222,64.32,3.33,14,2021-07-16,4
75,2021-07-16 14:05:00,phone,8UzArj2ffT,0,28,28,1.7222222,22.44,1.12,14,2021-07-16,4
76,2021-07-16 14:06:00,phone,8UzArj2ffT,0,30,30,1.6111112,23.53,1.21,14,2021-07-16,4
77,2021-07-16 14:09:00,phone,8UzArj2ffT,0,40,40,1.5277778,30.87,1.61,14,2021-07-16,4
78,2021-07-16 14:10:00,phone,8UzArj2ffT,0,75,75,1.4013202,57.61001,3.009999,14,2021-07-16,4
79,2021-07-16 14:11:00,phone,8UzArj2ffT,0,19,19,1.3249563,14.400002,0.76,14,2021-07-16,4
80,2021-07-16 14:32:00,phone,8UzArj2ffT,0,14,14,1.3333334,10.72,0.56,14,2021-07-16,4
81,2021-07-16 14:33:00,phone,8UzArj2ffT,0,81,81,1.2872531,59.93,3.2499998,14,2021-07-16,4
82,2021-07-16 14:34:00,phone,8UzArj2ffT,0,24,24,1.3333334,18.02,0.96,14,2021-07-16,4
83,2021-07-16 15:34:00,phone,8UzArj2ffT,0,9,9,0.9444444,6.41,0.38,15,2021-07-16,4
84,2021-07-16 15:34:00,watch,bY4OrHuwIB,0,11,11,1.25,8.19,0.43,15,2021-07-16,4
85,2021-07-16 15:35:00,phone,8UzArj2ffT,0,63,63,1.2777778,46.97,2.55,15,2021-07-16,4
86,2021-07-16 15:35:00,watch,bY4OrHuwIB,0,62,62,1.3055556,46.43,2.45,15,2021-07-16,4
87,2021-07-16 15:36:00,phone,8UzArj2ffT,0,14,14,1.4166666,10.77,0.56,15,2021-07-16,4
88,2021-07-16 15:36:00,watch,bY4OrHuwIB,0,54,54,1.5428902,41.96,2.22,15,2021-07-16,4
89,2021-07-16 15:37:00,watch,bY4OrHuwIB,0,64,64,1.320319,48.29,2.63,15,2021-07-16,4
90,2021-07-16 15:38:00,watch,bY4OrHuwIB,0,14,14,1.2973943,10.379,0.56,15,2021-07-16,4
91,2021-07-16 16:02:00,watch,bY4OrHuwIB,0,13,13,1.5555556,10.145,0.5,16,2021-07-16,4
92,2021-07-16 16:03:00,watch,bY4OrHuwIB,0,106,106,1.3631265,80.141,4.37,16,2021-07-16,4
93,2021-07-16 16:04:00,phone,8UzArj2ffT,0,56,56,1.3333334,42.38,2.26,16,2021-07-16,4
94,2021-07-16 16:04:00,watch,bY4OrHuwIB,0,69,69,1.3309022,52.509,2.849,16,2021-07-16,4
95,2021-07-16 16:05:00,phone,8UzArj2ffT,0,43,43,1.2872059,32.42,1.7199997,16,2021-07-16,4
96,2021-07-16 16:05:00,watch,bY4OrHuwIB,0,49,54,1.6419078,42.903,2.16,16,2021-07-16,4
97,2021-07-16 16:17:00,phone,8UzArj2ffT,0,6,6,0.9166666,4.24,0.26,16,2021-07-16,4
98,2021-07-16 16:24:00,phone,8UzArj2ffT,0,6,6,1.4722222,4.56,0.25,16,2021-07-16,4
99,2021-07-16 16:25:00,watch,bY4OrHuwIB,0,14,14,1.5,10.91,0.54,16,2021-07-16,4
100,2021-07-16 16:27:00,phone,8UzArj2ffT,0,14,14,1.225017,10.389999,0.58,16,2021-07-16,4
101,2021-07-16 16:38:00,phone,8UzArj2ffT,0,7,7,1.1944444,5.11,0.29,16,2021-07-16,4
102,2021-07-16 16:40:00,phone,8UzArj2ffT,0,41,43,1.3611112,32.29,1.75,16,2021-07-16,4
103,2021-07-16 16:40:00,watch,bY4OrHuwIB,0,39,39,1.6248769,30.47,1.55,16,2021-07-16,4
104,2021-07-16 16:41:00,phone,8UzArj2ffT,0,46,44,1.4166666,33.85,1.77,16,2021-07-16,4
105,2021-07-16 16:41:00,watch,bY4OrHuwIB,0,57,57,1.4444444,43.33,2.41,16,2021-07-16,4
106,2021-07-16 16:42:00,phone,8UzArj2ffT,0,23,23,1.25,16.87,0.95,16,2021-07-16,4
107,2021-07-16 16:43:00,phone,8UzArj2ffT,0,21,22,1.4722222,16.72,0.9,16,2021-07-16,4
108,2021-07-16 16:43:00,watch,bY4OrHuwIB,0,16,16,1.5555556,12.49,0.65,16,2021-07-16,4
109,2021-07-16 16:44:00,phone,8UzArj2ffT,0,23,22,1.5,17.05,0.88,16,2021-07-16,4
110,2021-07-16 16:44:00,watch,bY4OrHuwIB,0,33,33,1.3611112,25.02,1.36,16,2021-07-16,4
111,2021-07-16 16:45:00,watch,bY4OrHuwIB,0,25,25,1.3611112,18.83,1.06,16,2021-07-16,4
112,2021-07-16 16:50:00,watch,bY4OrHuwIB,0,10,10,0.8611111,6.81,0.47,16,2021-07-16,4
113,2021-07-16 16:51:00,watch,bY4OrHuwIB,0,20,20,0.9763045,14.044,0.82,16,2021-07-16,4
114,2021-07-16 16:52:00,watch,bY4OrHuwIB,0,27,27,1.3055556,20.03,1.06,16,2021-07-16,4
115,2021-07-16 16:56:00,phone,8UzArj2ffT,0,26,26,1.4042556,19.840004,1.0500002,16,2021-07-16,4
116,2021-07-16 16:56:00,watch,bY4OrHuwIB,0,31,31,1.3611112,23.43,1.25,16,2021-07-16,4
117,2021-07-16 16:57:00,phone,8UzArj2ffT,0,61,61,1.4600447,47.070007,2.3599994,16,2021-07-16,4
118,2021-07-16 16:57:00,watch,bY4OrHuwIB,0,65,65,1.5833334,51.07,2.61,16,2021-07-16,4
119,2021-07-16 16:58:00,phone,8UzArj2ffT,0,31,31,1.5268582,23.980001,1.25,16,2021-07-16,4
120,2021-07-16 16:58:00,watch,bY4OrHuwIB,0,16,16,1.4722222,12.11,0.71,16,2021-07-16,4
121,2021-07-16 17:25:00,phone,8UzArj2ffT,0,41,41,1.4722222,31.43,1.66,17,2021-07-16,4
122,2021-07-16 17:25:00,watch,bY4OrHuwIB,0,28,28,1.4166666,21.34,1.13,17,2021-07-16,4
123,2021-07-16 17:26:00,phone,8UzArj2ffT,1,47,48,1.3888888,38.55,2.16,17,2021-07-16,4
124,2021-07-16 17:26:00,watch,bY4OrHuwIB,0,22,22,1.2777778,16.36,0.9,17,2021-07-16,4
125,2021-07-16 17:27:00,phone,8UzArj2ffT,0,12,12,1.4166666,9.15,0.49,17,2021-07-16,4
126,2021-07-16 17:31:00,phone,8UzArj2ffT,0,41,41,1.2492726,30.36,1.66,17,2021-07-16,4
127,2021-07-16 17:31:00,watch,bY4OrHuwIB,0,22,22,1.3055556,15.95,0.89,17,2021-07-16,4
128,2021-07-16 17:32:00,phone,8UzArj2ffT,0,46,46,1.3345166,34.74,1.8499999,17,2021-07-16,4
