,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-16 01:42:00,phone,HROkbW/l0l,0,8,8,1.1944444,5.94,0.35,1,2021-07-16,4
1,2021-07-16 01:44:00,phone,HROkbW/l0l,0,12,12,1.4722222,9.49,0.5,1,2021-07-16,4
2,2021-07-16 07:33:00,phone,HROkbW/l0l,0,8,8,1.4722222,6.24,0.34,7,2021-07-16,4
3,2021-07-16 08:04:00,phone,HROkbW/l0l,0,12,12,1.4166666,9.31,0.5,8,2021-07-16,4
4,2021-07-16 08:05:00,phone,HROkbW/l0l,0,7,7,1.6111112,5.6,0.3,8,2021-07-16,4
5,2021-07-16 08:06:00,phone,HROkbW/l0l,0,81,100,1.5277778,73.98,4.06,8,2021-07-16,4
6,2021-07-16 08:06:00,watch,rvEdt6YFDd,0,91,91,1.5277778,67.18,3.66,8,2021-07-16,4
7,2021-07-16 08:07:00,phone,HROkbW/l0l,0,29,29,1.6666666,23.45,1.17,8,2021-07-16,4
8,2021-07-16 08:07:00,watch,rvEdt6YFDd,0,29,29,1.6388888,23.4,1.16,8,2021-07-16,4
9,2021-07-16 08:08:00,phone,HROkbW/l0l,0,20,20,1.5555556,15.92,0.82,8,2021-07-16,4
10,2021-07-16 08:08:00,watch,rvEdt6YFDd,0,28,28,1.7200053,23.081,1.2,8,2021-07-16,4
11,2021-07-16 08:17:00,phone,HROkbW/l0l,0,42,52,1.5555556,39.66,2.42,8,2021-07-16,4
12,2021-07-16 08:17:00,watch,rvEdt6YFDd,0,51,51,1.5713514,40.82,2.04,8,2021-07-16,4
13,2021-07-16 08:18:00,phone,HROkbW/l0l,0,63,65,1.6388888,51.54,2.76,8,2021-07-16,4
14,2021-07-16 08:18:00,watch,rvEdt6YFDd,0,81,83,1.4722222,64.85,3.45,8,2021-07-16,4
15,2021-07-16 08:57:00,watch,rvEdt6YFDd,0,15,15,1.8055556,12.38,0.62,8,2021-07-16,4
16,2021-07-16 08:58:00,phone,HROkbW/l0l,0,68,84,1.5277778,62.56,4.38,8,2021-07-16,4
17,2021-07-16 08:58:00,watch,rvEdt6YFDd,0,78,78,1.5277778,53.85,4.79,8,2021-07-16,4
18,2021-07-16 08:59:00,phone,HROkbW/l0l,0,17,17,1.5,13.46,0.7,8,2021-07-16,4
19,2021-07-16 08:59:00,watch,rvEdt6YFDd,0,18,18,1.5,14.06,0.75,8,2021-07-16,4
20,2021-07-16 09:00:00,phone,HROkbW/l0l,0,12,12,1.0277778,8.8,0.53,9,2021-07-16,4
21,2021-07-16 09:00:00,watch,rvEdt6YFDd,0,44,44,0.9166667,31.17,1.95,9,2021-07-16,4
22,2021-07-16 09:01:00,phone,HROkbW/l0l,0,69,89,1.4722222,67.03,4.5,9,2021-07-16,4
23,2021-07-16 09:01:00,watch,rvEdt6YFDd,0,100,100,1.4166666,70.28,4.42,9,2021-07-16,4
24,2021-07-16 09:02:00,watch,rvEdt6YFDd,0,32,32,1.4695086,24.554,1.32,9,2021-07-16,4
25,2021-07-16 09:03:00,phone,HROkbW/l0l,0,47,47,1.5555556,37.21,1.92,9,2021-07-16,4
26,2021-07-16 09:03:00,watch,rvEdt6YFDd,0,40,40,1.4044224,31.1,1.58,9,2021-07-16,4
27,2021-07-16 09:04:00,phone,HROkbW/l0l,0,65,93,1.6111112,65.56,3.74,9,2021-07-16,4
28,2021-07-16 09:04:00,watch,rvEdt6YFDd,0,98,98,1.5817505,70.853,3.94,9,2021-07-16,4
29,2021-07-16 09:05:00,watch,rvEdt6YFDd,0,15,15,0.8888889,10.45,0.75,9,2021-07-16,4
30,2021-07-16 09:52:00,phone,HROkbW/l0l,0,15,15,1.4722222,11.74,0.62,9,2021-07-16,4
31,2021-07-16 09:53:00,phone,HROkbW/l0l,0,6,6,1.4444444,4.72,0.24,9,2021-07-16,4
32,2021-07-16 09:53:00,watch,rvEdt6YFDd,0,10,10,1.75,8.08,0.41,9,2021-07-16,4
33,2021-07-16 10:08:00,watch,rvEdt6YFDd,0,28,28,1.6666666,22.56,1.19,10,2021-07-16,4
34,2021-07-16 10:11:00,phone,HROkbW/l0l,0,26,26,1.5555556,20.75,1.08,10,2021-07-16,4
35,2021-07-16 10:11:00,watch,rvEdt6YFDd,0,29,29,1.5,22.79,1.24,10,2021-07-16,4
36,2021-07-16 10:12:00,phone,HROkbW/l0l,0,13,13,1.4166666,10.18,0.54,10,2021-07-16,4
37,2021-07-16 10:12:00,watch,rvEdt6YFDd,0,20,20,1.25,14.95,0.92,10,2021-07-16,4
38,2021-07-16 11:42:00,phone,HROkbW/l0l,0,15,15,1.4444444,11.96,0.64,11,2021-07-16,4
39,2021-07-16 11:43:00,phone,HROkbW/l0l,0,12,12,1.3611112,9.34,0.48,11,2021-07-16,4
40,2021-07-16 11:45:00,phone,HROkbW/l0l,0,75,85,1.3055556,63.84,3.91,11,2021-07-16,4
41,2021-07-16 11:46:00,phone,HROkbW/l0l,0,57,68,1.3333334,50.58,3.24,11,2021-07-16,4
42,2021-07-16 13:01:00,phone,HROkbW/l0l,0,73,91,1.4429193,69.03999,3.6799989,13,2021-07-16,4
43,2021-07-16 13:02:00,phone,HROkbW/l0l,0,23,23,1.5,18.17,0.93,13,2021-07-16,4
44,2021-07-16 13:53:00,phone,HROkbW/l0l,0,68,69,1.2728101,52.990017,2.8699985,13,2021-07-16,4
45,2021-07-16 13:53:00,watch,rvEdt6YFDd,0,67,72,1.3966538,56.55,3.34,13,2021-07-16,4
46,2021-07-16 13:54:00,phone,HROkbW/l0l,0,78,90,1.3643256,67.04,4.3199997,13,2021-07-16,4
47,2021-07-16 13:54:00,watch,rvEdt6YFDd,0,96,91,1.3741422,61.712,5.0,13,2021-07-16,4
48,2021-07-16 13:55:00,phone,HROkbW/l0l,0,16,16,1.3888888,12.35,0.67,13,2021-07-16,4
49,2021-07-16 13:55:00,watch,rvEdt6YFDd,0,14,14,1.5,11.1,0.56,13,2021-07-16,4
50,2021-07-16 14:00:00,watch,rvEdt6YFDd,0,10,10,2.1111112,8.8,0.64,14,2021-07-16,4
51,2021-07-16 14:01:00,phone,HROkbW/l0l,0,68,98,1.7777778,70.15,3.96,14,2021-07-16,4
52,2021-07-16 14:01:00,watch,rvEdt6YFDd,14,104,118,1.7221206,82.213,5.35,14,2021-07-16,4
53,2021-07-16 14:02:00,phone,HROkbW/l0l,0,39,39,1.4722222,30.69,1.58,14,2021-07-16,4
54,2021-07-16 14:02:00,watch,rvEdt6YFDd,0,37,37,1.5,29.13,1.48,14,2021-07-16,4
55,2021-07-16 14:06:00,phone,HROkbW/l0l,0,51,51,1.4444444,39.96,2.09,14,2021-07-16,4
56,2021-07-16 14:06:00,watch,rvEdt6YFDd,0,50,50,1.6536714,40.096,2.01,14,2021-07-16,4
57,2021-07-16 14:07:00,phone,HROkbW/l0l,0,53,53,1.5555556,43.57,2.39,14,2021-07-16,4
58,2021-07-16 14:07:00,watch,rvEdt6YFDd,0,76,76,1.4139904,58.73,3.14,14,2021-07-16,4
59,2021-07-16 14:08:00,watch,rvEdt6YFDd,0,2,3,1.6388888,2.43,0.12,14,2021-07-16,4
60,2021-07-16 14:11:00,phone,HROkbW/l0l,0,43,43,1.4444444,33.9,1.76,14,2021-07-16,4
61,2021-07-16 14:11:00,watch,rvEdt6YFDd,0,25,25,1.5,19.45,1.01,14,2021-07-16,4
62,2021-07-16 14:12:00,watch,rvEdt6YFDd,0,2,2,1.5,1.58,0.08,14,2021-07-16,4
63,2021-07-16 14:13:00,watch,rvEdt6YFDd,0,13,13,1.1388888,9.45,0.62,14,2021-07-16,4
64,2021-07-16 14:14:00,phone,HROkbW/l0l,0,19,19,1.5833333,15.39,0.78,14,2021-07-16,4
65,2021-07-16 14:14:00,watch,rvEdt6YFDd,0,13,13,0.9166667,9.14,0.61,14,2021-07-16,4
66,2021-07-16 14:15:00,phone,HROkbW/l0l,0,15,15,1.4357052,11.759999,0.62,14,2021-07-16,4
67,2021-07-16 14:15:00,watch,rvEdt6YFDd,0,13,14,1.5097928,11.19,0.55,14,2021-07-16,4
68,2021-07-16 16:13:00,watch,rvEdt6YFDd,0,10,10,1.9444444,8.48,0.31,16,2021-07-16,4
69,2021-07-16 16:19:00,phone,HROkbW/l0l,0,19,19,1.4003333,14.949999,0.7900001,16,2021-07-16,4
70,2021-07-16 16:20:00,phone,HROkbW/l0l,0,27,34,1.0283637,24.670002,1.6100001,16,2021-07-16,4
