,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-31 13:11:00,phone,nOQQxcCCAz,0,18,18,1.25,13.4,0.72,13,2021-10-31,6
1,2021-10-31 13:57:00,phone,nOQQxcCCAz,0,30,30,1.5473748,24.66,1.41,13,2021-10-31,6
2,2021-10-31 13:57:00,watch,1lYqwCv3n+,0,11,11,2.0781286,8.969999,0.41,13,2021-10-31,6
3,2021-10-31 13:58:00,phone,nOQQxcCCAz,10,81,118,1.6067556,85.639984,5.16,13,2021-10-31,6
4,2021-10-31 13:58:00,watch,1lYqwCv3n+,0,121,121,1.6388888,96.01,4.44,13,2021-10-31,6
5,2021-10-31 13:59:00,phone,nOQQxcCCAz,0,101,118,1.5,88.96,4.72,13,2021-10-31,6
6,2021-10-31 13:59:00,watch,1lYqwCv3n+,0,122,122,1.5763333,94.58,4.19,13,2021-10-31,6
7,2021-10-31 14:00:00,phone,nOQQxcCCAz,0,12,122,1.5833334,56.75,4.88,14,2021-10-31,6
8,2021-10-31 14:00:00,watch,1lYqwCv3n+,0,120,120,1.60502,94.640015,3.239994,14,2021-10-31,6
9,2021-10-31 14:01:00,phone,nOQQxcCCAz,0,30,120,1.5277778,67.37,4.8,14,2021-10-31,6
10,2021-10-31 14:01:00,watch,1lYqwCv3n+,0,119,119,1.5494998,92.969986,3.0599957,14,2021-10-31,6
11,2021-10-31 14:02:00,phone,nOQQxcCCAz,0,9,125,1.6111113,54.57,5.0,14,2021-10-31,6
12,2021-10-31 14:02:00,watch,1lYqwCv3n+,1,122,123,1.6279992,97.45,3.21,14,2021-10-31,6
13,2021-10-31 14:03:00,phone,nOQQxcCCAz,0,107,116,1.4722222,87.79,4.64,14,2021-10-31,6
14,2021-10-31 14:03:00,watch,1lYqwCv3n+,0,114,114,1.51052,88.39013,3.8700058,14,2021-10-31,6
15,2021-10-31 14:04:00,phone,nOQQxcCCAz,0,97,114,1.4166666,82.64,4.56,14,2021-10-31,6
16,2021-10-31 14:04:00,watch,1lYqwCv3n+,0,114,114,1.4586707,87.52025,3.9600163,14,2021-10-31,6
17,2021-10-31 14:05:00,phone,nOQQxcCCAz,0,111,111,1.4166666,84.31,4.44,14,2021-10-31,6
18,2021-10-31 14:05:00,watch,1lYqwCv3n+,0,113,113,1.4468335,86.810005,3.95,14,2021-10-31,6
19,2021-10-31 14:06:00,phone,nOQQxcCCAz,0,68,68,1.4166666,51.56,2.73,14,2021-10-31,6
20,2021-10-31 14:06:00,watch,1lYqwCv3n+,0,62,62,1.4166666,47.27,2.31,14,2021-10-31,6
21,2021-10-31 14:07:00,phone,nOQQxcCCAz,0,8,8,1.5277778,6.1,0.32,14,2021-10-31,6
22,2021-10-31 14:07:00,watch,1lYqwCv3n+,0,10,10,1.4999999,7.74,0.35,14,2021-10-31,6
23,2021-10-31 14:08:00,phone,nOQQxcCCAz,0,44,44,1.3798048,32.98,1.76,14,2021-10-31,6
24,2021-10-31 14:08:00,watch,1lYqwCv3n+,0,10,10,1.4166666,7.63,0.34,14,2021-10-31,6
25,2021-10-31 14:09:00,phone,nOQQxcCCAz,0,19,19,1.6388888,14.9,0.75,14,2021-10-31,6
26,2021-10-31 14:09:00,watch,1lYqwCv3n+,0,22,22,1.5833334,17.28,0.8,14,2021-10-31,6
27,2021-10-31 14:10:00,phone,nOQQxcCCAz,0,6,6,1.1944444,4.37,0.24,14,2021-10-31,6
28,2021-10-31 14:10:00,watch,1lYqwCv3n+,0,1,1,1.5277778,0.77,0.04,14,2021-10-31,6
29,2021-10-31 14:12:00,phone,nOQQxcCCAz,0,94,94,1.6388888,73.92,3.76,14,2021-10-31,6
30,2021-10-31 14:12:00,watch,1lYqwCv3n+,0,91,91,1.5555556,70.89,3.14,14,2021-10-31,6
31,2021-10-31 14:14:00,phone,nOQQxcCCAz,0,78,85,1.4725647,64.82,3.4,14,2021-10-31,6
32,2021-10-31 14:14:00,watch,1lYqwCv3n+,0,73,73,1.5,56.56,2.47,14,2021-10-31,6
33,2021-10-31 14:15:00,phone,nOQQxcCCAz,0,90,114,1.5,83.48,5.08,14,2021-10-31,6
