,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-17 13:00:00,watch,IO0kI1UG3Y,0,13,13,0.17324951,10.394971,0.45076537,13,2021-07-17,5
1,2021-07-17 13:02:00,watch,IO0kI1UG3Y,0,65,65,0.8394113,50.364677,2.2686949,13,2021-07-17,5
2,2021-07-17 13:03:00,watch,IO0kI1UG3Y,0,47,47,0.6229283,37.375698,1.6324279,13,2021-07-17,5
3,2021-07-17 13:15:00,watch,IO0kI1UG3Y,0,73,73,0.9590886,57.54532,2.543254,13,2021-07-17,5
4,2021-07-17 13:16:00,watch,IO0kI1UG3Y,0,84,84,1.1064038,66.38423,2.9170566,13,2021-07-17,5
5,2021-07-17 13:17:00,watch,IO0kI1UG3Y,0,101,101,1.3026339,78.158035,3.5349722,13,2021-07-17,5
6,2021-07-17 13:18:00,watch,IO0kI1UG3Y,0,29,29,0.37908784,22.74527,1.0119162,13,2021-07-17,5
7,2021-07-17 13:19:00,watch,IO0kI1UG3Y,0,20,20,0.2596812,15.580872,0.69703674,13,2021-07-17,5
8,2021-07-17 13:21:00,watch,IO0kI1UG3Y,0,14,14,0.18009084,10.80545,0.4912405,13,2021-07-17,5
9,2021-07-17 13:26:00,watch,IO0kI1UG3Y,0,12,12,0.1619578,9.717468,0.39489746,13,2021-07-17,5
10,2021-07-17 13:54:00,watch,IO0kI1UG3Y,0,44,44,0.58040464,34.82428,1.5325384,13,2021-07-17,5
11,2021-07-17 13:55:00,watch,IO0kI1UG3Y,0,36,36,0.48477173,29.086304,1.2423668,13,2021-07-17,5
12,2021-07-17 13:56:00,watch,IO0kI1UG3Y,0,100,100,1.2806132,76.83679,3.5021896,13,2021-07-17,5
13,2021-07-17 13:57:00,watch,IO0kI1UG3Y,0,109,109,1.4038355,84.23013,3.8100357,13,2021-07-17,5
14,2021-07-17 13:58:00,watch,IO0kI1UG3Y,0,39,39,0.50012714,30.00763,1.3633785,13,2021-07-17,5
15,2021-07-17 14:00:00,watch,IO0kI1UG3Y,0,13,13,0.1786499,10.718994,0.42305374,14,2021-07-17,5
16,2021-07-17 14:02:00,watch,IO0kI1UG3Y,0,73,73,0.9415731,56.494385,2.5478287,14,2021-07-17,5
17,2021-07-17 14:03:00,watch,IO0kI1UG3Y,0,23,23,0.29662272,17.797363,0.8028259,14,2021-07-17,5
18,2021-07-17 14:05:00,watch,IO0kI1UG3Y,0,71,71,0.9081614,54.489685,2.4881077,14,2021-07-17,5
19,2021-07-17 14:14:00,watch,IO0kI1UG3Y,0,11,11,0.14128214,8.476929,0.3852806,14,2021-07-17,5
20,2021-07-17 14:22:00,watch,IO0kI1UG3Y,0,24,24,0.31146342,18.687805,0.83815384,14,2021-07-17,5
21,2021-07-17 14:23:00,watch,IO0kI1UG3Y,0,2,2,0.02748108,1.6488647,0.06939316,14,2021-07-17,5
22,2021-07-17 14:33:00,watch,IO0kI1UG3Y,0,12,12,0.15574138,9.344482,0.41891098,14,2021-07-17,5
23,2021-07-17 14:34:00,watch,IO0kI1UG3Y,0,11,11,0.1371348,8.228088,0.39141464,14,2021-07-17,5
24,2021-07-17 14:35:00,watch,IO0kI1UG3Y,0,38,38,0.48898113,29.338867,1.3305054,14,2021-07-17,5
25,2021-07-17 14:36:00,watch,IO0kI1UG3Y,0,10,10,0.13032226,7.819336,0.34880447,14,2021-07-17,5
26,2021-07-17 14:37:00,watch,IO0kI1UG3Y,0,14,14,0.17589518,10.553711,0.49799728,14,2021-07-17,5
27,2021-07-17 14:40:00,watch,IO0kI1UG3Y,0,12,12,0.15328267,9.19696,0.4212494,14,2021-07-17,5
28,2021-07-17 14:46:00,watch,IO0kI1UG3Y,0,11,11,0.14445902,8.6675415,0.38266754,14,2021-07-17,5
29,2021-07-17 14:51:00,watch,IO0kI1UG3Y,0,64,64,0.84956765,50.97406,2.2218628,14,2021-07-17,5
30,2021-07-17 14:52:00,watch,IO0kI1UG3Y,0,21,21,0.28188172,16.912903,0.72538376,14,2021-07-17,5
31,2021-07-17 15:07:00,watch,IO0kI1UG3Y,0,10,10,0.17394815,10.43689,0.71487045,15,2021-07-17,5
32,2021-07-17 15:21:00,watch,IO0kI1UG3Y,0,24,24,0.30452982,18.27179,0.8492203,15,2021-07-17,5
33,2021-07-17 15:22:00,watch,IO0kI1UG3Y,0,36,36,0.4908905,29.45343,1.244915,15,2021-07-17,5
34,2021-07-17 15:23:00,watch,IO0kI1UG3Y,0,71,71,0.93132323,55.879395,2.4654427,15,2021-07-17,5
35,2021-07-17 15:24:00,watch,IO0kI1UG3Y,0,33,33,0.4277649,25.665894,1.1546288,15,2021-07-17,5
36,2021-07-17 15:25:00,watch,IO0kI1UG3Y,0,30,30,0.3780782,22.684692,1.0629997,15,2021-07-17,5
37,2021-07-17 15:29:00,watch,IO0kI1UG3Y,0,10,10,0.124281816,7.456909,0.3542862,15,2021-07-17,5
38,2021-07-17 16:37:00,watch,IO0kI1UG3Y,0,23,23,0.29340008,17.604004,0.80968857,16,2021-07-17,5
39,2021-07-17 16:38:00,watch,IO0kI1UG3Y,0,59,59,0.7625387,45.75232,2.0632172,16,2021-07-17,5
40,2021-07-17 16:39:00,watch,IO0kI1UG3Y,0,38,38,0.4971049,29.826294,1.3241158,16,2021-07-17,5
41,2021-07-17 16:41:00,watch,IO0kI1UG3Y,0,41,41,0.5424459,32.546753,1.4249153,16,2021-07-17,5
42,2021-07-17 17:22:00,watch,IO0kI1UG3Y,0,10,10,0.12929077,7.7574463,0.34985352,17,2021-07-17,5
43,2021-07-17 17:24:00,watch,IO0kI1UG3Y,0,10,10,0.13437907,8.062744,0.34253693,17,2021-07-17,5
44,2021-07-17 17:25:00,watch,IO0kI1UG3Y,0,40,40,0.5247477,31.484863,1.3863564,17,2021-07-17,5
45,2021-07-23 09:15:00,watch,IO0kI1UG3Y,0,17,17,0.20283236,12.169941,0.62183714,9,2021-07-23,4
46,2021-07-30 09:39:00,watch,IO0kI1UG3Y,0,21,21,0.27478027,16.486816,0.7294464,9,2021-07-30,4
47,2021-07-30 09:42:00,watch,IO0kI1UG3Y,0,3,3,0.03721517,2.2329102,0.106399536,9,2021-07-30,4
48,2021-07-30 09:43:00,watch,IO0kI1UG3Y,0,106,106,1.3832886,82.997314,3.691452,9,2021-07-30,4
49,2021-07-30 09:44:00,watch,IO0kI1UG3Y,0,133,133,1.8056111,108.33667,4.577057,9,2021-07-30,4
50,2021-07-30 09:45:00,watch,IO0kI1UG3Y,0,125,125,1.6838013,101.028076,4.3088226,9,2021-07-30,4
51,2021-07-30 09:46:00,watch,IO0kI1UG3Y,0,96,96,1.2923137,77.53882,3.3064117,9,2021-07-30,4
52,2021-07-30 09:47:00,watch,IO0kI1UG3Y,1,106,107,1.4269003,85.61401,3.7448425,9,2021-07-30,4
53,2021-07-30 09:48:00,watch,IO0kI1UG3Y,0,115,115,1.5121175,90.72705,3.9965668,9,2021-07-30,4
54,2021-07-30 09:49:00,watch,IO0kI1UG3Y,0,48,48,0.6406047,38.43628,1.6465607,9,2021-07-30,4
55,2021-07-30 09:50:00,watch,IO0kI1UG3Y,0,110,110,1.4713786,88.282715,3.8065796,9,2021-07-30,4
56,2021-07-30 09:54:00,watch,IO0kI1UG3Y,0,14,14,0.17841797,10.705078,0.49246216,9,2021-07-30,4
57,2021-07-30 10:12:00,watch,IO0kI1UG3Y,0,13,13,0.16774902,10.064941,0.45535278,10,2021-07-30,4
58,2021-07-30 10:16:00,watch,IO0kI1UG3Y,0,64,64,0.83457845,50.074707,2.2303467,10,2021-07-30,4
59,2021-07-30 10:17:00,watch,IO0kI1UG3Y,0,22,22,0.29387206,17.632324,0.76094055,10,2021-07-30,4
60,2021-07-30 10:18:00,watch,IO0kI1UG3Y,0,109,109,1.4531739,87.19043,3.781189,10,2021-07-30,4
61,2021-07-30 10:19:00,watch,IO0kI1UG3Y,0,119,119,1.5837402,95.024414,4.1239014,10,2021-07-30,4
62,2021-07-30 10:20:00,watch,IO0kI1UG3Y,0,100,100,1.294043,77.64258,3.4897156,10,2021-07-30,4
63,2021-07-30 10:21:00,watch,IO0kI1UG3Y,0,78,78,1.0180583,61.083496,2.7162323,10,2021-07-30,4
64,2021-07-30 10:22:00,watch,IO0kI1UG3Y,0,90,90,1.1927409,71.56445,3.119049,10,2021-07-30,4
65,2021-07-30 10:23:00,watch,IO0kI1UG3Y,0,22,22,0.28222656,16.933594,0.7705231,10,2021-07-30,4
66,2021-07-30 10:24:00,watch,IO0kI1UG3Y,0,11,11,0.13850097,8.310059,0.3885498,10,2021-07-30,4
67,2021-07-30 10:25:00,watch,IO0kI1UG3Y,0,37,37,0.4848226,29.089355,1.2882538,10,2021-07-30,4
68,2021-07-30 10:34:00,watch,IO0kI1UG3Y,0,15,15,0.19620769,11.772461,0.5218048,10,2021-07-30,4
