,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
45,2021-10-17 13:42:00,watch,3PXV8ei7Ho,0,14,14,1.1686388,10.2109375,0.5,13,2021-10-17,6
46,2021-10-17 13:43:00,phone,4Sn5KWtUrq,0,85,85,1.1388888,62.3,3.35,13,2021-10-17,6
47,2021-10-17 13:43:00,watch,3PXV8ei7Ho,0,81,81,1.1111112,57.59,3.77,13,2021-10-17,6
48,2021-10-17 13:44:00,phone,4Sn5KWtUrq,0,99,99,1.2236667,73.42,3.96,13,2021-10-17,6
49,2021-10-17 13:44:00,watch,3PXV8ei7Ho,0,99,99,1.1993332,71.96,3.93,13,2021-10-17,6
50,2021-10-17 13:45:00,phone,4Sn5KWtUrq,0,100,100,1.2336665,74.02,4.0,13,2021-10-17,6
51,2021-10-17 13:45:00,watch,3PXV8ei7Ho,0,100,100,1.2166667,73.0,4.0,13,2021-10-17,6
52,2021-10-17 13:46:00,phone,4Sn5KWtUrq,0,102,102,1.2578334,75.47,4.08,13,2021-10-17,6
53,2021-10-17 13:46:00,watch,3PXV8ei7Ho,0,98,98,1.1846668,71.08,3.92,13,2021-10-17,6
54,2021-10-17 13:47:00,phone,4Sn5KWtUrq,0,99,99,1.2225,73.35,3.96,13,2021-10-17,6
55,2021-10-17 13:47:00,watch,3PXV8ei7Ho,0,99,99,1.1958333,71.75,3.96,13,2021-10-17,6
56,2021-10-17 13:48:00,phone,4Sn5KWtUrq,0,98,98,1.2063333,72.38,3.92,13,2021-10-17,6
57,2021-10-17 13:48:00,watch,3PXV8ei7Ho,0,101,101,1.2193334,73.16,4.04,13,2021-10-17,6
58,2021-10-17 13:49:00,phone,4Sn5KWtUrq,0,89,99,1.1958333,71.75,4.14,13,2021-10-17,6
59,2021-10-17 13:49:00,watch,3PXV8ei7Ho,0,99,99,1.1975,71.85,3.96,13,2021-10-17,6
60,2021-10-17 13:50:00,phone,4Sn5KWtUrq,0,98,98,1.2051666,72.31,3.92,13,2021-10-17,6
61,2021-10-17 13:50:00,watch,3PXV8ei7Ho,0,96,96,1.1561811,69.13039,3.8399901,13,2021-10-17,6
62,2021-10-17 13:51:00,phone,4Sn5KWtUrq,0,75,89,1.1980183,62.82003,3.7999985,13,2021-10-17,6
63,2021-10-17 13:51:00,watch,3PXV8ei7Ho,0,98,98,1.1813333,70.88,3.79,13,2021-10-17,6
64,2021-10-17 13:52:00,phone,4Sn5KWtUrq,0,60,60,1.1721516,44.17999,2.369999,13,2021-10-17,6
65,2021-10-17 13:52:00,watch,3PXV8ei7Ho,0,63,63,1.1111112,45.05,2.5,13,2021-10-17,6
66,2021-10-17 13:53:00,phone,4Sn5KWtUrq,0,20,20,1.1086082,14.519997,0.7200001,13,2021-10-17,6
67,2021-10-17 13:53:00,watch,3PXV8ei7Ho,0,16,16,1.1229217,11.461877,0.55010736,13,2021-10-17,6
68,2021-10-17 13:54:00,phone,4Sn5KWtUrq,0,95,98,1.2056677,72.340065,3.9199975,13,2021-10-17,6
69,2021-10-17 13:54:00,watch,3PXV8ei7Ho,0,99,99,1.185,71.1,3.96,13,2021-10-17,6
70,2021-10-17 13:55:00,phone,4Sn5KWtUrq,0,85,97,1.182463,70.31006,3.9699974,13,2021-10-17,6
71,2021-10-17 13:55:00,watch,3PXV8ei7Ho,0,95,95,1.1479698,68.13602,4.1902537,13,2021-10-17,6
72,2021-10-17 13:56:00,phone,4Sn5KWtUrq,0,98,98,1.2041665,72.24999,3.92,13,2021-10-17,6
73,2021-10-17 13:56:00,watch,3PXV8ei7Ho,0,97,97,1.1616665,69.7,3.87,13,2021-10-17,6
74,2021-10-17 13:57:00,phone,4Sn5KWtUrq,0,96,96,1.1728334,70.37,3.84,13,2021-10-17,6
75,2021-10-17 13:57:00,watch,3PXV8ei7Ho,0,94,94,1.1166667,67.0,3.76,13,2021-10-17,6
76,2021-10-17 13:58:00,phone,4Sn5KWtUrq,0,96,96,1.1733333,70.4,3.84,13,2021-10-17,6
77,2021-10-17 13:58:00,watch,3PXV8ei7Ho,0,96,96,1.142,68.52,3.96,13,2021-10-17,6
78,2021-10-17 13:59:00,phone,4Sn5KWtUrq,0,82,82,1.2222222,60.87,3.22,13,2021-10-17,6
79,2021-10-17 13:59:00,watch,3PXV8ei7Ho,0,83,83,1.1941062,60.52,3.26,13,2021-10-17,6
80,2021-10-17 14:00:00,phone,4Sn5KWtUrq,0,98,98,1.2081666,72.49,3.92,14,2021-10-17,6
81,2021-10-17 14:00:00,watch,3PXV8ei7Ho,0,97,97,1.2139623,71.05641,3.700459,14,2021-10-17,6
82,2021-10-17 14:01:00,phone,4Sn5KWtUrq,0,92,92,1.1193334,67.16,3.68,14,2021-10-17,6
83,2021-10-17 14:01:00,watch,3PXV8ei7Ho,0,91,91,1.0833334,64.61,3.64,14,2021-10-17,6
84,2021-10-17 14:02:00,phone,4Sn5KWtUrq,0,92,92,1.1193334,67.16,3.68,14,2021-10-17,6
85,2021-10-17 14:02:00,watch,3PXV8ei7Ho,0,94,94,1.1794976,68.40726,3.9901612,14,2021-10-17,6
86,2021-10-17 14:03:00,phone,4Sn5KWtUrq,0,81,88,1.0833334,63.83,3.58,14,2021-10-17,6
87,2021-10-17 14:03:00,watch,3PXV8ei7Ho,0,88,88,1.0710448,62.73922,3.6300147,14,2021-10-17,6
88,2021-10-17 14:04:00,phone,4Sn5KWtUrq,0,88,88,1.0581667,63.49,3.52,14,2021-10-17,6
89,2021-10-17 14:04:00,watch,3PXV8ei7Ho,0,85,85,1.0,59.77,3.32,14,2021-10-17,6
90,2021-10-17 14:05:00,phone,4Sn5KWtUrq,0,86,86,1.1388888,63.07,3.42,14,2021-10-17,6
91,2021-10-17 14:05:00,watch,3PXV8ei7Ho,0,79,79,1.1944444,57.37,2.98,14,2021-10-17,6
92,2021-10-17 14:06:00,phone,4Sn5KWtUrq,0,92,92,1.123,67.38,3.68,14,2021-10-17,6
93,2021-10-17 14:06:00,watch,3PXV8ei7Ho,0,92,92,1.1570266,66.571175,3.93021,14,2021-10-17,6
94,2021-10-17 14:07:00,phone,4Sn5KWtUrq,0,45,45,0.9722222,32.14,1.8,14,2021-10-17,6
95,2021-10-17 14:07:00,watch,3PXV8ei7Ho,0,47,47,1.0833334,33.78,1.79,14,2021-10-17,6
96,2021-10-17 14:08:00,phone,4Sn5KWtUrq,0,56,58,1.1388888,42.49,2.3,14,2021-10-17,6
97,2021-10-17 14:08:00,watch,3PXV8ei7Ho,0,53,53,1.247533,39.072342,1.9806348,14,2021-10-17,6
98,2021-10-17 14:09:00,phone,4Sn5KWtUrq,0,96,94,1.1446667,68.68,3.76,14,2021-10-17,6
99,2021-10-17 14:09:00,watch,3PXV8ei7Ho,0,92,92,1.1327955,66.33211,3.7801952,14,2021-10-17,6
100,2021-10-17 14:10:00,phone,4Sn5KWtUrq,0,86,93,1.1253333,67.52,3.77,14,2021-10-17,6
101,2021-10-17 14:10:00,watch,3PXV8ei7Ho,0,91,91,1.0833334,64.72,3.52,14,2021-10-17,6
102,2021-10-17 14:11:00,phone,4Sn5KWtUrq,0,89,89,1.0833334,64.9,3.56,14,2021-10-17,6
103,2021-10-17 14:11:00,watch,3PXV8ei7Ho,0,95,95,1.1944444,69.26,3.53,14,2021-10-17,6
104,2021-10-17 14:12:00,phone,4Sn5KWtUrq,0,83,83,1.0555556,60.17,3.32,14,2021-10-17,6
105,2021-10-17 14:12:00,watch,3PXV8ei7Ho,0,87,87,1.1652514,63.50523,3.340303,14,2021-10-17,6
106,2021-10-17 14:13:00,phone,4Sn5KWtUrq,0,83,91,1.0948334,65.69,3.73,14,2021-10-17,6
107,2021-10-17 14:13:00,watch,3PXV8ei7Ho,0,99,99,1.4166666,75.65,3.57,14,2021-10-17,6
108,2021-10-17 14:14:00,phone,4Sn5KWtUrq,0,86,86,1.1111112,62.78,3.44,14,2021-10-17,6
109,2021-10-17 14:14:00,watch,3PXV8ei7Ho,0,93,93,1.2222222,67.79,3.53,14,2021-10-17,6
110,2021-10-17 14:15:00,phone,4Sn5KWtUrq,0,97,97,1.1798334,70.79,3.86,14,2021-10-17,6
111,2021-10-17 14:15:00,watch,3PXV8ei7Ho,0,90,90,1.1154438,64.59484,3.5301514,14,2021-10-17,6
112,2021-10-17 14:16:00,phone,4Sn5KWtUrq,0,87,87,1.1111112,63.33,3.46,14,2021-10-17,6
113,2021-10-17 14:16:00,watch,3PXV8ei7Ho,0,87,87,1.1666666,62.74,3.38,14,2021-10-17,6
114,2021-10-17 14:17:00,phone,4Sn5KWtUrq,0,91,91,1.102,66.12,3.64,14,2021-10-17,6
115,2021-10-17 14:17:00,watch,3PXV8ei7Ho,0,92,92,1.1111112,66.31,4.33,14,2021-10-17,6
116,2021-10-17 14:18:00,phone,4Sn5KWtUrq,0,92,92,1.1193334,67.16,3.68,14,2021-10-17,6
117,2021-10-17 14:18:00,watch,3PXV8ei7Ho,0,91,91,1.1666666,65.88,3.46,14,2021-10-17,6
118,2021-10-17 14:19:00,phone,4Sn5KWtUrq,0,90,90,1.0928333,65.57,3.6,14,2021-10-17,6
119,2021-10-17 14:19:00,watch,3PXV8ei7Ho,0,93,93,1.1111112,66.62,3.59,14,2021-10-17,6
120,2021-10-17 14:20:00,phone,4Sn5KWtUrq,0,89,89,1.0814999,64.89,3.56,14,2021-10-17,6
121,2021-10-17 14:20:00,watch,3PXV8ei7Ho,0,90,90,1.1111112,64.55,3.48,14,2021-10-17,6
122,2021-10-17 14:21:00,phone,4Sn5KWtUrq,0,87,87,1.0448333,62.69,3.48,14,2021-10-17,6
123,2021-10-17 14:21:00,watch,3PXV8ei7Ho,0,84,84,1.0361503,59.446953,4.230278,14,2021-10-17,6
124,2021-10-17 14:22:00,phone,4Sn5KWtUrq,0,92,96,1.178,70.68,3.84,14,2021-10-17,6
125,2021-10-17 14:22:00,watch,3PXV8ei7Ho,0,95,95,1.1388888,68.26,3.86,14,2021-10-17,6
126,2021-10-17 14:23:00,phone,4Sn5KWtUrq,0,60,56,1.2777778,41.83,2.2,14,2021-10-17,6
127,2021-10-17 14:23:00,watch,3PXV8ei7Ho,0,61,61,1.3085909,45.9,2.17,14,2021-10-17,6
128,2021-10-17 14:24:00,phone,4Sn5KWtUrq,0,74,86,1.0277778,59.97,3.87,14,2021-10-17,6
129,2021-10-17 14:24:00,watch,3PXV8ei7Ho,0,85,85,1.0959564,60.912968,4.2705274,14,2021-10-17,6
130,2021-10-17 14:25:00,phone,4Sn5KWtUrq,0,79,79,0.9722222,56.37,3.16,14,2021-10-17,6
