,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-26 00:12:00,phone,HmIJf28g/y,0,7,7,1.9317825,5.67,0.37,0,2021-10-26,1
1,2021-10-26 07:36:00,phone,HmIJf28g/y,0,19,19,1.4444444,14.77,1.02,7,2021-10-26,1
2,2021-10-26 07:37:00,phone,HmIJf28g/y,0,16,16,1.3611112,12.26,0.87,7,2021-10-26,1
3,2021-10-26 07:38:00,phone,HmIJf28g/y,0,41,41,1.2777778,31.54,2.16,7,2021-10-26,1
4,2021-10-26 07:50:00,phone,HmIJf28g/y,0,48,48,1.1698383,35.67,2.5499997,7,2021-10-26,1
5,2021-10-26 07:51:00,phone,HmIJf28g/y,0,34,34,1.102438,25.379997,1.7199999,7,2021-10-26,1
6,2021-10-26 07:58:00,phone,HmIJf28g/y,0,16,16,0.91666675,11.510001,0.84000003,7,2021-10-26,1
7,2021-10-26 08:01:00,watch,RtFmiDR71T,0,43,43,1.2799911,31.5,2.33,8,2021-10-26,1
8,2021-10-26 08:02:00,watch,RtFmiDR71T,0,31,31,1.2190746,22.572,1.55,8,2021-10-26,1
9,2021-10-26 08:03:00,watch,RtFmiDR71T,0,13,16,1.3888888,11.86,0.86,8,2021-10-26,1
10,2021-10-26 08:06:00,watch,RtFmiDR71T,0,13,10,1.6944444,7.89,0.41,8,2021-10-26,1
11,2021-10-26 08:07:00,watch,RtFmiDR71T,0,25,25,1.5833334,19.57,1.32,8,2021-10-26,1
12,2021-10-26 08:08:00,watch,RtFmiDR71T,0,40,40,1.0142918,27.99,2.07,8,2021-10-26,1
13,2021-10-26 08:09:00,phone,HmIJf28g/y,0,51,51,1.4166666,39.71,2.62,8,2021-10-26,1
14,2021-10-26 08:09:00,watch,RtFmiDR71T,0,22,23,1.3520021,17.4,1.14,8,2021-10-26,1
15,2021-10-26 08:10:00,phone,HmIJf28g/y,0,107,107,1.5977765,86.880005,5.46,8,2021-10-26,1
16,2021-10-26 08:10:00,watch,RtFmiDR71T,8,92,99,1.6375183,60.635,5.61,8,2021-10-26,1
