,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
46,2021-10-17 12:26:00,watch,ht7OAVgw9G,0,57,57,1.2777778,40.84,2.34,12,2021-10-17,6
47,2021-10-17 12:27:00,phone,57nW1WO5p3,0,24,24,1.1592563,16.909998,0.99000025,12,2021-10-17,6
48,2021-10-17 12:27:00,watch,ht7OAVgw9G,0,18,18,1.1944444,12.68,0.72,12,2021-10-17,6
49,2021-10-17 12:28:00,watch,ht7OAVgw9G,0,44,44,1.294086,31.7,1.9100001,12,2021-10-17,6
50,2021-10-17 12:29:00,watch,ht7OAVgw9G,0,22,22,0.84708244,14.21,1.06,12,2021-10-17,6
51,2021-10-17 12:31:00,watch,ht7OAVgw9G,0,13,13,1.1666666,8.95,0.57,12,2021-10-17,6
52,2021-10-17 12:37:00,watch,ht7OAVgw9G,0,15,15,1.6666666,11.44,0.6,12,2021-10-17,6
53,2021-10-17 12:38:00,watch,ht7OAVgw9G,0,48,48,1.3707149,34.71,2.12,12,2021-10-17,6
54,2021-10-17 12:39:00,watch,ht7OAVgw9G,0,28,28,0.91411203,18.490156,1.3699512,12,2021-10-17,6
55,2021-10-17 12:57:00,watch,ht7OAVgw9G,0,26,26,0.99669725,17.419687,1.1599414,12,2021-10-17,6
56,2021-10-17 12:59:00,watch,ht7OAVgw9G,0,15,15,0.86111116,9.78,0.74,12,2021-10-17,6
57,2021-10-17 14:45:00,watch,ht7OAVgw9G,0,11,11,1.1111112,7.63,0.5,14,2021-10-17,6
58,2021-10-17 14:55:00,watch,ht7OAVgw9G,0,12,12,0.9722222,8.0,0.68,14,2021-10-17,6
59,2021-10-17 14:56:00,watch,ht7OAVgw9G,0,10,10,1.5,7.49,0.4,14,2021-10-17,6
60,2021-10-17 15:07:00,watch,ht7OAVgw9G,0,12,12,1.1111112,8.37,0.53,15,2021-10-17,6
61,2021-10-17 15:53:00,phone,57nW1WO5p3,0,24,24,1.24224,17.230001,1.0200001,15,2021-10-17,6
62,2021-10-17 15:56:00,watch,ht7OAVgw9G,0,11,11,0.8333333,7.16,0.53,15,2021-10-17,6
63,2021-10-17 15:57:00,phone,57nW1WO5p3,0,14,14,1.1184167,9.73,0.62000006,15,2021-10-17,6
64,2021-10-17 15:57:00,watch,ht7OAVgw9G,0,30,30,1.1466687,21.04,1.36,15,2021-10-17,6
65,2021-10-17 15:58:00,phone,57nW1WO5p3,0,1,1,1.1666666,0.71,0.04,15,2021-10-17,6
66,2021-10-17 15:58:00,watch,ht7OAVgw9G,0,16,16,1.1847105,11.21,0.70000005,15,2021-10-17,6
67,2021-10-17 16:03:00,phone,57nW1WO5p3,0,6,6,1.0833334,4.13,0.27,16,2021-10-17,6
68,2021-10-17 16:04:00,phone,57nW1WO5p3,0,9,9,1.0615435,6.2400002,0.45000005,16,2021-10-17,6
69,2021-10-17 16:04:00,watch,ht7OAVgw9G,0,20,20,0.8596771,13.13,0.96,16,2021-10-17,6
70,2021-10-17 16:44:00,phone,57nW1WO5p3,0,13,13,1.2777778,9.24,0.57,16,2021-10-17,6
71,2021-10-17 16:46:00,phone,57nW1WO5p3,0,6,6,1.1944444,4.34,0.27,16,2021-10-17,6
72,2021-10-17 19:29:00,watch,ht7OAVgw9G,0,10,10,0.9166667,6.42,0.58,19,2021-10-17,6
73,2021-10-17 20:22:00,watch,ht7OAVgw9G,0,40,40,1.2091969,28.27,1.72,20,2021-10-17,6
74,2021-10-17 20:23:00,watch,ht7OAVgw9G,0,4,4,1.3611112,2.91,0.18,20,2021-10-17,6
75,2021-10-17 20:24:00,watch,ht7OAVgw9G,0,11,11,1.0277778,7.42,0.49,20,2021-10-17,6
76,2021-10-17 20:25:00,watch,ht7OAVgw9G,0,10,10,1.1388888,6.94,0.45,20,2021-10-17,6
77,2021-10-17 20:26:00,phone,57nW1WO5p3,0,7,7,1.5833334,5.32,0.31,20,2021-10-17,6
78,2021-10-17 20:27:00,phone,57nW1WO5p3,0,7,7,1.3055556,5.09,0.31,20,2021-10-17,6
79,2021-10-17 20:28:00,phone,57nW1WO5p3,0,41,41,1.1944444,29.4,1.73,20,2021-10-17,6
80,2021-10-17 20:28:00,watch,ht7OAVgw9G,0,14,14,1.0555556,9.46,0.62,20,2021-10-17,6
81,2021-10-17 20:29:00,phone,57nW1WO5p3,0,66,66,1.2782959,47.550007,2.6999989,20,2021-10-17,6
82,2021-10-17 20:29:00,watch,ht7OAVgw9G,0,69,69,1.25,48.77,2.9,20,2021-10-17,6
83,2021-10-17 20:30:00,phone,57nW1WO5p3,0,7,7,1.2222222,4.99,0.31,20,2021-10-17,6
84,2021-10-17 20:34:00,phone,57nW1WO5p3,0,7,7,1.1944444,4.73,0.33,20,2021-10-17,6
85,2021-10-17 20:38:00,phone,57nW1WO5p3,0,14,14,1.1464531,10.01,0.59000003,20,2021-10-17,6
86,2021-10-17 20:41:00,phone,57nW1WO5p3,0,16,22,1.5277778,16.18,0.94,20,2021-10-17,6
87,2021-10-17 20:48:00,phone,57nW1WO5p3,0,96,90,1.2690105,65.03,3.7299995,20,2021-10-17,6
88,2021-10-17 20:48:00,watch,ht7OAVgw9G,0,47,47,1.3611112,34.13,2.02,20,2021-10-17,6
89,2021-10-17 20:49:00,phone,57nW1WO5p3,0,19,19,1.1490121,13.349998,0.79000014,20,2021-10-17,6
90,2021-10-17 20:49:00,watch,ht7OAVgw9G,0,19,19,1.1388888,13.25,0.85,20,2021-10-17,6
91,2021-10-17 20:50:00,watch,ht7OAVgw9G,0,29,29,1.0888485,19.639648,1.3999853,20,2021-10-17,6
92,2021-10-17 21:28:00,watch,ht7OAVgw9G,0,10,10,2.0277777,7.83,0.35,21,2021-10-17,6
93,2021-10-17 22:56:00,watch,ht7OAVgw9G,0,62,62,1.3333333,44.98,2.56,22,2021-10-17,6
94,2021-10-17 22:57:00,watch,ht7OAVgw9G,0,36,36,1.3611112,26.45,1.55,22,2021-10-17,6
95,2021-10-17 23:55:00,watch,ht7OAVgw9G,0,33,33,1.3121355,23.59961,1.4199829,23,2021-10-17,6
96,2021-10-17 23:56:00,watch,ht7OAVgw9G,0,28,28,1.3611112,20.19,1.18,23,2021-10-17,6
97,2021-10-18 00:03:00,watch,ht7OAVgw9G,0,22,22,1.5833334,16.54,0.96,0,2021-10-18,0
98,2021-10-18 00:04:00,watch,ht7OAVgw9G,0,12,12,1.4722222,8.79,0.53,0,2021-10-18,0
99,2021-10-18 00:05:00,watch,ht7OAVgw9G,0,14,14,1.5,10.56,0.58,0,2021-10-18,0
100,2021-10-18 01:08:00,watch,ht7OAVgw9G,0,10,10,1.0277778,6.8,0.42,1,2021-10-18,0
101,2021-10-18 01:28:00,watch,ht7OAVgw9G,0,8,8,0.9444444,5.34,0.39,1,2021-10-18,0
102,2021-10-18 01:47:00,watch,ht7OAVgw9G,0,23,23,0.8476465,14.92,1.0699999,1,2021-10-18,0
103,2021-10-18 02:47:00,watch,ht7OAVgw9G,0,23,23,1.3888888,16.62,1.0,2,2021-10-18,0
104,2021-10-18 02:50:00,watch,ht7OAVgw9G,0,12,12,1.0578519,8.270508,0.5599365,2,2021-10-18,0
105,2021-10-18 02:53:00,watch,ht7OAVgw9G,0,10,10,0.9722222,6.65,0.45,2,2021-10-18,0
106,2021-10-18 02:55:00,watch,ht7OAVgw9G,0,8,8,1.1111112,5.53,0.42,2,2021-10-18,0
107,2021-10-18 02:59:00,watch,ht7OAVgw9G,0,12,12,1.4004407,8.530273,0.539978,2,2021-10-18,0
108,2021-10-18 03:31:00,watch,ht7OAVgw9G,0,11,11,1.4166666,8.02,0.48,3,2021-10-18,0
109,2021-10-18 04:10:00,watch,ht7OAVgw9G,0,10,10,1.7777778,7.83,0.47,4,2021-10-18,0
110,2021-10-18 04:39:00,watch,ht7OAVgw9G,9,27,36,1.8003652,28.021484,2.0598755,4,2021-10-18,0
111,2021-10-18 05:03:00,watch,ht7OAVgw9G,0,13,13,1.0,8.57,0.8,5,2021-10-18,0
112,2021-10-18 05:10:00,watch,ht7OAVgw9G,0,13,13,1.7222222,10.0,0.57,5,2021-10-18,0
113,2021-10-18 05:12:00,watch,ht7OAVgw9G,0,15,15,1.6884356,11.44961,0.640022,5,2021-10-18,0
114,2021-10-18 05:34:00,watch,ht7OAVgw9G,0,12,12,2.0833333,9.39,0.47,5,2021-10-18,0
115,2021-10-18 06:34:00,watch,ht7OAVgw9G,3,10,13,2.2500002,10.34,0.61,6,2021-10-18,0
116,2021-10-18 06:35:00,watch,ht7OAVgw9G,0,17,17,1.25,11.98,0.69,6,2021-10-18,0
117,2021-10-18 08:33:00,watch,ht7OAVgw9G,0,40,40,1.2007568,28.080353,1.7399805,8,2021-10-18,0
118,2021-10-18 08:34:00,watch,ht7OAVgw9G,0,38,38,1.3611112,27.69,1.59,8,2021-10-18,0
119,2021-10-18 08:35:00,watch,ht7OAVgw9G,0,13,13,1.8888888,10.11,0.46,8,2021-10-18,0
120,2021-10-18 08:58:00,watch,ht7OAVgw9G,0,36,36,1.2862759,25.51,1.6899999,8,2021-10-18,0
