,timestamp,step,device
102,2021-10-15 08:57:00,18.0,phone
103,2021-10-15 08:57:00,21.0,watch
104,2021-10-15 09:11:00,14.0,watch
105,2021-10-15 09:12:00,41.0,watch
106,2021-10-15 09:17:00,29.0,phone
107,2021-10-15 09:17:00,27.0,watch
108,2021-10-15 09:18:00,28.0,watch
109,2021-10-15 09:27:00,13.0,phone
110,2021-10-15 09:27:00,31.0,watch
111,2021-10-15 09:29:00,26.0,phone
112,2021-10-15 09:29:00,29.0,watch
113,2021-10-15 09:30:00,31.0,watch
114,2021-10-15 10:23:00,26.0,phone
115,2021-10-15 10:23:00,27.0,watch
116,2021-10-15 10:42:00,19.0,watch
117,2021-10-15 10:43:00,22.0,watch
118,2021-10-15 10:45:00,23.0,watch
119,2021-10-15 10:46:00,56.0,watch
120,2021-10-15 10:49:00,13.0,watch
121,2021-10-15 11:27:00,22.0,phone
122,2021-10-15 11:28:00,1.0,phone
123,2021-10-15 11:28:00,15.0,watch
124,2021-10-15 11:29:00,57.0,phone
125,2021-10-15 11:29:00,35.0,watch
126,2021-10-15 11:30:00,9.0,phone
127,2021-10-15 11:30:00,12.0,watch
128,2021-10-15 11:31:00,55.0,phone
129,2021-10-15 11:31:00,56.0,watch
130,2021-10-15 11:49:00,10.0,watch
131,2021-10-15 12:08:00,31.0,phone
132,2021-10-15 12:08:00,37.0,watch
133,2021-10-15 12:09:00,5.0,phone
134,2021-10-15 12:09:00,15.0,watch
135,2021-10-15 12:10:00,2.0,watch
136,2021-10-15 12:40:00,15.0,phone
137,2021-10-15 12:40:00,10.0,watch
138,2021-10-15 12:41:00,36.0,phone
139,2021-10-15 12:41:00,19.0,watch
140,2021-10-15 12:43:00,62.0,watch
141,2021-10-15 12:48:00,42.0,watch
142,2021-10-15 13:56:00,59.0,watch
143,2021-10-15 13:57:00,37.0,watch
144,2021-10-15 13:58:00,28.0,watch
145,2021-10-15 13:59:00,31.0,watch
146,2021-10-15 14:00:00,36.0,watch
147,2021-10-15 14:43:00,29.0,watch
148,2021-10-15 14:45:00,13.0,watch
149,2021-10-15 15:41:00,46.0,phone
150,2021-10-15 15:41:00,21.0,watch
151,2021-10-15 15:43:00,47.0,phone
152,2021-10-15 15:43:00,71.0,watch
153,2021-10-15 15:46:00,54.0,watch
154,2021-10-15 16:12:00,38.0,phone
155,2021-10-15 16:12:00,14.0,watch
156,2021-10-15 16:13:00,28.0,phone
157,2021-10-15 16:13:00,41.0,watch
158,2021-10-15 16:14:00,9.0,phone
159,2021-10-15 16:14:00,15.0,watch
160,2021-10-15 16:55:00,34.0,watch
161,2021-10-15 17:06:00,14.0,watch
162,2021-10-15 17:07:00,22.0,watch
163,2021-10-15 17:41:00,6.0,phone
164,2021-10-15 17:41:00,10.0,watch
165,2021-10-15 17:42:00,10.0,phone
166,2021-10-15 17:50:00,15.0,watch
167,2021-10-15 17:51:00,39.0,watch
168,2021-10-15 17:52:00,35.0,watch
169,2021-10-15 17:53:00,46.0,watch
170,2021-10-15 18:22:00,38.0,watch
171,2021-10-15 18:49:00,59.0,watch
172,2021-10-15 18:50:00,74.0,watch
173,2021-10-15 18:51:00,37.0,watch
174,2021-10-15 18:52:00,40.0,watch
175,2021-10-15 18:54:00,59.0,phone
176,2021-10-15 18:54:00,52.0,watch
177,2021-10-15 18:57:00,27.0,phone
178,2021-10-15 18:57:00,21.0,watch
179,2021-10-15 18:59:00,101.0,phone
180,2021-10-15 18:59:00,98.0,watch
181,2021-10-15 19:00:00,60.0,phone
182,2021-10-15 19:00:00,60.0,watch
183,2021-10-15 19:01:00,44.0,phone
184,2021-10-15 19:01:00,61.0,watch
185,2021-10-15 19:31:00,11.0,watch
186,2021-10-15 19:32:00,109.0,phone
187,2021-10-15 19:32:00,103.0,watch
188,2021-10-15 19:33:00,102.0,phone
189,2021-10-15 19:33:00,101.0,watch
190,2021-10-15 19:34:00,96.0,phone
191,2021-10-15 19:34:00,92.0,watch
192,2021-10-15 19:35:00,100.0,phone
193,2021-10-15 19:35:00,103.0,watch
194,2021-10-15 19:36:00,107.0,phone
195,2021-10-15 19:36:00,106.0,watch
196,2021-10-15 19:37:00,42.0,phone
197,2021-10-15 19:37:00,42.0,watch
198,2021-10-15 19:38:00,109.0,phone
199,2021-10-15 19:38:00,105.0,watch
200,2021-10-15 19:39:00,41.0,phone
201,2021-10-15 19:39:00,44.0,watch
202,2021-10-15 20:05:00,84.0,phone
203,2021-10-15 20:05:00,69.0,watch
204,2021-10-15 20:06:00,84.0,phone
205,2021-10-15 20:06:00,83.0,watch
206,2021-10-15 20:07:00,84.0,phone
207,2021-10-15 20:07:00,81.0,watch
208,2021-10-15 20:08:00,95.0,phone
209,2021-10-15 20:08:00,93.0,watch
210,2021-10-15 20:09:00,101.0,phone
211,2021-10-15 20:09:00,102.0,watch
212,2021-10-15 20:10:00,99.0,phone
213,2021-10-15 20:10:00,99.0,watch
214,2021-10-15 20:11:00,4.0,phone
215,2021-10-15 20:11:00,7.0,watch
216,2021-10-15 20:50:00,103.0,phone
217,2021-10-15 20:50:00,83.0,watch
218,2021-10-15 20:51:00,104.0,phone
219,2021-10-15 20:51:00,104.0,watch
220,2021-10-15 20:52:00,47.0,phone
221,2021-10-15 20:52:00,50.0,watch
222,2021-10-15 20:54:00,37.0,phone
223,2021-10-15 20:54:00,36.0,watch
224,2021-10-15 20:58:00,20.0,phone
225,2021-10-15 20:59:00,7.0,phone
226,2021-10-15 21:04:00,16.0,phone
227,2021-10-15 21:08:00,9.0,phone
228,2021-10-15 21:08:00,12.0,watch
229,2021-10-15 21:35:00,20.0,phone
230,2021-10-15 21:35:00,17.0,watch
231,2021-10-15 21:36:00,93.0,phone
232,2021-10-15 21:36:00,93.0,watch
233,2021-10-15 21:39:00,101.0,phone
234,2021-10-15 21:39:00,88.0,watch
235,2021-10-15 21:40:00,100.0,phone
236,2021-10-15 21:40:00,98.0,watch
237,2021-10-15 21:41:00,57.0,phone
238,2021-10-15 21:41:00,51.0,watch
239,2021-10-15 21:43:00,15.0,phone
240,2021-10-15 21:44:00,9.0,phone
241,2021-10-15 21:46:00,10.0,watch
242,2021-10-15 21:48:00,91.0,phone
243,2021-10-15 21:48:00,84.0,watch
244,2021-10-15 21:49:00,98.0,phone
245,2021-10-15 21:49:00,96.0,watch
246,2021-10-15 21:50:00,92.0,phone
247,2021-10-15 21:50:00,94.0,watch
248,2021-10-15 21:51:00,83.0,phone
249,2021-10-15 21:51:00,83.0,watch
250,2021-10-15 21:52:00,82.0,phone
251,2021-10-15 21:52:00,82.0,watch
252,2021-10-15 21:53:00,79.0,phone
253,2021-10-15 21:53:00,79.0,watch
254,2021-10-15 21:54:00,83.0,phone
255,2021-10-15 21:54:00,81.0,watch
256,2021-10-15 21:55:00,48.0,phone
257,2021-10-15 21:55:00,52.0,watch
258,2021-10-15 21:57:00,32.0,watch
259,2021-10-15 22:32:00,26.0,phone
260,2021-10-15 22:33:00,18.0,watch
261,2021-10-15 22:35:00,6.0,phone
262,2021-10-15 22:36:00,16.0,phone
263,2021-10-15 22:42:00,6.0,phone
264,2021-10-16 01:39:00,48.0,watch
265,2021-10-16 04:43:00,15.0,watch
266,2021-10-16 04:46:00,24.0,watch
267,2021-10-16 05:50:00,24.0,phone
268,2021-10-16 05:50:00,26.0,watch
269,2021-10-16 06:41:00,29.0,phone
270,2021-10-16 06:41:00,42.0,watch
271,2021-10-16 07:01:00,14.0,phone
272,2021-10-16 07:01:00,17.0,watch
273,2021-10-16 07:09:00,39.0,watch
274,2021-10-16 07:10:00,28.0,watch
275,2021-10-16 07:11:00,18.0,watch
276,2021-10-16 07:44:00,24.0,watch
277,2021-10-16 10:39:00,11.0,watch
278,2021-10-16 11:03:00,15.0,watch
279,2021-10-16 11:04:00,39.0,watch
280,2021-10-16 11:05:00,39.0,watch
281,2021-10-16 11:06:00,13.0,watch
282,2021-10-16 11:07:00,28.0,watch
283,2021-10-16 11:08:00,12.0,watch
284,2021-10-16 11:14:00,13.0,watch
285,2021-10-16 11:17:00,13.0,watch
286,2021-10-16 11:18:00,15.0,watch
287,2021-10-16 11:19:00,11.0,watch
288,2021-10-16 11:32:00,38.0,watch
289,2021-10-16 11:36:00,11.0,watch
290,2021-10-16 11:37:00,31.0,watch
291,2021-10-16 11:39:00,19.0,watch
292,2021-10-16 11:40:00,17.0,watch
293,2021-10-16 11:41:00,26.0,watch
294,2021-10-16 11:45:00,11.0,watch
295,2021-10-16 11:46:00,1.0,watch
296,2021-10-16 11:47:00,17.0,watch
297,2021-10-16 11:48:00,10.0,watch
298,2021-10-16 11:49:00,18.0,watch
299,2021-10-16 11:50:00,5.0,watch
300,2021-10-16 11:52:00,15.0,watch
301,2021-10-16 11:53:00,29.0,watch
302,2021-10-16 13:46:00,11.0,watch
303,2021-10-16 13:52:00,11.0,watch
304,2021-10-16 13:53:00,14.0,watch
305,2021-10-16 13:57:00,13.0,phone
306,2021-10-16 13:57:00,20.0,watch
307,2021-10-16 13:59:00,73.0,phone
308,2021-10-16 13:59:00,73.0,watch
309,2021-10-16 14:00:00,105.0,phone
310,2021-10-16 14:00:00,109.0,watch
311,2021-10-16 14:01:00,107.0,phone
312,2021-10-16 14:01:00,107.0,watch
313,2021-10-16 14:02:00,108.0,phone
314,2021-10-16 14:02:00,109.0,watch
315,2021-10-16 14:03:00,100.0,phone
316,2021-10-16 14:03:00,105.0,watch
317,2021-10-16 14:04:00,104.0,phone
318,2021-10-16 14:04:00,105.0,watch
319,2021-10-16 14:05:00,11.0,phone
320,2021-10-16 14:05:00,9.0,watch
321,2021-10-16 14:06:00,97.0,phone
322,2021-10-16 14:06:00,96.0,watch
323,2021-10-16 14:07:00,106.0,phone
324,2021-10-16 14:07:00,109.0,watch
325,2021-10-16 14:08:00,109.0,phone
326,2021-10-16 14:08:00,109.0,watch
327,2021-10-16 14:09:00,106.0,phone
328,2021-10-16 14:09:00,111.0,watch
329,2021-10-16 14:10:00,107.0,phone
330,2021-10-16 14:10:00,106.0,watch
331,2021-10-16 14:11:00,109.0,phone
332,2021-10-16 14:11:00,107.0,watch
333,2021-10-16 14:12:00,111.0,phone
334,2021-10-16 14:12:00,110.0,watch
335,2021-10-16 14:13:00,107.0,phone
336,2021-10-16 14:13:00,109.0,watch
337,2021-10-16 14:14:00,110.0,phone
338,2021-10-16 14:14:00,109.0,watch
339,2021-10-16 14:15:00,110.0,phone
340,2021-10-16 14:15:00,106.0,watch
341,2021-10-16 14:16:00,104.0,phone
342,2021-10-16 14:16:00,108.0,watch
343,2021-10-16 14:17:00,108.0,phone
344,2021-10-16 14:17:00,92.0,watch
345,2021-10-16 14:18:00,109.0,phone
346,2021-10-16 14:18:00,114.0,watch
347,2021-10-16 14:19:00,110.0,phone
348,2021-10-16 14:19:00,106.0,watch
349,2021-10-16 14:20:00,107.0,phone
350,2021-10-16 14:20:00,107.0,watch
351,2021-10-16 14:21:00,106.0,phone
352,2021-10-16 14:21:00,107.0,watch
353,2021-10-16 14:22:00,106.0,phone
354,2021-10-16 14:22:00,106.0,watch
355,2021-10-16 14:23:00,104.0,phone
356,2021-10-16 14:23:00,106.0,watch
357,2021-10-16 14:24:00,91.0,phone
358,2021-10-16 14:24:00,89.0,watch
359,2021-10-16 14:25:00,105.0,phone
360,2021-10-16 14:25:00,109.0,watch
361,2021-10-16 14:26:00,103.0,phone
362,2021-10-16 14:26:00,107.0,watch
363,2021-10-16 14:27:00,108.0,phone
364,2021-10-16 14:27:00,104.0,watch
365,2021-10-16 14:28:00,103.0,phone
366,2021-10-16 14:28:00,100.0,watch
367,2021-10-16 14:29:00,107.0,phone
368,2021-10-16 14:29:00,107.0,watch
369,2021-10-16 14:30:00,104.0,phone
370,2021-10-16 14:30:00,105.0,watch
371,2021-10-16 14:31:00,97.0,phone
372,2021-10-16 14:31:00,97.0,watch
373,2021-10-16 14:32:00,69.0,phone
374,2021-10-16 14:32:00,68.0,watch
375,2021-10-16 14:33:00,84.0,phone
376,2021-10-16 14:33:00,83.0,watch
377,2021-10-16 14:34:00,75.0,phone
378,2021-10-16 14:34:00,68.0,watch
379,2021-10-16 14:35:00,67.0,phone
380,2021-10-16 14:35:00,70.0,watch
381,2021-10-16 14:36:00,106.0,phone
382,2021-10-16 14:36:00,105.0,watch
383,2021-10-16 14:37:00,101.0,phone
384,2021-10-16 14:37:00,104.0,watch
385,2021-10-16 14:38:00,104.0,phone
386,2021-10-16 14:38:00,104.0,watch
387,2021-10-16 14:39:00,107.0,phone
388,2021-10-16 14:39:00,103.0,watch
389,2021-10-16 14:40:00,110.0,phone
390,2021-10-16 14:40:00,110.0,watch
391,2021-10-16 14:41:00,103.0,phone
392,2021-10-16 14:41:00,108.0,watch
393,2021-10-16 14:42:00,104.0,phone
394,2021-10-16 14:42:00,106.0,watch
395,2021-10-16 14:43:00,107.0,phone
396,2021-10-16 14:43:00,107.0,watch
397,2021-10-16 14:44:00,109.0,phone
398,2021-10-16 14:44:00,103.0,watch
399,2021-10-16 14:45:00,109.0,phone
400,2021-10-16 14:45:00,108.0,watch
401,2021-10-16 14:46:00,89.0,phone
402,2021-10-16 14:46:00,94.0,watch
403,2021-10-16 14:47:00,104.0,phone
404,2021-10-16 14:47:00,104.0,watch
405,2021-10-16 14:48:00,106.0,phone
406,2021-10-16 14:48:00,100.0,watch
407,2021-10-16 14:49:00,104.0,phone
408,2021-10-16 14:49:00,106.0,watch
409,2021-10-16 14:50:00,96.0,phone
410,2021-10-16 14:50:00,100.0,watch
411,2021-10-16 14:51:00,94.0,phone
412,2021-10-16 14:51:00,97.0,watch
413,2021-10-16 14:52:00,102.0,phone
414,2021-10-16 14:52:00,102.0,watch
415,2021-10-16 14:53:00,38.0,phone
416,2021-10-16 14:53:00,37.0,watch
417,2021-10-16 14:54:00,47.0,phone
418,2021-10-16 14:54:00,42.0,watch
419,2021-10-16 14:56:00,67.0,phone
420,2021-10-16 14:56:00,66.0,watch
421,2021-10-16 14:57:00,97.0,phone
422,2021-10-16 14:57:00,99.0,watch
423,2021-10-16 14:58:00,93.0,phone
424,2021-10-16 14:58:00,93.0,watch
425,2021-10-16 14:59:00,84.0,phone
426,2021-10-16 14:59:00,88.0,watch
427,2021-10-16 15:00:00,78.0,phone
428,2021-10-16 15:00:00,83.0,watch
429,2021-10-16 15:01:00,84.0,phone
430,2021-10-16 15:01:00,82.0,watch
431,2021-10-16 15:02:00,78.0,phone
432,2021-10-16 15:02:00,82.0,watch
433,2021-10-16 15:03:00,49.0,phone
434,2021-10-16 15:03:00,54.0,watch
435,2021-10-16 15:05:00,28.0,watch
436,2021-10-16 15:06:00,57.0,watch
437,2021-10-16 15:07:00,48.0,watch
438,2021-10-16 15:08:00,43.0,watch
439,2021-10-16 15:09:00,34.0,watch
440,2021-10-16 15:12:00,15.0,watch
441,2021-10-16 15:13:00,36.0,watch
442,2021-10-16 15:15:00,10.0,watch
443,2021-10-16 15:18:00,27.0,watch
444,2021-10-16 15:57:00,22.0,watch
445,2021-10-16 16:19:00,40.0,watch
446,2021-10-16 16:31:00,11.0,watch
447,2021-10-16 16:33:00,28.0,watch
448,2021-10-16 17:22:00,13.0,watch
449,2021-10-16 18:47:00,16.0,watch
450,2021-10-16 18:48:00,27.0,watch
451,2021-10-16 18:49:00,11.0,watch
452,2021-10-16 18:50:00,31.0,watch
453,2021-10-16 18:51:00,22.0,watch
454,2021-10-16 18:53:00,51.0,phone
455,2021-10-16 18:53:00,48.0,watch
456,2021-10-16 18:54:00,11.0,phone
457,2021-10-16 19:50:00,16.0,phone
458,2021-10-16 19:51:00,35.0,phone
459,2021-10-16 19:51:00,49.0,watch
460,2021-10-16 19:52:00,10.0,phone
461,2021-10-16 19:52:00,38.0,watch
462,2021-10-16 19:58:00,12.0,phone
463,2021-10-16 20:00:00,7.0,phone
464,2021-10-16 20:00:00,11.0,watch
465,2021-10-16 20:08:00,18.0,phone
466,2021-10-16 20:09:00,16.0,phone
467,2021-10-16 20:09:00,18.0,watch
468,2021-10-16 20:10:00,6.0,phone
469,2021-10-16 20:20:00,37.0,phone
470,2021-10-16 20:20:00,28.0,watch
471,2021-10-16 20:21:00,21.0,phone
472,2021-10-16 20:21:00,23.0,watch
473,2021-10-16 21:21:00,43.0,phone
474,2021-10-16 21:21:00,48.0,watch
475,2021-10-16 21:22:00,44.0,phone
476,2021-10-16 21:22:00,45.0,watch
477,2021-10-16 21:24:00,8.0,phone
478,2021-10-16 21:24:00,64.0,watch
479,2021-10-16 21:26:00,11.0,watch
480,2021-10-16 22:52:00,17.0,watch
481,2021-10-16 22:53:00,23.0,watch
482,2021-10-16 23:12:00,15.0,watch
483,2021-10-16 23:13:00,25.0,watch
484,2021-10-16 23:14:00,7.0,watch
485,2021-10-16 23:16:00,16.0,watch
486,2021-10-16 23:18:00,8.0,watch
487,2021-10-16 23:36:00,10.0,watch
488,2021-10-17 00:01:00,13.0,watch
489,2021-10-17 00:02:00,10.0,watch
490,2021-10-17 00:08:00,20.0,watch
491,2021-10-17 00:09:00,14.0,watch
492,2021-10-17 00:20:00,13.0,watch
493,2021-10-17 00:55:00,24.0,watch
494,2021-10-17 00:58:00,21.0,watch
495,2021-10-17 04:51:00,10.0,watch
496,2021-10-17 05:57:00,10.0,watch
497,2021-10-17 06:55:00,9.0,watch
498,2021-10-17 06:58:00,42.0,watch
499,2021-10-17 06:59:00,26.0,watch
500,2021-10-17 07:00:00,51.0,watch
501,2021-10-17 07:01:00,18.0,watch
502,2021-10-17 07:09:00,14.0,watch
503,2021-10-17 07:10:00,37.0,watch
504,2021-10-17 07:37:00,20.0,watch
505,2021-10-17 07:42:00,12.0,phone
506,2021-10-17 07:53:00,11.0,phone
507,2021-10-17 07:55:00,17.0,phone
508,2021-10-17 07:57:00,18.0,watch
509,2021-10-17 08:22:00,11.0,watch
510,2021-10-17 08:23:00,26.0,watch
511,2021-10-17 08:24:00,65.0,watch
512,2021-10-17 08:25:00,8.0,watch
513,2021-10-17 08:26:00,13.0,watch
514,2021-10-17 08:27:00,46.0,watch
515,2021-10-17 08:28:00,20.0,watch
516,2021-10-17 09:05:00,12.0,phone
517,2021-10-17 09:28:00,13.0,watch
518,2021-10-17 09:32:00,6.0,phone
519,2021-10-17 10:14:00,21.0,watch
520,2021-10-17 11:07:00,10.0,watch
521,2021-10-17 12:12:00,59.0,watch
522,2021-10-17 12:13:00,14.0,watch
523,2021-10-17 12:55:00,16.0,phone
524,2021-10-17 12:55:00,37.0,watch
525,2021-10-17 13:05:00,27.0,phone
526,2021-10-17 13:05:00,34.0,watch
527,2021-10-17 13:06:00,7.0,watch
528,2021-10-17 13:07:00,25.0,watch
529,2021-10-17 13:08:00,7.0,watch
530,2021-10-17 13:41:00,35.0,watch
531,2021-10-17 13:42:00,37.0,watch
532,2021-10-17 13:56:00,14.0,phone
533,2021-10-17 13:56:00,23.0,watch
534,2021-10-17 13:58:00,10.0,phone
535,2021-10-17 13:59:00,41.0,phone
536,2021-10-17 13:59:00,13.0,watch
537,2021-10-17 14:00:00,17.0,phone
538,2021-10-17 14:00:00,7.0,watch
539,2021-10-17 14:07:00,10.0,watch
540,2021-10-17 16:00:00,10.0,watch
541,2021-10-17 16:21:00,37.0,watch
542,2021-10-17 16:22:00,49.0,watch
543,2021-10-17 16:55:00,15.0,watch
544,2021-10-17 17:09:00,39.0,watch
545,2021-10-17 17:16:00,50.0,watch
546,2021-10-17 17:17:00,10.0,watch
547,2021-10-17 17:18:00,51.0,watch
548,2021-10-17 17:20:00,26.0,watch
549,2021-10-17 17:21:00,23.0,watch
550,2021-10-17 17:22:00,39.0,watch
551,2021-10-17 17:23:00,23.0,watch
552,2021-10-17 17:33:00,14.0,watch
553,2021-10-17 17:44:00,39.0,watch
554,2021-10-17 18:09:00,12.0,watch
555,2021-10-17 18:11:00,37.0,watch
556,2021-10-17 19:09:00,29.0,watch
557,2021-10-17 19:11:00,12.0,watch
558,2021-10-17 19:12:00,43.0,watch
559,2021-10-17 19:13:00,2.0,watch
560,2021-10-17 19:14:00,17.0,watch
561,2021-10-17 19:34:00,38.0,watch
562,2021-10-17 19:35:00,12.0,watch
563,2021-10-17 20:26:00,12.0,watch
564,2021-10-18 04:44:00,13.0,watch
565,2021-10-18 06:03:00,12.0,watch
566,2021-10-18 06:04:00,11.0,watch
567,2021-10-18 06:07:00,60.0,phone
568,2021-10-18 06:07:00,52.0,watch
569,2021-10-18 06:08:00,122.0,phone
570,2021-10-18 06:08:00,122.0,watch
571,2021-10-18 06:09:00,124.0,phone
572,2021-10-18 06:09:00,122.0,watch
573,2021-10-18 06:10:00,123.0,phone
574,2021-10-18 06:10:00,123.0,watch
575,2021-10-18 06:11:00,122.0,phone
576,2021-10-18 06:11:00,121.0,watch
577,2021-10-18 06:12:00,98.0,phone
578,2021-10-18 06:12:00,99.0,watch
579,2021-10-18 06:16:00,45.0,phone
580,2021-10-18 06:16:00,24.0,watch
581,2021-10-18 06:23:00,73.0,phone
582,2021-10-18 06:23:00,30.0,watch
583,2021-10-18 06:24:00,118.0,phone
584,2021-10-18 06:24:00,119.0,watch
585,2021-10-18 06:25:00,41.0,phone
586,2021-10-18 06:25:00,38.0,watch
587,2021-10-18 06:26:00,22.0,phone
588,2021-10-18 06:26:00,15.0,watch
589,2021-10-18 06:27:00,16.0,phone
590,2021-10-18 06:27:00,27.0,watch
591,2021-10-18 07:19:00,10.0,watch
592,2021-10-18 07:22:00,81.0,phone
593,2021-10-18 07:22:00,63.0,watch
594,2021-10-18 07:23:00,106.0,phone
595,2021-10-18 07:23:00,106.0,watch
596,2021-10-18 07:24:00,107.0,phone
597,2021-10-18 07:24:00,104.0,watch
598,2021-10-18 07:25:00,39.0,phone
599,2021-10-18 07:25:00,38.0,watch
600,2021-10-18 07:26:00,15.0,phone
601,2021-10-18 07:26:00,10.0,watch
602,2021-10-18 08:03:00,55.0,phone
603,2021-10-18 08:03:00,35.0,watch
604,2021-10-18 08:04:00,108.0,phone
605,2021-10-18 08:04:00,110.0,watch
606,2021-10-18 08:05:00,111.0,phone
607,2021-10-18 08:05:00,109.0,watch
608,2021-10-18 08:06:00,117.0,phone
609,2021-10-18 08:06:00,116.0,watch
610,2021-10-18 08:07:00,76.0,phone
611,2021-10-18 08:07:00,80.0,watch
612,2021-10-18 08:13:00,15.0,phone
613,2021-10-18 08:40:00,44.0,phone
614,2021-10-18 08:40:00,25.0,watch
615,2021-10-18 08:41:00,101.0,phone
616,2021-10-18 08:41:00,99.0,watch
617,2021-10-18 08:42:00,103.0,phone
618,2021-10-18 08:42:00,104.0,watch
619,2021-10-18 08:43:00,85.0,phone
620,2021-10-18 08:43:00,89.0,watch
621,2021-10-18 08:44:00,97.0,phone
622,2021-10-18 08:44:00,101.0,watch
623,2021-10-18 08:45:00,110.0,phone
624,2021-10-18 08:45:00,108.0,watch
625,2021-10-18 08:46:00,107.0,phone
626,2021-10-18 08:46:00,107.0,watch
627,2021-10-18 08:47:00,58.0,phone
628,2021-10-18 08:47:00,64.0,watch
629,2021-10-18 08:49:00,28.0,phone
630,2021-10-18 08:49:00,24.0,watch
631,2021-10-18 08:50:00,30.0,phone
632,2021-10-18 08:50:00,33.0,watch
633,2021-10-18 08:51:00,30.0,watch
634,2021-10-18 08:52:00,25.0,phone
