,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
44,2021-10-18 08:03:00,phone,sRwJ6hSvcm,0,35,35,0.9444444,25.0,1.47,8,2021-10-18,0
45,2021-10-18 08:04:00,phone,sRwJ6hSvcm,0,25,25,1.1952167,18.6,1.0300001,8,2021-10-18,0
46,2021-10-18 08:05:00,phone,sRwJ6hSvcm,0,13,13,0.97003466,9.26,0.54,8,2021-10-18,0
47,2021-10-18 08:10:00,phone,sRwJ6hSvcm,0,42,42,1.220605,30.929996,1.7099998,8,2021-10-18,0
48,2021-10-18 08:14:00,phone,sRwJ6hSvcm,0,31,31,1.4166666,23.12,1.3,8,2021-10-18,0
49,2021-10-18 08:15:00,phone,sRwJ6hSvcm,0,10,10,0.95353043,7.1800003,0.41999996,8,2021-10-18,0
50,2021-10-18 08:15:00,watch,oLRU1+0EDZ,0,7,7,1.3397642,5.0,0.29999998,8,2021-10-18,0
51,2021-10-18 08:16:00,phone,sRwJ6hSvcm,0,11,11,1.153236,8.17,0.44999996,8,2021-10-18,0
52,2021-10-18 08:21:00,phone,sRwJ6hSvcm,0,31,31,0.9166667,22.03,1.3,8,2021-10-18,0
53,2021-10-18 08:27:00,phone,sRwJ6hSvcm,0,16,16,1.0833334,11.96,0.67,8,2021-10-18,0
54,2021-10-18 08:30:00,phone,sRwJ6hSvcm,0,34,34,0.9722222,24.51,1.41,8,2021-10-18,0
55,2021-10-18 08:31:00,phone,sRwJ6hSvcm,0,40,40,1.1388888,29.69,1.6,8,2021-10-18,0
56,2021-10-18 08:32:00,phone,sRwJ6hSvcm,0,34,34,1.2777778,25.98,1.37,8,2021-10-18,0
57,2021-10-18 08:33:00,phone,sRwJ6hSvcm,0,18,18,1.0555556,13.33,0.73,8,2021-10-18,0
58,2021-10-18 08:34:00,phone,sRwJ6hSvcm,0,42,42,1.1388888,30.76,1.76,8,2021-10-18,0
59,2021-10-18 08:35:00,phone,sRwJ6hSvcm,0,79,79,1.1666666,58.73,3.18,8,2021-10-18,0
60,2021-10-18 08:39:00,phone,sRwJ6hSvcm,0,10,10,1.5555556,7.85,0.41,8,2021-10-18,0
61,2021-10-18 08:43:00,phone,sRwJ6hSvcm,0,27,27,1.1388888,19.75,1.11,8,2021-10-18,0
62,2021-10-18 08:44:00,phone,sRwJ6hSvcm,0,96,96,1.3333334,72.83,3.89,8,2021-10-18,0
63,2021-10-18 08:45:00,phone,sRwJ6hSvcm,0,35,35,1.5,27.38,1.4,8,2021-10-18,0
64,2021-10-18 08:46:00,phone,sRwJ6hSvcm,0,7,7,0.9166667,4.97,0.31,8,2021-10-18,0
65,2021-10-18 08:47:00,phone,sRwJ6hSvcm,0,22,22,1.3055556,16.48,0.91,8,2021-10-18,0
66,2021-10-18 08:48:00,phone,sRwJ6hSvcm,0,18,18,1.0833334,13.43,0.73,8,2021-10-18,0
67,2021-10-18 08:49:00,phone,sRwJ6hSvcm,0,18,18,1.0555556,13.1,0.76,8,2021-10-18,0
68,2021-10-18 08:50:00,phone,sRwJ6hSvcm,0,16,16,1.1666666,11.74,0.68,8,2021-10-18,0
69,2021-10-18 08:51:00,phone,sRwJ6hSvcm,0,28,28,0.9166667,19.94,1.21,8,2021-10-18,0
70,2021-10-18 08:52:00,phone,sRwJ6hSvcm,0,18,18,1.0833334,13.5,0.75,8,2021-10-18,0
71,2021-10-18 08:53:00,phone,sRwJ6hSvcm,0,58,58,0.9722222,41.62,2.47,8,2021-10-18,0
72,2021-10-18 08:54:00,phone,sRwJ6hSvcm,0,4,4,0.9722222,2.88,0.16,8,2021-10-18,0
73,2021-10-18 08:59:00,phone,sRwJ6hSvcm,0,17,17,0.9166667,12.08,0.74,8,2021-10-18,0
74,2021-10-18 09:00:00,phone,sRwJ6hSvcm,0,24,24,1.0833334,17.49,1.01,9,2021-10-18,0
75,2021-10-18 09:01:00,phone,sRwJ6hSvcm,0,21,21,1.1388888,15.38,0.88,9,2021-10-18,0
76,2021-10-18 09:02:00,phone,sRwJ6hSvcm,0,55,55,1.0000001,39.52,2.32,9,2021-10-18,0
77,2021-10-18 09:04:00,phone,sRwJ6hSvcm,0,37,37,1.1388888,26.96,1.57,9,2021-10-18,0
78,2021-10-18 09:05:00,phone,sRwJ6hSvcm,0,23,23,1.1944444,17.34,0.93,9,2021-10-18,0
79,2021-10-18 09:06:00,phone,sRwJ6hSvcm,0,17,17,1.0,12.24,0.73,9,2021-10-18,0
80,2021-10-18 09:07:00,phone,sRwJ6hSvcm,0,7,7,1.1388888,5.0,0.31,9,2021-10-18,0
81,2021-10-18 09:11:00,phone,sRwJ6hSvcm,0,77,77,1.2777778,57.65,3.15,9,2021-10-18,0
82,2021-10-18 09:12:00,phone,sRwJ6hSvcm,0,22,22,1.3611112,16.66,0.92,9,2021-10-18,0
83,2021-10-18 09:13:00,phone,sRwJ6hSvcm,0,15,15,1.6666666,12.0,0.61,9,2021-10-18,0
84,2021-10-18 09:19:00,phone,sRwJ6hSvcm,0,29,29,1.2777778,21.93,1.2,9,2021-10-18,0
85,2021-10-18 09:20:00,phone,sRwJ6hSvcm,0,9,9,1.0833334,6.56,0.38,9,2021-10-18,0
86,2021-10-18 09:21:00,phone,sRwJ6hSvcm,0,19,19,1.1666666,14.23,0.77,9,2021-10-18,0
87,2021-10-18 09:22:00,phone,sRwJ6hSvcm,0,8,8,1.1944444,6.12,0.33,9,2021-10-18,0
88,2021-10-18 09:23:00,phone,sRwJ6hSvcm,0,11,11,1.0277778,8.04,0.46,9,2021-10-18,0
89,2021-10-18 09:24:00,phone,sRwJ6hSvcm,0,30,30,1.25,22.33,1.24,9,2021-10-18,0
90,2021-10-18 09:31:00,phone,sRwJ6hSvcm,0,17,17,1.2222222,12.83,0.71,9,2021-10-18,0
91,2021-10-18 09:36:00,phone,sRwJ6hSvcm,0,25,25,1.2777778,18.36,1.06,9,2021-10-18,0
92,2021-10-18 09:37:00,phone,sRwJ6hSvcm,0,19,19,1.1388888,13.88,0.79,9,2021-10-18,0
93,2021-10-18 09:39:00,phone,sRwJ6hSvcm,0,23,23,1.5555556,17.89,0.95,9,2021-10-18,0
94,2021-10-18 09:44:00,phone,sRwJ6hSvcm,0,15,15,1.3888888,11.3,0.63,9,2021-10-18,0
95,2021-10-18 09:50:00,phone,sRwJ6hSvcm,0,59,59,1.1388888,43.57,2.4,9,2021-10-18,0
96,2021-10-18 09:51:00,phone,sRwJ6hSvcm,0,7,7,1.0555556,4.99,0.31,9,2021-10-18,0
97,2021-10-18 09:54:00,phone,sRwJ6hSvcm,0,42,42,1.0,30.77,1.71,9,2021-10-18,0
98,2021-10-18 09:55:00,phone,sRwJ6hSvcm,0,15,15,1.3888888,11.5,0.61,9,2021-10-18,0
99,2021-10-18 09:56:00,phone,sRwJ6hSvcm,0,18,18,1.25,13.67,0.74,9,2021-10-18,0
100,2021-10-18 09:57:00,phone,sRwJ6hSvcm,0,10,10,0.9166667,7.09,0.43,9,2021-10-18,0
101,2021-10-18 10:07:00,phone,sRwJ6hSvcm,0,33,33,1.3888888,25.25,1.37,10,2021-10-18,0
102,2021-10-18 10:08:00,phone,sRwJ6hSvcm,0,7,7,0.9166667,5.0,0.31,10,2021-10-18,0
103,2021-10-18 10:39:00,phone,sRwJ6hSvcm,0,37,37,1.3029704,27.98,1.52,10,2021-10-18,0
104,2021-10-18 10:40:00,phone,sRwJ6hSvcm,0,20,20,1.6111112,15.9,0.81,10,2021-10-18,0
105,2021-10-18 10:41:00,phone,sRwJ6hSvcm,0,14,14,1.1388888,10.43,0.57,10,2021-10-18,0
106,2021-10-18 10:43:00,phone,sRwJ6hSvcm,0,16,16,1.0,11.49,0.69,10,2021-10-18,0
107,2021-10-18 10:44:00,phone,sRwJ6hSvcm,0,24,24,1.25,18.38,0.99,10,2021-10-18,0
108,2021-10-18 10:45:00,phone,sRwJ6hSvcm,0,11,11,1.3333334,8.64,0.45,10,2021-10-18,0
109,2021-10-18 10:47:00,phone,sRwJ6hSvcm,0,7,7,0.99999994,5.07,0.3,10,2021-10-18,0
110,2021-10-18 10:57:00,phone,sRwJ6hSvcm,0,16,16,1.5,12.49,0.66,10,2021-10-18,0
111,2021-10-18 11:03:00,phone,sRwJ6hSvcm,0,15,15,1.0,10.89,0.64,11,2021-10-18,0
112,2021-10-18 11:04:00,phone,sRwJ6hSvcm,0,26,26,1.1111112,19.52,1.08,11,2021-10-18,0
113,2021-10-18 11:05:00,phone,sRwJ6hSvcm,0,74,74,1.1944444,55.41,2.97,11,2021-10-18,0
114,2021-10-18 11:06:00,phone,sRwJ6hSvcm,0,38,38,1.3055556,28.95,1.54,11,2021-10-18,0
115,2021-10-18 11:07:00,phone,sRwJ6hSvcm,0,15,15,1.2222222,11.33,0.62,11,2021-10-18,0
116,2021-10-18 11:09:00,phone,sRwJ6hSvcm,0,29,29,1.0833334,21.28,1.22,11,2021-10-18,0
117,2021-10-18 11:10:00,phone,sRwJ6hSvcm,0,93,93,1.4444444,71.8,3.76,11,2021-10-18,0
118,2021-10-18 11:11:00,phone,sRwJ6hSvcm,0,94,94,1.2222222,70.39,3.8,11,2021-10-18,0
119,2021-10-18 11:12:00,phone,sRwJ6hSvcm,0,90,90,1.25,67.66,3.65,11,2021-10-18,0
120,2021-10-18 11:14:00,phone,sRwJ6hSvcm,0,21,21,1.2777778,16.03,0.86,11,2021-10-18,0
121,2021-10-18 11:16:00,phone,sRwJ6hSvcm,0,13,13,1.111111,9.57,0.54,11,2021-10-18,0
122,2021-10-18 11:20:00,phone,sRwJ6hSvcm,0,12,12,1.25,9.01,0.49,11,2021-10-18,0
123,2021-10-18 11:21:00,phone,sRwJ6hSvcm,0,26,26,1.2777778,19.56,1.06,11,2021-10-18,0
124,2021-10-18 11:22:00,phone,sRwJ6hSvcm,0,64,64,1.1388888,47.01,2.64,11,2021-10-18,0
125,2021-10-18 11:23:00,phone,sRwJ6hSvcm,0,65,65,1.1388888,48.0,2.62,11,2021-10-18,0
126,2021-10-18 11:24:00,phone,sRwJ6hSvcm,0,38,38,1.2777778,29.02,1.54,11,2021-10-18,0
127,2021-10-18 11:25:00,phone,sRwJ6hSvcm,0,24,24,1.2222222,17.97,0.99,11,2021-10-18,0
128,2021-10-18 11:27:00,phone,sRwJ6hSvcm,0,28,28,1.0,20.41,1.16,11,2021-10-18,0
129,2021-10-18 11:28:00,phone,sRwJ6hSvcm,0,25,25,1.25,19.12,1.03,11,2021-10-18,0
130,2021-10-18 11:29:00,phone,sRwJ6hSvcm,0,47,47,1.1388888,34.85,1.89,11,2021-10-18,0
131,2021-10-18 11:30:00,phone,sRwJ6hSvcm,0,25,25,1.25,18.96,1.01,11,2021-10-18,0
132,2021-10-18 11:31:00,phone,sRwJ6hSvcm,0,24,24,1.2777778,18.1,0.97,11,2021-10-18,0
133,2021-10-18 11:32:00,phone,sRwJ6hSvcm,0,38,38,1.0833334,27.89,1.58,11,2021-10-18,0
