,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-10-18 02:18:00,phone,sMUb9B4A5P,0,7,7,1.75,5.5800004,0.24,2,2021-10-18,0
1,2021-10-18 06:18:00,watch,+c9T/UWBf2,0,6,6,0.07532552,4.5195312,0.21203613,6,2021-10-18,0
2,2021-10-18 06:30:00,phone,sMUb9B4A5P,0,8,8,0.8888889,6.35,0.28,6,2021-10-18,0
3,2021-10-18 11:48:00,phone,sMUb9B4A5P,0,13,13,1.4465759,9.860001,0.43,11,2021-10-18,0
4,2021-10-18 11:52:00,phone,sMUb9B4A5P,0,19,19,1.3888888,14.55,0.72,11,2021-10-18,0
5,2021-10-18 12:08:00,phone,sMUb9B4A5P,0,10,10,1.6720159,7.7500005,0.32999998,12,2021-10-18,0
6,2021-10-18 12:20:00,phone,sMUb9B4A5P,0,7,7,1.111111,5.22,0.25,12,2021-10-18,0
7,2021-10-18 12:23:00,watch,+c9T/UWBf2,0,9,9,0.11282552,6.7695312,0.31750488,12,2021-10-18,0
8,2021-10-18 12:24:00,watch,+c9T/UWBf2,11,0,11,0.16305338,9.783203,0.57385254,12,2021-10-18,0
9,2021-10-18 12:26:00,phone,sMUb9B4A5P,0,58,58,1.5833334,45.25,1.9,12,2021-10-18,0
10,2021-10-18 12:26:00,watch,+c9T/UWBf2,0,57,57,0.74475914,44.685547,1.9870605,12,2021-10-18,0
11,2021-10-18 12:27:00,phone,sMUb9B4A5P,0,94,94,1.4416914,72.429985,3.4199998,12,2021-10-18,0
12,2021-10-18 12:27:00,watch,+c9T/UWBf2,0,93,93,1.203125,72.1875,3.2456055,12,2021-10-18,0
13,2021-10-18 12:28:00,phone,sMUb9B4A5P,0,16,16,1.2403893,12.110001,0.61,12,2021-10-18,0
14,2021-10-18 12:28:00,watch,+c9T/UWBf2,0,10,10,0.12604167,7.5625,0.35180664,12,2021-10-18,0
15,2021-10-18 12:29:00,phone,sMUb9B4A5P,0,96,96,1.4722222,73.92,3.33,12,2021-10-18,0
16,2021-10-18 12:29:00,watch,+c9T/UWBf2,0,92,92,1.1895508,71.37305,3.208496,12,2021-10-18,0
17,2021-10-18 12:30:00,phone,sMUb9B4A5P,0,112,112,1.4444444,86.24,4.31,12,2021-10-18,0
18,2021-10-18 12:30:00,watch,+c9T/UWBf2,0,111,111,1.4306966,85.8418,3.8736572,12,2021-10-18,0
19,2021-10-18 12:31:00,phone,sMUb9B4A5P,0,109,109,1.4166666,83.7,4.28,12,2021-10-18,0
20,2021-10-18 12:31:00,watch,+c9T/UWBf2,0,110,110,1.4076498,84.458984,3.8477783,12,2021-10-18,0
21,2021-10-18 12:32:00,phone,sMUb9B4A5P,0,85,85,1.4722222,65.47,2.87,12,2021-10-18,0
22,2021-10-18 12:32:00,watch,+c9T/UWBf2,0,78,78,1.0159506,60.95703,2.7233887,12,2021-10-18,0
23,2021-10-18 12:33:00,phone,sMUb9B4A5P,0,114,114,1.5,88.13,3.59,12,2021-10-18,0
24,2021-10-18 12:33:00,watch,+c9T/UWBf2,0,116,116,1.5219727,91.31836,4.031494,12,2021-10-18,0
25,2021-10-18 12:34:00,phone,sMUb9B4A5P,0,115,115,1.5555556,90.08,3.81,12,2021-10-18,0
26,2021-10-18 12:34:00,watch,+c9T/UWBf2,0,115,115,1.4972981,89.83789,4.0098877,12,2021-10-18,0
27,2021-10-18 12:35:00,phone,sMUb9B4A5P,0,109,109,1.5277778,84.92,3.89,12,2021-10-18,0
28,2021-10-18 12:35:00,watch,+c9T/UWBf2,0,114,114,1.4805338,88.83203,3.9608154,12,2021-10-18,0
29,2021-10-18 12:36:00,phone,sMUb9B4A5P,0,16,16,1.4999999,12.36,0.51,12,2021-10-18,0
30,2021-10-18 12:36:00,watch,+c9T/UWBf2,0,12,12,0.1554362,9.326172,0.4182129,12,2021-10-18,0
31,2021-10-18 12:37:00,phone,sMUb9B4A5P,0,67,67,1.4317502,51.64001,2.519999,12,2021-10-18,0
32,2021-10-18 12:37:00,watch,+c9T/UWBf2,0,71,71,0.91526693,54.916016,2.479248,12,2021-10-18,0
33,2021-10-18 12:39:00,phone,sMUb9B4A5P,0,24,24,1.4166666,18.35,0.86,12,2021-10-18,0
34,2021-10-18 12:39:00,watch,+c9T/UWBf2,0,13,13,0.16767578,10.060547,0.4572754,12,2021-10-18,0
35,2021-10-18 12:54:00,phone,sMUb9B4A5P,0,8,8,1.3096969,5.98,0.28,12,2021-10-18,0
36,2021-10-18 12:55:00,phone,sMUb9B4A5P,0,104,104,1.3125998,78.600006,4.1299987,12,2021-10-18,0
37,2021-10-18 12:55:00,watch,+c9T/UWBf2,0,110,110,1.4026368,84.1582,3.8666992,12,2021-10-18,0
38,2021-10-18 12:56:00,phone,sMUb9B4A5P,0,36,36,1.3378925,27.310001,1.3900001,12,2021-10-18,0
39,2021-10-18 12:56:00,watch,+c9T/UWBf2,0,38,38,0.48235676,28.941406,1.3334961,12,2021-10-18,0
40,2021-10-18 12:57:00,phone,sMUb9B4A5P,0,49,49,1.4166666,37.46,1.91,12,2021-10-18,0
41,2021-10-18 12:57:00,watch,+c9T/UWBf2,0,44,44,0.56263024,33.757812,1.5394287,12,2021-10-18,0
