,timestamp,step,device
62,2021-07-16 12:12:00,118.0,watch
63,2021-07-16 12:13:00,110.0,phone
64,2021-07-16 12:13:00,119.0,watch
65,2021-07-16 12:14:00,91.0,phone
66,2021-07-16 12:14:00,69.0,watch
67,2021-07-16 12:15:00,29.0,phone
68,2021-07-16 12:15:00,60.0,watch
69,2021-07-16 12:16:00,14.0,watch
70,2021-07-16 12:19:00,45.0,watch
71,2021-07-16 12:20:00,33.0,watch
72,2021-07-16 12:21:00,40.0,watch
73,2021-07-16 12:23:00,34.0,watch
74,2021-07-16 12:24:00,64.0,watch
75,2021-07-16 13:17:00,32.0,watch
76,2021-07-16 13:18:00,47.0,watch
77,2021-07-16 13:27:00,46.0,watch
78,2021-07-16 13:28:00,17.0,watch
79,2021-07-16 13:32:00,15.0,watch
80,2021-07-16 13:33:00,25.0,watch
81,2021-07-16 13:34:00,21.0,watch
82,2021-07-16 13:35:00,20.0,watch
83,2021-07-16 13:36:00,66.0,watch
84,2021-07-16 13:37:00,23.0,watch
85,2021-07-16 13:38:00,70.0,watch
86,2021-07-16 13:39:00,7.0,watch
87,2021-07-16 13:40:00,47.0,watch
88,2021-07-16 13:41:00,41.0,watch
89,2021-07-16 13:43:00,72.0,watch
90,2021-07-16 13:44:00,38.0,watch
91,2021-07-16 13:45:00,41.0,watch
92,2021-07-16 13:46:00,45.0,phone
93,2021-07-16 13:46:00,29.0,watch
94,2021-07-16 13:47:00,57.0,phone
95,2021-07-16 13:47:00,44.0,watch
96,2021-07-16 13:48:00,115.0,phone
97,2021-07-16 13:48:00,127.0,watch
98,2021-07-16 13:49:00,116.0,phone
99,2021-07-16 13:49:00,125.0,watch
100,2021-07-16 13:50:00,125.0,phone
101,2021-07-16 13:50:00,123.0,watch
102,2021-07-16 13:51:00,120.0,phone
103,2021-07-16 13:51:00,108.0,watch
104,2021-07-16 13:52:00,123.0,phone
105,2021-07-16 13:52:00,130.0,watch
106,2021-07-16 13:53:00,115.0,phone
107,2021-07-16 13:53:00,113.0,watch
108,2021-07-16 13:54:00,68.0,phone
109,2021-07-16 13:54:00,68.0,watch
110,2021-07-16 13:59:00,17.0,watch
111,2021-07-16 14:06:00,86.0,watch
112,2021-07-16 14:07:00,20.0,watch
113,2021-07-16 14:09:00,70.0,watch
114,2021-07-16 14:10:00,37.0,watch
115,2021-07-16 14:11:00,19.0,watch
116,2021-07-16 14:12:00,2.0,watch
117,2021-07-16 14:14:00,19.0,watch
118,2021-07-16 14:15:00,29.0,watch
119,2021-07-16 14:16:00,12.0,watch
120,2021-07-16 14:17:00,44.0,watch
121,2021-07-16 14:20:00,42.0,watch
122,2021-07-16 14:21:00,15.0,watch
123,2021-07-16 14:22:00,1.0,watch
124,2021-07-16 14:23:00,17.0,watch
125,2021-07-16 14:29:00,16.0,watch
126,2021-07-16 14:30:00,38.0,watch
127,2021-07-16 14:31:00,34.0,watch
128,2021-07-16 14:32:00,30.0,watch
129,2021-07-16 14:33:00,28.0,watch
130,2021-07-16 14:34:00,15.0,watch
131,2021-07-16 14:36:00,24.0,watch
132,2021-07-16 14:37:00,44.0,watch
133,2021-07-16 14:41:00,23.0,watch
134,2021-07-16 14:43:00,26.0,watch
135,2021-07-16 14:46:00,77.0,watch
136,2021-07-16 14:48:00,15.0,watch
137,2021-07-16 14:55:00,20.0,watch
138,2021-07-16 16:55:00,22.0,watch
139,2021-07-16 16:58:00,21.0,phone
140,2021-07-16 16:58:00,60.0,watch
141,2021-07-16 16:59:00,81.0,phone
142,2021-07-16 16:59:00,96.0,watch
143,2021-07-16 17:00:00,107.0,phone
144,2021-07-16 17:00:00,93.0,watch
145,2021-07-16 17:01:00,116.0,phone
146,2021-07-16 17:01:00,121.0,watch
147,2021-07-16 17:02:00,126.0,phone
148,2021-07-16 17:02:00,127.0,watch
149,2021-07-16 17:03:00,126.0,phone
150,2021-07-16 17:03:00,122.0,watch
151,2021-07-16 17:04:00,126.0,phone
152,2021-07-16 17:04:00,129.0,watch
153,2021-07-16 17:05:00,128.0,phone
154,2021-07-16 17:05:00,124.0,watch
155,2021-07-16 17:06:00,91.0,phone
156,2021-07-16 17:06:00,59.0,watch
157,2021-07-16 17:07:00,30.0,phone
158,2021-07-16 17:07:00,55.0,watch
159,2021-07-16 17:08:00,54.0,watch
160,2021-07-16 17:10:00,58.0,watch
161,2021-07-16 17:11:00,12.0,watch
162,2021-07-16 17:12:00,61.0,watch
163,2021-07-16 17:13:00,6.0,watch
164,2021-07-16 17:14:00,36.0,watch
165,2021-07-16 17:15:00,32.0,watch
166,2021-07-16 17:16:00,76.0,watch
167,2021-07-16 17:17:00,63.0,watch
168,2021-07-16 17:18:00,48.0,watch
169,2021-07-16 17:19:00,40.0,watch
170,2021-07-16 17:20:00,38.0,watch
171,2021-07-16 17:21:00,53.0,watch
172,2021-07-16 17:22:00,32.0,watch
173,2021-07-16 17:23:00,54.0,watch
174,2021-07-16 17:24:00,75.0,watch
175,2021-07-16 17:25:00,32.0,watch
176,2021-07-16 17:26:00,37.0,watch
177,2021-07-16 17:27:00,56.0,watch
178,2021-07-16 17:28:00,68.0,watch
179,2021-07-16 17:29:00,98.0,watch
180,2021-07-16 17:30:00,32.0,watch
181,2021-07-16 17:31:00,15.0,watch
182,2021-07-16 17:32:00,42.0,watch
183,2021-07-16 17:35:00,19.0,watch
184,2021-07-16 17:36:00,28.0,watch
185,2021-07-16 17:37:00,10.0,watch
186,2021-07-16 17:38:00,42.0,watch
187,2021-07-16 17:39:00,97.0,watch
188,2021-07-16 17:40:00,69.0,watch
189,2021-07-16 17:41:00,23.0,watch
190,2021-07-16 17:42:00,69.0,watch
191,2021-07-16 17:43:00,27.0,watch
192,2021-07-16 17:44:00,45.0,watch
193,2021-07-16 17:45:00,15.0,watch
194,2021-07-16 17:47:00,21.0,watch
195,2021-07-16 17:48:00,22.0,phone
196,2021-07-16 17:48:00,19.0,watch
197,2021-07-16 17:49:00,19.0,watch
198,2021-07-16 17:51:00,11.0,phone
199,2021-07-16 17:51:00,14.0,watch
200,2021-07-16 17:52:00,39.0,phone
201,2021-07-16 17:52:00,52.0,watch
202,2021-07-16 17:53:00,127.0,phone
203,2021-07-16 17:53:00,115.0,watch
204,2021-07-16 17:54:00,125.0,phone
205,2021-07-16 17:54:00,96.0,watch
206,2021-07-16 17:55:00,122.0,phone
207,2021-07-16 17:55:00,112.0,watch
208,2021-07-16 17:56:00,125.0,phone
209,2021-07-16 17:56:00,117.0,watch
210,2021-07-16 17:57:00,119.0,phone
211,2021-07-16 17:57:00,105.0,watch
212,2021-07-16 17:59:00,70.0,phone
213,2021-07-16 17:59:00,73.0,watch
214,2021-07-16 18:00:00,124.0,phone
215,2021-07-16 18:00:00,125.0,watch
216,2021-07-16 18:01:00,126.0,phone
217,2021-07-16 18:01:00,119.0,watch
218,2021-07-16 18:02:00,125.0,phone
219,2021-07-16 18:02:00,117.0,watch
220,2021-07-16 18:03:00,125.0,phone
221,2021-07-16 18:03:00,124.0,watch
222,2021-07-16 18:04:00,124.0,phone
223,2021-07-16 18:04:00,115.0,watch
224,2021-07-16 18:05:00,125.0,phone
225,2021-07-16 18:05:00,126.0,watch
226,2021-07-16 18:06:00,112.0,phone
227,2021-07-16 18:06:00,113.0,watch
228,2021-07-16 18:07:00,123.0,phone
229,2021-07-16 18:07:00,118.0,watch
230,2021-07-16 18:08:00,116.0,phone
231,2021-07-16 18:08:00,108.0,watch
232,2021-07-16 18:09:00,61.0,phone
233,2021-07-16 18:09:00,60.0,watch
234,2021-07-16 18:12:00,6.0,phone
235,2021-07-16 18:17:00,13.0,watch
236,2021-07-16 18:47:00,16.0,phone
237,2021-07-16 18:51:00,111.0,phone
238,2021-07-16 18:51:00,100.0,watch
239,2021-07-16 18:52:00,79.0,phone
240,2021-07-16 18:52:00,69.0,watch
241,2021-07-16 18:53:00,124.0,phone
242,2021-07-16 18:53:00,108.0,watch
243,2021-07-16 18:54:00,14.0,phone
244,2021-07-16 18:54:00,7.0,watch
245,2021-07-16 18:55:00,85.0,phone
246,2021-07-16 18:55:00,104.0,watch
247,2021-07-16 18:56:00,34.0,phone
248,2021-07-16 18:56:00,25.0,watch
249,2021-07-16 18:57:00,18.0,phone
250,2021-07-16 18:57:00,12.0,watch
251,2021-07-16 18:58:00,23.0,watch
252,2021-07-16 18:59:00,10.0,watch
253,2021-07-16 20:41:00,13.0,watch
254,2021-07-16 20:43:00,25.0,watch
255,2021-07-16 20:50:00,12.0,phone
256,2021-07-16 21:10:00,94.0,phone
257,2021-07-16 21:10:00,94.0,watch
258,2021-07-16 21:11:00,65.0,phone
259,2021-07-16 21:11:00,56.0,watch
260,2021-07-16 21:24:00,44.0,phone
261,2021-07-16 21:24:00,31.0,watch
262,2021-07-16 21:25:00,13.0,phone
263,2021-07-16 21:25:00,24.0,watch
264,2021-07-16 21:27:00,70.0,watch
265,2021-07-16 21:28:00,21.0,watch
266,2021-07-16 21:30:00,13.0,watch
267,2021-07-16 21:45:00,33.0,watch
268,2021-07-16 21:46:00,26.0,watch
269,2021-07-16 21:47:00,19.0,watch
270,2021-07-16 21:48:00,32.0,watch
271,2021-07-16 21:50:00,38.0,watch
272,2021-07-16 22:04:00,20.0,watch
273,2021-07-16 22:05:00,21.0,watch
274,2021-07-16 22:06:00,63.0,watch
275,2021-07-16 23:25:00,11.0,phone
276,2021-07-16 23:43:00,9.0,phone
277,2021-07-17 00:56:00,15.0,phone
278,2021-07-17 00:57:00,26.0,phone
279,2021-07-17 09:53:00,14.0,phone
280,2021-07-17 10:15:00,16.0,phone
281,2021-07-17 10:16:00,9.0,phone
282,2021-07-17 10:19:00,18.0,phone
283,2021-07-17 10:20:00,12.0,phone
284,2021-07-17 10:25:00,10.0,phone
285,2021-07-17 13:42:00,16.0,phone
286,2021-07-17 13:43:00,37.0,phone
287,2021-07-17 13:45:00,8.0,phone
288,2021-07-17 13:58:00,0.0,phone
289,2021-07-17 14:18:00,16.0,phone
290,2021-07-17 14:20:00,29.0,phone
291,2021-07-17 14:25:00,43.0,phone
292,2021-07-17 14:26:00,42.0,phone
293,2021-07-17 14:37:00,49.0,phone
294,2021-07-17 14:38:00,51.0,phone
295,2021-07-17 14:39:00,54.0,phone
296,2021-07-17 14:40:00,36.0,phone
297,2021-07-17 14:41:00,38.0,phone
298,2021-07-17 14:44:00,18.0,phone
299,2021-07-17 14:45:00,15.0,phone
300,2021-07-17 14:47:00,14.0,phone
301,2021-07-17 14:48:00,25.0,phone
302,2021-07-17 14:49:00,28.0,phone
303,2021-07-17 14:54:00,38.0,phone
304,2021-07-17 14:55:00,7.0,phone
305,2021-07-17 15:06:00,11.0,phone
306,2021-07-17 15:53:00,10.0,phone
307,2021-07-17 16:00:00,7.0,phone
308,2021-07-17 19:41:00,19.0,watch
309,2021-07-17 19:42:00,43.0,watch
310,2021-07-17 19:43:00,53.0,watch
311,2021-07-17 19:44:00,83.0,watch
312,2021-07-17 19:45:00,84.0,watch
313,2021-07-17 19:46:00,115.0,watch
314,2021-07-17 19:47:00,115.0,watch
315,2021-07-17 19:48:00,114.0,watch
316,2021-07-17 19:49:00,121.0,watch
317,2021-07-17 19:50:00,119.0,watch
318,2021-07-17 19:51:00,123.0,watch
319,2021-07-17 19:52:00,120.0,watch
320,2021-07-17 19:53:00,120.0,watch
321,2021-07-17 19:54:00,119.0,watch
322,2021-07-17 19:55:00,121.0,watch
323,2021-07-17 19:56:00,120.0,watch
324,2021-07-17 19:57:00,123.0,watch
325,2021-07-17 19:58:00,112.0,watch
326,2021-07-17 19:59:00,124.0,watch
327,2021-07-17 20:00:00,125.0,watch
328,2021-07-17 20:01:00,128.0,watch
329,2021-07-17 20:02:00,121.0,watch
330,2021-07-17 20:03:00,120.0,watch
331,2021-07-17 20:04:00,119.0,watch
332,2021-07-17 20:05:00,116.0,watch
333,2021-07-17 20:06:00,121.0,watch
334,2021-07-17 20:07:00,121.0,watch
335,2021-07-17 20:08:00,121.0,watch
336,2021-07-17 20:09:00,110.0,watch
337,2021-07-17 20:10:00,122.0,watch
338,2021-07-17 20:11:00,117.0,watch
339,2021-07-17 20:12:00,118.0,watch
340,2021-07-17 20:13:00,124.0,watch
341,2021-07-17 20:14:00,124.0,watch
342,2021-07-17 20:15:00,116.0,watch
343,2021-07-17 20:16:00,114.0,watch
344,2021-07-17 20:17:00,115.0,watch
345,2021-07-17 20:18:00,121.0,watch
346,2021-07-17 20:19:00,115.0,watch
347,2021-07-17 20:20:00,122.0,watch
348,2021-07-17 20:21:00,118.0,watch
349,2021-07-17 20:22:00,122.0,watch
350,2021-07-17 20:23:00,119.0,watch
351,2021-07-17 20:24:00,128.0,watch
352,2021-07-17 20:25:00,105.0,watch
353,2021-07-17 20:27:00,63.0,watch
354,2021-07-17 20:28:00,25.0,watch
355,2021-07-17 20:29:00,44.0,watch
356,2021-07-17 20:30:00,114.0,watch
357,2021-07-17 20:31:00,117.0,watch
358,2021-07-17 20:32:00,119.0,watch
359,2021-07-17 20:33:00,129.0,watch
360,2021-07-17 20:34:00,113.0,watch
361,2021-07-17 20:35:00,124.0,watch
362,2021-07-17 20:36:00,123.0,watch
363,2021-07-17 20:37:00,121.0,watch
364,2021-07-17 20:38:00,122.0,watch
365,2021-07-17 20:39:00,126.0,watch
366,2021-07-17 20:40:00,113.0,watch
367,2021-07-17 20:41:00,117.0,watch
368,2021-07-17 20:42:00,122.0,watch
369,2021-07-17 20:43:00,124.0,watch
370,2021-07-17 20:44:00,116.0,watch
371,2021-07-17 20:45:00,107.0,watch
372,2021-07-17 20:46:00,130.0,watch
373,2021-07-17 20:47:00,116.0,watch
374,2021-07-17 20:48:00,119.0,watch
375,2021-07-17 20:49:00,121.0,watch
376,2021-07-17 20:50:00,125.0,watch
377,2021-07-17 20:51:00,117.0,watch
378,2021-07-17 20:52:00,122.0,watch
379,2021-07-17 20:53:00,111.0,watch
380,2021-07-17 20:54:00,119.0,watch
381,2021-07-17 20:55:00,119.0,watch
382,2021-07-17 20:56:00,114.0,watch
383,2021-07-17 20:57:00,118.0,watch
384,2021-07-17 20:58:00,115.0,watch
385,2021-07-17 20:59:00,112.0,watch
386,2021-07-17 21:00:00,114.0,watch
387,2021-07-17 21:01:00,110.0,watch
388,2021-07-17 21:02:00,22.0,watch
389,2021-07-17 21:03:00,39.0,watch
390,2021-07-17 21:04:00,34.0,watch
391,2021-07-18 10:31:00,32.0,phone
392,2021-07-18 10:38:00,12.0,phone
393,2021-07-18 11:20:00,13.0,phone
394,2021-07-18 11:23:00,7.0,phone
395,2021-07-18 11:24:00,12.0,phone
396,2021-07-18 11:28:00,17.0,watch
397,2021-07-18 11:29:00,13.0,phone
398,2021-07-18 11:29:00,31.0,watch
399,2021-07-18 11:30:00,44.0,phone
400,2021-07-18 11:30:00,33.0,watch
401,2021-07-18 11:37:00,63.0,phone
402,2021-07-18 11:37:00,60.0,watch
403,2021-07-18 11:38:00,37.0,phone
404,2021-07-18 11:38:00,35.0,watch
405,2021-07-18 11:39:00,17.0,watch
406,2021-07-18 11:47:00,18.0,watch
407,2021-07-18 11:48:00,64.0,watch
408,2021-07-18 11:50:00,15.0,watch
409,2021-07-18 11:51:00,16.0,watch
410,2021-07-18 11:56:00,20.0,watch
411,2021-07-18 12:31:00,11.0,watch
412,2021-07-18 12:47:00,69.0,watch
413,2021-07-18 12:48:00,23.0,watch
414,2021-07-18 12:49:00,19.0,watch
415,2021-07-18 12:51:00,16.0,watch
416,2021-07-18 12:55:00,44.0,phone
417,2021-07-18 12:55:00,57.0,watch
418,2021-07-18 12:56:00,16.0,watch
419,2021-07-18 12:57:00,19.0,watch
420,2021-07-18 13:00:00,15.0,watch
421,2021-07-18 13:01:00,78.0,phone
422,2021-07-18 13:01:00,68.0,watch
423,2021-07-18 13:17:00,83.0,phone
424,2021-07-18 13:17:00,93.0,watch
425,2021-07-18 13:18:00,74.0,phone
426,2021-07-18 13:18:00,58.0,watch
427,2021-07-18 13:19:00,28.0,phone
428,2021-07-18 13:19:00,35.0,watch
429,2021-07-18 13:20:00,15.0,phone
430,2021-07-18 13:20:00,22.0,watch
431,2021-07-18 13:33:00,12.0,watch
432,2021-07-18 13:34:00,2.0,watch
433,2021-07-18 13:56:00,23.0,watch
434,2021-07-18 13:57:00,23.0,watch
435,2021-07-18 13:58:00,25.0,watch
436,2021-07-18 13:59:00,13.0,watch
437,2021-07-18 14:02:00,52.0,watch
438,2021-07-18 14:03:00,42.0,watch
439,2021-07-18 14:04:00,21.0,watch
440,2021-07-18 14:06:00,20.0,watch
441,2021-07-18 14:08:00,52.0,watch
442,2021-07-18 14:09:00,68.0,watch
443,2021-07-18 14:10:00,23.0,watch
444,2021-07-18 14:25:00,38.0,watch
445,2021-07-18 15:56:00,63.0,watch
446,2021-07-18 15:57:00,52.0,watch
447,2021-07-18 15:58:00,98.0,watch
448,2021-07-18 15:59:00,60.0,watch
449,2021-07-18 16:00:00,52.0,watch
450,2021-07-18 16:01:00,71.0,watch
451,2021-07-18 16:02:00,35.0,watch
452,2021-07-18 16:03:00,92.0,watch
453,2021-07-18 16:04:00,68.0,watch
454,2021-07-18 16:05:00,72.0,watch
455,2021-07-18 16:06:00,17.0,watch
456,2021-07-18 16:07:00,80.0,watch
457,2021-07-18 16:08:00,77.0,watch
458,2021-07-18 16:09:00,18.0,watch
459,2021-07-18 16:11:00,20.0,watch
460,2021-07-18 16:12:00,17.0,watch
461,2021-07-18 16:14:00,41.0,watch
462,2021-07-18 16:15:00,24.0,watch
463,2021-07-18 16:16:00,16.0,watch
464,2021-07-18 16:17:00,38.0,watch
465,2021-07-18 16:18:00,57.0,watch
466,2021-07-18 16:19:00,44.0,watch
467,2021-07-18 16:20:00,45.0,watch
468,2021-07-18 16:21:00,19.0,watch
469,2021-07-18 16:22:00,73.0,watch
470,2021-07-18 16:23:00,10.0,watch
471,2021-07-18 16:24:00,82.0,watch
472,2021-07-18 16:25:00,51.0,watch
473,2021-07-18 16:28:00,93.0,watch
474,2021-07-18 16:29:00,61.0,watch
475,2021-07-18 16:30:00,20.0,watch
476,2021-07-18 16:31:00,114.0,watch
477,2021-07-18 16:32:00,80.0,watch
478,2021-07-18 16:33:00,20.0,watch
479,2021-07-18 16:34:00,27.0,watch
480,2021-07-18 16:35:00,52.0,watch
481,2021-07-18 16:37:00,44.0,watch
482,2021-07-18 16:38:00,32.0,watch
483,2021-07-18 16:44:00,64.0,watch
484,2021-07-18 16:49:00,17.0,phone
485,2021-07-18 16:49:00,18.0,watch
486,2021-07-18 16:51:00,22.0,watch
487,2021-07-18 16:53:00,11.0,phone
488,2021-07-18 17:03:00,22.0,watch
489,2021-07-18 17:04:00,34.0,watch
490,2021-07-18 17:05:00,36.0,watch
491,2021-07-18 17:06:00,61.0,watch
492,2021-07-18 17:07:00,22.0,watch
493,2021-07-18 17:09:00,22.0,watch
494,2021-07-18 17:10:00,68.0,watch
495,2021-07-18 17:11:00,5.0,watch
496,2021-07-18 17:38:00,16.0,watch
497,2021-07-18 17:40:00,38.0,watch
498,2021-07-18 17:42:00,52.0,watch
499,2021-07-18 17:43:00,15.0,watch
500,2021-07-18 17:45:00,63.0,watch
501,2021-07-18 17:46:00,44.0,watch
502,2021-07-18 17:47:00,39.0,watch
503,2021-07-18 17:49:00,19.0,watch
504,2021-07-18 17:50:00,23.0,watch
505,2021-07-18 17:51:00,60.0,watch
506,2021-07-18 17:52:00,18.0,watch
507,2021-07-18 17:53:00,31.0,watch
508,2021-07-18 17:54:00,21.0,watch
509,2021-07-18 17:56:00,18.0,watch
510,2021-07-18 17:57:00,10.0,watch
511,2021-07-18 17:58:00,14.0,watch
512,2021-07-18 18:01:00,25.0,watch
513,2021-07-18 18:03:00,15.0,watch
514,2021-07-18 18:05:00,78.0,phone
515,2021-07-18 18:05:00,77.0,watch
516,2021-07-18 18:06:00,49.0,phone
517,2021-07-18 18:06:00,65.0,watch
518,2021-07-18 18:18:00,63.0,phone
519,2021-07-18 18:18:00,44.0,watch
520,2021-07-18 18:19:00,85.0,phone
521,2021-07-18 18:19:00,93.0,watch
522,2021-07-18 18:20:00,41.0,watch
523,2021-07-18 20:37:00,77.0,phone
524,2021-07-18 20:37:00,59.0,watch
525,2021-07-18 20:38:00,11.0,phone
526,2021-07-18 20:38:00,15.0,watch
527,2021-07-18 20:39:00,11.0,phone
528,2021-07-18 20:39:00,42.0,watch
529,2021-07-18 20:40:00,106.0,phone
530,2021-07-18 20:40:00,92.0,watch
531,2021-07-18 20:41:00,16.0,watch
532,2021-07-18 20:42:00,124.0,phone
533,2021-07-18 20:42:00,123.0,watch
534,2021-07-18 20:43:00,123.0,phone
535,2021-07-18 20:43:00,134.0,watch
536,2021-07-18 20:44:00,125.0,phone
537,2021-07-18 20:44:00,128.0,watch
538,2021-07-18 20:45:00,110.0,phone
539,2021-07-18 20:45:00,109.0,watch
540,2021-07-18 20:46:00,15.0,phone
541,2021-07-18 20:46:00,27.0,watch
542,2021-07-18 20:47:00,29.0,phone
543,2021-07-18 20:47:00,42.0,watch
544,2021-07-18 20:48:00,16.0,watch
545,2021-07-18 20:53:00,20.0,phone
546,2021-07-18 21:05:00,13.0,phone
547,2021-07-18 21:15:00,36.0,watch
548,2021-07-18 21:16:00,117.0,phone
549,2021-07-18 21:16:00,118.0,watch
550,2021-07-18 21:17:00,123.0,phone
551,2021-07-18 21:17:00,124.0,watch
552,2021-07-18 21:18:00,123.0,phone
553,2021-07-18 21:18:00,117.0,watch
554,2021-07-18 21:19:00,122.0,phone
555,2021-07-18 21:19:00,118.0,watch
556,2021-07-18 21:20:00,121.0,phone
557,2021-07-18 21:20:00,117.0,watch
558,2021-07-18 21:21:00,70.0,phone
559,2021-07-18 21:21:00,68.0,watch
560,2021-07-18 21:22:00,82.0,phone
561,2021-07-18 21:22:00,82.0,watch
562,2021-07-18 21:23:00,116.0,phone
563,2021-07-18 21:23:00,118.0,watch
564,2021-07-18 21:24:00,121.0,phone
565,2021-07-18 21:24:00,121.0,watch
566,2021-07-18 21:25:00,122.0,phone
567,2021-07-18 21:25:00,119.0,watch
568,2021-07-18 21:26:00,121.0,phone
569,2021-07-18 21:26:00,116.0,watch
570,2021-07-18 21:27:00,121.0,phone
571,2021-07-18 21:27:00,119.0,watch
572,2021-07-18 21:28:00,123.0,phone
573,2021-07-18 21:28:00,121.0,watch
574,2021-07-18 21:29:00,117.0,phone
575,2021-07-18 21:29:00,115.0,watch
576,2021-07-18 21:30:00,60.0,phone
577,2021-07-18 21:30:00,41.0,watch
578,2021-07-18 21:31:00,14.0,phone
579,2021-07-18 21:31:00,36.0,watch
580,2021-07-18 21:35:00,16.0,watch
581,2021-07-18 21:36:00,52.0,watch
582,2021-07-18 21:37:00,30.0,watch
583,2021-07-18 21:39:00,6.0,phone
584,2021-07-18 21:41:00,10.0,phone
585,2021-07-18 21:41:00,20.0,watch
586,2021-07-18 21:42:00,47.0,watch
587,2021-07-18 21:43:00,27.0,watch
588,2021-07-18 21:45:00,31.0,watch
589,2021-07-18 22:54:00,6.0,phone
590,2021-07-19 08:20:00,21.0,phone
591,2021-07-19 08:22:00,38.0,phone
592,2021-07-19 08:23:00,34.0,phone
593,2021-07-19 09:11:00,15.0,watch
594,2021-07-19 09:13:00,32.0,watch
595,2021-07-19 09:15:00,33.0,watch
596,2021-07-19 09:17:00,41.0,phone
597,2021-07-19 09:17:00,74.0,watch
598,2021-07-19 09:18:00,51.0,phone
599,2021-07-19 09:18:00,55.0,watch
600,2021-07-19 09:19:00,127.0,phone
601,2021-07-19 09:19:00,125.0,watch
602,2021-07-19 09:20:00,127.0,phone
603,2021-07-19 09:20:00,125.0,watch
604,2021-07-19 09:21:00,126.0,phone
605,2021-07-19 09:21:00,132.0,watch
606,2021-07-19 09:22:00,124.0,phone
607,2021-07-19 09:22:00,121.0,watch
608,2021-07-19 09:23:00,114.0,phone
609,2021-07-19 09:23:00,111.0,watch
610,2021-07-19 09:24:00,111.0,phone
611,2021-07-19 09:24:00,106.0,watch
612,2021-07-19 09:25:00,97.0,phone
613,2021-07-19 09:25:00,95.0,watch
614,2021-07-19 09:26:00,11.0,phone
615,2021-07-19 09:26:00,10.0,watch
616,2021-07-19 09:27:00,34.0,watch
617,2021-07-19 09:28:00,25.0,watch
618,2021-07-19 09:29:00,20.0,watch
619,2021-07-19 09:30:00,22.0,watch
620,2021-07-19 09:32:00,21.0,watch
621,2021-07-19 09:36:00,30.0,watch
622,2021-07-19 09:43:00,11.0,watch
623,2021-07-19 09:46:00,6.0,phone
624,2021-07-19 09:46:00,10.0,watch
625,2021-07-19 10:17:00,27.0,watch
626,2021-07-19 10:19:00,98.0,watch
627,2021-07-19 10:20:00,2.0,watch
628,2021-07-19 10:29:00,76.0,phone
629,2021-07-19 10:29:00,70.0,watch
630,2021-07-19 10:30:00,29.0,phone
631,2021-07-19 10:30:00,44.0,watch
632,2021-07-19 10:31:00,113.0,phone
633,2021-07-19 10:31:00,101.0,watch
634,2021-07-19 10:32:00,109.0,phone
