,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-19 04:43:00,watch,6G42T4AT2z,0,13,13,2.1944444,10.7,0.44,4,2021-11-19,4
1,2021-11-19 11:56:00,phone,cD3rdwdaHh,0,45,45,1.2635292,32.779995,1.1999996,11,2021-11-19,4
2,2021-11-19 12:01:00,phone,cD3rdwdaHh,0,19,19,1.167649,13.65,0.56999993,12,2021-11-19,4
3,2021-11-19 15:49:00,phone,cD3rdwdaHh,0,16,16,1.3020082,11.65,0.39000002,15,2021-11-19,4
4,2021-11-19 15:51:00,phone,cD3rdwdaHh,0,12,12,1.0855914,8.439999,0.36,15,2021-11-19,4
5,2021-11-19 21:42:00,phone,cD3rdwdaHh,0,50,50,1.2098764,35.88,1.49,21,2021-11-19,4
6,2021-11-19 21:43:00,phone,cD3rdwdaHh,0,45,45,1.1111112,32.24,1.34,21,2021-11-19,4
7,2021-11-19 21:45:00,phone,cD3rdwdaHh,0,53,53,1.1666666,38.06,1.58,21,2021-11-19,4
8,2021-11-19 21:50:00,phone,cD3rdwdaHh,1,35,36,1.4444444,27.94,1.28,21,2021-11-19,4
9,2021-11-19 21:51:00,phone,cD3rdwdaHh,0,19,19,1.1666666,13.72,0.56,21,2021-11-19,4
10,2021-11-19 21:53:00,phone,cD3rdwdaHh,0,41,41,1.2222222,29.43,1.21,21,2021-11-19,4
11,2021-11-19 21:54:00,phone,cD3rdwdaHh,0,32,32,1.1944444,22.8,0.96,21,2021-11-19,4
12,2021-11-19 21:55:00,phone,cD3rdwdaHh,0,9,9,1.4166666,6.67,0.26,21,2021-11-19,4
13,2021-11-19 21:57:00,phone,cD3rdwdaHh,0,51,51,1.3291353,37.66999,1.5099992,21,2021-11-19,4
14,2021-11-19 21:58:00,phone,cD3rdwdaHh,0,52,52,1.1481199,37.249992,1.5599992,21,2021-11-19,4
15,2021-11-19 22:00:00,phone,cD3rdwdaHh,0,23,23,1.2777778,16.79,0.68,22,2021-11-19,4
16,2021-11-19 22:04:00,phone,cD3rdwdaHh,0,20,20,1.3826196,14.75,0.6,22,2021-11-19,4
17,2021-11-19 22:05:00,phone,cD3rdwdaHh,0,9,9,1.2777778,6.63,0.26,22,2021-11-19,4
18,2021-11-19 22:51:00,phone,cD3rdwdaHh,0,15,15,1.4444444,11.29,0.44,22,2021-11-19,4
19,2021-11-19 22:52:00,phone,cD3rdwdaHh,0,42,42,1.1834375,30.059994,1.2599995,22,2021-11-19,4
20,2021-11-19 22:57:00,phone,cD3rdwdaHh,0,15,15,1.3333334,11.02,0.44,22,2021-11-19,4
21,2021-11-19 23:00:00,phone,cD3rdwdaHh,0,9,9,1.3918296,6.6799994,0.26,23,2021-11-19,4
22,2021-11-19 23:01:00,phone,cD3rdwdaHh,0,10,10,1.2469358,7.17,0.3,23,2021-11-19,4
23,2021-11-19 23:05:00,phone,cD3rdwdaHh,0,8,8,1.02063,5.6299996,0.24000001,23,2021-11-19,4
24,2021-11-19 23:07:00,phone,cD3rdwdaHh,0,31,31,1.0833334,21.89,0.93,23,2021-11-19,4
25,2021-11-19 23:08:00,phone,cD3rdwdaHh,0,37,37,1.2222222,26.76,1.09,23,2021-11-19,4
26,2021-11-19 23:09:00,phone,cD3rdwdaHh,0,39,39,1.2777778,28.36,1.16,23,2021-11-19,4
27,2021-11-20 01:17:00,phone,cD3rdwdaHh,0,20,20,1.2934623,14.699999,0.5799999,1,2021-11-20,5
28,2021-11-20 03:37:00,phone,cD3rdwdaHh,0,6,6,1.3611112,4.25,0.18,3,2021-11-20,5
29,2021-11-20 11:58:00,phone,cD3rdwdaHh,0,14,14,1.1627032,10.16,0.36,11,2021-11-20,5
30,2021-11-20 12:00:00,phone,cD3rdwdaHh,0,8,8,1.0901117,5.57,0.24000001,12,2021-11-20,5
31,2021-11-20 12:08:00,phone,cD3rdwdaHh,0,9,9,1.1320428,6.37,0.27,12,2021-11-20,5
32,2021-11-20 12:49:00,phone,cD3rdwdaHh,0,22,22,1.060522,15.549999,0.5999999,12,2021-11-20,5
33,2021-11-20 12:53:00,phone,cD3rdwdaHh,0,14,14,1.2777778,10.0,0.42,12,2021-11-20,5
34,2021-11-20 12:54:00,phone,cD3rdwdaHh,0,6,6,1.25,4.36,0.18,12,2021-11-20,5
35,2021-11-20 18:22:00,phone,cD3rdwdaHh,0,35,35,1.0915184,24.869995,1.0399998,18,2021-11-20,5
36,2021-11-20 18:36:00,phone,cD3rdwdaHh,0,9,9,1.0458639,6.25,0.27,18,2021-11-20,5
37,2021-11-20 18:50:00,phone,cD3rdwdaHh,0,29,29,1.4166666,21.52,0.87,18,2021-11-20,5
38,2021-11-20 18:59:00,phone,cD3rdwdaHh,0,6,6,1.1111112,4.32,0.18,18,2021-11-20,5
39,2021-11-20 19:26:00,phone,cD3rdwdaHh,0,14,14,1.4146591,10.429999,0.36,19,2021-11-20,5
40,2021-11-20 19:28:00,phone,cD3rdwdaHh,0,9,9,1.1507126,6.37,0.27,19,2021-11-20,5
41,2021-11-20 19:35:00,phone,cD3rdwdaHh,0,9,9,0.99601823,6.2099996,0.27,19,2021-11-20,5
42,2021-11-20 19:36:00,phone,cD3rdwdaHh,0,7,7,1.1817604,4.97,0.21000001,19,2021-11-20,5
43,2021-11-20 19:42:00,phone,cD3rdwdaHh,0,13,13,0.94653404,8.929999,0.4,19,2021-11-20,5
44,2021-11-20 19:43:00,phone,cD3rdwdaHh,0,14,14,1.1739942,10.070001,0.42000002,19,2021-11-20,5
45,2021-11-20 19:46:00,phone,cD3rdwdaHh,0,9,9,1.2777778,6.35,0.27,19,2021-11-20,5
46,2021-11-20 20:08:00,phone,cD3rdwdaHh,0,10,10,1.2777778,7.21,0.3,20,2021-11-20,5
47,2021-11-20 20:09:00,phone,cD3rdwdaHh,0,6,6,0.86111104,4.07,0.19,20,2021-11-20,5
48,2021-11-20 20:15:00,phone,cD3rdwdaHh,0,6,6,0.8611111,4.08,0.19,20,2021-11-20,5
49,2021-11-20 20:29:00,phone,cD3rdwdaHh,0,6,6,0.8888889,4.08,0.19,20,2021-11-20,5
50,2021-11-20 20:50:00,phone,cD3rdwdaHh,0,8,8,1.2567723,5.89,0.23,20,2021-11-20,5
51,2021-11-20 20:57:00,phone,cD3rdwdaHh,0,7,7,1.1532801,5.2,0.2,20,2021-11-20,5
52,2021-11-20 21:14:00,phone,cD3rdwdaHh,0,6,6,1.0277777,4.29,0.18,21,2021-11-20,5
53,2021-11-20 22:13:00,phone,cD3rdwdaHh,0,14,14,1.1986097,10.02,0.41000003,22,2021-11-20,5
54,2021-11-20 22:15:00,watch,6G42T4AT2z,0,14,14,1.6111112,11.04,0.49,22,2021-11-20,5
55,2021-11-20 22:21:00,phone,cD3rdwdaHh,0,29,29,1.3088549,21.019999,0.85999984,22,2021-11-20,5
56,2021-11-20 22:21:00,watch,6G42T4AT2z,0,10,10,1.1388888,7.2,0.39,22,2021-11-20,5
57,2021-11-21 00:52:00,watch,6G42T4AT2z,0,37,37,1.3055556,27.45,1.32,0,2021-11-21,6
58,2021-11-21 01:53:00,watch,6G42T4AT2z,0,17,17,1.2222222,12.47,0.6,1,2021-11-21,6
59,2021-11-21 02:07:00,watch,6G42T4AT2z,0,10,10,1.1666666,7.36,0.35,2,2021-11-21,6
60,2021-11-21 02:08:00,watch,6G42T4AT2z,0,8,8,0.91666675,5.41,0.33,2,2021-11-21,6
61,2021-11-21 02:53:00,watch,6G42T4AT2z,0,12,12,1.3055556,8.93,0.42,2,2021-11-21,6
62,2021-11-21 06:07:00,watch,6G42T4AT2z,0,11,11,1.25,8.01,0.41,6,2021-11-21,6
63,2021-11-21 06:31:00,watch,6G42T4AT2z,0,12,12,1.3333334,9.01,0.42,6,2021-11-21,6
64,2021-11-21 09:54:00,watch,6G42T4AT2z,0,14,14,1.7222222,11.21,0.44,9,2021-11-21,6
65,2021-11-21 12:38:00,phone,cD3rdwdaHh,0,37,37,1.0570513,25.73,1.06,12,2021-11-21,6
66,2021-11-21 12:47:00,phone,cD3rdwdaHh,0,34,34,1.2704389,24.689997,1.0199996,12,2021-11-21,6
67,2021-11-21 12:48:00,phone,cD3rdwdaHh,0,57,57,1.1506582,40.629997,1.72,12,2021-11-21,6
68,2021-11-21 12:52:00,watch,6G42T4AT2z,0,17,17,1.3055556,12.81,0.57,12,2021-11-21,6
69,2021-11-21 12:53:00,watch,6G42T4AT2z,0,11,11,1.5555556,8.61,0.37,12,2021-11-21,6
70,2021-11-21 12:54:00,phone,cD3rdwdaHh,0,10,10,1.5076523,7.51,0.29,12,2021-11-21,6
71,2021-11-21 12:54:00,watch,6G42T4AT2z,0,27,27,1.3888888,20.27,0.93,12,2021-11-21,6
72,2021-11-21 12:55:00,phone,cD3rdwdaHh,0,7,7,1.2222222,5.16,0.2,12,2021-11-21,6
73,2021-11-21 12:56:00,phone,cD3rdwdaHh,0,36,36,1.5277777,26.6,1.08,12,2021-11-21,6
74,2021-11-21 12:56:00,watch,6G42T4AT2z,0,32,32,1.3333334,23.79,1.18,12,2021-11-21,6
75,2021-11-21 13:02:00,phone,cD3rdwdaHh,0,49,49,1.1982045,35.22999,1.3799993,13,2021-11-21,6
