,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
92,2021-10-26 12:43:00,phone,P0xSDuYZlN,0,40,105,1.3611112,60.18,4.2,12,2021-10-26,1
93,2021-10-26 12:43:00,watch,OAyMSkG890,0,103,103,1.3055556,77.0,4.0,12,2021-10-26,1
94,2021-10-26 12:44:00,phone,P0xSDuYZlN,0,88,88,1.2222222,66.32,3.52,12,2021-10-26,1
95,2021-10-26 12:44:00,watch,OAyMSkG890,0,87,87,1.2222222,64.48,3.48,12,2021-10-26,1
96,2021-10-26 12:45:00,phone,P0xSDuYZlN,0,24,24,1.1944444,18.2,0.93,12,2021-10-26,1
97,2021-10-26 12:45:00,watch,OAyMSkG890,0,16,16,1.1111112,11.74,0.63,12,2021-10-26,1
98,2021-10-26 12:46:00,phone,P0xSDuYZlN,0,52,52,1.3055556,39.8,2.06,12,2021-10-26,1
99,2021-10-26 12:46:00,watch,OAyMSkG890,0,43,43,1.3333334,32.65,1.63,12,2021-10-26,1
100,2021-10-26 12:47:00,phone,P0xSDuYZlN,0,42,42,1.2222222,31.56,1.66,12,2021-10-26,1
101,2021-10-26 12:47:00,watch,OAyMSkG890,0,56,56,1.1629701,40.931564,2.280127,12,2021-10-26,1
102,2021-10-26 12:48:00,phone,P0xSDuYZlN,0,9,9,1.2222222,6.71,0.35,12,2021-10-26,1
103,2021-10-26 12:49:00,watch,OAyMSkG890,0,10,10,2.0277777,8.2,0.35,12,2021-10-26,1
104,2021-10-26 15:23:00,phone,P0xSDuYZlN,0,12,12,1.3650794,9.12,0.47,15,2021-10-26,1
105,2021-10-26 15:26:00,phone,P0xSDuYZlN,0,84,84,1.2777778,63.5,3.34,15,2021-10-26,1
106,2021-10-26 16:31:00,phone,P0xSDuYZlN,0,15,15,1.4444444,11.71,0.56,16,2021-10-26,1
107,2021-10-26 16:32:00,phone,P0xSDuYZlN,0,70,70,1.2777778,53.02,2.79,16,2021-10-26,1
108,2021-10-26 16:33:00,phone,P0xSDuYZlN,0,70,70,1.2222222,52.55,2.79,16,2021-10-26,1
109,2021-10-26 16:34:00,phone,P0xSDuYZlN,0,14,14,1.1111112,10.31,0.55,16,2021-10-26,1
110,2021-10-26 17:30:00,phone,P0xSDuYZlN,0,59,59,1.1944444,44.08,2.34,17,2021-10-26,1
111,2021-10-26 17:30:00,watch,OAyMSkG890,0,52,52,1.2222222,38.72,2.16,17,2021-10-26,1
112,2021-10-26 17:31:00,phone,P0xSDuYZlN,0,23,23,1.3055556,17.58,0.92,17,2021-10-26,1
113,2021-10-26 17:31:00,watch,OAyMSkG890,0,24,24,1.2777778,17.81,0.95,17,2021-10-26,1
114,2021-10-26 17:32:00,phone,P0xSDuYZlN,0,8,8,1.4444444,6.1,0.3,17,2021-10-26,1
115,2021-10-26 17:33:00,phone,P0xSDuYZlN,0,74,74,1.25,56.03,2.95,17,2021-10-26,1
116,2021-10-26 17:33:00,watch,OAyMSkG890,0,42,42,1.25,31.2,1.58,17,2021-10-26,1
117,2021-10-26 17:34:00,phone,P0xSDuYZlN,0,65,104,1.3055556,66.65,6.14,17,2021-10-26,1
118,2021-10-26 17:34:00,watch,OAyMSkG890,0,103,103,1.2723333,76.34,4.74,17,2021-10-26,1
119,2021-10-26 17:35:00,phone,P0xSDuYZlN,0,92,106,1.3333334,75.81,5.16,17,2021-10-26,1
120,2021-10-26 17:35:00,watch,OAyMSkG890,0,124,124,1.5391511,92.34906,7.2702837,17,2021-10-26,1
121,2021-10-26 17:36:00,phone,P0xSDuYZlN,0,103,103,1.3068334,78.41,4.12,17,2021-10-26,1
122,2021-10-26 17:36:00,watch,OAyMSkG890,0,100,100,1.2777778,74.12,4.0,17,2021-10-26,1
123,2021-10-26 17:37:00,phone,P0xSDuYZlN,0,110,110,1.4171666,85.03,4.4,17,2021-10-26,1
124,2021-10-26 17:37:00,watch,OAyMSkG890,0,109,109,1.3699999,82.2,4.35,17,2021-10-26,1
125,2021-10-26 17:38:00,phone,P0xSDuYZlN,0,86,96,1.3375932,73.09998,3.9299998,17,2021-10-26,1
126,2021-10-26 17:38:00,watch,OAyMSkG890,0,104,104,1.3055556,77.64,4.34,17,2021-10-26,1
127,2021-10-26 17:39:00,phone,P0xSDuYZlN,0,38,36,1.2559806,26.989994,1.4399998,17,2021-10-26,1
128,2021-10-26 17:39:00,watch,OAyMSkG890,0,35,35,1.2777778,25.66,1.49,17,2021-10-26,1
129,2021-10-26 17:40:00,phone,P0xSDuYZlN,0,10,12,1.2222222,8.8,0.48,17,2021-10-26,1
130,2021-10-26 17:41:00,watch,OAyMSkG890,0,10,10,2.8055556,8.74,0.31,17,2021-10-26,1
131,2021-10-26 17:42:00,watch,OAyMSkG890,0,12,12,1.3888888,9.13,0.39,17,2021-10-26,1
132,2021-10-26 17:43:00,phone,P0xSDuYZlN,0,23,21,1.4166666,16.35,0.82,17,2021-10-26,1
133,2021-10-26 17:43:00,watch,OAyMSkG890,0,14,14,1.3888888,10.65,0.53,17,2021-10-26,1
134,2021-10-26 18:02:00,phone,P0xSDuYZlN,0,75,75,1.4444444,58.08,2.93,18,2021-10-26,1
135,2021-10-26 18:02:00,watch,OAyMSkG890,0,56,56,1.3933336,42.21,2.15,18,2021-10-26,1
136,2021-10-26 18:03:00,phone,P0xSDuYZlN,0,42,42,1.4722222,32.43,1.68,18,2021-10-26,1
137,2021-10-26 18:03:00,watch,OAyMSkG890,0,71,71,1.4722222,54.36,2.75,18,2021-10-26,1
138,2021-10-26 18:04:00,phone,P0xSDuYZlN,0,99,107,1.3611112,81.45,4.28,18,2021-10-26,1
139,2021-10-26 18:04:00,watch,OAyMSkG890,0,106,106,1.3224999,79.35,4.18,18,2021-10-26,1
140,2021-10-26 18:05:00,phone,P0xSDuYZlN,0,97,106,1.3386667,80.32,4.39,18,2021-10-26,1
141,2021-10-26 18:05:00,watch,OAyMSkG890,0,104,104,1.2928967,77.17796,4.1600294,18,2021-10-26,1
142,2021-10-26 18:06:00,phone,P0xSDuYZlN,0,111,111,1.4326667,85.96,4.44,18,2021-10-26,1
143,2021-10-26 18:06:00,watch,OAyMSkG890,0,110,110,1.3970001,83.82,4.4,18,2021-10-26,1
144,2021-10-26 18:07:00,phone,P0xSDuYZlN,0,81,115,1.4722222,78.99,4.6,18,2021-10-26,1
145,2021-10-26 18:07:00,watch,OAyMSkG890,0,112,112,1.4444444,86.09,4.25,18,2021-10-26,1
146,2021-10-26 18:08:00,phone,P0xSDuYZlN,0,86,102,1.3611112,72.31,4.08,18,2021-10-26,1
147,2021-10-26 18:08:00,watch,OAyMSkG890,0,101,101,1.3333334,75.79,3.92,18,2021-10-26,1
148,2021-10-26 18:09:00,phone,P0xSDuYZlN,0,28,28,1.2591772,21.119999,1.0999999,18,2021-10-26,1
149,2021-10-26 18:09:00,watch,OAyMSkG890,0,35,35,1.417394,26.630001,1.33,18,2021-10-26,1
150,2021-10-26 18:10:00,phone,P0xSDuYZlN,0,30,30,1.3055556,22.75,1.17,18,2021-10-26,1
151,2021-10-26 18:11:00,phone,P0xSDuYZlN,0,64,64,1.3888888,49.14,2.53,18,2021-10-26,1
152,2021-10-26 18:11:00,watch,OAyMSkG890,0,61,61,1.3333334,45.82,2.24,18,2021-10-26,1
153,2021-10-26 18:12:00,watch,OAyMSkG890,0,38,38,1.1387136,27.862656,1.4999902,18,2021-10-26,1
154,2021-10-26 18:18:00,phone,P0xSDuYZlN,0,11,11,1.5555556,8.73,0.42,18,2021-10-26,1
155,2021-10-26 18:19:00,phone,P0xSDuYZlN,0,7,7,1.5277778,5.38,0.27,18,2021-10-26,1
156,2021-10-26 18:23:00,phone,P0xSDuYZlN,0,7,7,1.25,5.28,0.27,18,2021-10-26,1
157,2021-10-26 18:24:00,phone,P0xSDuYZlN,0,6,6,1.6388888,5.73,0.42,18,2021-10-26,1
158,2021-10-26 19:37:00,phone,P0xSDuYZlN,0,77,77,1.4101578,59.390015,3.0699992,19,2021-10-26,1
159,2021-10-26 19:37:00,watch,OAyMSkG890,0,78,78,1.4166666,59.63,3.04,19,2021-10-26,1
160,2021-10-26 19:38:00,phone,P0xSDuYZlN,0,14,14,1.4444444,10.91,0.54,19,2021-10-26,1
161,2021-10-26 19:38:00,watch,OAyMSkG890,0,28,28,1.3611112,21.23,1.09,19,2021-10-26,1
162,2021-10-26 19:39:00,phone,P0xSDuYZlN,0,52,60,1.4444444,46.22,2.39,19,2021-10-26,1
163,2021-10-26 19:39:00,watch,OAyMSkG890,0,52,52,1.4444444,39.91,2.06,19,2021-10-26,1
164,2021-10-26 19:40:00,watch,OAyMSkG890,0,27,27,1.8888888,22.25,0.99,19,2021-10-26,1
165,2021-10-26 19:53:00,watch,OAyMSkG890,0,20,20,1.5555556,15.53,0.71,19,2021-10-26,1
166,2021-10-26 19:54:00,phone,P0xSDuYZlN,0,73,72,1.4386339,55.66,2.73,19,2021-10-26,1
167,2021-10-26 19:54:00,watch,OAyMSkG890,0,78,78,1.4444444,59.920628,2.990078,19,2021-10-26,1
168,2021-10-26 19:55:00,phone,P0xSDuYZlN,0,27,27,1.3611112,20.66,1.07,19,2021-10-26,1
169,2021-10-26 19:55:00,watch,OAyMSkG890,0,30,30,1.2222222,22.11,1.13,19,2021-10-26,1
170,2021-10-26 19:56:00,watch,OAyMSkG890,0,10,10,1.4722222,7.71,0.37,19,2021-10-26,1
171,2021-10-26 20:12:00,phone,P0xSDuYZlN,0,15,15,1.3888888,11.31,0.57,20,2021-10-26,1
172,2021-10-27 08:31:00,watch,OAyMSkG890,0,16,16,1.6944444,12.64,0.55,8,2021-10-27,2
173,2021-10-27 08:32:00,watch,OAyMSkG890,85,18,103,4.0833335,97.64,7.1,8,2021-10-27,2
174,2021-10-27 08:33:00,watch,OAyMSkG890,0,19,19,1.3055556,14.27,0.65,8,2021-10-27,2
175,2021-10-27 08:34:00,watch,OAyMSkG890,0,71,71,1.3055556,53.13,2.45,8,2021-10-27,2
176,2021-10-27 08:37:00,phone,P0xSDuYZlN,0,20,20,1.3055556,15.27,0.77,8,2021-10-27,2
177,2021-10-27 08:38:00,phone,P0xSDuYZlN,0,7,7,1.3055556,5.35,0.28,8,2021-10-27,2
178,2021-10-27 08:39:00,phone,P0xSDuYZlN,0,61,61,1.4444444,47.25,2.4,8,2021-10-27,2
179,2021-10-27 08:39:00,watch,OAyMSkG890,0,48,48,1.4722222,37.06,1.59,8,2021-10-27,2
180,2021-10-27 09:03:00,phone,P0xSDuYZlN,0,57,57,1.3271856,43.35001,2.1899996,9,2021-10-27,2
181,2021-10-27 09:03:00,watch,OAyMSkG890,0,29,29,1.4722222,22.44,1.02,9,2021-10-27,2
182,2021-10-27 09:04:00,phone,P0xSDuYZlN,0,30,30,1.4444444,23.34,1.18,9,2021-10-27,2
183,2021-10-27 09:04:00,watch,OAyMSkG890,0,46,46,1.4444444,34.86,1.55,9,2021-10-27,2
184,2021-10-27 09:05:00,phone,P0xSDuYZlN,0,41,41,1.4166666,31.65,1.63,9,2021-10-27,2
185,2021-10-27 09:05:00,watch,OAyMSkG890,0,61,61,1.589623,48.02,2.12,9,2021-10-27,2
186,2021-10-27 09:06:00,phone,P0xSDuYZlN,0,21,21,1.1970146,15.639999,0.74,9,2021-10-27,2
187,2021-10-27 09:06:00,watch,OAyMSkG890,0,24,24,1.1684238,17.369999,0.89,9,2021-10-27,2
188,2021-10-27 09:08:00,watch,OAyMSkG890,0,15,15,1.0479114,10.510007,0.5600005,9,2021-10-27,2
189,2021-10-27 10:55:00,phone,P0xSDuYZlN,0,76,76,1.5555556,60.82,3.1,10,2021-10-27,2
190,2021-10-27 10:55:00,watch,OAyMSkG890,0,53,53,1.6388888,41.75,1.85,10,2021-10-27,2
191,2021-10-27 10:56:00,phone,P0xSDuYZlN,0,60,84,1.75,60.75,3.61,10,2021-10-27,2
192,2021-10-27 10:56:00,watch,OAyMSkG890,0,93,93,1.8333334,73.38,3.1,10,2021-10-27,2
193,2021-10-27 10:57:00,phone,P0xSDuYZlN,0,59,59,1.3333334,44.93,2.34,10,2021-10-27,2
194,2021-10-27 10:57:00,watch,OAyMSkG890,0,59,59,1.3888888,44.56,2.78,10,2021-10-27,2
195,2021-10-27 10:58:00,phone,P0xSDuYZlN,0,19,19,0.9722222,13.59,0.76,10,2021-10-27,2
196,2021-10-27 10:58:00,watch,OAyMSkG890,0,36,36,1.8333334,29.13,1.2,10,2021-10-27,2
197,2021-10-27 10:59:00,phone,P0xSDuYZlN,0,4,4,0.9166666,2.84,0.16,10,2021-10-27,2
198,2021-10-27 10:59:00,watch,OAyMSkG890,0,23,23,1.4612311,17.49,0.9,10,2021-10-27,2
199,2021-10-27 11:02:00,watch,OAyMSkG890,0,12,12,1.0833334,8.58,0.45,11,2021-10-27,2
200,2021-10-27 11:11:00,phone,P0xSDuYZlN,0,32,53,1.5,34.99,2.1,11,2021-10-27,2
201,2021-10-27 11:11:00,watch,OAyMSkG890,0,74,74,1.3333334,55.13,2.51,11,2021-10-27,2
202,2021-10-27 11:12:00,phone,P0xSDuYZlN,0,10,14,1.5833334,9.46,0.56,11,2021-10-27,2
203,2021-10-27 11:12:00,watch,OAyMSkG890,0,35,35,1.3060393,25.76,1.38,11,2021-10-27,2
204,2021-10-27 11:13:00,watch,OAyMSkG890,0,11,11,1.4444444,8.280029,0.40000153,11,2021-10-27,2
205,2021-10-27 11:51:00,phone,P0xSDuYZlN,0,49,49,1.4722222,38.24,1.93,11,2021-10-27,2
206,2021-10-27 11:51:00,watch,OAyMSkG890,0,50,50,1.5833334,39.0,1.68,11,2021-10-27,2
207,2021-10-27 11:52:00,phone,P0xSDuYZlN,0,58,71,1.5555556,53.1,2.83,11,2021-10-27,2
208,2021-10-27 11:52:00,watch,OAyMSkG890,0,54,54,1.4073788,40.960026,1.9499998,11,2021-10-27,2
209,2021-10-27 11:53:00,phone,P0xSDuYZlN,0,43,43,1.3055556,32.83,1.71,11,2021-10-27,2
210,2021-10-27 11:53:00,watch,OAyMSkG890,0,48,48,1.3344281,36.04,1.6099999,11,2021-10-27,2
211,2021-10-27 11:54:00,watch,OAyMSkG890,0,6,6,1.3888888,4.58,0.2,11,2021-10-27,2
212,2021-10-27 11:55:00,phone,P0xSDuYZlN,0,47,61,1.4166666,46.36,2.43,11,2021-10-27,2
213,2021-10-27 11:55:00,watch,OAyMSkG890,0,61,61,1.4464184,46.690018,2.1400042,11,2021-10-27,2
214,2021-10-27 11:56:00,phone,P0xSDuYZlN,0,74,106,1.3611112,71.6,6.13,11,2021-10-27,2
215,2021-10-27 11:56:00,watch,OAyMSkG890,0,106,106,1.4145278,80.55003,4.6099973,11,2021-10-27,2
216,2021-10-27 11:57:00,phone,P0xSDuYZlN,0,84,102,1.2777778,72.8,4.78,11,2021-10-27,2
217,2021-10-27 11:57:00,watch,OAyMSkG890,0,95,95,1.3333334,71.69,3.91,11,2021-10-27,2
218,2021-10-27 11:58:00,phone,P0xSDuYZlN,0,105,105,1.344,80.64,4.2,11,2021-10-27,2
219,2021-10-27 11:58:00,watch,OAyMSkG890,0,104,104,1.3055556,77.48,3.64,11,2021-10-27,2
220,2021-10-27 11:59:00,phone,P0xSDuYZlN,0,108,108,1.3888888,83.29,4.32,11,2021-10-27,2
221,2021-10-27 11:59:00,watch,OAyMSkG890,0,107,107,1.3416667,80.5,3.73,11,2021-10-27,2
222,2021-10-27 12:00:00,phone,P0xSDuYZlN,0,98,98,1.2990851,74.87,3.9099998,12,2021-10-27,2
223,2021-10-27 12:00:00,watch,OAyMSkG890,0,99,99,1.2777778,73.41,3.52,12,2021-10-27,2
224,2021-10-27 12:01:00,phone,P0xSDuYZlN,0,45,58,1.3683587,41.789997,2.4799995,12,2021-10-27,2
225,2021-10-27 12:01:00,watch,OAyMSkG890,0,14,14,1.75,11.36,0.43,12,2021-10-27,2
226,2021-10-27 12:02:00,phone,P0xSDuYZlN,0,7,7,0.9166667,4.98,0.28,12,2021-10-27,2
227,2021-10-27 12:02:00,watch,OAyMSkG890,0,11,11,1.2777778,8.13,0.37,12,2021-10-27,2
228,2021-10-27 12:03:00,phone,P0xSDuYZlN,0,41,41,1.25,31.14,1.62,12,2021-10-27,2
229,2021-10-27 12:03:00,watch,OAyMSkG890,0,44,44,1.1944444,31.98,1.57,12,2021-10-27,2
230,2021-10-27 12:04:00,watch,OAyMSkG890,0,10,10,0.8611111,6.77,0.37,12,2021-10-27,2
231,2021-10-27 12:06:00,phone,P0xSDuYZlN,0,28,28,1.4608375,21.930002,1.0899999,12,2021-10-27,2
232,2021-10-27 12:10:00,phone,P0xSDuYZlN,0,38,38,1.4444444,29.57,1.46,12,2021-10-27,2
233,2021-10-27 12:10:00,watch,OAyMSkG890,0,13,13,1.1666666,9.44,0.46,12,2021-10-27,2
234,2021-10-27 12:15:00,phone,P0xSDuYZlN,0,53,53,1.3611112,40.75,2.09,12,2021-10-27,2
