,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.7083681846098964,1.6220614050742022,0.5964176589893486,0.935988109491424,2.4631207067535295,0.22494443462663447,1.2402361215815263,0.7560968266325025,1.6539535427115297,0.382497239225955,0.2933371133745962,0.0016883901895808416,0.00497129405434949,0.2662721622574144,0.19645499294050464,0.7777167396028123,1.9111608425170157,1.3808572580397975,1.146206337465238
1,2.286555226873461,0.6378768439139113,0.01847657230225755,2.082735745436516,0.35686263195311096,0.5355668830046489,0.15432725455304067,1.7112001701570387,0.48287043938302343,2.3367077294034515,0.5024374653246236,1.1377197762909332,0.018744287675442114,0.23475287888230947,0.005277465524509352,1.2314939273177214,0.5357055511503311,0.5174695059899885,2.6697406167497255
2,0.057552242252815154,1.2786247600994916,2.019689563705786,0.3247083355505068,1.738048877703409,0.8017001123069125,0.9367758034739375,0.03548805906236753,1.586623181745086,0.012579470174701788,0.6221739899312881,0.23452228612602785,0.651610252979939,1.0324889024356827,1.339819886022389,0.31976428498328674,2.3502174302304373,1.7212595159979536,1.1805498106783685
3,4.7449526035146725,1.510667737619472,0.9154675219561689,4.813880009634646,1.337524484390495,1.641603602924577,3.528281542962189,3.1296214090269543,2.1886491808584316,6.360754218729305,0.4047080431077107,3.7222728649007615,7.5158526444413525,8.257844396354129,3.794829640259051,6.670962063637925,1.3815012996830105,1.6430774540570043,0.9925176938793059
4,0.568950744645986,0.306650184977184,1.4853548162344643,0.9081185335327455,0.14328708998806616,0.30875813196840834,0.6513095223603858,0.7026696210934846,0.20534555394288687,0.4206935610269292,1.365640222116125,1.5116355546114237,0.31745861633510797,1.006930866175867,1.4019037213908263,0.25803326616519245,0.09123898828778436,0.9385648774533367,2.756693054188548
5,2.0682193760636487,1.7292592379034932,1.5771497103733882,0.9999247990715675,0.8235560101958128,2.257584584047883,0.5460797006606021,1.9528170158987712,1.0006753129598605,1.7813505716348554,3.441865966846234,0.37319560449488387,2.3484221975698545,0.3384264389309216,1.9905181072364697,0.8554385077696693,1.177115355359422,1.0541514227273174,1.3206103385072905
6,0.31652039925231895,0.4471506996149471,0.6654684383978519,0.5482705097209701,0.3787790782824991,0.27301835778643563,0.3132969061350952,0.37477997570002414,0.3299680278598143,0.334317415508964,0.6259930098949474,0.5035805986358588,0.08488621908204069,1.1477813798502385,0.5739160088619579,0.4457848496284293,0.26057543958147794,0.8965348817227184,0.1438751719184986
7,0.16922566971064087,11.212898792311897,4.76298455820231,0.11351585646687631,11.212215157039452,0.6902897315671203,9.681079629059058,0.08236386147483224,12.055228583142918,1.1962949894986823,5.691483383177438,1.5714607542852363,2.213660087419054,0.7502102612681854,1.4692376975113541,0.05891955910590976,11.788104841161054,2.333583414395712,0.026017071114556287
8,0.21991535369884319,0.1112763235617932,0.27313255563910904,0.3596838776775887,0.3556062935503085,0.4831671774229764,0.2126610564739223,0.3498968223088607,0.06051815324554701,0.553079749393105,0.6484389156191105,0.2976320001577071,0.9644267394070799,0.37531882318617765,0.0207537221589382,0.29903099580991216,0.24602232959805292,2.1826838897369107,0.10648575347771148
