loading...
Topic # 11
Doc: ('P46', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.98
Doc: ('P44', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.916
Doc: ('P97', Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.909
Doc: ('P96', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.906
Doc: ('P49', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.901
Doc: ('P49', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.901
Doc: ('P68', Timestamp('2021-11-06 00:00:00')), Topic Prob: 0.896
Doc: ('P49', Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.884
Doc: ('P53', Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.882
Doc: ('P68', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.876
Doc: ('P49', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.875
Doc: ('P49', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.872
Doc: ('P96', Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.87
Doc: ('P72', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.858
Doc: ('P97', Timestamp('2021-07-19 00:00:00')), Topic Prob: 0.85
Doc: ('P54', Timestamp('2021-10-30 00:00:00')), Topic Prob: 0.849
Doc: ('P62', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.841
Doc: ('P51', Timestamp('2021-12-03 00:00:00')), Topic Prob: 0.84
Doc: ('P96', Timestamp('2021-10-31 00:00:00')), Topic Prob: 0.838
Doc: ('P53', Timestamp('2021-07-19 00:00:00')), Topic Prob: 0.837
Doc: ('P96', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.833
Doc: ('P51', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.833
Doc: ('P53', Timestamp('2021-08-17 00:00:00')), Topic Prob: 0.827
Doc: ('P96', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.823
Doc: ('P96', Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.821
Doc: ('P96', Timestamp('2021-10-24 00:00:00')), Topic Prob: 0.819
Doc: ('P49', Timestamp('2021-11-10 00:00:00')), Topic Prob: 0.817
Doc: ('P49', Timestamp('2021-11-26 00:00:00')), Topic Prob: 0.811
Doc: ('P68', Timestamp('2021-12-04 00:00:00')), Topic Prob: 0.806
Doc: ('P96', Timestamp('2021-11-02 00:00:00')), Topic Prob: 0.804
Doc: ('P72', Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.801
Doc: ('P51', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.799
Doc: ('P08', Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.795
Doc: ('P51', Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.787
Doc: ('P96', Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.787
Doc: ('P75', Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.784
Doc: ('P51', Timestamp('2021-12-01 00:00:00')), Topic Prob: 0.783
Doc: ('P96', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.78
Doc: ('P51', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.78
Doc: ('P97', Timestamp('2021-07-15 00:00:00')), Topic Prob: 0.775
Doc: ('P16', Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.768
Doc: ('P97', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.763
------------------------------
Topic # 9
Doc: ('P87', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-09-17 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-09-02 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-08-25 00:00:00')), Topic Prob: 0.98
Doc: ('P78', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-09-18 00:00:00')), Topic Prob: 0.98
Doc: ('P90', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.98
Doc: ('P74', Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-08-29 00:00:00')), Topic Prob: 0.98
Doc: ('P74', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-09-14 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-09-06 00:00:00')), Topic Prob: 0.98
Doc: ('P92', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.98
Doc: ('P13', Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.98
Doc: ('P90', Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.98
Doc: ('P98', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.98
Doc: ('P39', Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.98
Doc: ('P40', Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.98
Doc: ('P92', Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.98
Doc: ('P17', Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.98
Doc: ('P92', Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.98
Doc: ('P39', Timestamp('2021-07-15 00:00:00')), Topic Prob: 0.98
Doc: ('P78', Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.98
Doc: ('P92', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-08-23 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-09-21 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-08-22 00:00:00')), Topic Prob: 0.98
Doc: ('P39', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.946
Doc: ('P92', Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.944
Doc: ('P59', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.937
Doc: ('P65', Timestamp('2021-12-15 00:00:00')), Topic Prob: 0.929
Doc: ('P78', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.927
Doc: ('P48', Timestamp('2021-09-01 00:00:00')), Topic Prob: 0.926
Doc: ('P48', Timestamp('2021-08-30 00:00:00')), Topic Prob: 0.922
Doc: ('P17', Timestamp('2021-10-26 00:00:00')), Topic Prob: 0.921
Doc: ('P87', Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.91
Doc: ('P90', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.907
Doc: ('P40', Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.905
Doc: ('P48', Timestamp('2021-09-09 00:00:00')), Topic Prob: 0.899
Doc: ('P90', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.898
Doc: ('P48', Timestamp('2021-09-13 00:00:00')), Topic Prob: 0.896
Doc: ('P91', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.894
Doc: ('P17', Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.888
Doc: ('P78', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.888
Doc: ('P65', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.888
Doc: ('P48', Timestamp('2021-09-10 00:00:00')), Topic Prob: 0.886
Doc: ('P57', Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.885
Doc: ('P33', Timestamp('2021-07-30 00:00:00')), Topic Prob: 0.882
Doc: ('P74', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.878
------------------------------
Topic # 6
Doc: ('P57', Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.522
Doc: ('P89', Timestamp('2021-10-22 00:00:00')), Topic Prob: 0.371
Doc: ('P34', Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.305
Doc: ('P34', Timestamp('2021-08-08 00:00:00')), Topic Prob: 0.302
Doc: ('P57', Timestamp('2021-07-19 00:00:00')), Topic Prob: 0.28
Doc: ('P79', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.272
Doc: ('P89', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.27
Doc: ('P04', Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.263
Doc: ('P35', Timestamp('2021-10-16 00:00:00')), Topic Prob: 0.261
Doc: ('P79', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.258
Doc: ('P77', Timestamp('2021-12-05 00:00:00')), Topic Prob: 0.253
Doc: ('P79', Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.249
Doc: ('P01', Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.247
Doc: ('P54', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.247
Doc: ('P34', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.242
Doc: ('P04', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.235
Doc: ('P13', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.232
Doc: ('P04', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.23
Doc: ('P04', Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.23
Doc: ('P89', Timestamp('2021-12-06 00:00:00')), Topic Prob: 0.223
Doc: ('P23', Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.218
Doc: ('P28', Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.217
Doc: ('P42', Timestamp('2021-12-03 00:00:00')), Topic Prob: 0.216
Doc: ('P47', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.215
Doc: ('P89', Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.209
Doc: ('P35', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.206
Doc: ('P56', Timestamp('2021-08-08 00:00:00')), Topic Prob: 0.205
Doc: ('P01', Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.202
Doc: ('P16', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.201
Doc: ('P35', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.199
Doc: ('P51', Timestamp('2021-12-01 00:00:00')), Topic Prob: 0.199
Doc: ('P41', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.197
Doc: ('P91', Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.192
Doc: ('P16', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.192
Doc: ('P34', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.186
Doc: ('P41', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.182
Doc: ('P28', Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.18
Doc: ('P75', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.179
Doc: ('P19', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.178
Doc: ('P89', Timestamp('2021-10-19 00:00:00')), Topic Prob: 0.178
Doc: ('P03', Timestamp('2021-12-01 00:00:00')), Topic Prob: 0.176
Doc: ('P77', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.175
Doc: ('P45', Timestamp('2021-08-05 00:00:00')), Topic Prob: 0.174
Doc: ('P05', Timestamp('2021-10-16 00:00:00')), Topic Prob: 0.173
Doc: ('P89', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.173
Doc: ('P77', Timestamp('2021-12-03 00:00:00')), Topic Prob: 0.173
Doc: ('P01', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.173
Doc: ('P92', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.172
Doc: ('P72', Timestamp('2021-11-01 00:00:00')), Topic Prob: 0.172
------------------------------
Topic # 7
Doc: ('P27', Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.288
Doc: ('P72', Timestamp('2021-10-21 00:00:00')), Topic Prob: 0.281
Doc: ('P73', Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.28
Doc: ('P72', Timestamp('2021-10-18 00:00:00')), Topic Prob: 0.279
Doc: ('P16', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.275
Doc: ('P08', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.275
Doc: ('P23', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.272
Doc: ('P08', Timestamp('2021-10-26 00:00:00')), Topic Prob: 0.269
Doc: ('P16', Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.257
Doc: ('P75', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.256
Doc: ('P35', Timestamp('2021-11-08 00:00:00')), Topic Prob: 0.255
Doc: ('P16', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.252
Doc: ('P85', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.251
Doc: ('P72', Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.249
Doc: ('P97', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.245
Doc: ('P59', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.244
Doc: ('P06', Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.242
Doc: ('P19', Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.24
Doc: ('P16', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.239
Doc: ('P08', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.235
Doc: ('P15', Timestamp('2021-08-05 00:00:00')), Topic Prob: 0.231
Doc: ('P77', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.231
Doc: ('P97', Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.228
Doc: ('P53', Timestamp('2021-07-05 00:00:00')), Topic Prob: 0.223
Doc: ('P23', Timestamp('2021-07-16 00:00:00')), Topic Prob: 0.223
Doc: ('P77', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.222
Doc: ('P35', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.222
Doc: ('P27', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.208
Doc: ('P75', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.208
Doc: ('P38', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.203
Doc: ('P72', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.201
Doc: ('P38', Timestamp('2021-08-08 00:00:00')), Topic Prob: 0.2
Doc: ('P16', Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.199
Doc: ('P27', Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.195
Doc: ('P38', Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.195
Doc: ('P72', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.193
Doc: ('P05', Timestamp('2021-11-02 00:00:00')), Topic Prob: 0.193
Doc: ('P53', Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.193
Doc: ('P16', Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.192
Doc: ('P85', Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.19
Doc: ('P19', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.189
Doc: ('P05', Timestamp('2021-10-16 00:00:00')), Topic Prob: 0.189
Doc: ('P68', Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.189
Doc: ('P19', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.189
