saving ...
Topic # 9
Doc: ('P91', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.98
Doc: ('P34', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.98
Doc: ('P46', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.98
Doc: ('P34', Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.98
Doc: ('P91', Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.98
Doc: ('P91', Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.98
Doc: ('P91', Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.98
Doc: ('P91', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.98
Doc: ('P91', Timestamp('2021-07-20 00:00:00')), Topic Prob: 0.98
Doc: ('P91', Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.98
Doc: ('P29', Timestamp('2021-12-14 00:00:00')), Topic Prob: 0.98
Doc: ('P46', Timestamp('2021-12-02 00:00:00')), Topic Prob: 0.98
Doc: ('P82', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.98
Doc: ('P82', Timestamp('2021-09-04 00:00:00')), Topic Prob: 0.98
Doc: ('P82', Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.98
Doc: ('P29', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.98
Doc: ('P29', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.98
Doc: ('P44', Timestamp('2021-10-22 00:00:00')), Topic Prob: 0.98
Doc: ('P29', Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.98
Doc: ('P82', Timestamp('2021-08-19 00:00:00')), Topic Prob: 0.98
Doc: ('P45', Timestamp('2021-07-25 00:00:00')), Topic Prob: 0.98
------------------------------
Topic # 11
Doc: ('P48', Timestamp('2021-09-17 00:00:00')), Topic Prob: 0.98
Doc: ('P48', Timestamp('2021-08-25 00:00:00')), Topic Prob: 0.98
Doc: ('P13', Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.959
Doc: ('P48', Timestamp('2021-09-02 00:00:00')), Topic Prob: 0.954
Doc: ('P78', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.953
Doc: ('P48', Timestamp('2021-08-29 00:00:00')), Topic Prob: 0.952
Doc: ('P48', Timestamp('2021-09-06 00:00:00')), Topic Prob: 0.951
Doc: ('P87', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.931
Doc: ('P48', Timestamp('2021-09-18 00:00:00')), Topic Prob: 0.924
Doc: ('P48', Timestamp('2021-09-14 00:00:00')), Topic Prob: 0.922
Doc: ('P48', Timestamp('2021-09-21 00:00:00')), Topic Prob: 0.904
Doc: ('P48', Timestamp('2021-09-01 00:00:00')), Topic Prob: 0.901
Doc: ('P48', Timestamp('2021-09-13 00:00:00')), Topic Prob: 0.901
Doc: ('P48', Timestamp('2021-09-10 00:00:00')), Topic Prob: 0.892
Doc: ('P48', Timestamp('2021-08-30 00:00:00')), Topic Prob: 0.886
Doc: ('P48', Timestamp('2021-08-21 00:00:00')), Topic Prob: 0.883
Doc: ('P48', Timestamp('2021-08-22 00:00:00')), Topic Prob: 0.861
Doc: ('P48', Timestamp('2021-08-23 00:00:00')), Topic Prob: 0.851
Doc: ('P39', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.84
Doc: ('P90', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.837
Doc: ('P78', Timestamp('2021-08-08 00:00:00')), Topic Prob: 0.829
Doc: ('P90', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.826
Doc: ('P48', Timestamp('2021-08-20 00:00:00')), Topic Prob: 0.821
Doc: ('P92', Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.818
Doc: ('P78', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.814
Doc: ('P48', Timestamp('2021-08-27 00:00:00')), Topic Prob: 0.807
Doc: ('P59', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.802
Doc: ('P45', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.797
Doc: ('P07', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.796
Doc: ('P39', Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.792
Doc: ('P39', Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.791
Doc: ('P48', Timestamp('2021-08-24 00:00:00')), Topic Prob: 0.791
Doc: ('P74', Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.791
Doc: ('P80', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.789
Doc: ('P90', Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.788
Doc: ('P87', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.785
Doc: ('P87', Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.782
Doc: ('P78', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.778
Doc: ('P48', Timestamp('2021-09-16 00:00:00')), Topic Prob: 0.777
Doc: ('P92', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.772
Doc: ('P90', Timestamp('2021-08-16 00:00:00')), Topic Prob: 0.769
Doc: ('P92', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.768
Doc: ('P17', Timestamp('2021-10-26 00:00:00')), Topic Prob: 0.768
Doc: ('P01', Timestamp('2021-08-11 00:00:00')), Topic Prob: 0.765
Doc: ('P80', Timestamp('2021-08-05 00:00:00')), Topic Prob: 0.757
Doc: ('P80', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.755
Doc: ('P39', Timestamp('2021-07-15 00:00:00')), Topic Prob: 0.753
Doc: ('P48', Timestamp('2021-09-05 00:00:00')), Topic Prob: 0.752
Doc: ('P90', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.75
------------------------------
Topic # 1
Doc: ('P24', Timestamp('2021-12-04 00:00:00')), Topic Prob: 0.292
Doc: ('P54', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.223
Doc: ('P35', Timestamp('2021-11-01 00:00:00')), Topic Prob: 0.222
Doc: ('P89', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.208
Doc: ('P75', Timestamp('2021-07-15 00:00:00')), Topic Prob: 0.202
Doc: ('P41', Timestamp('2021-11-10 00:00:00')), Topic Prob: 0.193
Doc: ('P53', Timestamp('2021-08-17 00:00:00')), Topic Prob: 0.177
Doc: ('P41', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.17
Doc: ('P75', Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.166
Doc: ('P06', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.163
Doc: ('P69', Timestamp('2021-08-20 00:00:00')), Topic Prob: 0.158
Doc: ('P06', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.155
Doc: ('P49', Timestamp('2021-11-10 00:00:00')), Topic Prob: 0.15
Doc: ('P06', Timestamp('2021-10-26 00:00:00')), Topic Prob: 0.142
Doc: ('P75', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.141
Doc: ('P75', Timestamp('2021-07-20 00:00:00')), Topic Prob: 0.138
